,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-OL-A5RZ-01A,-0.0967644,0.024137337,0.15703441,-0.043434225,0.10365713,-0.010694716,-0.017320624,0.019896077,-0.012315385,-0.0214775,-0.12622274,0.05664813,0.07921247,0.08615055,0.11706777,-0.044768136,-0.008690292,0.12922539,-0.058738533,-0.12562339,-0.093562536,0.09748414,-0.03774377,0.13817711,-0.01453431,-0.02273001,-0.30541918,-0.09746334,-0.09865741,-0.09386442,-0.07159169,0.03482113,-0.05311472,-0.20325525,-0.13539802,-0.13412555,-0.076463975,-0.059833743,0.0053163194,0.00961457,0.010645123,0.11450905,0.15247875,-0.009982716,-0.0692013,-0.009681717,0.022592137,-0.0041465363,0.12634435,0.096632876,0.07086681,-0.026462976,0.120369814,0.12395263,-0.014788931,0.13859683,0.030127449,0.030696437,-0.06720824,0.1074843,-0.002858755,-0.016318558,-0.05938691,0.0774297,-0.016295755,-0.14612432,0.17065766,0.08359341,0.0025767009,0.017599965,-0.16571544,0.11476915,0.027213389,-0.24880156,0.0626391,-0.01965506,-0.11487601,0.09959841,0.12089002,0.051217906,0.031322524,-0.14240098,-0.055404324,0.099487744,-0.09067295,-0.056054026,-0.11820655,0.09849627,0.15891,-0.07944005,-0.067992374,-0.22813943,0.057762705,0.15841635,0.21035482,-0.028406018,-0.10058656,0.049806215,0.049635034,-0.087052904
TCGA-AR-A1AR-01A,0.0004144702,-0.117392585,0.26495534,0.1611334,-0.046506792,0.083219446,0.04451848,0.18302079,-0.076220684,0.06591953,0.017956203,-0.003070385,0.027993217,0.2109871,0.11865837,-0.046807677,-0.067561924,0.08532273,-0.0035304194,-0.076831125,-0.002915293,-0.0359321,-0.101157226,0.06747179,0.08435697,0.045182396,-0.26199418,-0.067039676,-0.0062712864,-0.011798694,-0.028372226,0.041255627,-0.14791535,-0.14136915,-0.1373043,-0.09978016,-0.086499095,-0.09454331,-0.04413789,-0.061646577,0.013014569,-0.007954329,0.035908975,-0.11869235,-0.024138764,-0.046386193,-0.06539831,-0.04043664,0.074952185,0.039218023,0.033277355,0.050066344,0.022445302,-0.057552755,0.117362134,0.047585387,-0.01634156,0.12070046,-0.038355794,0.044014778,0.027335536,0.12517889,-0.082438186,0.06483801,-0.057982024,-0.18542537,0.23192699,0.07289758,-0.17480153,0.022243993,-0.1721953,0.029636612,0.055020355,-0.22514568,0.21931571,0.01930452,0.001432607,0.050152913,0.15228294,-0.03123742,0.017191904,-0.05373227,-0.052289065,0.14650655,-0.08705383,-0.08650902,0.075333595,0.066226974,0.14456525,-0.13404809,0.0047692433,-0.0953572,-0.08046055,-0.055189606,0.21349762,0.0047128163,-0.07022929,-0.017366394,0.09629014,-0.06168006
TCGA-BH-A8FZ-01A,-0.041521825,-0.066382036,0.18384269,0.062525995,0.10761903,-0.0039767586,-0.018088304,0.03844014,-0.07937983,-0.02480861,-0.06956484,-0.02563675,0.09642302,0.33165473,0.056473628,-0.14095882,-0.002702583,0.12402236,-0.09812228,-0.12965691,-0.004698215,-0.020998504,-0.09351582,0.053049836,-0.07606992,0.033782,-0.09354681,-0.012923654,-0.04301087,0.043018803,0.018850025,0.035447825,-0.13177815,-0.16377953,0.008828258,-0.13141587,0.0070714294,0.039186712,0.073649146,-0.12278211,0.07815649,-0.03434586,0.07019552,-0.08003471,-0.031053144,-0.042064458,0.107132204,-0.011385683,0.0032858592,0.09722986,0.07024883,-0.08082818,0.00566279,0.15501425,-0.047068574,-0.093569644,0.030386496,0.073193334,-0.13623038,-0.019336099,0.13408592,0.0021591997,0.004355131,0.19573255,-0.028383741,-0.15513197,0.09602741,-0.041174512,-0.119775936,0.03723316,-0.16098988,0.108514935,-0.046918467,-0.33013672,0.10142594,-0.0029070773,-0.030701647,-0.0052776705,0.13280074,-0.02146712,0.05860812,0.028368598,-0.08752886,0.14454627,0.097109355,0.006687168,-0.048416074,0.13109915,0.20979935,-0.021069761,0.058926165,-0.071963325,0.065204926,0.11400441,0.14468832,-0.09477099,-0.043307945,-0.16301721,0.13978195,-0.13811752
TCGA-E2-A1B0-01A,0.028515166,-0.14443873,0.08268531,0.07483649,-0.029126856,0.108808435,-0.055652037,0.07314936,-0.12748066,0.11919794,-0.115056016,0.058913067,0.026785865,0.1447652,0.1418475,-0.06660251,-0.054046497,0.12437909,0.053422943,-0.07483423,-0.0027227222,-0.059145823,0.02187498,0.17376024,0.001314181,-0.032509584,-0.21025947,-0.072106406,0.03259201,0.037563927,0.03765633,0.033892415,-0.11539879,-0.19894063,-0.13171498,-0.17018563,-0.02131578,0.07601702,0.021762896,0.07557526,-0.086069606,0.099181905,0.18074884,-0.06957421,-0.07498728,0.06746081,0.056770436,-0.02388937,-0.013472112,0.07497895,0.06811097,0.14755018,0.07565323,0.10186362,0.084437914,0.09853882,0.069462806,-0.13832965,-0.16862205,0.20472749,-0.053284183,0.05552631,-0.0029582873,0.019422228,0.0019041426,0.008977586,0.19566357,-0.022333538,-0.065819934,-0.0012640777,-0.16941205,0.14881203,0.062450003,-0.3061861,0.17946729,-0.0651207,0.008256255,0.1256822,0.20592134,-0.04125732,-0.014881563,-0.010348194,0.06103458,0.0016300636,-0.06208214,-0.07450413,0.11885998,0.027526602,0.13020667,-0.12747344,0.04745996,-0.031337533,0.036542762,0.0771199,0.11932551,-0.09737756,-0.01643265,-0.041251123,0.00847329,-0.05253176
TCGA-AN-A0XU-01A,-0.06608972,-0.22541702,0.13183306,0.13486286,0.033913903,0.013028607,0.013490436,0.086488515,-0.1536413,0.14890742,0.07379781,0.10698774,-0.019003328,0.24352765,0.061067212,-0.04103469,0.05455215,0.07055323,0.10809645,-0.1229278,-0.07608469,-0.03961817,-0.106271245,0.0060730954,-0.06672517,-0.14872825,-0.12214614,-0.068298206,0.035890274,-0.03208137,-0.08254558,0.082302354,-0.21056181,-0.053825263,-0.22394973,-0.06959953,-0.0129444515,0.037140332,-0.039963737,0.013350282,-0.049702033,0.04251582,0.10238123,6.711649e-05,-0.007677715,-0.07671168,0.06361746,0.009919351,0.065514535,0.20047238,0.11831752,0.07571591,0.12942944,0.08776693,-0.042267457,0.025938675,-0.038048707,0.07218118,-0.10212554,-0.037674602,0.1391395,-0.050534107,-0.1981703,0.019606207,-0.14930624,-0.05447461,0.11170381,0.07106254,-0.00542934,-0.017663104,-0.113551565,0.0064140107,-0.026166782,-0.08319154,0.18669349,0.08560484,-0.002064351,0.037684776,0.19706744,0.17479673,0.13742682,-0.13029046,-0.025823457,0.004348776,-0.09057366,-0.22999902,0.06370081,0.08002538,0.09046477,0.0031816908,0.021743318,-0.06552866,0.12808238,0.121602446,-0.019847328,-0.12167546,-0.083874635,0.0031542582,0.06489319,-0.0049990616
TCGA-D8-A27G-01A,0.023474501,-0.15941079,0.18385349,-0.060169566,-0.017783148,0.14494103,-0.041283354,-0.027493602,-0.04318928,0.037092958,0.004823424,0.019950647,-0.04564961,0.26324013,0.16375051,-0.0005377591,-0.03202144,-0.050229426,-0.04372735,-0.069967575,-0.13275003,-0.080222875,-0.109973714,0.12808277,-0.018797642,-0.013036928,-0.3098751,-0.09813927,-0.06487951,-0.093461,-0.016121916,-0.0220376,-0.040951487,-0.10330779,-0.13739386,-0.07500752,-0.010028011,-0.077057466,-0.039644513,-0.068334,0.0041902466,0.059036758,0.024636885,0.031058999,0.05659796,0.109794386,-0.015694993,0.077711314,0.037485287,0.19867583,0.019764943,0.10473678,0.041500933,0.09618333,0.03608626,0.037766024,0.074812666,-0.010906036,0.020713866,0.015010175,-0.04332502,-0.025022758,-0.19218579,0.16480616,-0.11713463,-0.022691272,0.19749883,-0.051853582,-0.006837339,0.04737192,-0.18131535,-0.017673582,0.00027143455,-0.331783,0.10912304,-0.018174943,-0.05014188,0.063751236,0.06587547,-0.0092225345,-0.048669763,0.06502757,-0.102995634,0.10318065,-0.051074788,-0.09517099,-0.012320577,0.15025517,0.135226,-0.17792472,-0.025828188,-0.011530045,0.07517809,0.08333414,0.060826983,-0.17520976,-0.0049974625,-0.05168441,-0.13605843,-0.08724241
TCGA-D8-A27L-01A,-0.016742142,-0.11813189,0.13310307,0.07750686,-0.10482787,0.04413571,0.02238931,-0.0333845,-0.14028864,-0.043592826,0.037396688,0.11071756,-0.03800326,0.2147458,0.16219215,-0.02454506,0.029124089,0.08213298,0.008333232,-0.24457107,-0.062017795,-0.08220598,-0.107780814,0.083220124,-0.17448026,-0.071271054,-0.16600026,0.036038198,-0.09235714,0.01829629,-0.04371257,-0.013295796,-0.066975944,-0.13730101,-0.11323257,-0.03969689,-0.028065473,-0.21517278,-0.098327555,-0.046141453,-0.03884407,0.07876859,0.14973119,-0.104999594,0.03993039,-0.06274063,0.10633662,0.03136707,0.066160284,0.05817348,0.09725838,0.045341764,-0.009814518,0.19489466,-0.013910102,0.05869509,0.1929679,-0.03556208,0.040746097,0.04817363,0.056480825,0.013708129,-0.059743132,0.1405184,-0.02400395,0.07657145,0.14176598,0.05879556,-0.047427192,-0.01919048,-0.21442008,-0.010344524,0.005740986,-0.115671344,0.0547669,-0.04296519,0.032840867,0.025986219,0.068019226,-0.05281409,0.025883341,-0.066075586,0.0013655308,0.03795435,-0.045568902,-0.118350774,-0.04069593,0.13981509,0.17212754,-0.07610715,0.038539857,-0.27101457,0.13330887,0.11959473,0.24134918,-0.08627218,0.013425595,0.006571713,0.14206596,-0.0405168
TCGA-C8-A26Y-01A,-0.0023916077,-0.058409736,0.0587139,-0.07767898,-0.0019936103,0.014692772,0.07510956,0.054395888,0.038360715,-0.055459592,-0.1159088,0.04570897,0.022877736,0.28731638,0.13222542,-0.111155055,0.023962129,0.14456816,-0.008887936,-0.24618189,-0.11006131,-0.048034158,-0.20057122,0.11482496,-0.07697994,0.055628534,-0.14561549,-0.08472369,0.038851287,-0.07800688,-0.12268597,0.09494135,-0.08666524,-0.26397786,-0.11909715,-0.17762333,-0.08503151,0.0154447965,-0.0648436,0.062081084,0.014632338,-0.10939723,0.072948225,-0.0912194,0.012066295,-0.075679354,0.019732596,-0.036929794,0.021862043,0.16963668,0.12461323,0.034636434,0.14591761,0.14446718,-0.008719714,0.09561703,0.10729826,0.02999986,0.025592817,0.08412167,-0.027461194,0.090570204,-0.1277814,0.12084221,-0.061203886,-0.13634446,0.122255236,-0.039103635,-0.05841772,-0.07451305,-0.16161206,0.033845007,-0.08764645,-0.10071614,0.118411705,0.08698252,-0.011717099,0.20275398,0.19153216,0.0107299825,0.093498565,-0.11937171,-0.077963166,0.029221518,0.00827195,-0.0678839,0.12343513,0.021371644,0.07556065,-0.08898756,0.0046469565,-0.103028044,0.05748563,0.07826284,0.05009471,-0.0752566,0.0059180507,-0.062013015,-0.07673056,-0.050090957
TCGA-3C-AAAU-01A,-0.09499102,-0.03183836,0.019724537,0.053061016,0.15575096,0.07997982,0.016382756,-0.04847714,-0.058446907,0.08002603,-0.0297124,0.107774645,-0.054849688,0.24667689,0.1137496,0.08337654,-0.022646753,0.05469085,0.019196566,-0.079416096,-0.051152464,-0.060642052,-0.002412446,0.08097475,-0.08225492,-0.026904747,-0.20056841,-0.12007158,0.04208313,-0.16625367,-0.059452526,0.041361377,0.023911104,-0.24804784,-0.23042879,-0.1746733,-0.06084945,-0.019643614,-0.119206384,-0.043324497,-0.017752973,0.12375235,0.10521851,0.009889123,-0.05322629,0.042152673,0.12100682,-0.07403564,0.12402741,0.25485682,0.042433713,0.13079767,-0.033320125,0.023361051,-0.07965407,-0.1148293,0.105100736,0.00853628,-0.08316611,0.004113596,-0.059995875,-0.023381244,-0.06642488,0.10771218,-0.10770695,-0.14231187,0.03926718,-0.06741311,-0.090809494,-0.016492642,-0.11222144,0.0012829492,-0.005641226,-0.17742506,0.12937558,0.12280684,0.018480634,-0.013193064,0.10088666,0.06484092,-0.06434885,-0.09411862,-0.0718091,0.11973527,-0.031659603,-0.18844268,-0.032547742,0.20577173,0.14251094,-0.051319264,0.046906587,-0.048770823,0.11385489,0.14002708,0.04147753,-0.09836875,-0.055079896,0.031072065,0.023002375,-0.16070244
TCGA-A2-A0CT-01A,-0.06273385,0.07211834,0.16718882,0.062428683,0.0697722,0.1628265,0.067690946,-0.017180238,-0.01900684,0.039879672,0.016573962,0.090835385,-0.011285772,0.19002047,0.061365608,-0.16298942,-0.0028039226,0.024035005,-0.014971927,-0.058609266,0.025881073,0.073810846,-0.124936454,0.07854816,-0.024773868,-0.09306429,-0.21480586,0.036495306,-0.15129143,-0.03438907,-0.10460567,0.07927984,-0.1274173,-0.17749816,-0.15374565,-0.13232271,0.05215416,0.05747279,0.019987252,-0.040017698,0.029762618,0.16545402,0.12323652,-0.045930374,0.016644636,-0.06892476,0.09605273,0.05245197,0.12324218,0.14025128,0.08689941,0.0789759,-0.0024665368,0.016015556,-0.18021837,0.0015495637,0.120494284,0.01309291,-0.1213454,-0.07391439,0.13398528,0.026448293,-0.044790857,0.11281463,-0.039927136,0.010208946,0.22636881,0.027750934,-0.060910355,-0.025710803,-0.12629533,0.012072059,0.07858439,-0.2217316,0.15720566,-0.03792864,-0.047401108,0.115361,0.09441024,0.04153002,0.057657134,-0.11750919,-0.04352868,0.10533669,-0.15629785,-0.051001877,0.008461843,0.07000484,0.14138411,-0.14824815,0.11724325,-0.07610541,0.0571538,0.18781286,0.11547695,-0.09631198,-0.13141185,0.019717261,0.11566958,-0.09332981
