,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A0GZ-01A,-0.08830327,0.041016117,0.26241013,0.06295406,-0.051630933,0.16148978,0.09039028,-0.0209657,-0.06494671,0.074973315,-0.014373458,-0.06719366,-0.0434818,0.14370358,0.23363034,-0.14093836,0.0213117,0.27394342,-0.11185094,-0.16036044,-0.04918561,-0.009020972,-0.10941949,0.29326716,0.09770342,0.11709499,-0.31372058,-0.11901778,-0.061166517,-0.14587146,0.056646217,0.076539814,-0.260167,-0.26551208,-0.075186834,-0.29191425,-0.0042117434,-0.06410101,-0.040834486,0.0998394,-0.14090636,0.013839149,0.15918185,-0.19523579,-0.020479713,0.0014363846,-0.037577745,-0.045654316,0.14858623,0.17421304
TCGA-A7-A4SF-01A,-0.02494713,-0.03030906,0.2069198,0.06131052,-0.045485,0.18733738,0.050236348,0.020525137,0.06342332,0.09622025,-0.15318565,0.0015184563,-0.15361197,0.17535378,0.14986601,-0.0055048354,0.06605711,0.1437783,-0.06103308,0.08964067,0.032872926,-0.054437563,-0.03292791,0.1987392,0.03242569,0.15416501,-0.2542464,-0.13348952,-0.0042470554,-0.2685428,0.08767582,0.1040132,-0.2554749,-0.29647624,-0.18275593,-0.32335845,0.025266157,-0.09567698,-0.12748943,-0.16759925,-0.12127295,0.17631882,0.24714763,-0.13248867,-0.11065493,-0.04054727,-0.10576122,0.010248867,0.1090529,0.109939694
TCGA-E9-A1RE-01A,0.04757376,0.09428296,0.4034065,0.008487524,-0.014772885,0.3114736,0.08376648,-0.040808927,0.05950384,0.07550551,-0.055440046,-0.024109837,0.0074968585,0.07493931,0.124204874,-0.08973832,0.061867703,0.1991822,-0.0009844053,-0.03336065,-0.067617275,-0.019144239,0.047833577,0.11436551,0.059847154,0.09745563,-0.34410274,-0.12421502,-0.003309687,-0.21873702,-0.014368624,0.00823668,-0.081535034,-0.33762956,-0.14823596,-0.26840806,-0.04573101,-0.035692923,-0.13456304,0.008333612,-0.09902745,0.004091565,0.16005062,-0.18061079,-0.1169152,-0.11723348,-0.119308054,0.041295394,0.08683424,0.2509047
TCGA-AO-A0JM-01A,0.0060888533,0.104134105,0.33894017,0.17840226,0.09099912,0.28523204,0.11386795,0.0728162,0.14352484,0.053276926,-0.05068759,-0.033954896,-0.0044690697,0.21377502,0.12051627,-0.025049746,0.050409388,0.26375532,0.028310973,-0.08282733,0.011045131,-0.06279293,0.039399527,0.08570486,-0.014964905,0.1269461,-0.28233233,-0.06611881,-0.05807466,-0.12581705,0.122276984,0.015918912,-0.2256344,-0.3007826,-0.025795225,-0.32412416,-0.11434282,-0.06021773,-0.043111388,-0.09658416,-0.04686488,0.099210575,0.1971132,-0.17769997,-0.1388569,-0.11695198,-0.058564633,0.015923725,0.0711268,0.1405318
TCGA-C8-A1HE-01A,-0.04605274,0.017437566,0.23220332,0.16218367,-0.08169685,0.09157353,0.13297492,-0.087262265,-0.07692449,-0.049922924,-0.065355405,-0.13568684,-0.15179749,0.19285917,0.2269621,-0.18172884,0.05897324,0.2781054,0.0714328,-0.05882815,0.016524525,0.00017501616,-0.00017024828,0.17956115,0.11864817,0.016868968,-0.18702441,-0.07577632,-0.0241274,-0.12542413,0.049857154,0.07128593,-0.22477134,-0.37293103,-0.05775171,-0.19552924,-0.11441571,-0.06184974,-0.19225481,0.03539432,-0.106264405,0.030073198,0.20480962,-0.052068587,0.009601055,-0.21111085,-0.14317068,-0.039341196,0.2238771,0.20072134
TCGA-B6-A0WT-01A,-0.018081749,-0.043987703,0.2727414,0.1434392,-0.09112388,0.12262696,0.05834678,-0.08350121,-0.020613257,0.095169485,-0.10222875,-0.16677724,-0.05942934,0.107470475,0.19026841,-0.24942087,0.16868086,0.2795447,0.0026208858,-0.08736846,-0.021982238,-0.036592357,-0.09272895,0.18238832,0.031380877,0.13825211,-0.27642348,-0.11695421,0.04125421,-0.104986854,0.060524914,0.045320176,-0.16356249,-0.36707622,-0.0866775,-0.22319429,-0.06396049,-0.14019738,0.020973964,0.05544948,-0.075179994,0.009423088,0.18710673,-0.17346737,-0.10178429,-0.1649249,-0.18233532,-0.0027091503,0.029711885,0.18066095
TCGA-E9-A22H-01A,0.00742524,-0.032595314,0.33254722,0.103595994,-0.14209504,0.057386413,0.10568111,0.023039656,0.003282673,0.07227963,-0.17181057,-0.08862029,-0.012782654,0.18795626,0.09684356,-0.066299066,0.13960786,0.17657845,-0.054212388,-0.09255076,0.05421678,0.046207923,0.088353984,0.21281396,0.03497448,0.08902556,-0.36513743,-0.026481524,-0.007851065,-0.07303153,-0.0877951,0.12653874,-0.12480504,-0.21513975,-0.15107349,-0.25605616,-0.08347516,-0.08088816,-0.25471395,-0.009666882,0.038764976,0.099009305,0.24265915,-0.16074869,0.0099339355,-0.07506991,0.031861536,0.13876453,0.11826896,0.3051481
TCGA-E2-A1LG-01A,0.093984984,-0.019986773,0.24479368,0.15226625,0.03278944,0.35525513,0.023421584,-0.045039203,0.05687757,0.05238764,0.020467956,-0.09940742,-0.02271548,0.05717486,0.13195486,-0.08065805,0.0939661,0.32011873,-0.030176757,0.007372745,-0.05485842,-0.047382962,-0.11972702,-0.011833856,0.069755286,0.08739311,-0.2748451,-0.06990021,-0.12789458,-0.2769206,0.114751115,0.04182751,-0.12006086,-0.31006593,-0.085544236,-0.27293602,-0.22409736,-0.083780766,-0.08717825,0.05085667,-0.020244548,0.093250714,0.25788403,-0.03193497,-0.077303104,-0.12122964,-0.027254974,0.039653942,0.063046195,0.19376202
TCGA-AR-A1AN-01A,0.0031409373,-0.047973797,0.21471554,0.20182244,-0.17950264,0.15169506,0.13762993,-0.0438777,0.04435162,-0.06420792,-0.037810467,-0.08356562,-0.035880513,0.29787606,0.15430647,-0.08674815,0.008544781,0.21188185,-0.06349565,-0.07610504,0.03280239,-0.081756525,-0.04174651,0.08691649,-0.010778535,0.021540895,-0.31046942,-0.00097413285,-0.09548821,-0.12713058,0.081147306,0.08397991,-0.2590177,-0.19937943,-0.20368063,-0.26251045,-0.07513838,-0.09982113,-0.19141254,-0.05866046,-0.023621216,0.0826912,0.18143572,-0.19088486,0.073849455,-0.060952354,-0.107191,0.09530833,0.1535268,0.2969266
TCGA-D8-A1X7-01A,-0.020113382,0.10260738,0.24055481,0.10786711,-0.113802314,0.21100043,-0.01859526,0.043984,-0.04225467,0.06821587,-0.007917129,-0.09696984,-0.034247745,0.2219371,0.24555892,-0.058093525,0.048769243,0.26485786,-0.021241192,-0.02641547,0.021033257,-0.1204134,0.036870796,0.23731083,0.014636128,-0.0011448439,-0.29421526,-0.04022779,-0.055051416,-0.027805585,0.02920983,0.12379669,-0.15466471,-0.26776496,-0.21052468,-0.22822373,-0.014653523,-0.14998929,-0.25357005,-0.04551912,-0.049551733,-0.019497002,0.22186188,-0.07997433,-0.049458515,-0.0011197792,-0.106783494,0.03175555,0.14265518,0.3167979
