,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-AR-A24R-01A,-0.06692668,0.067591004,0.09890357,0.0015715351,0.058150265,0.07547268,0.032532454,0.065409124,-0.039935794,0.0045927465,-0.058926098,-0.053405832,-0.009223081,0.07647084,-0.0059081214,0.052917648,0.03608012,0.118594415,0.005951152,-0.045360085,-0.02394066,0.09295325,-0.020810956,0.007985476,0.030902583,0.033868305,-0.21482562,-0.044690736,-0.0994302,-0.23142189,0.02727984,0.051354215,-0.15596603,-0.020291321,0.031953175,-0.04921105,0.05973813,0.09326995,0.02402217,0.03386636,-0.04232878,0.07939242,0.02944605,-0.0038426833,-0.051845748,-0.034233484,-0.12706397,0.06912046,0.09111928,0.12033115,0.021764824,0.011980066,0.0067082266,0.10482695,-0.16298325,0.07785744,-0.01747507,-0.0164234,-0.06984928,0.00090115,-0.0068117008,-0.03557788,-0.019423809,0.04348953,0.013219278,0.08556353,0.07388787,-0.072528325,-0.10024128,-0.006163712,-0.031513415,0.057267547,0.11748289,-0.014024563,0.08720613,-0.13297012,0.054472744,0.13142595,0.10442208,-0.025742274,-0.056897588,-0.020455709,-0.08346962,0.04193361,-0.10288741,-0.07183206,-0.10288074,0.112014666,0.088304475,-0.020638242,0.09895449,-0.10882526,-0.07730103,0.051756028,0.028823491,-0.10045477,-0.03533577,-0.10436831,0.10552058,-0.083106324,-0.0055281213,0.06854407,0.11436873,-0.0156000955,-0.046569083,-0.0725558,-0.03468326,0.0003227914,0.026464595,0.08047957,-0.012456119,-0.09417979,-0.047956344,0.024282668,0.13255778,-0.005589278,-0.00014842566,-0.07767332,0.008977738,-0.06449285,0.0763447,-0.065699376,-0.053609416,0.004843166,-0.06464887,0.06753564,-0.037692755,0.13114955,0.08914315,0.049155332,0.1646802,0.033042833,-0.041311026,-0.029823609,-0.14131242,0.0010741444,-0.0035453553,-0.019731209,0.020089356,0.15359764,-0.072321184,-0.105011195,0.013472673,-0.023872897,0.03233167,-0.015937928,-0.059520405,-0.05866453,0.01515832,0.019041874,-0.05548793,-0.06828747,0.059472337,-0.014475609,-0.09651527,0.020460598,-0.0029454867,-0.076631464,-0.09155613,0.027599469,-0.00049057277,-0.13215515,-0.058771815,-0.09177174,-0.05355326,-0.04586242,0.07945972,0.045230772,0.011372086,-0.05095699,-0.019911185,-0.08257307,0.07469823,-0.041291043,0.06869054,-0.063804924,-0.074215814,0.02976483,0.09704403,0.13568436,-0.02524321,-0.114728704,-0.054493245,0.07403131,0.025636965,-0.011608632,-0.022170726,0.036548868,0.011132567,0.057166148,0.014342504,-0.055705395,-0.06743402,-0.09461778,-0.015095064,0.0035810065,-0.011257968,0.013336428,-0.07439142,0.05869388
TCGA-A1-A0SP-01A,0.043959174,0.020265443,0.08555788,0.026810823,-0.14573167,0.020441586,-0.011412839,-0.017115429,-0.11277916,0.03538309,0.024214478,0.030099746,-0.043231037,0.12321718,0.17379119,-0.063675605,0.06265576,0.14174674,0.020086749,-0.06706795,-0.012118359,0.0025097034,0.04789748,0.081063285,0.015360604,-0.07387345,-0.24711193,-0.022164378,0.0083764205,-0.011617381,-0.036333106,0.10930555,-0.09153909,-0.07555048,0.03200636,-0.03476713,-0.0074154777,0.012368355,-0.015060136,0.053081147,-0.022676302,0.056925472,0.055824984,-0.044904668,-0.1207562,-0.05836243,-0.015401916,0.02962014,0.09459009,0.08303819,0.04367575,0.12630616,0.09625942,-0.037753005,-0.013836123,0.037634004,0.056089196,0.08553468,-0.00062785693,0.052221578,0.06386179,-0.055576235,0.008122234,0.04587905,0.069568,-0.04936011,0.040048037,-0.009094529,-0.116738126,0.057367828,-0.09340063,-0.013851689,-0.10845862,-0.04147395,0.09050616,-0.013377977,-0.023968609,0.14360678,0.13944532,-0.09444495,0.10702927,-0.043073334,0.014868313,0.045986228,-0.08494565,-0.10289477,-0.050721493,0.03768769,0.18349017,-0.07357073,0.07583498,-0.004761083,-0.07898401,0.15067334,-0.010108646,-0.038061123,-0.11216555,0.043079015,0.032806125,-0.022838045,0.04600295,0.015837975,0.13222943,0.016416864,-0.088242546,-0.08054698,0.040866252,0.0692763,0.06404073,-0.04995845,-0.025251312,0.051622674,-0.12920235,0.060708746,0.06290691,0.059446935,-0.032213725,0.035934642,0.075138524,-0.042156953,0.016590288,-0.09195742,0.0326528,-0.05344034,-0.03459272,0.100283176,0.0119522,0.014841009,0.022364216,0.028934345,0.1388843,-0.009929195,0.107996084,-0.09313198,-0.09016436,0.17329712,-0.033847656,0.12343193,-0.002443972,-0.014278704,-0.051184773,-0.08861008,-0.08127093,-0.016074853,0.04587462,-0.05988303,-0.04854619,-0.048603453,-0.046787158,-0.014933996,-0.06207941,0.04625674,0.04570918,0.036337145,-0.013361851,0.08255515,0.023437688,-0.04750493,-0.047409393,-0.05417525,-0.0049310033,-0.042761475,0.026872637,-0.04988011,-0.08204163,0.047282964,0.12086774,0.057026688,-0.03850139,-0.10527194,-0.08827347,-0.049277645,0.012440153,0.030399771,0.12319143,0.052751936,0.044411466,0.08105337,0.051040392,0.041975915,-0.045267895,-0.08711417,-0.013181693,0.13058695,0.01851847,-0.06071859,-0.051175382,-0.120967716,0.0096553145,-0.037600867,0.020423695,-0.092209995,-0.05961879,-0.024319813,0.0037110336,0.043219175,-0.028662661,0.0887802,-0.0891891,0.009046228
TCGA-A2-A0T4-01A,0.0070102667,0.037143152,0.12700242,0.072495855,-0.045268096,0.08605196,-0.034588028,0.060708348,-0.097584635,0.042544406,-0.014013431,-0.095220655,-0.08621215,0.055917267,0.056755353,-0.014289137,0.009189393,0.08390381,0.0047907145,-0.04112755,0.10311751,0.08729058,-0.049784213,-0.011857169,0.057276685,-0.10031412,-0.19095461,-0.031002287,0.01645666,-0.08171297,0.04355144,0.057925604,-0.03163018,-0.09377911,-0.044973586,-0.12840052,-0.02644157,0.014849867,-0.04541627,0.08907286,-0.024921216,0.020220079,-0.0005784254,-0.046266027,-0.0017596908,0.017093765,-0.08781445,-0.0075796177,0.0783655,0.037721757,0.06264619,0.10500853,-0.039468534,0.09279739,0.04145771,-0.06131178,0.069188856,0.057987224,-0.06642313,0.020797936,0.099950545,-0.081765115,-0.0067339293,0.049520504,0.0036794753,-0.00974916,0.0015292462,0.01859976,-0.08555337,0.08177456,-0.12208045,0.04566505,-0.002744486,-0.09734635,0.04692932,-0.034046087,0.009039517,0.050700177,0.13477129,-0.057883944,-0.025069082,-0.014081483,-0.07083689,0.013197338,-0.044984683,-0.12121318,0.0076590194,0.10481143,0.114749715,-0.017329302,0.09196375,-0.022157568,-0.065683655,0.09042523,0.059280667,0.0013323647,-0.068520375,0.024265235,0.023491973,-0.046134613,-0.043389034,-0.026836542,0.17470725,0.07643168,-0.13751692,-0.057886444,-0.014200018,0.11044473,0.18552904,0.016720794,-0.0121630505,0.0056428765,-0.07781064,-0.02778282,0.15353528,0.037151273,0.0076559717,0.0052292286,0.048309535,-0.03404796,0.006748303,-0.021686258,0.020768108,-0.055143856,-0.0010649362,0.13000652,-0.07199111,0.043906745,0.01647978,0.16821386,0.16727358,-0.09408377,0.0013378129,-0.08289091,-0.18046334,0.06405519,-0.02384231,0.09373961,-0.0025575284,0.086306915,-0.032387342,-0.07954737,0.021767277,0.034713276,0.06597868,-0.033133417,-0.09104361,-0.05186058,-0.03261339,5.551117e-05,-0.12978184,0.04365901,-0.018885756,-0.037126224,-0.049782,0.14251424,0.079964355,-0.054898035,-0.056830835,-0.013913,-0.06178445,-0.09291473,0.028796729,-0.10315955,-0.04563808,0.0130053535,0.10099443,-0.0038775222,-0.06092986,0.036074508,-0.04038501,-0.07062455,0.0300155,0.035173308,0.10338353,-0.056521792,-0.08852054,0.11347259,0.06827117,0.041192535,-0.08179742,-0.04152482,-0.0986194,0.116893485,0.058144666,0.028409878,-0.018740539,-0.019551042,0.099120654,0.046573512,0.09110247,-0.038520467,-0.07740055,-0.032093268,-0.107963085,0.026264131,0.041249715,0.060779907,-0.040356554,-0.09946139
TCGA-B6-A0IK-01A,-0.08783528,-0.005898136,0.14125668,-0.016878841,0.052213944,0.047119744,0.018172318,0.117331214,-0.062281743,-0.018800266,-0.03692635,0.041580796,0.037028268,0.2262905,0.024775714,-0.16250741,-0.070358075,0.082803585,-0.015436173,-0.011965599,0.059311025,0.023341304,-0.05020232,0.10457128,0.0001518781,0.05239494,-0.117650256,0.0044432487,0.06149938,-0.049575888,0.015155327,0.08021094,-0.14865363,-0.15022416,-0.038503416,-0.04560237,-0.0524955,0.013275765,-0.03972284,0.033364818,0.025787652,0.09378422,0.05637884,-0.034661904,0.02984783,-0.022792699,0.050023682,-0.039358027,0.16880158,0.0024637377,0.04611308,0.11781756,0.065768555,-0.005533621,-0.0065079182,0.026181653,0.08580929,0.020031665,-0.110694356,0.009207505,0.069069974,0.023334837,-0.037528533,0.00019395389,0.10166115,-0.029311437,0.10362648,-0.039285704,-0.037646618,0.023239901,-0.06603342,0.047674827,0.088501625,-0.08382338,0.02843997,0.08687649,-0.05969979,0.055446263,0.029812012,0.03041349,0.013626731,0.014426238,-0.09486699,0.09095782,-0.05630069,-0.0443228,-0.04044492,0.09404989,0.15666384,-0.016603297,0.007665529,0.0024298928,-0.04189164,0.03943881,0.09844313,-0.102971695,-0.08880083,0.016687673,0.03884136,-0.12329912,-0.036695715,-0.05352135,0.1455214,-0.1349678,-0.12058726,-0.06306483,0.0065673846,0.08549795,0.020182874,-0.09087476,-0.021059267,-0.020911206,-0.18044081,0.092891894,0.028378943,-0.055331036,-0.10199235,-0.059652075,-0.021738801,0.010501627,-0.01043111,-0.10260509,0.020109579,-0.06887277,-0.033159215,0.10689317,-0.028143872,0.08191419,-0.027928703,0.052897267,0.06434248,-0.01618358,-0.08344949,0.026943576,0.011170852,-0.02271443,-0.08220244,0.06938229,-0.02659998,0.047226995,-0.015694212,-0.0782374,-0.0035974998,0.077016644,0.078142256,0.03257806,-0.053757574,-0.019408062,-0.040217757,-0.014801162,-0.06400116,-0.025894858,-0.03047032,-0.022898385,-0.08635529,0.008364678,-0.02567398,-0.009205178,-0.11221764,-0.084558874,-0.03996832,-0.03815373,-0.093495496,-0.17710644,-0.07976545,0.03186558,0.091652974,0.011599016,-0.006402931,-0.1027875,-0.011642941,-0.111980766,0.06199579,-0.11080344,0.002953806,-0.023074664,0.008158478,0.12837116,0.05542788,0.0745463,-0.11551875,-0.07280963,0.0037125142,0.06843734,0.03224358,0.05138849,-0.04347259,-0.120154314,-0.047589894,0.07757188,0.045656398,0.037338927,-0.050005976,0.019627076,-0.04330927,0.0063489457,0.10772422,0.15417683,-0.0313246,-0.048431553
TCGA-AQ-A1H3-01A,-0.07187618,0.016700367,0.13274422,0.03256386,-0.038819883,0.079816125,-0.053151257,0.08219664,-0.06777042,0.03133285,0.070137724,0.041271616,0.02584729,0.12435471,0.027165664,-0.0595,-0.009790029,0.07851017,0.010082618,-0.059530444,0.02484457,0.048738804,-0.01047142,0.030944215,0.015749553,0.015997114,-0.13180433,0.016807808,-0.021499038,-0.15781869,0.06484129,0.03297019,-0.099884495,-0.123508036,-0.047770318,-0.1036607,-0.079338565,0.02549715,-0.06550979,0.00024242395,0.019826667,0.09449942,0.042452294,-0.077891365,-0.043652277,-0.013509113,-0.019997068,0.04530675,0.14928755,0.13097364,-0.03453994,0.14670268,0.05334647,0.06382285,0.0760952,-0.01529419,0.12705295,-0.0336605,-0.051916923,0.002824631,0.0005422839,0.012843669,-0.049717266,0.03696807,0.007677253,-0.09353153,0.028054943,0.052291702,-0.11853549,0.042852044,-0.18339302,-0.060133003,-0.11318071,-0.0878023,0.07104141,0.07747411,-0.08184686,0.09180316,0.078030735,0.02330828,0.032887813,-0.010194089,-0.11400671,0.055468358,0.034391776,-0.029959517,-0.09401086,0.12789851,0.07164333,-0.013058362,-0.0019374025,-0.07828131,0.010566317,0.11287693,0.015558931,0.0041775154,-0.033807907,-0.018410489,0.051870357,-0.06424115,-0.05097294,0.027267946,0.11401369,-0.00029594958,-0.113360785,0.036288105,-0.054077577,0.038350314,0.049927406,-0.05677757,-0.037231345,-0.026241818,-0.1703984,0.06668197,0.16475768,0.050299555,-0.039686628,0.08171997,-0.057084505,-0.091627836,0.1430593,-0.09182831,0.035541322,-0.037492506,0.067628026,0.06320424,-0.099097945,0.03725378,-0.0072902557,0.074430786,0.07923423,-0.054369338,0.0086653875,0.01848401,-0.08522964,0.09198676,-0.040285032,0.06217053,-0.06285313,0.04563568,-0.10049105,-0.12791057,-0.12106557,-0.039877366,0.014513777,-0.04842475,-0.08947289,-0.013478662,0.017093884,-0.043691903,-0.06890467,0.0074007497,0.066016644,0.032785702,-0.026045585,0.12938417,-0.026056053,-0.07570772,-0.15870814,0.017780025,-0.09138037,-0.018899685,0.041459262,-0.0369428,-0.09097289,0.07549586,0.06372277,-0.0023917367,0.0023609437,-0.08274467,-0.048489917,-0.039860327,-0.048715696,0.032826126,0.06854176,-0.07061203,-0.027749088,0.09603805,0.099423155,0.15497962,-0.035967406,-0.007719816,-0.010461732,0.08800061,-0.046320386,0.10721873,-0.089689575,-0.11110425,0.03021682,0.0018028873,0.07507255,0.00479878,0.019368311,-0.06591326,-0.018261522,0.028334407,0.054022912,0.044927664,-0.013080675,-0.057365645
TCGA-EW-A1J6-01A,-0.0344016,-0.013871738,0.14313951,-0.019641265,-0.0716444,0.07603947,-0.058141153,0.07022727,-0.13502395,-0.04356418,-0.09481604,0.008423526,0.057406217,0.13793899,-0.008874199,-0.07303882,0.038846537,0.13275893,0.027041642,-0.089263104,-0.02467976,0.011092544,-0.10814461,0.014535222,-0.029129077,0.07396562,-0.14951475,0.09295101,-0.025039911,-0.033823796,0.05299173,0.03948714,-0.14864595,-0.04940706,-0.057415083,0.005683635,-0.0732463,0.07095405,-0.027942639,3.4966695e-05,-0.027771253,-0.022919256,0.0465675,-0.011162484,-0.025710626,-0.07103315,-0.021547351,0.101582274,0.1434936,0.012530959,-0.038010195,0.026928985,-0.08189339,0.06865443,0.09323246,0.049858075,0.11390727,-0.052086,-0.0818873,-0.022336552,-0.0011230761,0.014763596,-0.04078162,0.028759245,0.080693014,-0.008867585,0.12289366,-0.03735528,-0.086379305,-0.000978932,-0.03938184,0.04641356,-0.014325617,-0.1017193,-0.024535801,-0.10044687,0.022405474,0.13747019,-0.026301913,-0.020087387,0.02769176,-0.048565384,-0.087436885,0.021436453,0.008370843,-0.01783549,0.0009164769,0.02759257,0.15963896,-0.004241456,0.03509016,0.016885268,-0.033178654,0.06979143,0.062432054,-0.051917296,-0.08734401,-0.004470659,0.12588756,-0.065063454,-0.079928964,-0.018563313,0.13941061,-0.054611955,-0.024022438,-0.10018067,0.0057631596,-0.006545944,0.07732614,-0.11352198,-0.08660043,0.011004958,-0.13159992,0.12898377,0.15806843,-0.030500343,-0.09533579,0.011436446,-0.04783254,-0.06264969,0.016227325,-0.11265492,0.12032781,-0.062047124,-0.084749386,0.041686174,-0.08018994,0.04205324,0.0347856,0.08828853,0.05778209,-0.012547917,0.02036604,0.07252492,-0.11856601,0.06941586,0.015954122,-0.05670212,-0.014089726,0.046596225,-0.042554308,-0.14555906,-0.0099274255,0.055719264,-0.040266585,-0.02297435,-0.06658047,-0.00901978,0.06583376,0.0204487,-0.10883363,0.11726167,0.04707643,0.00059374765,-0.057196517,0.12425736,0.025137344,-0.15139267,-0.07398351,-0.04588184,-0.020538725,-0.05273526,-0.12227778,-0.13420308,-0.051437106,0.07599479,0.07253226,0.081813544,0.017237509,-0.015823733,-0.07118133,-0.07132848,0.035225105,-0.028564284,0.047709193,-0.0724462,0.004717333,0.04838508,0.11320537,0.15932709,-0.04111275,0.006032743,-0.031656742,0.08567621,0.08421496,0.018331295,-0.047557767,0.0064794603,0.015884995,0.05218248,0.027314983,0.0064873346,-0.10074908,-0.07071129,-0.05115295,-0.015688013,0.0824797,0.04107748,-0.08501569,-0.09412952
TCGA-AR-A1AX-01A,-0.06381948,0.022535045,0.049518816,0.0022129521,-0.05098602,0.047593538,-0.033743195,0.06639967,-0.09098861,0.024680175,-0.10020836,0.01950286,0.046581965,0.08363414,0.011423286,0.035267837,0.018404655,0.085070856,0.011960754,-0.13386849,0.0025233657,-0.0080842925,-0.10115669,0.011715565,-0.02610584,0.04282044,-0.2240273,0.011797327,0.0439071,-0.09986699,-0.02420473,0.07630267,0.030851282,-0.17304462,-0.0630704,-0.076901056,-0.0058891173,0.04926272,-0.033832897,-0.0115537485,-0.058510497,0.06509928,0.08484696,-2.7457102e-06,0.014731801,-0.009328346,-0.01630738,-0.019103186,0.1405172,0.08996771,-0.030771056,0.122843005,-0.02924602,0.10022197,-0.040543146,0.09568329,0.08957675,-0.06249296,0.0039548064,0.00777821,-0.0693748,-0.11685841,0.026284456,-0.011927049,0.03183749,0.07723682,0.11124615,-0.078038916,-0.04377007,0.030808443,-0.08864394,-0.00451659,-0.059499625,-0.081499204,0.06460384,-0.07859321,-0.048978906,-0.008372382,0.09944125,-0.01225626,0.01665204,-0.031942703,-0.067883514,0.07368515,-0.07897993,-0.026633238,-0.036064815,0.01433745,0.14136864,-0.0005908989,-0.030767163,-0.022256386,-0.11686427,0.029700963,0.034354996,-0.083133645,-0.05970938,0.00021747591,0.076448746,-0.06871066,-0.096885696,-0.050430235,0.029331792,-0.12586568,-0.06136946,0.0055061867,-8.47318e-05,0.02450089,0.049692687,0.0011605603,-0.08366269,-0.022731284,-0.08478216,0.11928411,0.10317801,-0.035545073,-0.060213473,-0.02746576,0.018826077,0.043772247,-0.025987828,-0.04556217,0.019410342,0.124589525,-0.04964274,0.03598508,0.007882366,0.06599816,0.033492833,0.15569918,0.0788772,-0.051297184,0.0067167087,-0.06780521,-0.12936217,0.0623234,-0.032686528,-0.0025699006,-0.02991148,0.026085135,-0.097596906,-0.1467872,0.009001908,0.057246707,0.05505612,-0.11246283,-0.10741678,-0.15098025,-0.016324779,0.030378243,-0.03511817,0.032445863,-0.0036865128,-0.039421912,-0.11573671,0.10095238,-0.11066334,-0.08449618,-0.075662635,0.07552718,-0.055587485,-0.1721103,-0.06118801,-0.076460116,-0.03538793,0.04660117,0.14182109,0.017529903,0.023587167,0.017504223,0.07646628,-0.20659046,0.026623461,0.01001827,0.09356727,0.008759595,-0.022866296,0.015046168,0.060183022,0.08838336,-0.07351946,-0.0040357104,-0.08279231,0.043592595,0.05543317,0.0019568596,-0.10649854,-0.054710917,0.058270123,0.007765415,0.024979847,0.022145731,-0.09002945,-0.013019793,-0.06182657,-0.009268155,0.088172026,0.113318235,-0.1026188,0.091503285
TCGA-EW-A1OX-01A,-0.03909033,0.00408034,0.055024263,-0.05239443,0.052792948,0.024504777,-0.07921465,0.0010690254,-0.0615767,-0.023876395,-0.06328371,0.018575322,-0.09560513,0.117445804,0.0051965355,0.00035329678,0.028515862,0.113841206,-0.010177925,-0.05332821,0.019880055,-0.1091043,-0.096586116,0.046793178,-0.013058872,0.08653433,-0.14794938,-0.0008742549,0.028660264,-0.068381175,0.050105497,0.1267864,-0.11450476,-0.17521113,-0.0041449885,-0.023585904,-0.043915354,0.056566983,-0.02697112,0.043221183,-0.0067999205,-0.011082217,0.002063979,-0.04287064,-0.041222133,-0.01817785,-0.0383393,0.018954128,0.14462543,0.048334163,-0.0417289,0.056985963,-0.05894637,0.047055673,0.0065768296,0.009647353,0.061250836,-0.0064105466,-0.025036894,0.016554283,0.011176509,-0.10194993,-0.042659562,0.10896995,0.03315449,-0.0037201568,0.082791016,-0.083400235,-0.09282621,0.006170438,-0.041419182,0.039005388,0.004164561,-0.042197064,0.022645112,-0.05179979,0.0015278019,0.030091418,0.061796,0.036390677,-0.009740195,-0.011580519,-0.045884077,0.087452225,-0.09621473,0.02647494,-0.006757445,0.09715063,0.08442391,-0.046985768,0.020586131,-0.06646796,-0.093222834,0.110321894,0.02382163,-0.019782994,0.012792572,0.0011175815,0.09779436,-0.0051569184,-0.059861943,-0.013484871,0.17467447,-0.05764319,-0.046394035,-0.039307784,-0.054903306,0.03728165,0.07891948,0.010107497,-0.1330049,-0.007503483,-0.10263177,0.10618769,0.0348416,0.030727692,-0.09694722,0.040372085,-0.026285816,-0.010108706,0.058843687,-0.10566633,0.026053637,0.054597657,-0.047929954,0.044842273,-0.044581544,-0.023165321,0.007313607,0.09886361,0.19869035,-0.01717156,-0.06498814,0.00039083077,-0.06482268,0.10215733,-0.043286406,0.006122993,0.0047038803,-0.030650396,0.017436894,-0.12513116,-0.028825978,0.08923792,0.049741685,-0.028830485,-0.11065105,-0.11213001,0.07078101,-0.057637822,-0.12629622,-0.011827717,0.038754944,-0.06531224,-0.0405135,0.11737399,-0.045162205,-0.13186906,-0.11063418,-0.028207775,-0.117726676,-0.1663291,-0.036546517,-0.07288018,-0.14809492,-0.018473864,0.18302202,0.053052045,0.038425066,-0.042344686,0.0058053215,-0.10655024,-0.084955245,0.034686744,0.07406651,0.050277866,-0.0409095,0.07416295,0.046747036,0.1408007,-0.07499556,0.06701276,-0.018719722,0.15889727,0.08177825,0.09884718,-0.087137766,-0.033197533,0.08180754,0.059820075,0.07236246,0.01016484,-0.119557194,-0.0232278,-0.002368612,-0.1132421,0.06869532,0.1101379,-0.045229666,-0.01222712
TCGA-AR-A254-01A,-0.084608406,-0.02564952,0.09303343,0.046153042,-0.032362454,0.1302906,-0.02487389,0.03099653,-0.033770815,-0.024131436,-0.13474661,-0.013367053,0.019703332,0.15450484,0.030712016,0.033675198,-0.0114459,0.12979968,-0.01351465,-0.056730654,-0.02871633,-0.0037375488,-0.028529277,0.07639312,-0.08203966,0.13255915,-0.14045791,-0.019271147,0.039242692,-0.18231034,0.037634805,0.030515729,-0.019066572,-0.10257267,0.05472013,-0.04147368,0.044362653,0.07930613,-0.099379204,0.00067152694,-0.013365168,0.107043654,0.09952487,-0.07378138,-0.0050003775,-0.029049436,-0.08294264,0.11331819,0.05367218,0.07019927,0.078327626,0.09243382,0.037916895,0.044119813,-0.089816056,0.07526144,0.04895844,0.015380084,-0.047295086,0.034782693,0.009051111,-0.033196084,0.0070098625,0.03151052,-0.035043996,-0.07517459,0.13763653,0.07962683,-0.053891875,0.028111694,-0.0668355,0.018062694,-0.0022930487,-0.1097469,0.108743615,0.010687378,0.06509268,0.07386874,0.033068515,-0.0505193,0.021759875,0.023303395,-0.12637901,0.00418502,-0.12860766,-0.04192932,-0.09898237,0.1288968,0.13492619,0.00055664754,0.108369686,-0.0111665595,-0.10127817,0.12217204,0.068150885,0.007990895,-0.15495697,-0.0069294465,0.07960026,-0.10738548,-0.024102997,-0.047529623,0.13352801,-0.04500663,-0.067416064,-0.080415495,0.03193388,0.020441316,0.06584601,0.04887171,0.027046066,-0.07611905,-0.18086623,0.05984808,0.07765827,0.074873604,-0.07351507,-0.056526482,-0.003604379,-0.06811124,0.08014859,-0.045407057,0.005954698,0.04162717,-0.031911913,0.04484591,0.004147783,0.1213814,-0.010744124,0.10023266,0.0717932,0.015772564,0.04569221,-0.113406606,-0.06627301,0.035090443,-0.07671746,-0.03500559,0.045226827,0.0903798,-0.10029881,-0.07791218,0.03664611,0.059415292,0.037855513,-0.04278159,-0.05634492,-0.078796715,0.04088218,-0.07418884,-0.08456178,0.032895744,0.059147995,-0.05150303,-0.07319944,0.038657904,-0.009274613,-0.03496175,-0.06460517,-0.014063508,0.0032247654,-0.108318016,-0.059001118,-0.011138788,-0.054763805,0.11582902,0.11763044,0.0023774644,-0.088060446,-0.047521096,0.08591942,-0.033868857,0.058707815,-0.049041405,0.05475102,0.05028044,-0.010636997,0.12169964,0.055244125,0.11326743,0.015902465,-0.011114625,-0.030836206,0.105190404,0.0719339,0.038547616,-0.11302476,-0.0935019,0.0015554413,0.09670203,-0.024280835,-0.0643053,-0.08611734,-0.030048218,-0.011295765,0.019463686,-0.023366405,0.064096875,-0.021862574,0.038016025
TCGA-AR-A24L-01A,-0.07568226,0.009534099,0.077943854,0.044842083,-0.046761002,0.08833981,-0.04880672,-0.03212908,0.064597055,-0.012760363,-0.008453768,-0.06965403,0.049597934,0.07647123,0.05307579,-0.0024627747,0.06967023,0.13031358,-0.036205336,-0.056374405,-0.10823058,0.036495693,0.044266224,0.10428766,-0.061194327,0.02338064,-0.09115238,0.0080457665,0.03260167,-0.15947399,0.06845655,0.020807423,-0.02120711,-0.08161811,-0.036120746,-0.090395525,-0.120322615,0.017980075,-0.10073061,0.049454205,-0.041459203,0.08800521,-0.033200778,-0.03916191,-0.021551061,-0.03825094,-0.019174056,0.07839547,0.11324406,0.05211731,-0.039581712,0.07980907,-0.06510741,0.09384461,-0.0048045353,-0.03149477,0.13703121,-0.09003069,0.014534767,0.021553485,-0.052832834,-0.029430013,0.002236245,0.05398772,0.025749473,-0.004965593,0.09342505,0.018891687,-0.08161548,0.019880082,-0.15384156,0.05843566,-0.03925113,-0.07659962,0.012430631,0.014001584,-0.09902987,0.072510034,0.08162308,-0.011290334,-0.019572763,0.020937618,-0.13716397,-0.011241932,-0.054160222,-0.013900779,-0.052140016,0.092672825,0.014864483,-0.048815235,0.041795123,-0.063740954,-0.024419116,0.13933112,0.046449192,-0.07277923,-0.02259445,-0.011753015,0.07490379,-0.06495823,-0.07855263,-0.04083613,0.11589331,-0.1471339,-0.011096265,-0.07381358,-0.013929719,0.057025976,0.083442666,-0.073684424,0.0142461965,0.06434571,-0.15981871,0.061870396,0.15100065,0.023336833,-0.11124998,-0.025765156,-0.088014565,0.028718295,0.06358529,-0.069598794,0.0048847687,0.05508401,-0.1365781,0.034559544,-0.07327966,0.11485512,-0.052178945,0.11944579,0.101761036,-0.006434458,-0.012389567,0.0497947,-0.1014112,-0.01099885,-0.045608003,-0.035897527,0.027812922,0.06947988,0.015654305,-0.13837521,-0.03270148,0.0070329807,0.049052645,-0.0634711,-0.12030178,-0.122025914,0.13966893,-0.025724454,-0.1612591,0.039204933,0.07068765,0.05558345,-0.0024072563,0.20663202,-0.009047834,-0.086020045,-0.05724498,-0.031056773,-0.080213636,-0.011034846,-0.0076467893,-0.086218834,-0.048046898,0.1264542,0.10362727,0.07922501,0.031084886,0.036203686,-0.030855253,-0.088797614,-0.004557739,-0.03245867,0.056737073,-0.09243796,0.014499637,0.09068085,0.08898617,0.11936426,-0.0004484316,-0.0072600734,-0.013227159,0.091339566,0.07041692,0.06338919,-0.08222327,0.03168652,0.054269556,0.051828686,0.014567736,0.032689203,-0.091174,0.03508762,-0.010491552,-0.014619895,0.040793806,0.038362533,-0.06849114,-0.049327713
