,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0CR-01A,-0.17417064,0.09600763,0.23460972,0.103757516,-0.17984651,0.03832535,-0.017305432,-0.041091934,-0.13766833,0.09188979,0.035428498,-0.12136025,0.13176674,0.21862753,0.1615785,0.0047477777,-0.04015656,0.25037065,0.00023619039,-0.13683379,-0.18376136,-0.03659104,-0.117293164,0.009205111,-0.21631946,-0.045344926,-0.33620882,-0.058505297,-0.070843786,-0.20835923,-0.13272761,0.19528586,-0.08615476,-0.22781077,-0.035349756,-0.1727565,0.02075885,0.15624812,-0.064352095,-0.0064316955,0.058521062,0.06776832,0.18356808,-0.21104759,-0.063012,-0.15933853,-0.055487476,-0.05195593,0.27689737,0.07207135
TCGA-BH-A0C0-01A,-0.1145267,0.051799573,0.2992107,-0.054746553,-0.12506485,0.1879776,0.08321033,0.17307572,-0.04220808,-0.03495189,-0.082546875,-0.021925418,0.12730828,0.25628012,-0.005670421,-0.13603422,0.05401035,0.17652416,0.053205106,-0.33807445,-0.046762105,-0.022652354,-0.024900513,0.10495331,-0.012815619,0.06249906,-0.35753533,0.07267222,-0.023325866,-0.16421087,0.0156647,0.13198444,-0.25779498,-0.23944707,-0.076072976,-0.22057824,-0.119940236,0.059032697,-0.14985652,0.053434707,-0.06967686,0.018242361,0.039442692,-0.19818822,-0.19518459,-0.0602463,0.0904693,0.017307432,0.12383586,0.11052756
TCGA-XX-A899-01A,-0.19884872,-0.12618628,0.24992613,0.26927418,-0.03975733,-0.07127377,0.0010544867,0.05871742,-0.058037456,-0.07799359,0.01424263,0.011872973,-0.002241132,0.0990878,0.09442909,-0.13516246,0.07676985,0.31303778,-0.11717167,-0.08839153,0.03136309,0.084208354,0.0120325815,0.082112946,-0.13498555,0.059739362,-0.23912658,-0.009867413,-0.06868634,-0.2769859,-0.2701001,0.1147693,-0.23683615,-0.24980667,0.022038441,-0.17878067,-0.10441918,0.15275212,0.0153425485,0.042485006,-0.06439957,0.042698715,0.077590756,-0.19266377,-0.1376397,-0.09213255,0.043653447,0.027861863,0.15740548,0.27277252
TCGA-GM-A2DD-01A,-0.1345395,-0.028888548,0.12261706,0.097078316,-0.1203329,0.10000083,-0.0062084678,0.19192223,-0.0918949,-0.0034425994,0.01134734,-0.07408319,0.19261216,0.30506182,0.24155651,-0.06935972,0.04131679,0.14258744,0.094483346,-0.13309889,-0.06715438,-0.064889885,-0.25124982,0.12983125,-0.00037313637,0.11574923,-0.4283936,-0.13284709,-0.010715303,-0.05089628,0.017402709,0.07222979,-0.20529242,-0.11656802,-0.11010858,-0.17561854,0.046737753,0.21474464,0.052555285,0.050288495,0.009757252,0.12946285,0.14159909,-0.11654538,-0.100069135,-0.16175672,-0.09457452,0.17810002,0.16206928,0.14762132
TCGA-E2-A10C-01A,-0.098948315,0.1062056,0.11369499,0.029632432,-0.21214521,-0.0035047515,0.078859,0.024035793,-0.07954811,0.021005645,-0.07973127,-0.052753784,0.07583754,0.30179015,0.23270229,-0.1009484,0.018430864,0.28812742,-0.01635748,-0.12601891,-0.052273706,0.13208814,-0.014315446,0.12404262,-0.05975591,-0.063012406,-0.26472428,-0.19800921,-0.02150358,-0.19886477,-0.044512764,0.14011534,-0.23994248,-0.089636706,-0.101242386,-0.17512168,-0.09268167,0.13899307,-0.049169987,-0.056996457,0.0061598737,0.09139076,0.2807924,-0.17680971,-0.1421373,-0.059870113,0.12015982,0.1961633,0.25875655,0.14229128
TCGA-A2-A0T4-01A,-0.10253616,-0.18662056,0.24555968,0.10881346,-0.17237644,0.2192271,0.16678981,0.13137726,-0.08375384,-0.061048973,0.028942937,-0.00094231527,-0.050370153,0.23989587,0.17909558,0.03251239,-0.06914096,0.1634215,-0.051439952,-0.026334116,-0.007105292,0.06447816,-0.04876762,0.20328458,0.11123607,0.13828933,-0.26248023,0.051243387,-0.051795155,-0.24360761,-0.036400378,0.27778846,-0.21946582,0.056760468,-0.118449785,-0.22266972,-0.052121334,-0.00042218258,-0.054808937,0.18120609,-0.051419012,0.12485076,0.027053941,-0.26399338,-0.113932446,-0.021722643,-0.08416878,0.012904042,0.22762692,0.117736585
TCGA-A8-A08O-01A,0.051802307,-0.088567786,0.24658069,0.2403788,-0.1472321,0.17722139,-0.045720607,-0.057834864,-0.099717796,-0.041837383,-0.18887034,0.05328745,0.077144675,0.15229033,0.058005366,0.028870516,0.23338898,0.15413563,-0.05889829,-0.3277014,-0.0011035808,0.08189392,-0.099602014,0.10582214,-0.04831844,0.062639244,-0.34662107,-0.07505264,0.056011267,-0.16709037,-0.10458645,0.072000645,-0.14861357,-0.104662284,-0.015770467,-0.17386402,-0.0818703,0.13781965,-0.056165125,-0.008083418,-0.12615094,-0.05334043,-0.13859172,-0.21643466,-0.19632743,-0.07372827,-0.100257725,0.24787842,0.16732542,0.1094246
TCGA-BH-A0BF-01A,-0.21441208,0.08297665,0.2093032,0.21478142,-0.030353023,0.14660195,0.021658918,0.017441977,-0.15596537,-0.013094765,-0.11900417,-0.038262106,-0.08658852,0.275558,0.072074935,0.053345397,0.12972766,0.1627182,-0.060295347,-0.2906826,0.11765183,-0.047779266,-0.0680873,0.0068439264,0.030911544,0.0982619,-0.25284597,0.0012604618,-0.078341424,-0.2615869,-0.20082968,0.1742694,-0.16266386,-0.22453727,-0.13546471,-0.19369617,-0.19893955,0.026860189,-0.15223327,0.058747407,-0.23300661,0.079890855,0.13307063,-0.047157526,-0.10429816,-0.11301502,-0.06689782,0.07490006,0.08400019,0.09642929
TCGA-AR-A1AN-01A,-0.17587268,-0.0014611719,0.19459519,0.17014511,-0.07141009,0.030614937,-0.08172028,0.13818648,-0.2739794,-0.07744284,-0.03401785,0.011762006,0.0010103892,0.13310891,0.11314233,0.113824,0.14687647,0.16969825,-0.033118885,-0.203242,0.035694074,-0.05195743,-0.13495347,0.12547027,-0.08979423,0.083588295,-0.28366813,-0.03926777,-0.10720025,-0.1817114,-0.039141595,0.014530085,-0.37178847,-0.19996154,-0.09001939,-0.19536202,-0.07082192,0.07411598,0.07577887,-0.001819065,0.0786117,0.10304345,0.15172431,-0.29469377,-0.04893684,-0.0123791825,-0.148161,0.07592576,0.2610085,0.069287576
TCGA-BH-A0H9-01A,-0.11585148,6.147502e-05,0.19450445,0.07484873,-0.093325965,0.23218581,-0.08168003,0.21569306,-0.18235101,0.058764666,-0.06823075,-0.041785847,0.1118804,0.26129982,0.12591259,-0.0942968,0.0056063845,0.31805465,-0.09403945,-0.10830653,-0.03506556,-0.11218379,0.0030967328,0.007624155,-0.12777431,0.051192097,-0.39914352,-0.058449145,-0.012813137,-0.17225303,-0.19745673,0.04940227,-0.1849586,-0.21523479,-0.04926007,-0.22845194,-0.10111956,0.05551571,0.028586896,0.08301975,0.086090825,-0.014115233,0.11328641,-0.14016728,-0.19945002,-0.15321052,0.0015765574,0.068638705,0.16060024,0.008405402
TCGA-LL-A7T0-01A,-0.27133417,0.09661799,0.20778649,0.09440192,-0.065262504,0.16322592,0.056234114,0.08549764,-0.22185102,-0.14015362,-0.0531472,-0.022877997,0.078517005,0.26001954,0.22170608,-0.09132943,0.039731354,0.066406004,-0.07929643,-0.13846715,0.012822952,0.0047710845,-0.095358804,-0.022090469,-0.041787494,-0.017039211,-0.38381222,-0.042410962,-0.041665953,-0.06289365,-0.0052368604,0.019541068,-0.19960795,-0.20785595,-0.13324262,-0.16363195,-0.14095706,0.007867866,0.05745652,-0.09101878,-0.22384982,-0.01748382,0.10599159,-0.074034154,-0.2709722,-0.01347852,0.012021616,-0.06514795,0.26965547,0.21143378
