,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-OL-A5RZ-01A,-0.06874972,-0.2523226,0.14380221,0.21210144,-0.070324495,-0.0066728694,0.08218052,0.08631777,-0.063845426,0.24905851,0.12460286,-0.07232675,0.10512064,0.41230246,0.14043996,0.061399296,-0.010054668,-0.04662039,0.04573931,-0.13087903,-0.10916937,-0.21777344,-0.09335469,0.11202728,-0.025687091,-0.104908064,-0.27144715,-0.074325636,-0.1457499,-0.07248371,-0.12581119,0.031410962,-0.17061955,-0.26542738,-0.07103631,-0.19978663,-0.020338198,-0.008575921,-0.09132472,-0.15370825,-0.06957139,0.06257832,0.18856205,-0.09740834,-0.042539522,-0.08438429,0.13341953,0.037753023,0.22095487,0.10630756
TCGA-AR-A1AR-01A,-0.023432681,-0.087404005,0.21578889,0.07678555,0.016319523,0.07165863,0.1001233,-0.005808202,-0.0929024,0.053674262,-0.149968,0.032888174,-0.031902716,0.38736635,0.23549528,-0.08763161,0.025703125,0.1416031,-0.001013003,-0.1674141,-0.044914246,-0.21996163,-0.042814434,0.087994576,0.04300155,-0.07458341,-0.379527,-0.11980962,-0.043305192,-0.20456403,-0.014384105,0.0557061,-0.1677849,-0.29884553,-0.15399274,-0.28159496,-0.12880728,-0.044365592,0.05623888,-0.10256141,-0.059366837,0.04175948,0.130256,-0.100888535,-0.04314556,-0.11658783,0.20865329,0.055183563,-0.007698258,0.07631377
TCGA-BH-A8FZ-01A,0.0238853,0.0074679544,0.19417687,0.09512093,-0.02390701,0.04999581,-0.07336997,-0.0016598814,-0.03438331,0.045613747,0.03620682,-0.07629976,0.13062754,0.39568782,0.23863639,-0.049971342,0.015566232,0.07408281,0.038624674,-0.18196741,-0.18432146,0.033475358,-0.09232154,0.10569378,-0.14052168,-0.095751375,-0.38906372,-0.18422274,-0.05134631,-0.2515649,-0.16256894,0.10568648,-0.23530827,-0.20713823,-0.15127635,-0.15970781,-0.103557475,0.0009231589,0.008137389,-0.0068604164,-0.02820951,0.07416869,0.21732491,-0.08858519,-0.08480508,-0.09332141,0.14959654,0.09092906,0.122057416,0.08659659
TCGA-E2-A1B0-01A,0.04406526,-0.1423385,0.15069604,0.17063868,-0.035531774,0.06829697,0.07664572,0.03179542,-0.12276041,0.22366518,0.08728657,-0.063007005,-0.058509007,0.40377122,0.21539837,-0.052082356,0.044475947,0.055103082,0.01914058,-0.16273671,-0.06548999,-0.072329864,-0.17892419,0.23953976,-0.031248974,-0.08617983,-0.2237832,0.027930742,0.0033798132,-0.065048434,-0.085203126,0.15945697,-0.27957183,-0.22258984,-0.17815739,-0.1806894,0.05457957,-0.044607084,-0.107278444,-0.15563525,-0.11771888,0.1230012,0.12812957,-0.26361686,0.0007526859,-0.14485376,0.074585095,-0.06593453,0.081589326,0.093260534
TCGA-AN-A0XU-01A,0.040708605,-0.13075799,0.1701576,0.116630234,0.015420546,0.17400683,-0.096157424,0.0661396,-0.021320906,0.112534784,-0.009501043,0.058008537,-0.09247164,0.4150621,0.107834816,0.0083220685,-0.08035049,0.092443295,-0.0012686871,-0.23530503,-0.09880729,-0.17946036,0.01703531,0.045454208,-0.015272733,0.04555516,-0.3604104,-0.20718032,0.029774122,0.041264806,-0.01621347,-0.07448509,-0.11913188,-0.23908089,-0.28304693,-0.2782725,-0.04852099,-0.06438109,0.019603759,-0.031238183,-0.04032076,0.06913561,0.30118108,-0.11142543,-0.07495519,0.0052152644,0.11736864,-0.017416134,-0.078850135,0.12244394
TCGA-D8-A27G-01A,0.11095582,-0.20491162,0.088386886,0.09308424,-0.07089558,0.025963925,-0.04577198,0.006655177,0.008244462,0.21454741,-0.09406441,-0.08041186,-0.05310559,0.3817445,0.12570626,0.01783716,-0.051740523,-0.0074651353,-0.058818888,-0.27935743,0.03233102,-0.018439233,-0.04863164,0.17927282,-0.017692361,-0.15908167,-0.3135237,-0.12050494,-0.14720735,-0.04144978,-0.11531553,0.103990875,-0.2386044,-0.2222822,-0.15726486,-0.1867026,-0.120014645,-0.07700155,-0.06395637,-0.02991559,-0.086502254,0.13924028,0.13242075,-0.27643356,0.04129205,-0.15340208,0.05588528,-0.019140748,0.14264005,0.16762158
TCGA-D8-A27L-01A,-0.04526166,-0.3683177,0.25459796,0.09409792,-0.05483793,0.17875099,0.054946225,0.089109935,-0.06698832,0.14684874,-0.081506655,0.0871833,0.11211597,0.32399482,0.25010982,0.03646772,-0.021274284,0.100486815,0.0006906574,-0.14238366,-0.056525398,-0.06643054,-0.0874554,0.106075406,-0.11549977,-0.034317605,-0.34806982,-0.021496044,0.016463192,0.03316635,-0.26508385,0.055316932,0.014830622,-0.23072149,-0.22238305,-0.101822786,-0.11696759,-0.0027642949,0.033455536,-0.13674818,-0.03380825,0.050191227,0.04905851,-0.20729868,-0.061344814,-0.064952806,-0.04427293,0.10987111,0.15073852,0.110682674
TCGA-C8-A26Y-01A,-0.09395771,-0.24193697,0.0991062,0.0739443,-0.11486134,0.10277749,0.051643264,0.043725476,0.039277356,0.16938457,-0.05998778,-0.021822695,0.02911956,0.36074996,0.12521942,-0.15195322,-0.108654946,0.1795829,0.053156506,-0.2017941,-0.15659317,-0.26435953,-0.12815611,0.16554454,-0.10973067,-0.020783717,-0.30646664,-0.11774964,0.019198202,-0.08994079,-0.10612292,0.17776065,-0.22455591,-0.19216412,-0.10766374,-0.12021417,-0.11955195,-0.011909885,0.0036952493,-0.07674735,-0.08028954,0.077310055,0.26140577,-0.1562292,-0.044672236,-0.03967217,0.09633551,0.047904357,0.09667792,0.15537195
TCGA-3C-AAAU-01A,0.030783733,-0.23669653,0.117479414,0.02790771,0.012511776,0.074080616,0.03482395,0.07918805,-0.08949558,0.235769,0.026286947,0.121195674,0.07880503,0.29492754,0.14741875,-0.055534784,-0.09110801,0.08491737,-0.18666664,-0.21435001,-0.13311563,-0.03602924,-0.14432095,0.15726626,-0.042530626,-0.0560917,-0.20633198,-0.08210451,0.039620295,-0.19032218,-0.09387868,-0.040837906,-0.17845896,-0.26414973,-0.27947468,-0.1391182,-0.18498722,0.06486881,0.027564682,-0.08689862,-0.18651314,0.007635826,0.14437303,-0.29733136,-0.06796323,0.008936348,0.04913787,-0.037133783,0.17241189,0.16363204
TCGA-A2-A0CT-01A,-0.010933902,-0.14716154,0.09843538,0.09534673,-0.0022414068,-0.030268615,0.037573595,0.16878632,-0.1126966,0.3136639,-0.044591095,-0.005716363,-0.02126665,0.39211398,0.27819124,0.04109586,-0.01274326,0.00038372935,-0.021045268,-0.21911651,-0.10444954,-0.08030145,-0.19815293,0.0423503,-0.08275804,-0.0348594,-0.26639065,-0.1831916,0.0708303,-0.11597723,-0.18539713,0.05859254,-0.19268133,-0.17691353,-0.14496784,-0.16245362,-0.067291476,-0.014289207,0.045920074,-0.082602486,-0.12004242,0.1399459,0.16265224,-0.22111197,-0.01825767,-0.03641762,0.048300892,0.06389243,0.116418615,0.21417658
