,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-EW-A1OV-01A,-0.019379614,-0.04518534,0.12804367,0.080259785,0.016281974,0.05104726,0.046127748,0.09869017,-0.03374516,-0.00083265145,-0.014037445,0.050083075,0.03940077,0.105792105,0.19073448,0.02026356,0.033679757,0.19468334,0.002743378,-0.075672984,0.0007564254,-0.043925084,-0.122908756,0.072773546,-0.023985283,0.07454254,-0.22360404,-0.107345745,0.08253826,-0.14504981,-0.1389901,0.049605034,-0.10827131,-0.25746945,-0.09463825,-0.1594626,-0.14617498,0.06617066,-0.060545642,0.117789365,0.02701121,0.08125272,0.08045369,-0.14762057,-0.050507758,-0.11669764,-0.027891936,-0.001134583,0.12310092,0.15640132,0.07854339,0.06259836,0.06838082,0.01902188,-0.020553134,0.106463306,0.03343614,0.022740489,-0.06619033,0.06179668,0.04395413,-0.07663449,-0.009521338,0.13192005,0.010364644,-0.01850544,0.1634753,0.0072517074,-0.1177464,0.08215022,-0.038347498,-0.060647726,-0.106773265,-0.20573062,0.033659432,0.07578375,0.0047473446,0.12686847,0.08172629,-0.044620004,0.0037908107,0.006202945,-0.13149484,0.21102951,-0.11003348,-0.11490788,-0.093965724,0.076838344,0.16993578,-0.08094964,0.13558623,-0.06423275,-0.05594818,0.14515388,0.07964202,-0.18391769,-0.065634735,-0.006902245,0.07219216,-0.20051154
TCGA-EW-A1P6-01A,-0.117502905,-0.0468717,0.10658935,0.081088796,-0.05003266,0.112216376,0.036315646,0.0065321825,-0.1024669,0.033191204,-0.22287117,0.102592,0.08801518,0.12295858,0.117377624,-0.04503487,-0.03179983,0.17301892,-0.07500173,-0.10583208,0.033018846,0.02062915,-0.05796809,0.053758025,-0.044232,0.007321685,-0.29723287,-0.031324502,-0.052947234,-0.08659048,-0.021620024,0.003291123,-0.23063102,-0.25656375,-0.1042114,-0.1741844,0.014056747,0.14061505,-0.05845102,0.05422107,0.010619988,0.078316726,0.12385441,-0.10429008,-0.037256844,-0.15206113,-0.009503321,0.03987743,0.038551725,0.14240266,0.04503052,0.15154958,0.07788644,0.15532073,0.021720024,0.008172926,0.09534534,0.035190623,-0.031013446,-0.026493488,0.021487653,-0.0545094,-0.010079668,0.048428506,0.018340653,-0.12264638,0.105564974,-0.11114511,-0.06433751,0.044360302,-0.12124894,-0.031722378,-0.09459998,-0.12570684,0.0562147,0.038104035,-0.09894033,0.07240137,0.24266425,-0.0014553041,0.043782517,-0.051437564,-0.14652026,0.11576204,-0.062499613,-0.049401633,-0.07829751,0.1724892,0.17596316,-0.0050269677,0.05680871,-0.0217088,0.023376685,0.07864668,0.048264656,-0.106172115,-0.13190846,0.061976407,0.13397267,-0.032763463
TCGA-AC-A6IX-01A,-0.10576043,-0.04676574,0.043972347,-0.0023784516,-0.022672908,0.0015832153,0.0049712537,0.077080846,-0.18043832,0.119155586,-0.061382134,-0.0720486,-0.014157016,0.21904984,0.17323692,0.015938535,-0.08846957,0.16662261,0.011742425,-0.17720854,-0.09282674,-0.049910426,-0.070869036,0.08774611,0.03032211,0.047663484,-0.24175206,0.057220228,-0.01886974,-0.10551415,-0.00093950034,0.08371143,-0.2124982,-0.10814619,-0.11519424,-0.056138095,-0.09806716,-0.061454024,-0.07244426,0.0148527045,-0.081373505,0.10773255,0.050293438,-0.091389515,-0.13318343,-0.051806957,0.027022818,0.13765964,0.24564254,0.09075273,0.0063433624,0.06829657,0.026698694,0.13946116,-0.01843996,-0.0067817126,0.021278825,-0.055469673,-0.028560115,0.18110561,0.07020786,-0.032653116,0.077295534,0.19236077,0.078977354,0.039072417,0.10093637,-0.009315524,-0.021087635,0.014377854,0.004579022,0.009686382,-0.08415376,-0.12886563,0.0980048,-0.13105488,0.07543689,0.14329343,0.115739405,-0.16963601,0.044869326,-0.0760575,-0.1256238,0.06923978,-0.11047915,0.010903272,-0.08149252,0.13904381,0.16545498,0.034534868,0.07521026,-0.0557152,-0.017049145,0.14992885,0.08525043,-0.10744898,0.015619848,-0.08430771,0.18343039,-0.06427248
TCGA-E2-A1IE-01A,-0.06300077,0.012686171,0.1885731,0.11833835,-0.19541395,0.059688386,-0.029431129,0.038550086,-0.08988674,-0.061467137,-0.1603534,-0.040842008,0.034329005,0.13394101,0.15649727,0.0077402475,0.075254716,0.051395293,0.022040516,-0.11050002,-0.059850667,-0.0034883434,-0.011310943,0.1155445,-0.10283233,-0.015729755,-0.2605256,0.056078553,0.032215573,-0.031764366,-0.1311519,0.061881393,-0.23165236,-0.045531232,0.0058232,-0.15550797,-0.041852213,0.049909174,-0.17164508,-0.027920336,-0.12733804,0.20255513,0.117874384,-0.07777143,-0.05700838,-0.020894872,-0.13713005,0.13708787,0.11606497,0.12164619,0.004028482,0.13758864,0.07056714,0.1191894,-0.0042765336,-0.02114999,0.09015412,0.009681268,-0.16017176,0.08425653,0.05447764,0.024847863,-0.005147432,0.10062255,-0.0414855,-0.009884076,0.08940152,-0.048724417,-0.14821443,0.06588993,-0.17165,0.051540192,-0.015104478,-0.0956173,0.10714222,-0.052146643,-0.07128188,0.114165455,0.14946282,-0.011630747,0.082243875,0.023509726,-0.077458136,0.16807735,-0.060144693,-0.062040854,0.010889072,0.14965917,0.19831823,0.05272829,0.10781809,0.04986064,-0.046194725,0.08804358,0.10301943,0.0064694057,-0.15674923,0.050879776,0.08881674,-0.06071372
TCGA-D8-A1JG-01B,-0.094217226,-0.026995877,0.16723597,-0.05283643,-0.061434694,0.08087841,0.026552297,0.064708374,-0.13355397,-0.0029288463,-0.13950507,-0.0096831955,0.05678783,0.19955017,0.23951702,0.07892702,-0.06723235,0.1927391,-0.0013313127,-0.17354758,-0.0736169,-0.031630762,-0.05315823,0.0925321,-0.055772733,0.04055606,-0.25038898,-0.00017268889,-0.034678414,-0.121480785,0.0030643186,0.1625116,-0.12421077,-0.05216594,-0.118461624,-0.14227957,-0.05812533,-0.025252765,-0.15543692,-0.012867243,-0.061555363,0.07137619,0.1406601,-0.09416348,-0.20379719,0.005503815,-0.08130305,0.096456155,0.15699866,0.052600704,0.101239026,0.20040876,0.04450859,0.08711695,-0.093064114,0.057870124,0.030866291,-0.019955633,-0.13898009,0.04451346,0.076823704,-0.12333894,-0.038560644,0.023168445,0.11834652,-0.0036177456,0.040740855,-0.018600693,-0.14174843,0.06021701,-0.104126245,0.038638968,0.04075884,-0.061457857,0.0146065345,-0.024093486,0.0026579096,0.10303772,0.10961046,0.040390126,0.13461004,-0.042705458,-0.07767869,0.03576033,-0.04001406,-0.07936263,-0.017859535,0.16458985,0.20046699,-0.064168334,0.062078223,-0.008410499,-0.111111484,0.12987077,0.08772856,-0.15804353,-0.103238866,0.004278764,0.056674987,-0.10407204
TCGA-3C-AALI-01A,-0.16192088,0.019748595,0.18004663,0.05705189,-0.038203668,0.0683517,-0.034177322,0.06706474,-0.021665508,-0.10184546,-0.0625014,-0.0798336,0.05307461,0.1456011,0.20801546,0.019214954,0.09486558,0.24656531,0.03915717,-0.20981696,-0.0483422,-0.048305027,-0.068356484,0.033058412,-0.005025856,0.002951282,-0.22155221,-0.03285025,-0.08601956,-0.18028368,-0.09022143,0.099701665,-0.046521418,-0.16079883,-0.09618935,-0.21008149,-0.04239713,0.04904668,-0.012589695,-0.045674015,-0.005260395,0.07186539,0.15434672,-0.1274133,-0.12009199,-0.1340092,0.0328057,0.09718093,0.15073343,0.1511429,0.0232689,0.17115806,0.13053623,-0.01846001,0.06970447,-0.068353035,0.05462035,-0.003753802,-0.16382097,-0.009903579,0.011566224,0.07650775,-0.08228589,0.007938951,0.061759606,-0.018257653,-0.03134228,0.022108233,-0.058560904,0.005611048,-0.09632331,0.061472725,-0.089425124,-0.06410052,0.1332832,0.011693901,0.045052033,0.16228147,0.09311363,-0.010437289,0.030624546,-0.07092183,-0.04789571,0.11111053,-0.12645946,-0.09433628,-0.07874656,0.106139205,0.24008979,0.0038867523,0.06319234,0.06347805,-0.01040141,0.15213835,0.16080755,-0.08754533,-0.03489069,-0.03555245,-0.04814977,-0.050945472
TCGA-A2-A25E-01A,-0.079526395,0.05442938,0.17636295,0.059126914,-0.029226996,0.14216338,0.020024916,0.11127883,-0.043692924,-0.08794142,-0.06474332,-0.009865938,0.042284563,0.20245121,0.07871025,-0.02836572,-0.011065937,0.18447658,-0.13325554,-0.13007832,0.008199092,0.06536849,-0.065441996,0.10289421,-0.02070248,0.045426216,-0.33835974,0.0010606878,0.012007677,-0.11915883,-0.0077640954,0.057448424,-0.08830598,-0.11371512,-0.108166024,-0.23125978,-0.048552252,0.115700476,-0.04841455,0.07414447,0.047078617,0.14000513,0.0851713,-0.08493739,-0.023164757,-0.09087211,-0.08382053,0.03291974,0.13977204,0.09447863,0.07852565,0.2085609,0.08762988,0.03475519,-0.056771055,-0.06492575,0.060466126,-0.04924321,-0.046310063,0.11013111,0.055697475,-0.050167523,-0.03015855,0.07752747,0.071107596,-0.029480133,0.110215515,-0.106364936,-0.17210412,-0.01886056,-0.105648205,0.06754773,-0.06457648,-0.04002244,0.05282429,-0.018708657,-0.023069073,0.1710924,0.11944088,-0.05171921,0.05241494,-0.015945904,-0.13446036,0.076087624,0.007045981,0.027098553,0.040664293,0.24342519,0.20705281,0.03475101,0.019746708,-0.046870496,-0.038932703,0.24038325,0.07184996,-0.049795363,-0.07359849,-0.05733483,0.051319674,-0.03935365
TCGA-OL-A6VR-01A,-0.07704896,0.01165687,0.16183902,0.09479741,-0.10600406,0.11628286,-0.0044063,0.041963506,-0.11619326,-0.08469916,-0.036510784,0.04632458,0.051060274,0.13125812,0.14366324,0.023588661,0.1289999,0.17028616,-0.034905918,-0.08866545,0.06621033,0.064240165,-0.0052544046,0.11008414,-0.0139231,0.10252606,-0.2058326,0.06942935,0.021510722,-0.18513471,0.0028026146,0.14564298,-0.06344544,-0.095212005,-0.06799685,-0.07844277,-0.057389855,-0.032066986,-0.05493453,0.020089839,-0.0713528,0.12542243,0.0043095374,-0.09123474,-0.1727178,-0.034009237,0.07851672,0.124726355,0.2419893,0.07579951,0.012594256,0.22665389,0.04011474,0.119104624,0.031174526,0.09737077,0.14835028,-0.03985217,-0.12229499,0.04853616,0.04850072,-0.04409302,-0.06296214,0.075772256,0.101957895,-0.06940644,0.13291354,-0.090091504,-0.065525815,0.025057686,-0.15670696,-0.045899313,-0.018207923,-0.14606579,0.00793022,0.08055494,-0.04969809,0.107936606,0.19968478,-0.025668869,-0.025849909,-0.10062449,-0.104017794,0.08437217,-0.10853399,0.004379171,-0.047823437,0.21935052,0.0951466,0.01672514,-0.006853738,-0.08258054,-0.056974135,0.16361773,-0.03372504,-0.08565448,-0.10441861,0.053211674,0.14280179,-0.17922075
TCGA-XX-A89A-01A,-0.0743108,-0.011878877,0.15208302,0.07523715,-0.12218568,0.09833514,0.002673269,0.08328596,-0.11007281,-0.09287387,-0.016859217,-0.043734293,0.12151233,0.0936139,0.18182208,0.061562754,0.08989753,0.20693852,-0.059497148,-0.17907004,-0.07585763,0.018871117,-0.08381419,0.08802063,-0.019246217,0.008747984,-0.28738868,-0.075584754,0.041693278,-0.1571916,-0.114889756,0.11633538,-0.09543651,-0.11304658,-0.09163814,-0.15613468,-0.057135105,0.02956251,0.069819376,-0.007874899,-0.023164338,0.09851681,0.05711132,-0.19881134,-0.05980631,-0.030807843,0.035048187,0.11814812,0.09113936,0.02060301,0.028944047,0.19671059,-0.004928237,0.12201396,-0.05834931,0.03878929,-0.047180053,-0.04738461,-0.17562899,-0.0005895761,0.08986223,0.04212297,-0.060646597,0.043584064,0.071866475,0.0155869,0.13283429,-0.054785326,-0.06862063,0.043242373,-0.06628718,0.06391738,-0.0032795162,-0.15224738,0.0069164378,-0.008484065,0.019430794,0.03983584,0.15667477,-0.02002441,-0.004057556,-0.16463664,-0.1593451,0.103070386,-0.10001701,-0.13105391,-0.13278356,0.036430795,0.12334516,-0.08157388,0.11168623,-0.07680791,0.023880525,0.19592507,0.093479626,-0.06601624,-0.11836994,-0.011761722,0.09068917,-0.17542152
TCGA-AC-A5XU-01A,-0.14719662,0.02046607,0.17212854,0.08506717,-0.12765302,-0.0026354704,0.047057956,0.03028978,-0.05169931,0.011602724,-0.0025559685,-0.021626549,0.029539932,0.09422484,0.116020486,-0.031424306,0.046076,0.1647481,-0.07329012,-0.14689125,-0.08533896,-0.044846058,-0.04840929,0.015765194,-0.0075709987,0.0222342,-0.3133549,-0.07805443,-0.013155858,-0.12671134,-0.062566765,0.074128784,-0.16127384,-0.1848116,-0.09465979,-0.14293142,-0.122937575,0.21792404,-0.10098179,0.07955896,0.0052317604,0.16650578,0.015532708,-0.05345453,-0.02298237,-0.04191099,0.004168039,0.043055933,0.08716084,-0.007069329,0.025525631,0.16752222,0.048167307,0.12312598,0.017881878,0.053407177,0.066530295,-0.057170525,-0.06978997,0.06359493,0.023911526,-0.1441923,-0.08074523,0.09768282,0.055744253,0.029949332,0.20584108,0.021158217,-0.12802072,0.059516955,-0.071755394,-0.03457472,0.06685103,-0.13749565,0.08315264,-0.15656815,0.023593796,0.22036588,0.057566628,-0.06489411,0.07485824,-0.021973686,-0.07214252,0.087426886,0.0063312096,0.009996193,-0.09915548,0.12960204,0.2748351,-0.028114598,0.05295058,-0.0559259,0.048859656,0.089760095,0.07003763,0.011333272,-0.054823563,-0.017208554,0.10190531,-0.19787121
