,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24H-01A,0.105657734,0.08821536,0.11362238,0.36949334,-0.14863738,0.20613159,0.11480934,-0.025332095,0.11380152,0.050270878,-0.03919798,-0.022944806,0.023227856,0.15955377,0.14380808,-0.13197543,0.023428634,0.33059603,-0.0076817684,-0.03503987,0.1002239,-0.011166078,0.11566014,0.18327196,-0.056761574,0.17943613,-0.22593835,-0.026549043,-0.026261337,-0.07415656,0.09934282,0.13333496,-0.25109658,-0.20754904,-0.17779194,-0.16874936,-0.16485594,-0.09664036,-0.09509926,-0.059136484,0.045854226,0.04379706,0.06752122,-0.14456461,-0.10295711,-0.13098386,-0.1022251,0.09291913,0.13967854,0.26683992
TCGA-D8-A1XU-01A,0.07492301,-0.11900238,0.31493875,0.2881154,0.0297625,0.1604002,0.11666441,-0.08323018,0.004492612,-0.0046632793,0.029937984,-0.10547835,-0.031893954,0.17944409,0.21344158,-0.038638454,0.05426706,0.19739738,-0.06563501,-0.10723794,0.02914474,-0.07477077,0.082099415,0.24536863,0.06986894,0.17679691,-0.2635994,-2.022078e-05,-0.13655166,-0.10548698,0.036991138,0.15302992,-0.1444655,-0.17636462,-0.087393016,-0.27866343,-0.1792586,-0.053179413,-0.25346157,-0.14058326,-0.014168771,0.015137357,0.05919703,-0.11939549,-0.11011839,-0.081785195,-0.054507013,0.1327597,0.15244175,0.17373355
TCGA-A7-A26E-01A,-0.017766258,-0.051554468,0.2786795,0.20525421,0.038546424,0.18324909,-0.011362498,-0.016971003,-0.062049374,0.08463349,-0.094108395,-0.07231383,-0.1176538,0.16443889,0.20123114,-0.075745374,0.077475496,0.18156223,-0.019368974,-0.079745196,0.12807257,-0.06743816,-0.06205453,0.22329804,-0.017999662,0.1983471,-0.2551967,-0.102473296,-0.13485354,-0.066996455,0.0768484,0.004092876,-0.21398105,-0.24952886,-0.074687436,-0.334371,-0.07882988,-0.041167352,-0.10364453,-0.04792866,-0.06540332,-0.045593414,0.14903381,0.027434219,-0.16015106,-0.15072447,-0.015411547,0.089702465,0.22313927,0.28834286
TCGA-D8-A27E-01A,0.00053210865,-0.051911153,0.19828948,0.1922859,0.030727535,0.2046295,0.110651314,-0.110328875,0.014966543,0.014358594,0.005692274,-0.09225966,-0.123133995,0.18995547,0.08486699,-0.10295558,-0.03956402,0.26623118,-0.08621851,-0.034241453,0.0077317553,-0.015157069,0.045880497,0.2506896,0.1311006,0.13553402,-0.23141183,-0.03322461,-0.111642316,0.015971223,0.1536301,0.011207979,-0.24108168,-0.31334275,-0.06994262,-0.3547657,-0.22655262,-0.108672015,-0.07462517,-0.07447037,-0.107782915,0.06249755,0.08427901,-0.17099413,-0.108095214,0.025076102,-0.034349207,0.058877822,0.21166176,0.16696356
TCGA-BH-A0DK-01A,-0.01337937,-0.017530218,0.26237446,0.37204835,-0.026187358,0.1381608,0.09728495,0.034661047,0.029967854,0.035484735,0.1431432,-0.064717315,-0.16725445,0.18540442,0.25499046,-0.09728524,0.016689966,0.14750698,-0.10123353,-0.047938813,-0.027380386,0.07785152,-0.045170825,0.20023872,0.092196204,0.114452064,-0.27019724,-0.00016379036,-0.15368436,0.00953067,0.11909365,0.10016765,-0.21353815,-0.25254187,-0.06509393,-0.2895005,-0.17395864,-0.042480614,-0.08312795,0.018394075,-0.051284574,-0.00523722,0.048950743,-0.101797424,-0.110453114,-0.1692694,-0.12395293,0.12094773,0.09993484,0.19772609
TCGA-E9-A5UO-01A,0.0047793123,0.044332832,0.23679511,0.25491136,-0.10732173,0.20330834,-0.12278125,0.029213006,0.053611383,0.07546104,0.01844111,-0.08027702,-0.040434647,0.24516499,0.08255009,-0.013472909,0.01810751,0.24044134,-0.058547974,-0.07942828,0.14638728,0.06537559,-0.044308875,0.25720066,-0.06556601,0.17203726,-0.20820874,-0.03824085,-0.10113936,-0.044050433,0.09668731,0.06384918,-0.24909665,-0.22806624,-0.15235963,-0.35212594,-0.160929,-0.12409854,-0.21727537,-0.14301178,-0.05378214,-0.020841097,-0.0119969025,-0.09170475,-0.06980938,-0.09420157,-0.009310726,0.11036263,0.18184827,0.12999178
TCGA-LL-A7SZ-01A,-0.0010383399,0.09682135,0.18744524,0.3657316,-0.07929871,0.18343109,-0.05436276,-0.09360389,0.015451491,0.049091104,-0.09434889,-0.086143784,-0.10791381,0.29579717,0.104571946,-0.043065406,0.07422324,0.12074415,0.11054678,-0.032413803,0.11537326,-0.023535991,0.0070916447,0.20114711,-0.0038148055,0.07075957,-0.33139914,-0.07765965,-0.008113707,-0.05278457,0.10888954,0.015685828,-0.21979131,-0.27774325,-0.17622238,-0.31868985,-0.13342845,-0.085537106,-0.053004418,-0.050814822,-0.053822286,0.07423684,0.0010391303,-0.0033868016,-0.112895496,-0.13264564,0.03366752,0.056295976,0.20532653,0.20446478
TCGA-D8-A1JJ-01A,0.007480925,0.08241135,0.22187413,0.23080912,-0.09523355,0.09157061,0.12530804,-0.063219905,0.049233817,0.09673852,-0.19350064,-0.044882808,-0.072932884,0.20391965,0.20252176,-0.017652571,0.06561474,0.19148213,0.046461463,-0.01947524,0.0850749,0.055609394,0.0102044875,0.25158384,-0.052061502,0.06638971,-0.18412243,0.01519625,-0.12208269,-0.06011602,0.10736365,0.10621073,-0.17673066,-0.22393648,-0.07897466,-0.34906724,-0.17539379,-0.113546215,-0.12089348,-0.06912287,-0.031195594,0.028582696,0.05224087,-0.15675393,-0.0125685735,-0.18375371,0.08953433,0.15514542,0.27291942,0.26854318
TCGA-EW-A1IY-01A,0.06354243,0.014041477,0.18438861,0.2119197,0.052752748,0.20287248,-0.04088302,-0.06334384,-0.08542884,-0.059837256,0.011283422,-0.09455453,-0.013230546,0.2379185,0.16580719,-0.08719737,0.03254077,0.20332767,-0.09612767,-0.076094866,0.0067960834,0.011240984,-0.10994479,0.15446897,0.06952512,0.23875995,-0.33756092,0.037541505,-0.042149216,-0.20786165,0.16819249,0.0199441,-0.18144669,-0.2728725,-0.17721926,-0.32028887,-0.108295344,-0.12690209,-0.15580316,0.05303663,0.009645266,-0.037814606,0.017414665,-0.11833265,-0.018672265,-0.15698473,-0.06349605,0.097836144,0.08107152,0.23173082
TCGA-EW-A1IZ-01A,0.06293032,0.0791973,0.17599861,0.21324193,0.01737343,0.14195067,0.059226528,0.10391915,0.031206356,0.11030179,0.0055303415,-0.16548112,-0.024246361,0.23147425,0.16957068,-0.10573455,0.034765795,0.21141127,0.0029788504,-0.084704965,0.15063146,0.0048340824,-0.046508856,0.16520043,-0.09808367,0.18030779,-0.20182404,-0.036181815,-0.12448726,-0.059092376,0.12407929,0.16116902,-0.1512619,-0.32163525,-0.06425759,-0.38857162,-0.13802694,-0.10660445,-0.099913694,-0.055946335,-0.04334626,0.046681598,0.013386609,-0.113629706,-0.1579775,-0.019403882,-0.14397971,0.20349617,0.13584557,0.21462458
