,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-BH-A201-01A,0.07435289,0.033589825,0.15162355,0.061583612,-0.032474115,0.08182402,-0.028344115,0.06502644,0.19756529,0.09163073,0.10036544,-0.1410712,-0.20380421,0.07756086,0.18969123,-0.08455265,-0.057515234,0.104813464,-0.07659421,-0.064199015,0.01423096,-0.03990983,-0.03372031,0.07681914,-0.11761141,0.18543802,-0.21906511,-0.027931094,-0.039159868,0.040032774,0.089698635,0.16235267,-0.097516984,-0.19441955,0.013751738,-0.21090376,-0.07208291,-0.017135607,-0.038330745,-0.0002462536,-0.042873323,-0.06993715,0.047656156,0.0025901466,-0.001832842,-0.09350424,0.059068047,0.053494662,0.052524358,-0.0019193785,-0.12687175,0.1341516,0.067967474,0.11061513,-0.15583465,0.098526455,0.15825707,0.015541114,0.026824035,0.025127012,0.035701536,-0.012206855,-0.11520705,0.13001397,0.0739867,0.025076512,0.06843917,-0.038439225,-0.11236213,0.16676345,-0.0058292947,0.0785048,0.15230918,-0.12634353,0.05138588,-0.13062634,0.049278177,-0.007546676,0.04161077,0.01811881,0.17058343,0.007530692,-0.09996179,-0.0043042824,-0.17731382,0.016750151,-0.042618524,0.05030667,0.22497061,-0.07694177,-0.17511287,-0.13612328,0.13958363,0.04209,0.04636543,-0.09523399,-0.014602036,0.011074164,0.017030014,-0.11269391
TCGA-AR-A2LK-01A,0.09757553,-0.035155013,0.20059559,0.12538043,0.010759578,0.08230909,-0.025218498,-0.07932202,0.027931504,-0.01045055,0.065829314,-0.033367258,-0.087156795,0.016218971,0.024567794,-0.1366705,0.012763286,0.1510286,-0.03174772,0.00708935,0.032725435,0.008107102,-0.07171156,0.1672145,0.06596019,0.2004155,-0.2879124,0.00827214,0.09418062,0.06490176,0.023880012,0.028721169,-0.09360362,-0.11309069,0.0727404,-0.19276296,-0.02569364,0.028912961,-0.19083945,-0.046289515,-0.006270631,0.012270017,0.040439323,-0.093048684,-0.14574237,-0.10922038,-0.085620135,0.064013146,0.17293745,0.15554316,0.068306156,0.07944241,-0.024426498,0.06026104,-0.114034005,-0.0131145185,0.10367708,-0.049256016,-0.04924751,-0.14301664,0.105798505,0.08344015,-0.079736605,0.22237746,-0.0632594,-0.12760481,0.12421228,0.09152976,-0.032354463,-0.010971932,-0.22165646,-0.027331762,0.1322693,-0.19763313,0.107915185,-0.069240905,0.034747314,0.15717435,-0.096366085,-0.08960609,0.082806975,-0.03398465,-0.00096788607,-0.058981936,-0.017796595,-0.031074133,0.041983455,0.18830585,0.15519232,-0.11790481,-0.030489767,0.0026368203,0.05205102,0.084390126,-0.036972277,-0.049664494,-0.06238544,-0.018394975,0.0009869065,-0.1262829
TCGA-B6-A0WW-01A,0.012781056,0.09176124,0.12856716,0.0847886,-0.10212832,0.05953478,-0.039324213,-0.009501386,0.12653562,-0.057394765,0.032162737,-1.1722836e-05,-0.024848208,0.09548546,0.13203058,-0.19436617,0.12814622,0.1355427,-0.05898984,-0.100208126,0.05492382,-0.032274604,-0.11807511,0.10404764,0.021786664,0.057795607,-0.04619286,-0.046058524,-0.14967239,0.0037379449,0.01765767,0.1042392,-0.20461318,-0.18733056,-0.08609347,-0.09677423,-0.01529696,-0.021465635,-0.1700002,-0.07797312,0.04422328,-0.015284761,0.051163726,-0.07868543,0.039315883,-0.080254845,0.0079516135,0.037753392,0.15996912,-0.006865835,-0.008453376,0.15963794,0.032037873,0.23495103,-0.11869436,0.06979698,0.15636468,-0.064809814,-0.059791747,-0.029576775,0.028306404,0.04370385,-0.06475323,0.19117515,0.14329836,-0.104318805,0.024843065,0.07824971,-0.13886322,0.17655943,-0.13412872,0.044259433,0.18569599,-0.15405956,0.13115598,-0.047961485,-0.026845727,0.053612992,0.002544476,-0.112705074,0.09738731,-0.063227765,-0.06591536,-0.042344622,0.07668105,-0.08855083,0.0034345393,0.16469187,0.1919131,0.12139586,-0.067449264,-0.14622897,0.10313362,-0.030369826,-0.006814565,-0.024898633,-0.10068403,0.10307053,0.058401406,-0.13498059
TCGA-C8-A1HJ-01A,-0.024875399,-0.058361687,0.05272995,0.08749185,-0.050524324,0.0628551,0.026912881,0.091148354,0.059592355,0.05581569,-0.108271904,-0.05526295,-0.027396316,0.13288604,-0.0043736696,-0.064017355,-0.0027944287,0.11399927,0.05549374,0.079697005,-0.0499374,-0.037224915,-0.029304488,0.10886992,0.0068535754,0.025555618,-0.07671427,0.00512472,-0.05269383,0.057163958,0.08570437,0.049272735,-0.055902883,-0.19182189,-0.08706405,-0.15462077,-0.036347337,-0.05446522,-0.12334713,0.03658192,-0.076009676,-0.022754487,0.0822339,-0.10801478,-0.15561439,-0.04721481,-0.07972033,0.13705775,0.22905168,0.16362485,0.14205232,0.21250995,0.009389952,0.12530038,-0.084125385,0.026565123,0.11620577,-0.053070884,-0.09861232,0.113572955,-0.15819336,0.06989377,-0.13140078,0.13966665,0.06695315,-0.13113455,0.18832155,0.11860925,-0.17375377,0.086678706,-0.16629732,-0.019298516,0.18154609,-0.15814734,0.12304639,-0.099752046,0.09781159,0.034461733,-0.071413696,-0.045822732,0.06711386,-0.07453763,-0.1156039,-0.07148636,-0.034765977,-0.09144944,-0.010588547,0.1171786,0.17588271,0.07338876,0.051308718,-0.009503566,-0.08959546,-0.05770018,0.12359492,-0.17237487,-0.08338614,0.11483511,0.038049053,-0.12394174
TCGA-GM-A2DD-01A,0.09727394,0.08550215,0.13804194,0.122859016,-1.7144526e-05,0.08976248,-0.014940949,-0.05193471,0.049211778,0.15362753,0.04379334,-0.090327136,-0.09093483,0.0039637242,0.103488095,-0.07920874,-0.060116168,0.14695401,0.011304708,0.0024046148,-0.017728833,-0.0025858947,-0.043228224,0.1334516,-0.07287641,0.16883928,-0.14788276,-0.06897522,-0.071756475,-0.12685983,-0.058621097,0.23621476,-0.04162342,-0.16810597,-0.15081684,-0.1894535,-0.0115730185,-0.07645641,-0.10330809,-0.044885714,0.07392479,-0.013699412,0.08173594,-0.14920768,0.014037507,-0.07859181,-0.061789315,-0.022298984,0.14161012,0.042989846,0.008935348,0.15468483,-0.02083902,0.11551259,-0.123019986,0.0062958477,0.14222075,0.014980119,-0.12298923,-0.044413436,-0.008168809,0.013460729,-0.057048857,0.17321666,0.076419614,-0.19457518,0.03169476,0.06951957,-0.21067393,0.09302479,-0.083179876,-0.11130142,0.09227609,-0.10115476,0.056301482,-0.011534407,0.080154374,0.100212514,0.07523374,0.050304938,0.035621103,0.085131735,0.006555416,-0.001276098,-0.053721495,-0.17062323,-0.003360993,0.15281564,0.127928,-0.008130889,0.06888702,-0.21537432,0.020047216,-0.08713689,0.11876338,-0.11001968,-0.1486863,0.10526038,0.09319159,-0.12577017
TCGA-PL-A8LX-01A,0.012815716,0.07828823,0.080509834,0.16009144,0.14489001,0.13681802,0.12683183,-0.05334336,0.15399215,0.06637699,0.014722093,0.067644924,-0.05400693,0.094730005,0.07204939,-0.025306394,0.025767844,0.16394186,-0.08522413,-0.02898029,0.01982339,-0.059629966,0.043875035,0.19295327,-0.026858535,0.08572006,-0.09752895,0.016528968,0.018045034,-0.055245977,0.06606062,0.22204116,-0.17759088,-0.1797172,0.005042081,-0.13519442,-0.12806818,-0.055739447,-0.065353185,-0.034579042,-0.023891626,0.01045477,0.08235662,-0.046447065,-0.12546736,-0.06977995,-0.039618902,0.05692182,0.09585045,0.16523409,0.12970337,0.15275688,0.03133075,0.10975657,0.011482339,-0.04644686,0.09981883,0.0072815185,-0.16357765,-0.052168943,-0.09616405,0.003606252,-0.17330189,0.0578925,-0.053180087,-0.12904775,0.14182188,0.033945024,-0.08251732,0.16527992,-0.11867998,-0.008191444,0.04701519,-0.25033918,0.02413314,-0.085365154,-0.08688316,0.12356742,0.085608184,0.0063496944,0.013222687,-0.04900481,-0.09347876,0.057137765,0.050887447,0.10243304,-0.06696789,0.10960127,0.155279,0.07996102,0.104498446,-0.19915536,0.04153459,0.0065275254,0.14076158,0.016714677,-0.046256196,-0.012482126,-0.041828375,-0.19822563
TCGA-OL-A5RW-01A,-0.0022477843,0.091322064,0.15113266,0.08722634,0.0049885362,0.21053189,-0.07579544,0.051614467,-0.023383766,0.056410428,-0.11896152,0.0005512816,0.013506438,0.19557899,0.06270249,-0.08282236,-0.081749834,0.191735,-0.038358685,0.01555444,0.016741646,-0.0014311097,-0.05100926,0.18638606,0.04379207,0.002028306,-0.11085015,0.0713448,-0.054723,0.027560404,0.13710387,0.015536083,-0.18099394,-0.1838107,-0.15286972,-0.34243017,0.014738921,-0.12078495,-0.039174452,-0.008282356,0.009247492,0.07605986,0.103458576,-0.09752356,-0.049011722,-0.16074568,-0.06292129,0.0800634,0.14097136,0.09793072,0.022825332,0.010651546,-0.010697964,0.05520049,-0.03232442,-0.0150844,0.08577954,-8.3640414e-05,-0.033300195,-0.027218057,-0.009631798,-0.06459767,-0.03914951,0.08754189,0.06304517,-0.13471885,0.0671521,-0.060314942,-0.12897037,-0.0025165593,-0.123605244,-0.069499366,0.04246004,-0.11719583,0.16526666,-0.1871229,0.063453585,0.12730366,0.04339227,-0.0071628783,0.040877473,0.01631819,0.011378409,-0.051773638,-0.03966732,-0.19805934,-0.028602976,0.14965689,0.13400775,0.0044047027,0.013083638,-0.046066474,0.0949467,-0.014535123,0.12592015,-0.048926145,-0.23425655,0.034293506,0.118089736,-0.13201612
TCGA-AC-A6NO-01A,-0.033492632,0.04302772,0.11261808,0.113280036,0.061930597,0.03387513,0.022469232,-0.024245692,0.092064545,-0.14691521,0.09315675,0.004608765,-0.012095422,0.07585636,0.052365016,0.0076793483,0.18060435,0.097251125,-0.082302295,-0.1386049,0.03025243,0.03630833,0.16006167,0.14225489,-0.040406436,0.09169247,-0.1870458,-0.06869783,0.0114673665,-0.040428594,0.17621768,0.07266742,-0.15799494,-0.14933783,-0.027525399,-0.06911089,-0.1587777,-0.11141346,-0.0045336774,-0.069929995,0.06409998,-0.0006927492,0.0147077935,-0.008054124,0.035248343,-0.1573946,0.06376955,0.029559597,0.11662005,0.1566949,0.078160755,0.14767702,0.08933098,0.042694565,-0.12330623,-0.0069816434,0.13082486,0.004163392,-0.121201225,0.0025434915,-0.030254666,0.10583264,-0.018867873,0.14592502,0.09305812,-0.16433565,0.14959201,0.102375045,0.04482949,0.002789286,-0.19366041,-0.043827306,0.00038984945,-0.06980303,0.11382484,-0.121520735,-0.066135794,-0.10169367,-0.013893852,-0.15880306,0.06288646,-0.042809583,0.057327263,0.031324867,-0.059511,-0.095591605,0.08041092,0.22218296,0.11776373,-0.0009956463,0.00039697412,-0.20454563,0.01764374,-0.011619369,0.25528818,-0.037534542,-0.047248088,0.12690154,0.11643311,-0.10341734
TCGA-E2-A1LH-01A,0.12106017,-0.0059089866,0.11176833,0.1354095,-0.02728321,0.15934303,-0.0018282222,-0.019487446,0.07892374,-0.0047500376,0.030335872,-0.11458046,-0.10299326,0.05356928,0.097087905,-0.13908727,-0.027048418,0.27490664,-0.07097283,-0.024871299,-0.033017617,0.08633763,0.15302372,0.035982206,0.05581592,0.13782395,-0.12368231,-0.08001974,-0.05646883,-0.047918063,0.062315803,0.11392474,-0.09122024,-0.20221527,-0.10281888,-0.15024441,-0.07952127,-0.020809181,-0.07893676,-0.037166234,0.088936225,0.0773779,0.12507126,-0.13783567,-0.117414124,-0.20069972,-0.0021455642,0.034417983,0.14609155,0.10310274,0.035024278,0.16357961,0.08794112,0.084834866,-0.07471721,0.04974346,0.08461033,0.049508672,0.020693308,-0.079005405,-0.002239675,0.11531558,-0.10956916,0.18296522,0.07023789,-0.09285573,0.11319289,0.11305983,-0.056524947,0.073788024,0.006141746,-0.1104417,0.06724245,-0.24996808,0.0738291,-0.06174828,-0.10345748,0.020049963,0.09620868,-0.06589401,0.006365467,0.063332476,-0.10499595,0.026624858,-0.058801424,-0.02786392,-0.056741208,0.13654765,0.09704619,0.12203251,0.019794242,-0.14041348,-0.06517219,0.07259153,0.20372705,-0.060422644,-0.10457088,0.077762894,0.07347364,-0.03402284
TCGA-D8-A1XC-01A,0.03505084,0.04298107,0.107200176,0.2008858,0.0082363,-0.010084417,0.095425844,-0.04215161,0.045106325,0.084958,0.035901885,0.019113744,-0.036707938,0.035550613,0.115577735,-0.06867672,0.02232839,0.08120479,0.08413202,-0.070875905,-0.08882442,0.010756579,0.022585208,0.12792611,0.003949559,0.0664383,-0.1812885,0.07179558,-0.10673625,-0.06495958,0.058425203,0.04509265,-0.15699856,-0.24495827,-0.0700661,-0.18542634,-0.14982356,-0.13356358,-0.0007025827,-0.019523526,0.034736287,-0.035104565,0.14562473,-0.052615356,0.04800618,-0.034016863,0.04019466,-0.01054969,0.096165955,0.048989486,0.08348593,0.12921964,0.009109376,0.1266138,-0.055917237,-0.10231717,0.18552078,0.09863142,-0.069930516,0.03635656,0.061737448,0.09076735,-0.17751284,0.09140406,-0.05583846,-0.13288869,0.10758419,0.02224494,-0.07690422,0.030899927,-0.16225266,-0.21221608,0.08753536,-0.20767348,0.07408808,-0.060141444,0.071225666,-0.013174826,0.09570941,-0.05111651,0.112163246,0.029245669,-0.14125387,-0.012736054,0.14095278,0.05891908,-0.012338157,0.18956709,0.19431433,-0.04169775,-0.06349841,-0.16639782,0.049745195,-0.023050053,0.11982702,0.070871726,-0.08823258,0.0098373955,-0.0006757052,-0.22107671
TCGA-B6-A1KN-01A,0.015154105,0.057178732,0.16533372,0.15768333,0.12748328,0.12797181,0.13302378,-0.0131235365,-0.026037803,0.16013359,-0.013028556,-0.012481403,-0.023425302,-0.05696493,0.091878384,-0.06801178,-0.061083037,0.18563327,0.011284449,0.018219735,0.011883842,-0.045228094,-0.051854014,0.14652105,-0.05785373,0.110764295,-0.26967123,0.006043412,-0.07404124,-0.109511435,0.10657087,-0.095687516,-0.011989149,-0.1918625,-0.04124956,-0.16804954,-0.03650036,-0.030403063,-0.22284803,0.039493434,-0.00040781047,0.0032730997,0.048519716,-0.08545915,-0.00060401973,-0.13381311,-0.027432693,0.04062259,0.16169792,0.155738,0.1375311,0.15982684,-0.016915748,0.08084223,-0.051911086,0.011058228,0.20965561,-0.026124045,0.008590938,0.013883163,-0.03868965,0.089865886,-0.12947874,0.06010243,7.942481e-05,-0.1359813,0.07890195,0.09119551,-0.08891822,-0.022482524,-0.08231908,-0.05453202,0.08456855,-0.039999258,0.19211763,0.0054355976,0.049580976,-0.008678375,0.060249414,-0.011695481,0.01029371,0.05050996,-0.117499635,-0.057558216,-0.107945524,-0.14537333,0.002030096,0.14581218,0.1222993,0.016756369,-0.055837095,-0.21750276,-0.011043373,0.103669964,0.049024615,-0.15411578,-0.0141750835,0.065425776,0.04286006,-0.20788567
TCGA-BH-A0AZ-01A,0.013001295,-0.023780284,0.099251196,0.13735299,0.025734829,0.07211577,0.048122022,0.09818607,0.15007415,0.055302285,0.06849619,-0.062058415,-0.008222668,0.08532029,0.17394724,-0.11835536,-0.110389106,0.16376486,-0.100534774,-0.035206538,-0.03630472,-0.006437494,0.03666382,0.08473177,-0.034446713,0.09492289,-0.25314048,0.07886042,0.049915582,-0.034886852,0.06622787,0.0057632467,-0.06463907,-0.12797141,-0.2132817,-0.1985376,-0.18350945,-0.054933663,-0.049519707,-0.084407456,-0.15639725,-0.03261948,0.023066651,0.07151073,-0.062052954,-0.1178884,-0.04992999,0.06525525,0.08662868,0.12217617,0.079611234,0.15028964,0.054274317,0.22272442,-0.0097307395,-0.031415414,-0.013656174,-0.009875754,-0.11781821,-0.030115027,-0.12011344,0.07719184,-0.05444203,0.1188933,0.051951535,0.00016523241,0.06002573,0.06130873,0.042077076,0.11057646,-0.111748025,-0.02132542,0.00205148,-0.24869624,0.08561436,-0.02263407,0.02893022,0.02330663,0.0998872,-0.10672482,0.012535343,0.0016757054,0.026349565,-0.1839301,-0.0032618614,-0.09899492,0.09811241,0.065435,0.18990381,-0.04101127,-0.13989925,-0.20156476,0.11550985,0.014594971,0.15492605,-0.016985336,-0.05442382,-0.037531182,0.11269473,-0.11169789
