,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24R-01A,-0.0154468175,0.07868848,0.22212781,-0.02625344,-0.11700968,-0.0007271222,0.11723496,0.14555274,-0.025582358,0.030688109,0.01712716,-0.08275784,0.071072586,0.11127747,0.1210374,-0.002320968,-0.0004235663,0.39012644,-0.13283646,-0.18833727,-0.047271784,0.20412917,0.0153470645,0.078333385,0.05053903,0.032530677,-0.43075442,0.07677572,0.00034710788,-0.2596064,0.005691258,-0.03330248,-0.058729537,-0.19311279,0.11022218,-0.115174815,-0.09900554,0.10498057,-0.05780991,-0.019237095,-0.20576368,0.17734258,0.1179914,-0.03758371,-0.17989841,0.06966921,-0.12722458,-0.041398868,0.27215314,0.16095845
TCGA-A1-A0SP-01A,0.0004218986,0.073223144,0.15646641,0.15714303,0.063305356,-0.025881857,0.009211348,0.18473455,-0.21132709,0.0052006408,-0.10403073,-0.037143834,-0.004062519,0.28734568,0.2904106,-0.17534237,0.25879747,0.17980236,-0.03640492,-0.15634307,-0.062738426,-0.011279271,-0.23695783,0.06876019,0.013068263,-0.038524047,-0.21695188,-0.10898161,0.042677775,-0.24487235,-0.05770336,0.10197551,-0.07956552,-0.12552974,-0.04998011,-0.2093293,-0.04263913,0.06673334,-0.2237998,0.038663648,0.04329814,0.07309733,0.14367457,-0.12977777,-0.076540045,-0.11548777,0.1948284,-0.005143973,0.28299236,0.13291343
TCGA-A2-A0T4-01A,-0.025249679,0.01455599,0.15054291,0.19732885,-0.28106472,0.046224013,-0.13765898,0.0006068851,-0.19004093,0.011720964,-0.15493593,-0.026026292,0.026330322,0.057217754,0.1443921,-0.11456959,0.04550253,0.33787858,-0.062322978,-0.16905005,0.16974537,0.12113889,-0.122365266,0.053990796,0.119446985,0.009556394,-0.3013223,0.033303075,0.032418028,-0.07708675,-0.08799385,0.15118437,-0.120990805,-0.26220247,-0.11255136,-0.16623159,-0.08929937,0.10396081,-0.15570726,-0.03828324,0.08930106,0.08905616,0.20839313,-0.26343173,-0.042017117,-0.091501966,-0.045650955,-0.07959109,0.15643162,0.211471
TCGA-B6-A0IK-01A,-0.22176336,0.015648814,0.14185657,0.026118623,-0.10142907,0.25884008,-0.10304175,0.11268739,-0.09171944,-0.17473668,-0.121695936,0.09994556,-0.019254496,0.13996556,0.17635748,-0.033469107,0.109957166,0.17664963,-0.14742403,-0.23782982,0.027560078,-0.16834407,0.02935739,0.13366845,0.0110301515,-0.025590485,-0.2427721,-0.07213177,-0.010001974,-0.1512615,-0.038581792,0.0544755,-0.28127664,-0.31457037,-0.1839283,-0.25383192,-0.19254497,-0.022721391,-0.09054819,-0.046631392,-0.09665477,0.027680187,0.045473535,-0.08065123,-0.07644722,-0.15961976,0.020681258,0.038653795,0.24631691,0.120723225
TCGA-AQ-A1H3-01A,-0.026820727,0.00096878846,0.1440728,0.17328735,-0.18169895,0.035579428,0.101018295,0.05028845,-0.08851159,-0.022536466,-0.021047546,0.053169657,-0.12364034,0.22637394,0.20567963,-0.0631488,0.06388409,0.18592532,-0.1999856,-0.11478155,0.08574118,-0.03433943,0.023533149,0.15208702,-0.0033474127,0.064078964,-0.3650306,0.085846335,-0.046703804,-0.0465266,-0.08411076,0.10876098,-0.21752042,-0.26758194,-0.15408024,-0.056731485,-0.050045434,5.1723826e-05,-0.15590224,0.005198394,-0.032749724,0.17919014,0.24360685,-0.21146078,0.029667463,-0.18418393,0.039496157,0.09236887,0.26173988,0.24833488
TCGA-EW-A1J6-01A,-0.022042034,-0.054638285,0.24454841,0.07588548,-0.15161158,-0.023908842,-0.10689854,0.10585708,-0.09812996,-0.17264816,-0.074354574,-0.09939139,0.1452743,0.16704042,-0.028225975,-0.051020972,0.08397574,0.2839636,-0.028319096,-0.37369937,-0.1309687,0.017583877,-0.1026342,0.0016044548,-0.048830405,0.14280301,-0.26263663,-0.022341833,0.060454365,-0.16592124,0.08623304,0.22353368,-0.18595348,-0.30584458,-0.0867857,-0.15585582,-0.08710582,0.15207842,0.005679678,-0.017996745,-0.07545672,0.1562952,0.118325904,0.010729767,-0.04232723,-0.079641044,0.08317583,0.07595076,0.1298061,0.26004025
TCGA-AR-A1AX-01A,-0.07807442,0.011997746,0.11345334,0.036828596,-0.13846935,0.12976477,-0.059592318,0.04462013,-0.21116252,0.040872175,0.08646586,-0.09359239,0.11438694,0.2344397,0.16194528,-0.07710631,0.08520524,0.031431556,-0.26910636,-0.2125384,-0.03208542,0.12417714,-0.00699527,0.10559219,0.10794175,0.11538256,-0.4295443,0.1247459,-0.062130343,-0.24004771,-0.116782025,0.034542214,-0.069778346,-0.26767498,-0.09805602,-0.2656486,-0.092709035,0.062254913,-0.0044813654,0.10838767,-0.13691044,0.110834606,0.11663611,-0.05483242,-0.14249328,-0.055656496,0.030327288,0.10086549,0.17325626,0.16532901
TCGA-EW-A1OX-01A,-0.18953218,0.0033612251,0.15760928,0.070146516,-0.11005289,0.025877893,-0.01578646,-0.04468173,-0.05910483,-0.102855906,-0.12120081,-0.057899177,-0.010149727,0.39364475,0.010915397,-0.051671114,0.045559242,0.2026595,-0.16245791,-0.124928854,0.013907865,0.025765201,-0.09585208,0.12717688,-0.10225758,0.18194929,-0.32839847,-0.063089706,-0.012545575,-0.13441974,-0.080109246,0.17462572,-0.13573495,-0.19631293,-0.021373963,-0.1468073,-0.0015461771,0.011111309,-0.012645071,0.25443268,-0.20259602,0.06810976,0.12611508,-0.18031055,0.06528404,-0.21141323,0.0399846,-0.01981562,0.2936012,0.1793843
TCGA-AR-A254-01A,0.05326546,0.023144031,0.306848,0.18469234,-0.18893944,0.24442382,-0.052725907,0.14051393,0.03796615,-0.0032551636,-0.1620353,-0.15916656,0.016738933,0.25947183,0.22791919,-0.021125248,0.023225501,0.26707223,0.0751145,-0.012795186,-0.08485099,-0.018752446,-0.12875253,0.11068362,-0.042612955,0.06314261,-0.31118014,-0.053965136,0.042764243,-0.2315544,-0.045420576,0.06787841,-0.065458804,-0.2643551,0.031431798,-0.20006327,0.031596802,-0.075430185,-0.045381043,-0.14680852,-0.058407463,0.12909976,0.097825654,-0.08939491,-0.19775352,-0.1766535,-0.07810449,0.11026065,0.12824051,0.08659793
TCGA-AR-A24L-01A,-0.030527165,0.068328924,0.31669074,0.19724363,-0.21417773,0.16209103,-0.02670534,-0.019995842,-0.091352545,-0.088141054,0.0037037316,-0.048596643,-0.0022030286,0.13313511,0.12085795,-0.033741694,0.16553415,0.13912949,-0.03606537,-0.277614,0.03565391,0.15098296,-0.036617007,0.1308559,-0.059371904,0.03811851,-0.24777852,-0.039043225,0.04129883,-0.2482783,-0.034375876,0.16308953,-0.17191184,-0.31846407,0.07670644,-0.12781936,-0.08428396,0.17608237,-0.06994084,0.007139195,-0.2598947,0.15266518,0.1229965,-0.16478491,0.008589014,-0.10416556,0.09215117,0.11354004,0.07889206,0.18810175
