,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-A2-A0CR-01A,-0.04748149,-0.018602582,0.17059387,0.05115445,-0.13079631,0.0024588006,0.044477142,-0.049776867,-0.18254864,-0.058939535,-0.07409255,-0.013404867,0.032305066,0.2344722,0.12950002,-0.10059735,-0.10514436,0.15455097,-0.079448774,-0.1691518,-0.019107051,0.07058259,-0.22053407,0.09365295,-0.074250355,0.07747825,-0.22945862,0.08485836,-0.00042462803,-0.057146028,-0.09819142,0.024486415,-0.08660072,-0.13507538,-0.19784567,-0.038379323,-0.015667288,-0.04431075,0.015797907,0.13609359,-0.028237382,0.066664316,0.07707287,-0.10231828,0.05688925,0.015371126,0.071290605,0.0419638,0.12983121,0.11456872,-0.05425933,0.1980314,0.069477215,0.043904226,-0.014382374,0.09006281,0.015289679,0.11608229,-0.07775777,0.018739318,0.1512188,-0.12205277,0.022584029,0.09916313,-0.018697934,-0.05732863,0.08631028,-0.1522094,-0.01856874,0.07240188,-0.06697197,0.0836983,-0.035656568,-0.20964071,-0.042090755,-0.15069316,-0.009734622,0.16801739,0.0713582,-0.023546673,0.069970064,0.077757746,-0.11761166,0.06125644,-0.11680657,0.036944162,-0.023790201,0.18581212,0.16232942,0.04735046,-0.048038747,0.047696054,-0.03449094,0.06954417,0.07991627,-0.08696116,-0.10373573,-0.15148638,0.07472019,0.020706443
TCGA-BH-A0C0-01A,0.0077789384,-0.022287127,0.1606595,0.1349174,-0.11061855,0.18330912,0.01930859,-0.055475943,-0.02272011,0.0038571346,-0.019167835,-0.10997567,-0.005535418,0.2388612,0.030361641,0.058706723,0.0017485038,0.19452895,0.08954351,-0.11023193,-0.005247708,0.002639794,-0.09882249,0.027234655,0.013722544,0.04590591,-0.17745714,0.078956425,0.018355697,-0.051637173,-0.042218313,0.1611597,-0.122286856,-0.11150038,-0.034779496,-0.12904601,-0.047540706,0.058679443,-0.0077877636,-0.0021212918,0.086464636,0.15300724,0.23048104,-0.091062546,-0.061084572,-0.1249214,-0.12434495,0.034988806,0.1306662,0.062162362,-0.014954101,0.1370439,0.032542106,0.021192748,-0.017099647,0.0574691,0.07446121,-0.15729704,-0.111503094,-0.061043315,0.060490668,0.019000707,-0.028126828,0.10963833,0.028784042,0.04213912,0.24294329,0.0451496,-0.23468898,-0.060124002,-0.09943688,-0.1092019,-0.058780607,-0.09289778,0.1291046,-0.12698223,-0.013957568,0.13167506,0.10297264,0.022794291,0.0940627,-0.011218273,-0.05670806,0.036389396,0.04826067,-0.0026052091,-0.121717386,0.22750588,0.21345797,0.025089066,0.047788743,0.032766897,0.0366189,0.14982603,0.095138974,0.0034724316,-0.019598644,-0.06539427,0.029955551,-0.12885486
TCGA-XX-A899-01A,-0.13720684,0.04451141,0.26672912,-0.03214296,-0.08809801,-0.02972576,0.07888058,0.13519122,-0.13292266,-0.082540356,0.010280214,-0.022384504,0.12288252,0.12943417,0.08721101,-0.10720859,0.0067573558,0.043462347,0.09721835,-0.16565005,-0.035335984,-0.15536636,-0.04162328,0.06911813,0.04187698,0.07711526,-0.32615852,-0.06325575,0.043043077,-0.20674676,-0.007224567,-0.03107367,-0.07860903,-0.20334122,-0.02636404,-0.18566221,-0.06080709,0.013479981,-0.05920991,0.01023287,-0.06868134,-0.0040409337,0.08136864,-0.04213956,0.017093861,0.030558262,-0.005247872,0.02832411,0.16321665,0.075294785,-0.036976997,0.17578591,0.09315468,0.042457964,-0.008350865,-0.057238467,0.14658618,0.029654987,-0.02242593,-0.01048024,0.15844043,-0.1795306,0.045472383,0.038828727,0.025574878,0.08903973,0.07471959,0.0637324,0.023159446,0.02409813,-0.06995078,-0.060517978,-0.051923726,-0.22543553,0.058862954,0.01464947,-0.07220325,0.05572302,0.24928547,0.05793044,0.045235973,-0.18006873,-0.009294452,0.049112238,-0.1761685,0.012913921,-0.08992686,0.1200128,0.06676344,0.031826273,0.058130074,0.046491556,-0.019142058,0.08124819,0.014204736,-0.12914205,-0.097596236,0.03136861,0.017665079,0.02227632
TCGA-GM-A2DD-01A,-0.012428548,-0.015190772,0.09998236,-0.010116412,-0.025023837,0.078661114,0.06743018,0.05177315,-0.1433557,0.0018762753,0.0033102967,0.018838324,0.09597279,0.06556646,0.10589014,-0.05888388,-0.034166448,0.09866507,-0.071861915,-0.09964917,-0.19629064,0.018899573,-0.07536338,0.07377634,-0.03593969,0.036908254,-0.13861355,-0.13825792,0.1110158,-0.099878475,-0.08345974,0.02602798,-0.1561621,0.012126641,-0.08647263,-0.1993521,-0.08478651,0.016042659,-0.05210949,-0.097066045,-0.21614398,0.050244663,0.19767587,-0.08348862,-0.10846299,0.032511428,-0.08069475,0.02262958,0.10353785,0.11604896,0.024422647,0.17531094,0.08247667,0.14375603,-0.009376417,0.047948994,0.13614716,-0.065370314,-0.20280556,0.065038644,0.06511084,-0.070271075,-0.17118336,0.09503369,-0.058156617,-0.093731746,0.17022896,-0.048136,0.0492422,0.038567554,-0.14864592,-0.04239625,-0.0029073379,-0.19700168,0.050872635,-0.025850391,-0.062405586,0.002579059,0.09662263,-0.038272377,0.015590422,-0.014392967,-0.20956685,0.108983465,-0.12690619,0.0013349212,0.03290231,0.15549518,0.20574361,0.03728184,0.14932826,0.077121146,-0.10511281,0.03267028,0.03835242,-0.16138762,-0.08734912,-0.10655361,-0.024372876,-0.1227694
TCGA-E2-A10C-01A,0.011873735,0.005335593,0.18642235,-0.04855937,-0.009210348,0.0034836852,0.034233022,0.0931248,-0.0022439808,0.06528041,-0.05456185,0.06882936,0.035935502,0.25049406,0.0070759133,0.06762829,-0.02353886,0.19005473,-0.06971851,-0.014392041,0.16181645,0.06605398,-0.20263402,-0.037708793,-0.037668582,-0.088088594,-0.27350813,-0.015795728,0.066546276,-0.06103864,-0.06493963,0.10015764,-0.15764585,-0.16914941,-0.18099326,-0.09535648,-0.12124137,-0.0426603,-0.03355456,0.01207883,-0.12346615,0.062048905,0.04466503,-0.014796726,-0.107562296,-0.09674624,0.051982746,-0.012897628,0.060786057,0.068956785,0.13256189,0.101039454,0.055368997,0.0070194607,-0.05736165,0.045679506,0.110076234,-0.045376543,-0.10277615,0.002524758,0.105626516,-0.030594451,-0.14993013,0.083056234,-0.030154208,-0.089923926,0.30435312,0.031170012,-0.045238804,0.06257363,-0.11717662,0.041282706,-0.013593239,-0.1467641,0.23521318,-0.057049178,-0.04606485,0.06534548,0.07060264,0.047270823,-0.10680314,0.051611017,-0.06875726,0.12801678,-0.11652104,-0.0852391,0.07406292,0.07231964,0.14025387,-0.070981264,0.0492222,0.03172552,-0.092438504,0.114301294,0.10882165,-0.12683553,-0.11021845,0.01900579,0.08016441,-0.017455019
TCGA-A2-A0T4-01A,-0.1594714,0.054659102,0.1932549,0.02857897,-0.12893268,-0.019083062,0.042511623,0.042035967,-0.14376372,-0.059372507,-0.0031251728,-0.07731642,-0.037175477,0.10410305,0.033799227,-0.20421754,-0.022308186,0.07741917,-0.03086464,-0.1926842,0.020003125,-0.11230736,-0.033534404,0.06876907,0.008702342,-0.05963163,-0.11450347,0.14054461,0.0021259086,-0.11987572,-0.11075605,-0.016367566,-0.088563226,-0.15758601,-0.09133735,-0.08465167,-0.07735105,0.017295899,-0.02607069,-0.048850257,0.016215576,-0.08425493,0.23162334,-0.058698438,0.011983479,-0.07535417,-0.07360741,-0.024324674,0.17258233,0.17106247,0.09939229,0.102080174,0.015368413,0.10026692,-0.1435158,-0.10416931,0.1679919,0.0651605,-0.066494115,-0.019590192,0.101389,0.012745132,-0.048860297,-0.005702361,0.082165636,0.07548878,0.16951391,-0.12171033,-0.07701127,0.03974702,-0.19872744,-0.06013206,0.038075205,-0.16390035,0.2363386,-0.090077184,0.014821189,-0.023377236,0.22519165,-0.04603614,-0.009700156,-0.13312395,-0.053576842,0.016578361,0.04181764,-0.040971786,0.046845134,0.038467266,0.16269122,-0.012808389,0.1968945,0.010749094,-0.010727514,0.13110173,0.07494055,-0.020371137,0.007126328,0.038537357,0.14546901,-0.060151167
TCGA-A8-A08O-01A,-0.12730554,-0.12678277,0.1944821,0.15808743,-0.015636109,0.24980946,0.091108724,0.072869584,-0.044950087,0.07690016,-0.08981832,-0.014777234,-0.059670653,0.11370566,0.06871704,0.042524602,-0.071608946,0.15302242,-0.10033641,-0.21897772,0.0139194215,-0.007929222,-0.113715865,0.15727626,-0.10823206,-0.018337965,-0.2294467,-0.05688848,0.085507624,-0.1274583,-0.078369185,0.09965285,-0.16074029,-0.1400483,-0.08554434,-0.138784,-0.067260325,-0.022413503,-0.0361781,-0.05564767,-0.154809,0.122803636,0.075176775,-0.09502898,0.014326726,-0.14906387,0.034235887,-0.02892012,0.15681767,0.08071255,0.04602046,0.17650743,-0.0390931,0.08179934,0.052141584,0.070518956,0.08654848,0.016954243,-0.0014323646,0.043458156,-0.008061364,0.0062010577,-0.13111374,0.04811669,0.06625369,-0.04717976,0.13735244,0.032817762,-0.10581902,-0.011220871,-0.17140004,0.09671461,-0.062170573,-0.06109013,0.106217116,0.021393042,-0.06276723,0.1340279,0.02351951,-0.09818963,0.14291231,-0.007771111,-0.04521238,0.16380784,0.008244043,0.03775607,-0.14310905,0.02864627,0.097518034,-0.052711107,0.11985237,-0.08745165,0.049577896,0.03136368,0.092756554,-0.07229575,0.046399653,-0.055135272,-0.058829196,-0.16653499
TCGA-BH-A0BF-01A,-0.15056632,0.03146859,0.14259458,0.09828908,-0.06348397,0.2107917,0.06460443,-0.0013840874,-0.028117944,-0.038998645,0.11604609,-0.17923167,0.06994207,0.07122288,0.08350033,-0.01829386,0.04502036,0.108662896,0.013484302,-0.082575284,0.075377025,-0.08980251,0.027989764,0.08011819,-0.057226542,-0.10678961,-0.32676277,-0.06345271,0.07933343,-0.13706969,-0.15989536,0.013160589,-0.04787713,-0.1285538,-0.18827139,-0.1853463,-0.028006997,0.04646885,-0.1268709,0.14482833,-0.08940387,0.04765122,0.08675689,-0.044703566,0.06831386,-0.08275029,-0.1692219,-0.0268677,0.08427499,0.10170799,0.0011346833,0.1607857,0.049161237,0.10608889,-0.038277656,0.048755147,-0.09894948,0.027655378,-0.13000247,0.103814684,0.103078365,-0.007500213,-0.068396196,0.11556908,0.07679588,-0.013388955,0.16230032,0.01135155,-0.029911313,-0.065592304,0.0133752655,-0.05850824,0.0007597833,-0.07992843,0.06442449,0.033274166,0.08360331,-0.048859224,0.08265276,-0.2116584,0.14862612,-0.0034612748,-0.07658678,0.08032393,-0.08595605,-0.053490754,-0.043120828,-0.02107819,0.18247092,0.007646554,0.16420323,-0.0069075287,-0.06703577,0.16622013,0.07426106,-0.13555275,0.015476787,-0.06524302,-0.0018600826,-0.1074305
TCGA-AR-A1AN-01A,-0.0385981,0.06625354,0.13374755,0.08229302,-0.14588772,0.09223752,0.013240271,-0.080977544,-0.08353603,-0.045643676,-0.098329514,-0.11255905,-0.04423209,0.1425538,0.07583538,-0.026496015,0.08817373,0.1182333,0.08360944,-0.2712848,-0.003339646,0.042270854,-0.15388192,-0.073813304,-0.09610263,0.053052407,-0.2350521,0.07311241,0.056237124,-0.0008448932,-0.16375679,-0.07681839,-0.022373468,-0.24129313,-0.14635538,-0.17152663,0.014456958,0.042334188,0.020254372,0.11633814,-0.1002788,0.09152483,0.16279428,-0.08351855,-0.035531424,-0.11479253,0.019839551,-0.020302843,0.112928815,0.09954826,-0.06870618,0.11225573,-0.018688604,0.10747106,0.0472523,0.022637669,0.12366459,-0.07633464,-0.022046302,-0.05914704,0.0836841,-0.034816388,-0.19025649,0.05891525,0.075209886,-0.02601628,0.15023205,0.024830211,-0.03137807,0.10590118,-0.08608506,0.055303458,-0.0351382,-0.14881694,0.028409705,-0.051920667,-0.007996518,0.18313067,0.12471537,-0.031541333,0.03930084,0.005946789,-0.01200903,0.014880591,-0.112448685,-0.00419612,-0.06412025,0.049710333,0.19807556,0.046338413,0.122188665,-0.025671158,-0.04428935,0.08251129,0.1412591,-0.077079095,-0.123809054,-0.13546175,0.10962078,-0.15161769
TCGA-BH-A0H9-01A,-0.006409204,-0.053777736,0.05028053,0.025929486,-0.10349824,0.025201108,0.022314625,-0.003922451,-0.16180198,-0.02638102,-0.016480673,-0.1106014,-0.08536443,0.16262884,0.09647025,0.02945176,0.10739406,0.13816804,0.105956316,-0.25407723,-0.1030494,-0.017184759,-0.19208771,0.02819094,-0.025803234,0.086956576,-0.25724,-0.0521477,-0.0021639175,-0.041268174,-0.034630824,0.116745286,-0.08726848,-0.1923694,-0.047443956,-0.11405685,-0.03128751,0.073753566,-0.07715605,0.02604559,-0.06953933,0.13954528,0.08298894,-0.15802664,-0.1443809,-0.003920169,-0.062318735,-0.021276336,0.21388908,-0.01070185,0.07323205,-0.0022114797,0.028692171,0.14017186,-0.081708014,0.074072644,0.09474753,-0.0028418452,-0.041254878,0.02358955,0.01974833,0.120521076,-0.09477239,0.1918405,0.04635555,-0.07746617,0.122351706,0.00036815033,-0.020680739,0.19844422,0.0042873826,-0.011458116,-0.093176946,-0.10813425,0.07028621,0.023168065,-0.17777504,0.1517791,0.07307444,0.023836186,-0.1117628,-0.088553146,-0.03153553,0.102489606,-0.052886844,-0.16532086,-0.108800136,0.0984675,0.05492836,-0.03926414,0.03061633,-0.12783948,-0.0052737226,0.026809057,0.108488455,0.003350302,-0.20484996,0.06844917,0.03239616,-0.15781936
