,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-A2-A0CR-01A,-0.08813072,0.076995954,0.13246441,0.03917473,-0.024432287,0.096840635,-0.041954663,-0.14351286,-0.06258508,0.04041344,0.07764564,0.04849986,0.018303074,0.08539833,0.13972965,-0.008187328,-0.011861992,0.24509671,-0.07051323,-0.1653825,0.049664784,0.03503107,-0.119914666,0.13650495,-0.07335379,0.10725194,-0.25103384,-0.08540353,-0.012762607,-0.13941644,-0.05543899,0.1051172,-0.09736028,-0.11797581,0.014619857,-0.10968988,-0.053242385,0.067812055,-0.15166134,-0.02415139,-0.006216074,0.13580678,0.073266625,-0.060195997,-0.06718757,-0.11229083,-0.0010398077,0.039729897,0.07014992,0.0949163,-0.052110564,0.27931765,0.050862286,0.0039649233,0.04169023,0.021978538,0.22427015,0.023780406,-0.031482417,0.045135707,0.0040916787,0.012496804,-0.08255355,0.11055075,0.0075813285,-0.0021844194,0.19279882,-0.012964042,-0.22400063,0.033593692,-0.045721065,0.09722529,0.018468967,-0.052331142,0.077180445,0.015956137,-0.12303763,0.08164259,0.07406039,-0.04009723,-0.022538085,-0.038936574,-0.133555,0.040534534,-0.0077810055,-0.18081118,-0.10122347,0.14959957,0.18752909,-0.06305059,0.01836272,0.0228045,0.0064244075,0.021516157,0.02850242,-0.16679522,-0.15250981,-0.06999277,0.07327128,-0.17369357
TCGA-BH-A0C0-01A,-0.09714406,0.056871947,0.10034606,0.060096934,-0.047236286,0.080802836,-0.11983035,0.098689646,-0.034609754,0.011884888,-0.04229066,-0.051830124,0.02401033,0.29593363,0.1228229,0.06584414,-0.10026431,0.11483515,-0.13618957,-0.19448106,0.055408858,0.0235451,-0.01907666,0.07492449,-0.011334572,-0.023432259,-0.088178635,0.0037958086,0.020914333,-0.0900414,0.03259061,0.08821994,-0.20526916,-0.19912973,-0.05993246,-0.13910435,-0.09845436,0.030056974,-0.07744597,0.071473986,-0.035473682,0.05513272,0.12570488,-0.13080771,-0.03088949,0.04234995,-0.04365683,0.00865265,0.1341952,0.07639262,-0.02323132,0.23382437,-0.0007936784,0.008697706,-0.0018780822,0.13523582,0.112526424,-0.02283439,0.023071548,0.09641335,0.009604358,-0.07397952,-0.022232318,0.072635025,0.04524968,0.07064054,0.11021565,-0.14511718,-0.11705895,0.11171926,-0.06108184,0.10803493,-0.08655203,-0.04070137,0.13949308,-0.024801746,0.07962189,0.12360851,0.11742885,-0.08386473,0.072817445,-0.08202282,-0.05967962,0.001074652,-0.08655077,-0.07262689,-0.13916595,0.1779293,0.252281,-0.036655135,0.01191706,0.043921363,0.033138305,0.21262456,-0.02919462,-0.13450441,-0.032582376,-0.09402606,0.17343646,-0.08374466
TCGA-XX-A899-01A,-0.06540415,-0.0029008645,0.119860865,-0.029837085,-0.2474007,0.06745993,-0.1059821,0.06340905,-0.0050471774,0.07837112,-0.11699911,0.09370741,-0.055962782,0.13292041,0.1063991,-0.021140927,0.04800832,0.09207315,0.09795912,-0.13357908,0.011463703,0.044176627,-0.13722087,0.039514724,-0.040644016,0.09100273,-0.30750588,-0.009377581,-0.10195844,0.006287811,-0.09506842,0.0408716,-0.08761033,-0.04839261,-0.040629137,-0.19177514,-0.033735864,0.06503666,-0.0064684493,-0.049548864,-0.12019611,0.06660482,-0.056879982,-0.026297932,-0.09572561,-0.05151617,-0.08141987,0.0950442,0.149117,-0.020980595,0.05569137,0.18858342,0.09435058,0.16075532,0.11979249,0.0869216,0.10257985,-0.011780944,-0.030292924,-0.02385986,-0.03289752,-0.021468345,-0.06383953,0.101930276,0.15838754,-0.018269697,0.20767313,0.026685158,-0.069932394,-0.039117724,-0.084782004,0.049770292,-0.11335372,-0.120259136,0.050263897,-0.11812057,-0.12187144,0.13863549,0.1806562,-0.003929567,-0.0037252074,-0.09151857,-0.1374106,0.07885689,-0.07082157,-0.101055175,-0.09713903,0.06667674,0.2814283,-0.03671531,0.09905942,-0.092744485,-0.1513658,0.12727378,0.019874359,-0.0061720796,0.0002992116,-0.013728981,0.012706362,-0.04188271
TCGA-GM-A2DD-01A,-0.09699354,0.06980904,0.1816887,0.059692558,-0.08677884,-0.019482823,-0.0023493555,0.16981909,-0.19191022,0.026770668,-0.069775954,0.026786964,0.0028109117,0.1970921,0.05471628,0.041308496,0.101253614,0.15383643,0.11630842,-0.15906276,0.03359804,-0.017245444,-0.13000935,0.0466003,0.027570087,-0.04229552,-0.22086917,-0.08949866,0.05230169,-0.10121717,0.04916551,0.120167874,-0.07065683,-0.157658,0.032441467,-0.09050651,-0.03221067,0.03359763,-0.07023344,-0.0975382,-0.07859911,0.09620197,-0.048623107,-0.1944788,-0.11593157,-0.13522075,-0.010030102,-0.025456756,0.22029796,0.101912215,-0.08777412,0.22498243,0.10015735,0.091800235,-0.07178896,0.03628852,0.081661664,-0.016087353,-0.008121366,-0.023454541,-0.0009051449,-0.048979335,0.005883731,0.13719337,0.06214556,-0.07908026,0.09853819,-0.056596342,-0.123187736,0.043739956,-0.11951624,-0.024485366,-0.063054845,-0.16894622,0.04707399,0.011726499,0.019089665,0.10658231,0.121232666,-0.007853733,0.0006194291,-0.056207296,-0.18001692,0.07562613,-0.05031948,-0.16181579,-0.06725499,0.092064284,0.18220107,-0.020052634,0.04822464,-0.085206866,-0.064637266,0.090715,-0.076414995,-0.12708768,-0.21162775,-0.027048653,0.013294938,-0.07667
TCGA-E2-A10C-01A,-0.001162661,0.060219344,0.13016982,0.14066786,-0.024249418,0.011367148,-0.0093777925,0.013342794,-0.047279205,0.0366492,-0.050434347,-0.03509844,0.065241,0.26555735,0.16558458,0.037989073,-0.05954288,0.17154704,0.021559365,-0.13134614,-0.010214895,-0.028225007,-0.047287323,0.09084402,-0.013268489,0.018182345,-0.29109424,-0.016219234,-0.04750096,-0.15323783,-0.10215138,0.1029696,-0.15883213,-0.13326325,-0.038175963,-0.19974883,-0.07758283,0.074727304,-0.1008428,0.010207386,0.06304525,0.015661286,0.04424734,-0.10465306,-0.09521414,0.0021855843,-0.09327419,0.0799576,0.10426681,0.040231396,-0.020151598,0.22578733,0.11401849,0.100615814,0.001912873,0.027111921,0.022744028,0.024764905,-0.059163366,0.06916495,-0.0135127865,-0.078159146,-0.10169401,0.16705923,-0.015161304,0.05368458,0.06692881,-0.0009888874,-0.11014368,0.081610814,-0.14269888,0.028545396,-0.12506323,-0.23289122,0.088312194,-0.040561154,-0.13975379,0.07324119,0.24543928,0.12346213,0.14180306,-0.037137046,-0.06074184,-0.029474506,-0.16755559,-0.047209952,-0.05478593,0.14938593,0.00418351,-0.01920544,-0.073445186,0.0022216898,-0.061221864,0.034015708,0.061111882,-0.044190396,-0.1021408,-0.012772428,0.1494888,-0.076432586
TCGA-A2-A0T4-01A,-0.12634039,0.041004032,0.09155586,-0.031336024,-0.041621435,0.041380197,0.12508093,0.0846575,4.9123708e-05,0.06283548,-0.013479707,0.08303298,0.019795513,0.19583018,0.023844065,-0.114982575,-0.15355425,0.13001807,-0.024468996,-0.05237587,-0.04274392,-0.06361773,-0.036949474,0.09400348,0.030367155,0.1182553,-0.24067196,0.06646343,0.024174327,-0.117039606,-0.021452859,0.009935429,-0.06915513,-0.14098424,-0.010536051,-0.15662529,-0.13388613,0.099102244,-0.05680986,0.031271193,-0.019336455,-0.0914142,0.047195397,-0.10962704,-0.08389961,0.0012702959,-0.08721921,0.041899804,0.22219023,0.07566375,0.010867675,0.22194846,0.029991657,0.16408855,-0.029411701,0.07824303,0.13676281,-0.07707314,-0.21274413,0.042305037,0.052452073,-0.11044167,-0.15185112,0.07797928,0.10017213,0.0015234657,0.18924084,0.02317962,-0.080291115,0.06462853,-0.16332375,0.079250894,-0.14295675,-0.12232105,-0.01457808,0.040618774,0.02252268,0.11636135,0.16597286,0.029298995,-0.034295596,0.0101154335,-0.1888195,-0.00093198026,0.010202944,0.025331149,-0.11473103,0.0074461303,0.122008875,0.043826107,0.06861193,-0.050922092,-0.11876673,0.1100158,-0.0011879422,-0.09997207,-0.13080223,-0.08637083,0.0764958,-0.21019399
TCGA-A8-A08O-01A,-0.154373,0.011874958,0.13821812,-0.11013629,-0.09683856,0.14483525,-0.123669595,0.085164115,-0.042772897,-0.030260378,-0.031354487,0.03720911,0.061729267,0.17134659,0.096836485,-0.047552355,-0.07096775,0.112865016,-0.048631284,-0.15601334,0.096884824,0.09693387,-0.053055253,0.13884698,-0.08059785,0.024337433,-0.25833327,0.036944587,-0.056293085,-0.19369985,-0.045809407,0.046012815,-0.14415225,-0.12854312,0.06539083,-0.19380039,-0.016702496,0.050475582,0.042622793,0.03905128,-0.095755264,0.1278737,0.07015014,-0.20959678,-0.04741407,-0.05689495,-0.05332078,0.11267049,0.19300026,0.11346262,-0.09487144,0.108576894,0.10361901,0.08894859,0.04940078,0.091947354,0.086281,0.0553318,-0.02355354,0.028913021,0.08266378,0.061003454,0.0067673223,0.15480044,0.06620114,0.03933284,0.05508697,-0.016113697,-0.08892142,0.026021,-0.05159031,0.053978246,-0.06573999,-0.083134025,0.119274214,-0.022654908,-0.001452737,0.031313,0.14275785,-0.11555918,0.056360576,-0.09901377,-0.09887126,0.14969167,-0.07304958,-0.041459914,-0.1420729,0.15275206,0.26537448,-0.12199613,0.024347952,0.00026637776,-0.024588794,0.10574596,0.094524756,-0.07414337,-0.076413006,0.01667098,0.1034053,-0.012866666
TCGA-BH-A0BF-01A,-0.03071702,-0.042049486,0.17923728,0.011193132,-0.060901467,-0.0069475537,0.00014975913,0.06894055,-0.117187515,0.028122915,-0.064953916,-0.05494279,0.05283299,0.3183359,0.10665862,0.041308366,-0.011950315,0.08511439,-0.07386022,-0.08118179,0.0441399,-0.03481656,-0.1494792,0.055133384,-0.07731747,0.05712436,-0.3125071,0.0008486542,0.008439127,-0.20326391,-0.045422923,0.031016562,-0.16332072,-0.16783184,-0.051724978,-0.099323064,-0.11282016,0.09566524,-0.1892891,0.02118034,-0.023229316,0.13818985,0.1856758,-0.0048664715,-0.031511173,-0.04458711,-0.0053891316,0.0976445,0.111436285,0.03064607,0.13008104,0.13947795,0.060083773,0.087056205,0.07444918,-0.055397622,0.0342969,-0.092981495,-0.019704904,0.14768948,-0.04666941,-0.11608455,-0.0124176135,0.11017809,0.052495457,0.1208541,0.027757188,-0.050742242,-0.17141259,0.042067006,-0.033816297,0.17008351,-0.089797325,-0.015455094,0.08925055,-0.1356821,-0.051101584,0.17979921,0.10186764,0.015974635,0.027287817,-0.01651937,-0.15027452,0.061576854,-0.013808002,-0.055216037,-0.09752791,0.09869687,0.15097353,-0.002225971,0.04835056,0.0073233726,-0.0029733523,0.14223671,0.013232377,-0.054197025,-0.10360712,0.054638162,0.09565306,-0.11429672
TCGA-AR-A1AN-01A,-0.01994579,0.0064536696,0.12452583,0.061271705,-0.027179463,0.1317675,0.024278013,0.03637019,-0.10832897,-0.11410169,-0.03273551,0.037451953,0.07578487,0.14790718,0.18159379,-0.09339304,0.013179479,0.2335356,-0.009873842,-0.22006907,-0.015637286,0.09975368,-0.056805182,0.07110616,0.05710048,0.001631712,-0.29543516,-0.012445547,0.058236394,-0.12686805,0.04217884,0.06848009,-0.07143421,-0.13715255,0.010891628,-0.1617772,-0.036926296,0.096940234,-0.039365623,0.015282885,-0.09924459,-0.0054737725,0.0674648,-0.056296557,-0.036580496,-0.03715117,-0.124288976,0.14945997,0.10440539,0.0749433,-0.0910218,0.19542548,-0.008705714,0.05321936,0.12371801,0.0517347,0.044587612,0.087965444,0.04654969,0.061294373,0.066718735,-0.03466396,-0.05822008,-0.034938063,0.029115954,-0.034798596,0.15484573,0.05208938,-0.13131355,0.019969258,-0.07982122,0.0008342151,-0.03827127,-0.12773333,0.05102456,-0.10965601,-0.1256396,0.13730426,0.14403826,0.009447197,-0.10291809,-0.06152529,-0.022752354,0.004350229,-0.053481985,-0.019603558,-0.04824456,0.13980621,0.28692946,-0.021755548,0.08450497,-0.02009288,-0.101586945,0.24895777,0.042953897,-0.10277704,-0.016948653,0.1405655,0.13546175,-0.024219917
TCGA-BH-A0H9-01A,-0.118412815,0.14816356,0.15275837,0.055097103,-0.04417527,0.056737732,-0.006945326,0.13433947,-0.09653681,-0.010905139,-0.03412701,-0.077786215,-0.07693775,0.12624693,0.098721325,0.00336262,0.05800416,0.15302037,-0.02778509,-0.16372877,0.014167191,0.14388567,-0.07382712,0.14270328,-0.0037252868,0.14231409,-0.24211827,-0.04034925,0.045545653,-0.086636335,-0.13269496,0.09378562,-0.10451017,0.015808579,-0.107996225,-0.055578064,-0.046300456,0.051483724,-0.028923787,-0.024814049,-0.082922645,-0.018269584,0.0874234,-0.16469274,-0.07148876,-0.01263558,-0.11085907,0.056933895,0.17416692,0.14116438,0.016353099,0.28986946,0.041584324,0.020011025,0.068786345,0.096958436,-5.763821e-05,0.10817471,-0.08347112,0.03816594,0.02012461,-0.0033015343,-0.0106466375,0.061887678,0.08283537,-0.031704653,0.035105895,0.0016090052,-0.07746236,-0.0074908896,-0.12601082,-0.022581806,-0.0063677966,-0.1361265,-0.020569688,-0.013102154,0.0034005472,0.09186496,0.18031947,-0.06299077,0.11812182,-0.0041046515,-0.041807078,0.12170132,-0.09664292,-0.13055737,-0.17989719,0.2663367,0.092384376,0.00019491199,0.10310584,0.042501207,-0.098689444,0.18051633,0.08492589,-0.15221277,-0.062207565,0.045635793,0.106056534,-0.107496515
