,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-AR-A24R-01A,-0.065853186,0.07513144,0.23736335,0.03136457,-0.102475815,0.09562628,-0.06431488,-0.057464678,0.004103655,-0.07132885,-0.03042954,-0.016168332,0.091524236,0.13697825,0.022444861,-0.018484602,-0.0005293625,0.13734475,0.002620205,-0.06491633,-0.091853775,0.11309679,-0.087657444,0.044106007,0.03685748,0.014564933,-0.31340542,-0.04814715,-0.113694,-0.20268449,0.064907454,0.06463645,-0.22325906,-0.10437963,-0.08249032,-0.09899832,0.07413696,0.12315861,-0.050847802,0.011782376,-0.07019442,0.14166208,0.07112231,0.02718652,-0.123668276,0.07949584,-0.033260554,-0.018326972,0.045075804,0.07671225,-0.016015394,0.2115797,0.033321768,0.23296823,-0.07717754,0.16507877,-0.038242783,0.0034817394,-0.10867528,0.046389498,0.06930244,0.030415187,0.09167741,0.06388061,-0.059355207,0.04070432,0.26767293,-0.0089954985,-0.09435801,-0.009394511,-0.007880296,-0.02408077,0.035892893,-0.004191342,0.054059125,-0.01559446,0.026648233,0.15875377,0.06265819,-0.11908179,-0.045342233,-0.07952128,-0.080138534,0.06430935,-0.11726191,-0.05959702,-0.048423775,0.08221973,0.13033868,0.07393234,0.1481876,-0.072082594,-0.0894235,0.19049154,0.052523207,0.02623401,-0.17739555,-0.08274605,0.076404095,-0.035273064
TCGA-A1-A0SP-01A,-0.10790796,-0.0519236,0.11365251,0.11523986,-0.055441096,-0.07192972,-0.03301681,0.043643635,-0.09365152,0.028764125,0.00539465,-0.054094896,0.014656959,0.2810984,0.1377961,-0.16651042,0.13486128,0.11550527,0.0348015,-0.11046086,0.051633045,0.006599171,-0.06447987,0.049773738,0.008935134,-0.14271756,-0.25005788,-0.0426472,0.06642131,-0.15391904,-0.010391295,0.059076104,-0.11567854,-0.14882636,-0.012422032,-0.04983645,-0.12800573,-0.032258175,-0.10950227,0.0066939974,0.07577783,0.15315983,0.15303318,-0.12740436,-0.056212887,0.030253155,0.063674785,0.08319781,0.09474024,0.12912937,0.09819634,0.12366363,0.028672127,-0.045241393,0.066855624,0.09103825,0.09628266,0.06887149,-0.08622985,0.081831954,0.03825089,-0.043425314,-0.029723216,0.19494735,0.020133968,-0.08241936,0.13941298,-0.041153975,-0.030170958,0.057498366,-0.142098,0.008325253,-0.007743106,-0.12565468,0.19013885,0.05924099,-0.12240989,0.025381781,0.16409954,-0.08209322,-0.024066558,-0.028091794,-0.15553232,0.04158216,-0.058328826,-0.12848336,-0.06961361,0.17620279,0.20356268,-0.0012185604,0.05571728,0.049264666,0.03508345,-0.034834426,0.11893113,-0.13863915,-0.13808256,-0.05839543,0.031952966,-0.061878283
TCGA-A2-A0T4-01A,-0.035851296,-0.042876188,0.044076536,0.09807916,-0.15929407,0.067546934,-0.010618638,0.021608286,-0.017121803,-0.11367738,-0.08544677,-0.08436099,0.0074890885,0.06534084,0.06221229,-0.050045215,0.11065435,0.24876556,0.053005245,-0.14666583,0.0818772,0.06493474,-0.101624645,0.006413491,0.101273425,0.004587788,-0.22060777,-0.01520243,0.09840114,-0.06587613,-0.030330617,0.15514603,-0.08319374,-0.23171374,-0.1319663,-0.19016941,-0.07611364,0.027872875,-0.1329644,-0.059104044,0.067587376,0.059449404,0.12362341,-0.08109988,0.0016647608,-0.06293452,-0.109847195,0.03487026,0.13826068,0.1552781,0.06546026,0.15858427,0.025535408,0.054157846,0.024057737,0.053137966,0.121457875,0.0085494565,-0.0747944,0.020640984,0.047450192,-0.0634756,0.07799622,0.11041426,-0.12775275,-0.06779533,0.12624821,0.035665758,-0.19069657,0.038124796,-0.174154,0.0630511,-0.025455533,-0.13856237,0.09836646,-0.06076657,-0.05510466,0.10386783,0.09894954,-0.07815439,0.15414181,0.03179206,-0.09273067,0.005371402,-0.00095431355,-0.1213224,-0.080482416,0.1255656,0.19900584,-0.09141955,0.02765041,-0.08883441,-0.054947905,0.17977102,0.12860855,-0.08079019,-0.019992048,0.04705881,0.10661614,-0.10856788
TCGA-B6-A0IK-01A,-0.18176793,-0.0064074933,0.085542925,0.067662,-0.010593325,0.20831978,-0.0005264401,0.07219699,-0.110109456,-0.013982995,-0.1174339,0.07154394,0.013612301,0.11729284,0.03738632,-0.12083505,-0.000951623,0.14328045,-0.08641874,-0.067933924,0.09284673,-0.08297512,0.06454276,0.13062795,-0.041058008,-0.018127132,-0.14402778,0.02631546,0.031665467,-0.16543387,0.013982269,0.087889686,-0.21376209,-0.22332896,-0.12403404,-0.13577591,-0.075932056,0.016813448,-0.0883865,-0.006258646,-0.0685294,0.05253468,-0.03921503,-0.13928232,-0.005467499,-0.08616499,-0.02973649,0.027638538,0.18138638,0.07017714,0.11638512,0.22616978,-0.042874765,0.097783536,-0.04462067,-0.09692821,0.14806639,-0.0512783,-0.116467685,0.11419247,0.11142278,0.004596279,-0.029419912,0.15310588,0.020660568,-0.02661838,0.13753194,0.0025290507,-0.009490141,0.07948883,-0.08071027,-0.048146885,0.06938369,-0.13054323,0.110190034,0.012027819,-0.09217436,0.09798698,0.13323063,0.008222516,0.02903079,-0.08852495,-0.06251839,0.08762044,-0.0071128383,0.035134524,-0.08234429,0.040379886,0.14325039,-0.10285593,0.05440665,-0.14360529,-0.08563017,0.07484875,0.19571613,-0.17744932,-0.16584128,-0.11713345,0.036991797,-0.08200682
TCGA-AQ-A1H3-01A,-0.0701594,0.012728485,0.19494362,0.11847307,-0.069491476,0.10584231,-0.014104484,0.08857944,-0.04670684,-0.015190708,-0.082623675,0.019017568,-0.0003581911,0.112746604,0.073094904,-0.09167067,0.056388043,0.08496873,-0.12618336,-0.102051236,0.04952209,-0.025662307,0.04354506,0.10647075,-0.015868967,0.11733196,-0.23625712,-0.0058042174,-0.066205524,-0.15675662,-0.07494517,0.08028145,-0.14772898,-0.12310365,-0.13007939,-0.13119736,-0.0541474,-0.043784644,-0.105233945,0.07838522,-0.004091297,0.0966793,0.11881991,-0.107047275,0.058469474,-0.10538228,-0.120023,0.006263601,0.16825698,0.22796294,0.09185174,0.18216738,-0.010953023,0.115107015,-0.04671153,0.059413455,0.08695725,-0.008456647,-0.09444762,0.08619753,0.016232349,-0.04406168,-0.025382191,0.12834443,0.013161041,-0.008022829,0.1716384,0.0023824347,-0.14858249,0.11022755,-0.14844121,-0.050474457,-0.01585204,-0.1812531,0.19799125,-0.02530664,-0.017114736,0.13014998,0.111828394,-0.07361919,0.13446009,-0.020284297,-0.06297536,0.09898391,-0.046364237,-0.014091534,-0.12532198,0.122495815,0.18548241,0.010787538,0.092509024,-0.10653927,-0.028540919,0.045004413,0.15762848,-0.051303882,-0.09870992,-0.022654107,0.08932867,-0.11174737
TCGA-EW-A1J6-01A,-0.05125836,-0.04797492,0.13705774,0.06230662,-0.12858588,0.030744534,-0.023446009,0.002280127,-0.120229326,-0.014046222,-0.06512041,-0.021143321,0.024826836,0.14013354,0.024618933,-0.06837794,0.079739764,0.1896572,0.02597827,-0.21581247,-0.048315,-0.0005768885,-0.11461448,0.08561568,-0.0067067733,0.10249883,-0.23427987,0.036860347,-0.0075824414,-0.08346371,0.06577277,0.17546636,-0.23352239,-0.16601615,-0.113232195,-0.12608539,-0.068578586,0.033994105,-0.08878559,-0.018758297,-0.0930334,0.025312401,0.08754129,-0.11537767,0.015274847,-0.053630162,0.09444047,0.09270379,0.192488,0.14964873,-0.06707207,0.24146421,6.5907196e-05,0.07270388,0.010723334,-0.021474529,0.16075979,0.044457693,-0.07677508,0.12010748,0.062220275,0.015969342,-0.06308766,0.02294011,0.036533512,-0.004570999,0.14304946,0.0057816715,-0.10604716,-0.038235456,-0.10118065,0.018145205,0.04138037,-0.18762279,-0.022538824,0.034486942,-0.09482712,0.08643195,0.06807392,0.049746566,0.0009777108,-0.09223881,-0.1425993,0.05020669,-0.01488419,-0.06687032,-0.019006472,0.121140085,0.21470143,-0.04245706,0.038506214,-0.08752061,-0.04517831,0.12959751,0.19025557,-0.08693235,-0.10845395,0.043844264,0.11518892,-0.15001489
TCGA-AR-A1AX-01A,-0.09625368,0.057922464,0.10555337,0.047783118,-0.12349886,0.022066144,0.057175312,0.037838303,-0.1961193,-0.03887993,-0.015790699,-0.078907944,0.073911905,0.13414547,0.12103316,0.027911004,0.0446517,0.12067094,-0.032114223,-0.11383449,-0.00092678657,0.09483234,0.017836824,0.13411646,0.0794634,0.07602716,-0.2845857,-0.00013308656,-0.0067015807,-0.15496628,-0.12732697,0.08438668,-0.1770525,-0.20893516,0.042930603,-0.10899491,-0.009588052,0.04418097,-0.05247763,0.0057813893,-0.053597786,0.056808706,0.09409996,-0.12805755,-0.12850027,-0.050750792,-0.035655193,0.041102674,0.15791857,0.0600854,0.031010373,0.19275331,0.037931696,0.022363149,0.039102457,0.091279715,0.076081105,-0.057397418,-0.013859425,0.030746719,-0.0842064,-0.10981054,-0.056564447,0.13474078,0.053916644,0.032333095,0.18605477,0.036160287,-0.17025495,0.036968466,-0.13443345,0.040110584,-0.03633253,-0.18152547,0.1761003,-0.03288842,-0.039751694,0.11556666,0.13325341,-0.1353371,0.017823739,0.0046584234,-0.10371812,0.022270935,-0.08274952,-0.0090465695,-0.16911826,0.10973872,0.23453164,0.06342623,0.03596825,-0.08813497,0.0018482897,0.13920951,0.11547718,0.02120722,-0.09117955,-0.03880029,0.12558812,-0.020374732
TCGA-EW-A1OX-01A,-0.102517724,0.006170345,0.08503337,0.040879592,-0.039317742,-0.071038224,0.026678618,-0.007987009,-0.039039943,0.056906268,0.041536745,-0.0802716,-0.03319669,0.16483785,0.062826134,-0.060193367,0.1545735,0.116972454,-0.13091917,-0.13444121,0.009922639,0.023516113,-0.08857452,0.09616177,0.023397699,0.06894935,-0.34571818,-0.13614023,-0.03261468,-0.06910739,0.08228958,0.15952891,-0.2122293,-0.19068912,-0.07275177,-0.21340886,-0.024219269,-0.0029592048,-0.045231447,0.11013366,-0.053537786,-0.0029821855,0.101875566,-0.07106849,-0.0031994537,-0.015875045,-0.026235329,0.042269647,0.11830736,0.20986737,-0.032992437,0.14018004,-0.032854233,0.19172242,-0.029991046,0.07654559,0.05087774,0.044191636,-0.08832615,0.02003073,0.061537035,-0.083899274,-0.03148994,0.13042162,0.018347489,0.004127785,0.11508293,0.12551486,-0.12618873,-0.02073124,-0.12783858,0.14115791,-0.062803455,-0.14857896,0.09542064,0.055053167,0.0135590695,0.10593625,0.10911588,-0.049325973,0.11374949,-0.11470468,-0.12817268,0.050429918,-0.040009055,-0.045555934,-0.04775259,0.10559082,0.17306371,0.058898248,0.028832456,-0.08213295,-0.015159448,0.17562057,0.1024302,0.099581964,-0.119241,-0.021140968,0.063900575,0.013491737
TCGA-AR-A254-01A,0.029346088,0.032993995,0.22513342,0.11648525,-0.08008038,0.19663593,-0.091142975,0.01191374,0.05737889,-0.011885976,-0.11980244,-0.020119146,0.083044715,0.09581174,0.05490818,0.02739854,-0.04705756,0.16475184,0.009461425,-0.04288433,-0.094734855,-0.0065310104,-0.07306852,0.004882943,0.05439314,0.12632,-0.17563652,-0.05670477,0.011745678,-0.119498454,0.029603029,0.09232671,-0.114589095,-0.1910433,0.04374406,-0.2024155,-0.044982646,-0.027772592,-0.031180805,0.04923106,-0.07956307,0.15798669,0.10160969,-0.15376599,-0.04223795,0.01723572,-0.045146726,0.07031444,0.12743688,0.085328296,0.0591109,0.18342727,0.11359408,0.09725081,-0.15663037,-0.017320441,0.09605789,0.041171953,-0.10770838,0.008908239,0.1338553,-0.055429112,0.025175866,-0.032160703,-0.016814303,-0.0068666246,0.231058,-0.009200143,-0.15844393,0.025800321,-0.13536057,-0.044923168,0.033967733,-0.14266524,0.15049158,0.058988996,0.06734965,0.091907136,0.2169402,0.06506891,-0.08017361,-0.06746956,-0.078693,0.029965373,-0.111929104,-0.013351314,-0.02681838,0.11210857,0.19441883,0.018267712,0.008606534,-0.02593944,-0.077680945,0.14205062,0.13955563,-0.12906237,-0.12284606,-0.016126828,0.03833865,-0.140329
TCGA-AR-A24L-01A,-0.042121243,-0.060006797,0.16453052,0.10487208,-0.15796453,0.16136685,-0.022833139,0.026163355,-0.06379468,-0.036560684,-0.0013995692,0.0013744391,-0.048768338,0.089442745,0.08156311,-0.06517494,0.037406847,0.10534827,-0.10418729,-0.2218684,-0.064395525,0.0615031,0.015826011,0.06993881,-0.0073287887,0.074880175,-0.17590052,-0.01966939,0.0024708735,-0.1624946,-0.08164483,0.039924655,-0.13835149,-0.10926969,-0.10080323,-0.15943374,0.012908962,0.0057420353,-0.0848341,0.078819565,-0.11651819,0.11676547,0.0055874595,-0.1733214,-0.021417463,-0.10378091,-0.022412233,0.11659609,0.24709406,0.11775293,0.014498313,0.16143717,-0.065906525,0.120085955,-0.026998032,0.06815729,0.12618925,-0.12098137,-0.005046872,0.07338741,0.08879621,-0.04441111,-0.062135637,0.057906207,0.033651173,-0.053295862,0.14610226,0.020154914,-0.11198188,0.03483049,-0.18148232,-0.002070827,0.14284123,-0.14598782,0.019166363,-0.0204917,-0.06388593,0.09980389,0.14422305,-0.03775439,0.018474685,-0.03219791,-0.07232489,0.075491644,-0.12661393,-0.006031769,-0.07182236,0.15798824,0.14301361,-0.012318213,0.0075250086,-0.13728552,0.009166464,0.18510762,0.15700673,-0.1408324,-0.1019611,-0.014478418,0.025176628,-0.19960633
