,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-BH-A0GZ-01A,0.016214013,0.05340947,0.145031,0.14429781,-0.0036344088,0.09590528,0.007004269,0.0075717205,0.03373309,0.002362383,-0.013168046,-0.013050912,-0.039550796,0.087116785,0.07826783,0.0063568344,0.060061034,0.13801487,0.053844683,0.02619325,-0.016941775,-0.02607167,-0.012338724,0.10472146,-0.0035732647,0.12149903,-0.20393026,0.0117976,-0.042060655,-0.030098088,0.0408555,0.014734561,-0.050776497,-0.1477489,-0.083618596,-0.13925622,-0.02319103,-0.07911332,-0.035930045,-0.039086007,0.031241527,-0.0097911265,0.05060051,-0.020238532,-0.07986354,-0.1415303,-0.058649324,0.04402377,0.06781725,0.09782783,0.0407498,0.04858504,0.044307746,0.11932182,-0.103982925,-0.005907167,0.107806586,-0.013636516,-0.023706581,-0.0012202999,-0.008422557,0.029290013,-0.075087756,0.09547027,-0.0095865885,-0.10067356,0.1157825,0.03361389,-0.15183575,0.021497391,-0.12532054,-0.015193968,0.087889045,-0.089345835,0.095933184,-0.05408838,0.022587752,-0.0013950177,0.040403325,-0.06342109,0.040309187,0.060670547,-0.040921096,0.039178066,-0.062734544,-0.11800287,-0.05444765,0.115715474,0.15732606,-0.07155091,-0.018991191,-0.10332279,0.03284839,0.0058205803,0.0706226,-0.09368624,-0.06341651,0.059875753,-0.015816523,-0.09160516,-0.058483787,-0.047061224,0.056429654,-0.0035698598,-0.09470744,-0.0054852064,0.026016163,0.011066463,0.07363725,-0.08087528,-0.059223805,-0.046758153,-0.067311525,0.08397611,0.15111879,0.03699574,0.06418322,-0.047837153,0.0060175047,-0.05771681,0.14342575,-0.13994111,-0.008082069,0.02466679,-0.051666863,0.031087048,-0.00836603,0.07166438,0.008361666,0.049426265,0.14293522,-0.014840092,-0.0491313,0.024801532,-0.16081499,0.008031326,-0.08694019,-0.065140486,-0.051984,0.0016207272,0.0030259867,-0.083549336,-0.025546217,-0.039622776,0.055427045,-0.033938993,-0.11389676,0.01134071,-0.06420041,0.0056558107,-0.056072656,0.04011771,0.0792918,0.055075698,-0.08245543,0.07500334,0.0699345,-0.03488853,-0.0018666602,-0.04346284,-0.038827304,-0.09597085,0.048818275,-0.14411902,-0.01389457,0.01637519,0.052627582,0.037272353,-0.0119004045,0.020089474,-0.079142235,-0.104932144,-0.01550999,0.08353953,0.07105392,-0.111529365,-0.1007899,0.058043305,0.07582545,0.14632235,-0.0008231826,-0.06909773,-0.06151284,0.060981147,0.044937063,0.013162529,-0.04450125,0.01700343,-0.07892993,0.045556072,-0.029555948,0.022677924,-0.09570017,0.016048456,0.009473431,0.020006534,0.12690373,0.0408566,-0.08720816,0.015655749
TCGA-A7-A4SF-01A,0.027039547,0.05715505,0.15837176,0.100791976,-0.018252138,0.09104863,-0.025437474,-0.023904368,0.0117293205,0.026235169,-0.015383916,-0.044992514,-0.04153844,0.08327114,0.10112721,-0.070274375,0.016578963,0.111465015,0.022145143,-0.03445961,0.02645637,0.023921708,0.024223622,0.110666305,-0.03566096,0.07191291,-0.15012422,-0.049183592,-0.038558543,-0.026215779,0.028923979,0.049668778,-0.086713776,-0.16970058,-0.031126354,-0.16375585,-0.08176675,-0.05521102,-0.11085936,-0.010638291,-0.008842463,-0.0057102134,0.043648694,-0.06931312,-0.049754854,-0.07856268,0.0065839314,0.06911679,0.12859823,0.110994674,0.05635577,0.084920585,0.012379887,0.11758538,-0.031810366,0.0068232804,0.14529876,0.035966806,-0.052768793,-0.05785658,0.0012738869,-0.0017764869,-0.07944753,0.095271744,-0.0011036512,-0.04040992,0.07504849,-0.00081572664,-0.051122636,0.063161515,-0.13367185,0.0001727693,0.036490925,-0.097944915,0.03547477,-0.055832215,-0.027683396,0.07212564,0.007471778,-0.03446974,0.05395751,0.032193292,-0.03744222,0.015331949,-0.009800965,0.004196489,-0.0051784855,0.11306694,0.114446804,-0.06797591,0.0034080406,-0.13338687,0.06080858,-0.0045316997,0.09063567,-0.14676195,-0.11927707,0.06849343,0.046301145,-0.14501476,-0.06096697,0.019516496,0.050438322,-0.029962115,-0.03698427,0.050970748,0.026492935,-0.02603696,0.033957124,-0.09199238,-0.035106353,-0.024462959,-0.03933579,0.026837211,0.14554772,-0.006601828,0.033379078,-0.020486213,-0.09286972,-0.023621563,0.09785103,-0.18256475,0.03408463,0.033330165,0.0015586842,0.01920387,-0.005012944,0.06770622,-0.023091115,0.044515334,0.123921,-0.008234868,-0.016104367,-0.020968717,-0.16519979,-0.0007802053,-0.07989075,-0.10320301,-0.052364554,0.082838796,-0.0036227773,-0.065941036,0.026278198,-0.04687709,0.050476573,0.0062562935,-0.11636438,-0.03464857,-0.04209602,0.04689953,-0.06510382,-0.009192238,0.08151779,0.02716424,-0.052535817,0.041212514,0.05287345,-0.08323515,-0.044434313,-0.048857722,-0.07929338,-0.12004774,0.03898035,-0.19235608,-0.09087103,0.0022118646,0.042543102,0.018009266,-0.010900376,0.09514364,-0.09779462,-0.0921684,0.017545717,0.08554585,0.048340645,-0.15827312,-0.060120996,-0.0061227093,0.08801858,0.17410617,-0.035154827,-0.06914703,-0.09575643,0.020062892,0.06816308,0.026897317,-0.031045036,-0.005251409,-0.10244715,0.038609147,-0.008093315,0.014738844,-0.08658827,0.00089826784,-0.03290523,0.01716995,0.051142506,0.046683565,-0.09019651,-0.019898
TCGA-E9-A1RE-01A,0.01070671,0.046453174,0.120406255,0.091961816,-0.018728318,0.07216846,0.008861998,0.00039661513,-0.002024474,0.045379642,0.009833042,-0.06889819,-0.054502726,0.0688279,0.08538769,-0.02191639,0.07693579,0.15008564,-0.034331013,-0.0144167,-0.021013647,-0.009204569,0.04380965,0.11850994,0.00251349,0.12866363,-0.17586926,-0.048321366,-0.017572047,-0.021561122,0.08494935,0.019692061,-0.0938212,-0.14511904,-0.09805689,-0.15685855,-0.09207783,-0.04707009,-0.04020586,-0.044384968,-0.05827281,-0.0068192063,0.045201574,-0.02442096,-0.054594394,-0.052564092,-0.055519346,0.030037185,0.09538921,0.1263472,0.06572596,0.1052507,0.0030793736,0.10541934,-0.027856583,0.0022605108,0.13078916,0.02471121,-0.01570104,-9.116709e-05,-0.053260673,0.010424909,-0.10618396,0.09947498,0.049900636,-0.05391741,0.12959372,-0.0036848655,-0.087543674,0.12433608,-0.11456811,-0.035642583,0.06841336,-0.06565511,0.059904177,-0.054240987,0.009897663,0.016883025,0.027683513,-0.0125124715,0.041815214,0.033051725,-0.07351649,-0.020029826,-0.05039514,-0.100016356,0.004537359,0.121025324,0.16597612,-0.059859555,0.02206835,-0.156095,0.058761716,0.0063935774,0.053558126,-0.07295068,-0.085153595,0.041389596,0.010803452,-0.08027305,-0.06586698,0.04894997,0.07811225,-0.02067277,-0.06707071,0.0372168,0.0244211,0.018895812,0.065833434,-0.098131426,-0.06592137,-0.034659937,-0.09860109,0.107163794,0.19148819,0.0550538,0.021843567,-0.06982611,-0.064935215,-0.03824428,0.14347214,-0.22873151,0.012196766,0.012986595,-0.03158811,0.037855096,-0.015189786,0.011918536,0.0115801785,0.05077996,0.120500684,-0.013103177,-0.03470283,-0.009890167,-0.15707952,0.029051011,-0.07851228,-0.071155675,-0.028086511,0.030755224,-0.0025876095,-0.08809041,-0.016521992,-0.03286829,0.05235131,-0.007602232,-0.07499896,-0.021645404,-0.010522219,-0.0072752098,-0.05161526,0.018341241,0.06676492,0.049091823,-0.07594308,0.013108275,0.04704189,-0.031704746,-0.07204542,-0.059919108,-0.078522496,-0.09819969,0.0228763,-0.08248609,-0.009149221,0.0059491596,0.029636206,0.0033818276,0.0256802,0.07657922,-0.056662507,-0.1099729,-0.04402583,0.022348033,0.020728359,-0.1480114,-0.05659181,0.03096943,0.040493436,0.16240415,-0.02188133,-0.10657064,-0.097608395,0.05008112,0.09062989,0.0045636143,-0.06814371,0.011759852,-0.060623664,0.022073686,0.051746357,-0.05221559,-0.07201941,-0.03783574,-0.042329438,0.041874804,0.01336858,0.04861253,-0.06597988,0.02877358
TCGA-AO-A0JM-01A,0.0060949773,0.031620517,0.14415082,0.1246343,-0.026578309,0.13665947,0.004328547,0.05689633,0.033033606,0.014159836,-0.010049788,-0.051450253,-0.01456504,0.12378732,0.09872649,-0.044287544,0.029012362,0.117160976,-0.0031447066,-0.07731732,0.021853399,0.0193718,0.005087157,0.116101995,0.013210896,0.091268,-0.15134183,-0.06261842,-0.04333634,-0.031872466,0.062640406,-0.030726222,-0.058817286,-0.15337092,-0.09189026,-0.16218656,-0.08128335,-0.07276977,-0.06892652,-0.020327369,-0.045916863,0.0036204963,0.030883158,0.010359408,-0.044085298,-0.07639792,-0.047365777,0.024072958,0.08126349,0.13144574,0.0037841257,0.10237395,-0.020136505,0.10550372,-0.07678114,0.040539462,0.10621554,0.044222765,-0.044148188,0.003550867,-0.018084332,0.06284713,-0.07035064,0.0904096,0.05370842,-0.10163233,0.08817083,0.0067813112,-0.09937051,0.066150986,-0.12422165,-0.033396386,0.027923813,-0.11730068,0.04851027,-0.058149822,-0.048832294,0.045697194,0.055348992,-0.0132657215,0.04388878,-0.012246368,-0.037655164,0.020453285,-0.03241904,-0.018187262,0.017007621,0.09684163,0.12681232,-0.05457691,-0.020059058,-0.1489632,0.045535393,-0.022295356,0.06507503,-0.14240095,-0.13189678,0.023154719,-0.012999258,-0.13481694,-0.03774228,0.010877189,0.08646446,0.007488269,-0.056715917,0.0072149206,0.022934297,0.02111894,-0.011657595,-0.07692437,-0.12421681,-0.025465254,-0.038349215,0.070224375,0.16042589,0.0480959,0.029590692,-0.07532824,-0.04283028,-0.03916134,0.15245187,-0.19733573,0.011054871,0.05155983,-0.02743687,0.030554455,-0.032288626,0.07110766,-0.018393548,0.01132281,0.13687603,-0.04019705,-0.09811216,0.03003591,-0.15818143,0.038879856,-0.050029214,-0.094711095,0.015298515,0.019307325,-0.02823351,-0.06292241,-0.0010386229,0.0012818071,0.022010142,-0.028503636,-0.12091484,-0.027674602,-0.022552008,0.018087838,-0.043774325,0.0129874,0.095104784,0.017594757,-0.042087264,0.0045012524,0.034039397,-0.06975449,0.04171275,-0.0511904,-0.07571718,-0.1335841,0.025797848,-0.12789302,-0.077767886,0.00025527482,0.05453686,0.010124762,-0.009869619,0.054175105,-0.11661731,-0.061392255,-0.0042509614,0.07716018,0.047195163,-0.06592472,-0.05179159,0.012555718,0.07480479,0.16872004,-0.040438633,-0.09986787,-0.115508646,-0.028064983,0.054657403,0.010982231,-0.00090878713,0.0071516563,-0.10740808,0.02727559,0.0025674563,0.005874476,-0.07041816,-0.041432504,-0.013325762,-0.017072638,0.10624835,-0.011323508,-0.059853043,0.030681275
TCGA-C8-A1HE-01A,0.0050295047,0.009523853,0.15360372,0.10470639,-0.032972466,0.08927073,0.04385399,0.015881542,0.06989943,0.019010793,-0.016462253,-0.07283311,-0.052587863,0.06625694,0.08297959,-0.079560205,0.081788324,0.09444341,-0.039422743,-0.02337618,0.01786002,0.018923778,0.03684062,0.11693978,-0.000791496,0.11015391,-0.12421298,-0.028658904,-0.046005365,-0.006641689,0.045603156,0.09317839,-0.10172303,-0.16261092,-0.07229879,-0.18221168,-0.0918482,-0.041250985,-0.037728623,-0.010098089,-0.01794069,0.039055616,0.035957042,-0.07993837,-0.09352463,-0.103511974,-0.023221375,0.006983992,0.10377069,0.11546871,0.061244294,0.0660946,0.043805193,0.07436145,-0.06053567,-0.0065439716,0.12750044,0.041707255,-0.039985504,-0.046028957,-0.014482518,0.008311472,-0.09532353,0.18945062,0.0049302187,-0.083511084,0.14436634,-0.002641518,-0.10142765,0.039647173,-0.100060016,-0.048018523,0.052084275,-0.128637,0.09663239,-0.070710085,-0.02594788,0.0012745073,0.04286038,-0.02514724,0.09162976,0.021116903,-0.017992161,-0.0064740707,-0.008203281,-0.07910916,-0.032320715,0.16800138,0.12804809,-0.020680796,0.0189182,-0.13470799,0.038469266,0.016902376,0.07277373,-0.08662581,-0.09723839,0.031992678,-0.007951701,-0.0761051,-0.023479065,0.007966606,0.12325521,-0.04605434,-0.04654479,0.017400557,0.030501598,-0.02958223,0.038483042,-0.08228542,-0.10127499,-0.0266654,-0.0075897346,0.08638066,0.16945924,0.031075757,0.02079007,-0.06955037,-0.04538193,-0.059215486,0.09754839,-0.14652357,0.0035244082,-0.004224814,-0.06441089,0.021598475,-0.029555254,0.05580017,-0.028030971,0.008986697,0.120178595,0.012943849,0.00042485163,0.012581874,-0.12736203,0.02982097,-0.04595977,-0.07985589,-0.07079284,0.021400569,-0.012264584,-0.07146043,-0.023865711,-0.056811165,0.04654314,-0.038196437,-0.08826224,-0.073881075,-0.0065072947,-0.024938144,-0.061646458,-0.0116483625,0.06692328,0.041554276,-0.08500837,0.017316986,0.09036162,-0.06640746,-0.016484754,-0.047288205,-0.056367014,-0.07410367,0.0054559973,-0.107522264,-0.011049919,0.0011860844,0.12884857,0.046245955,-0.005568196,0.040885493,-0.09891067,-0.10482735,0.02833889,0.068827085,0.0569973,-0.14158764,-0.05424567,0.043492474,0.089094326,0.12536372,0.014248464,-0.10757951,-0.07398071,-0.017222596,0.057632674,0.0115675,-0.08512448,-0.04708375,-0.06863819,0.020662075,-0.00906874,-0.009828748,-0.1123065,0.024056222,-0.027276864,0.034660622,0.08362066,-0.01929016,-0.06671124,0.06921541
TCGA-B6-A0WT-01A,-0.012768534,0.019709889,0.13948995,0.1370325,-0.014810151,0.123411946,0.0006006211,-0.0152048515,0.023853894,0.017742429,0.014915414,-0.024567258,-0.003833373,0.057329696,0.14106612,-0.1074391,0.05220607,0.05094842,0.03535685,-0.030896652,0.015716562,0.0123340115,-0.017026912,0.10749055,0.02707264,0.12165241,-0.17907444,-0.013606117,-0.0445179,-0.030387891,0.1007995,0.024483684,-0.09324611,-0.1625955,-0.07839052,-0.16995038,-0.054607935,-0.070634104,-0.016854526,-0.031396758,0.040888354,0.035811167,0.05867927,-0.086866155,-0.06204827,-0.049279384,-0.092284925,0.05043772,0.09836515,0.12800303,0.056500122,0.14208545,0.035484806,0.1077114,-0.048155215,0.027394233,0.072240345,0.0072087036,-0.013071742,-0.0065236846,-0.004207586,-0.015030026,-0.05796689,0.11194739,0.089364745,-0.050872773,0.15057556,0.0017701259,-0.100740165,0.025080934,-0.09461635,-0.0034602655,0.0823902,-0.15357019,0.08033216,-0.08119505,-0.009114634,-0.00086306495,0.024864582,0.00802974,0.034954067,0.042775303,-0.06849387,-0.0042015733,-0.05524607,-0.07843024,0.021516388,0.086903974,0.07362207,-0.030830463,-0.013330329,-0.10161911,-0.008686639,0.07042349,0.09257452,-0.11633612,-0.15081194,0.0210769,0.015575086,-0.120837696,-0.08261977,0.021051021,0.08646353,-0.054536406,-0.09357942,0.043027535,-0.022588775,0.044831254,-0.021460725,-0.08068811,-0.09016203,-0.0031210303,-0.01921868,0.07520165,0.12997594,0.014417808,0.04749017,-0.034112357,-0.06417311,-0.054872993,0.05811136,-0.174784,0.0108895805,0.06411017,-0.03913537,0.015629206,-0.06765888,0.07087253,0.003228311,0.061060637,0.1138434,-0.013930133,-0.04426982,-0.0028025364,-0.15002184,0.017382136,-0.096122034,-0.07232909,-0.075243734,-0.012728337,0.035975352,-0.084040955,-0.008192805,-0.050011467,0.057081334,-0.018231675,-0.097657256,-0.0003992382,-0.011506033,0.033154786,-0.11212651,0.059058674,0.058003426,0.058256965,-0.037910115,-0.000116528056,0.07757284,-0.057854883,-0.03316034,-0.007390149,-0.048769187,-0.1297305,0.03565665,-0.12192151,-0.074871905,0.015166338,0.076755725,-0.0011688614,-0.039516415,0.061762594,-0.06862264,-0.080329396,0.067414515,0.0620787,0.05862726,-0.10494668,-0.0857444,0.015957912,0.04430396,0.10509773,-0.048088428,-0.08947051,-0.07963438,-0.007415137,0.09386138,0.03208939,-0.03591619,-0.006674167,-0.12439913,0.017845865,-0.05647971,-0.010032715,-0.10214494,-0.021618081,-0.018846536,-0.0017818162,0.07609178,0.053044118,-0.029655684,-0.0015463228
TCGA-E9-A22H-01A,0.026368087,0.025402058,0.14966746,0.14040355,0.00481116,0.15611574,0.011454083,-0.009825648,0.08973506,0.019153534,0.05960403,-0.052008655,-0.0689391,0.14702523,0.09463245,-0.052303184,0.061032284,0.12157176,0.060110766,-0.0067331744,0.055429082,-0.014025786,0.03273993,0.09953018,-0.0070058317,0.1300401,-0.1567021,-0.023215123,-0.038159948,-0.03919571,0.054711964,0.025179736,-0.10699421,-0.12570353,-0.056593377,-0.13649894,-0.07996522,-0.08089467,-0.0792726,-0.025763175,-0.06470026,0.0116048865,0.08316468,-0.074686736,-0.06340716,-0.11116635,-0.040888317,-0.024009699,0.12058383,0.08825486,0.10004174,0.08173245,0.04858109,0.072220944,-0.037183147,0.00952625,0.11510241,0.021117894,-0.05018913,-0.054195058,-0.005444433,0.055496022,-0.049436837,0.1001896,-0.019543907,-0.10221432,0.14513949,0.0035769446,-0.102011725,0.026062109,-0.111112915,-0.031885486,0.050197475,-0.11946268,0.07825974,-0.037540585,-0.010046866,0.009911958,0.04703768,-0.0002853649,0.031289823,0.010608039,-0.068916544,0.023719214,-0.008398688,-0.060113728,-0.030704118,0.11323937,0.13497369,-0.037536383,-0.029274713,-0.11483263,0.04399784,0.014146161,0.11883366,-0.10959472,-0.09531364,0.014950266,0.038111206,-0.10108422,-0.053275418,0.026104726,0.058092386,-0.06209405,-0.07412243,0.021313157,0.07609062,-0.014581786,0.021883374,-0.044724736,-0.043490905,-0.0121528655,-0.060048886,0.09330709,0.11417222,0.020573018,0.01341272,-0.0638686,-0.06505482,-0.019419359,0.09544572,-0.1629577,0.019754391,0.018133227,-0.039088544,0.03373668,-0.023048438,0.07060233,-0.015461068,-0.01088091,0.08164072,0.00022987457,-0.008344717,-0.017495813,-0.15865034,-0.0063360995,-0.053174894,-0.1061461,-0.04236116,0.01003512,-0.0074869366,-0.078701235,-0.066430904,-0.019903876,0.07871539,-0.03231611,-0.07735856,0.013185069,-0.019331714,-0.011377313,-0.11161384,-0.0044260365,0.108964056,0.032910407,-0.057977464,0.011377694,0.089726046,-0.08613,-0.01443571,-0.059065826,-0.076224275,-0.07977705,0.003217555,-0.09484943,-0.047504127,0.0007807086,0.08956039,0.03751178,-0.011406363,0.011715926,-0.040392067,-0.14760554,0.039204545,0.080461666,0.08601852,-0.11179236,-0.05177053,0.020374948,0.09592973,0.16330172,-0.018341992,-0.12608095,-0.05495306,0.0038092122,-0.003335737,-0.0045289197,-0.031562265,-0.013822685,-0.10235341,0.03584481,0.053664126,0.03700662,-0.11459591,0.05298315,-0.018066064,0.02957403,0.06574913,0.02820921,-0.080790564,0.01525336
TCGA-E2-A1LG-01A,-0.017235586,0.046071395,0.12506258,0.14863624,0.010805835,0.09610302,0.02416071,0.027524749,0.052095845,0.009329385,-0.011926671,-0.023258064,-0.065692894,0.08690307,0.09890379,-0.05954187,0.031457644,0.11968339,0.01031006,-0.04377836,0.043508966,0.028635401,-0.014946606,0.11065983,0.015068417,0.116009556,-0.15676384,-0.047929212,-0.03613333,-0.06843328,0.029673394,0.06403756,-0.07006532,-0.13465905,-0.10287237,-0.15438657,-0.115166225,-0.035384525,-0.07451647,-0.0067992774,-0.059058405,0.022669654,0.045693293,-0.008809137,-0.061593235,-0.07325265,-0.05432587,0.077779196,0.093013614,0.0964296,0.04827731,0.098796725,0.022793926,0.093351476,-0.06636389,0.023369152,0.105788104,-0.02325899,-0.034522235,0.00037349356,-0.024513125,0.009280082,-0.112712726,0.09585341,0.0056172423,-0.13049313,0.11212613,-0.0069074933,-0.10473963,0.048859764,-0.13115284,-0.010149251,0.041512657,-0.124766506,0.028135527,-0.02362873,-0.0009880248,8.476584e-05,0.0043427437,0.0012287784,0.051268417,0.036093507,-0.0881611,0.03795833,-0.003470437,-0.020846196,0.00046396255,0.12572014,0.14789627,-0.04350154,0.02171526,-0.16940738,0.079969354,-0.00096406287,0.120617405,-0.08726794,-0.08234785,0.048148286,0.022406023,-0.14038531,-0.0435059,-0.016120164,0.04963671,-0.033956807,-0.038364388,0.03557263,0.01679015,0.036884338,0.007143984,-0.10706142,-0.08018728,-0.018339682,-0.07244056,0.0471085,0.12998195,-0.0027101988,0.040984813,-0.058256175,-0.08269174,-0.036370352,0.11825812,-0.1826225,0.0027911083,0.036331408,-0.022600973,0.032860067,-0.01655761,0.07473681,-0.020903843,0.017567808,0.13146667,0.02839983,-0.047197476,-0.0100905895,-0.17275988,0.0005928015,-0.08293673,-0.06355455,-0.052944627,0.029564496,-0.012379019,-0.13091974,-0.04919865,0.015994886,0.03231119,-0.026542723,-0.11787058,-0.011218553,-0.01912693,-0.010866673,-0.06499653,0.0050222846,0.06814123,0.09264423,-0.091644414,0.0022490625,0.06626131,-0.01559805,-0.07596765,-0.030662224,-0.09719219,-0.09059474,0.00057142484,-0.13091199,-0.034139115,0.0308536,0.076968946,-0.012130236,0.012046472,0.041856714,-0.1162561,-0.07814113,0.015609066,0.10126244,0.05895913,-0.10964783,-0.06512834,0.007931278,0.053661603,0.19585736,-0.028776739,-0.08363156,-0.073159344,0.0026066657,0.06354745,0.047961906,-0.066318266,0.00022108802,-0.057003263,0.0095087,-0.032324,-0.022111682,-0.05634184,-0.043125175,0.010103624,0.008322378,0.040525362,0.020825487,-0.030095303,0.03705239
TCGA-AR-A1AN-01A,0.035712115,0.006673438,0.13612404,0.11379399,0.026300073,0.12435515,0.0076593496,0.025536867,0.056579165,0.062342223,0.006136491,-0.04106993,-0.019320644,0.11426884,0.084077075,-0.079129964,0.06582574,0.10553436,0.012245038,-0.04092767,0.033152968,0.02393263,-0.01608735,0.1518678,-0.05581379,0.10128302,-0.16245455,-0.03656185,-0.102109484,-0.019280119,0.014957878,0.025646243,-0.06033769,-0.12675889,-0.06547916,-0.14739624,-0.06728149,-0.040053144,-0.08883358,-0.030707851,-0.024189893,-0.020204516,0.051794585,-0.06894112,-0.050753146,-0.053799506,-0.04420503,0.00926697,0.046278715,0.09913927,0.06723416,0.065748505,0.039344307,0.13357268,-0.054672528,0.025931984,0.09881862,0.050895665,-0.087321885,0.031525232,-0.06619195,-0.00934929,-0.058101956,0.119704954,0.008101882,-0.03377185,0.15259841,0.01785056,-0.13480587,0.06868557,-0.15029714,-0.05347353,0.055985954,-0.14444785,0.041290216,-0.08777946,-0.021247147,0.019316094,0.07055075,-0.05195974,0.097416095,0.026717551,-0.012332252,0.010201955,-0.040484928,-0.023731804,0.03552112,0.113783695,0.17757434,-0.030160572,0.014046123,-0.13600783,0.08964058,0.022587337,0.07006835,-0.034490615,-0.113407284,-0.0004187299,0.05212852,-0.08639112,-0.07521273,-0.017502079,0.07781816,-0.05231059,-0.07520202,0.018266652,0.042089656,-0.024184205,-0.006375347,-0.06988211,-0.06189219,-0.01848207,-0.02620095,0.08137616,0.11062514,0.043245975,0.04243065,-0.07175366,-0.03385718,-0.0763741,0.12196042,-0.17103066,0.048841525,0.0463825,-0.04761059,0.05083938,-0.0075879837,0.07524637,-0.007495337,0.025366321,0.13031578,-0.020587508,-0.01606892,0.020593375,-0.20660962,0.008074198,-0.08878303,-0.075927526,-0.028710138,-0.002649907,0.0093705,-0.08877662,-0.006200753,-0.036533497,-0.005837641,0.016990876,-0.08659687,-0.017545432,0.016932614,-0.027548373,-0.044078123,-0.019035755,0.10816698,0.028780248,-0.063298516,0.050034665,0.10214381,-0.028493462,-0.032477953,-0.03423885,-0.06304049,-0.105363026,0.029248256,-0.07615098,-0.07950886,-0.008971274,0.074117884,0.0010151921,0.010251948,0.04756294,-0.060772527,-0.12834625,0.008008799,0.10608542,0.058584984,-0.1093203,-0.074433364,0.008220712,0.083012074,0.15550059,-0.059997797,-0.08042248,-0.06828154,0.03468734,0.044484835,-0.020973159,-0.046241704,-0.032308213,-0.055487383,0.049999908,-0.050632454,-0.021860534,-0.07178548,0.014960279,-0.00303547,0.0066788476,0.090577655,0.015045255,-0.07486226,-0.00201209
TCGA-D8-A1X7-01A,-0.013348658,0.036961347,0.14344813,0.14616066,-0.007436706,0.06749524,0.011105978,0.031686153,0.07747754,0.019883787,-0.031289663,-0.10121372,-0.058021504,0.118895195,0.13699809,-0.061539646,0.052736893,0.08109724,0.018376365,-0.037269905,0.03368013,0.023805246,-0.020264534,0.12241492,0.0018121866,0.081143744,-0.114627264,-0.027979141,-0.06825805,-0.0058819097,0.028460823,-0.0019699335,-0.089037366,-0.15642866,-0.05053534,-0.19609295,-0.120257825,-0.105762236,-0.04883961,0.009209313,-0.02477712,0.00033989886,0.06787546,-0.075576566,-0.052297708,-0.11069243,-0.019283006,0.046414442,0.07049867,0.12170925,0.05036215,0.071423896,0.08714357,0.10312189,-0.08090391,0.017451506,0.077214554,0.017001493,-0.03426413,0.033701517,0.0051487773,0.029308792,-0.033474162,0.14170775,0.028747166,-0.051356483,0.11489357,0.0024887212,-0.073639266,0.072370194,-0.101746365,-0.0329682,0.08678813,-0.12730354,0.09323964,-0.088722534,-0.0075989114,0.026507769,0.027193444,-0.01279316,0.045237876,0.028319169,-0.096057534,0.032093227,-0.03694408,-0.06021348,0.021625957,0.15332124,0.17957354,-0.06258721,-0.045135196,-0.07102732,0.051862344,0.03312058,0.07887042,-0.048652224,-0.08025484,0.047212653,0.016829163,-0.07629467,-0.034172352,-0.024757558,0.08654585,-0.037213605,-0.116760224,0.020084452,0.044428278,-0.044970192,0.028455377,-0.061591685,-0.07717083,-0.053118564,-0.046006568,0.046105444,0.1339459,0.047400847,0.049915954,-0.076703124,-0.08468037,-0.005187612,0.11881253,-0.14266923,0.033719216,0.023438895,0.027128803,0.039220277,-0.030953808,0.074196465,-0.03299492,0.041778177,0.1454808,-0.0100658545,-0.03367292,-0.04864509,-0.14769022,0.016073031,-0.058082312,-0.082653426,-0.010619264,-0.00023766146,0.027827919,-0.095578015,-0.0033366475,0.023969492,0.037707336,-0.02304355,-0.12148478,-0.024505956,-0.06488154,0.008273581,-0.08451296,-0.0037040475,0.042632554,0.011201371,-0.05900873,0.051104378,0.08741765,-0.109747745,-0.018717729,-0.07439138,-0.057188723,-0.096524276,0.041422278,-0.09287449,-0.056057367,0.024695477,0.079206325,0.008971381,-0.0077163787,0.016814156,-0.07486915,-0.10404946,-0.011491866,0.07492667,0.07977239,-0.12527604,-0.06265807,0.10015839,0.05416931,0.18183614,-0.027346827,-0.06480619,-0.10037828,0.018757593,0.08543563,0.023626614,-0.039627288,-0.002761445,-0.026146837,0.010629924,-0.012524216,-0.0066538793,-0.011929232,0.05428641,-0.040278416,0.005253345,0.1024955,0.004753709,-0.06413566,-0.0041459864
