,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-E2-A1IO-01A,0.04503381,-0.111711204,0.13492501,0.1260691,0.05477795,0.031042157,0.004821721,0.07620372,-0.2314774,0.07815512,-0.018856531,0.025644237,0.06832864,0.2816883,0.26808918,0.011019334,0.024255518,0.1866127,-0.012859018,-0.17087163,-0.13182059,-0.097308345,-0.116902135,0.23664223,-0.08273629,-0.07250835,-0.25873613,-0.043671664,0.04353495,-0.030007051,-0.13985634,0.1236585,-0.18359964,-0.2505195,-0.2684944,-0.13614273,-0.10974598,-0.010843168,0.0013697189,0.003803705,-0.024335945,0.19486548,0.24974248,-0.22769511,-0.07885962,-0.04267458,0.047875345,0.084180176,0.09620346,0.25743544
TCGA-AR-A2LE-01A,0.02780095,-0.1072555,0.16689642,0.16126718,0.052670542,0.11267575,0.034795586,0.034644328,-0.1686805,-0.004343772,0.0736815,0.051252637,-0.024462303,0.30887645,0.29716352,-0.0073483116,0.032983426,0.06402265,0.0947609,-0.19419396,-0.15307245,-0.13073263,-0.10871091,0.12181071,0.008972985,-0.080929905,-0.27023378,-0.016003368,0.104496755,-0.07965976,-0.18216261,-0.033369906,-0.22947453,-0.24841473,-0.26201922,-0.12780504,-0.08508804,-0.043098196,-0.11005992,0.0027317756,-0.16970363,0.16289271,0.24971026,-0.1358396,-0.09108084,-0.05370915,0.006598026,-0.031667378,0.11053215,0.25179306
TCGA-BH-A0DS-01A,-0.04385836,-0.051922344,0.2565386,0.14431415,-0.015565095,0.15215008,0.01423801,0.022454435,-0.23321134,0.12172008,-0.05844902,-0.010720698,0.0054373043,0.35982767,0.20091465,-0.10267722,0.0709409,0.06424785,0.023992462,-0.1997569,-0.014269943,-0.17311932,-0.10782,0.1442454,-0.12325886,-0.055199582,-0.3375701,-0.106674545,0.023675956,-0.14380355,-0.18519162,0.017855208,-0.08204089,-0.20986149,-0.26267317,-0.09067663,-0.01366854,0.014352932,0.0031614676,-0.07408973,-0.20228997,0.081067,0.14630945,-0.2857136,-0.020769592,0.08928181,0.061024323,0.003254617,0.0848305,0.12677635
TCGA-BH-A0B9-01A,0.04866384,-0.14451098,0.22657861,0.09849527,-0.05013886,0.09303896,-0.029618645,0.11964457,-0.17003104,0.19435543,-0.1031463,0.07359083,0.0145444,0.37210396,0.14195275,-0.06006982,0.054596804,0.118992,-0.023954818,-0.2347873,-0.070999265,-0.08974161,-0.116991095,0.0747004,-0.022261102,0.0303493,-0.35862088,0.02646078,0.045384202,-0.09038199,-0.06542495,0.0044649146,-0.15613273,-0.3514216,-0.2098853,-0.16084974,-0.024471898,-0.10549309,-0.10340377,-0.03661942,-0.012550638,0.11017697,0.18784928,-0.19509552,0.1340238,0.028074196,0.05538131,0.11776748,0.027723012,0.17337564
TCGA-E9-A226-01A,-0.103877,-0.1679614,0.18565169,0.21402039,0.0086075105,0.023030225,0.072771,0.055778515,-0.2000908,0.15394072,-0.0300345,0.10032329,0.087896585,0.3428591,0.215886,-0.055544958,0.040857334,0.112168536,-0.04742135,-0.23753124,-0.08630273,-0.10649931,-0.11742716,0.15199532,-0.047643967,-0.02963398,-0.2546575,-0.095348306,-0.07897997,-0.015239475,-0.09080411,0.04717813,-0.101961516,-0.24035335,-0.15882958,-0.28559873,-0.072727315,0.016955834,-0.0010440922,0.1001289,0.030550305,0.16080806,0.23969348,-0.21962161,-0.09719404,-0.098578386,0.14132793,0.12287038,0.040368866,0.14319181
TCGA-A2-A0EU-01A,-0.15458974,-0.0314962,0.32855096,0.11365861,0.0211942,0.066571705,0.01573054,-0.0885337,-0.07033666,0.108459875,0.02055152,0.02148045,0.032896843,0.41472286,0.28561017,-0.07174097,-0.027382346,0.057309825,-0.010763008,-0.21083827,-0.10864536,-0.09190989,-0.17720684,0.13275021,-0.00082772196,-0.13687621,-0.21516688,-0.095570244,0.00070275646,-0.10899911,-0.16486415,-0.031764403,-0.25754887,-0.15715332,-0.13412094,-0.1414322,0.019093985,-0.10433904,-0.053691667,-0.1171591,-0.057763644,0.23331909,0.29937348,-0.08765334,-0.03431427,-0.06826025,0.012782438,0.06851966,-0.033501454,0.08939821
TCGA-AQ-A0Y5-01A,-0.04679286,-0.0018980298,0.15567204,0.06536462,0.072944336,0.07220154,-0.029225383,0.028274132,-0.13605978,0.16643259,-0.038467646,0.019118177,0.0012396565,0.3296577,0.27305546,0.013600584,0.21760644,0.13417058,-0.114431456,-0.15187871,-0.16880928,-0.1607223,-0.14561868,0.05864737,-0.10933148,-0.11745921,-0.29828516,-0.11162643,0.056780376,-0.18148588,-0.12215926,0.056207035,-0.23111911,-0.14958705,-0.23020922,-0.18774207,0.003971275,-0.065699965,-0.06822089,0.028325604,-0.054798298,0.18504582,0.25106987,-0.13146135,-0.10984635,-0.056762014,-0.012685398,0.0478678,0.13152145,0.19311601
TCGA-AC-A7VC-01A,-0.13473038,-0.10090079,0.1990359,0.007628451,-0.016200116,0.066097625,-0.009784087,-0.0120757,-0.063028395,0.09579689,-0.06587854,0.09955585,-0.034998324,0.3557736,0.28442276,-0.066535495,0.024665494,0.110625006,0.056074277,-0.21407564,-0.12404808,-0.18446796,-0.15535027,0.20153959,-0.055829085,-0.08240733,-0.27233225,0.04637438,-0.050230928,-0.1243182,-0.069019444,0.013712401,-0.2406662,-0.2669439,-0.115175195,-0.23157267,-0.08724133,-0.052544493,0.0025034861,-0.11678159,-0.08400717,0.15769769,0.1671854,-0.16821514,-0.16206998,-0.09757263,0.03699543,-0.02272261,0.14135759,0.18852638
TCGA-D8-A1Y0-01A,0.117927745,-0.14204358,0.27256125,0.14921573,-0.037369423,0.09725781,0.017128853,0.062942356,-0.054926198,0.11931911,-0.06555325,-0.11193497,0.08641968,0.31198823,0.27134052,0.013455351,0.036900252,0.081020966,-0.07813629,-0.21690406,-0.055166375,-0.07798362,-0.15184245,0.15640002,-0.036653373,-0.05949825,-0.3219457,-0.12388228,0.053772237,-0.033659257,-0.10941091,0.032251403,-0.18695407,-0.18833598,-0.19183691,-0.1543119,-0.06670275,-0.054164585,0.03479629,-0.059959065,-0.09367636,0.12425912,0.28023362,-0.20531581,-0.005287048,-0.11582514,0.09571489,0.012488639,0.1300046,0.23480983
TCGA-S3-A6ZH-01A,-0.10983277,-0.114803515,0.16596447,0.14356548,0.08414577,0.14681916,-0.042894684,0.106218144,-0.1043148,0.2303688,-0.07852632,-0.0972693,-0.017164677,0.38880798,0.15937102,-0.054779988,-0.022481566,0.19158189,0.12701605,-0.07061137,-0.21869719,-0.16371125,-0.12224797,0.12400984,-0.07101627,-0.16270135,-0.13203225,-0.0795542,0.00050323503,-0.065482914,-0.098507136,0.06636167,-0.19598523,-0.29364643,-0.15120505,-0.1949668,-0.024884604,-0.053953726,-0.047009837,-0.08766893,-0.027575206,0.16912095,0.18887047,-0.30495173,-0.08258819,-0.0072877123,0.00051429943,0.031618476,-0.0068498263,0.15347463
TCGA-D8-A1XF-01A,-0.016215231,0.024157425,0.120885834,0.15177187,-0.06876635,0.13535331,-0.05242035,-0.026512455,-0.12492487,0.16954355,-0.07572215,-0.032682702,0.062168214,0.3421969,0.2882442,-0.058747336,-0.0024312187,0.06949235,0.018818451,-0.13531697,-0.09232877,-0.077704936,-0.13699755,0.11347424,-0.026105778,-0.10451778,-0.2827411,0.010303196,0.049443044,-0.21508361,-0.13665478,0.02543276,-0.21083118,-0.22256726,-0.2682563,-0.05638498,0.03794037,-0.032677773,-0.09687257,-0.13457218,-0.036896802,0.16492167,0.2806014,-0.15121435,-0.013395275,-0.12844883,0.049815316,0.11248169,0.06159715,0.28647184
TCGA-E9-A1RB-01A,0.06599733,-0.011673399,0.15849015,0.034890153,0.029019717,0.006988724,-0.03163266,0.03912838,-0.15122588,0.17734155,-0.02104317,0.1114049,0.032416947,0.397158,0.23504299,-0.16511872,-0.0014877147,-0.0071499893,0.06679144,-0.19790035,-0.106940605,-0.06711497,-0.2971642,0.14230454,-0.038443223,-0.069069624,-0.25428164,-0.09661876,-0.028813256,-0.09160167,-0.16142169,0.17096083,-0.22113964,-0.21282087,-0.20223907,-0.13516745,-0.10977179,-0.0048999107,0.022498233,-0.17261983,-0.01441726,0.14072204,0.26320294,-0.13097171,-0.008314625,-0.11083692,-0.11857683,0.041978437,0.039029866,0.11167798
TCGA-EW-A1P6-01A,-0.09382281,-0.10336163,0.124272026,0.16623148,-0.026098138,0.050793797,-0.040837232,0.12382257,-0.08885703,0.124569714,0.018280318,-0.11500274,0.06146456,0.37630922,0.23457018,0.070617706,0.046066295,0.052866776,-0.095394276,-0.04187355,-0.05845733,-0.03654749,-0.06259128,0.22019626,0.034874786,-0.10847215,-0.36937085,-0.11369287,0.055366196,-0.17938598,-0.21880263,0.013948597,-0.21592796,-0.17341956,-0.018765066,-0.25909248,-0.06543737,-0.057459056,-0.06191651,-0.060575906,-0.08262197,0.17941956,0.17126717,-0.21800445,-0.06673352,-0.053684473,0.13133697,0.05198846,0.086865,0.21504812
TCGA-E2-A14N-01A,-0.12904757,-0.16686702,0.15739031,0.07571811,-0.06248101,0.09787457,0.09086227,0.072160915,-0.12588681,0.13248043,0.03346064,-0.0903169,0.023522822,0.2702558,0.19460882,-0.033011857,0.056023262,0.08913834,-0.020735659,-0.26484352,-0.121992715,-0.10039469,-0.15286236,0.08873916,-0.14730816,-0.03521088,-0.3324941,-0.19214615,-0.028053187,-0.07858455,-0.020052908,-0.0028301233,-0.15993862,-0.32216308,-0.15329537,-0.23689215,-0.14158417,0.0026950757,0.032415386,-0.12786533,-0.065017655,0.10230535,0.2530212,-0.1650686,0.0031041643,-0.032636125,-0.02212376,0.15588929,0.15546627,0.15729268
TCGA-AN-A0XP-01A,-0.051397715,-0.048117682,0.27176404,0.10816712,0.060579255,0.10610845,0.06270948,0.013356798,-0.16508682,0.1693927,0.005590484,0.0075165555,-0.008622582,0.3747017,0.15967374,-0.050940365,0.08441652,0.10289138,0.068730175,-0.085528485,-0.10441045,-0.070204936,-0.20143388,0.1305501,-0.11552813,-0.1505567,-0.27183998,-0.14357176,-0.06540485,-0.15176123,-0.1992455,0.14155993,-0.1238102,-0.08935907,-0.24594718,-0.18522836,0.003506614,-0.019953469,-0.07873327,-0.20475195,0.065534905,0.1161854,0.2635087,-0.1855266,-0.05262449,-0.11669951,0.056320567,0.0603692,0.01820685,0.18231975
