,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-EW-A1OV-01A,-0.1083264,-0.015388862,0.21060045,0.112178296,-0.13702686,0.07181553,-0.1193418,0.10035004,-0.055048123,-0.041331463,-0.046567723,0.042808957,0.021834541,0.1524379,-0.016727258,0.003906953,-0.055096578,0.17119117,-0.06155966,0.018893382,-0.020613907,-0.19305693,-0.14920904,0.009320593,-0.13897601,0.04085885,-0.24930805,-0.093897924,-0.006152219,-0.10042761,0.022470977,0.04441954,-0.21292019,-0.16149794,-0.15667765,-0.12002848,-0.015128987,-0.011005432,-0.056225,-0.1624716,-0.034898315,0.08027236,0.1305281,-0.095257685,-0.006533038,-0.07318867,-0.09610334,-0.030632136,0.09968782,0.1318264,0.097302996,0.06991541,0.16264342,0.0008103068,-0.10708868,0.033430785,-0.027775427,0.029466731,-0.100497425,-0.03893003,-0.05436348,-0.14447807,-0.106297314,0.14009857,-0.008018538,-0.01858995,0.1670529,-0.00059459475,-0.103078544,-0.020163955,-0.08790999,-0.013958505,-0.046388336,-0.108177856,0.21389337,-0.04206247,-0.13015555,0.10365845,0.040812135,0.06532784,-0.0942299,0.012451859,-0.10427511,-0.05711108,-0.026195342,-0.06767282,-0.07982167,0.20317815,0.039212827,-0.044524603,0.08814412,-0.10115147,-0.020908875,0.11345196,0.16494729,-0.08130199,-0.099144295,0.028597783,0.029416753,-0.11020268
TCGA-EW-A1P6-01A,-0.08377537,-0.02426903,0.18411902,-0.0035124428,-0.13779669,0.121098734,0.038111765,0.08365377,-0.13069431,-0.0018590452,-0.14111109,-0.059744023,-0.09325986,0.15648517,0.061586894,0.008210677,0.024364721,0.33256537,-0.014012993,-0.1351182,0.031887367,-0.047536884,-0.040765498,0.02484507,-0.05570231,0.032889444,-0.19413888,-0.0071347,-0.057715118,-0.047423866,-0.042225122,-0.037836857,-0.01156634,-0.12992541,-0.080148585,-0.10607239,-0.049008306,-0.05775221,-0.09695195,0.042728435,-0.13208298,0.060610637,0.016545208,-0.09811703,-0.0789488,-0.05576869,-0.076742366,0.09012697,0.09019396,0.08470655,-0.022683093,0.016212495,0.024919737,0.22856243,0.053610552,-0.008627974,0.07773297,0.022971306,-0.050349977,0.031079954,0.055494506,-0.004871529,-0.19978319,0.23812115,0.05331013,0.03054052,0.1642825,0.033682536,-0.19947805,0.047144182,0.06352415,0.019870035,-0.028562732,-0.23230304,0.12818643,-0.08744742,0.049285118,0.019773666,0.11789999,-0.120320834,0.0066023916,-0.11688813,-0.059993897,0.07955557,-0.08967598,-0.046300575,-0.07227391,0.14539112,0.135295,-0.14339568,0.080878936,-0.04383724,0.0025335948,0.052065067,0.090188384,-0.02381362,-0.20003209,-0.003657242,0.011452842,-0.13282058
TCGA-AC-A6IX-01A,-0.071452774,0.04815102,0.26576275,0.004992484,-0.18699193,0.032401588,-0.03416817,-0.06409072,-0.15529196,-0.0012116065,-0.037956845,-0.031133251,0.13626921,0.1795504,0.05476908,-0.074517414,0.12888801,0.13504864,-0.07277065,-0.17623748,-0.04633095,-0.08594457,-0.21882647,-0.0841557,-0.06258617,-0.037107583,-0.13766438,-0.009099156,-0.00433441,-0.16651219,0.050910853,0.13338712,-0.13711813,-0.12909801,-0.17000353,-0.08754491,0.07488442,0.103201516,-0.093003064,-0.09092461,-0.051261704,0.054603163,0.039881237,-0.07688995,-0.17536318,-0.06791623,-0.028226124,-0.07916746,0.03923109,0.14704497,0.10146501,0.12722336,-0.047482423,0.118727945,0.11494843,0.056144293,0.0820619,-0.112320974,-0.060578845,0.03336584,0.03956742,-0.093209326,-0.04354222,0.08215666,0.14651072,0.06917286,0.1400437,0.06784337,-0.091308825,0.027532501,-0.21397828,0.10570804,0.019256774,-0.16182742,0.11020067,-0.03658418,-0.053000104,0.051576618,0.016355284,-0.087388,0.101898,-0.031070748,-0.004083243,0.040713698,-0.0844407,-0.063115306,0.040787958,0.026238957,0.16326715,0.15463923,-0.0112495115,-0.03023185,-0.035556406,0.09768713,-0.03205065,-0.056529686,-0.118673086,-0.11655558,0.06732333,-0.071932584
TCGA-E2-A1IE-01A,0.04275397,-0.106003016,0.18997484,0.035685994,-0.19301516,0.06727198,-0.011828352,0.096846536,-0.061623972,0.021413375,0.02381795,-0.1130331,-0.043651182,0.014419164,0.17832243,0.012296565,-0.006766255,0.20929873,0.01481222,-0.18968679,0.036354683,0.12966758,0.0055663334,0.061949875,0.0028100852,-0.11013617,-0.15875794,0.055576887,-0.11938634,-0.01612286,-0.09837741,0.16652134,-0.21059453,-0.23346615,-0.054873127,-0.148021,-0.0043838816,0.020158833,-0.045450304,0.009024547,-0.10909997,0.1578663,0.033367757,-0.16990867,0.005399045,-0.029731471,-0.06374677,0.049488716,0.09078136,0.016132653,-0.017219493,0.11914297,0.11298973,0.15921505,-0.054200765,0.10400959,0.08171835,0.04288398,0.00951144,0.022900837,-0.007151062,-0.02784964,-0.09705704,0.099172555,0.06762528,-0.06487526,0.13372037,0.1215519,-0.089450605,0.018513903,-0.16953896,0.05442526,-0.02309555,-0.25854492,0.0317981,0.06803446,0.028943649,0.08205768,0.09782921,0.00037940242,-0.021386031,-0.12501287,-0.032824185,0.018419387,-0.07800739,-0.052375466,-0.07856946,0.06703858,0.2076704,-0.028618956,0.09008013,-0.066502124,0.013056929,0.021744112,0.04912087,-0.13030846,0.077075794,0.009911155,0.069672026,-0.22689235
TCGA-D8-A1JG-01B,-0.13594532,0.014279805,0.25829634,0.0040384256,-0.08364825,0.045910046,-0.041840233,0.038492277,-0.18608068,0.034671336,-0.09642198,-0.062489692,0.025361903,0.05021023,-0.11170655,-0.13885054,0.041796245,0.07494756,0.02118504,-0.12700897,-0.038448043,0.030818522,-0.0881055,0.22030246,-0.080118135,0.010556085,-0.20985621,-0.10236543,-0.02062687,-0.17407602,-0.09641359,0.08511226,0.067201614,-0.23271978,-0.16310367,-0.23149177,0.045064565,0.01923257,-0.04829495,0.0031786887,-0.05297693,0.19835137,0.07630979,-0.1448822,-0.027809506,-0.102688424,-0.058055762,0.046444073,0.11292061,0.077897854,-0.0014803737,0.17660242,-0.020092944,0.06376971,-0.08056683,-0.0057814918,0.14334151,-0.03940433,-0.09463109,0.04452976,0.055960737,0.027069269,-0.09123501,0.14606439,-0.05815007,-0.029683715,0.12053435,0.10400158,-0.109207526,0.09743455,-0.055282276,0.079814635,-0.018025948,-0.166434,0.12783143,0.12916519,0.010152303,0.098307036,0.1196854,-0.027467184,-0.032911427,-0.048896115,-0.010572092,-0.061491247,0.05645041,-0.13328752,-0.011547416,0.1762934,0.12792395,0.02158145,0.03604215,-0.06750467,0.004991929,0.09374457,0.077739425,0.03141519,-0.10284452,0.10557403,0.03986011,-0.051005825
TCGA-3C-AALI-01A,-0.17057888,0.04559903,0.090056784,0.046103753,-0.16339982,0.018267922,-0.101180755,0.07549485,-0.15259655,-0.00086116616,-0.042856436,-0.023327379,0.115024164,0.24637973,0.0123874005,-0.069170564,0.058290128,0.120372996,0.035425782,-0.17035322,-0.021031607,-0.02381247,-0.12740907,0.06383615,-0.1498637,0.104980476,-0.15342604,-0.08142371,0.06977431,-0.13303456,-0.06224461,0.027562479,-0.043359708,-0.21017434,-0.023372266,-0.12301779,-0.015180239,0.029217225,-0.10595453,-0.008881275,-0.047985997,0.065389186,0.06282763,-0.04820292,-0.12177575,-0.09112243,-0.009088351,-0.02324372,0.16331677,0.111069225,0.05893298,0.20442474,-0.0060744984,0.023986094,-0.15791346,0.19143678,-0.012109824,0.03810069,-0.07236593,0.056464672,0.024461538,0.13260509,0.07464567,0.026382288,0.03324196,-0.06445037,0.2878802,-0.005338436,-0.1285882,-0.060036454,-0.07615395,0.09163058,-0.0968166,-0.08302194,0.07799601,-0.046870627,0.008422595,-0.045321453,0.2423023,0.07158363,-0.10054023,-0.09278079,-0.054658677,0.10249992,-0.04023757,0.026096096,-0.13867296,0.10663598,0.10534836,0.012829292,-0.02196592,0.03930877,0.029606825,0.056606624,0.124842666,-0.046853464,-0.15024388,0.018930307,0.09605663,-0.11684887
TCGA-A2-A25E-01A,-0.027309356,0.11060442,0.13012007,0.06733864,-0.089147866,0.057678554,-0.0061809095,0.021064581,-0.13293427,-0.0028458058,-0.011000395,0.08095499,-0.0070758355,0.15273485,0.099096864,0.0032437297,0.06454578,0.10234289,0.05745871,-0.25202304,-0.059695374,0.14239082,-0.0026494218,-0.0060884273,-0.04299339,-0.029624023,-0.21224822,-0.031877324,0.0030410923,0.01899634,0.0014017419,0.086822726,-0.1661424,-0.27626914,-0.083494924,-0.049160525,-0.13736713,-0.019079935,-0.009718228,-0.013698538,-0.063772954,0.01929856,0.096602455,-0.20247559,-0.06279144,-0.06409203,-0.08062135,0.06620305,0.15932775,0.09917784,0.13652073,0.14840488,-0.07861781,0.1665008,0.022113057,0.05493781,0.04995343,0.059044614,-0.03592397,-0.054246247,0.05794447,-0.08700057,-0.057083823,0.023328478,-0.05376555,-0.05807011,0.25221762,0.2103556,-0.08335789,0.02348011,-0.043026444,0.01747283,-0.018760532,-0.096684955,0.1434761,-0.01852909,-0.069331214,0.15655172,0.048142303,0.0032199426,0.089375645,-0.1586175,-0.045001734,0.101745754,-0.023524106,-0.09332191,-0.048004627,0.022634493,0.07641888,-0.15411298,0.0071217194,-0.1324321,-0.008426149,0.18223694,0.017070945,-0.10351632,-0.16835184,-0.02088683,0.10899732,-0.11677915
TCGA-OL-A6VR-01A,-0.04781325,-0.07979551,0.2526977,0.1367399,-0.11284854,0.08621586,0.027111564,-0.028224988,-0.10944732,-0.07562416,-0.05530246,-0.15282905,0.09473297,0.17336471,0.101607315,0.04844421,0.060393285,0.016269213,-0.056112144,-0.08440446,-0.08233789,0.018933903,-0.09128615,0.016606798,0.019554915,-0.020476194,-0.25344932,0.027334018,-0.09934866,-0.1031776,-0.010110051,0.1636253,-0.119587176,-0.07567765,-0.0235589,-0.16066574,0.010866733,0.034479592,-0.0017341735,-0.0410148,-0.01623923,0.15531382,0.07412553,-0.09650277,-0.09097396,-0.13587148,-0.15105094,0.12033137,0.12731591,0.061735794,0.029584395,0.14202602,-0.031395275,0.1436014,0.07165488,0.029165812,0.12400919,-0.064444415,-0.08721512,0.056903318,0.061409146,-0.01620062,-0.15641023,0.1538588,0.05417522,0.005450035,0.13583767,0.053394485,-0.21123509,0.16475019,-0.122442,-0.09466217,0.059997257,0.043646634,0.12477344,-0.0037097824,0.070412405,0.046929237,0.131739,-0.060394324,-0.03744052,0.039649017,-0.0948825,0.15726887,0.09067319,-0.028963048,-0.06334868,0.1755991,0.06707446,0.004257926,0.11314066,-0.09956721,-0.046152104,0.06195885,0.1552956,0.02605654,-0.095272236,0.041819863,0.104771525,-0.12124143
TCGA-XX-A89A-01A,-0.05421281,0.0074497415,0.093606725,-0.057053708,-0.09074107,0.073021255,-0.084610604,-0.007135434,-0.042910613,-0.006575038,-0.052426953,0.077224605,-0.0015080506,0.1885422,0.1321279,-0.13874578,-0.012211402,0.23889387,0.03489783,-0.14298446,-0.058515836,0.055602416,-0.083883196,0.07452509,-0.10683441,-0.0240712,-0.2151601,-0.10185401,-0.031755738,-0.069983296,-0.13118565,0.021105312,-0.14492038,-0.144841,-0.0745575,-0.14043991,-0.09159601,0.06322951,0.10156582,-0.058179013,0.059629377,0.13639495,0.067374185,-0.17016597,-0.14459342,0.00056150253,0.056337886,-0.03518603,0.15909013,0.16626236,-0.063677706,0.25327417,-0.053318877,0.09048032,-0.03600463,0.1165091,0.022336535,0.077573426,-0.05995025,0.032247037,0.0637903,-0.11741496,-0.041177228,0.043181855,-0.039603103,-0.005235455,0.17634395,0.045220166,-0.09387214,0.017981572,-0.09158446,-0.045761704,-0.06417281,-0.114894114,0.13719097,0.08631657,-0.08429572,-0.06262044,0.075124905,-0.044506826,-0.025396207,0.03439264,-0.07266392,0.11418573,-0.03943481,-0.0657435,-0.06479676,0.27402183,0.17678158,-0.0047882595,0.08214474,0.0060778395,-0.06039129,0.029104365,0.03183372,-0.03684301,-0.057660118,0.08242226,0.15987189,-0.18625176
TCGA-AC-A5XU-01A,-0.11036051,-0.023939533,0.10577915,0.045995668,-0.11853667,0.0034108402,0.05986407,0.05309946,-0.1403801,-0.007100634,-0.027208364,-0.04272877,0.09743159,0.14494717,0.0153753385,-0.030647092,0.050342668,0.17832431,-0.07817231,-0.14885925,-0.06000394,-0.07430348,-0.02369875,-0.004377061,-0.027160259,0.03823316,-0.12525246,-0.015123174,0.033542223,-0.099217445,-0.023310088,0.10267011,-0.094914675,-0.15897822,-0.17924394,-0.06863678,-0.13876727,0.0072823395,-0.050038848,-0.027421415,-0.05511473,0.07901626,0.1750782,-0.15786742,-0.09358234,-0.06461471,0.030474221,-0.0015807099,0.18977536,-0.0026098054,-0.0752927,0.16104458,-0.02679757,0.053401448,-0.0028625356,0.07463964,0.04773087,0.18322034,-0.049287397,-0.09209797,-0.035713393,-0.12296245,-0.20416757,0.1251621,-0.106210165,-0.02964598,0.17639461,0.14618582,-0.113847464,-0.074363776,-0.3293143,0.0779373,-0.007546523,-0.11339501,0.08034596,0.10411226,-0.054117274,0.13042612,0.14266337,-0.14728965,0.12414594,-0.064471096,-0.049363162,0.048888262,0.042268902,-0.1019876,0.04431517,0.16432679,0.12730016,-0.077980615,0.1192171,0.04374121,-0.01154738,0.08036403,0.05430543,-0.036837675,0.032336157,0.062314235,0.081164345,-0.032872535
