,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-E2-A1IO-01A,-0.0025162539,-0.11823315,0.14920728,0.028265055,0.061808765,0.075253844,0.06119839,-0.015633792,-0.1154492,0.0030268445,0.06775664,0.056841567,-0.0572526,0.12044422,0.13799898,-0.09312501,-0.01981594,0.10886262,0.08379183,-0.09238788,0.02549441,-0.005480035,-0.05498839,0.12387904,-0.003859413,-0.04299935,-0.09722565,-0.01141825,-0.037143406,-0.051980626,-0.14890371,0.07041204,-0.08848506,-0.048863985,-0.05855709,-0.10481306,-0.008874299,0.008639079,-0.03904265,0.047002394,-0.08134095,0.12651536,0.10505149,-0.11837711,0.01857734,-0.026212689,0.021151386,0.02546605,0.06535174,0.112920545,0.0007944301,0.09147705,0.027659446,0.030966314,0.0027290655,-0.01177956,0.10078389,0.03566402,-0.08358514,-0.0847781,-0.029486408,-0.12593853,-0.039026503,0.060135365,-0.0303191,-0.102216065,0.15447177,0.022963896,-0.010401645,-0.0028674668,-0.121700205,-0.08045037,-0.059835296,-0.21039216,0.0961249,-0.11642553,-0.0074064895,0.02418898,0.058537994,-0.023543708,0.08822603,-0.047232535,-0.065782875,0.030498315,-0.091223404,-0.09980848,-0.086924896,0.11098781,0.11863643,-0.006852942,0.09199671,-0.09993893,0.05915999,0.10314294,0.088469595,-0.018758964,-0.09223526,-0.025662761,0.05675356,-0.053743027,0.0009363301,0.05735209,0.061342195,-0.085406944,-0.13464545,-0.046132557,-0.022669237,-0.08871675,0.0602061,-0.020646581,-0.073551334,-0.109979205,-0.057427637,0.1016815,0.0691757,-0.023744768,0.010664873,-0.058177352,-0.021834847,0.030883746,0.07730418,-0.12712424,0.069673665,-0.027532233,0.082072414,0.02686993,-0.02869035,0.07705669,-0.020578109,0.07715959,0.06345238,-0.09031893,-0.012086109,0.007187579,-0.09212578,0.022178184,-0.025574794,-0.0029741274,-0.015934596,0.052940916,-0.13043888,-0.09054515,0.06939911,0.01550401,0.039529935,0.03716795,-0.034749005,-0.011978028,-0.02297495,-0.021200234,-0.068057545,0.021828027,0.024529066,0.121938094,-0.12647349,-0.0045455834,0.056345947,-0.09365925,-0.020042812,0.034706615,0.0074004796,-0.07614586,0.055608016,-0.087425545,-0.07647179,0.044672597,0.049388677,0.00407978,0.035863474,-0.050627634,0.016087247,-0.15500169,-0.025242157,0.036220334,0.052336268,-0.053601097,-0.0391546,0.102688864,0.0797566,0.13078362,-0.015270304,-0.013558551,-0.045135282,-0.01787416,0.054962732,-0.07574646,-0.053689856,0.014699355,-0.024050785,-0.01895865,0.096813366,-0.029324751,0.054331284,-0.027500307,0.017775847,-0.034122508,0.016592449,0.067083634,0.009935805,0.051777657
TCGA-AR-A2LE-01A,-0.08561166,-0.11066331,0.06707088,-0.020053796,0.00976485,-0.00064551225,0.05037071,-0.0986321,-0.06557806,0.04998538,-0.010883902,0.045041226,0.019726438,0.17907228,0.07289898,0.006733884,0.010384718,0.05415065,0.033437256,-0.11110093,-0.030454341,-0.007414395,-0.019117862,0.092601486,0.053712107,0.0030146262,-0.16554308,-0.074001536,0.07040504,-0.038268354,-0.1053338,0.009831669,-0.061100736,-0.15723357,-0.087457515,-0.19125693,-0.09040849,-0.08718645,-0.023873523,-0.01999575,-0.012283908,0.092577435,0.07177462,-0.19820504,0.067796856,-0.017284568,-0.058025517,0.058662217,0.043763224,0.13123918,0.036939356,0.09065651,-0.048246205,0.054700747,-0.008495245,0.05776056,0.07490526,0.07152358,-0.06786725,-0.015452893,0.077524886,0.03929747,-0.114334375,0.015421495,0.0011828704,-0.04803372,0.14605327,0.009943467,-0.04290183,-0.034208648,-0.14961004,0.051789563,0.05759674,-0.16117902,0.027527818,-0.09930346,-0.0090731615,0.06890251,0.13418776,-0.015628405,-0.03267087,-0.03253917,-0.11576939,0.061943617,-0.04244503,-0.06900242,-0.010121861,0.06527585,0.036202893,-0.06369923,-0.014658813,-0.027865414,0.04280547,0.041285075,0.09130525,-0.030623345,-0.038195457,-0.03124996,0.023447627,-0.09558104,-0.053824134,0.0828209,-0.05048361,-0.09931454,-0.09321571,-0.00044353373,-0.0029478744,-0.023768129,0.024432825,-0.03756728,-0.04406702,-0.1315109,-0.040875446,0.0620711,0.109304726,-0.015495616,-0.0030362979,-0.052882507,0.022154871,-0.005207792,0.07932837,-0.094858125,0.09332572,0.015066888,0.09496258,0.0009765818,0.004065441,0.020995073,0.01667458,0.083719075,0.1302728,0.0015062201,-0.025702126,-0.0830192,-0.12378622,0.008406074,-0.07972118,-0.08823726,-0.037735652,0.08545331,0.053909637,-0.07692359,0.043485794,0.048950598,0.1004726,0.070017494,-0.12228014,-4.2867225e-05,-0.124721505,-0.10260501,0.048478518,0.03063537,0.008407412,0.091450624,-0.044981834,0.04781871,0.028557515,-0.029172095,-0.037907705,0.010251381,-0.01988519,-0.09684761,-0.033699542,-0.071818575,-0.07539493,0.07594055,0.108806565,0.067299545,0.05064633,-0.007247553,-0.023766007,-0.097035475,-0.014792962,0.08219688,0.05707485,-0.0354032,-0.029813675,0.04242759,0.15983085,0.07174364,0.02311528,-0.044174276,0.0062344405,0.063126944,-0.010538594,-0.02865855,-0.115550935,-0.031106293,-0.04909188,-0.009547863,0.09673915,-0.09917527,-0.018811341,0.112492494,-0.049830534,0.031589366,0.048913673,-0.00079320784,-0.01360887,0.047576096
TCGA-BH-A0DS-01A,0.011758852,-0.068283655,0.14637665,0.06719211,0.04875986,0.065028265,-0.013373713,0.040839408,-0.0644907,-0.014534949,0.0063679195,-0.0022782541,0.005449642,0.078437336,0.14349063,-0.06282836,-0.0101635335,0.08712316,-0.0870962,-0.10050745,0.029880099,-0.062253967,-0.05842783,0.09044692,-0.017180102,0.024434969,-0.19226754,-0.027897878,0.022080697,-0.022164179,-0.060690373,0.0134750195,-0.01099548,-0.079270124,-0.04196547,-0.06193305,-0.03626239,0.0070476565,-0.10975942,-0.0002909438,0.0004410325,0.038465623,0.053940628,-0.06584994,0.011915638,-0.018232314,0.015427414,0.10076387,-0.019534754,0.086823255,0.098177336,0.10524556,-0.020746488,0.11727021,-0.033755302,0.082630575,0.07944256,0.013221961,0.0017489578,-0.048849635,0.029157717,-0.008992364,0.00921427,0.12412171,-0.0055925576,-0.026405271,0.094542764,0.024635563,-0.012804905,-0.078683645,-0.1476451,0.010721017,-0.015724875,-0.18120506,0.05177208,0.039103758,-0.024108252,0.029736785,0.071112275,-0.0787933,0.06512417,-0.11125251,-0.09967523,0.05600982,-0.06744899,-0.05380005,-0.043700915,0.05460869,0.07737238,-0.06656872,0.09493812,-0.08417362,0.013334902,0.048758186,0.117254496,-0.067776285,-0.021699317,0.008413462,0.01651521,-0.037865035,-0.00231593,0.051905315,0.06358357,-0.17115071,-0.11303865,0.016432906,-0.10202528,-0.13786297,0.0425835,-0.07116642,0.025637103,-0.1388223,-0.13165961,0.09101713,0.109179094,-0.013181777,-0.070452474,0.009220846,-0.054233793,-0.04005525,0.07765026,-0.09723634,0.008227368,-0.03273689,0.06426874,0.002652404,-0.014923989,0.056288652,0.0034020243,0.13074785,0.040299598,0.014849678,0.002990312,-0.08470163,-0.16886783,-0.017555464,-0.04308004,-0.09735566,0.039197266,0.040133093,-0.09250115,-0.1555632,0.033175785,0.026846219,0.016077816,0.0320845,-0.09207493,0.027928228,-0.060412865,-0.02729276,-0.09724102,-0.01622055,0.045310706,0.049340136,-0.072175115,-0.028079377,0.084125526,-0.05867017,-0.04413038,-0.04594837,-0.0035201022,-0.05993866,0.031529393,-0.18421568,-0.019329732,0.094621025,0.10800525,0.026705932,-0.005396832,-0.10562033,-0.02779001,-0.049319033,0.06584969,-0.011395747,0.06215118,-0.057885487,-0.17249218,0.009851391,0.07986874,0.1147187,-0.020991035,-0.0804808,-0.002217263,0.029264033,0.054782424,-0.04781068,-0.16066873,-0.017881474,-0.020192673,0.052133728,-0.0110468315,-0.089010715,-0.031237196,-0.020759422,-0.06601976,0.050032035,0.083197884,0.07739637,0.021147255,-0.030035356
TCGA-BH-A0B9-01A,0.03291262,-0.032493774,0.12429084,0.10827316,0.014147405,0.1275022,0.00087877084,0.0151117155,-0.045302577,0.04057943,-0.015826168,0.040129803,0.07164554,0.15485583,0.08508529,-0.0988081,0.0050500995,0.14215797,-0.006050981,-0.11216047,0.036925152,-0.023757005,-0.0051002447,0.030661367,-0.0159625,-0.059004232,-0.08786853,-0.070798114,0.020092553,-0.119028226,-0.02579442,0.0092670955,-0.08515515,-0.1643415,-0.09363243,-0.048190817,0.050939087,-0.1058724,-0.09643571,0.005352622,-0.039543174,0.1112858,0.10411854,-0.12368207,0.026420178,-0.042168405,0.005150948,0.016037628,0.0030932862,0.12513554,0.050215255,-0.0065288423,-0.00028582837,0.06616951,-0.03110943,-0.003966316,0.098050974,-0.04558129,-0.17731622,0.05541787,0.03760435,0.03960694,-0.07024984,0.067206934,-0.05168654,0.08178527,0.21035087,0.03080943,-0.02973603,0.026199449,-0.15701787,0.08711453,0.00013563987,-0.16918892,0.10027468,-0.06401822,-0.06366432,0.00042006312,0.03513946,-0.0028644244,-0.022247994,-0.08327671,0.00968418,0.1250903,-0.066243984,-0.07660578,0.003955746,0.035573743,0.082701735,-0.07741256,0.04872664,-0.031877257,0.019248072,0.036798805,0.0833653,0.031285543,-0.0012766097,-0.09257997,0.007139552,-0.08194838,0.017244065,0.06497942,-0.020352323,-0.07118467,-0.057331406,-0.0016241072,-0.036032185,-0.018613108,0.019867651,0.06135123,-0.08874164,-0.02738554,-0.041516155,0.021344252,0.015688628,-0.083627306,-0.0018717761,-0.0075409836,-0.0036332041,-0.043017082,0.1254679,-0.11212893,0.052749973,-0.023296738,0.03553929,0.04998365,-0.030705718,0.034483656,-0.02077788,0.08363878,0.1038116,-0.069174945,-0.05958853,-0.04911332,-0.13537455,-0.120881975,-0.01125076,0.076551996,-0.0343273,-0.031184377,0.018667063,-0.11551897,0.017517477,0.053153373,-0.04080295,-0.0018200749,-0.034188442,-0.031631596,-0.07383671,-0.008931257,-0.051077865,0.07801907,-0.011678261,-0.0077397064,-0.1766595,-0.0062874644,0.011910663,-0.13418113,-0.028600428,-0.028208183,-0.00014789077,-0.001198139,0.047745086,-0.09241445,-0.13433038,-0.044701476,0.0784503,0.08252373,-0.07958056,-0.07769879,0.014410422,-0.05581892,0.087870955,0.02766948,0.07578547,-0.05789313,0.013402455,0.099372186,0.053348165,0.168088,-0.008845687,-0.030484034,0.009084347,-0.012193559,0.07564178,-0.061870232,-0.04866353,-0.027199158,0.008457113,-0.03956226,0.1582392,-0.12351525,-0.03940426,-0.015570573,0.042712852,0.050259378,0.12146859,-0.0010320806,-0.03369991,-0.004100824
TCGA-E9-A226-01A,-0.016814793,-0.052393213,0.09143572,0.022168532,-0.060202792,0.080898225,0.023096168,-0.024697313,-0.076186165,0.09636986,-0.079783246,-0.022078639,0.08453837,0.100909024,0.118375085,-0.07977197,0.06370457,0.081690565,-0.10712375,-0.12199239,-0.12073013,-0.07285914,-0.09718221,0.08998425,0.03900168,-0.09570033,-0.14357494,-0.026148431,-0.08723329,-0.0221969,-0.048601814,0.029526219,-0.09344379,-0.119439416,-0.036382694,-0.102657296,-0.043165583,0.018169843,-0.06002149,0.005876976,-0.011499114,0.13061997,0.119627886,-0.15221304,-0.09464645,-0.020065632,-0.0036661027,-0.0563094,-0.013339691,0.08470173,0.072461545,-0.023336336,0.022471089,0.11650238,0.03883209,0.016485015,0.0055788765,0.00053759885,-0.0071654157,0.021398729,-0.029624699,-0.06002042,-0.0903275,0.14830829,-0.030464327,-0.12460026,0.117147684,0.04346371,-0.025524639,0.0119437035,-0.15081678,0.074119546,-0.033773378,-0.1113089,0.16997543,0.043902654,-0.01673125,-0.044820376,0.052527122,-0.0840355,0.035987273,-0.07151091,-0.023243045,0.04130344,-0.008326956,-0.09993917,0.02550543,0.13714159,0.11895368,-0.07221738,0.055474225,-0.074656166,0.05269374,0.025344165,0.08180844,-0.052697554,-0.046772096,-0.059269793,0.036434483,-0.08520199,0.021002684,0.0059068096,-0.0021309494,-0.17395714,-0.04010601,0.029152434,-0.035408396,-0.03161817,-0.013606861,-0.01743427,-0.020252427,-0.0942692,0.006943401,0.056630787,0.04950514,-0.008909954,-0.009745655,-0.008858248,-0.029681448,-0.03642833,0.039908096,-0.10118928,0.07900583,0.027901838,0.05331879,-0.016691325,-0.10760644,0.052691504,0.0025459821,0.07597526,0.061805625,0.043135814,-0.022227146,0.022700777,-0.10032297,-0.045326445,-0.020521605,0.056746896,-0.0109057,-0.025989478,0.0065630996,-0.1931917,-0.029073872,-0.053417113,0.036208164,-0.082359016,-0.04749084,0.038971443,0.0062688338,-0.114421435,-0.015371835,0.037568074,0.09160562,0.045341037,-0.07986285,-0.02867456,-0.04008435,-0.194361,-0.02548568,0.010916971,-0.00032368483,-0.042133313,0.001047519,-0.14909308,-0.0651813,0.022054613,0.10649236,0.029652294,-0.045103714,-0.059048727,-0.043991946,-0.13851514,0.04621036,-0.039784253,-0.026534654,-0.051892824,-0.091393284,0.12706771,0.059943113,0.09123695,0.056019317,-0.07392053,-0.047505535,0.06891075,0.066729136,-0.082075626,-0.108381934,-0.01895477,-0.002744604,-0.02981544,0.0748283,0.027768351,-0.09467093,0.025919095,-0.0062145703,0.04009371,0.048484858,-0.02677442,0.018524993,0.007267839
TCGA-A2-A0EU-01A,-0.025697941,0.014523754,0.14115982,0.08162842,-0.019357808,0.030988945,0.03709584,-0.03742547,-0.033734333,-0.03975873,0.0069958726,0.015600957,0.055585027,0.1527337,0.12662688,-0.0952901,0.003046309,0.041216485,0.0034685791,0.024866477,-0.029577991,-0.0791457,-0.1324294,0.015862593,0.0018228026,-0.022129096,-0.22321698,-0.13452122,0.0935672,-0.051456645,-0.106031924,-0.030604914,-0.0605304,-0.10115328,-0.07616741,-0.13401595,0.07824941,-0.08570009,-0.09611705,-0.08848867,0.003784032,0.09255202,0.108575165,-0.025153577,-0.060279503,-0.02461247,0.044194087,0.039731484,0.0137101505,0.06189073,0.08356747,0.010114447,0.023764675,0.10027489,-0.069309175,0.018601365,-0.05391499,-0.036789592,-0.074464925,0.06111199,0.060542814,-0.04601018,0.03822524,0.021751253,-0.06860047,0.061309673,0.107075974,0.019944778,-0.03129243,-0.018819602,-0.065163635,0.0018731644,-0.019204931,-0.15919341,0.07364182,-0.0011636044,-0.05179625,-0.013045123,0.08965311,0.060871065,-0.0039008204,-0.019864978,-0.008560306,0.037177566,-0.08824098,-0.0023370776,-0.085375346,0.16458493,0.14034028,-0.015253702,0.090768404,-0.11557336,0.1013029,0.08988413,-0.013936844,-0.08454683,-0.089007385,-0.08729511,0.09925528,-0.15273729,0.055707313,0.09338335,0.017265262,-0.058903098,-0.07433834,-0.046214785,-0.0636168,-0.06729687,-0.012008808,-0.078935154,0.06958421,-0.063465826,-0.103271045,0.057213597,0.10087877,-0.0440538,-0.0403947,-0.053846583,-0.033070732,0.04071718,0.09640013,-0.04717306,0.010490919,0.0044786297,0.05727234,0.010316938,-0.02432991,0.01225987,0.020327495,0.12196594,0.09358822,-0.050667893,-0.046525247,-0.06277396,-0.15458342,0.009510195,-0.049508896,-0.11606107,0.061398286,-0.009654759,0.02101743,-0.11129899,0.027447956,0.069603905,0.010684245,0.062035773,-0.12776002,-0.031485464,-0.006810005,-0.06796024,-0.039953955,0.025736095,0.011663451,-0.024955172,-0.069062054,0.00018898211,0.050803535,-0.058630634,-0.054079644,-0.044078562,0.035479188,-0.08182286,0.08693284,-0.21370307,-0.04493351,0.046763826,0.089964986,-0.103623174,-0.0070309658,-0.024273966,0.0010608403,-0.08316126,-0.0087663485,0.005502674,0.051161252,-0.11145719,-0.08322335,0.05920539,0.05249813,0.064606376,0.000992514,-0.0024982442,0.035357468,-0.005183982,-9.418281e-05,0.06649829,-0.16178548,-0.057076536,-0.050042503,0.026696885,0.032383095,-0.092797294,-0.03834468,-0.0072451574,-0.023854656,0.020481493,0.06312988,-0.040859964,-0.024688426,-0.033474114
TCGA-AQ-A0Y5-01A,0.01794953,-0.025882985,0.07751296,0.020679474,-0.010527386,0.008465844,0.06315257,0.0561389,0.025261072,0.046893798,0.011660969,-0.0025420247,0.031996645,0.10833278,0.093770444,-0.09175245,-0.025851093,0.05521516,0.052483488,-0.084271096,-0.08044527,-0.007752346,-0.05109377,0.015629714,0.016608497,-0.117944926,-0.12309748,-0.049221072,-0.040033355,-0.07745459,-0.035340704,0.140169,-0.09756648,-0.12503631,-0.04387719,-0.120735146,-0.030183561,0.013287048,-0.021751145,-0.053782452,-0.02187169,0.090530775,0.080259435,-0.04471991,-0.039615143,-0.019647896,0.00078768784,0.042647887,0.009814534,0.12700653,0.09888386,0.051212326,0.034617703,-0.043808278,-0.021468097,-0.05842222,0.12075449,-0.0327929,-0.0043345303,0.07917469,0.06406454,0.012469264,-0.030886794,0.15477453,-0.08587453,-0.02807942,0.123273216,0.069681294,-0.069090866,0.00051407504,-0.10740757,-0.034265753,-0.034756318,-0.12281774,0.10256828,0.02486886,-0.05480766,0.023520261,0.041684076,0.029082907,0.092097305,-0.0149718635,-0.017623402,0.06425496,0.0706095,-0.044179533,-0.061118156,0.10027835,0.121916816,-0.04133529,0.0071136183,-0.062254734,0.014569452,0.07875717,0.13221307,-0.0893692,-0.027520098,0.026987294,0.091738224,-0.077657945,0.036027055,0.04402326,-0.042596564,-0.15915659,-0.0708596,-0.04593836,-0.100313224,-0.06115548,0.0054907217,-0.031262737,-0.06647859,-0.10877517,-0.11289243,0.08085681,0.105125844,-0.043147214,0.043224778,-0.110383816,-0.07733395,-0.023806898,0.13184863,-0.06430452,0.09711971,-0.019510807,0.11703701,-0.07639854,-0.022617206,-0.004967413,-0.01360289,0.07289667,0.011208944,0.016259536,-0.10063953,-0.07998516,-0.12835234,-0.055257183,-0.044116106,-0.077948585,-0.08929772,0.014894388,-0.084906325,-0.084797435,0.020650906,0.05396403,-0.03996521,0.016503792,-0.048037894,-0.015644433,0.03446761,-0.0029688114,0.017188327,0.037076775,0.016899778,0.08422254,0.0345113,0.05662555,0.13104588,0.04120364,-0.12670699,-0.07594757,-0.071442276,-0.021164307,-0.012551996,-0.15043977,-0.009378119,0.04953195,0.08274029,0.004161971,-0.049307827,-0.06935517,-0.022776768,-0.0361511,0.088508844,0.045172248,0.09184246,-0.036065977,-0.017267147,0.039432075,0.18307124,0.17992167,0.008768672,-0.07362234,-0.052266426,0.07409527,0.05420928,-0.021635361,-0.10006297,-0.02807595,0.006492649,0.051162172,0.123327784,-0.08412384,-0.10672862,0.09024966,0.010838778,0.09216192,0.015152229,0.058064226,-0.05516972,-0.0602502
TCGA-AC-A7VC-01A,-0.005199614,-0.04771766,0.0737896,0.04826467,-0.065373436,0.048734363,0.08267293,0.018704267,-0.05720114,0.011333332,-0.020107366,-0.067146815,-0.020551106,0.2205089,0.07998914,-0.004973905,-0.08081104,0.059328977,0.049124274,-0.071817696,0.00583287,-0.04017912,0.019060299,0.07026466,-0.04011852,-0.042164396,-0.19770837,0.010394609,-0.07006654,-0.12086098,0.025285916,0.032685954,-0.11280268,-0.06937268,-0.09196805,-0.15156148,-0.053589188,-0.06879655,-0.03717898,-0.04054283,-0.012433429,0.08256381,0.13710138,-0.058525905,0.025764333,-0.027912071,0.02949466,0.040982317,0.007056674,0.10557814,0.08654823,0.06789444,0.01590495,0.07512221,0.021073539,-0.029599087,0.12189949,0.0009351388,-0.15767515,0.022234542,0.08796235,-0.010301551,-0.01984202,0.046397105,-0.005894202,-0.043555826,0.18149097,0.050068475,-0.06887302,0.054054555,-0.18852079,-6.914303e-05,0.0038575495,-0.1380344,0.17421678,0.013957089,0.021670602,-0.026290556,0.08183227,-0.084630445,-0.044899695,0.06179457,-0.039178204,0.013967149,-0.0038894028,-0.048136238,0.004336283,0.05521946,0.13538964,-0.034400683,0.06390617,-0.08168133,0.075892664,0.050810207,0.02410572,-0.039240133,-0.08884299,-0.09010225,0.0028205547,-0.08491482,-0.0080521,0.11677769,0.07746272,-0.02971629,-0.045774963,0.07881868,-0.09928723,-0.054396465,0.014206269,-0.0034384858,-0.08955652,-0.032470092,-0.08777459,0.011856801,0.13118102,0.048940625,0.0027089952,-0.13493401,-0.059621565,0.0017556436,0.06373833,-0.11992356,0.093849316,0.07754185,0.061233915,-0.018133,-0.024322094,-0.031524785,-0.005303315,0.09506474,0.12814146,-0.06497123,0.021259371,-0.024072982,-0.16331485,-0.052176397,-0.014673663,0.050988723,-0.109063916,-0.004902426,-0.06277114,-0.117332995,-0.012515267,-0.040487595,-0.030742593,-0.08468378,-0.095856406,0.0075148707,-0.086988255,-0.047203828,0.058482468,0.02650673,-0.035543725,0.053939044,-0.037879553,0.06802099,0.08705363,-0.05055363,-0.08482597,0.015073303,-0.001596273,-0.023274796,-0.037091713,-0.113352306,-0.015143296,-0.023275387,0.023127332,-0.025816275,0.01673788,-0.10504539,-0.022223799,-0.0014292183,0.03991459,0.052323855,0.047911115,-0.0890995,-0.0046076938,0.07383482,0.07012491,0.11924298,-0.04157511,-0.08099321,-0.04319541,0.048523307,0.03937167,0.020056631,-0.15002061,-0.0116779655,0.00047158072,-0.062151637,0.07124092,-0.039965667,0.047106862,-0.005290347,-0.066690214,0.045790277,0.04234135,0.08579566,-0.039273374,0.02096894
TCGA-D8-A1Y0-01A,0.009095253,-0.06339532,0.13386467,0.035409097,-0.020862306,0.045236174,-0.038323767,0.036644474,-0.0017578509,0.004939527,0.0031247581,-0.002947024,-0.016314618,0.109338626,0.06308857,-0.00603179,-0.050107308,0.07337936,0.014926691,-0.03832854,-0.016011951,-0.032886963,-0.0044218786,0.11362448,-0.0035316327,0.031591605,-0.106322154,-0.0068084206,0.045971807,-0.0028450843,-0.05600255,0.009919376,-0.08027994,-0.11297921,-0.18221757,-0.20210671,-0.06497814,-0.05769282,-0.049964294,-0.011090982,-0.069408484,0.03349754,0.04090368,-0.073711,-0.04047932,-0.010189188,0.041365653,-0.0054827095,0.023060929,0.14178969,-0.00646095,0.077204704,0.11067717,0.04399874,-0.01677837,-0.0027750474,0.042509966,0.036130384,-0.05598258,-0.00565133,-0.0045676464,-0.005783226,-0.07961912,0.08861377,-0.07033227,-0.03000619,0.18877356,0.092118904,-0.07429579,0.058373645,-0.11481932,0.01205104,-0.10881942,-0.11441175,0.11603372,-0.049784347,-0.14204733,-0.052261084,0.10314264,-0.04194683,0.009525386,-0.04931519,0.009828234,0.10274684,-0.0027934508,0.024561502,-0.0119983675,0.0732311,0.08319684,-0.020239823,-0.04340649,-0.051564302,0.021146573,0.050736174,0.14737508,-0.023588385,-0.036018968,-0.054508224,-0.027839227,-0.078458,0.09737146,0.038800012,0.026423711,-0.13063042,0.010902064,-0.0090033375,0.048343774,-0.016497029,0.04889342,-0.05122698,0.021313956,-0.19550867,-0.09421324,0.06844777,0.09292952,0.0010784245,-0.08787328,-0.061411295,-0.084344335,-0.0057142936,0.15589306,-0.13923956,0.054783992,0.06840894,0.13350531,0.05603346,0.03550543,0.062137745,-0.05364879,0.061298225,0.12422306,-0.12432737,-0.054229226,-0.03746725,-0.10070418,0.04173601,-0.00917192,-0.071353614,-0.059610195,0.025394477,-0.036339734,-0.12651409,-0.07769239,0.014238808,0.16430934,-0.06615058,-0.048894946,-0.07389305,-0.026665939,-0.046533544,-0.14266118,0.033541124,-0.044702716,0.035217497,-0.07830402,0.08653826,0.11649858,-0.00040405573,-0.055316236,-0.03737094,0.047808558,-0.07099325,0.07994544,-0.15652989,0.0033040277,0.018052587,0.01682567,0.010778933,0.023940291,-0.06771937,-0.0141234435,-0.06821608,-0.033987574,0.008618199,0.005664261,-0.08889782,-0.08881343,-0.0021107562,0.078082256,0.074128516,-0.014708726,-0.016525531,-0.019512856,0.04971241,0.009116893,-0.0752937,-0.058850545,-0.048779044,-0.054807603,0.046635427,0.10909815,0.0040931655,-0.057495985,0.05862103,-0.07439496,0.00619712,0.017293185,0.08951406,-0.029916631,-0.07768627
TCGA-S3-A6ZH-01A,0.03160582,-0.066346556,0.12755539,0.032884527,-0.010566141,0.07076356,-0.005814226,0.062004063,-0.058194306,0.06932304,-0.04541813,-0.024236111,-0.039254364,0.14531596,0.08459951,-0.022868464,-0.08601673,-0.024905922,0.052636843,-0.096052974,-0.02793585,-0.052860077,-0.059615225,0.060339093,-0.031426016,-0.058660492,-0.118559144,0.0025779705,-0.065359086,-0.10131797,-0.066139765,0.025725588,-0.018816033,-0.1386421,-0.0054914085,-0.12434435,-0.0329928,-0.11912251,-0.10579232,-0.065344065,0.0063632634,0.053943884,0.09561152,-0.06348767,-0.05858428,-0.07033571,0.07358923,0.033822905,0.0058808224,0.11462652,0.06310631,-0.0011808185,-0.023741273,0.0465605,-0.10686218,0.030994436,0.020694692,0.066960506,-0.07925703,0.10547872,0.044811442,-0.018992335,-0.08087968,0.014537588,-0.037147377,0.00039980852,0.16890767,-0.04223653,0.017092142,0.056723807,-0.17259635,0.065672874,-0.0044359374,-0.22240561,0.08746615,0.09888338,-0.060942173,0.072877966,0.0960949,-0.0063784453,-0.0020917922,-0.04710271,-0.084051624,-0.048143134,-0.05949796,-0.025412414,-0.06201474,0.1461385,0.08083834,-0.058177393,0.08418463,-0.024520123,0.022564325,0.030953828,0.065645866,-0.109438114,-0.028307924,-0.11515088,-0.02657081,-0.07311103,0.091686375,0.042945,-0.050860453,-0.14093786,-0.08747532,-0.04155928,-0.06542181,-0.022811718,-0.008377348,-0.05520255,0.05026689,-0.056356486,-0.11921136,0.09388467,0.067840606,-0.043356754,-0.05977438,-0.07124532,0.019402111,0.011335565,0.074676596,-0.0969461,0.109856494,0.0014361601,0.02340847,0.097214095,-0.090010755,0.057454202,-0.019647917,0.06652076,0.16920875,-0.1055997,-0.03753922,-0.07126955,-0.14835306,0.014678889,-0.018956512,-0.019567281,-0.035459474,0.008025029,0.03603514,-0.07058286,0.014819021,0.04506104,0.03201,0.07648755,-0.06776358,0.050676364,-0.07425443,-0.01663225,-0.01032308,0.096507594,0.011597925,0.096687846,0.016671425,0.02575929,-0.013041594,-0.09289958,-0.022074997,-0.037502293,-0.02864437,-0.04077464,-0.018728277,-0.08845501,0.024669055,0.0754941,0.0366468,0.029403135,0.010362467,-0.032055195,0.0518815,-0.17649658,0.10188796,0.103771515,-0.033493835,-0.04710477,-0.02012939,0.04787863,0.05863061,0.1485242,-0.0574801,-0.05855351,-0.021745896,0.043332536,-0.017871538,0.014400236,-0.08293851,-0.030157514,-0.053445406,0.03920407,0.08800243,-0.13084027,-0.06194359,-0.04913389,0.005317679,-0.016834093,0.09612241,-0.0076580155,0.006892216,-0.013420688
