,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A201-01A,-0.043548957,0.117191516,0.21741718,0.11639864,-0.10184977,0.020741956,0.022280369,-0.102161884,-0.11024824,-0.104792506,-0.14206599,0.15709308,-0.19954896,0.09687069,0.014608426,-0.21466061,0.17096429,0.2944354,0.071681194,-0.083198816,0.03584016,0.06268636,0.083200924,0.31745782,0.11293545,0.11749346,-0.1703882,-0.1792192,0.05190235,-0.12949704,0.06663293,0.21535099,-0.262737,-0.20072651,-0.084489875,-0.2643401,-0.040829986,-0.259639,0.09611533,0.040552493,-0.01530183,0.008922714,0.153064,-0.03621671,-0.06899426,-0.055391334,-0.06707271,0.03628044,0.13615285,0.12609336
TCGA-AR-A2LK-01A,0.07485129,0.08913686,0.24118361,0.10496537,-0.15595156,0.06645,0.20091584,0.11153107,0.0076847747,-0.00090384093,-0.024678655,-0.086776786,-0.14364679,-0.024153622,0.262462,-0.13862078,0.1627748,0.2156124,0.011934323,-0.046459522,0.07691365,0.016498746,-0.01141752,0.27201432,-0.054392517,0.15174201,-0.16227607,-0.0754074,0.14514968,-0.23676448,0.08979075,-0.031247372,-0.21906005,-0.28336596,-0.08924345,-0.22973223,0.089258984,-0.11483156,-0.00073280715,-0.08617035,-0.110145256,-0.061806995,0.20459417,-0.075174764,-0.13613884,-0.17997481,0.03543012,0.0057971925,0.15225685,0.24895151
TCGA-B6-A0WW-01A,-0.074463874,0.011004984,0.08235916,0.21469326,-0.036706842,0.08063742,0.10777155,0.030859094,-0.10943662,-0.1272596,-0.056861058,0.0055398615,0.028100248,0.117844954,0.3373396,-0.07679848,0.108622596,0.34804165,0.110922635,-0.1664063,-0.0020799094,-0.099409394,0.0065476107,0.20928527,0.0026823897,0.12902781,-0.147916,-0.11763324,0.13059339,-0.34995976,-0.026708238,0.02989824,-0.0734271,-0.08291676,-0.13016753,-0.27591586,0.0118812835,-0.12434342,0.0108669475,-0.102956265,0.07668762,0.08420844,0.10270836,-0.1461336,0.0026158742,-0.16322686,-0.1120602,-0.005161885,0.16495758,0.30346167
TCGA-C8-A1HJ-01A,-0.0034247332,-0.170902,0.18512571,0.1689841,-0.1758187,0.15403143,-0.03631838,0.14236,-0.052128233,0.110244006,0.02475369,-0.103482224,0.007495422,0.14865877,0.19793934,-0.121677905,0.17785767,0.33068547,-0.09274402,-0.08794463,-0.13994953,-0.053868346,0.019012263,0.01652868,-0.04248547,0.05517033,-0.1569961,-0.03980704,-0.11721302,-0.16667384,0.10857137,-0.04616139,-0.17145441,-0.2637886,-0.07150122,-0.2694536,-0.111146025,0.1380633,-0.16197638,0.07197229,-0.040675096,0.18676545,0.29532075,-0.1518502,0.0420204,-0.16182253,0.108421415,0.097851455,0.018733488,0.16267051
TCGA-GM-A2DD-01A,0.09103155,0.11213814,0.28022796,0.11384443,-0.18723212,0.065665945,0.08692942,0.14805426,0.030610602,0.013950822,0.022202116,-0.024029104,0.07097664,0.19381669,0.15158941,-0.09992131,0.060544968,0.17826247,-0.04582961,0.029118286,-0.11762636,0.006825691,-0.038675442,-0.09455212,-0.0541059,0.14214529,-0.34406006,-0.06669637,-0.025065288,-0.26594204,0.1274454,0.0046734572,-0.01374907,-0.13409252,-0.16706349,-0.3491759,-0.12664758,-0.05322342,-0.26755294,0.011148289,-0.18526013,0.015391756,0.1691057,0.090076305,-0.077481374,-0.061443694,0.026636472,0.15597482,0.065713786,0.27525038
TCGA-PL-A8LX-01A,-0.03331866,0.108273186,0.17450075,0.080027536,0.038793214,0.216359,0.07670861,0.20836844,-0.05663475,0.033795547,-0.10611784,-0.059905116,-0.16816339,0.32215768,-0.011059248,-0.00034659915,0.0040633664,0.2368358,0.017730838,-0.03311382,0.018723825,-0.15457106,-0.059586357,-0.03771797,-0.06650639,0.11990639,-0.18409772,-0.06548915,0.16816641,-0.13522974,0.09146373,-0.080623776,0.051826578,-0.35036007,-0.11281651,-0.25737667,-0.021077853,-0.066465154,0.06519212,0.054288484,-0.020577738,-0.10313307,0.17828941,-0.17822814,-0.013167229,-0.18124624,-0.14794382,0.026193298,0.13195293,0.36341503
TCGA-OL-A5RW-01A,-0.018031104,0.14044018,0.34034893,0.11767905,-0.055230137,0.19153261,0.13243409,0.101837456,-0.029614365,-0.023162644,0.040302634,-0.1484432,0.072695725,0.054117016,0.2472834,0.07011777,0.009982425,0.23880525,-0.015777871,0.14887944,-0.2118116,-0.01899394,-0.022494234,0.1251328,-0.11475637,0.07115147,-0.22657262,-0.051434457,-0.005974231,-0.023885394,0.09060217,-0.0083217295,-0.12668982,-0.29170832,-0.057331663,-0.2881582,-0.1119365,-0.016546769,-0.024903668,0.12499732,-0.13740988,0.13241456,0.28946814,-0.12793304,-0.09403653,-0.06900137,-0.08958004,0.12757334,0.18628499,0.1885415
TCGA-AC-A6NO-01A,-0.022991141,0.0107646305,0.4329854,0.15327159,-0.053524807,0.1840188,0.028652487,0.11240511,0.06036209,-0.05218284,-0.07605977,0.04366892,0.015909828,0.21303429,0.21024945,-0.17565103,0.04092139,-0.058344625,0.064531974,-0.04169838,0.012065805,0.04636024,0.084735334,0.21785833,0.20366128,0.25620383,-0.25650322,0.037485134,-0.1973209,-0.13105583,-0.053217895,-0.029411621,0.08282897,-0.205809,-0.21466203,-0.24546152,0.015518219,0.018770363,-0.11671157,0.066370934,-0.05839322,-0.0007568872,0.1261755,-0.09980299,0.105411105,-0.08963846,-0.18435441,-0.009225129,0.11216587,0.17929183
TCGA-E2-A1LH-01A,-0.10340124,0.12671158,0.26688817,0.2705618,-0.025792006,0.16785137,-0.0573101,-0.010901444,-0.0033620275,-0.006734966,0.07861172,0.04322431,-0.04258979,0.14544576,0.24132879,-0.1180706,0.0030728527,0.42872652,0.004566775,-0.049174342,-0.030935278,-0.14096884,0.03911051,0.16639313,0.14726664,0.016462494,-0.14640799,0.12663773,-0.05671359,-0.16856211,-0.020225486,-0.022060769,-0.10442586,-0.26328254,-0.10005882,-0.18981373,-0.05392648,-0.16284847,0.07280957,0.04561114,0.11996333,0.17006995,0.24271582,-0.08477542,0.0579481,0.05992845,-0.07507417,-0.010800903,0.035147473,0.28043467
TCGA-D8-A1XC-01A,-0.009873154,0.011133023,0.2403481,0.06414431,-0.09661597,0.3134406,0.15748915,0.057257302,-0.10740005,-0.04748383,0.006836542,-0.05471201,-0.23602414,0.10244406,-0.0034313353,-0.1215343,0.17299387,0.14133371,0.051555865,-0.04214871,0.0001852672,-0.056018066,-0.08950568,0.2144426,-0.06480523,0.16578172,-0.32393032,-0.06262045,-0.07216,-0.32557896,0.048516277,0.13192831,-0.18553926,-0.1502925,-0.22460926,-0.27840224,0.03429965,0.014671297,-0.07514289,-0.036871374,-0.07272725,0.010604513,0.121913806,-0.19905579,0.06447404,-0.114518605,-0.06570084,-0.03776931,0.13023661,0.16797528
TCGA-B6-A1KN-01A,0.08431883,0.12914476,0.32436296,0.012624276,-0.08321497,0.16137044,0.0923409,-0.13126564,0.09010519,0.050757777,0.011286812,-0.18726355,0.11062744,0.14571172,0.02167861,-0.08029277,0.10659549,0.19372827,-0.14239685,0.1704266,-0.11728975,0.028115982,0.06087771,0.041153606,0.07869128,0.10140435,-0.26186052,-0.14768839,0.02276364,-0.026080232,-0.016024355,0.14737083,-0.24315295,-0.2101819,-0.18703967,-0.3964154,-0.14416382,-0.10171626,-0.055902585,-0.08740684,-0.09015434,0.101186305,0.037851848,-0.106224105,0.02644546,-0.06869991,-0.21049649,0.0996074,0.13947581,0.173604
TCGA-BH-A0AZ-01A,-0.12101424,-0.045368403,0.31239265,0.1587797,-0.19319949,0.17032774,0.046847686,0.008257204,-0.11798812,-0.12426761,-0.15070726,-0.08529235,0.02181003,0.2494469,0.029406097,-0.018926071,0.08524733,0.22558588,-0.022519004,-0.20173168,0.012506058,-0.10370566,0.13010946,0.139365,0.19485515,0.10347159,-0.2198975,0.14024499,-0.006006924,-0.20160623,-0.011001742,0.12899294,-0.1846377,-0.20621811,-0.2528921,-0.18214934,-0.0055820937,0.016913762,-0.06945051,0.12865514,-0.20029928,-0.039939106,0.18890008,-0.16545963,-0.020566825,-0.15245144,-0.059615463,-0.007268873,0.10898649,0.09216892
TCGA-EW-A1OZ-01A,-0.16381842,0.19644813,0.39994693,0.024560874,0.015467696,0.20210761,0.061467748,0.0036105008,0.0350316,-0.08669793,0.12316404,-0.041966036,-0.11181559,0.15466422,0.14073212,-0.1286003,0.16681279,0.07198567,0.11694838,0.03321014,-0.15998334,0.12018582,-0.06461113,0.102752656,-0.013248963,-0.08398498,-0.27883607,-0.0990317,-0.09447796,-0.14791673,-0.124420345,0.048900343,-0.050864927,-0.30411938,-0.07544431,-0.31272155,-0.038309716,-0.02621109,0.052065846,0.18263952,-0.013692003,0.026494514,0.20324028,0.003440025,-0.20459777,-0.030605083,0.007849008,-0.043403413,-0.009495514,0.24666268
TCGA-AO-A0JF-01A,0.0176132,-0.060302883,0.25728,0.059383996,-0.05112539,0.30079478,-0.0981699,-0.07510998,-0.074373394,-0.034998193,-0.03759034,-0.031082543,-0.16102043,0.14560056,0.1810147,-0.106556274,0.1183082,0.36554086,-0.10701167,-0.330656,0.09335502,-0.12607513,-0.044165518,0.067278184,-0.030326687,0.06468922,-0.26444286,0.088204175,-0.06437307,-0.0127307,-0.07384558,-0.013701437,-0.11720843,-0.25270215,0.04716352,-0.21667765,-0.17559499,-0.11591591,0.065529026,0.06530143,-0.17181809,0.025130447,0.08014973,-0.2277222,-0.08414744,0.0920473,0.005068408,0.097949535,0.042145893,0.17420763
TCGA-A2-A0SU-01A,-0.07494373,-0.09595013,0.1259156,0.16791867,-0.17452659,0.22706133,0.083870664,0.11067586,-0.05934654,0.09781302,-0.16227227,-0.061847188,-0.034979302,0.03064031,-0.02206492,0.037367668,-0.046967085,0.30833584,-0.113172814,0.16116163,-0.03473885,-0.013466355,-0.057390463,0.2419329,0.048908155,0.036746647,-0.21333507,-0.012170751,-0.10730087,-0.098498166,0.0115709705,0.051131137,-0.25120515,-0.24237742,-0.23853071,-0.3713356,-0.08083405,0.14917378,-0.21747415,-0.1703552,-0.015912497,-0.10720707,0.04029819,-0.1241804,0.04895193,0.021877956,-0.072787404,0.15860552,0.1417283,0.12628756
TCGA-BH-A42V-01A,0.04311592,-0.05323397,0.2898848,0.2009128,-0.11658747,0.26353887,0.16967885,-0.011674915,-0.02506925,-0.11234329,0.045873955,0.05844421,-0.08742037,0.21553288,0.016208898,-0.15600303,-0.057151318,0.19119914,-0.15710114,-0.115881436,0.09499597,-0.16841729,0.085643664,0.19646057,-0.004076669,0.16894238,-0.2717565,-0.11840709,-0.07530283,-0.116056144,-0.0062696305,0.057756703,-0.15525499,-0.07382849,-0.020779818,-0.15228136,-0.119420156,0.0059819343,-0.063320704,0.021552684,0.052683335,-0.06968993,0.27028918,-0.2361637,-0.11271509,-0.11185769,-0.033353988,0.018757708,0.17463265,0.3093301
TCGA-EW-A1P0-01A,0.06486259,-0.1347882,0.2655172,0.118700884,0.033657536,0.118351586,-0.049789455,0.16595632,-0.09546701,0.14696829,-0.14189814,-0.07923301,-0.1124948,0.18475266,0.26701465,-0.2473234,0.0070133437,0.082070984,-0.101447165,-0.14263842,-0.115229495,0.058971968,0.07695547,0.36829165,-0.06138017,0.1337871,-0.2873235,-0.00042393128,-0.15170535,-0.17938496,-0.010396983,-0.050336428,-0.014429594,-0.2366353,-0.09528253,-0.14996059,-0.033755653,-0.07363595,-0.14733051,-0.08082513,0.035221245,0.114845924,0.14980592,-0.021599222,-0.10070387,-0.08231695,-0.17204766,0.15933172,0.056416146,0.13675375
TCGA-LL-A9Q3-01A,0.057190824,0.15284453,0.26686057,0.10589768,-0.046244763,0.09118902,0.064716116,-0.01613654,-0.0067271423,-0.057274494,0.093254164,-0.20422988,-0.019355873,0.099065445,0.0070156963,-0.06699373,0.09116447,0.20014122,0.14929643,-0.0046064286,-0.15319271,0.040456377,-0.2801217,0.12997602,0.06809632,0.06105351,-0.21670325,0.09286698,0.0920341,-0.11112764,0.048765603,-0.05508803,-0.14578438,-0.3271008,-0.14133193,-0.2730763,-0.3290929,-0.022454211,-0.11408665,-0.03929651,0.07865868,0.11926138,0.19728397,-0.14336699,-0.088423185,-0.16974391,-0.106818676,-0.057972904,0.09581907,0.19905491
TCGA-E9-A1N4-01A,-0.046552353,0.012018772,0.1112652,0.20132022,-0.18587384,0.16973083,0.087527595,-0.110214345,0.0775437,0.07701618,-0.11381454,-0.13988148,-0.06536581,0.18240896,0.23689033,-0.09992088,0.22889356,0.27132443,0.10497549,-0.028255925,0.06259965,0.032752812,-0.14182031,0.1789854,0.054787595,0.1626513,-0.13977143,-0.0949673,-0.13685128,-0.1945723,0.03000401,0.076626174,-0.027681196,-0.31976274,-0.15995748,-0.16927971,0.08657225,-0.006907032,0.031898264,-0.024281431,-0.029134635,0.052574303,0.053825222,-0.05204624,-0.07599855,-0.11358377,0.06227243,0.22586334,0.22985034,0.30844352
TCGA-EW-A1P4-01A,0.07568611,0.004128781,0.39147976,0.28428543,0.11220374,0.19979498,0.033320025,-0.08169411,0.06672818,0.026953578,0.09433274,-0.11405114,-0.07708126,0.18509898,0.09753429,-0.09402422,0.086005434,0.21457775,-0.043161824,-0.013903837,0.03319017,-0.116312735,-0.23528552,0.10852789,-0.015387991,-0.02670467,-0.18861018,-0.064658485,0.17590956,-0.04952237,-0.10760182,0.12830728,-0.101388015,-0.23384775,-0.051869445,-0.34571218,0.013305085,-0.08551712,-0.20449081,-0.14730933,-0.03862526,0.20110661,0.027633276,0.031695187,-0.1605799,0.0039055825,-0.08438965,-0.0071594813,0.053080916,0.19278325
TCGA-C8-A8HR-01A,0.07481312,0.030180348,0.15761822,0.12974034,0.011101927,0.06322998,0.08231479,0.003493829,-0.02454793,0.124578826,-0.09967963,0.025616182,-0.061600283,0.085613154,0.33505931,-0.0071098185,0.13424097,0.24069113,0.21537268,-0.021055957,-0.011775896,-0.118439645,-0.088308945,0.0854639,0.17060892,0.15028745,-0.2344455,0.16016097,-0.12876907,-0.3133645,-0.0136701185,0.02507178,-0.24493602,-0.28811532,-0.043764338,-0.2738452,-0.09547849,-0.19334579,-0.09302933,-0.07234758,-0.03179771,0.104365975,0.1782041,0.13918951,-0.012661962,-0.019946039,0.029819878,0.15609832,0.11713684,0.089055486
TCGA-LL-A73Y-01A,0.009363601,0.05704926,0.14416125,0.106258474,-0.0544356,0.23746292,0.27581963,0.06821171,0.08411559,-0.011057164,0.08182941,0.00037470774,-0.1027624,0.08976285,0.15003166,-0.24865112,0.11169985,0.19495626,-0.11836033,-0.046515428,-0.0050547402,-0.053376965,0.018491684,-0.054081973,-0.1173308,0.062719405,-0.14264199,-0.26510486,-0.13130207,-0.20592634,0.0028295883,0.03035822,-0.1134872,-0.1960692,-0.20956513,-0.20021142,-0.0017117963,-0.2380358,-0.10743661,0.034076158,-0.055864073,-0.21214804,0.2517257,-0.08886651,-0.09747217,-0.15293266,-0.18233159,0.1356066,0.05620307,0.23278293
TCGA-BH-A1EX-01A,0.032285467,-0.12159833,0.25837797,0.18722537,-0.052629717,0.11999612,0.07263022,0.000372326,0.17376408,0.2304945,-0.012554174,0.0028696668,-0.108883455,0.2686536,0.2385696,-0.2309178,0.113989346,0.2597344,-0.04127062,-0.035359293,-0.011823237,0.048243433,0.11286409,0.15012214,0.1369534,0.17058939,-0.29604194,-0.10330287,0.02842841,-0.11451233,0.10163062,-0.09414404,-0.24714498,-0.22830632,-0.22989443,-0.09512651,-0.00086658174,-0.067824386,-0.06736498,0.036757432,-0.02613429,-0.007926829,0.1719161,-0.14037222,-0.102326885,-0.08550569,-0.076240376,-0.11666493,0.09398519,0.009263699
