,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-E2-A1IO-01A,-0.0627183,-0.11659146,0.16075332,0.043907527,-0.014438057,0.09992679,-0.019959787,0.07820958,-0.20784098,0.008623504,-0.115865804,-0.07672332,-0.04920014,0.33946773,0.22184166,-0.017081324,-0.031627566,0.105953775,0.009063311,-0.25009093,-0.09592794,-0.030732954,-0.10793053,0.2421118,-0.07879717,-0.014495877,-0.31425822,-0.1354627,-0.036323175,-0.1173979,-0.045766592,0.081268094,-0.20427987,-0.28766435,-0.1474149,-0.31827924,-0.13669163,-0.030738413,-0.0129573615,-0.023199318,-0.034848575,0.087079056,0.26161292,-0.108147204,-0.02072194,-0.066788934,0.0771176,0.022749107,0.0977572,0.1671978
TCGA-AR-A2LE-01A,0.056469988,-0.27399725,0.24160323,0.0042735073,-0.06367476,0.13057204,-0.041639674,0.02124409,-0.086448245,0.103974834,-0.054954104,-0.07634301,0.016811306,0.26705307,0.22764577,-0.2084463,0.039102264,0.09916732,-0.18686523,-0.18025236,-0.08189062,-0.04343448,-0.17487729,0.15659791,-0.0041610966,-0.010794626,-0.3657641,-0.0340505,0.0014208979,-0.016649436,-0.099549145,0.07847635,-0.087733336,-0.3064521,-0.2045736,-0.16823032,-0.07616538,-0.033052348,-0.12482481,-0.025867585,-0.032152113,0.13523489,0.2664576,-0.16078143,-0.017728077,-0.030858269,0.10264737,-0.046638858,0.014303385,0.16400342
TCGA-BH-A0DS-01A,0.009066744,-0.14225025,0.17942609,0.058910884,-0.042194553,0.15199211,-0.0054551475,0.0027453336,-0.07087948,0.100182414,-0.0052659446,-0.07867763,-0.014080836,0.40692908,0.14202252,0.01839197,0.05186394,0.13219376,-0.045108024,-0.2785787,0.0075623095,-0.0956873,-0.106717765,0.14230382,-0.042371865,-0.032544073,-0.30488425,-0.15864426,0.0032967401,-0.16548337,-0.09955166,0.025216836,-0.19286354,-0.2644709,-0.16708924,-0.200005,-0.043402653,0.048934814,-0.07949099,-0.09064287,-0.0039167367,0.10262118,0.23328197,-0.30876938,-0.123842284,0.033197746,0.089006305,0.067806795,0.010470642,0.16939953
TCGA-BH-A0B9-01A,-0.10064209,-0.11726755,0.11475683,0.045978688,-0.018456183,0.15029715,0.060059465,0.05959795,-0.15363193,0.057942938,0.09406439,-0.04958726,0.08013934,0.25898585,0.24420312,-0.03746362,0.12070005,0.20266853,-0.055499002,-0.3019908,-0.05016855,-0.030230867,-0.124925494,0.07930198,-0.111077696,-0.096372016,-0.31433403,-0.1378538,0.016221913,-0.037078198,-0.091800936,0.04487049,-0.037925966,-0.27584592,-0.18748151,-0.26185274,-0.054462712,-0.06077995,-0.08979813,-0.046918005,-0.04989278,0.15056677,0.19961728,-0.24002828,-0.08257444,-0.0019432855,0.21433477,0.039321728,0.20226096,0.12318849
TCGA-E9-A226-01A,-0.034741085,-0.047301136,0.015259639,0.07174935,0.017952291,0.028257877,-0.025834693,-0.031179199,-0.17721888,0.13643898,-0.032713335,0.05815814,0.017176697,0.38718507,0.2477926,-0.017017504,-0.026837546,0.158344,0.026151467,-0.1968343,-0.04196101,-0.0052808654,-0.06415119,0.23062804,-0.011878084,-0.036457974,-0.29270056,-0.13651519,-0.032950602,-0.20480528,-0.14991678,0.071767256,-0.06916096,-0.28379434,-0.27256358,-0.20957102,-0.014974655,-0.010773526,-0.020994022,-0.04134029,-0.0555772,0.12239211,0.33322236,-0.20486067,-0.02623114,0.09663931,0.059222028,0.101451844,0.08881024,0.11171164
TCGA-A2-A0EU-01A,0.023841774,-0.07892766,0.28771985,0.13639419,-0.056997217,0.12872063,0.078418426,0.04791306,0.016359033,0.10856428,0.022907946,0.1344466,-0.01977397,0.34426954,0.18544884,-0.13658845,-0.011661425,0.15113144,-0.0678708,-0.12528665,-0.13628589,-0.19443268,-0.1304752,0.101733245,-0.056408435,-0.19320446,-0.2745395,-0.14974327,0.034298163,-0.13175203,-0.19315778,-0.040161423,-0.05966587,-0.17713398,-0.23018584,-0.23229152,-0.2122202,-0.069662094,-0.04467782,0.03392526,-0.098645315,0.111629754,0.17802286,-0.13439758,-0.12027798,0.007604667,0.1324205,0.050414216,0.08189679,0.17312002
TCGA-AQ-A0Y5-01A,0.0022252982,-0.24989027,0.24223946,0.15570931,-0.0009536266,0.01092214,0.011157715,-0.015323014,-0.07888027,0.23101826,0.0066017536,0.011531592,0.033038408,0.30925715,0.23062567,0.02297191,-0.013658844,0.053125355,-0.00074919447,-0.19323517,-0.095675446,-0.057328142,-0.19489591,0.07002501,0.06171028,-0.055256996,-0.26655415,-0.07159744,-0.015654897,-0.20571728,0.012939306,-0.0138336215,-0.2073893,-0.27428043,-0.2609474,-0.10702425,-0.043886017,0.13437177,-0.08920575,-0.14645524,-0.043535545,0.16598335,0.17489773,-0.101536,-0.054471996,-0.013750499,0.17444648,0.13657105,0.169729,0.15401742
TCGA-AC-A7VC-01A,-0.014263792,-0.18846224,0.26860198,0.08204651,0.10406941,0.15683232,0.028666424,0.06249658,-0.09231419,0.18907848,-0.08294651,0.06464491,0.1024812,0.37063214,0.14694574,-0.14173254,-0.036104325,0.12664168,0.01568378,-0.17920534,-0.13046889,-0.0140123395,-0.09699471,0.2517871,-0.007770858,-0.050818738,-0.25862256,-0.12979698,0.005322242,-0.08572058,-0.16284509,0.04907609,-0.17276998,-0.26694772,-0.16010533,-0.1911833,0.019673128,-0.030833196,-0.10732184,-0.05870575,0.0020362153,0.104728214,0.16069157,-0.24162741,-0.0381615,-0.05466514,0.11147214,0.089190915,0.14291182,0.13391432
TCGA-D8-A1Y0-01A,-0.063091986,-0.16467813,0.16593364,0.09257997,-0.002721608,0.11488649,0.014786726,0.018229749,-0.083947346,0.19777924,-0.06276859,0.036328927,-0.021288011,0.27852416,0.27122584,-0.022251109,-0.011039676,0.2201289,-0.0044602193,-0.32689413,-0.1413809,-0.12372177,-0.12189584,0.17371531,-0.050555743,-0.04559843,-0.3105975,-0.19162212,-0.035828765,-0.18920484,-0.07355733,0.12381853,-0.19151196,-0.18692903,-0.21704412,-0.11054338,-0.07262759,0.024852213,-0.02934229,-0.13810423,-0.06998321,-0.022143265,0.16146146,-0.18010062,-0.1380255,0.01269813,0.0012748153,-0.01035782,0.13370685,0.1619342
TCGA-S3-A6ZH-01A,-0.07890489,-0.11268629,0.24146037,0.07777471,-0.037569717,0.09982851,-0.08328489,-0.013120793,-0.12245913,0.0930031,-0.11401419,-0.0063566463,-0.027057275,0.3267623,0.20281924,-0.09418409,-0.062067006,0.11229395,-0.0034272545,-0.14960533,-0.055076707,-0.07918592,-0.0856001,0.12960714,-0.11806817,-0.10061037,-0.42034304,-0.23340654,-0.09227625,-0.07360819,-0.12431645,0.040550765,-0.10357716,-0.17447264,-0.17546031,-0.2924415,-0.08358494,-0.022586914,-0.14052278,0.007986494,-0.036297146,0.18753602,0.24375622,-0.075523734,-0.111509025,-0.09579548,0.16255014,0.009359823,0.045064095,0.09460357
