,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-BH-A0GZ-01A,-0.15143326,-0.03496456,0.18591991,0.033294328,-0.08218446,0.14166927,0.014202444,-0.034262374,-0.0010309698,-0.03494043,-0.00021275156,-0.1245898,-0.07439702,0.09856558,0.088351935,-0.015523746,0.122675635,0.13883634,-0.08630868,-0.025811177,-0.0070030657,0.07170927,-0.06708078,0.17985404,-0.08884808,0.08585951,-0.14385076,-0.0018210263,-0.041866206,-0.136533,0.024785632,0.092753954,-0.22603616,-0.1852712,-0.14821142,-0.14900687,-0.025933439,-0.13919778,-0.23461926,-0.019806653,-0.11388457,0.03375366,0.08326305,-0.12460577,0.024377411,-0.031328592,0.04359652,0.07022807,0.09229567,0.00671235,-0.0089086685,0.07362407,-0.04220614,0.117542446,0.0036103665,0.053887423,0.08138086,0.043836936,-0.048271544,0.015139698,0.08921233,0.0160851,-0.095025815,0.19852476,0.004260488,0.066379815,0.23763758,0.15059091,-0.14844774,0.05874807,-0.051719107,-0.042958546,0.032095555,-0.23576802,0.08548635,-0.14560176,-0.05709224,0.05554695,0.06852205,-0.046139393,0.111055195,-0.064120375,-0.05171766,0.14182994,-0.06579135,0.06443234,-0.07472171,0.07694291,0.061169934,-0.03449423,0.016984126,-0.037696872,0.009940317,-0.044464726,0.1641316,-0.15419039,-0.17230955,0.05995418,-0.053266518,-0.06954338
TCGA-A7-A4SF-01A,-0.11275364,0.08471581,0.17791136,0.08008523,-0.024565917,0.041330595,0.0364861,0.11017878,0.032868054,0.07446165,-0.006639058,0.0009688565,0.01786328,0.07431318,0.18775895,-0.022798683,0.02858584,0.15720622,0.0161683,-0.011147049,-0.032650422,0.00037563176,-0.063517384,0.054276966,0.053789865,0.13264628,-0.14946048,-0.009189762,-0.015891006,-0.071228914,0.010946108,-0.015003164,-0.05380122,-0.19048314,-0.21517047,-0.13094133,0.004533057,-0.029142367,-0.12896629,-0.059695423,-0.061758503,-0.010559266,0.06064184,-0.15775734,-0.11295522,-0.010932099,-0.12050012,0.05161284,-0.021015003,0.1842506,0.07513885,0.2603225,0.07833757,0.0821594,-0.13056669,0.06662945,0.08628421,-0.07080055,-0.14392817,-0.021687118,0.055764936,0.06833788,-0.04610712,0.1722899,0.0034134393,-0.027300986,0.14816748,0.038097203,-0.07094695,0.069670044,-0.14620171,-0.026799152,-0.023845006,-0.13188434,0.12337114,-0.08536863,-0.026269082,-0.07771366,0.04318909,-0.08401393,-0.01688688,-0.034832504,-0.1313195,-0.023568504,-0.013457433,-0.16271982,0.03455441,0.21378875,0.24410944,0.033864494,0.101088904,-0.1744635,0.03463034,0.0077496073,0.16718213,0.02535878,-0.162684,0.010302372,0.060256448,-0.16495009
TCGA-E9-A1RE-01A,0.0075286147,-0.008669751,0.11159797,0.19650817,0.05018917,0.10612561,0.060138587,0.026442774,0.041509725,0.03634152,-0.025276586,-0.016915156,-0.065616295,0.23826031,-0.032494515,-0.08567744,0.014783576,0.22920795,0.046727404,0.00096298615,-0.087815724,-0.03027734,-0.04511941,0.10326925,0.019798767,0.125347,-0.20169881,-0.07450677,-0.11862244,-0.08633222,0.0714219,0.1456223,-0.13871738,-0.0755822,-0.035500005,-0.19364989,-0.06533789,-0.03471651,-0.0725976,0.055913057,-0.045499172,0.052939292,0.084995754,-0.047272827,0.003344787,-0.18025006,-0.04660921,-0.015379588,0.08543331,0.16355722,0.047742665,0.18709695,0.0496811,0.1332115,-0.076512136,0.15046312,0.10456183,-0.0744569,-0.06389291,-0.04648035,0.05763753,0.07001876,0.06175159,0.15302798,-0.05582437,-0.09853191,0.13592668,0.048791785,-0.13244039,0.0683151,-0.16531175,0.03787475,0.0489889,-0.18763727,0.13802908,-0.054470733,-0.019897275,0.07476147,0.10187273,-0.003256104,-0.04401505,-0.051334847,-0.07353515,-0.045276422,-0.038333833,-0.041549787,-0.06130409,0.04771725,0.22269422,-0.0135593135,-0.04087801,-0.14579181,0.07624709,-0.02830984,0.076226436,-0.03342256,-0.16577919,0.12773505,0.14783634,-0.17879423
TCGA-AO-A0JM-01A,-0.048489794,-0.0848622,0.17804752,0.057752933,-0.020623138,0.23515263,0.071029976,0.109665334,0.07147766,0.12578583,-0.041344997,-0.033568297,-0.047830883,0.02406181,0.06438813,-0.05296865,0.1117665,0.21571258,0.023836799,0.07579803,-0.06386311,0.011343674,0.047796175,0.14620306,-0.011567895,0.054622587,-0.27214774,0.0059737763,-0.013297082,-0.04411183,0.003176166,0.06031785,-0.108405694,-0.160107,-0.049010776,-0.316778,-0.014813865,-0.038287934,0.04404546,-0.06726352,0.0077474997,0.10957641,0.08414125,0.054745965,-0.10209859,-0.033708412,-0.11086689,-0.023533264,0.09640144,0.10755278,0.21454409,0.11457256,0.06284814,0.15677898,-0.11762849,-0.018518107,0.02204401,-0.0010755725,-0.18323515,-0.09429364,0.067951046,-0.022108538,-0.04347913,0.09528017,-0.07286605,-0.054952376,0.19663495,0.084125996,-0.12530677,-0.0015167227,-0.080275975,-0.043066125,-0.03515121,-0.15802252,0.06065683,-0.023433428,0.036544196,0.10715683,0.09544063,-0.058202233,0.0738456,-0.008170326,-0.0905267,-8.2280356e-05,-0.021437079,-0.031950694,-0.027395245,0.20994426,0.01104937,-0.03784945,0.08541634,-0.1557659,-0.05963118,0.09830048,0.13837026,-0.065428145,-0.17729695,-0.015097618,0.021140628,-0.023091301
TCGA-C8-A1HE-01A,-0.04471769,0.04467128,0.16891566,0.10379199,-0.09435526,0.10241261,0.119896024,0.043888714,0.038254138,-0.034928616,-0.18295656,-0.05875187,-0.09103622,0.13823047,0.054745357,0.01781297,0.053684663,0.118253686,-0.052712604,-0.050681233,-0.0042735436,0.025128135,-0.08652445,0.18886654,0.124113105,0.13748571,-0.1687723,-0.022619063,0.036450732,-0.11481873,-0.032374386,0.037875142,-0.07621721,-0.19586998,-0.0005188037,-0.21858452,-0.054339588,0.060653597,-0.13590556,-0.09350437,-0.034633126,-0.008295947,0.07756315,-0.09674437,-0.052273475,-0.13662733,-0.09259955,0.13587305,0.095516376,0.15971185,0.08145784,0.123956114,0.045243643,0.15410644,-0.06999634,0.069111764,0.10217233,-0.07444494,-0.07399207,-0.018016512,0.024929926,0.046585143,-0.112772115,0.16362138,0.065729424,-0.13962664,0.26101574,0.15007935,-0.031844422,0.081994735,-0.12197573,-0.07016142,0.030892853,-0.17130917,0.13263601,-0.10568504,-0.014140349,-0.0012050435,0.030037615,0.00017318659,0.06606173,-0.061638363,0.044883694,0.048100106,-0.029371008,0.013222874,-0.08660533,0.056808155,0.17271252,0.046939027,0.01126739,-0.20624183,-0.016280774,0.078559555,0.09242017,-0.03503192,-0.12162083,-0.031040652,0.11372195,-0.10634968
TCGA-B6-A0WT-01A,-0.04569529,0.0836094,0.21335244,0.092322156,-0.06775213,-0.008338536,0.048599157,0.008926024,-0.080630414,-0.033539742,0.043378465,-0.050919376,-0.048040792,0.11471657,0.0793828,-0.028332554,0.12542945,0.24069536,-0.010108213,-0.012611037,-0.09920244,0.051398396,0.06043887,0.15261136,0.020000385,0.16083366,-0.19086789,-0.009379863,-0.09043881,-0.011738233,-0.031194638,0.06427945,-0.07836723,-0.28456473,-0.046040483,-0.18792886,-0.20587026,-0.005835924,-0.06262855,0.05727389,-0.062622935,0.058059532,0.15921804,-0.128329,-0.050888255,-0.10866592,0.038025957,-0.010686454,0.14575572,0.12109093,0.032883145,0.095272526,0.0003427831,0.1283872,-0.02236248,0.018406915,0.18340243,0.011615482,-0.15851925,0.102244645,0.0030258435,0.12528475,-0.091666386,0.10713946,0.12848653,-0.10315862,0.17610593,-0.027311683,-0.087877005,0.0073393513,-0.14117955,0.022738518,-0.10562214,-0.22436775,0.10341797,-0.0029686368,0.06435045,0.057163235,0.11402253,-0.006721141,0.07739385,-0.067199916,-0.090120345,0.02959123,-0.020750487,-0.08605349,-0.043207005,0.07059758,0.16260503,0.0013278954,0.05284009,-0.16897982,-0.07987502,0.026616672,0.045205195,-0.022852669,-0.06343556,0.005823267,0.043913145,-0.102763765
TCGA-E9-A22H-01A,-0.025229927,0.04315074,0.10675634,0.11578238,-0.19346136,0.1359783,-0.0044834465,0.015010373,0.034145124,-0.0050805043,-0.062779546,-0.049100686,0.04104657,0.06832646,0.13868715,-0.017743908,-0.006883038,0.088464625,0.007615494,-0.047245383,0.0062093628,-0.0387159,0.013502124,0.13976397,0.08448951,0.13504705,-0.22307768,-0.021963438,-0.09682057,-0.06915751,0.0743044,-0.014199571,-0.09503196,-0.26372436,-0.097213216,-0.09750032,-0.06011273,-0.071145564,0.008959428,-0.0100090755,-0.12352194,-0.113719605,0.075336725,0.02975414,-0.0040575853,-0.1424317,-0.0880557,-0.005376656,0.21016009,0.15804397,0.05174474,0.13453452,-0.03824208,0.045294724,-0.111048624,0.07676077,0.15343025,-0.0039612376,-0.06104862,-0.032553196,0.09062349,0.006595285,-0.020572843,0.27367824,0.03796934,-0.1734184,0.14095299,0.02915955,-0.1896585,0.013975506,-0.093745835,-0.09718725,0.15499854,-0.23484345,0.15502797,-0.073612586,0.04148537,0.019487953,-0.0040956247,-0.07754706,0.015950361,0.01628044,0.013416436,0.094788544,-0.07880168,-0.09416141,0.12895596,0.018609414,0.08786591,0.0723875,0.07572576,-0.018059246,-0.02044573,-0.042171106,0.11539298,-0.11311438,-0.15697896,0.04737876,0.15057088,-0.036633078
TCGA-E2-A1LG-01A,-0.010238081,-0.014298138,0.1601435,0.13840812,-0.021073483,0.13990632,0.12883098,0.045736253,0.014708334,-0.013252426,-0.03629064,-0.04283313,-0.02046173,0.06927063,0.027702274,-0.16735421,0.07663803,0.21452199,0.106660545,-0.045249727,-0.08339447,0.062316768,-0.048446804,0.095324226,-0.026097232,0.0972655,-0.14521049,0.006624431,-0.0016092813,-0.13320695,0.0229347,0.16935217,-0.13101113,-0.13152641,-0.079222314,-0.22056474,-0.071955025,0.022907872,-0.030345572,-0.046664797,0.001143155,0.09516557,-0.003914948,-0.025145434,-0.000939221,-0.11933101,-0.085073106,-0.033459064,0.085702635,0.15560986,0.13332967,0.11686081,0.036293413,-0.055396695,-0.12631364,0.016757583,0.13586466,-0.06274827,-0.11240271,0.038065575,0.08182478,0.021317821,-0.10643099,0.059404843,-0.03295478,-0.11203174,0.14540075,-0.005745609,-0.10899853,0.08220614,-0.06588945,-0.030918628,0.04563693,-0.22014154,0.15334278,-0.002757394,0.0009781505,0.15103772,0.107823566,-0.15365449,-0.050552838,-0.024317635,-0.1660339,-0.05202995,-0.104609676,-0.09007872,0.016247485,0.12619892,0.13398023,-0.050237276,0.019911163,-0.18404712,-0.034480542,0.04251649,0.16863513,-0.024436414,-0.22101656,0.080729306,0.044451397,-0.19128545
TCGA-AR-A1AN-01A,0.06327326,0.01758928,0.11984714,0.08744527,-0.012069772,0.14702098,0.14048406,0.010901537,0.025762163,-0.023766223,-0.014157461,-0.025779694,-0.03157557,0.09640355,0.18277419,-0.009404132,0.009374029,0.08222379,-0.0781035,-0.13438715,0.018561643,0.011846837,-0.016034544,0.16820675,0.07660294,0.16223699,-0.2995192,-0.069223836,-0.035554737,-0.13703018,0.041811436,0.0635503,-0.115346536,-0.098611236,-0.11219149,-0.16872546,-0.06882443,-0.08117889,0.029950136,-0.01643365,-0.03954293,0.07360423,0.17603064,-0.108633146,-0.00047876424,-0.11642252,-0.117420964,0.01449813,0.13928516,0.13712859,0.15435413,0.08243637,0.012818334,0.13381045,-0.12889677,0.022517413,0.11267962,-0.004178606,-0.15946814,-0.029559748,-0.012575041,2.9529394e-05,-0.033308458,0.16759928,0.039012007,-0.11166346,0.17769323,-0.058930814,0.04391055,0.09193148,-0.14745235,0.0060662855,0.0016339263,-0.15849535,0.13076104,-0.12218986,0.018218003,0.03190833,-0.005480915,-0.017197333,0.06286739,0.0763601,-0.10207723,-0.0036289613,0.01566482,0.00017949419,0.06509492,0.16607568,0.1814053,-0.14217414,-0.0088848565,-0.107247286,0.06598655,0.10379095,0.1593606,-0.16959335,-0.043654904,0.0039058917,0.116990246,-0.07366715
TCGA-D8-A1X7-01A,-0.034930706,0.0026924876,0.2291957,0.0037174157,0.013857151,0.08167138,0.09842919,0.091641076,0.08449979,0.04815029,-0.06735605,-0.017125862,-0.067564934,0.29165217,0.13447596,-0.033650607,0.09676223,0.17834994,-0.044082146,-0.034552313,0.049660917,0.04021813,0.057024345,0.09381681,0.13883626,0.05833078,-0.2755031,-0.079499274,0.010299765,-0.11496241,0.10285963,0.10250067,-0.1578876,-0.11665427,-0.08618032,-0.18546933,0.0047505866,-0.05747852,-0.113502614,-0.06860534,-0.06611344,0.039239474,0.07424426,-0.07281197,-0.013974363,-0.16522752,-0.05118116,-0.055265382,0.12792118,0.11228741,0.120450914,0.11513948,0.0061705336,0.12706895,-0.0877282,0.08456408,0.085189246,0.035081085,-0.037175205,-0.0018735882,-0.00072704867,0.08642117,-0.17483385,0.11835548,-0.008904809,-0.06230077,0.15429121,0.09925294,-0.10546851,0.003469389,-0.21220496,-0.045382995,-0.009723461,-0.10355521,0.040114265,-0.069443695,-0.051140405,-0.05900969,-0.011995068,-0.07590983,0.068950675,0.034963313,-0.061901882,-0.04798516,-0.0893845,-0.07302732,-0.008978716,0.16641638,0.10585596,-0.084054776,-0.06965739,-0.15437758,-0.054467153,0.031469498,0.060289904,-0.14070009,-0.006458756,0.06829651,0.088130005,-0.18003272
