,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0YI-01A,-0.008499314,0.07828096,0.17339523,0.30694208,0.026407678,0.19270712,0.08584451,0.024293799,0.14405783,0.012825219,0.04135899,-0.047161102,-0.017165648,0.24802582,0.11703827,-0.047376696,0.07725271,0.23346037,-0.027774451,-0.14479464,0.059434626,-0.017634915,-0.0012059342,0.10696038,0.021366294,0.22204988,-0.29359913,-0.009834453,-0.14586197,-0.1463573,0.11041498,0.082278274,-0.14978021,-0.31380525,-0.13139617,-0.28072858,-0.07962633,-0.13661142,-0.094887264,0.0058175214,-0.030002605,0.053243726,0.16052337,-0.03191207,-0.11716084,-0.16747026,-0.06809161,0.055130415,0.18523368,0.24618556
TCGA-E9-A1RD-01A,-0.02822041,0.02230586,0.20105493,0.25071317,-0.020165598,0.15212311,0.067547,-0.015746532,0.07616138,0.07294554,0.016714104,-0.04927834,-0.023669446,0.24654897,0.1856796,-0.06819408,0.08076745,0.19342038,0.0320607,-0.02424194,0.0408984,-0.00047858583,-0.028771192,0.25323108,-0.0034518775,0.21492924,-0.33640876,-0.09348591,-0.085309446,-0.1179412,0.15551616,0.09571106,-0.1789563,-0.27403113,-0.17043401,-0.3595757,-0.1130543,-0.07001253,-0.09447277,-0.016006341,-0.12908658,0.032132216,0.11607558,-0.11960918,-0.063917905,-0.17266378,-0.054222506,0.120700136,0.1483224,0.082030356
TCGA-C8-A26X-01A,-0.051292308,0.07809884,0.20149083,0.31294516,0.003923113,0.17499752,0.14665742,0.074577235,0.15496989,0.06784361,0.040571332,-0.025548147,-0.03621771,0.14934444,0.103875116,-0.014428929,0.023082254,0.23192759,-0.040898327,0.020040262,0.02933287,-0.0019973908,-0.006830466,0.23354077,0.0026088913,0.17405964,-0.35591802,-0.032529533,-0.10535356,-0.13759641,0.15407799,0.055969026,-0.17656247,-0.29559094,-0.084064424,-0.3358809,-0.076543435,-0.06126466,-0.13748589,-0.13928322,-0.032678872,0.051081304,0.084758066,-0.11182112,-0.12827836,-0.17974699,-0.10316775,0.06874117,0.14428724,0.08966171
TCGA-AO-A0JI-01A,0.0034581877,0.058963783,0.22409052,0.22090346,-0.12783709,0.17997217,0.0096155945,-0.006251964,0.1155928,0.078702986,-0.0067016776,-0.0440721,-0.14909434,0.2007629,0.25064084,-0.015445365,0.04363893,0.16122326,-0.06948951,-0.04638119,0.0128343245,0.013967043,0.010993567,0.16769433,0.016878081,0.21401122,-0.36225203,-0.000996915,-0.08119443,-0.09651018,0.08669248,0.070325606,-0.16411597,-0.27769548,-0.12641232,-0.32922515,-0.08477706,-0.08816702,-0.20912838,0.04898649,-0.077244215,-0.021976002,0.13129972,-0.011585655,-0.06745914,-0.12555557,-0.04113599,0.066336915,0.1345955,0.27290007
TCGA-A7-A13F-01A,0.022096962,0.07774312,0.18145703,0.21153124,-0.007385603,0.29825184,0.14297947,0.042476222,0.084064886,0.07424466,0.009398336,0.042959597,-0.082801975,0.17068182,0.2066399,-0.08383083,0.08091413,0.17528515,-0.008531475,-0.0015627065,0.033764716,0.033473402,-0.038533084,0.23855677,-0.025811447,0.13098712,-0.36057994,-0.08177686,-0.1622051,-0.14204937,0.12853807,0.07311555,-0.16448206,-0.28394717,-0.10677516,-0.2643327,-0.13110554,-0.07872072,-0.11055117,-0.06340965,0.020688415,0.050779793,0.12862878,-0.06133741,-0.12233826,-0.13595884,-0.08129651,0.07789801,0.21631949,0.19648117
TCGA-BH-A0BT-01A,0.0054553524,0.10211337,0.14440773,0.29862404,-0.011757564,0.19520523,0.09815495,0.08958433,0.0353948,-0.014680174,-0.022447435,-0.10734125,-0.18558863,0.17759202,0.21195151,-0.036881503,0.09933896,0.12516667,-0.016100861,0.020206725,0.038711965,-0.008103285,0.02591857,0.23138097,-0.07398373,0.15003103,-0.3131785,-0.08769289,-0.13044472,-0.1598449,0.13807456,0.049645092,-0.18322882,-0.26283416,-0.1708588,-0.30081618,-0.1630718,-0.1526014,-0.14254811,-0.062429108,-0.06057298,0.04088613,0.12458983,-0.04246959,-0.06549719,-0.12919265,-0.10657211,0.11850436,0.15342271,0.17030352
TCGA-E9-A226-01A,0.07830802,0.01749325,0.22126575,0.2591284,-0.06736839,0.25457096,0.025435064,0.013038925,0.053447705,0.032772776,-0.011330566,-0.06759679,-0.05564307,0.21448433,0.14762206,-0.046732105,0.06507322,0.3014355,-0.005520617,-0.069291994,-0.035212457,-0.0608016,-0.013068619,0.16041082,-0.03563326,0.19886145,-0.31345546,-0.021014858,-0.041584548,-0.05830545,0.05182174,0.111603454,-0.17112534,-0.30245236,-0.1220565,-0.2809335,-0.09066221,-0.087193996,-0.15982734,-0.025409019,0.039696362,-0.030139497,0.1412859,-0.1588425,-0.029074728,-0.14187077,-0.08133507,0.14552824,0.20859854,0.19618168
TCGA-A8-A0AD-01A,0.0067582238,0.105579935,0.20651911,0.24798119,-0.0031372255,0.21192849,0.033329554,-0.0048418073,0.12357186,0.08827375,-0.0025798685,-0.034611747,-0.10603463,0.21318963,0.15496089,-0.06070798,0.044976417,0.22550802,0.008857896,-0.08349571,0.09773556,0.016619729,0.060851045,0.17602329,0.034250367,0.16930829,-0.37915033,-0.010940889,-0.12440834,-0.17137481,0.119649775,0.08717016,-0.20468618,-0.18771265,-0.11880989,-0.33074886,-0.09054169,-0.13873489,-0.11173782,-0.0011599715,-0.09690786,0.015855126,0.082737,-0.13541356,-0.05141265,-0.18137957,-0.060659464,0.064665146,0.15591611,0.20473629
TCGA-B6-A0RV-01A,-0.019493632,0.07218956,0.27563685,0.23891331,-0.009498962,0.1563644,0.06794099,0.0031205274,0.06347464,0.062329732,0.05133185,-0.106866136,-0.14523822,0.2248153,0.10067607,0.0052807354,0.06123357,0.21799648,-0.066945106,-0.02796032,0.023946997,0.06258254,0.04109673,0.17050943,0.013653816,0.17167297,-0.23945008,-0.1321804,-0.12893671,-0.08333137,0.2032136,0.077882506,-0.21860231,-0.28645808,-0.039998394,-0.37664372,-0.084426895,-0.06148959,-0.13464935,-0.012639663,-0.003202463,-0.039531283,0.13571347,-0.09065235,-0.062623225,-0.2209822,-0.07748021,0.12581354,0.20960735,0.1095388
TCGA-A2-A0T6-01A,0.039239738,0.0808376,0.16102438,0.18445939,-0.040983316,0.22863248,0.05604866,-0.013384581,0.120905705,0.08171993,-0.03286394,-0.12837139,-0.11494015,0.18099965,0.18882592,-0.05899632,0.012947882,0.25477105,0.0039124605,-0.05725153,0.051321603,0.022449765,-0.033663087,0.1756859,0.0075562494,0.17420065,-0.30154255,-0.013457943,-0.14693177,-0.04624823,0.1063581,0.17290877,-0.21954653,-0.32127088,-0.14504546,-0.38420027,-0.11615517,-0.12181483,-0.14775535,-0.06074737,-0.04609976,0.08395221,0.106812604,-0.10750223,-0.018916337,-0.061090484,-0.056360535,0.022194475,0.14486383,0.16118349
TCGA-BH-A208-01A,-0.020449482,0.082514755,0.2418038,0.18894733,0.027843151,0.22286211,0.05230497,0.06431277,0.1145726,0.071302146,0.0044252556,-0.032946136,-0.0827459,0.1599504,0.11846661,-0.09625787,0.1023732,0.23520485,-0.005788365,-0.040239096,0.00644014,0.12519036,-0.023701776,0.24227169,0.060064144,0.10077977,-0.31417546,-0.07047174,-0.107726865,-0.1396048,0.035572138,0.008175724,-0.14568245,-0.3133531,-0.13951534,-0.2992926,-0.14054675,-0.046633035,-0.18118857,-0.012483344,0.0024682966,0.031428475,0.19799906,-0.13000636,-0.107285686,-0.12239542,-0.040072776,0.0115142865,0.25590593,0.1994208
TCGA-4H-AAAK-01A,-0.05888454,0.111720406,0.20307109,0.25441837,0.009156028,0.22510783,0.11454574,0.038576115,-0.019780848,0.06723327,-0.015014853,-0.012439584,-0.033742324,0.16588363,0.14018205,-0.013656217,0.033323437,0.18859772,-0.03852859,0.04976483,0.0072142,0.017380366,0.06309973,0.25024027,0.023903126,0.20192845,-0.28212768,-0.05125862,-0.09550997,-0.17663713,0.091849126,0.16572061,-0.21815035,-0.28562385,-0.19099537,-0.3094582,-0.12479308,-0.13108025,-0.16701902,-0.0306967,-0.05700717,-0.019436818,0.09157712,-0.086232886,-0.021093922,-0.090960875,-0.1222031,0.072325714,0.20732065,0.19292971
TCGA-E9-A6HE-01A,-0.028179921,0.07161809,0.19596246,0.18337615,0.046315808,0.10988697,0.11709094,-0.043613594,0.1753963,0.07331981,0.014786325,-0.0438141,-0.13445319,0.22109294,0.19352575,-0.02006243,0.021215191,0.24659158,0.04517884,-0.05007674,-0.026002968,0.067549914,0.07962422,0.14532639,0.08107725,0.19745117,-0.33809367,-0.007333197,-0.12364199,-0.067996696,0.1412615,0.1104786,-0.16558973,-0.3054025,-0.1277261,-0.29941303,-0.1346826,-0.16842358,-0.21853709,-0.050863538,-0.01359903,0.051862776,0.14123303,-0.10053201,-0.06549203,-0.11277917,-0.07110283,0.09647287,0.20051873,0.10302575
TCGA-UL-AAZ6-01A,-0.0066641807,0.042178616,0.11780533,0.25397688,-0.02966688,0.17976883,0.09607437,0.094509035,0.15043782,0.026474241,-0.05079072,-0.060725853,-0.032310735,0.16246648,0.17489973,-0.10463419,0.06351611,0.2746636,-0.0311239,0.04384192,0.024375191,0.016931323,0.02209428,0.22972862,-0.02853662,0.1966283,-0.32431245,-0.043171946,-0.16320744,-0.12159827,0.12508813,0.0386676,-0.21716413,-0.29717207,-0.08607858,-0.32093394,-0.07024393,-0.042932156,-0.17375936,-0.11021173,-0.064313054,-0.032186937,0.045257308,-0.09360996,-0.08558736,-0.0958811,-0.111773714,0.112326466,0.16181931,0.22241887
TCGA-OL-A97C-01A,0.027075255,-0.00080354867,0.25276375,0.17515035,0.02617727,0.15320742,0.02931384,0.02994979,0.026341949,0.05391526,-0.009408074,-0.03511753,-0.06296103,0.2689967,0.17834379,-0.15791906,0.02861127,0.24617952,-0.015752409,-0.028065706,0.06315679,0.0031682127,-0.0030047859,0.16918334,0.025749357,0.16934228,-0.29129735,-0.008227721,-0.092355356,-0.07432061,0.0911482,0.085516915,-0.26012194,-0.32602927,-0.10426571,-0.35416892,-0.14100866,-0.07508035,-0.08941371,-0.021335395,-0.028994163,0.05486104,0.0940683,-0.1674381,-0.020143282,-0.16158855,-0.08086333,0.041903008,0.22057228,0.1825777
TCGA-E9-A3X8-01A,-0.006166906,0.079109885,0.12114884,0.24096133,-0.0013305858,0.17507392,0.10743519,-0.02354156,0.078683816,0.030902661,-0.053953547,-0.021467298,-0.05580185,0.1852584,0.15952662,-0.046516515,0.13663909,0.23996057,-0.056540135,-0.007569509,-0.06969042,-0.012660764,-0.006126345,0.2534744,-0.05913325,0.13108955,-0.38596454,-0.035566818,-0.12349024,-0.20841724,0.07804451,0.08155088,-0.2561931,-0.23027518,-0.13059357,-0.2874301,-0.08853114,0.0009746656,-0.1923621,-0.020425418,0.0060831127,0.044008706,0.1824866,-0.08631284,-0.11914368,-0.15569845,-0.103188396,0.11996112,0.16053832,0.12622249
TCGA-C8-A275-01A,-0.028506598,0.057861175,0.1543552,0.24664506,-0.0100132,0.17962538,-0.0320175,0.037823148,0.123141855,-0.018103173,0.007775043,0.002357434,-0.07036989,0.18739006,0.15424846,-0.03026837,0.031765953,0.26732245,-0.032253496,-0.04741732,-0.055244006,0.015229744,0.04231806,0.22079444,0.023231398,0.24837992,-0.2864408,0.05231733,-0.116209656,-0.11811805,0.12364625,0.098374166,-0.2732641,-0.26713708,-0.1601681,-0.28031382,-0.10886432,-0.09005853,-0.14835295,-0.074748605,-0.013094848,0.022679096,0.15102272,-0.12730366,-0.042651284,-0.12153824,-0.15719502,0.12368726,0.23949204,0.12458965
TCGA-BH-A1F8-01A,0.033865426,0.064887725,0.18736513,0.28224114,-0.12322371,0.22185083,0.055644263,-0.0065843374,0.11280863,-0.025851531,0.07084648,0.011764577,-0.068401486,0.24964677,0.20155506,-0.052141592,0.057306025,0.22100645,0.01680558,-0.11195806,0.057930883,0.029439962,0.07375226,0.12847428,0.029862667,0.1830444,-0.29410362,-0.013328993,-0.079376966,-0.08379758,0.12663977,0.08940816,-0.19704868,-0.22444922,-0.127437,-0.3141924,-0.17768459,0.022677751,-0.08348452,-0.057662055,0.03668879,0.020181999,0.10782031,-0.12686352,-0.0943675,-0.19560565,-0.07859141,0.1418117,0.1899614,0.21987313
TCGA-EW-A1PE-01A,-0.044456314,0.030472763,0.22829139,0.27199593,-0.005380204,0.18968281,0.022276953,0.019084292,0.08196827,-0.0063740164,0.0065322467,-0.1717729,-0.014078328,0.21756092,0.13013318,-0.02563063,-0.020199843,0.28520188,0.051908247,-0.0010509297,0.047649257,0.024860991,0.02969612,0.20432137,0.028090287,0.19415174,-0.3437587,-0.03505633,-0.109546565,-0.113209285,0.009075025,0.0947691,-0.19548602,-0.31506342,-0.13334557,-0.28807032,-0.046228506,-0.12386319,-0.1415948,-0.039703418,0.016679047,0.08174106,0.095206656,-0.13227908,-0.09488668,-0.15816917,-0.04553187,0.029233549,0.16959117,0.18544686
TCGA-C8-A278-01A,-0.0319219,0.096839085,0.23041023,0.20748718,-0.019930536,0.13202897,0.08289727,0.027620193,0.08525784,0.057509765,-0.04511042,-0.00075939496,-0.0434433,0.13502616,0.17241445,-0.10738994,0.05557012,0.28406203,-0.0013201718,0.06206792,0.046073932,0.004579989,0.01062317,0.24705142,0.011692413,0.1846161,-0.39285213,-0.052460935,-0.10016642,-0.12528281,0.13220868,0.05387112,-0.13086249,-0.2817856,-0.15008333,-0.33094692,-0.09059101,-0.11055881,-0.13717262,-0.10503143,-0.07015315,0.037980285,0.14790617,-0.12601699,-0.10632607,-0.112701446,-0.0664654,0.08795905,0.14229475,0.16212042
TCGA-D8-A1X5-01A,-0.07790765,0.07068693,0.23921874,0.2558275,-0.07730638,0.20523512,0.055123724,0.07385206,0.077624746,0.03478909,-0.039436564,-0.078310244,-0.12031545,0.1593511,0.10582742,-0.14735901,0.044978317,0.29849246,-0.048664916,-0.014127759,-0.019357458,0.09283592,-0.02082748,0.24079485,-0.002493133,0.18330392,-0.33081773,-0.081198275,-0.064976454,-0.16148518,0.14470325,0.05674832,-0.16982852,-0.21780232,-0.13904573,-0.29021034,-0.19893761,-0.026920905,-0.10873012,-0.064450964,-0.0088009685,0.0066042207,0.11541609,-0.11113125,-0.08923162,-0.13864179,-0.07308894,0.029560946,0.17445706,0.17614652
TCGA-E2-A1B4-01A,0.05388548,0.02002727,0.2064923,0.25111213,-0.044734057,0.23141043,0.1046107,0.03141219,0.062139876,0.051313106,0.061045527,-0.049955048,-0.11917868,0.2681467,0.0836728,-0.06752508,0.070211805,0.21090724,0.05338065,-0.054366276,0.019510098,0.08428071,0.07558974,0.2272737,0.0035488713,0.21657796,-0.29984957,-0.018358149,-0.0447083,-0.02560296,0.17233393,0.09763205,-0.14320242,-0.229985,-0.09397571,-0.3870183,-0.17351525,-0.05163489,-0.13210317,-0.010553662,-0.12173744,-0.009743563,0.08612802,-0.10605069,-0.056770064,-0.22335494,-0.08397683,0.09865116,0.09510668,0.1383633
TCGA-E2-A10C-01A,0.062174946,0.03535144,0.21069652,0.25263405,-0.080170564,0.16864724,0.06870189,0.021969113,0.093087025,0.047236126,0.0902297,-0.049674172,-0.10561524,0.21487135,0.123266704,-0.022330847,0.04938547,0.21671657,0.0055694245,0.10839463,0.06861703,0.057501167,0.033815313,0.23168544,-0.044605672,0.16281773,-0.35617724,-0.14293808,-0.071425326,-0.08180164,0.08709015,0.10265085,-0.1475463,-0.2721078,-0.11023083,-0.35908508,-0.043566033,-0.119188435,-0.16632159,-0.02545133,-0.004460106,0.035045218,0.074939206,-0.10141422,-0.118064076,-0.117211856,-0.08917916,-0.008058864,0.24828556,0.16289012
TCGA-A7-A26E-01A,0.06392452,0.057359815,0.23539118,0.19438593,-0.0061398046,0.23562233,0.047251288,0.029223436,0.12477833,0.04992457,0.053548243,-0.07434093,-0.07672982,0.24781704,0.21013218,-0.06019368,0.06740339,0.2895342,0.0023843064,-0.0605951,0.04292858,-0.0073102103,-0.068176076,0.14684236,0.07239688,0.15159862,-0.340655,-0.08014547,-0.07969373,-0.04134896,0.122147344,0.058653142,-0.2127888,-0.2635692,-0.114654005,-0.276736,-0.092527635,-0.1345556,-0.18776447,-0.09262489,0.01588547,0.009192583,0.10167144,-0.09359733,-0.058824133,-0.18876337,-0.04527807,0.08606852,0.17150496,0.17205738
TCGA-BH-A2L8-01A,-0.054211073,-0.049906336,0.17636855,0.31584147,-0.042205732,0.26431113,0.024609797,0.015700376,-0.0077371304,0.045679603,-0.005896568,-0.025302954,-0.044426635,0.17695208,0.16405725,-0.050560277,0.018881531,0.20803729,0.052109715,-0.10510448,0.046378706,0.030115563,0.072337896,0.15369841,0.014296282,0.17593049,-0.28961185,-0.07961475,-0.14220215,-0.043645307,0.16518733,0.0983083,-0.18013865,-0.32764316,-0.1488509,-0.3351382,-0.085391715,-0.13026777,-0.12665297,-0.030545106,-0.022219572,0.02988131,0.18518148,-0.06547875,-0.034006253,-0.21417923,-0.032308117,0.06055612,0.12197668,0.18380149
TCGA-AR-A250-01A,-0.0020699701,0.02064212,0.15172634,0.21591252,-0.036275312,0.23668912,0.05691179,0.04299171,0.019257786,0.017041756,-0.028348122,-0.058482327,-0.09567549,0.19786435,0.18563628,-0.12948366,0.1701511,0.14338076,-0.06140116,0.0458626,0.0835284,-0.011397877,0.041187447,0.27718377,-0.0058879866,0.18929806,-0.39111882,-0.02327231,-0.115584,-0.118718445,0.08588481,0.069736525,-0.19171022,-0.27634904,-0.15001503,-0.2600771,-0.07625103,-0.023442544,-0.17342079,-0.027006933,-0.045897257,0.060367495,0.11501942,-0.08628924,-0.08493469,-0.18283845,-0.13492644,0.0779173,0.20103887,0.14421698
TCGA-EW-A1P0-01A,-0.022509314,0.093257956,0.20420088,0.23488721,0.016085537,0.18605779,0.18052219,0.015606254,0.041669574,-0.017128259,-0.05238488,9.5122065e-05,-0.15928762,0.1715355,0.13723494,-0.049798273,0.08483328,0.22521175,-0.050239712,-0.11134432,-0.0055706967,0.052773442,0.041499436,0.17279857,-0.0428777,0.21606569,-0.28519353,-0.05652956,-0.16365977,0.0060269125,0.15215896,0.041323327,-0.1623468,-0.308692,-0.18506047,-0.26619843,-0.11705048,-0.092541054,-0.14489852,0.022145635,-0.09132027,0.07435655,0.10706622,-0.1087553,-0.10462641,-0.21217355,-0.08769772,0.05794176,0.20161411,0.19502926
TCGA-AO-A128-01A,0.037031326,0.08630037,0.2249064,0.17002884,-0.075432956,0.23050237,0.05603909,0.037123203,0.14086714,0.07212079,-0.016873648,-0.049899064,-0.045111217,0.19936787,0.1131552,-0.063805245,0.05984176,0.2677833,-0.038671684,0.07045369,0.012559126,-0.032131366,0.0064173783,0.16814187,0.048314855,0.17290802,-0.30079314,-0.030566819,-0.028803175,-0.1667266,0.13558091,0.15126051,-0.21804649,-0.30164307,-0.12661472,-0.37723464,-0.130827,-0.11532997,-0.10408859,-0.08873531,0.016470674,0.0069480943,0.14905131,-0.07877586,-0.09444965,-0.099462844,-0.087873586,0.101359114,0.16238336,0.13847029
TCGA-E9-A1R3-01A,-0.012427451,-0.002490806,0.30187294,0.20143478,0.028319838,0.22462954,0.056311104,0.012691097,0.13543224,0.14755571,-0.051893115,-0.015183655,-0.058258727,0.20493244,0.17984793,-0.08926918,0.12192455,0.17960179,-0.039496407,0.06580967,0.018743282,-0.01741517,-0.02532342,0.2152894,-0.08967216,0.14442891,-0.33318964,-0.10399343,-0.009656843,-0.11876137,0.11491553,0.12271609,-0.23616946,-0.1957828,-0.1666836,-0.3162927,-0.10530396,-0.04321631,-0.17608708,-0.041684117,-0.061280303,-0.08227063,0.16432169,-0.08380425,-0.032741647,-0.12171036,-0.08984882,0.08131659,0.15779631,0.15263419
TCGA-EW-A1OX-01A,-0.025372026,0.005944136,0.17806213,0.29369795,-0.05130087,0.101858124,0.09187215,0.0130243115,0.06203876,0.08295782,0.020610029,0.016168721,-0.13288741,0.20364654,0.19855703,-0.016107183,0.032600343,0.25888798,0.011050935,-0.06650468,0.022344299,-0.015242428,0.042887326,0.20747097,-0.027496897,0.21666326,-0.32183653,-0.07338686,-0.11856304,-0.12835647,0.13492286,0.05628877,-0.20385641,-0.23825651,-0.08822663,-0.3067091,-0.13834982,-0.0479918,-0.14067645,-0.043794338,0.005180199,0.011905985,0.14333454,-0.09905174,-0.12674464,-0.10091081,-0.028809246,0.08969875,0.22386082,0.25219348
