,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-C8-A27B-01A,-0.0128488615,-0.19072431,0.21641651,0.12203213,-0.08758301,0.08632914,-0.011555779,0.08919724,-0.114485964,0.1263723,-0.031962454,0.105896875,-0.051313728,0.39164433,0.2261538,-0.0245662,-0.006645052,0.11311669,0.028121287,-0.18491589,-0.17120205,-0.07752406,-0.0948644,0.11292559,-0.05008709,-0.09836913,-0.31404126,-0.15282837,0.017121496,-0.12556851,-0.124721326,-0.00775301,-0.1550314,-0.22818643,-0.2450242,-0.25680232,-0.1372225,-0.04120984,0.018625915,-0.056235872,-0.019021526,0.0694179,0.18052378,-0.1872587,-0.07566659,-0.07419449,0.10264828,-0.0017099045,0.13426833,0.14122094
TCGA-A2-A0CT-01A,0.06356322,-0.2304156,0.15261813,0.10425445,0.013506476,0.09204804,0.022056427,0.006759169,-0.044547625,0.18048264,-0.02989893,0.1079754,-0.025711551,0.40400863,0.230398,-0.058130514,0.0147957485,0.1246708,0.01811222,-0.1991822,-0.1674786,-0.08208581,-0.07153383,0.11666197,-0.0484957,-0.021849353,-0.31815374,-0.08187158,-0.060129616,-0.056984782,-0.06304486,0.09594469,-0.18929078,-0.26460448,-0.26321137,-0.20245057,-0.11904576,-0.06388432,-0.013787304,-0.011202644,-0.103363626,0.072875984,0.223787,-0.2597494,-0.033261888,-0.01271052,0.047909893,0.0073264567,0.070416145,0.12322853
TCGA-A1-A0SQ-01A,-0.011141586,-0.186575,0.15981397,0.12070674,0.015156043,0.030409943,0.017954974,0.011642347,-0.04562107,0.16359411,-0.0005755216,0.028482998,0.032349642,0.4252287,0.25739577,-0.022795433,0.00046633062,0.14536278,0.04946686,-0.2483387,-0.11951913,-0.04574622,-0.10792554,0.18743,-0.046557467,-0.08045176,-0.30672932,-0.009784245,-0.04678699,-0.093247935,-0.095293455,0.050685134,-0.13770728,-0.2680256,-0.28138164,-0.23456919,-0.06635835,-0.09588831,-0.022102531,-0.00954596,-0.027820494,0.06415227,0.19786634,-0.15696247,-0.047445346,-0.054315895,0.12023269,0.05230305,0.14383808,0.14266676
TCGA-E9-A1RC-01A,0.092241295,-0.14441915,0.25955698,0.07716017,0.003836226,0.043050654,-0.006878496,0.0035280413,-0.081319906,0.21699233,0.013334351,0.087572336,0.012602078,0.408276,0.21589312,0.032361045,0.05059344,0.03786329,0.020110784,-0.206344,-0.078703806,-0.06722078,-0.04247889,0.14759375,-0.09079061,-0.14575449,-0.3362974,-0.11263176,-0.030934209,-0.07939063,-0.10048533,0.05314808,-0.13469692,-0.22979544,-0.20694001,-0.18898426,-0.0840387,-0.095360376,-0.02735573,-0.039215922,-0.03896013,0.1349483,0.20861493,-0.2730326,-0.09849343,-0.045781936,0.065925285,0.017028624,0.15214114,0.13152255
TCGA-BH-A0DG-01A,0.026469672,-0.18827151,0.20338689,0.07280277,-0.019100856,0.023329688,-0.012121584,0.0150078805,-0.05243355,0.15476619,0.017045138,0.0077844816,-0.06914864,0.3832555,0.19480179,-0.00085752166,0.039799497,0.16790065,-0.044271544,-0.19407538,-0.11650664,-0.008875311,-0.1501976,0.107734226,-0.036220565,-0.108775005,-0.33538488,-0.0839703,-0.041412164,-0.08070005,-0.18231355,0.04406504,-0.19632784,-0.2667343,-0.2717271,-0.12193562,-0.1799615,-0.055702794,-0.047543183,-0.005058164,-0.015267841,0.098093905,0.18115337,-0.2201135,-0.011381127,-0.06101868,0.044839006,0.12975255,0.1665063,0.16798183
TCGA-AR-A1AQ-01A,-0.0018219422,-0.18574126,0.1525524,0.09079406,-0.045861468,0.07950897,0.030408416,0.049998697,-0.13290189,0.1762346,-0.10256549,0.024813198,-0.010367132,0.45798165,0.20251842,-0.00751246,-0.041543636,0.07715644,0.026500598,-0.20838253,-0.14053771,-0.10966018,-0.10057091,0.10344336,-0.07255376,-0.118636295,-0.27197707,-0.08493783,-0.06428126,-0.10559112,-0.086840004,0.055621617,-0.12242231,-0.27274296,-0.25726292,-0.23483469,-0.17553139,-0.04483153,-0.068484016,-0.012657499,-0.028765226,0.0998005,0.20914565,-0.16338558,-0.021205043,-0.07052143,0.095557325,0.049722254,0.12712775,0.13312303
TCGA-BH-A0DK-01A,0.078695916,-0.20840618,0.18460342,0.0667784,-0.032918137,0.11279574,0.013916284,0.060797106,-0.058859788,0.20417878,-0.03645188,-0.014394706,-0.020466823,0.42056358,0.2149219,-0.042817246,0.00085883425,0.150153,0.04076777,-0.17870432,-0.09892454,-0.005826935,-0.13203809,0.118719235,-0.04093044,-0.05902991,-0.299592,-0.10263644,-0.026883522,-0.015512055,-0.15331937,0.035855297,-0.25477743,-0.30800968,-0.2664202,-0.18167917,-0.05991656,-0.0605358,-0.056654762,-0.071452685,-0.07185358,0.054262906,0.13097136,-0.1786312,-0.015864825,0.003207183,0.09116807,0.104978934,0.07393602,0.1785117
TCGA-S3-AA17-01A,0.037627876,-0.18139237,0.21881188,0.032008782,-0.013755443,0.033309657,0.0050456906,0.031454034,-0.104443155,0.25578284,-0.007094906,0.0647678,-0.0052710366,0.35121706,0.23693746,0.005224717,0.0037174216,0.0011437983,-0.037964944,-0.21248876,-0.12546757,-0.04242558,-0.08570756,0.123398535,-0.07519973,-0.05640185,-0.35089913,-0.13482553,-0.05900176,-0.09449177,-0.0987896,0.08721974,-0.16849206,-0.25772583,-0.24147263,-0.25621217,-0.05906652,-0.022968214,-0.008273921,-0.011976592,0.021784434,0.12536347,0.20402986,-0.23107773,-0.042844728,-0.029607002,0.10183297,0.021727614,0.10693641,0.16880335
TCGA-LL-A73Y-01A,0.012183251,-0.1841258,0.1505365,0.047684938,-0.04618924,0.08854915,0.02806689,0.030420965,-0.07526814,0.1475522,-0.03454357,0.071202084,0.025511062,0.37316775,0.24569613,-0.124146216,-0.0852739,0.10338245,-0.06333959,-0.14952171,-0.15511365,-0.092304595,-0.09428029,0.10197578,-0.05812307,-0.12218857,-0.3468183,-0.13924734,-0.034582946,-0.095258944,-0.1679819,0.06356379,-0.19114582,-0.29756466,-0.16873151,-0.18458913,-0.17024338,0.010452921,-0.06330807,-0.059407968,-0.06336327,0.060922295,0.20965198,-0.22273527,-0.023970535,-0.032704305,0.078402296,-0.002460981,0.11370108,0.19226573
TCGA-EW-A1PA-01A,-0.021332478,-0.22642854,0.20565972,0.09223289,-0.021604093,0.08887709,-0.010105387,0.016908363,-0.06976645,0.21413434,0.044655163,0.04895881,0.0704729,0.35293788,0.14704497,-0.050628286,-0.026962375,0.12845913,-0.017084748,-0.22539814,-0.07500185,-0.06442235,-0.10052797,0.1083241,-0.03060412,-0.036901083,-0.35295862,-0.06661669,-0.076038465,-0.1297257,-0.11251792,0.011321702,-0.23053345,-0.2928668,-0.22244307,-0.22514938,-0.084756486,-0.046219893,-0.0496902,-0.03331795,-0.08513698,0.12813228,0.2257908,-0.20873784,-0.031746984,-0.027126031,0.07115612,0.07930602,0.117648385,0.12684108
