,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-AR-A24H-01A,-0.0014928686,0.009710742,0.18462703,0.13269499,-0.013598927,0.18113138,0.06844023,0.03161091,-0.012539698,0.022296678,0.019265424,-0.08294905,-0.08082969,0.11950884,0.06120122,0.0101324795,0.04001303,0.099594794,0.075833455,0.012608284,-0.0013720148,0.059901472,-0.051237013,0.15030654,0.054267555,0.19176215,-0.17656845,-0.061459187,-0.13593753,-0.019333083,0.19401272,0.115774944,-0.18268882,-0.17119813,-0.03639553,-0.15392692,-0.15051359,-0.0806484,-0.08881324,-0.084709,-0.007424913,-0.01487156,0.15252581,-0.1670203,-0.035260633,-0.0688239,-0.067680724,0.06748885,0.11880024,0.07803907,0.059160717,0.13409485,0.11389405,0.14293137,0.002332336,-0.03303878,0.090384446,-0.018549878,-0.09294441,-0.10008114,-0.084682375,0.06226651,-0.076932825,0.15785435,0.0916968,-0.1027878,0.113320015,0.042243965,-0.062145688,-0.01738648,-0.034085445,-0.014437043,0.01777545,-0.16590872,0.15588191,-0.12511115,0.029515319,0.060671788,0.0505613,0.013437962,0.031330217,0.011437012,-0.117252186,-0.009395362,-0.012684066,-0.15664764,-0.017049931,0.1324393,0.20767663,0.0031157355,0.038908023,-0.13587376,-0.026079817,0.07126949,0.07599915,-0.15868802,-0.12780464,0.018271903,0.023769569,-0.23169403
TCGA-D8-A1XU-01A,0.053437516,0.02415427,0.18254972,0.20420668,-0.029541636,0.040282812,0.067453794,0.11342378,0.05880442,0.084692955,-0.04363013,-0.058592364,-0.055892207,0.12879081,0.113548495,-0.08864036,0.054837797,0.13313639,-0.0048156325,-0.15528207,-0.058059752,-0.044495903,0.019764092,0.12422608,-0.056850765,0.010533521,-0.22219072,-0.05496681,-0.024069946,-0.072409905,0.051540785,0.0018171708,0.0039271535,-0.17501563,-0.16437308,-0.21591292,-0.16094515,0.021707656,-0.05516009,-0.02238244,-0.071381934,-0.16095327,0.042874828,-0.1395586,-0.08386033,-0.07539947,-0.106784485,0.087022774,-0.009947507,0.17679879,0.008059886,0.08451731,0.07476824,0.14619659,-0.1303006,0.015811117,0.17308632,-0.006162593,0.009527904,-0.017000565,-0.037905198,0.07572355,-0.0739747,0.19183575,0.13649625,-0.034370247,0.093322866,0.095902674,-0.09616084,0.10134995,-0.09366573,-0.07961198,0.04400852,-0.23746969,0.13206583,0.019235741,0.048104603,-0.02240971,0.08769135,-0.0063952385,-0.013043767,0.007678909,-0.06310058,-0.010349223,-0.07867107,-0.11332518,0.0018438653,0.09793408,0.13010904,-0.11839948,-0.010552712,-0.21976955,0.06848227,0.051627364,0.060280457,-0.040776853,-0.102510385,0.015722051,0.08605794,-0.17888948
TCGA-A7-A26E-01A,0.0073453765,0.012160693,0.15184207,0.16675963,-0.1407419,0.12870264,-0.012814099,-0.017527709,-0.043735504,-0.011451081,-0.07071377,-0.004318147,-0.1094469,0.06469029,0.10949276,-0.1021831,0.06369883,0.23131263,0.039351776,-0.00023856167,0.078950614,0.06202038,0.03237741,0.13809533,-0.012573766,0.116838366,-0.19691789,0.03225178,-0.04579657,-0.09112865,0.035215054,0.02975774,-0.12033533,-0.18283266,-0.06643303,-0.15802689,-0.095145516,-0.018200228,-0.1371755,-0.030665506,0.042153418,0.044119492,0.056384146,-0.016142141,-0.0714367,-0.18840672,-0.08299534,0.024824493,0.06783902,0.09019399,0.12710951,0.0796872,0.12185917,0.20957167,-0.09582777,0.13905355,0.14167212,0.115229934,-0.10193509,0.120480634,0.052344628,0.07512237,-0.11434646,0.082902096,0.031279113,-0.08062907,0.21293822,0.09709052,-0.15655094,0.015951687,-0.04646184,0.0069502955,-0.0018529586,-0.21610312,0.091436155,0.019263808,-0.03846903,0.09544587,-0.0091295745,-0.058643725,0.057062995,0.09306086,-0.084517434,-0.016820809,0.036617156,-0.12411555,-0.0758363,0.04803777,0.13212721,-0.037103202,-0.03810476,-0.14560387,0.025822533,0.05351412,0.0427786,-0.06498134,-0.16034734,0.053737406,0.15539138,-0.18280621
TCGA-D8-A27E-01A,0.018269511,0.13634335,0.19626674,0.16456984,-0.048162602,0.17263736,0.045756925,0.03645103,-0.0037359023,-0.0039650877,-0.09168958,-0.08395109,-0.029427504,0.09482471,0.07017329,-0.0019263504,0.02561587,0.17077646,0.045584183,-0.088393494,-0.012211058,-0.0059738387,-0.0068421997,0.049440064,-0.00113641,0.029838648,-0.17915358,0.021093542,0.0132745225,-0.13028145,0.030712184,0.08853572,-0.16405796,-0.25102624,-0.1550122,-0.15761748,-0.053674992,-0.032703664,0.001390141,-0.08025082,0.091563515,-0.105482414,0.01338696,-0.022791585,-0.05476314,-0.029839447,-0.12525447,-0.018781064,-0.00057282555,0.15478308,0.10171145,0.08959282,0.083240755,0.1726225,-0.009002166,-0.011034279,0.10026024,0.062350247,0.00972085,0.060778085,0.02663488,0.08307653,-0.14564599,0.08527579,0.047386143,-0.065517284,0.20309225,0.03773234,-0.14754985,0.03664449,-0.14454052,-0.047611605,-0.012684209,-0.2784809,0.18828267,-0.042577956,-0.04405215,0.072257966,0.090377875,-0.031958465,0.06134766,0.029900897,-0.11263752,-0.04075426,-0.0571051,-0.05761958,-0.009266627,0.1861485,0.06129665,0.013750666,-0.044343617,-0.2127625,0.090495,-0.023862882,0.17078513,-0.08602903,-0.018024264,0.07658082,0.013119756,-0.18837614
TCGA-BH-A0DK-01A,0.023199787,0.048305582,0.12519613,0.18843472,-0.10083351,0.15832973,0.029954957,0.033302967,0.037430733,-0.02836613,0.0834572,-0.044858254,-0.026790692,0.18702433,0.061054118,-0.05116576,0.12344639,0.14571539,-0.031198788,-0.009907222,0.072538294,0.020357141,-0.008438269,0.10306794,-0.017231537,0.12004099,-0.20533717,0.028576849,0.0070048193,-0.07113707,0.072808504,0.1461008,-0.18182166,-0.11457124,-0.089616366,-0.2572911,-0.025820576,-0.06595838,-0.074440524,-0.03256059,0.03831945,-0.044245355,0.099188045,-0.0803293,-0.00585689,-0.14129049,-0.031281468,0.039947037,0.103642926,0.12480781,0.053275097,0.15650085,0.0053334883,0.22987714,-0.0975649,0.06473138,0.046404433,0.015876785,-0.06560465,0.02395632,0.03263091,0.059905685,-0.02112521,0.14172122,-0.026881577,-0.016198514,0.010255037,0.061028514,-0.04890603,0.08870904,-0.16793442,-0.0966332,-0.012688494,-0.24052827,0.12398458,-0.044287898,-0.05097372,0.108775035,0.013680205,-0.016440174,0.12998776,-0.013601631,-0.030279651,-0.10534273,-0.010323145,-0.020875158,0.018363316,0.18340875,0.2721315,-0.09641734,-0.12174737,-0.15442812,0.05317851,-0.0058146566,0.11899424,-0.078111306,-0.09180449,0.07270971,0.10422996,-0.094403416
TCGA-E9-A5UO-01A,0.033812042,-0.007778977,0.17674035,0.1574633,-0.025767855,0.18935734,0.035647873,0.099477455,0.041081544,0.0030863388,-0.0065378435,0.08397129,-0.05763391,0.10531815,0.11542226,-0.067735635,0.06747617,0.108722225,0.043355957,-0.060021274,-0.027456265,-0.012458143,-0.0332762,0.08572676,0.016639177,0.082218744,-0.24394202,7.841927e-05,-0.04074926,-0.055087373,0.07734323,-0.013848108,-0.105601646,-0.14621918,-0.090975754,-0.1895847,-0.03809924,-0.0523395,-0.08173807,0.070857815,-0.06417754,0.011191477,0.06972356,-0.056511655,-0.014169106,-0.10248717,-0.07941142,0.053477746,0.04347882,0.19193009,0.12633422,0.12827672,0.09121785,0.17394146,-0.14627549,0.057095546,0.2318599,0.037708335,-0.13267654,-0.049526297,-0.024616003,0.026739804,-0.1008035,0.21644193,0.046828922,-0.019439587,0.15685521,-0.053499125,-0.09238323,0.05784523,-0.07830786,0.025042107,0.06857764,-0.18326809,0.12321974,-0.10532512,-0.05679285,0.034361232,0.057691615,0.06201787,0.09072879,-0.03491192,-0.12106006,0.015770318,-0.017399786,-0.061264746,0.035074297,0.10590098,0.18438233,-0.07585277,-0.047866132,-0.2791666,0.027015973,0.03289241,0.16365264,-0.107683755,-0.045211684,0.070193134,0.08303343,-0.11341106
TCGA-LL-A7SZ-01A,-0.041934237,-0.01971494,0.18325499,0.17112797,-0.0071887975,0.074748024,0.06017972,-0.022902085,0.12657699,0.045556087,-0.07850556,-0.08926379,-0.15893753,0.09431498,0.077334404,-0.0046961033,0.052257016,0.13055433,-0.0061081406,0.06399429,0.035074882,0.057201587,0.017740607,0.12636073,-0.030115612,0.14044328,-0.20541966,0.035537355,0.02659768,-0.07897724,0.09167386,0.0679076,-0.15123437,-0.1478646,-0.01872667,-0.13998827,0.0044536632,-0.01396046,-0.08336256,-0.02524054,-0.015121757,0.06489156,0.032224447,-0.02754202,0.00080048916,-0.09056582,-0.05686659,0.02831943,0.09436095,0.034798376,0.0528114,0.21098194,0.11477972,0.14680232,0.0118572,-0.047642723,0.10969764,0.047744058,-0.16288215,0.07707916,-0.047369055,0.06363919,-0.16601211,0.17457983,0.01319789,-0.11598943,0.20608981,0.08183347,-0.109736815,0.065815754,-0.10183342,-0.0096912095,0.21206222,-0.19009322,0.20099197,-0.06878574,-0.0294261,0.039554387,-0.11454623,-0.032236334,0.07089004,0.083947636,-0.14765248,0.0358417,-0.007988121,-0.09820059,-0.023853725,0.18614013,0.19627242,-0.0048450376,0.004743663,-0.19829872,0.04857283,0.0026090583,0.1229794,-0.06490376,-0.079650626,0.037145533,0.008136677,-0.086676195
TCGA-D8-A1JJ-01A,-0.045499872,0.024659798,0.22222352,0.14844559,0.06748176,0.09758954,0.07759855,0.0033185235,0.064221926,0.057006482,-0.039052747,0.029419264,-0.10305145,0.11522158,0.08898114,-0.13266338,0.058351852,0.18608479,0.043912824,-0.05068395,-0.020840678,0.017671466,0.010991558,0.16080627,0.010758864,0.13316691,-0.14763087,0.024047246,-0.047916945,-0.041964978,0.16880266,-0.03277048,-0.11055107,-0.18588014,-0.03772546,-0.16803324,-0.016707368,0.0021108943,-0.041319147,-0.121550314,0.03223584,-0.11570223,0.07092564,-0.02378186,-0.05624072,-0.20055117,0.007299424,0.13185456,0.061719056,0.04330775,0.02903338,0.102174774,0.07246242,0.21540472,-0.09563251,0.08535638,0.13793765,0.0900637,-0.04482786,0.038674243,-0.14617656,0.09558455,-0.1628523,0.06644905,-0.0048392634,-0.08865028,0.08378861,0.121973224,-0.12922405,0.085776135,-0.11054635,-0.059025846,0.18138781,-0.20099354,-0.016154155,-0.05939887,-0.0013531394,0.061210446,-0.00044448447,-0.016166052,0.09468046,-0.021826144,-0.09242109,0.0056198738,-0.035254862,-0.09127783,-0.041677985,0.14168459,0.21091683,-0.0028750722,-0.029720029,-0.13291703,0.09106261,0.018886598,0.08770931,-0.07786725,-0.07600979,-0.07751067,0.097470604,-0.21344994
TCGA-EW-A1IY-01A,0.10609323,-0.018200139,0.21730164,0.18648632,-0.03158041,0.063539684,-0.018053925,0.007727442,-0.07079449,0.026711928,-0.013991863,-0.102030024,0.032411426,0.096075065,0.10369357,-0.08972208,0.16855457,0.27837074,0.0026088643,-0.030795427,0.060784366,-0.056789614,0.09516785,0.08704637,-0.042994455,0.15118937,-0.26338804,-0.12012416,-0.09232591,-0.047226492,0.051191963,0.03639215,-0.14794691,-0.24523483,-0.058580585,-0.0667761,-0.025253419,-0.09746554,-0.11954734,-0.062671185,-0.036716115,0.07226984,0.1399474,-0.15749192,-0.16826294,-0.034426805,-0.084476486,0.037775844,0.04655578,0.16610241,0.10800515,0.04680603,0.0016102435,0.02360268,-0.12485158,0.067087844,0.078252874,0.08362289,-0.00474699,-0.03771406,-0.015607114,-0.04119023,-0.06811902,0.14591452,0.05646126,-0.117083095,0.13540597,0.10810192,-0.09849111,0.04915596,-0.166709,0.10228625,0.047888283,-0.115332365,0.10004328,-0.08159263,-0.010195771,0.034300692,0.03886515,0.05295328,-0.013096275,-0.014892496,-0.06499079,0.01596979,-0.039635103,-0.06994847,0.033416692,0.15985581,0.12210553,-0.057475608,0.05745983,-0.15784548,0.058393653,-0.05277525,0.16276486,-0.024369868,-0.119152315,0.03024205,0.08823305,-0.11050809
TCGA-EW-A1IZ-01A,0.030640969,0.023592005,0.09203126,0.1749095,0.06058906,0.027959015,0.021397008,-0.025687203,0.08524082,-0.0031987054,-0.08811244,0.014793415,-0.106561005,0.062142674,0.11026634,-0.0728268,0.039019875,0.1423636,-0.062230833,-0.011309798,0.07187816,-0.014668952,-0.050888784,0.08840031,-0.04496606,0.12321731,-0.24359149,-0.03865971,-0.14457458,-0.044855393,-0.0061710943,-0.022647792,-0.094676994,-0.19734155,-0.13901883,-0.24543907,-0.08310237,-0.059332483,-0.06466765,-0.061549116,-0.10102358,-0.01913459,0.09443015,0.005663746,-0.040435392,-0.09704872,-0.07071749,0.11806918,0.1287991,0.0761924,-0.019166995,0.10484815,0.083643064,0.10981838,-0.11916412,0.12603311,0.13540107,0.0962617,-0.004812912,-0.06213783,-0.03967837,0.062422175,0.027970107,0.15063453,0.063760884,-0.016214708,0.13467829,0.050702035,-0.106782846,0.0057692584,-0.12444143,-0.039560188,0.13094252,-0.117686026,0.13894409,-0.027085463,-0.029983645,0.006846968,0.09332237,0.056189034,0.1127414,0.13048832,-0.04201698,0.021364234,-0.13066666,-0.107093275,-0.026881572,0.20675148,0.22596247,-0.15294114,0.0011266053,-0.26226386,0.055943225,0.060367987,0.08784337,-0.078996815,-0.12930466,0.085057095,0.013756279,-0.12122429
