,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-E2-A1IO-01A,-0.0474158,-0.053555585,0.087303534,0.056406632,-0.026364895,0.05021151,-0.03513499,0.03788556,-0.05667821,0.03962539,-0.021157932,0.03679764,-0.08820863,0.16424279,0.16659816,-0.05311471,0.010608706,0.066847384,-0.032021172,-0.09448901,-0.049625438,-0.01538649,-0.07325787,-0.0048336876,-0.0318207,0.023989432,-0.1285035,-0.074416004,0.08696473,-0.0789112,-0.0839973,-0.027723864,-0.06025699,-0.049255434,-0.1277118,-0.11719193,0.043625716,-0.0122094285,-0.06109344,0.05535073,-0.04559303,0.065775625,0.0924828,-0.077525936,-0.026221018,-0.041155953,0.08749352,0.021149358,0.08011405,0.034610547,0.11171962,0.10165593,0.046333328,-0.058613133,-0.0028247004,-0.07414776,0.08925416,-0.027485821,-0.026543856,-0.0037716418,0.07013695,0.048268564,-0.03549256,0.12998313,-0.04185311,0.037111145,0.10331131,-0.01931922,-0.067236096,0.01824426,-0.073354185,0.05933691,-0.01947743,-0.17410347,0.16442135,0.022271642,0.061219014,-0.024913352,0.15049112,-0.021253433,0.036556907,-0.081672646,-0.14591132,0.052051455,-0.013246657,-0.04949175,-0.007262576,0.093942806,0.06824099,-0.014004557,0.0183945,-0.083167054,0.01873645,0.10497441,0.119616754,0.00035555818,-0.10394573,0.030035242,-0.020278715,-0.007164449,0.002108062,-0.020056935,0.008852404,-0.013988801,-0.025549497,0.037901215,-0.08572699,-0.01707546,0.050237805,-0.0033367227,0.050292883,-0.08714046,-0.1161394,0.10051051,0.025280118,0.02793132,-0.013716306,-0.015049074,-0.00807942,-0.042124767,0.10505594,-0.08939243,0.13179545,0.060917754,0.10809043,-0.053574517,-0.039185222,0.056708373,0.050318923,0.06572892,0.077642724,-0.08207735,0.025360806,-0.049812738,-0.13830185,-0.051347163,-0.10335127,-0.09054188,0.0056499373,0.054061603,-0.050627634,-0.12425209,0.016063156,0.12423748,-0.017318128,0.04311422,-0.14730339,-0.00321268,-0.07213823,0.072248526,0.011909011,-0.081377596,-0.0123696495,0.02236348,-0.040038165,0.063111395,0.05207096,-0.11299123,-0.104020745,-0.08828464,0.066718586,-0.07802827,0.058589544,-0.14314155,-0.0006012137,0.0866415,0.015500297,0.038424432,0.038300194,0.018216498,-0.040004242,-0.0864051,-0.014185507,0.03573739,0.011307654,0.061213683,-0.026769957,0.13547046,0.08510633,0.11632796,-0.1020287,0.030753132,-0.046337534,0.088223666,0.03031494,-0.028412893,-0.09869195,-0.08647087,-0.016216887,0.050127566,0.1555558,-0.000768797,-0.07419722,0.02499299,0.011926471,-0.024211517,0.09157321,0.035489064,-0.062134676,-0.007931831
TCGA-AR-A2LE-01A,0.0212387,0.012591459,0.14851408,0.10883178,-0.07588876,-0.002054881,0.028681949,0.07676006,-4.6574263e-05,-0.05732582,-0.02788373,0.0683262,-0.080924876,0.17405795,0.08280301,-0.030715672,0.08662858,0.09162718,0.056810044,-0.088871725,0.0065226303,0.028806224,-0.052375186,0.019803002,-0.03437171,-0.049664587,-0.17928834,-0.10183,0.06769545,-0.046430454,-0.04856839,-0.0025194199,-0.06539606,-0.122401975,-0.12764041,-0.11430806,-0.03386353,-0.030469144,-0.055634994,-0.0040561114,0.025357189,0.012153492,0.04309307,-0.09395123,0.02143341,-0.035196535,0.023012392,-0.0076030507,0.11493501,0.04204524,0.101234466,0.029776003,0.023555018,0.15209186,0.019840186,0.10089459,0.1185115,-0.049369562,-0.07600226,0.047297746,0.074886195,-0.0032575612,-0.059158225,0.062168665,-0.0026436257,0.00046441104,0.07811477,0.045503154,-0.102238655,0.008079282,-0.14614917,0.020916924,-0.021754127,-0.08580929,0.019790698,-0.053839013,0.012898943,0.014676353,0.03317649,-0.03961666,0.025669647,-0.05684424,-0.09899069,0.03891619,0.043494333,-0.01996488,-0.08184973,0.095901325,0.13309011,-0.027618118,0.04241954,-0.021479037,0.05921123,0.06740734,0.14081995,-0.10982219,-0.06606086,0.045392584,-0.07386286,-0.04924162,0.046637714,0.08115971,-0.041259978,-0.14818394,-0.01056581,-0.046532273,-0.019620853,-0.03438466,0.054146104,0.067247875,-0.053587932,-0.05253911,-0.11187833,0.06832777,0.03420754,-0.12949602,-0.07242033,-0.017344996,0.009600714,-0.13983451,0.096393816,-0.17677514,0.09170005,0.05852429,0.075276785,0.026719905,-0.025657829,0.069052786,-0.034365144,0.06795552,0.17307399,-0.043510232,0.006628221,0.05673451,-0.12341796,-0.028601078,-0.02767547,0.0077852467,-0.026629522,0.04174212,-0.037514195,-0.14933896,-0.06554461,0.046321202,0.03811591,-0.027445618,-0.0721362,0.05165732,0.07114819,0.01626399,0.0008568616,-0.010537923,-0.04516616,0.1321623,0.0091852285,0.04046382,-0.017865773,-0.11138313,-0.061189063,-0.017974757,0.04895882,-0.13009821,0.036467552,-0.11061499,-0.029345272,0.058739733,0.0057060067,0.03744144,-0.068198785,-0.13359065,-0.0016431238,-0.077208675,-0.013630634,-0.005909135,0.07347846,-0.097447395,-0.075667806,0.1259565,0.001734946,0.110244125,-0.013657037,-0.011282414,0.035307188,0.038478874,0.029868083,-0.017838882,-0.050127782,-0.037716426,0.0556374,0.06294562,0.065146804,-0.07094558,0.023326147,0.04377099,-0.04404141,0.03939791,0.035490967,0.120060444,-0.028779935,-0.06450128
TCGA-BH-A0DS-01A,-0.07385156,-0.023170972,0.07277952,0.08225109,-0.040078584,0.049043003,0.0406643,0.02007148,-0.030792443,-0.042211648,-0.09261434,0.061717063,0.056653064,0.23297122,0.12314014,-0.1079589,-0.016288526,-0.011415733,0.0014048185,-0.092447124,0.02963131,-0.002424661,-0.092529096,0.032248084,-0.0027309905,-0.08406372,-0.16153897,-0.08740417,-0.040499717,-0.030365609,-0.08119801,-0.018063415,-0.019173307,-0.096021906,-0.13588619,-0.10963705,-0.005173861,-0.098271936,0.027556177,0.10036023,0.03859802,-0.018954994,0.17620176,-0.081314646,-0.0013411237,-0.026940417,0.008751685,0.02104356,0.081992336,0.15166944,0.0660545,0.03866854,-0.016100632,0.06834158,-0.04158896,-0.06982877,0.048492804,-0.06938253,0.006319511,0.010715576,0.036202643,-0.01485397,-0.059746966,0.048324056,-0.039253984,0.008441344,0.1173082,-0.02214849,-0.05316072,0.0018757639,-0.10670787,0.01732016,-0.006469381,-0.15454817,0.1780792,0.007676548,-0.01851701,0.068195745,0.16988629,0.029741894,0.053639203,-0.0022076808,0.041656177,0.07469779,0.018279599,-0.012952157,0.011302776,0.06922559,0.027018012,-0.022375207,0.02290159,-0.01401893,0.04358402,0.031304836,0.08079526,-0.007521198,-0.05804408,-0.034542188,0.009555387,-0.05651278,0.054297347,-0.022000423,-0.030358821,-0.18032911,0.011588548,-0.060616266,-0.067959204,-0.08881337,-0.029817384,0.06250971,-0.051302917,-0.1305135,-0.047654364,0.11080973,0.13169862,-0.010476378,0.056032356,-0.064649075,-0.053825535,0.022218222,0.08202447,-0.029878868,-0.10641943,0.049145337,0.06235506,0.027339814,-0.07110537,0.094836265,0.003914868,0.0818225,0.1249315,-0.057074994,-0.042960357,-0.07444158,-0.15796597,-0.0231642,-0.0067969025,-0.0016107846,-0.031076944,0.0113774855,-0.029919632,-0.12599386,-0.09199222,0.076292895,0.0044965483,-0.06559869,-0.15294392,-0.07573797,-0.09673744,0.066632286,-0.026235458,-0.051051866,-0.05259331,0.044849526,-0.0076991543,0.059000023,0.04806389,-0.008401232,-0.01778266,-0.011078216,0.009439255,-0.109202415,0.030940523,-0.11970407,0.029382704,-0.052622586,0.014796878,0.0022543953,-0.007930418,-0.08566096,-0.030162644,-0.119925454,-0.029407531,0.0040227915,0.045685176,-0.007782304,-0.040553585,0.06625326,0.090067156,0.108112626,0.004452061,0.033513434,-0.058920473,0.08343935,0.0835128,-0.10142976,-0.11193998,-0.030280476,-0.043809276,0.004040063,0.069982946,-0.09083213,-0.09854551,-0.016456435,-0.096732795,0.06500611,0.06472457,0.072657414,-0.043910637,0.0057306425
TCGA-BH-A0B9-01A,0.029971024,-0.04144876,0.1047454,0.024239685,-0.06666622,0.10172303,-0.027727315,0.036046326,-0.114690274,0.070205726,-0.046836488,-0.045937743,-0.026594276,0.20329744,0.15609895,-0.026447816,-0.05604202,0.08745689,0.019446611,-0.059780367,-0.099614896,-0.02073867,-0.023421116,0.101822495,-0.044408005,-0.06231616,-0.14019378,0.009496535,-0.0743844,-0.007218269,-0.046240713,-0.013613684,-0.097073466,-0.118808374,-0.040330827,-0.072741345,0.06882429,-0.041876294,-0.073242866,-0.034694314,-0.011115954,0.121281184,0.1275837,-0.034649838,-0.004391049,-0.0038253053,0.043969177,-0.050881907,0.035063215,0.1739262,0.028594363,0.034205288,-0.017881364,0.028126359,0.04646575,-0.0092442995,0.055111494,-0.04090173,-0.054781526,0.11486005,0.008164968,0.016365023,-0.0800783,0.060194064,-0.06749091,-0.041724548,0.18897662,0.015484415,-0.12349394,-0.010200686,0.004318527,0.047891833,-0.028217813,-0.15237185,0.11538303,0.00088066136,-0.041593224,0.0033595273,0.13372046,-0.030640805,0.09130574,0.028189363,-0.010770094,0.019076543,-0.08758036,-0.062275972,-0.037948444,0.088464394,0.082325846,-0.047190942,-0.022893036,-0.070894286,0.034619562,0.058260024,0.040606216,-0.044752084,0.009868807,0.0027288808,0.0065775844,-0.051323336,-0.0551581,0.037195023,0.039868295,-0.134503,0.007932493,-0.12758173,-0.060985852,-0.067926206,0.05678247,0.035297915,0.029788883,-0.06336953,-0.0869769,0.1280198,0.08610021,-0.08029908,-0.021432927,0.038457334,-0.16127755,0.045039,0.048238814,-0.109506406,-0.025945498,-0.025966663,0.0016028105,0.025689153,-0.01900448,0.09600321,0.006393408,0.12025861,0.07475608,-0.09802601,0.017910745,-0.16994411,-0.13849278,0.01459337,-0.09707076,-0.04575138,-0.07830411,0.012906261,-0.071311325,-0.13493393,-0.07313572,0.093337215,0.087139174,0.02492306,-0.117915146,-0.05521693,-0.014330769,-0.069170974,-0.011681551,-0.0047439174,-0.037697807,-0.0017711269,-0.024211703,0.10689362,0.080224715,-0.11423063,-0.10994161,0.031198697,0.0106442915,-0.022390438,-0.05974945,-0.11661484,0.025512422,0.078264564,0.02721038,0.04117467,-0.0490427,-0.030644262,-0.06792591,-0.0155358445,0.08494027,0.08924859,-0.009851201,0.088726275,0.012448766,0.023224507,0.08691462,0.12742239,0.044001743,-0.016150085,-0.06337936,-0.03539711,0.03065208,-0.0030065568,-0.089729846,0.06908739,5.7884867e-05,0.07351562,0.0732763,-0.022157775,-0.04978079,0.0026677449,-0.0040194937,0.0054082805,0.036646873,0.01835778,0.07138714,-0.037558943
TCGA-E9-A226-01A,0.03529937,-0.02774343,0.10786564,0.057500985,-0.0824963,0.0201266,-0.05525908,0.004097206,-0.102223694,-0.007579173,0.0017278005,-0.028308759,0.07738852,0.1151153,0.13297956,-0.07032742,0.044773184,0.13459747,0.012542354,-0.042100914,0.036231264,-0.1397748,-0.014832963,0.061706327,-0.004247542,-0.078576036,-0.025004257,-0.059073366,0.018388022,0.015627755,-0.08265837,0.098340385,-0.137493,-0.15455507,-0.12070848,-0.019529961,0.01492194,-0.04753022,-0.025728792,-0.038179956,-0.06677398,0.040231094,0.08916945,-0.018989151,-0.09617053,-0.029837394,0.006517628,0.002235777,0.045762092,0.15223216,0.06394132,0.08754312,0.02489185,0.06785779,0.04989666,0.0021103262,0.11655884,-0.07097272,-0.066549405,0.03645449,0.015346415,0.029309183,-0.020491878,0.033145174,-0.057374544,0.005195428,0.14535564,-0.016080473,-0.0017404185,0.080613405,-0.12489946,0.021761613,-0.025073027,-0.18684554,0.12963675,0.050215818,-0.039908133,0.11753066,0.12825896,-0.0150111765,-0.028198808,-0.015794212,-0.09094214,0.048630405,-0.036122117,-0.09889738,0.002581567,0.101880066,0.022298113,0.00210401,0.052396614,-0.111751944,0.069997564,0.016901217,0.13607396,-0.02616313,-0.09375548,-0.07719428,0.013602443,-0.0015355538,-0.0071598925,0.14595436,0.0054178596,-0.13837609,-0.10198873,-0.030272529,0.036279947,-0.11668294,0.059789296,-0.09212498,-0.008743974,-0.08920251,-0.13920957,0.0692543,0.086032934,-0.008905637,-0.062487,-0.007342237,-0.027533185,0.030529033,0.14423513,-0.061013427,0.030498076,-0.0130358795,0.012524441,0.028458443,-0.097697824,0.027114868,0.08470118,0.052149687,0.04139659,-0.057789877,-0.032578513,-0.036313903,-0.2277237,0.014323803,-0.039052863,-0.059678253,-0.08776823,-0.011233181,-0.067336336,-0.122695275,-0.019550456,0.05248619,0.084952824,-0.05095064,-0.07481594,-0.11595594,-0.08758826,-0.019683432,-0.0030781853,0.038313456,0.013063403,0.046193354,-0.07831676,0.0043427283,0.04411713,-0.044225976,-0.0103345495,0.035338048,0.054893695,-0.10729012,0.037299663,-0.07799506,-0.02973622,0.035526395,0.043638494,0.00041962625,-0.021748869,-0.060113896,-0.029656274,-0.0030300228,-0.03172686,0.0056920853,0.020296654,-0.06528914,-0.040019523,0.086942844,0.14353138,0.11694292,0.08855891,-0.06922141,-0.046007823,0.048195157,-0.0030892254,-0.023311183,-0.059588164,-0.043902524,-0.02501285,-0.064761624,0.09002411,0.025570992,-0.036640927,0.06162945,-0.02417372,0.00816828,0.092521004,-0.0031405224,-0.06784476,0.10073977
TCGA-A2-A0EU-01A,-0.067224875,0.035953496,0.079003744,-0.0093075745,-0.035828315,0.10329288,-0.012949363,-0.033662483,-0.056496173,0.0037596142,-0.068181016,-0.0115767745,-0.026468975,0.1826226,0.09413149,-0.06344204,-0.027517373,0.03050357,0.0594519,-0.02280949,-0.018462932,0.048920147,-0.14778544,0.06385417,-0.005882172,-0.087086126,-0.17890368,-0.10742635,0.00081803283,-0.055550992,0.032769054,0.036961734,-0.061803803,-0.11438916,-0.0034816784,-0.06708319,-0.062397275,-0.054869298,-0.05830066,-0.013476784,-0.025879433,0.06606313,0.12687175,-0.06410112,-0.02299187,0.076644726,-0.0045589847,0.006850931,0.046098325,0.10017118,0.09136,0.07360759,0.073665865,0.07261296,0.004672842,-0.0013906215,0.0066382955,-0.028962689,-0.058778983,0.06880294,0.034293476,0.040471174,-0.12920055,0.08061767,-0.056395445,0.012811797,0.18760972,-0.06092201,-0.10180954,-0.009294906,-0.0812549,0.03509458,-0.02118679,-0.1647012,0.11276975,-0.0010802869,0.02902742,-0.058054145,0.101104885,0.025548331,0.0696794,-0.0649228,-0.034265712,-0.0020304674,-0.025024328,-0.116413414,0.0583471,0.081178784,0.18199266,-0.08366136,0.04060197,-0.02707128,0.07029308,0.122788906,0.079164624,-0.057565093,-0.11666656,0.027803563,0.123218246,-0.12183657,0.072006576,0.077173084,-0.030712714,-0.044542197,-0.040963612,-0.017513582,-0.03259931,-0.059934374,0.077800244,0.01651647,-0.042862765,-0.10126092,-0.03693606,0.107225925,0.13005885,0.010172674,-0.006186348,-0.036420204,-0.10084807,-0.03655455,0.055724263,-0.1703084,0.06988428,-0.00914386,0.026428439,-0.018127557,-0.078763604,0.09022111,0.046860334,0.15529348,0.14233452,-0.09210511,-0.007057044,-0.021776004,-0.21159814,-0.0546369,-0.0009288192,-0.0721316,-0.0035731215,0.0141466195,-0.049288422,-0.060661644,-0.012770011,0.014644054,0.0012412764,-0.005741945,-0.10672452,-0.016084984,-0.037836064,-0.022899842,-0.011115411,0.009175474,0.040499743,-0.006931832,0.016851936,0.014033461,0.0049743596,0.03912174,-0.1337722,-0.039185695,0.028371727,-0.0099657895,0.02526224,-0.07939363,-0.018389009,-0.033483215,-0.093961306,0.076641865,-0.0923501,0.020005152,-0.11002628,-0.00038365662,0.013281391,0.012538625,0.07632466,-0.044830594,-0.060494706,0.025930038,0.10533273,0.153317,-0.00963354,-0.050742727,-0.07800701,0.04709462,-0.015341611,-0.066888124,-0.061903894,-0.030719344,0.059344243,-0.011410758,0.07996504,-0.07014032,-0.05912046,-0.02575224,-0.01238255,-0.0062786085,0.025695361,0.042657778,-0.068379715,-0.02763213
TCGA-AQ-A0Y5-01A,-0.012408908,-0.09919005,0.050277743,0.024065394,-0.019276468,0.0765112,0.034511514,0.033031326,-0.07143226,0.020323373,0.03240259,-0.027800588,0.009129038,0.11271141,0.08669903,0.025341986,0.05298917,0.035352837,0.06188913,-0.09909993,-0.054857574,0.008166885,-0.07771866,0.018026287,-0.09731546,-0.071003735,-0.06253451,-0.044887114,0.051157087,-0.06281007,-0.044503354,-0.02139809,-0.13768095,-0.11108684,-0.08274796,-0.09876557,-0.012162897,-0.07603428,-0.040506728,-0.018770061,-0.02392304,0.09957266,0.14490935,-0.12215365,-0.063115835,-0.006636413,-0.01201575,0.029653762,0.022343883,0.04514657,0.041951604,-0.0060966373,0.027457485,0.073410064,0.03851732,0.007044115,0.022592932,-0.0007526507,-0.05281008,-0.0021814792,0.031139567,-0.019439468,-0.106601514,0.09909403,-0.09651482,0.0692922,0.16012746,0.0019438724,-0.096058354,-0.015136432,-0.115592085,-0.07234706,-0.06402776,-0.15321574,0.08453949,-0.0056185266,-0.054146666,-0.004655067,0.111314036,0.030506155,-0.096317396,0.059256155,-0.0051957997,0.060350925,-0.040729146,-0.09643796,-0.05165635,0.09042116,0.10021724,-0.06340769,0.07335354,-0.034694478,0.0809304,-0.010565692,0.12497686,-0.017681438,-0.014237006,0.021378435,0.06203025,-0.038743243,0.0053191087,-0.0016190608,0.036416996,-0.08092807,0.035143,-0.020610744,-0.09550371,-0.08311011,0.15457925,-0.029027928,-0.012964385,-0.04854291,-0.12045219,0.04373555,0.12708509,-0.107638896,-0.08324077,0.0065542143,-0.0042077275,0.015332669,0.052662108,-0.18535744,0.1445718,0.04931902,0.05342791,0.013802646,-0.022808714,0.031234112,0.030269966,0.13700928,0.0866014,-0.0630109,0.010352516,0.024024049,-0.16454367,0.049896043,-0.04465428,-0.052855764,-0.010138386,-0.0023161375,-0.011316626,-0.059350427,-0.020093624,-0.05467844,0.029107979,-0.04455442,-0.0917179,-0.09234891,-0.066281825,-0.024331767,0.06165606,-0.02923173,0.007825309,0.058456045,-0.019569432,0.036641933,0.05955667,0.08085104,0.034054052,-0.11035111,-0.0015193485,-0.10778968,0.008408373,-0.18689592,0.03763466,0.012966867,0.14995782,-0.014553479,-0.060366683,-0.057967097,-0.02491008,-0.19274497,0.084899634,-0.04839817,0.023798035,-0.08166731,-0.05986797,0.12738568,0.0066040675,0.17197262,-0.08479192,-0.03501791,-0.07109441,0.07761687,0.027204271,-0.005736209,-0.022064881,-0.035438564,0.019329567,0.048798423,0.07139557,-0.026465625,-0.04289056,0.0067413193,-0.023105428,0.04363962,0.12101603,0.07633847,-0.0074335476,-0.064046085
TCGA-AC-A7VC-01A,-0.06743471,0.032731712,0.09877073,0.04601833,0.028329862,0.07628345,0.0016300852,-0.026234446,-0.10799278,-0.0112543,0.030279912,0.018089514,-0.032991044,0.09711347,0.121911496,-0.085567266,0.07342222,0.06517726,-0.038061563,-0.08843317,0.022834511,-0.040422335,-0.006598971,0.040005494,-0.02782124,-0.064900406,-0.091789156,-0.022623392,0.022187565,-0.0141516775,-0.10004939,-0.007559648,-0.06795847,-0.18724707,-0.07675211,-0.06191195,0.0029341131,0.011416939,0.04234027,-0.11271872,-0.0022553385,0.0730213,0.1352025,-0.12719171,-0.008735035,0.025414154,-0.02078914,0.02776233,0.04586614,0.030606855,0.06856337,0.11497205,0.059135977,0.114397004,0.020441337,0.07478645,0.08236044,-0.03274713,-0.048857003,0.010085281,0.14674437,0.032496747,-0.06857815,0.07013087,-0.027702041,0.004759459,0.079166666,0.028482588,-0.13461906,-0.055027865,-0.12535352,0.033650473,-0.001146996,-0.12979575,0.117646076,-0.084701315,-0.08282898,-0.03234749,0.1188431,0.0022974485,0.0009022927,0.013801801,-0.01587517,0.004818323,0.018532133,-0.17697175,-0.02855177,0.10372971,0.105732694,0.014832608,0.022532213,-0.05454953,0.05858027,-0.031045407,0.116565,-0.042382095,0.05107301,0.024883794,-0.010008725,-0.07927755,-0.064736046,0.05556051,-0.005192433,-0.021325666,-0.073291406,0.0062700245,-0.01822388,-0.08517724,0.056973416,-0.06927983,-0.022970859,-0.101789154,-0.104507565,0.08183983,0.1538908,-0.12189098,-0.046130143,-0.03461626,-0.077543154,-0.007999856,0.115143284,-0.13590072,0.09062704,-0.011837951,-0.015379672,-0.05673019,-0.0026787831,0.064795375,-0.0051445467,0.14096665,0.04392981,-0.06527221,-0.085611045,0.025456578,-0.22127412,-0.063638575,-0.049421046,-0.0416219,-0.006377676,-0.027448405,-0.025555674,-0.17038955,0.050975412,0.14962156,0.02157935,0.02604401,-0.06487275,0.01614459,0.027882956,-0.028396627,0.05295974,0.042957686,0.10540276,0.03879142,-0.039485965,0.07746045,0.019025765,-0.07898792,0.023220778,-0.006112984,-0.048203826,-0.085022725,0.09202547,-0.107096136,-0.046457626,0.055710297,0.11696327,-0.0054671443,0.010417397,-0.041833673,0.02283171,-0.09825365,0.0062634703,0.0063795946,-0.017225865,0.031675387,0.007406594,0.11912696,0.036438808,0.13367479,-0.00052936387,-0.064708106,-0.04341026,0.06922199,0.07173278,0.0076082335,-0.03854138,-0.024378506,-0.038097985,0.00104846,0.08445692,-0.030219082,-0.019364616,0.033937205,-0.075500794,-0.028714254,0.10852201,0.06593056,-0.025820272,-0.09867255
TCGA-D8-A1Y0-01A,-0.036050282,-0.037025068,0.11217351,0.057746552,-0.10666276,0.09515987,0.0029096052,0.03339963,0.019150078,-0.050262082,-0.011011549,0.020210573,-0.015782662,0.20955591,0.109656535,-0.07151804,0.036535222,0.013009198,0.11400771,-0.10087125,-0.07702969,0.0070256395,-0.07176189,0.015913002,0.015056766,0.02326935,-0.114503406,-0.013663081,-0.027998814,0.016274046,-0.05943294,0.06316026,-0.08778923,-0.1293846,-0.1054226,-0.017470935,-0.042667333,-0.056988075,-0.023742478,-0.004762485,0.02152922,0.020804614,0.075532146,-0.14333244,0.092829265,0.023327598,0.046433203,-0.014850067,0.0025588672,0.06888673,-0.013432233,-0.0076553123,0.0079797115,0.109694816,-0.028487382,-0.0019159871,0.04744354,0.047726072,-0.009614871,0.07442757,0.13830544,-0.025799971,-0.057845265,0.14835012,-0.04277041,-0.008349897,0.15703256,-0.06633908,-0.08447796,0.023956334,-0.16121273,0.04856646,0.019582462,-0.14037938,0.16126122,-0.03015008,0.016333928,-0.020638779,0.1085069,-0.019961968,0.002039941,0.029145697,-0.012128837,0.09701739,-0.028894736,0.07319555,0.053095248,0.121972814,0.162563,-0.07885179,0.05119201,-0.101398565,0.10732368,0.03834971,0.062670894,-0.029104786,-0.07332416,-0.030109303,-0.036531355,-0.048892885,-0.0053216983,0.20347713,0.025160411,-0.112553276,0.00012527288,-0.009581934,-0.02669951,-0.056695,-0.029073631,-0.016738009,-0.025213502,-0.07024831,-0.017752426,0.056099355,0.02681832,-0.026581176,-0.023072345,-0.047558114,-0.020082273,-0.03328093,0.0282545,0.029623844,0.110779606,0.022301303,-0.023567764,0.08945665,-0.1509264,0.02835498,0.049624093,0.11754115,0.19097455,-0.090528175,0.0026756867,-0.028534353,-0.124826014,-0.032885645,0.00014151658,-0.049446326,-0.056438018,0.055140328,-0.033674743,-0.10767018,-0.049456254,0.06292142,-0.043407656,-0.027084628,-0.08592696,-0.14270699,0.0033030133,-0.0056715733,0.02869608,-0.03418566,0.02099852,0.05609419,-0.072329044,0.06044929,-0.03841866,-0.062468402,-0.024679726,0.017155705,0.0048544863,-0.07185938,0.13495003,-0.107435115,-0.00449845,0.05166124,0.07106612,-0.027929662,-0.029598974,-0.04598979,-0.013533788,-0.1632598,0.0029061823,-0.05777504,0.096333675,-0.0113879405,-0.03539693,0.0081421165,0.0117828725,0.13941936,-0.05116594,-0.025995322,-0.045502793,0.07873564,0.041790653,-0.034561135,-0.13028209,-0.04855176,-0.01634428,0.016906895,0.009509197,-0.068976,-0.0017910193,0.047059145,0.0021117253,0.07858766,0.10506317,0.030184371,-0.055163197,0.018042263
TCGA-S3-A6ZH-01A,0.017843675,0.04360698,0.12926815,0.032188434,0.04699678,0.04220411,0.05577188,0.05106734,-0.015703289,0.054909028,0.0028483726,0.08569585,-0.045900773,0.23472358,0.11355396,-0.027484855,0.03143695,0.056868874,-0.06235819,0.0074229096,-0.03285691,-0.05790414,-0.1150378,0.06935565,-0.016437477,-0.040154148,-0.15920112,-0.046603266,0.0133633185,-0.12929833,-0.07286511,0.021431614,-0.08868105,-0.15211082,-0.12656029,-0.07242755,-0.02859506,0.05450492,-0.06901076,-0.0045874636,0.016507136,0.1271527,0.12683079,0.0065034484,-0.08123483,-0.020957842,-0.07770951,0.014693613,0.01903347,0.09977676,0.10076142,0.059154455,0.07140404,0.039769012,0.0034735915,0.020772435,0.057453994,0.012026411,-0.061968595,-0.04460266,0.061212953,-0.0032618432,-0.07505099,0.06848117,0.0026743812,0.025744544,0.06245995,-0.0345188,0.03649358,-0.032942683,-0.13461666,0.01368056,-0.003693284,-0.14690395,0.10025918,-0.056554906,-0.07027099,0.014004049,0.098126635,0.04727978,-0.021350307,-0.03190554,-0.06334114,0.030813023,0.019116791,-0.14321372,-0.049079284,0.107828535,0.176442,0.021406556,0.02630242,-0.12391543,0.03571644,0.06863549,0.054281797,-0.036360756,-0.03125439,0.080407366,0.030791432,-0.052107163,0.00050564774,0.06678762,-0.0072298036,-0.091022536,-0.115307346,-0.032466985,-0.11228475,-0.020345302,0.09524764,0.017448243,0.044093374,-0.0839626,-0.097501144,0.03635151,0.09288388,-0.03676031,-0.017916122,-0.13432895,-0.01920517,-0.13438106,0.05941942,-0.11743274,0.03985167,0.044537336,0.045608748,0.06446393,-0.049734913,0.041978855,-0.031268697,0.13314277,0.12596592,-0.085328415,0.016996354,-0.10178041,-0.11530165,-0.025552869,0.057005767,-0.04405465,-0.06916625,0.13707411,-0.07100498,-0.0672854,0.010114887,-0.01606438,0.06926592,-0.015482376,-0.12340777,0.03783299,-0.09355769,-0.026551541,-0.06028342,0.08698996,0.0352826,0.024884542,-0.035913255,0.000980335,-0.020641554,0.0040867007,-0.11002093,-0.056771908,-0.00052013784,-0.04919552,0.012805173,-0.16745695,0.02665506,-0.021490175,0.11528977,0.030076286,-0.054274082,-0.064917,-0.04015745,0.025173048,0.053944793,0.053013135,0.08190284,0.060605597,-0.014904505,0.12823664,0.021812614,0.12547885,0.009746615,-0.0008923418,-0.039306663,0.046096005,-0.0094567705,-0.046263665,-0.09903633,-0.04467316,-0.011332623,0.02313404,-0.043094274,-0.10774098,-0.06520551,0.0058472496,0.0088362815,-0.02966343,0.0074266037,-0.008309754,-0.0015866986,0.026687706
