,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-OL-A5RZ-01A,-0.048867248,-0.0083673755,0.09858264,0.040723402,-0.02902111,0.055354524,-0.08650659,0.10934955,-0.056404136,0.084724866,-0.045416363,0.13422361,0.018479252,0.25338605,0.1390444,-0.039660383,0.064555466,0.06329623,0.06790704,-0.14021207,-0.071005516,0.09194156,-0.020042144,0.049953967,-0.037906285,-0.00883479,-0.16052292,-0.1638208,0.023628037,0.004494446,-0.08408415,-0.008973527,-0.08477562,-0.16193275,-0.049991854,-0.09198792,-0.071410224,-0.060870573,0.0016111005,-0.044105027,0.086729124,0.068368144,0.1784927,-0.18565921,0.0040629418,0.028717667,-0.0046020094,0.003523553,0.117203645,0.1271813,0.15404509,-0.054538786,0.0086654965,-0.058350284,0.00057491974,0.1018879,0.12489476,0.010195153,-0.033156697,-0.011805255,0.050114993,-0.06112553,-0.10307082,0.095067315,-0.11197653,-0.102780774,0.133102,0.0027212396,-0.06118753,-0.11404167,-0.17762807,0.05598193,-0.17899919,-0.30660826,0.1918595,0.002780212,-0.008324053,0.030202381,0.17970987,0.010693935,-0.037980936,-0.061926488,0.11543119,0.109176606,-0.04159548,-0.15030894,-0.060601726,0.14000495,0.20267884,-0.047912017,0.0047241575,-0.16963707,0.15376966,0.067254096,0.120075606,-0.00797796,-0.034953833,0.032778334,0.033476982,-0.05926864
TCGA-AR-A1AR-01A,0.047652025,-0.062258594,0.0937294,0.09668211,-0.10588821,0.103854075,-0.051536743,-0.024308892,-0.10774643,0.08755324,0.006905888,-0.01843687,0.033734404,0.17911138,0.16475707,-0.13756178,-0.004528098,0.1278243,0.03837762,-0.17734118,-0.11684039,-0.06759961,-0.18678251,0.090795845,-0.05669404,0.022628535,-0.16152318,-0.04314677,-0.06490177,-0.1487444,-0.11035803,0.008642391,-0.19639456,-0.1935908,-0.14390478,-0.10304482,-0.10663731,-0.036123116,-0.04284338,0.050250046,0.01285757,0.09842043,0.1523667,-0.13507937,-0.069544725,-0.09683962,0.1388295,-0.014615844,0.08619528,0.086409464,0.13709474,0.022640906,0.1025739,0.103294946,-0.0428146,-0.005413375,-0.07522696,0.09138838,0.04405111,0.05515888,0.07108514,-0.06824324,-0.014886608,0.12334941,-0.01761791,-0.056864046,0.15077713,0.011897346,-0.009391197,0.08890224,-0.2129298,0.1398352,0.019375017,-0.2627456,0.07670802,0.03790624,-0.054772492,0.04726509,0.1715129,-0.02770127,-0.03962979,-0.13108453,-0.023073819,0.06449631,-0.019753816,-0.17108573,-0.011317195,0.077814855,0.07394417,-0.05057868,0.085287206,-0.1562274,0.020614963,0.024995955,0.10210943,-0.0013268276,-0.078853555,-0.16184773,0.06146656,-0.04096139
TCGA-BH-A8FZ-01A,0.012712758,-0.13779467,0.1374738,0.051996365,-0.07252402,0.1371933,-0.093895346,0.059946325,0.03689408,0.20876637,0.004051322,-0.075176835,0.026205406,0.26563525,0.25282583,0.012702879,-0.018158311,0.043756973,0.025922572,-0.056325264,-0.01849771,-0.09150901,-0.099254996,0.00014931966,-0.057035528,-0.09572055,-0.18250188,-0.08395015,-0.039347425,-0.0026448546,-0.07413712,0.05491796,-0.12996235,-0.17851166,-0.1837327,-0.07332753,-0.019645005,-0.06174851,0.022852052,-0.03837501,-0.039562125,0.097304665,0.04615676,-0.07177442,0.0058497614,-0.0008621694,0.16443107,0.071243174,0.036744975,0.09361838,0.09655278,0.021414593,0.040137887,0.12559465,-0.040565033,-0.0018056812,-0.00085635675,0.002832146,-0.08353083,0.06411568,0.045978595,-0.026304228,-0.09486451,0.19554012,-0.030905956,-0.06289458,0.23382996,-0.12082117,-0.06994632,-0.0075781406,-0.1737211,0.12220111,-0.016236769,-0.24338017,0.23608972,-0.03397827,0.003616686,0.08714403,0.146338,-0.13684987,-0.023408763,-0.113509044,0.09486933,0.029804721,0.013130469,-0.13321541,0.033565804,0.028388053,0.10436633,-0.052298825,-0.012938548,-0.09948994,0.03658403,0.029371206,0.08653752,-0.122744866,-0.040952645,-0.13152686,0.04767321,-0.058694843
TCGA-E2-A1B0-01A,0.07915818,-0.06659975,0.18323691,0.051093213,0.077949785,0.07522794,0.024904057,0.056948625,-0.051057793,0.109925814,0.054352973,-0.038152803,-0.009450424,0.14168295,0.03539954,0.02755841,0.018364495,0.07723721,0.15984185,-0.19564822,-0.025311891,-0.017849991,-0.032096416,0.049860194,-0.025830775,0.01547153,-0.14519268,-0.19620967,0.009493964,-0.030617679,-0.09456574,0.098744504,-0.15548,-0.2319651,-0.059560597,-0.23192179,-0.06633057,-0.015106882,0.038755856,0.0077532213,-0.08678541,0.09171491,0.14665347,-0.04026208,-0.07828796,-0.006270341,0.0633867,-0.124322854,0.046228815,0.08636798,0.18215714,0.030854765,0.03642188,0.07557255,-0.08614338,-0.034879405,0.06993106,-0.041001514,0.080119796,-0.0694505,0.018668815,-0.028043393,-0.03491476,0.23172092,-0.001269695,-0.13753106,0.24401611,0.08438163,0.027485477,-0.05368578,-0.14369164,0.02394195,-0.0007357189,-0.21591535,0.1749467,0.00010820322,-0.04888862,0.08834982,0.163137,0.03160922,-0.023217993,-0.13935818,0.08783555,0.056096,-0.009505422,-0.11695165,-0.002419158,0.07551028,0.20316242,-0.015802162,-0.0065077306,-0.21370915,0.12449059,-0.06470868,0.059652757,0.0041107005,-0.011019929,-0.10749316,0.063140385,0.001770553
TCGA-AN-A0XU-01A,0.07085302,-0.1283223,0.07788401,0.022435157,-0.051100463,0.020934274,0.08160199,-0.012904952,-0.027137252,0.17347315,-0.04040676,-0.10460035,0.1510303,0.26318625,0.09596125,-0.013359061,0.09558159,0.085423425,0.039111026,-0.07729451,-0.09080859,-0.10749166,-0.07445328,0.13164459,-0.06612369,-0.0519617,-0.16069043,-0.03977946,-0.03024164,-0.14413182,-0.08131918,0.0072218566,0.045565795,-0.181622,-0.1412761,-0.050933182,-0.08215315,-0.10904839,0.017270353,-0.047456875,-0.018131303,0.01416438,0.121795356,-0.07370216,-0.092934005,0.018010005,0.03242952,-0.040751483,0.14089322,0.12673834,0.012350479,0.12135362,0.050363723,0.106887415,-0.054379832,-0.07175937,0.009953574,0.012548096,-0.031902783,-0.13507713,0.118437946,0.020167572,-0.12343738,0.07321928,-0.12898546,-0.035275195,0.260313,0.04508627,-0.09072675,-0.031632297,-0.193084,-0.00047978826,0.048898667,-0.1581968,0.10773851,-0.044846028,-0.008277344,0.03172836,0.16570973,-0.04372595,0.038216062,-0.08041638,0.04247618,0.14478163,0.04706149,-0.120019056,0.010195674,0.12781437,0.28586608,-0.08495557,0.08354789,-0.019863805,0.037823617,0.21562603,0.15960841,-0.041922193,-0.0010248058,0.0035650055,0.031341236,-0.08473126
TCGA-D8-A27G-01A,0.026880618,-0.072365396,0.25289497,0.03812499,0.012329615,0.15225066,0.04040727,0.03749271,-0.07111711,0.09036047,-0.14179401,0.03488388,-0.03359079,0.1770089,-0.008485533,0.01726609,0.030302182,0.067758545,0.012385175,-0.095837384,0.01013987,-0.049496394,-0.043363366,0.06797943,-0.060933497,-0.13931642,-0.29440355,-0.024793709,-0.102821715,-0.025818078,-0.018443907,0.03165169,-0.2255512,-0.16229689,-0.12242988,-0.10114375,-0.10491007,0.030405926,-0.009229735,0.013426473,-0.06830658,0.07674648,0.095727205,-0.0675255,-0.110958785,-0.047984555,-0.024616167,0.082177505,0.11172275,0.037849102,0.11228198,-0.042972405,0.030542264,0.09165324,-0.011806492,0.08182914,0.117315814,-0.00045515096,-0.08645931,-0.017264627,0.0599972,0.023563901,-0.1022735,0.18125333,-0.07255984,-0.109719306,0.01942528,0.0031897167,-0.13807118,0.026235932,-0.1295624,0.03326926,0.022686794,-0.28578752,0.20613998,-0.008622716,-0.0711122,-0.020402437,0.31379297,0.06210506,0.13282792,-0.046337873,0.03190125,0.11164743,-0.08250804,-0.13816343,0.13288265,0.0474845,0.08501584,-0.06867605,0.015809326,-0.07256006,0.13003156,0.06769873,0.031309754,-0.050682522,-0.023112748,-0.056925252,-0.017916547,0.0014984217
TCGA-D8-A27L-01A,0.026192382,-0.057036955,0.06693909,-0.068215296,0.007219741,0.0772443,-0.055218782,0.1513123,-0.028117713,0.14178547,0.05012334,0.063342005,0.055051252,0.2133443,0.21258175,0.013552366,0.011275571,0.08242432,-0.0049453313,-0.082517415,-0.04273855,-0.0750193,-0.11073905,-0.031658374,-0.013386617,0.067882515,-0.14154081,-0.039330605,0.17763415,-0.112254634,0.011303345,-0.046115268,-0.062290724,-0.28634956,-0.15952118,-0.13395014,-0.020406554,-0.019142235,-0.07719571,-0.12903377,-0.14991471,-0.069732904,-0.011948393,-0.12272097,0.010766055,0.008818461,0.005286572,0.07730351,0.08144049,0.077940956,0.037126645,-0.021620471,0.073803544,0.04165611,-0.035356812,0.082169205,0.12481737,0.018821103,-0.04992702,0.041222412,-0.0072538992,-0.026180143,-0.014492154,0.19951504,-0.17236717,0.019907659,0.16968983,0.05181822,-0.042223047,-0.09972173,-0.17434685,0.07571704,-0.12397834,-0.21932496,0.107510254,-0.029281309,-0.06399446,0.0067476477,0.0459075,0.002423452,-0.061363276,-0.18861726,-0.055481624,0.024335219,0.004815634,-0.08665497,0.033243388,0.085837506,0.24753256,-0.042602964,0.02971064,-0.08607589,0.18306929,0.032451566,0.16273482,-0.10940481,0.016834492,-0.11680418,0.0769646,-0.13966149
TCGA-C8-A26Y-01A,-0.0073885773,-0.10190943,0.035311084,0.08865485,-0.06977611,0.020288903,-0.043271117,0.06146238,-0.09147244,0.26819637,-0.08513799,-0.05623824,0.122221544,0.28766772,0.20269199,-0.08726308,0.027186658,0.15381882,-0.033240903,-0.011644417,-0.03443212,0.025228687,-0.06768171,0.0045499667,-0.026078254,-0.13481154,-0.28321394,-0.06535664,0.037799932,-0.036712572,-0.11492983,-0.09918966,-0.06261605,-0.16584326,-0.14545266,-0.08573424,-0.03597814,-0.024076026,0.04034374,0.031156369,-0.057282902,0.05464734,0.18719976,0.01489908,-0.095826,0.010576303,0.04786083,0.010593549,0.0921111,0.117058836,0.09482902,-0.032884568,-0.05707503,0.06768488,0.04026045,0.019775497,0.046202328,0.039342556,0.004647235,0.051042095,-0.0097687645,-0.07693983,-0.15603101,0.11253313,-0.104619734,-0.047104135,0.20342179,0.06880265,-0.06337429,0.018014798,-0.2582613,0.11312366,-0.09616661,-0.1854106,0.15399708,0.034258805,0.030118452,-0.0141654955,0.15094894,-0.05428939,0.008751706,0.0064647854,-0.018406136,0.09822102,0.07522824,-0.035581052,0.029484281,0.078852,0.19810466,-0.058411986,0.09879588,-0.14394082,0.10445906,0.060920835,0.091940284,-0.037903246,-0.0042262874,0.007717923,0.04244495,-0.0025146934
TCGA-3C-AAAU-01A,0.06432382,-0.20181094,0.1814752,0.10518906,0.01866684,0.023650797,0.102051675,0.0726262,-0.05485836,-0.010225593,-0.009912043,0.019518798,-0.035383854,0.2564747,0.12383785,-0.023409547,-0.06806876,-0.039343365,-0.10781355,-0.08603188,-0.03311202,-0.066020615,-0.08763584,-0.043929003,-0.07765206,-0.09071536,-0.2581984,-0.08991929,0.07254972,-0.112087145,0.018940678,-0.012127754,-0.080278255,-0.079560585,-0.2052047,-0.108425334,-0.13778013,0.021293359,0.09663167,-0.004885389,-0.08608968,0.053232405,0.22661076,-0.16022953,-0.0037288659,0.0028032276,0.117422044,0.07930395,-0.0034106767,0.17595081,0.09190417,-0.0026915031,-0.0060803746,0.09733698,0.024801446,-0.03263302,0.11510612,-0.028206933,-0.1067057,0.04177922,0.038864203,-0.041544497,-0.0956677,0.09343915,0.061322313,-0.0819468,0.14207812,0.086969584,-0.1138828,0.082562774,-0.17029314,0.12688763,-0.045791075,-0.17898366,0.17563227,0.07741799,-0.03650217,0.047411226,0.18366499,0.0666634,-0.026409987,-0.07466576,0.018202253,0.19703431,0.031950664,-0.020378593,0.07168395,0.021390442,0.064648055,0.008306615,0.019641714,-0.14709292,0.14783785,0.07944208,0.094535165,-0.05679535,-0.037387244,-0.004924149,0.14954756,0.0032615045
TCGA-A2-A0CT-01A,0.03651333,-0.08014512,0.19610007,0.15546678,0.023651041,-0.009807647,-0.05046044,0.06935447,-0.015626349,0.15560582,0.0072798687,0.044258986,0.041620046,0.20355666,0.124989584,-0.0036192425,0.04653326,0.03544787,-0.050281897,-0.0755465,-0.18586415,-0.019669255,-0.05891144,0.01624061,-0.13667046,-0.10183533,-0.22318843,-0.09652581,0.08054419,-0.08610852,-0.11932614,0.0036497333,-0.12830824,-0.12848969,-0.14390759,-0.07388705,-0.123051636,-0.04580652,-0.02610849,-0.088457085,0.0241418,0.08969089,0.03997293,-0.1036076,-0.07166869,0.03235159,0.046285175,0.05339094,0.0787422,0.04611745,0.1329573,0.003861965,0.065277696,0.16818163,0.012436646,0.04599197,0.077711135,0.019101573,-0.024168387,-0.05809134,-0.031492457,0.06917526,-0.13166031,0.09329346,-0.09021718,-0.11490307,0.17459989,-0.0014957106,-0.022860665,0.03635283,-0.08288251,-0.0042092903,-0.0071516843,-0.20696872,0.060214568,0.07876425,0.04675418,-0.0454961,0.19877706,0.05488551,0.032769185,-0.07962216,-0.055518806,0.19285189,-0.06407137,-0.15974063,-0.0054521402,0.16761366,0.18586257,-0.075445436,0.057812367,-0.14573793,0.22229314,0.15577966,0.15960109,-0.06454269,0.032425873,0.0142018525,0.007844356,-0.12122175
