,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-OL-A5RZ-01A,0.04295018,-0.00025458107,0.045071464,0.022016978,0.07158943,0.012594186,0.005246491,-0.008209334,-0.02529605,0.0059865024,-0.050315965,0.06980955,0.121624276,0.31769466,0.1712456,-0.038188122,-0.05115063,0.094152786,0.071608074,-0.17193614,-0.1117739,0.06006319,-0.17975487,0.06723669,0.02134015,-0.07773629,-0.1683715,-0.06054078,-0.10797778,0.014684217,-0.08772879,0.053086635,-0.07970161,-0.14995879,-0.16968827,-0.1016732,0.027884195,-0.051518355,-0.006775506,0.0056063747,-0.018173963,0.0019025498,0.06016762,-0.169476,-0.07123909,-0.11792625,0.014108131,0.012634637,0.08695642,0.084620245,0.19480948,-0.10054659,0.025896935,0.14810427,-0.04923291,-0.021952335,0.1854981,0.03879465,-0.036739457,-0.012166884,0.09068174,-0.01184209,-0.05439512,0.16258115,-0.11627201,-0.026030473,0.22720546,-0.08716414,-0.09437336,-0.025506739,-0.15094432,0.04628691,-0.03476785,-0.2566283,0.13370362,0.054490943,-0.08001012,-0.027486136,0.21003868,0.046413735,-0.02634748,-0.010156091,0.06350357,0.061666217,0.065680504,-0.09861641,0.0011946105,0.16775171,0.15290323,-0.0702705,0.05501839,-0.06878872,0.027386846,0.014348605,0.10222802,-0.13339223,-0.050402686,-0.11673628,0.0036943892,-0.08483857
TCGA-AR-A1AR-01A,0.006839437,-0.03955799,0.1352229,-0.03277179,-0.06281146,0.019961622,0.0040775877,0.062288877,-0.1771206,0.057225745,-0.05718054,-0.0020716023,0.086642325,0.28085336,0.11818201,0.11440706,-0.08192556,0.08798448,0.028996412,-0.178784,-0.11359866,-0.10463579,-0.14739832,0.08903506,-0.051113952,-0.0031506089,-0.22497788,-0.057137817,-0.06310203,-0.110255286,-0.07821853,0.06871885,-0.05922893,-0.17173137,-0.17923655,-0.056870885,-0.08329104,0.03588857,0.008864773,-0.005555767,-0.13811536,0.054653276,0.073544145,-0.044541873,0.04816454,-0.06424502,0.07636152,-0.03356426,0.0217578,0.10654494,0.1041939,-0.015119604,0.008118621,0.06526918,-0.07045162,-0.07899949,0.08837632,0.0032206287,-0.014993974,0.030778162,0.17491266,-0.052323576,-0.07276923,0.121642746,-0.04996716,0.09076543,0.18408118,-0.01661191,-0.0070916465,0.025189038,-0.16429369,0.093985386,-0.022875661,-0.17037465,0.12697624,0.01615898,-0.028554166,0.05429304,0.21353412,0.018655593,0.00094389083,-0.17784652,-0.021954454,0.074737564,0.020295938,-0.027900353,0.00022875884,0.10716853,0.23938367,-0.10490842,-0.03250635,0.005491765,0.17358029,0.098137274,0.22350544,-0.020917973,-0.07414605,-0.14834078,0.0008359588,0.017071767
TCGA-BH-A8FZ-01A,0.0033539487,-0.111131236,0.1274356,0.017988265,0.05329332,0.021873977,-0.17981689,-0.029659506,-0.009719998,0.045008928,0.0047694347,-0.005459048,0.0635648,0.20404063,0.10991473,-0.03841369,0.13432723,0.044082556,0.000729214,-0.1865851,-0.06752837,-0.027613359,-0.017945165,0.07590602,-0.012962659,-0.07991218,-0.2553035,-0.12605542,-0.046839673,-0.065996826,-0.12251227,0.006618561,-0.15758093,-0.15645032,-0.17077576,-0.1482427,-0.03692883,0.0013766788,-0.10157716,0.001998159,-0.10340089,0.0045882496,-0.012156232,-0.10139036,0.011564779,-0.019318668,0.011865798,0.038229264,0.14213395,0.09524803,0.12170926,-0.037129536,-0.012449524,0.066663176,-0.008788324,-0.051714588,0.10750741,0.0039090714,-0.05929409,0.054024506,0.14883897,-0.088806465,-0.061520264,0.19154836,-0.11926115,0.030783096,0.17412725,0.048101652,-0.088035256,-0.08663255,-0.11403716,0.059925366,-0.08141277,-0.15905593,0.2129104,0.06655816,0.013490907,-0.010038932,0.16547832,-0.12031734,0.023232374,-0.1326208,-0.036156237,0.0658654,-0.042657692,-0.072474495,0.04272978,0.12137229,0.2791654,-0.15361902,0.043200456,0.017777635,0.114655435,0.053432785,0.1004018,-0.04483087,0.004726373,-0.17316444,0.08523071,-0.03183693
TCGA-E2-A1B0-01A,0.13729942,-0.053816833,0.16384767,-0.005102744,0.055425167,0.024313781,-0.02372181,0.022807958,-0.033002418,0.18696891,-0.0045969477,0.016607633,-0.025203044,0.13686919,0.119514644,-0.011769287,0.055694968,-0.004789486,-0.03412486,-0.121145196,-0.057703894,0.030080117,-0.13734101,0.09670195,-0.035654448,0.03565988,-0.29219663,-0.06120609,0.0023889465,-0.07773495,-0.0882202,0.06591207,-0.086059384,-0.12376127,-0.20650128,-0.124724604,-0.076652296,0.053895574,-0.06557058,-0.14131215,0.0429102,0.06295094,0.10521508,-0.11566172,0.0117545035,0.014025722,0.16646457,-0.093857594,0.080927625,0.13021986,0.23764154,0.037808396,0.09080594,0.032981,-0.09908142,-0.018343486,0.06633748,0.061299264,-0.0756673,0.009921002,0.029051207,0.009118239,-0.10410744,0.08811717,0.06861093,-0.042099908,0.13428296,0.0012838102,-0.124294,0.055679925,-0.17135502,0.064438,-0.11743638,-0.18669315,0.1939723,-0.02314508,-0.03492023,-0.00038636086,0.23913617,0.03717104,-0.014858523,-0.026113361,0.11174618,0.11125666,-0.0007155691,0.021318566,0.030304538,0.06130775,0.26136488,-0.05638955,-0.017890688,-0.18700553,0.031764373,-0.0029103574,0.0045761266,-0.13991357,-0.009506928,-0.11493223,-0.06544918,-0.026552984
TCGA-AN-A0XU-01A,0.039881174,-0.060550783,0.105432086,0.07094311,0.03014939,0.072001226,0.14358692,0.059611663,-0.12329966,0.12963709,0.00663811,-0.039936464,0.073929936,0.23151976,0.123857446,0.045406982,-0.03853544,0.05408064,0.02332073,-0.04840229,-0.07439672,-0.03068578,-0.0682397,0.16077279,-0.029121475,-0.029161714,-0.20080411,0.01816522,0.006381855,-0.12021795,-0.060193717,-0.01161716,-0.059829358,-0.25461048,0.024139123,-0.13934757,-0.12336971,-0.070690826,-0.009791347,-0.00066742266,-0.08834112,0.054999482,0.16866323,-0.095200494,0.09840146,-0.048552394,0.059723128,-0.05420107,0.12729813,0.061171543,0.0014817432,-0.062326055,-0.018046083,0.02059656,0.045855265,-0.00038460872,0.10155161,0.017089922,-0.0792421,0.04081022,0.108873054,-0.04410093,-0.054172132,-0.007919627,-0.061694805,-0.00058922125,0.09177761,-0.022301348,-0.14058304,-0.001890508,-0.236368,0.031872444,-0.11356507,-0.2961638,0.13844097,0.04598408,0.0011232233,0.0018326449,0.27720207,0.0062147155,-0.033440113,-0.10714149,0.0033232986,0.10739941,0.07104604,-0.040507313,0.11546614,0.029522458,0.18263446,-0.041054178,0.053422548,-0.12456304,0.13697192,0.08630802,0.16786337,-0.06979662,-0.06902842,-0.10958259,0.15214272,-0.099581644
TCGA-D8-A27G-01A,0.07683625,-0.09107685,0.18067895,0.059338216,-0.0031750395,0.033528987,0.052694924,0.040749278,0.002291398,0.16685507,-0.047822464,0.0636826,0.053394843,0.25688618,0.14622182,0.066149615,-0.009449503,0.0797647,0.016187431,-0.17707251,-0.0250473,-0.023893809,-0.14579962,0.1095888,-0.077147394,-0.09883514,-0.24128242,-0.10215139,-0.078340635,0.0033663134,-0.030927256,-0.028834792,-0.15074453,-0.065906614,-0.21036606,-0.09895823,-0.040094085,-0.017041674,-0.060106754,-0.008572267,-0.025726615,0.1161798,0.038508486,-0.14118858,0.042031307,0.023691745,0.08907698,0.035212073,0.027528508,0.07516651,0.06396178,-0.022696158,-0.061122507,0.09034529,-0.0067252745,0.19043222,0.0960746,0.101393305,0.008439326,-0.051005404,0.0727675,0.018862106,-0.16013423,0.20121525,-0.044918533,0.033473004,0.24261071,-0.014456802,-0.08394687,-0.0013742303,-0.19589485,0.089823015,-0.0025807954,-0.19262679,0.123378225,-0.03487469,-0.077221826,0.06006997,0.13087936,-0.018008757,0.073199734,-0.14204319,0.003330103,0.07368183,-0.015597301,-0.11935963,0.0112633575,0.036264785,0.18821885,-0.08207257,0.09581357,-0.16383545,0.11949997,0.09039653,-0.020436898,-0.046806924,-0.10942903,-0.06140505,0.022563558,0.02809342
TCGA-D8-A27L-01A,0.06901539,-0.14922707,0.15273912,0.09313147,0.034314092,-0.006990747,-0.033884685,-0.008322718,-0.1518843,0.08128278,0.07619086,0.0626583,-0.019155746,0.23112623,0.01145894,-0.12138482,0.07626246,0.04686,0.027203895,-0.08467563,-0.035542976,-0.042258926,-0.06799021,0.10174938,-0.0059254337,-0.05592307,-0.20745273,-0.060255583,0.021116689,-0.058476567,-0.032033738,-0.07399037,-0.015854504,-0.20486507,-0.16129178,-0.18339936,0.023959134,-0.01015108,0.031992756,-0.05926645,-0.07709299,0.054591678,0.14926593,-0.2530046,-0.0090538915,-0.103598066,0.08731304,0.0343577,0.06794669,0.09477364,0.011229826,0.04008587,0.12232916,0.159647,-0.052579757,-0.03230483,0.058203716,-0.022287963,0.060124774,-0.030473927,-0.05620595,-0.047921572,0.015670458,0.13780496,-0.0337839,-0.10174551,0.24778333,0.032685447,-0.03890906,-0.068482295,-0.21474189,0.13333684,-0.055899482,-0.1540587,0.21084064,-0.02327518,-0.1657194,-0.010019905,0.13845587,0.04000004,-0.018423943,-0.14927578,0.07385774,0.060964648,0.050319817,0.0030568657,-0.04533528,3.1346925e-05,0.17999068,-0.025654897,0.028976327,-0.07687035,0.09982597,0.13655931,0.15323424,-0.11035857,-0.026252177,0.017772198,0.118573606,-0.0437679
TCGA-C8-A26Y-01A,-0.008412872,0.00022357014,0.12471643,0.12828727,0.018840589,0.09906798,0.009128991,-0.017337013,-0.07445529,0.069706984,0.04564585,0.03621978,-0.034096573,0.18509698,0.09588622,-0.003355147,0.036826078,-0.047586273,-0.045754526,-0.11181122,-0.1337677,0.014014374,-0.17066854,0.075547665,0.026456341,-0.049367316,-0.1708811,-0.016172,-0.06946906,-0.044508852,0.014903119,0.027231606,-0.04151492,-0.17235805,-0.09253308,-0.10794183,0.040843636,-0.09066814,-0.040040217,-0.079860605,-0.019835826,0.114687234,0.12611344,-0.059984736,-0.023145307,0.01778721,0.036887728,-0.09559375,-0.03484256,0.19778614,0.10489197,0.0017971796,0.061417222,0.09865565,0.07573918,0.029861543,0.15739655,-0.063719414,-0.03808893,0.009941316,0.050984677,-0.040337253,-0.13085455,0.08207661,-0.061391573,-0.08282736,0.26633048,-0.060392685,-0.10311775,-0.060228016,-0.1828348,0.09697118,-0.031307902,-0.23194873,0.26035044,0.03813948,-0.024899242,0.029327402,0.2559292,-0.013517659,0.023534982,-0.15964974,0.026594743,0.15108988,0.009506638,-0.060936596,0.015446091,0.0021408303,0.17720535,-0.05601848,0.1210786,-0.047974095,0.16370535,0.057827793,0.07085809,-0.10900922,-0.14264807,-0.00026581236,-0.00412975,-0.19377889
TCGA-3C-AAAU-01A,-0.06132338,-0.07839409,0.13551944,0.12298802,0.0028345727,0.041277457,-0.06799289,-0.055358365,-0.04638391,0.17930791,-0.021361012,0.0032128359,-0.0058369157,0.28973845,0.11067528,-0.09390793,0.08433699,0.029639138,0.0844615,-0.18969586,-0.09460237,-0.080869,-0.13786106,0.07845934,-0.09059703,-0.1633335,-0.17097442,-0.11749031,0.0019486566,-0.11602999,-0.014991476,0.069851816,-0.12987983,-0.20562615,-0.19045968,-0.07194641,-0.013718219,-0.05639315,-0.029500404,-0.049373228,0.046125412,0.09511843,0.13853891,-0.0618035,-0.060600743,-0.09996819,-0.07823665,0.11932267,0.00562115,0.12065828,0.101446785,-0.012623075,0.12011744,0.061521016,-0.019770628,0.048579633,0.13795751,0.0011501055,-0.05396796,0.03064418,0.15920931,-0.023913916,-0.06782622,0.13316417,-0.044180717,0.03329436,0.13721043,0.0042757266,-0.05547686,-0.15336664,-0.18721034,0.021295372,0.027756343,-0.15051924,0.1690237,0.07158421,-0.056301653,0.09153608,0.20114936,0.098220825,0.17850511,-0.11635513,0.06263726,-0.01522397,0.0093330555,-0.085563295,-0.012501717,0.06710263,0.14424627,-0.019367244,-0.046391238,-0.044061255,0.116912894,-0.04733308,0.04833394,-0.07208676,-0.046779323,-0.10337427,0.009945505,0.019954784
TCGA-A2-A0CT-01A,0.056037843,-0.108369455,0.06319525,0.025899546,0.016491089,0.034843963,-0.067395024,0.076216154,-0.016320402,0.19323677,-0.07956659,-0.005176071,0.016387053,0.25545898,0.10828621,-0.018532045,-0.045759324,0.1785908,-0.0073267356,-0.21932082,-0.095940225,-0.0011349727,-0.10522685,0.09748293,-0.029027287,-0.03601014,-0.22646515,-0.036368668,-0.04577936,-0.051031396,-0.06990053,-0.097202025,-0.16703472,-0.13765812,-0.12884249,-0.1846101,0.092242695,-0.011757624,-0.025775393,0.0085580265,-0.07090278,0.07393195,0.18593037,-0.21244958,-0.0675821,-0.014439641,0.06709845,-0.032844126,0.035956416,0.072134174,0.0926721,0.019526055,0.10000078,0.044962905,0.039887514,-0.0565448,0.10664795,0.0330253,-0.047505412,0.04172307,0.017339313,-0.061208725,-0.08419726,0.12512447,0.019042201,-0.038530894,0.1737688,-0.0076716677,-0.04558353,-0.031177144,-0.14459212,0.029291993,-0.08063279,-0.16860084,0.109528564,0.06873145,-0.102968015,0.03421783,0.23366444,0.06153851,0.09220759,0.032722436,0.010593955,0.13231638,0.114863686,-0.052631915,-0.03555488,0.08193472,0.22528248,-0.07731332,0.042366922,-0.085428424,0.20583051,0.04910271,0.07669768,-0.05887678,-0.05376127,-0.04661983,0.10289257,-0.113515474
