,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0CR-01A,-0.071040586,0.050981563,0.33764097,0.14514472,-0.17809512,0.05345522,-0.007234541,0.019730808,-0.061279766,-0.078395315,0.04270113,-0.05475733,0.10360241,0.2869936,0.21936555,-0.033967856,0.034572445,0.23990805,0.06318153,-0.14260179,0.13840847,-0.07448653,-0.10599514,-0.008687969,-0.14704241,0.2134385,-0.30568054,-0.07111867,0.17183387,-0.059223235,0.025429782,0.03267786,-0.10311921,-0.102456465,-0.16121715,-0.23657317,-0.1225882,0.14269954,-0.119242966,-0.016014108,-0.10140173,0.16936445,-0.009126632,-0.25790486,-0.09910181,-0.055729117,-0.010199522,0.07875047,0.26007432,-0.016195217
TCGA-BH-A0C0-01A,-0.04065672,0.055510983,0.12238007,-0.048538145,-0.1423446,0.08663158,0.014743671,0.010107924,-0.03663342,-0.08378521,-0.05811245,-0.064094715,-0.04661096,0.20394829,0.21851103,-0.052054398,0.018024337,0.26220077,-0.010734104,-0.13676281,-0.051728766,0.17432223,0.0034721824,0.022942817,-0.008463136,0.017263351,-0.4992545,-0.071974196,-0.050717168,-0.073645644,0.041747775,0.21748905,-0.22688511,-0.339119,-0.09364556,-0.14599197,-0.20436823,0.056130126,0.024185462,0.006121658,-0.1351978,0.19387269,0.058922585,-0.14521626,-0.09873062,-0.04578878,-0.12948216,0.097866096,0.2065472,0.05530337
TCGA-XX-A899-01A,0.0017131859,0.13001302,0.31433308,0.12200164,-0.1773683,0.1557565,0.118121244,0.12533961,0.0102789765,-0.029297993,0.041561503,-0.0005033913,-0.017782085,0.29694343,0.1563189,0.025879765,0.117028885,0.11725101,-0.2040016,-0.245286,0.043563914,0.030550847,-0.24567957,0.10103699,-0.15090685,0.12144368,-0.28979757,-0.06578261,0.10758391,-0.0117430575,-0.07596183,0.08033977,-0.3061797,-0.18795353,-0.1668162,-0.14431766,-0.089265555,0.1387325,-0.18012063,-0.011931507,-0.06677638,0.060902912,0.020566983,-0.11623102,-0.020893374,0.04899723,0.019059027,0.01090568,0.15291792,0.17031881
TCGA-GM-A2DD-01A,-0.13357721,0.02792002,0.17824808,0.00024938263,-0.21120416,0.13308191,-0.043124292,0.19377187,-0.24827716,0.023127584,-0.045804437,-0.0693833,0.11641188,0.17284183,0.13931873,-0.060117565,0.12009174,0.28356743,0.031468872,-0.31856683,0.05756529,-0.0714327,-0.049969092,-0.02855791,-0.09161234,0.08552335,-0.3081991,-0.12672845,0.04495629,-0.20979968,-0.034652725,0.010440826,-0.24276124,-0.20171154,-0.21742886,-0.0752964,-0.17111929,0.0366354,0.05937534,-0.12851363,-0.119061,0.07610881,0.16749157,-0.11973836,-0.13030468,-0.032688327,0.012439001,0.05966246,0.15003447,0.13907708
TCGA-E2-A10C-01A,-0.069245614,0.019948652,0.15468612,0.16469963,-0.007500492,0.10722143,-0.13720603,-0.010677615,-0.029041078,-0.061119292,-0.130264,-0.0912848,0.067195274,0.24408461,0.107338175,0.055669148,0.009627547,0.24340045,0.11422156,-0.22974326,-0.034015216,0.14024389,-0.18021154,0.13770957,0.038407616,0.1730738,-0.31972727,0.005029363,0.028826974,-0.12664711,-0.14038108,0.2323414,-0.27153617,-0.19739789,-0.1808863,-0.06342713,-0.17860222,0.18976688,0.0047378214,-0.045127966,-0.16914997,0.13359521,0.02088427,-0.1489631,-0.18264632,-0.19149652,0.06158442,-0.005888729,0.090803966,0.11134559
TCGA-A2-A0T4-01A,0.018768787,-0.100667045,0.15831937,0.254716,-0.079173066,0.17833823,0.045537088,0.1561543,0.09749524,0.03139618,-0.008075549,0.03874161,-0.06660639,0.19374388,0.15613066,0.15279175,0.006349538,0.1655231,-0.029808478,-0.1556087,-0.120558396,0.12925987,-0.08516009,0.05376643,-0.06963263,0.10008333,-0.30052733,0.030479567,-0.041747972,-0.14949642,-0.09070375,0.057925094,-0.35660902,-0.17234209,-0.11030742,-0.14963773,-0.20558673,0.021463413,-0.002024111,0.115802966,0.13500662,-0.019109767,0.18058066,-0.07440318,-0.12340143,0.08898966,0.10210884,0.15502962,0.32640234,0.17064145
TCGA-A8-A08O-01A,-0.13913873,-0.1359434,0.2965619,-0.00115951,-0.2402484,0.16345207,0.018122412,0.13505341,-0.2744077,0.0057258746,0.07182079,-0.11185255,-0.08730832,0.07664819,0.1313646,-0.017176637,0.034658693,0.22805133,-0.008143366,-0.26794884,0.07741294,0.004253747,-0.19548391,0.26305243,-0.05768618,0.034991056,-0.29828948,-0.00066673424,-0.013646474,-0.14731303,-0.09551521,0.1800779,-0.19810665,-0.19672719,-0.14224853,-0.19306134,-0.040570226,0.1649542,-0.04286069,-0.04431292,-0.040012896,0.15569048,0.13956068,-0.088544235,-0.06831833,0.058761034,-0.07411849,0.0013916341,-0.024413273,0.12733045
TCGA-BH-A0BF-01A,-0.08195615,-0.0029194937,0.27132103,0.018108908,-0.06310663,0.17187934,-0.07136136,0.12454539,-0.081951,-0.11745212,0.020438315,0.00933306,0.06315974,0.22555678,0.12451122,0.058177263,0.036929157,0.17340071,-0.11426736,-0.082638554,0.23894219,0.03538927,-0.09112421,0.08993138,-0.12117531,-0.14106216,-0.4105851,-0.06334573,-0.084412396,-0.16045314,-0.22093523,0.117551714,-0.25807026,-0.19863163,-0.11536853,-0.15772091,-0.06035674,-0.11021299,0.010051771,0.030322172,0.027049433,0.18813078,0.13060173,-0.0400965,-0.05294785,0.012148607,-0.05556041,0.048933815,0.3420686,-0.020477619
TCGA-AR-A1AN-01A,-0.13601336,-0.09871335,0.20093577,0.016787628,-0.23276262,0.23032391,-0.012409498,-0.03472298,-0.16049191,-0.054637276,0.0017341664,-0.07095295,-0.0013754821,0.26882428,0.17019641,-0.07370741,0.15392415,0.29604092,0.060866915,-0.26854613,-0.117311575,0.08818989,0.03484354,0.08103991,0.1314356,0.07693241,-0.14088121,0.015467619,-0.021898858,-0.14048846,-0.061321262,0.06353075,-0.27369156,-0.13567363,-0.16837879,-0.12516598,0.008060461,0.1311151,-0.10763094,0.01837875,-0.04804863,0.18581337,-0.03001279,-0.20622386,-0.15780945,-0.0021213864,-0.14280695,0.17367546,0.23419943,0.13116644
TCGA-BH-A0H9-01A,-0.11859806,-0.058253273,0.3248404,0.12999776,-0.3303228,0.13908571,-0.032035217,0.0013016273,-0.107049614,0.14822476,-0.099268004,-0.14133091,-0.014506683,0.1400268,0.18458155,0.029301874,-0.035384,0.26979172,-0.13803127,-0.16756451,-0.044857144,0.10949477,-0.085409336,0.21955994,-0.03161167,0.020181118,-0.31669542,-0.077773444,0.056017242,-0.17522365,0.03185194,0.091176555,-0.13230465,-0.108086266,-0.10633585,-0.051352564,-0.019457275,0.16440183,-0.038473956,0.023644404,-0.116492495,0.13745494,0.054583147,-0.13877004,-0.065554954,-0.20612481,0.13600217,0.08611253,0.23725337,0.121538
