,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-BH-A0GZ-01A,-0.07545114,0.010302665,0.18413001,0.123997904,-0.0351037,0.09228457,0.08903135,-0.052327726,-0.12741993,-0.08189297,-0.02941512,-0.038656216,-0.006005301,0.18740009,0.061594836,-0.06563769,0.14108191,0.07734609,0.0060037444,-0.02151155,-0.0640788,-0.09276317,0.002101306,0.1897261,0.023439879,0.18503797,-0.24270307,0.018770946,-0.029982695,-0.057168156,-0.015635388,0.08725429,-0.15111086,-0.14041108,-0.2379541,-0.18195605,-0.066815756,-0.056740694,-0.06356949,-0.025674613,-0.05000371,0.037754886,0.08680293,0.01788043,-0.079380825,-0.1482201,-0.103348084,-0.055246465,0.029795121,0.10622599,0.060903873,0.17536996,0.104748964,0.08137844,0.051379982,0.0525367,0.14913158,-0.0076352246,0.016081762,-0.0026897562,0.040635288,0.048423525,-0.08032011,0.079815365,0.098104395,-0.0728577,0.17727701,-0.021052225,-0.09677486,0.039477963,-0.1705528,-0.14344475,0.023456438,-0.1267154,0.106208906,-0.09734105,0.032036573,0.005801764,0.025657492,0.010545301,0.04541554,-0.121495865,-0.13139358,0.030424988,-0.068201676,-0.0700684,0.033469588,0.20581591,0.2947513,0.038859524,-0.007077325,-0.06636147,-0.019795956,0.036179688,0.07417406,-0.025202332,-0.09859868,0.05453899,-0.002747917,-0.13891883
TCGA-A7-A4SF-01A,0.0330688,0.0023241418,0.20989108,0.17960556,0.028335683,0.18417197,0.008247867,0.01644123,0.010554594,0.019417837,-0.093045816,0.010361821,-0.10595685,0.17997439,0.009979745,-0.13779907,0.047947656,0.15343222,-0.03196976,-0.03481691,-0.0061385,-0.0873638,-0.024960196,-0.009700141,0.06321131,0.10576802,-0.2307567,-0.084709436,-0.08205432,-0.016533772,0.016488424,-0.015514485,-0.095012054,-0.2641229,-0.07004159,-0.029261678,-0.07894524,-0.08062958,0.024620505,-0.035545383,-0.07298232,0.03450085,0.059019245,-0.11398129,-0.0019893434,0.0036769812,-0.07609856,0.07668547,0.071339786,0.20671612,0.18078941,0.10106219,-0.053402334,0.09741104,-0.04289095,-0.02071451,0.07166467,-0.034346636,-0.080179185,0.049396038,0.042886574,-0.040651828,-0.1383064,0.15149166,-0.031131448,-0.119970396,0.20815079,0.063670225,-0.110733494,0.035510745,-0.12308739,-0.03933811,0.016339086,-0.26208764,0.17291753,-0.07752163,-0.05536899,0.09070426,0.008499059,0.02662951,0.018912148,0.021067623,0.09557964,0.07416461,0.0066329716,-0.13481499,-0.012503083,0.09644204,0.22174618,-0.05360276,0.07317176,-0.14075206,0.11209103,0.06847393,0.11387511,-0.06828247,-0.15632191,-0.062991634,0.018220354,-0.047070317
TCGA-E9-A1RE-01A,-0.011166561,0.057443563,0.24381045,0.1592305,-5.787857e-05,0.1858172,-0.052048564,0.06537284,0.055499718,0.09866888,-0.11434826,0.03382719,-0.060625855,0.17915212,0.021439893,-0.073016144,0.04283688,0.06842503,0.005566129,-0.06964158,0.081660084,-0.051551253,0.036427267,0.008161783,0.102441914,0.11192439,-0.26004812,0.010424634,0.007682999,-0.100960426,0.010200781,0.02566437,-0.16790588,-0.21519168,-0.106373854,-0.05947109,-0.098066576,-0.13996401,-0.15029538,-0.02901875,-0.017629795,-0.032328706,0.014889131,-0.090186715,-0.116497524,-0.051427796,-0.042112526,-0.0067077666,0.070154235,0.14821765,0.033854228,0.07893448,0.079803675,0.071755685,-0.030413644,0.039765667,0.12388144,0.021934645,-0.13789402,0.06381484,-0.014286047,0.11274827,-0.11012815,0.07882683,0.04070522,-0.09109162,0.15377644,0.0859141,-0.21406423,0.008386521,-0.13439249,0.0040245233,-0.040653862,-0.15433094,0.11781249,-0.1169869,0.007448993,0.096980065,0.12574753,-0.10642995,-0.066438824,0.01348522,-0.14103745,0.066744044,-0.0014626912,-0.060175706,-0.019441288,0.13442777,0.17310216,0.007505936,0.0037896559,-0.124732286,0.0067403815,0.101444244,0.13883059,-0.038271092,-0.20775019,0.11250975,-0.00080057123,-0.107189275
TCGA-AO-A0JM-01A,0.07789066,0.091554895,0.1506068,0.06730142,-0.031297125,0.18815264,0.045263782,0.07602807,0.087961756,-0.00059680594,-0.09343094,0.032678608,-0.1268935,0.24171627,0.023852786,-0.010302878,0.021021107,0.052317373,0.06484875,0.061337676,0.004917395,0.032458663,-0.036395404,0.04914181,0.0015707498,0.071514845,-0.18317668,-0.0015149842,0.03727527,-0.13006638,0.11599821,0.08733786,-0.113202706,-0.2856445,-0.004738157,-0.18956268,0.03805989,-0.024401095,-0.153,-0.028731208,0.008529805,0.095512144,0.21035531,-0.14583465,-0.08392839,-0.10863221,0.012435132,-0.020995917,0.07295831,0.19116382,0.04689681,0.12834069,0.086167336,0.06252629,-0.09309542,-0.038565155,0.091923244,-0.0037214265,-0.0648943,0.032195054,0.031738903,0.008887292,-0.088887006,0.050146483,-0.035423253,-0.08941833,0.14964879,0.0574751,-0.07961208,0.07227334,-0.12930581,-0.0032642435,0.054920655,-0.29953662,0.07819895,0.011943388,-0.053290874,0.07718292,0.04662502,0.027663253,0.03905602,-0.026691258,-0.031076383,-0.021386674,-0.018355576,-0.10429515,-0.022139136,0.0960928,0.15090975,-0.0068416595,-0.05287999,-0.2634583,-0.0042810314,-0.03331649,0.16246344,0.07058766,-0.15345603,0.11479893,0.052644223,-0.061031844
TCGA-C8-A1HE-01A,-0.037938785,0.05385021,0.19277419,0.15934013,-0.14142647,0.09965214,0.107395135,0.02737891,0.054152336,-0.13775648,0.0006864561,-0.051698368,-0.040276833,-0.0022459251,0.1325877,-0.15350416,0.09899382,0.11628467,0.024828289,-0.062133618,-0.07307212,-0.020757435,-0.08817361,0.1889998,-0.028111469,0.15211098,-0.17972611,-0.03589935,-0.09225466,-0.10114143,-0.006567213,0.10234747,-0.17097943,-0.23683332,-0.14143106,-0.07612015,-0.10977645,-0.08460765,-0.008363819,-0.054868665,0.03885418,0.053539407,0.10216879,-0.12432077,-0.024664726,-0.15669446,-0.041644167,-0.10114737,0.11598889,0.09199815,0.04249004,0.18491687,-0.010933933,0.058747012,-0.14167458,0.046790224,0.124018125,0.099958226,-0.04869402,0.005767412,-0.053145103,0.06439484,-0.09996153,0.12787478,0.009219027,-0.095050976,0.13686758,0.0658359,-0.061574653,0.013657878,-0.21956292,-0.02030886,-0.007179231,-0.25772566,0.07451288,-0.107630044,0.0015925914,0.01799868,0.0838791,-0.0034164023,0.04397,-0.054335218,-0.018419709,0.106926456,-0.09664216,-0.09871473,0.00024312576,0.12818272,0.12612724,0.08171213,-0.0054539153,-0.15790056,-0.02026515,-0.012835899,0.09623605,-0.03434345,-0.13621388,0.036735218,0.08021988,-0.03473473
TCGA-B6-A0WT-01A,0.070585474,-0.078095876,0.22243342,0.061765894,-0.1177849,0.04279015,-0.014248627,-0.009218025,-0.10133899,-0.053425636,-0.04356557,0.0058997627,-0.11875577,0.067638084,0.09605675,-0.008723468,0.11837349,0.15688731,-0.05910492,-0.02845702,0.065877415,-0.042232428,-0.042436223,0.10571759,0.042452794,0.13810328,-0.17267723,-0.039775226,-0.053119015,-0.08471685,0.16287087,0.11218,-0.04696894,-0.1113208,-0.015900118,-0.21068257,-0.062157366,-0.09754282,0.0065778424,-0.05789181,-0.12752336,0.036127742,0.16815518,-0.10699659,-0.08992961,-0.08829724,-0.047787353,-0.0118703125,0.11027105,0.18182343,0.0957496,0.09765422,0.06830944,0.16460042,-0.07700408,-0.018914063,0.05866528,0.0086425645,-0.15008332,-0.021183359,0.093677945,0.012022764,0.019999031,0.11203015,-0.016313998,-0.10647368,0.15108976,0.12535535,-0.09637754,0.12851244,-0.14784345,-0.05907559,-0.0078665335,-0.22941639,0.06735293,-0.07572324,-0.036753807,-0.0063748937,0.09449749,-0.12972678,0.042552985,-0.017666534,-0.06087311,-0.022841023,-0.10606995,-0.04611241,-0.10985405,0.09125175,0.24915707,0.031454485,0.0062329625,-0.09981956,-0.018527992,0.1430666,0.23963301,-0.0059821615,-0.15158802,0.016927393,0.028591886,-0.06543875
TCGA-E9-A22H-01A,0.07667792,-0.034895398,0.124001466,0.061172854,-0.05610156,0.05691398,0.08937441,-0.022446666,-0.050411966,-0.033123355,-0.011570241,-0.124929376,-0.048620127,0.1698031,0.13233796,-0.035084568,-0.026975477,0.10054936,-0.08061343,-0.03677904,0.040854678,0.027313303,-0.104950234,0.16853054,-0.07928835,0.13662368,-0.21166576,0.04604347,-0.06316953,-0.13875987,0.014240509,-0.0076283957,-0.1948275,-0.19034058,-0.09657868,-0.21031605,-0.041696746,-0.06893561,-0.011644365,0.06741136,-0.07850847,0.12369079,0.08603752,-0.19664577,0.01881422,-0.11060153,-0.059830915,-0.008703446,0.08342423,0.16378301,0.0014935638,0.16044793,0.10793099,-0.013572674,-0.11754719,0.05882726,0.09422587,-0.0023714455,-0.09010182,-0.02539609,-0.023079585,0.00177398,-0.050814595,-0.014127909,0.09179636,-0.07366931,0.23283592,0.02708177,-0.2168698,0.05512323,-0.14271964,-0.014435154,0.023301577,-0.2086929,0.15526316,-0.05670054,-0.07070888,0.036252435,-0.004191786,-0.10564875,0.021500904,-0.09234406,-0.018298687,0.043680836,0.011920161,-0.063913405,-0.013779634,0.19363058,0.09306771,-0.09169336,0.043064594,-0.14761554,-0.00968533,0.008265486,0.016943814,-0.0883857,-0.21011733,0.027414178,0.04967014,-0.1534175
TCGA-E2-A1LG-01A,0.012275002,0.13543636,0.1712987,0.029928735,-0.02045212,0.20020442,0.06534562,0.026985794,0.086906284,0.02011631,-0.025383659,0.005838034,-0.10501254,0.13023268,0.028101802,-0.06496273,0.086761996,0.1870505,-0.032878518,0.0032306246,0.10898724,0.02508598,0.056365065,0.09755049,0.0031336485,0.014098724,-0.16249323,-0.054966077,-0.008065301,-0.04086861,0.02239596,0.048054747,-0.08751175,-0.17853732,-0.04874067,-0.1375775,-0.0762606,-0.11146717,-0.19827755,0.014219853,0.043697394,0.04352873,0.055679508,-0.13697848,-0.05459745,-0.08899869,-0.035566792,0.0038898801,0.049212918,0.24335106,-0.03331922,0.10359739,0.07477867,0.18290026,-0.026381444,0.017442629,0.1523943,-0.0026757678,-0.14606877,0.07611534,0.08059998,0.046363007,-0.092254005,0.12907822,-0.110061914,-0.16308148,0.13794875,0.044864584,-0.0811538,0.022296982,-0.09324289,-0.10147282,-0.02663658,-0.2078251,0.11361593,-0.1897895,-0.03416679,0.08341998,0.050046165,-0.07023538,0.074897975,0.015169431,-0.0060576047,-0.085704565,-0.09338728,-0.17749344,-0.007139859,0.22140224,0.12614667,-0.0025275748,0.037124973,-0.11630343,-0.046241853,0.053515907,0.09814047,-0.091137856,-0.15512137,0.10580895,0.050046835,-0.13687196
TCGA-AR-A1AN-01A,-0.1009,0.039048582,0.19635358,0.065790445,0.012948234,0.035088994,0.0042005824,0.06714378,0.034906663,-0.103284724,0.03727823,-0.04010081,-0.038892295,0.10640582,0.14871764,-0.019305026,0.04010636,0.13968383,0.015853176,-0.05344253,0.0501895,0.011720897,-0.02166467,0.18095759,0.023474265,0.038465302,-0.16924559,-0.08376458,-0.010834424,-0.07586985,0.03786872,0.049854446,-0.13267224,-0.18310823,-0.033935107,-0.17394437,-0.09516118,0.022175193,-0.14359944,0.01209978,-0.119806446,0.0014441139,0.05861567,-0.038061976,-0.005026824,-0.01940634,-0.095775075,0.034476936,0.06581924,0.11060107,0.002500403,0.104600556,-0.010849136,0.08557502,-0.07503373,0.032821283,0.25168663,-0.027417978,-0.03945316,-0.009916331,0.045374256,0.11341856,0.062132873,0.10912919,0.11536208,-0.20237072,0.22317271,-0.007910836,-0.17147495,0.057280548,-0.09507999,0.043113966,-0.016853455,-0.30437255,0.11413317,-0.14802073,-0.07390767,0.076669246,0.06653255,-0.0665096,0.089467525,0.026918607,-0.086205535,0.023050182,0.0121603925,-0.07943594,-0.056155656,0.06500635,0.1613294,0.01820727,0.018910604,-0.26285067,0.017056515,0.020193104,0.17289084,-0.09433967,-0.1567462,0.010910477,0.049414143,-0.109581776
TCGA-D8-A1X7-01A,-0.022837449,0.05914761,0.13146824,0.17011704,-0.10481736,0.13490546,0.086917736,0.10635747,-0.0049694204,0.11158964,0.0072348737,-0.116002336,-0.051862434,0.09669883,0.21445426,-0.030345917,0.07691156,0.13219824,0.0550175,0.011834528,0.056392275,-0.04921633,0.01103052,0.13691092,-0.018338151,0.09846958,-0.19591795,-0.14168316,-0.048204686,-0.10134553,0.054723658,-0.027310196,-0.15508227,-0.23921072,-0.057133444,-0.15049115,-0.057597425,-0.11287884,-0.090245664,-0.0567671,-0.00715145,0.041146044,0.16385965,-0.08104248,-0.07725508,-0.06950799,-0.03855947,0.06149194,0.03767726,0.080010004,0.13368954,0.11124924,-0.02672188,0.2512089,-0.18443102,0.09575841,0.18505514,-0.02390304,-0.09639759,-0.037257086,0.077817775,0.076726414,0.011213041,0.13626918,0.1191075,0.02327731,0.16103253,0.055800565,-0.09900321,0.02387578,-0.10119673,-0.031075366,0.044745687,-0.2142864,0.10271238,-0.001170797,-0.04510191,0.041926008,0.104910985,-0.073675945,0.008728303,0.022370573,0.11743893,0.020776216,-0.03349797,-0.07124962,-0.025867566,0.085939035,0.12477728,-0.030390995,-0.048612114,-0.10368325,0.048686773,0.07793451,0.17332867,-0.072289534,-0.032726493,0.07111864,0.070844166,-0.1276421
