,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-AR-A24H-01A,0.009532208,0.06005919,0.055627953,0.043721598,-0.018133791,0.05909098,0.08347331,-0.023341745,0.0093249,0.047321405,-0.002438933,-0.050799575,-0.08477235,0.022765184,0.06192935,-0.01998992,-0.013286194,0.14441566,0.05415033,-0.04990194,0.008084176,0.061789285,-0.0508769,0.019516014,-0.0050843204,0.036283582,-0.1875404,-0.004014769,-0.049757514,-0.05832641,-0.0022571618,0.04097608,-0.09087122,-0.07484506,-0.123324275,-0.1772911,-0.051176894,-0.035375673,-0.05731158,-0.059903175,-0.09014747,-0.009893562,0.038668882,-0.07589897,-0.119753465,-0.03812383,-0.044325132,-0.04801291,0.121149965,0.119743794,0.05230714,-0.009695239,0.053026423,-0.002888163,-0.07982458,0.019439448,0.102518044,0.045417804,0.02405301,0.017400617,-0.03683,-0.008009931,0.02354159,0.009607704,0.020794764,-0.04837427,0.12821081,-0.01765753,-0.0388995,0.07824551,-0.09452564,-0.03365642,-0.03460394,-0.09222108,0.11297246,-0.038444016,0.022176424,-0.013090178,0.048023637,-0.048794884,0.042692825,0.034677275,-0.021313312,-0.004279651,0.017996518,0.0018521171,0.009573674,0.13958263,0.11881912,-0.030321982,0.06464393,-0.14138071,0.04327251,0.03037029,0.13479915,0.044165973,-0.05650483,0.04324074,0.0035180864,-0.101355076,-0.048921835,0.0862828,0.07008525,-0.09163029,-0.0878575,0.024639776,0.01789973,-0.0092683425,0.062236212,-0.101032905,-0.05319522,-0.025892114,-0.05904817,0.027968187,0.16607594,0.012314992,-0.04595248,0.043339316,-0.03913728,-0.03663969,0.10926039,-0.2130784,0.019581884,0.041807674,0.0040379665,0.05109914,0.010244087,0.12159505,-0.027780922,0.054003734,0.157413,0.00027974672,-0.06055085,5.961664e-05,-0.18097125,-0.026685044,-0.026640609,-0.10846038,0.012999123,0.04530875,0.038111396,-0.03099721,-0.04564048,-0.08451844,-0.10307393,-0.011167513,-0.15025313,-0.030359015,-0.035393886,0.016548492,-0.105685085,-0.029243613,0.06676489,-0.072633564,0.0005693577,0.033409625,0.0720192,-0.06490303,-0.020796703,-0.04539224,-0.03881385,-0.07959969,0.058941223,-0.113581754,-0.021631002,0.07027664,0.04749273,-0.004271275,0.025518542,0.030143708,-0.082232006,-0.09357816,0.06971758,0.07112755,0.14978969,-0.092272684,-0.07171195,0.11777754,0.07991488,0.15664692,-0.10997896,-0.155108,-0.037483793,-0.049121667,-0.026970005,0.0822275,-0.079037875,-0.044817198,-0.036672514,0.06753604,-0.05181934,0.00029188592,-0.058270622,-0.07003994,0.023215132,-0.039449025,0.08672261,0.04406952,-0.002242031,0.0534226
TCGA-D8-A1XU-01A,-0.0016695752,0.007568004,0.10662187,0.06912941,-0.03220034,0.11197787,0.065070465,0.039535485,-0.01063316,0.051966947,0.042310014,-0.001414565,-0.029453184,0.092348814,0.09883339,0.027399592,0.14383288,0.06637013,0.05686627,0.029637342,0.057724677,0.0034836398,-0.011988561,0.12755954,0.013825489,0.046872117,-0.13410869,-0.012249686,-0.09109718,-0.0515796,0.034823682,0.06029874,-0.081426635,-0.06584997,-0.10613525,-0.10871329,-0.020367945,0.034469623,0.0015688172,-0.09854934,-0.02751557,0.069437474,0.10676661,-0.13281746,-0.014676651,-0.028646354,-0.06311423,-0.015662093,0.11453707,0.011648506,0.110172644,0.18793885,0.012634204,0.031576537,0.009206878,0.027108412,0.111339405,-0.017483061,-0.012803024,-0.034383237,0.057299435,0.08021939,-0.13564655,0.14460617,0.042854235,-0.09778214,0.16554214,-0.02147051,-0.12023364,0.050388772,-0.1109286,0.02858848,0.020507028,-0.08884642,0.058038536,-0.08710476,0.078692496,0.06523264,0.10773036,0.028527524,0.013429616,0.0137903765,-0.00061387575,-0.0050488315,-0.07021889,-0.070559956,-0.020541126,0.059174925,0.14328745,-0.08798456,0.0038789269,-0.121805064,-0.050892238,0.032549597,0.060260914,-0.0873565,-0.09136589,-0.03189591,0.061702304,-0.076226175,-0.112567395,-0.06850759,0.027608002,0.013761987,-0.0978881,-0.012046668,0.070439704,-0.07424442,-0.0057415473,-0.1269918,-0.087974235,-0.038345236,-0.11093792,0.042839162,0.16541786,0.026370013,0.04611552,-0.011452173,-0.04395669,-0.0071700583,0.0262928,-0.11123675,0.025080558,0.104675695,0.046979215,0.056837298,-0.02994319,0.115366,-0.10486346,-0.063603535,0.07072381,-0.034291323,-0.07335733,-0.047216445,-0.09927786,0.05724022,-0.066443376,-0.06667418,-0.14206102,-0.027924368,0.015778936,-0.028230514,-0.010882568,-0.026957849,-0.044659894,-0.01163031,-0.064808935,-0.017118499,-0.031647846,0.070122756,-0.036612146,-0.06053708,0.035598524,0.07830087,-0.054675445,0.022200758,0.057962496,-0.043300357,-0.018470587,0.0073232446,-0.055159856,-0.14992328,0.111170456,-0.12950745,-0.091860965,-0.027736923,0.029723551,-0.050220154,-0.025989627,0.064968236,-0.07288434,-0.13346738,-0.029462993,0.051364478,0.004950228,-0.0328605,-0.061961308,0.10153278,0.10056721,0.09874052,0.0085112965,-0.108112775,-0.0643716,0.04796823,0.014852186,0.0036942314,-0.04939908,-0.012120708,-0.10304453,0.03692653,0.013517265,-0.020676555,-0.024661088,-0.06708131,-0.029694496,0.033091802,0.009704182,0.055465806,-0.010797889,0.023769341
TCGA-A7-A26E-01A,-0.05144684,-0.03434339,0.15838382,0.112636805,-0.0074307104,0.081461646,0.024447296,-0.08863168,-0.041731887,-0.0906973,-0.07081265,0.037382316,-0.023622366,0.11888821,0.031130949,-0.011182831,0.095018655,0.11160834,-0.06811549,-0.10627077,0.03219469,0.0028717956,-0.03518216,0.13126089,0.0887686,0.0724569,-0.073768064,-0.08863119,-0.052309863,-0.052141253,0.078717716,0.09099904,-0.06658672,-0.07413821,-0.08561072,-0.17712492,-0.0144989705,0.0035625896,-0.05750466,0.0112369405,-0.07267496,-0.026541514,0.10164089,-0.02988812,-0.03313177,-0.07341664,0.046299078,6.4531756e-05,0.12281442,0.028781956,0.08470338,-0.03446998,-0.04081537,0.024319116,-0.05415966,-0.029349146,0.023722814,-0.044109,-0.023647346,-0.104615286,0.03345967,0.01574877,-0.084538095,0.17151007,0.061811224,-0.05801387,0.06632237,0.13316111,-0.12277224,0.028096676,-0.14938639,-0.050746948,0.044645652,-0.16440196,0.087735474,-0.14834765,0.021814607,0.07486037,0.031051574,-0.032689054,0.0035695292,-0.025428727,0.021376483,-0.028710209,-0.051855415,-0.116916925,0.02643054,0.13592573,0.05638852,-0.0284365,0.018852506,-0.1166154,-0.022980027,0.0045996904,0.034694947,-0.10845038,-0.045405943,0.026762504,0.0032840567,-0.0067455634,-0.096261986,0.060493324,0.04610505,-0.08203572,-0.051248536,0.018528203,-0.020328626,0.036862783,0.0113139115,-0.09357257,-0.0097266855,0.023097435,-0.037455413,0.04633021,0.1623157,0.005205805,0.0478211,-0.10863728,-0.028566405,-0.020977093,0.10566996,-0.17193276,-0.014809897,0.00642028,0.035407145,-0.005485928,-0.037897076,0.09435611,0.06690123,-0.045794804,0.13110617,-0.026031906,0.008311382,0.0072019165,-0.13450019,0.032292597,-0.11204784,-0.026808253,-0.061383903,0.02924436,-0.067742564,0.044948306,-0.0592823,0.015232269,0.028299563,0.040302828,-0.103627555,-0.07823916,0.047542244,0.060442153,-0.09339577,-0.029039107,0.07315395,-0.04734574,-0.08240846,0.0133709805,0.09102948,-0.019530287,-0.059036687,-0.02954412,-0.055006117,-0.07731522,-0.007866271,0.010949347,-0.013337286,0.04684202,0.00016271576,0.032626074,-0.10547427,0.016744355,-0.025291504,-0.096821055,0.041978206,0.03519393,0.09921995,-0.09135806,-0.047798827,0.056150693,0.11200407,0.16948383,-0.04158989,-0.02853779,0.012129557,-0.02338251,0.058291778,0.01590839,-0.058725085,-0.053041454,-0.05727808,0.07236709,0.027330149,0.091298014,-0.029758342,0.064613186,-0.050512712,-0.022873992,0.12630382,-0.036508814,-0.10499407,-0.03714146
TCGA-D8-A27E-01A,-0.003006834,-0.056591842,0.19669884,0.09677942,-0.045951124,0.124858275,0.060120694,0.0194634,0.054626282,-0.017262116,-0.024727846,0.030328237,-0.057005517,0.06109276,0.102546185,-0.036646828,0.057431165,0.06363885,-0.124248065,-0.060809385,0.00016692326,-0.052767508,-0.077965826,0.05889262,0.04826114,0.103027545,-0.10935861,0.009370705,-0.022536278,-0.02885363,0.041434232,0.10254874,-0.082310066,-0.10262663,0.045712333,-0.11199658,-0.034842663,-0.10660955,-0.0032566367,-0.07528176,-0.022013634,0.012917205,0.042524166,-0.117424555,-0.0019808605,-0.089277744,-0.05487857,0.03429734,0.06327584,0.076464936,0.0055506243,0.12199911,0.03826652,0.021836182,-0.035612088,-0.065561436,0.0882931,0.04545887,-0.095544726,0.049853526,-0.04396305,0.05822409,-0.0022741552,0.16691248,0.099958,-0.15360847,0.09997154,0.06789302,-0.057452407,0.10413921,-0.13444489,-0.04613966,0.095178865,-0.16848888,0.14293838,-0.081445016,0.016279709,0.015643757,0.002429491,-0.07108137,0.049047433,0.009494159,0.00028425868,-0.014416334,-0.07585677,-0.05579923,0.007843223,0.114767455,0.1806022,0.07425514,0.029921817,-0.09752673,-0.055159874,0.005837663,-0.011127678,0.07336741,-0.13793778,-0.0066698915,0.12512948,-0.07697355,-0.075405754,0.06406014,0.013154199,0.015595763,-0.10042646,0.11279337,-0.012032759,0.03886445,0.052435704,-0.020450784,-0.11161746,0.033136744,-0.055867665,0.09241996,0.09947769,0.05928946,0.03061617,-0.017258126,0.031542968,0.008952462,0.10410094,-0.06390546,0.07892897,-0.026798667,-0.06785718,0.05784577,-0.006424419,0.14063454,0.03245158,0.10557335,0.111656666,0.039350815,-0.06673305,0.010366212,-0.13667905,0.042973407,-0.02728554,-0.022444712,-0.04157067,-0.051970415,-0.017484883,-0.055672534,0.0049648364,0.015976794,-0.00913588,0.009154758,-0.07609829,-0.034708112,-0.07909047,0.01538726,-0.03710517,0.07439772,-0.05002646,-0.059493266,-0.0682874,0.06497497,-0.034084823,0.007637421,0.044855915,-0.02640806,-0.032436274,-0.045740474,-0.012117681,-0.11266261,5.0920386e-05,0.023080729,-0.031649105,0.01478068,0.0120791895,-0.04782612,-0.046942946,-0.099358976,-0.028014626,0.0657137,0.035819,-0.10822872,-0.09507515,-0.011596459,0.023201462,0.12723687,-0.08950409,0.0075697848,-0.055236313,0.06523959,-0.003849295,0.015959527,-0.14312199,-0.025267933,-0.087505355,0.040347215,-0.039369904,0.08683772,-0.03555345,0.01579997,-0.046566565,-0.036955897,0.07682317,0.06398621,-0.06161463,0.080761276
TCGA-BH-A0DK-01A,-0.038171012,0.10236594,0.13320425,0.10383354,-0.037368912,0.01661843,0.047323737,-0.076190434,-0.061664637,-0.05957292,-0.049670935,0.013377909,-0.06670941,0.07286185,0.06823217,-0.065080106,0.026838519,0.0709856,-0.022118408,0.0008255814,0.0023437198,-0.023945656,0.07372824,0.06273844,-0.005211561,0.09997909,-0.20917039,-0.07367,-0.014096768,-0.06610757,0.06462888,0.04762332,-0.05554277,-0.16516916,-0.04210062,-0.1381667,-0.050298534,-0.058778852,-0.085079625,-0.08574116,-0.07307564,0.014506333,0.12124045,-0.02503726,-0.05923819,-0.0887805,-0.09580549,0.02037284,0.084954575,0.038094003,0.06146655,0.15678899,-0.017046291,0.013954808,-0.03655416,0.0721594,0.04051441,0.058979627,-0.052822165,0.0660185,-0.04534226,0.028049441,-0.036926616,0.106694296,-0.034648485,-0.09797206,0.14282213,0.03881621,-0.08269037,0.04236082,-0.09280484,-0.0049242885,0.023998432,-0.12085844,0.10935623,0.0012474491,0.052983183,0.10338461,-0.04626638,-0.0032670486,0.04368618,-0.119228594,-0.05016223,-0.062492613,-0.023309756,-0.08237347,0.015731782,0.09088582,0.08074026,-0.018984593,-0.029410625,-0.15783955,0.027178228,-0.0165183,0.09931087,-0.088924706,-0.042673744,0.009861838,0.093824014,-0.04655038,-0.06727356,0.039190434,0.1311446,-0.073277116,-0.034856327,0.08134531,-0.062355824,0.022709591,0.060465846,0.01128498,-0.025828205,0.0059576584,-0.05159804,0.09929364,0.14337015,-0.07100092,-0.04049453,-0.017653823,-0.015507851,-0.013746861,0.15627249,-0.1259025,0.060300134,0.030406415,-0.049367167,-0.012856851,-0.028204313,0.0942454,0.0588177,-0.022103017,0.093056254,-0.04690588,0.02386021,0.015366747,-0.13522418,0.018531684,-0.12766838,-0.070447646,-0.03902309,0.027101705,-0.05981235,-0.089678876,-0.055605516,-0.130406,0.059469245,-0.0066720936,-0.05984225,-0.040715933,-0.036335636,0.042141683,-0.0030574987,0.003945195,0.03730001,0.07095239,-0.12828234,0.059886795,0.07203444,-0.08785355,-0.043083638,-0.049618755,-0.060504917,-0.16128634,-0.04292466,-0.039939683,0.008431563,-0.014333963,0.098244764,0.027757917,0.029201658,0.08413942,-0.06625818,-0.13852711,0.004018545,0.044910397,0.019445488,-0.05134994,-0.046406202,0.046244062,0.05668298,0.11818929,-0.054905873,-0.052634284,-0.047689203,-0.039542433,0.08621995,-0.009087422,0.048433512,-0.031818915,-0.11657158,-0.048416395,0.04839063,-0.019037208,-0.030433716,0.0067774677,-0.024930917,0.022731828,0.04627814,-0.04748552,-0.11267658,0.07378352
TCGA-E9-A5UO-01A,-0.030715669,-0.051829837,0.13360739,0.13531378,0.02497981,0.09287964,0.0029379146,0.029308114,0.054232784,0.007934926,0.017650504,-0.09994995,-0.025762692,0.0485839,0.13663302,-0.03073964,0.08110542,0.08609539,-0.0037809138,-0.0008451567,0.016262671,-0.03001553,0.022907086,0.06986917,0.08020451,0.0845242,-0.07468895,-0.04556368,-0.005418921,-0.094778426,0.032675114,0.078681126,-0.151464,-0.09680777,-0.05808508,-0.11415097,-0.011557765,-0.029007282,0.0049525965,-0.042296465,-0.014220383,0.0037843823,-0.034877073,-0.048931766,-0.07894623,-0.07661441,0.016027683,0.021614222,0.13806789,0.011373787,0.074519314,0.04317595,0.014783099,0.0705305,-0.092214204,-0.016567146,0.16092832,0.014719683,-0.016247544,-0.037136998,0.010710578,0.018644284,-0.12568559,0.17945199,0.032128345,-0.06051655,0.14012997,0.016826004,-0.07563042,0.10754816,-0.14505655,-0.016197681,0.041703757,-0.01577422,0.08897733,-0.059177645,-0.0802892,0.030519377,0.056610387,-0.04627274,0.04965672,-0.01555688,-0.098918356,0.032945517,0.006262731,0.0129164895,-0.086920775,0.16154364,0.12711306,-0.023765955,0.013200731,-0.08105748,0.033383515,0.02861851,0.08115149,-0.084660165,-0.08418916,-0.06207315,0.01687159,-0.08366653,-0.06255193,-0.059469316,0.11378654,-0.045399185,-0.093982376,0.07596711,-0.036133084,0.0053857123,-0.055048898,-0.07433235,-0.08330164,-0.030620348,-0.0729482,0.07279263,0.14982913,0.05241098,0.04738224,-0.044244148,-0.1137745,0.026593167,0.07030004,-0.19656287,0.03764166,0.011923444,0.023367535,0.044236787,-0.003286731,0.08040693,-0.009638527,-0.036438644,0.1352093,0.0610221,-0.06568722,-0.031295586,-0.09606246,0.015523762,-0.10851116,-0.11318862,-0.08071024,0.03417582,-0.026327744,-0.059710626,-0.039449893,-0.058947742,-0.025943182,-0.054140925,-0.1296244,-0.07300035,-0.07825676,0.047515687,-0.047190282,-0.028658984,-0.03623983,-0.050839048,-0.07347781,0.069717735,0.15130796,-0.11560311,-0.057207197,-0.095895596,-0.06027262,-0.09186592,0.012846453,-0.07278718,-0.033974983,0.0017899149,0.078247614,-0.005997993,0.063439004,0.050081547,-0.06475417,-0.13363728,0.09479494,0.036766984,0.02887319,-0.03422599,-0.0030780009,0.056431968,0.09122894,0.07053153,0.0058080615,-0.039642505,-0.13431516,-0.061562907,0.023448998,-0.014191656,-0.043542016,-0.00010487707,-0.12206405,-0.005519347,-0.004652123,0.03927144,-0.006219451,-0.027745876,0.033746723,-0.0553807,0.021676805,0.05009128,-0.04127884,-0.000529
TCGA-LL-A7SZ-01A,-0.0022685188,-0.031665985,0.06083433,0.119530424,-0.028882075,0.060819797,0.023541953,-0.022581259,-0.039893135,0.04623718,0.108701706,-0.049716495,-0.040831745,0.11934416,0.11048848,-0.010065841,-0.0168576,0.09119121,0.0017847375,-0.025069369,-0.06174436,0.05701766,-0.025372932,0.0658907,-0.0048482465,0.06964191,-0.16647014,-0.038513336,-0.05172447,-0.08383285,0.073406264,0.071814865,-0.11510183,-0.14339367,-0.003225609,-0.06268123,-0.018216241,-0.062489193,-0.024050876,-0.021084562,0.0016430336,0.06730582,0.08578705,-0.048423644,0.016418777,-0.108431906,-0.046208296,-0.012332739,0.098241635,0.0779247,0.075053856,0.01014537,0.019548256,0.07067441,-0.10573162,-0.051728234,0.054051246,-0.039913222,-0.052443717,0.0194745,-0.0005162365,0.018438643,-0.08540385,0.07674627,-0.0016449582,-0.0446987,0.059373397,0.058790077,0.006954329,0.0319231,-0.17847952,-0.12725417,0.050453518,-0.08972279,0.017016815,-0.079993784,0.015979355,0.013468649,0.017325824,-0.13311568,0.17218609,0.04706582,-0.12089523,0.018609667,-0.006015749,-0.014504267,-0.07299712,-0.009406163,0.19193858,0.08125974,-0.013884504,0.017145012,-0.12870654,-0.0048317434,0.18199809,0.02503822,-0.11910744,-0.031703677,-0.05349129,-0.12315858,-0.1372267,0.03372844,0.07598905,-0.03761905,0.020382872,-0.006340937,-0.03322985,-0.009640398,-0.021590883,-0.068591036,-0.07091828,-0.018375,0.010034092,0.098749265,0.15411662,0.03833265,0.023776563,-0.04343677,-0.04394583,-0.058769964,0.023229258,-0.18671499,0.034059823,0.0017972791,-0.051309925,-0.035878602,-0.025667049,0.0105169555,0.020448042,0.07891226,0.1710598,-0.028318664,-0.00728687,-0.04278458,-0.1374935,0.019809352,-0.029133135,-0.060239583,-0.032704797,0.10077408,-0.0428972,-0.07108004,-0.05787229,-0.04619041,0.028602725,0.050158553,-0.01527104,-0.08299204,-0.012452774,-0.0013855738,-0.025001945,0.033286896,0.14763118,0.0011031441,-0.10902897,0.06330108,0.015357574,-0.06335378,-0.018695863,-0.054296583,-0.09289938,-0.12579203,0.018775703,-0.18401249,-0.016342353,0.069837704,0.037582926,0.057873607,-0.044321448,-0.017756058,-0.059662316,0.007153411,0.051973455,0.06262329,0.089587,-0.09633669,-0.0273848,0.087226994,0.020922748,0.10948175,-0.035924494,-0.07360391,-0.02329765,-0.037046745,0.06551625,0.0051634368,-0.058967464,0.03920415,-0.056953456,0.016303375,-0.008679572,-0.045536406,-0.1340953,0.040867757,-0.020143878,-0.026685314,0.082256846,0.05230326,-0.078774266,-0.00088478526
TCGA-D8-A1JJ-01A,0.07425272,0.039014503,0.06181507,0.041272726,0.022953613,0.07335021,0.02413693,0.072939426,-0.02112081,0.0064683664,-0.05503782,0.005603655,-0.08808709,0.07324797,-0.0062823803,-0.061450567,0.057414092,0.110079706,0.04682875,-0.059265777,-0.06526874,-0.022349305,-0.06873308,0.1762852,0.022237387,0.03734265,-0.11972526,0.04982865,-0.10858948,-0.042029016,-0.0042236503,0.04098812,-0.10143639,-0.0109300595,-0.07688603,-0.14677072,-0.038710795,0.003775125,-0.09475195,-0.058357492,-0.035867427,0.06756508,0.011251219,-0.08117432,0.036027033,-0.07952053,0.017363964,0.049322464,0.15171537,0.046059635,0.033635158,0.03800757,-0.017373158,0.08219386,0.011858582,-0.063025795,0.047383994,0.030312702,-0.10080231,0.03244974,0.037787255,0.036502633,-0.01418249,0.12765817,0.024520332,-0.0726911,0.06209366,0.14310329,-0.08544998,0.0449751,-0.04060238,-0.11907098,0.029107437,-0.12322075,0.066837296,-0.06191462,0.089746445,0.02982066,-7.325713e-05,-0.07172363,0.08401842,0.03408753,-0.006828848,-0.050020203,-0.049963243,-0.05957862,-0.09785683,0.12262031,0.110627465,0.01849711,-0.01153839,-0.04380075,-0.045968052,0.07809239,0.081502475,-0.080006085,-0.04723509,-0.055661924,-0.025964176,-0.050329644,-0.09201704,0.027380282,0.08155762,-0.08220785,-0.010199366,-0.018182896,-0.027625721,-0.052389733,-0.034859393,-0.09319503,-0.11492001,-0.05670483,-0.030464623,0.0002602523,0.15141922,0.027217904,0.021006364,-0.045879837,-0.032616016,-0.0052444,0.073783495,-0.103248134,0.022874694,0.03677794,-0.07563707,-0.017954694,-0.07148442,0.09277946,-0.05488769,0.05787456,0.13813046,0.025537029,-0.07912012,0.010609158,-0.2079383,-0.1065813,-0.022395374,-0.050769906,-0.060800258,0.04725437,0.00093167706,-0.1158697,-0.06261982,-0.021174204,-0.0034136318,-0.029201543,-0.14381377,-0.092379294,-0.07336868,-0.08147729,-0.14355439,-0.04338576,0.12843055,0.10096081,-0.052608438,0.03835335,0.0921338,-0.059252992,-0.04339849,-0.0833389,-0.062293023,0.00375498,-0.034567345,-0.12528166,0.0046486375,0.011009552,0.06536525,0.0055632396,-0.037243523,-0.01623224,-0.0009952817,-0.11835147,0.05315852,0.086582825,0.06490375,-0.07837734,-0.047750253,0.06029346,0.06966663,0.09798733,-0.06307921,-0.15724927,-0.05605584,-0.019103302,0.010751437,-0.0054056854,-0.113780804,-0.0687316,-0.08857299,0.019031243,-0.036227915,-0.0077448036,-0.021443713,0.06260148,-0.044706125,-0.012148307,0.10370407,0.13180521,-0.0703553,0.049228854
TCGA-EW-A1IY-01A,-0.101831526,-0.00015418952,0.1693626,0.1398401,-0.0071654106,0.0073282714,0.005792668,0.035432316,0.0021538765,0.0251268,0.052276794,-0.0066121654,-0.08328016,0.085778244,0.08310505,-0.049136028,0.09789287,0.15750231,0.03677004,-0.077078305,0.060993228,0.02410652,-0.065315284,0.06287884,0.011016811,0.093413696,-0.12932213,0.019624066,-0.021605954,-0.05454444,0.007758782,-0.013302666,-0.10112909,-0.15342742,-0.00509368,-0.12982461,-0.041231025,-0.020861963,0.015670383,0.040300988,-0.052516382,-0.050381225,0.0406073,-0.09398874,-0.0058301594,-0.023603996,-0.06813854,0.02712417,0.06275513,0.10157827,0.030237472,0.0040401937,-0.01807778,0.18809721,-0.03668596,0.03077956,0.16735573,0.0149666825,-0.05310096,0.0041427743,0.005536142,-0.050968006,-0.07809314,0.079698585,0.03006082,-0.08321174,0.14406337,-0.017630883,-0.20287779,0.009342545,-0.11794193,0.004053005,0.07226931,-0.1413285,0.033010088,-0.16736464,-0.051400725,0.06255276,0.044103865,-0.0040369323,0.0444822,0.059769582,-0.0472173,0.067483164,0.010091266,-0.04596894,-0.013311712,0.07094981,0.1523882,0.016432205,-0.06976224,-0.08544444,-0.04422129,-0.007120806,0.027125146,-0.09965145,-0.08556876,0.02036099,0.029164303,-0.089704946,-0.09706646,-0.043256927,0.08993244,-0.009301312,-0.09526605,0.049798694,-0.07115103,-0.0866405,0.03216018,-0.07945705,-0.036286008,0.004310024,-0.11356862,0.0148510495,0.12556075,-0.021699363,0.021755103,-0.0045504873,0.059563443,-0.09732579,0.111922026,-0.09984422,0.022529399,-0.0008052881,-0.06082712,0.06163326,-0.06871401,0.12954028,0.03911392,-0.019109212,0.08500981,0.002439347,-0.076918446,-0.041810934,-0.08211549,0.08732909,-0.061584402,-0.12199413,-0.025344513,-0.022454692,-0.048160862,-0.057757728,-0.013113597,-0.03979319,-0.0025756562,0.07851785,-0.046649277,-0.019198146,-0.11354401,0.021454893,-0.1296979,0.048012953,0.11510215,-0.045983505,-0.014278353,-0.024355644,0.07557751,-0.03951344,-0.010849854,-0.056026984,-0.11393578,-0.08018618,-0.014782986,-0.12765619,0.0030231704,0.050997466,-0.03068138,-0.018615702,0.025925077,0.08524932,-0.09935521,-0.040053755,0.028897764,0.02269797,0.0012992636,-0.07763146,-0.026783593,0.05941266,0.12528467,0.08913436,-0.0030910196,-0.03680481,0.025136068,-0.009602089,0.02081335,0.06541596,-0.027621582,0.041546572,-0.09694232,0.066957146,0.06634731,-0.033887632,-0.013209286,-0.002857861,0.02585626,-0.019433606,0.004052928,0.051710974,-0.108286485,0.09739942
TCGA-EW-A1IZ-01A,0.022135198,-0.04937194,0.16421339,0.11596356,-0.06324307,0.11642002,0.04250253,-0.017135348,0.0994315,0.07135132,-0.03040885,-0.06640113,-0.047562193,0.1189417,0.024019912,-0.043706376,-0.02154817,0.07886946,0.010730551,-0.055296496,-0.046523016,0.019973159,-0.05056844,0.066647716,0.020031722,0.064803034,-0.09551004,-0.013448181,-0.07209401,-0.06254678,0.017910412,0.0023285956,-0.06426755,-0.19799203,-0.10051642,-0.12411025,-0.058586143,-0.042429086,-0.0011738555,-0.0023004084,-0.00022167891,0.029752653,-0.009434803,-0.039526172,-0.028809302,-0.021857154,0.020255266,-0.042175945,0.0742938,0.052125778,0.07098158,0.13038209,0.062453415,0.050888706,-0.096528016,0.019150767,0.064259395,0.015990913,-0.07024397,0.05847681,-0.0018200785,0.02669006,-0.124707036,0.056196578,-0.002966238,-0.15869318,0.10775075,0.040902227,-0.123668,0.03810829,-0.09732057,0.04353032,0.12057285,-0.14152934,0.0061230483,-0.068485714,-0.10829698,0.017110232,0.10813726,0.09274361,0.021950116,0.042888574,-0.03262052,0.006157466,-0.05016003,-0.028303089,0.019387338,0.108826295,0.06838547,-0.09469237,-0.047836535,-0.081033885,0.04638464,-0.054972596,0.10332398,-0.13941547,-0.07402335,0.03718366,0.12071203,-0.08945091,-0.04084102,0.00034793676,0.042372443,0.0006782957,-0.041100092,-0.041386474,-0.06468282,0.080407545,-0.005366587,-0.06957544,-0.021891732,-0.007383813,-0.013619618,0.01944496,0.1467545,0.025972566,0.124207325,0.002723943,-0.03289191,-0.0014874374,0.14369778,-0.1450086,0.00094627246,0.044662375,-0.061335806,0.045533016,-0.067577034,0.078787066,-0.0506988,-0.06682987,0.089100175,0.010066512,0.013557828,-0.047113765,-0.08818938,-0.09950398,-0.03406112,-0.13404281,-0.03661759,0.049936578,-0.02787295,0.014362218,0.007359024,0.031500574,0.07870346,-0.029106986,-0.19648759,-0.062048532,-0.03863091,0.11142692,-0.05557231,0.028619234,0.065495,-0.037687775,-0.06524781,0.09401621,0.044989605,-0.045646183,-0.05727433,0.031209212,-0.0744623,-0.053217024,0.040058654,-0.12168258,-0.048537694,0.02649345,0.05335392,0.0013424455,-0.05751944,0.015478092,-0.13461988,-0.17728923,0.014741068,0.05479572,0.029035863,-0.09620591,-0.09608978,0.099779084,0.06734262,0.08911536,-0.005603748,-0.039934784,-0.06330475,0.027984712,0.022424357,0.014195475,-0.023446847,0.028512854,-0.08193819,-0.010235888,-0.075444356,-0.0048635835,-0.03173051,0.061616328,-0.0067360364,0.023666967,0.0064782985,0.11408794,-0.07780771,-0.022104925
