,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-EW-A1OV-01A,-0.09163197,0.10164916,0.24668589,0.0052828193,-0.105033435,0.10499517,-0.07441442,0.13393086,-0.075090796,-0.053682934,-0.054311752,0.008556583,0.091616556,0.37701195,0.17826776,-0.08810544,0.0057358462,0.17672326,0.0589561,-0.12715554,-0.054624464,0.02176896,-0.05057462,0.17073426,-0.035785954,0.090954244,-0.438305,0.010026266,0.09683516,-0.16219674,-0.005883771,0.18158554,-0.18342341,-0.2355579,-0.10699482,-0.11537198,-0.06735208,0.036699753,-0.024006242,0.07425966,-0.053662553,0.023144435,0.03537853,-0.060942855,-0.13653712,-0.105280764,-0.114179514,0.17727053,0.23392352,0.23142098
TCGA-EW-A1P6-01A,-0.16963099,0.057853594,0.23841533,0.08236069,-0.14490516,0.12584949,-0.028376745,0.03157671,-0.16121334,0.014914027,-0.10643857,-0.109786116,0.035626147,0.2789489,0.19193625,-0.09778054,-0.039638758,0.1922185,-0.045783203,-0.19290139,0.003173944,0.0049740355,-0.04440417,0.116526246,0.07515201,0.06448992,-0.44286346,0.069479704,0.01758415,-0.22419308,-0.07008213,0.13881783,-0.2731201,-0.12115965,-0.047768455,-0.10062075,-0.111611925,0.122611895,-0.009971797,0.1597258,0.01327897,0.102666475,0.08001608,-0.1371422,-0.1801497,-0.040769722,-0.0034788384,0.09716494,0.24979123,0.12221388
TCGA-AC-A6IX-01A,-0.06386991,-0.042184144,0.34987763,0.12854306,-0.18056634,0.033994842,-0.019899229,0.020281253,-0.053043507,0.059734046,-0.014624112,0.05127692,-0.019906102,0.27313992,0.1468638,0.031008279,-0.021194568,0.19840506,-0.07806682,-0.16911444,0.04412709,-0.0046094893,-0.14814517,0.14188108,0.057283007,-0.04127463,-0.43648937,-0.0044192467,0.043763544,-0.13909969,-0.00038368112,0.1792641,-0.28922358,-0.15489665,-0.04619607,-0.17158708,-0.05575353,0.15464914,-0.007424789,0.016878225,-0.09123321,0.21186589,0.04568254,-0.07714743,-0.0950206,-0.10272969,-0.060231987,0.21645449,0.21486254,0.048335135
TCGA-E2-A1IE-01A,-0.137645,0.04669046,0.23858802,0.064020514,-0.17926009,0.121764176,-0.075561754,0.053702243,-0.072754696,-0.017373554,-0.06693285,0.013443237,-0.011778383,0.21272954,0.20581149,0.052858364,0.00832822,0.28364077,-0.07421078,-0.24989964,-0.11204755,0.054594908,-0.19981784,0.11937187,-0.065109804,0.00096478726,-0.36796185,-0.030130867,0.028169688,-0.20579673,-0.0004615077,0.18345709,-0.212198,-0.256028,-0.022782845,-0.16377875,-0.16119756,0.080109045,-0.13203773,0.10314122,-0.0804574,-0.035772234,0.04716973,-0.083483666,-0.099410415,-0.06875117,-0.05904108,0.004945597,0.29570326,0.07110848
TCGA-D8-A1JG-01B,-0.12849058,0.040142003,0.16149127,0.057549257,-0.16113128,0.115528785,-0.057548974,0.1084966,-0.15772682,-0.060084324,-0.044281315,-0.028720913,0.026595451,0.3076201,0.16776055,0.0008239114,0.023886051,0.19900641,0.011027258,-0.12848681,-0.07238219,0.022019476,-0.025753463,0.16135606,-0.008411728,0.09529071,-0.3690988,-0.00145938,0.02912343,-0.10885354,0.003161173,0.12865873,-0.343816,-0.20414242,0.010232212,-0.17433003,-0.16652559,0.07265289,-0.06363765,0.0472864,-0.09106974,0.159704,0.18064813,-0.16257472,-0.07782172,-0.119501166,-0.06758667,0.13909757,0.29771733,0.15504025
TCGA-3C-AALI-01A,-0.12454333,-0.0009820445,0.18472986,-0.02920752,-0.18685035,0.05329539,-0.038189657,0.046603907,-0.17838924,-0.055437345,-0.056188777,0.058384154,0.0068870815,0.26174968,0.15757446,-0.071131125,-0.06357777,0.18638524,-0.0068478403,-0.12398234,-0.031227557,0.055916857,-0.022515608,0.0854733,-0.17996345,0.042778067,-0.39733598,0.08340036,0.071979076,-0.1618258,-0.08657374,0.09232644,-0.3328919,-0.18586737,-0.08802688,-0.23676336,-0.038766157,0.17026466,-0.15414467,0.08118716,-0.063065104,0.1518791,0.040796384,-0.18829203,-0.14019012,-0.053542785,-0.07071623,0.06272173,0.20264925,0.22128107
TCGA-A2-A25E-01A,-0.13734539,-0.014627087,0.18032482,0.044088542,-0.1875571,0.12475119,0.06696228,0.13865273,-0.14068384,-0.025212413,-0.043841477,-0.016295638,0.11536237,0.2524007,0.1639063,0.1504346,0.063483305,0.3304721,0.03251937,-0.17872457,0.0782442,-0.02530514,-0.12537286,0.047948465,-0.032683518,0.062038615,-0.34143025,-0.06549435,0.010639656,-0.23040932,-0.10875671,0.16924879,-0.18653756,-0.17576689,-0.06925913,-0.2333,-0.09869899,0.03602657,-0.12782726,0.10394325,0.04753955,0.07055676,0.073423915,-0.09616155,-0.10548328,-0.04698771,-0.06235449,0.1667746,0.23573284,0.21639487
TCGA-OL-A6VR-01A,-0.13536423,-0.0016674487,0.27061254,0.16704975,-0.14814769,0.0816156,-0.022044403,0.17517135,-0.12069782,-0.05697687,-0.033437453,-0.04255911,0.06554042,0.29261032,0.09670635,-0.09498356,0.06190122,0.17685422,-0.05672786,-0.13959281,0.040230885,0.077326916,-0.2100105,0.07489481,-0.048770823,0.03863384,-0.43486193,-0.060092755,-0.021980897,-0.16574848,0.028799312,0.15526958,-0.15082592,-0.19760904,-0.054155543,-0.2124904,-0.06381217,0.023982657,-0.17321023,-0.037123326,-0.09418924,0.13956153,0.17281933,-0.12104976,-0.11287263,0.04386417,-0.03781479,0.22426718,0.1922525,0.070624396
TCGA-XX-A89A-01A,-0.10700589,0.039834186,0.19028339,0.05519544,-0.048943613,0.039652802,0.0011986677,0.045203328,-0.118251696,-0.013502427,-0.030067345,0.025521353,0.1838549,0.28008434,0.19321918,0.00057395815,-0.023741923,0.27742243,0.10338564,-0.15921275,0.038837895,0.06286805,-0.06517928,0.13716488,-0.08680565,0.020969056,-0.46633264,0.006527974,0.05827829,-0.15334292,-0.039351124,0.08831355,-0.33087483,-0.14891146,-0.09893051,-0.20577239,-0.09421881,0.15884046,-0.20466377,0.012379814,-0.038431883,0.0007715833,0.04570893,-0.05263579,-0.12989435,-0.011686555,-0.043586973,0.14795312,0.2194224,0.13171525
TCGA-AC-A5XU-01A,-0.1244231,-0.066343814,0.096637346,0.09855197,-0.08816862,0.23194748,-0.05827601,0.054069366,-0.11199087,0.017227745,-0.019704295,-0.049654152,0.04004691,0.34569865,0.22738397,0.00799922,-0.035266567,0.26094598,0.01681777,-0.28214392,0.05119451,-0.009410559,-0.20451082,0.038069323,-0.043873284,0.058402676,-0.37211555,0.0020538918,-0.012045698,-0.14296298,0.012899635,0.10959857,-0.17861345,-0.23482923,-0.06455959,-0.13587996,-0.14215247,0.14863789,-0.03503833,0.010677418,-0.059303276,0.16021612,0.15430151,-0.08552933,-0.13199459,-0.08073317,-0.013403734,0.08794401,0.27171195,0.11622871
TCGA-AR-A24H-01A,-0.21235701,0.06633666,0.19165282,-0.01589027,-0.08858697,0.17580146,0.024651146,0.07180651,-0.11936763,-0.060994413,-0.03158291,-0.08473411,0.0752249,0.32041207,0.101575196,-0.025103245,0.05582585,0.32784358,-0.033620816,-0.17555332,-0.0327142,0.036158875,-0.025263833,0.03548551,-0.048088916,0.07977027,-0.39716378,0.06214408,0.08353236,-0.24308029,-0.011822137,0.06013984,-0.23781547,-0.115313016,-0.056215096,-0.1280201,-0.12152094,0.059482805,-0.15979369,0.09106379,-0.12414349,0.13776197,0.0794926,-0.08129333,-0.10508273,-0.1047997,-0.09693542,0.104882486,0.21855041,0.24005428
TCGA-E9-A24A-01A,-0.17527172,-0.052360617,0.1709688,0.18520492,-0.19926006,0.07250376,0.032180093,0.041128803,-0.16089149,0.03916554,-0.023748398,-0.040485688,0.09280009,0.20231548,0.17984733,-0.019638497,0.12239301,0.22283259,-0.021673108,-0.13808626,0.0089353,0.027725207,-0.08390937,0.12172027,-0.053065877,0.122973554,-0.41472718,-0.0019961502,-0.03855256,-0.19342603,-0.018488074,0.22924079,-0.21735264,-0.17822412,0.034615375,-0.2268068,-0.16731106,0.059215162,-0.07565083,-0.022555195,-0.13584211,0.11786066,0.08629176,-0.2125616,-0.19822484,-0.047875658,-0.043463267,0.13344623,0.1959868,0.027700856
TCGA-AR-A5QQ-01A,-0.22690448,0.10164017,0.23709336,0.12765628,-0.16878732,0.09198389,-0.028174354,0.079037644,-0.0111804195,-0.00701644,-0.03808237,-0.022277135,-0.050165676,0.3082266,0.18947823,0.0047521745,0.06975399,0.25341016,0.00079347607,-0.17408258,0.016361343,-0.013414266,-0.107001975,0.1781857,-0.12713756,0.0649771,-0.4053677,0.050600227,0.047959056,-0.051237337,-0.0633968,0.12942602,-0.2344515,-0.28993648,0.049553137,-0.1654164,-0.08276261,0.055457067,-0.037751,0.0079049235,0.008361869,0.042344917,0.2010314,-0.15574026,-0.15791635,-0.10925689,-0.025687216,0.119904354,0.17693396,0.010372838
TCGA-BH-A1FN-01A,-0.14845943,-0.00014186284,0.25173807,-0.0003121079,-0.11788437,0.1261685,0.038478814,0.0021105125,-0.1260052,0.016552597,-0.023771357,-0.019937407,0.035134885,0.25609207,0.16140258,-0.033349596,-0.0678774,0.2937386,-0.005812716,-0.1515611,0.051804226,-0.06122,-0.024628107,0.078166485,-0.099587835,0.066549934,-0.4654349,-0.030464312,0.04387818,-0.24761683,-0.025043985,0.13350718,-0.24945761,-0.040462393,-0.09227903,-0.17623885,-0.12921365,0.15086442,-0.17849863,0.036910612,-0.042494725,0.07770604,0.13469066,-0.04914306,-0.19228551,-0.120473005,-0.032476053,0.13166218,0.17742996,0.16023117
TCGA-AN-A0XV-01A,-0.114688896,0.018209523,0.22622782,0.14646268,-0.07220698,0.1358556,0.013824882,0.09348572,-0.062429648,-0.0006314264,-0.031661287,-0.008825643,0.19072899,0.30936977,0.32165965,0.05239693,0.053834848,0.13980591,0.06916888,-0.22814585,0.07165609,0.016188426,-0.18842198,0.10149831,-0.09964342,0.053088795,-0.3051962,0.07650895,0.08991873,-0.18572149,0.0060740756,0.16461927,-0.19734426,-0.21435967,-0.010126509,-0.16211854,0.015630696,0.13035162,-0.09407169,0.0799256,-0.17381383,-0.054138638,0.05301708,-0.15483046,-0.047031436,-0.049356457,-0.068749875,0.12727231,0.2677997,0.15842712
TCGA-BH-A1EY-01A,-0.1747258,0.048921794,0.19451657,0.093645476,-0.07681442,0.05806139,0.059451368,0.011205442,-0.13620235,0.0059400974,0.033872515,-0.027900007,-0.013883407,0.23868951,0.241423,0.05163957,0.0972857,0.2078127,-0.017384013,-0.1659705,0.060756136,-0.093037695,-0.11647246,0.21473701,-0.06755775,0.05353368,-0.4202351,-0.041000187,-0.009620112,-0.06934287,-0.049116645,0.13560298,-0.14837909,-0.2614139,-0.019779596,-0.16252929,-0.1368238,0.19526511,-0.12216034,0.02584,-0.09215636,0.03834586,0.07207875,-0.17152564,-0.13624918,0.0056203487,-0.12497562,0.15479636,0.3049324,0.14012861
