,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-BH-A201-01A,-0.010538412,-0.03408279,0.113167055,0.08947863,0.021886759,-0.016858082,-0.009724276,0.073078014,0.0010129664,0.0083254995,-0.03645025,0.009250722,-0.007323246,0.20764616,0.05305345,-0.045056008,0.029976754,0.13960034,-0.015689395,-0.03628883,-0.00071944523,0.05723223,0.04580778,0.05009336,0.012530983,0.02206846,-0.2071627,0.031426236,-0.037127614,-0.019666009,0.022112578,0.023070527,-0.11403365,-0.11036061,-0.10876709,-0.13428806,-0.009278831,-0.024468113,-0.052549314,0.04500528,-0.05124604,-0.014550879,0.08975751,-0.06766355,0.04828166,-0.11243532,-0.04441674,0.04498228,0.11031191,0.14364152,0.07034814,0.11046577,0.0133972,0.050475545,-0.048316725,0.020517824,0.10734957,0.029902047,-0.084875695,0.00047924207,-0.02868019,0.060466077,-0.042420592,0.06764025,0.094262235,-0.055530533,0.078345396,-0.0020048646,-0.17089558,0.03697658,-0.08836873,0.052681018,0.096859545,-0.17905688,0.110970415,-0.033079367,0.031384803,0.007515258,0.04950947,-0.029953739,-0.048506215,0.05029253,-0.10008759,-0.024081282,-0.09748054,0.007116999,-0.06208456,0.04868656,0.13904972,0.035583317,0.027138047,-0.080877006,0.024343831,0.057842996,0.05387115,-0.060449377,-0.059231404,0.023088576,0.101973526,-0.15339415,-0.026719287,0.01085516,0.025893461,-0.028639784,-0.022277825,0.027235663,-0.017918905,-0.062997095,0.045344032,-0.004517062,-0.12597732,-0.014488631,-0.13671046,0.037627406,0.14151677,-0.017200356,0.028762517,-0.03992029,-0.13482255,-0.026219524,0.020926155,-0.15271628,0.07991676,0.00040876403,-0.10421144,-0.006676526,0.022905117,0.097935736,-0.081705496,0.05408368,0.06962477,0.030461056,-0.052807555,-0.019528057,-0.18859531,-0.03997208,-0.0799926,-0.031227654,0.016019087,0.028311895,-0.0036799526,-0.07285246,-0.057565734,-0.0710238,0.09424137,-0.00353533,-0.15869367,-0.046841983,-0.090892114,-0.016305747,-0.113893874,0.030850612,0.0028282667,0.023077277,0.010764805,0.09530607,-0.026825713,-0.06212214,0.07265466,-0.101940975,-0.07086946,-0.024878616,0.039192468,-0.12764938,-0.017913729,0.068051234,0.11704389,0.04141813,0.010072302,0.04934413,-0.020271728,-0.07974379,-0.030011494,0.041122824,0.048762828,-0.10302501,-0.082005054,-0.019946022,0.024563968,0.1511635,-0.012331702,-0.01955513,0.026395358,0.036527008,-0.029011413,0.08972185,-0.054277994,-0.041886315,-0.096143775,-0.022315359,0.015208703,0.018202249,-0.04450946,-0.01531386,0.028371276,-0.022063121,0.01786561,0.010913723,-0.041920938,0.03424066
TCGA-AR-A2LK-01A,-0.002771841,0.038204785,0.11094122,0.046766203,0.02516592,0.07288964,0.09484437,0.081616856,-0.023403462,0.0036843973,-0.0647139,0.009473332,0.006251547,0.048071172,0.10946414,-0.07676698,0.006441546,0.101023406,-0.011084295,0.027060611,-0.06065096,0.050577596,0.061231088,0.15580927,-0.0059885434,0.116855085,-0.17424597,-0.06466637,0.0002641596,-0.049110446,0.06358618,-0.020993726,-0.0920224,-0.11275813,-0.0177347,-0.08757531,-0.09648647,-0.024903094,-0.08851503,0.092550345,0.054825343,-0.046368077,0.035855584,-0.030175893,-0.073079266,-0.037876897,-0.029176801,-0.022829184,0.08668465,0.09923615,0.06011584,0.028543575,0.03663805,0.088219665,-0.13500734,0.050353855,0.08590473,0.066497095,0.051287726,0.062988564,-0.053649906,-0.026564201,-0.01963436,0.11860871,0.0143017,-0.07273323,0.14008509,0.002348045,-0.15915431,0.052498072,-0.10384209,-0.01993411,0.060702927,-0.14878614,0.06885045,-0.056898627,0.00070819154,0.0377222,0.04752057,0.08462416,0.05700228,0.02692984,-0.10628676,-0.018755332,-0.017815122,0.0020460978,0.012802522,0.10215311,0.09250357,0.0071240272,-0.032309484,-0.12206806,-0.028746948,0.049226597,0.09296503,-0.04069642,-0.03045794,0.039463837,0.004329547,-0.16331804,-0.027442832,0.021935485,0.081249654,-0.09463579,-0.054976292,0.026765008,0.025236987,-0.0019815164,0.019308591,-0.07178337,-0.07270771,-0.037828933,-0.039660204,0.009327947,0.09871839,-0.06798657,0.05679997,-0.07150788,-0.09698977,-0.011536353,0.07513386,-0.21829565,0.037210234,0.04760105,0.02558281,-0.13144927,-0.028465152,0.07588456,-0.033900253,0.039465327,0.021142855,0.03587166,-0.058403,-0.04601584,-0.17363246,0.0231634,-0.06850777,0.0012104341,-0.019358674,0.016811512,0.010681805,-0.03485092,-0.035068456,0.060680266,0.09024854,-0.059081636,-0.0869526,0.022313885,-0.075164646,0.04585862,-0.10821706,0.004734882,0.1606478,0.015608875,-0.061295792,0.045137785,0.009264522,-0.09825182,-0.017128494,-0.048720844,-0.068346456,-0.07734473,0.021670392,-0.11731992,-0.06381745,0.025672246,0.059872244,0.040596265,0.015398745,0.060587455,-0.06507451,-0.13962656,0.028171975,0.047405932,0.038034063,-0.0815488,-0.10335154,0.019491144,0.08612417,0.1380836,-0.10877867,-0.077191986,0.009606669,0.009293018,0.023366218,-0.025868382,-0.0358868,0.035715345,-0.16091083,0.019753143,0.00047474756,0.0385282,-0.07460778,-0.05738059,-0.020151462,0.0012752083,0.035571493,0.02791904,-0.12080505,0.062157385
TCGA-B6-A0WW-01A,0.015013657,-0.027564932,0.06959836,0.11799009,-0.048851464,0.1134753,0.012538231,-0.06164096,-0.012526251,-0.02745716,0.015995162,-0.05439711,-0.00087746076,0.10390029,0.18162106,-0.05400917,-0.009207325,0.12182445,0.06313507,-0.0061617265,0.046340507,0.028189898,0.04839493,0.10946532,0.06783327,0.07904579,-0.07910468,-0.05532659,-0.07214366,0.014101141,-0.00058772357,0.04894785,-0.085134506,-0.1577249,-0.038387734,-0.20978801,-0.031436212,-0.023651423,-0.011445427,-0.009205869,-0.018494153,0.02474719,0.10437822,-0.08671436,-0.09868554,-0.03615413,-0.012686501,0.036619745,0.057922773,0.11129181,0.06337622,0.11131161,0.053800557,0.109805554,-0.1888042,0.023060607,0.08451439,0.015104941,-0.078994505,0.0047428487,0.07739674,0.027147863,-0.06492284,0.10356384,0.026608998,-0.13670486,0.11156525,0.033332225,-0.029020995,0.06833867,-0.06330064,-0.055313144,-0.00322965,-0.2300013,0.07384366,-0.052688133,-0.025113257,0.14798269,-0.02289523,-0.018317815,0.049161755,0.00026223104,-0.055229742,0.06503836,-0.034289088,-0.033775527,0.05263039,0.13661075,0.13630332,-0.0090000965,0.01048535,-0.06530734,-0.06108128,0.04831543,0.10027542,-0.017898317,-0.08470135,0.007119786,0.016994115,-0.074765444,-0.033975534,-0.009355896,0.03806602,-0.031167116,-0.008281883,0.013944743,0.08382913,-0.051525924,0.07424903,-0.011532629,-0.048057146,-0.010026875,-0.048180286,0.025147207,0.0934821,-0.04146293,0.018039912,0.0003919649,-0.05801221,-0.072325476,0.14846905,-0.09336925,0.0074338703,0.0276507,-0.0377339,0.007655743,-0.012900359,0.08760102,-0.04142952,0.025641942,0.087709494,0.10966228,-0.09299536,-0.0020625843,-0.15614177,-0.03692311,-0.028671816,-0.065741606,-0.044517618,-0.03354665,-0.031581108,-0.038759492,-0.022335052,-0.009552715,0.065644644,-0.0512345,-0.10829491,-0.08954981,-0.04760794,-0.016742177,-0.053396553,0.017331993,0.026870685,0.013500626,-0.09214082,0.022275524,0.06744504,-0.18054874,-0.03440689,-0.12633856,-0.009831898,-0.04170657,0.05184261,-0.088884756,-0.05505953,0.016011784,0.06385767,-0.0018070806,0.026713401,0.029619977,-0.0762799,-0.10051386,0.063612975,0.09701494,0.056075394,-0.081071585,-0.062225185,0.04580343,0.06487845,0.19130243,-0.013697185,-0.03054981,0.04220243,-0.010990978,-0.01477074,0.05171074,-0.057996158,0.030067923,-0.050611235,0.047617096,0.011554677,0.040635787,-0.06825478,-0.009318162,0.10191892,0.026761424,0.060808256,-0.019827528,-0.082128935,-0.0056554736
TCGA-C8-A1HJ-01A,0.016680982,0.051267225,0.15050685,0.16011655,0.1232007,0.091718085,0.05660335,0.020746557,-0.057893585,0.0015628717,-0.046576336,0.01450284,-0.041268088,0.08431223,0.1559994,-0.03768519,0.07906766,0.09415975,-0.05195959,-0.04718385,0.015166607,-0.016845265,0.011862189,0.08835808,0.038706593,0.08773449,-0.17918107,-0.051817752,-0.023814438,-0.01821318,0.08392997,0.029327832,-0.13826454,-0.102295846,-0.046569645,-0.08537194,-0.06092095,-0.09571841,-0.029629994,-0.111926764,-0.014542034,-0.05292448,0.04093003,-0.056436226,0.034171578,-0.08909444,-0.01755705,-0.03914964,0.0070123333,0.089672096,0.046843775,0.043812063,0.026262574,0.079681106,-0.07951624,0.03387712,0.077094354,-0.013876936,-0.12226788,-0.0045632753,-0.033856194,0.0845111,-0.051587265,0.107669294,0.04346846,-0.028861929,0.15468001,0.067512095,-0.0832512,0.038335927,-0.056752656,0.0052143987,0.014144991,-0.15249369,0.14755662,-0.05965856,0.002705259,0.12837169,-0.028358804,-0.031173177,0.03536909,-0.09711826,-0.02091087,-0.03633032,0.015654223,-0.038856417,0.05859905,0.11040062,0.065656275,-0.029238785,0.017046988,-0.0922343,0.047476232,-0.0018034427,0.13378015,0.01327733,-0.0761851,0.005221571,0.016954154,-0.055438828,-0.016899303,2.3541347e-06,0.06286535,-0.11182331,-0.014024404,0.040434398,0.035365343,-0.050747,-0.020474078,-0.09192165,-0.07050192,-0.047163147,-0.07697382,0.09880799,0.11581924,-0.022655118,0.036060262,-0.074772425,-0.050360274,-0.035340562,0.12819475,-0.17888674,-0.01032832,-0.013129301,0.0038427073,0.014700753,-0.025419181,0.13046332,0.019362204,0.02858444,0.08610823,0.05992812,-0.051967364,-0.061109975,-0.15485992,0.01966791,-0.118123494,-0.090285204,0.022674922,0.0006671572,0.0026677412,-0.077311374,-0.013208456,-0.00044912912,0.045029543,-0.044950347,-0.1314575,-0.06726725,-0.032992464,0.0563822,-0.03380484,0.06437644,0.03422805,0.05208661,-0.118159615,0.046375554,0.055283643,0.030587051,-0.03312827,-0.051595237,0.035035994,-0.12712714,0.025280608,-0.09140444,-0.060192026,-0.005611683,0.015447414,0.018821167,0.013673184,-0.0002546395,-0.079683445,-0.12689577,0.094815984,0.128061,0.055051144,-0.112252586,-0.020773044,0.018265123,0.05838303,0.060367934,0.015959958,-0.11788346,-0.07176852,-0.024154816,0.07875406,-0.06940203,-0.08087257,-0.045153555,-0.100288115,-0.038207076,0.06615656,0.013028343,-0.07281051,0.022566952,0.015419153,-0.050788928,0.062172495,0.013679633,-0.10562165,-0.021941625
TCGA-GM-A2DD-01A,0.04258126,0.065226145,0.10591057,0.14078529,-0.03248564,0.04077614,0.018487822,0.08656374,-0.0021803286,0.013005455,0.01748427,0.0154148545,-0.031100275,0.073175654,0.07301009,0.0016087859,-0.021245288,0.15477447,-0.058083244,-0.02603099,-0.00020849476,-0.027619567,0.042970844,0.058180917,0.018540677,0.103881866,-0.10192007,0.020119606,-0.0029957478,-0.1137927,0.054324135,0.06472431,0.0077322265,-0.10649861,-0.054520484,-0.07205154,-0.0029722736,-0.062302444,-0.033685148,-0.050817106,0.007034627,0.053931326,0.03757881,-0.008024583,-0.0368429,-0.016337436,0.024758374,-0.004615831,0.07476641,0.040026926,0.023721814,0.07845314,0.017471783,0.06756603,-0.12736806,0.05753895,0.06887641,0.031865973,-0.072112024,0.0017501888,0.035313364,0.06770867,-0.057948895,0.062284738,0.080119245,-0.05849305,0.126462,0.08566222,-0.079312466,0.046946246,-0.0886985,0.048922475,0.035746966,-0.09121951,0.10178728,-0.06968481,-0.0025421334,0.031204006,0.03684605,0.007184182,0.027562404,0.011439617,-0.04579561,-0.020738844,-0.018779576,-0.08265148,-0.03492956,0.13401544,0.115506805,-0.003880795,0.026417807,-0.0731708,0.04025167,-0.004759553,0.09104532,-0.08737909,-0.081296265,0.044598904,-0.019005582,-0.122056745,-0.03501724,0.009705807,0.13403578,-0.10268883,-0.06758834,0.039276272,-0.0005252201,0.008671571,0.0054897843,-0.07613141,-0.022311753,-0.11293806,-0.038923867,0.099342465,0.17805168,0.044565298,0.034370594,-0.10316667,0.04182415,0.015429963,0.097057424,-0.21843788,-0.045346085,0.08372131,-0.017191637,0.04997015,-0.05173524,0.012917612,-0.067568935,0.06330156,0.12037727,-0.05434024,-0.012055341,-0.045884505,-0.23005442,-0.06679921,-0.077333234,-0.008154847,0.024377277,-0.06503791,0.016893735,-0.04747853,-0.017208023,-0.07653014,0.06094791,0.020697325,-0.075124055,-0.0846184,-0.12052837,-0.05065108,-0.10069645,0.019753443,0.050096728,-0.009753119,0.006935473,0.069296636,0.06118753,-0.07529544,-0.041303996,0.0050061117,-0.019801501,-0.12729265,-0.0018452426,-0.15071346,-0.11043047,-0.011732246,0.022291478,0.01285656,0.09148192,0.017860522,-0.14250523,-0.111559056,0.063070685,0.12232146,0.09630427,-0.112721704,0.0014203744,0.057255805,0.092024356,0.11849523,-0.011545754,-0.13695373,0.020564228,-0.018873893,0.053163514,-0.030450659,-0.036900476,-0.05938324,-0.11602326,0.012504292,0.0050754277,0.041124634,0.027997412,0.10076428,0.0052672047,0.11765165,0.047105048,-0.002318243,-0.09928782,0.04831934
TCGA-PL-A8LX-01A,0.009480797,0.056887127,0.17079052,0.12692437,0.015982568,0.09324447,-0.014639234,-0.046526242,-0.009193132,-0.001612569,-0.040701356,0.0038386055,-0.0211828,0.101565994,0.041860547,0.012560027,-0.015152098,0.096154004,0.026124632,-0.032032102,0.06355215,0.043597274,-0.058951847,0.06165124,0.015430542,0.12121607,-0.12123478,-0.07651431,-0.015653545,-0.057251375,0.11046967,0.027995136,-0.07109268,-0.13482134,-0.068672396,-0.16540487,-0.02892079,-0.024822665,-0.08962947,-0.008223594,0.026651815,0.07790192,0.05991396,-0.03838764,-0.049127866,-0.05126757,-0.10706716,0.06232857,0.118770264,0.15650846,0.07124298,0.11377168,0.09180596,0.18091631,-0.04627204,0.005940858,0.12579177,0.0090267835,-0.021793332,-0.057570815,0.0029571406,-0.07921825,-0.035033636,0.08320997,0.077917986,-0.0647875,0.13823599,0.0847079,-0.04673587,0.09791793,-0.04165335,-0.047490437,0.058724202,-0.070583545,0.14782684,-0.009562778,-0.0023773431,0.041826274,-0.00017930531,0.016738078,0.032950938,-0.04446885,-0.048532143,-0.0056860987,-0.043626614,0.009349903,-0.08369904,0.13203228,0.06377215,-0.06423309,0.0064278836,-0.086893536,-0.015767198,-0.02128733,0.06239797,0.0110464785,-0.047795866,0.041707482,0.030022966,-0.0832164,-0.13782063,-0.056089845,0.09507294,0.023411276,-0.016329678,0.018169383,0.01952547,0.027610973,-0.0052933805,-0.07045513,-0.05785054,-0.026121657,-0.09792804,0.13163124,0.10518347,0.023486437,0.026959281,-0.10760201,-0.044285275,-0.068254344,0.09876974,-0.11685629,-0.05526919,-0.031304006,0.048369396,-0.006005504,0.0075250994,0.08246455,-0.01976393,0.003134762,0.059282172,-0.036182676,-0.07420801,0.0013272071,-0.13416108,0.031918775,-0.04116379,-0.07336097,-0.02221221,0.011469172,0.00808924,-0.02045036,0.0111830495,0.0688134,-0.005859144,-0.100471415,-0.03527884,-0.07799923,-0.07999961,0.0141825685,-0.07553879,-0.020178782,0.09535373,0.024191003,-0.059975434,0.046175066,0.09948518,-0.08007418,-0.10099679,-0.042752195,-0.087142035,0.018162765,0.038153503,-0.13370696,-0.017907329,0.004975669,0.10676006,0.005872453,-0.00019527595,0.022991812,-0.083059065,-0.06749275,0.008749151,0.035762332,0.0973242,-0.13008694,-0.06526527,0.11650681,0.10744171,0.16352095,-0.07458428,-0.060020104,-0.09611309,0.036668267,0.15331516,0.018886527,-0.00819127,0.04189085,-0.066070855,0.094814345,-0.045152634,0.021532172,-0.040938973,0.08038254,0.041757267,-0.017818807,0.019821182,0.05422048,-0.071867116,0.029995292
TCGA-OL-A5RW-01A,0.022363523,0.06838687,0.124062,0.12516503,0.0061063245,0.104619995,0.04531475,0.040622592,0.028637707,0.08495459,0.025517032,-0.06354123,-0.008974529,0.08475644,0.08968756,-0.080960855,0.067787915,0.18598987,0.06824082,-0.008670258,-0.048485883,-0.068608336,-0.09018483,0.09714256,-0.020427011,0.11485659,-0.1008865,-0.09079409,0.04358568,-0.0717231,-0.034808308,0.037247907,-0.09780303,-0.101794355,-0.09204271,-0.13714774,-0.09244084,-0.012178969,-0.074423686,-0.052717954,-0.027629262,0.006550832,0.034871157,-0.053780787,-0.06037504,-0.05729094,-0.054484878,-0.061547752,0.053545404,-0.0024588061,0.041563835,0.100876756,0.016535334,0.110519186,-0.059830066,0.06109456,0.11525284,-0.0025904984,-0.034516115,-0.044147883,-0.08814637,0.04670445,-0.07936204,0.1049231,0.010139357,-0.033607803,0.10553166,0.07790905,-0.081331536,0.054414526,-0.17343825,-0.015515508,-0.018372556,-0.057728384,0.1508022,-0.024818016,0.037288975,0.00591356,-0.04380006,0.059554152,0.090722665,0.0045850878,-0.08409587,-0.06390004,-0.07546013,-0.01373413,-0.038865473,0.037384495,0.06236121,0.015828507,0.04071346,-0.053073615,0.043968115,-0.036786124,0.10802651,-0.08022918,-0.094183505,0.060087696,0.014553819,-0.06947766,-0.08233728,-0.033965506,0.07999392,-0.08633314,-0.06460796,-0.08719708,0.007903584,0.06510004,-0.011898809,-0.034242317,-0.059423987,-0.0059059234,-0.09948682,0.10305764,0.078894205,0.014006137,0.024694739,-0.023472881,-0.022870807,-0.039129607,0.04797681,-0.123623826,0.003378599,0.052649893,0.035576183,-0.014633335,-0.06847844,0.057290845,0.046996217,0.054656886,0.062193863,0.041944113,-0.028039249,-0.06458104,-0.21444581,0.00901241,-0.09599329,-0.038977318,-0.013102988,0.0036085944,-0.018582763,-0.0792257,0.089161985,-0.052495427,0.060111653,-0.011976432,-0.13770361,-0.0523949,0.03290708,0.019562338,-0.09874495,-0.0029197873,0.05436223,0.034638792,-0.08480868,0.07219648,0.102094635,-0.052080795,-0.017724263,-0.035660338,-0.012763142,-0.088389784,-0.005077314,-0.11782649,-0.13620472,0.0021067082,-0.009399062,0.054579146,-0.04331733,0.10861187,-0.013822649,-0.13485888,0.065383926,0.06078952,0.13585964,-0.12856351,-0.06528342,0.041290503,0.082910426,0.07649639,-0.055775378,-0.036148973,-0.10406626,0.025089169,0.06806071,-0.009523207,-0.08758569,-0.0058426354,-0.12911583,0.008412881,-0.015448652,-0.01061948,-0.061218265,0.02607551,0.03873875,0.024031334,0.051958364,0.042365335,-0.13832171,0.041024305
TCGA-AC-A6NO-01A,0.046742152,0.06576477,0.062228758,0.15059902,0.017942542,0.12470561,0.030795567,0.03872487,-0.011614387,0.08970062,0.038873743,0.010725591,-0.0098833265,0.07505638,0.06766737,0.020081712,0.03916543,0.1035484,-0.026981603,0.0021623876,-0.03302826,-0.015079817,0.05681836,0.08143785,0.072631165,0.025206804,-0.13011208,-0.045299962,-0.051313687,-0.077212535,0.053565107,0.046868578,-0.02287378,-0.14920172,-0.0861885,-0.16510883,-0.124878116,0.006061672,-0.02285425,0.016426934,-0.08637497,-0.006341597,0.0477665,-0.016024385,-0.03105542,-0.039056472,-0.07220868,0.14731854,0.04757647,0.08896425,-0.011526074,-0.009096878,0.021819582,0.100248545,-0.1209232,0.05312537,0.13122204,0.099145785,-0.092988685,0.077732936,0.088961005,0.050986603,-0.04903595,0.11902156,0.063926116,-0.1875698,0.13178329,0.055307437,-0.042488325,0.055371996,-0.123127766,-0.052338976,-0.0052866284,-0.08663653,0.05932891,-0.0274826,-0.023787852,0.076059654,0.02434145,-0.025037784,0.057435624,0.022885913,-0.08284476,0.046031322,-0.025289288,-0.0023290457,-0.076001406,0.13499244,0.15890998,-0.01866352,-0.020332243,-0.06636107,-0.031890303,0.024476824,0.053960945,-0.07405973,-0.02788957,0.015424906,0.05553892,-0.13647702,-0.124727465,0.035491914,0.08206306,0.08258072,-0.019289307,0.029766625,-0.039394792,0.015756411,0.0918836,-0.0997509,-0.045954593,0.033386018,-0.02557903,0.05942506,0.13259944,0.025035026,0.021050561,-0.019147571,-0.032243833,-0.04808177,0.10207196,-0.07646474,-0.01173859,-0.013992861,0.004883786,-0.008410002,-0.0029907748,0.16809565,0.05149471,0.02090327,0.12843348,0.04453475,-0.10172404,-0.065248676,-0.07807922,0.05531134,-0.114141956,0.019897398,-0.11317922,0.005845846,-0.016620575,-0.1092304,-0.038989525,0.010004917,-0.003732953,0.04002841,-0.0610101,-0.083026186,-0.028025888,0.002401551,-0.12387078,-0.0044652647,0.07134789,0.061823793,-0.05790953,0.077939674,0.11069643,-0.08413832,0.066532195,-0.046354823,-0.07921345,-0.07281335,0.030654099,-0.05003556,0.025032004,-0.022731978,0.09921478,0.048067316,-0.03384752,0.008443247,-0.059117123,-0.048982125,0.044785894,0.03899954,0.020561326,-0.06814698,-0.10699316,0.03860089,0.10439982,0.10181896,-0.039381236,-0.096792646,-0.085856535,-0.017756967,0.034580257,0.07038833,-0.02079621,0.029223228,-0.08288447,0.037911385,-0.02280078,0.05588721,-0.045435734,0.0395327,0.021559158,0.07895478,0.081746146,0.037572093,-0.1446027,-0.04713577
TCGA-E2-A1LH-01A,0.028828502,0.067691825,0.106442265,0.08683912,0.010945876,0.029794136,-0.009857066,0.0249271,-0.024475534,0.04534568,-0.07660678,0.011268302,-0.07538088,0.18575574,0.13316762,-0.016636113,0.072101824,0.119080506,0.027939947,-0.049473204,-0.0049314466,-0.010965339,0.036943693,0.13950786,-0.021307338,0.094491854,-0.19709143,-0.08621014,-0.063089676,-0.07330841,0.080826856,0.035629425,-0.040369425,-0.11232543,-0.09716116,-0.13261381,0.02488559,-0.060600717,0.046093386,0.02433766,-0.06878234,0.12451456,0.0061377706,-0.058205858,-0.06364442,-0.08934314,-0.075652875,0.07067561,0.09262048,0.0690797,0.063574314,0.11339812,0.069554634,0.10419282,-0.03280787,-0.013441207,0.09385916,0.012264421,-0.02867263,-0.005078668,-0.008369304,0.03007664,-0.046222318,0.07773072,0.035689604,-0.087660514,0.19567648,0.032457754,-0.05965562,0.07335665,-0.0826139,0.013158789,0.06686764,-0.14858341,0.039497904,-0.09841382,-0.012111198,0.012226453,0.07025971,-0.018445173,0.036865067,0.027047537,-0.06296844,0.018662069,-0.01760512,-0.08206232,-0.022594176,0.13400565,0.12161849,-0.0540121,0.050598346,-0.11288163,0.007174019,-0.033573646,0.0715472,-0.0828251,-0.069809794,0.064585656,0.024058571,-0.10357386,-0.051628504,0.020806612,0.08911345,-0.0065928176,-0.08556409,0.0009445401,-0.08732019,0.026210498,0.1271384,-0.0014850798,-0.080675095,0.003579255,-0.07036832,0.08350401,0.15759608,-0.04141798,0.02843163,-0.05068672,-0.034994815,-0.087533124,0.041367456,-0.09023,0.021282287,-0.0013864968,0.015033688,0.041557666,-0.07992023,0.06575272,-0.10539016,0.023419883,0.11461656,0.04127713,-0.017678667,-0.038151585,-0.15061982,0.03822285,-0.023769513,-0.047455102,5.8427762e-05,-0.028407436,0.037441302,-0.05288784,-0.018750142,-0.04034761,0.041291323,-0.005293283,-0.126424,-0.10830801,0.026920563,-0.013339497,-0.08464061,-0.016850648,0.11033243,0.07738686,-0.044754405,0.08967935,0.07676077,-0.055818044,-0.0013220921,-0.08790617,-0.0814485,-0.060065955,-0.018080229,-0.14726162,-0.10523575,-0.016881574,0.08470636,-0.017651835,-0.05438761,-0.025550371,-0.07661759,-0.087689415,0.026749741,0.043965917,0.087659605,-0.1110878,-0.06418538,0.060879797,0.095728554,0.07482526,-0.03329483,-0.020980267,0.009147507,-0.022956181,0.08833145,-0.015208894,-0.07402306,0.040109426,-0.007849606,0.023917032,-0.017473795,-0.019508002,-0.04510921,-0.016120804,-0.015924025,6.110236e-05,0.012298015,-0.011742639,-0.114807315,0.08730115
TCGA-D8-A1XC-01A,-0.0020776961,-0.006603581,0.17611636,0.14850672,0.018673763,0.110695004,-0.0026699787,0.04216293,0.03456095,0.010008796,-0.009661453,-0.029205265,-0.06775933,0.0904308,0.15865365,-0.049882587,0.051730767,0.14766249,0.02560039,-0.05763291,0.0045568137,0.034489043,-0.012611664,0.061604917,-0.04250127,0.072624795,-0.16575098,-0.057012934,-0.08321046,-0.06605124,0.03916019,0.03183801,-0.08203621,-0.15822874,-0.06049524,-0.1364406,0.009922691,-0.032467693,-0.02072425,0.016318955,-0.007798226,-0.031001257,0.067577556,-0.044014275,-0.0020258313,-0.09557434,-0.06604379,0.023667127,0.035485797,0.10734407,0.034134313,0.013608421,0.025724823,0.070615254,-0.079937935,-0.043045506,0.06080995,0.011088549,-0.03294706,-0.05660343,-0.005398739,0.03389048,-0.0553629,0.15438148,0.051415823,-0.04974867,0.09252641,0.06629,-0.091002,0.13088779,-0.13062386,0.066324964,0.0008778683,-0.13476577,0.02896684,-0.06059966,0.037698213,0.07448413,0.013640677,-0.028326832,0.03772286,-0.04180898,-0.06742831,0.022811286,-0.062947325,-0.08427759,-0.056397483,0.027690178,0.11358272,-0.01584225,-0.0143094305,-0.08805313,0.07752617,0.033645377,0.07925439,0.03140793,-0.05340086,0.06571055,0.0797547,-0.12758303,-0.017246623,0.06576206,0.123044364,-0.009181903,-0.044066634,-0.00044457382,0.05013498,0.07784023,0.025966616,-0.02498592,-0.027023586,-0.053870577,-0.046379462,0.055161953,0.07105425,-0.013150573,0.049770296,0.009038213,-0.0736422,0.037406057,0.13805595,-0.1854349,0.00070601294,0.073633246,0.0035215002,-0.0095987795,0.039228648,0.04017224,0.04522301,0.11805175,0.14270815,0.077929035,-0.010025393,0.01413574,-0.16824678,-0.036016323,-0.0702595,-0.055313542,-0.0004874963,0.051371027,0.0105525935,-0.10460347,0.036797807,-0.008883404,0.07004289,-0.005917404,-0.07098108,-0.07251892,-0.0703138,-0.014521649,-0.06642823,0.001890886,0.07682589,-0.033670116,0.005761509,0.024660422,0.08745007,-0.05936268,-0.062641665,-0.03111234,-0.011692747,-0.07069481,0.013806503,-0.14168833,-0.101286,-0.037818093,0.04077049,0.036555503,0.04287908,0.08437502,-0.04829124,-0.07337335,-0.02989939,-0.033376135,0.06641483,-0.16183849,-0.009945404,0.13503607,0.04003621,0.17977598,-0.07837202,-0.14231539,-0.09777991,0.01213214,0.07297863,0.023742331,-0.036006045,0.032792445,-0.07237563,0.07460736,-0.042226654,-0.038914803,0.0036371516,-0.06340792,-0.01467222,-0.04873685,0.056369685,0.08581695,-0.008266016,-0.013384304
