,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0CR-01A,-0.038195457,0.0764267,0.08247514,0.10310109,-0.05509522,0.17092012,-0.021950565,0.027134232,-0.08980191,0.01539112,0.014353733,-0.05940829,0.15119381,0.27113643,0.010685237,0.022315655,0.0041871252,0.08504703,0.039672665,-0.21724872,-0.08779356,-0.0315833,-0.11860011,0.090090945,-0.11603898,-0.009758001,-0.3423491,-0.07255212,0.06945221,-0.10040366,-0.115821645,0.3116627,-0.07269628,-0.27593574,-0.26909673,-0.20699465,-0.1503372,0.13968147,-0.09585337,0.13683979,-0.11274715,0.042862315,-0.0049939207,0.048756566,0.25439614,0.07767445,0.105909914,-0.005326736,0.29504496,0.17798759
TCGA-BH-A0C0-01A,0.010999278,0.14024386,0.1250484,0.12233129,0.11239052,0.047679685,0.06652904,0.0828584,-0.04743509,-0.027503554,-0.17456187,-0.1250763,-0.005442802,0.2789028,0.1846833,-0.16879858,0.19226974,0.35631007,-0.028121166,-0.10022978,0.08511402,-0.052979358,-0.118855275,0.061521653,-0.067750335,-0.003475369,-0.36100104,0.02898892,-0.047462538,-0.17885818,-0.076800816,0.040482588,-0.1662856,-0.17844266,-0.041457154,-0.34351853,0.07024583,-0.031222584,-0.031049713,-0.08593663,-0.07616074,0.1733427,0.14814682,-0.1582405,0.08086274,-0.1627415,0.0019668683,-0.029697204,-0.009565846,0.20806822
TCGA-XX-A899-01A,-0.114715815,-0.080026925,0.24210234,0.11156911,-0.18064876,0.21690798,0.030862972,0.11616355,-0.16894227,-0.046718575,0.0061011235,-0.19555426,-0.02375242,0.07662854,0.12671651,-0.064069614,0.08408763,0.1363607,-0.04317201,-0.1714731,0.09226957,0.035361104,-0.089585535,0.19192618,-0.03755224,0.07730838,-0.3644497,-0.06768573,-0.03690205,-0.12846178,-0.09820547,0.2762526,0.08834374,-0.18224971,-0.14441822,-0.05427164,-0.00018288306,0.127823,-0.09015908,0.18879378,-0.101057775,0.10445138,0.149938,-0.3357806,-0.12631686,0.05906196,0.09748214,-0.10363486,0.19108333,0.04457066
TCGA-GM-A2DD-01A,-0.11129709,0.012893454,0.22639985,0.014094768,0.04755763,0.1926303,0.013397031,0.16518064,-0.16202918,-0.11500646,-0.09082747,0.12884285,-0.0036799056,0.21092525,0.07872347,-0.0768058,0.044788703,0.13894638,-0.05840942,-0.14114624,-0.07755557,0.08393471,-0.05231608,0.16210084,-0.12296241,0.043081105,-0.351828,-0.118524596,0.013461197,-0.14851573,-0.14007616,0.24379724,-0.13971877,-0.23545146,-0.077279866,-0.19237487,0.05638903,0.0055050813,-0.2646361,0.11212908,-0.019920042,0.13412169,0.22086412,-0.034487672,-0.17811184,0.0519485,-0.1085022,0.10275207,0.23283835,0.14943056
TCGA-E2-A10C-01A,-0.096782945,-0.11476851,0.19376002,0.0025587375,-0.033769757,0.14085357,-0.012727117,0.0923921,-0.054694038,-0.005330497,-0.078665026,0.060210146,0.09853414,0.13644738,0.24399199,-0.17214827,-0.013932675,0.16993402,0.034688033,-0.0607899,-0.08612229,-0.11891963,-0.071290456,-0.029918127,-0.11295095,0.054105777,-0.27659997,-0.010982386,0.06344608,-0.3147566,0.018493284,0.25616646,0.0024049142,-0.28315574,0.046639673,-0.16095959,-0.26775762,-0.06554205,-0.23974986,-0.06704519,-0.2252044,0.17360677,0.07144642,-0.09057826,-0.13463984,-0.036511496,-0.10240104,0.0541711,0.18205571,0.22495174
TCGA-A2-A0T4-01A,-0.19728494,-0.09429033,0.2664696,0.054484967,-0.1795007,0.15473835,-0.00524754,0.0206092,-0.16852383,-0.05951055,-0.011386472,-0.08307746,0.08782161,0.13798155,0.09580962,-0.21025974,0.13204795,0.24760403,0.13195333,-0.19282608,0.10596444,0.017120907,-0.062067095,0.11491256,0.008680203,-0.052696317,-0.41632107,0.066108786,-0.048580974,-0.10196648,0.018779812,0.18085787,-0.20226559,-0.09226721,-0.070866235,-0.14992149,-0.22379668,0.04426544,-0.07153178,-0.13863946,0.01930455,-0.13993448,0.18206969,-0.23352224,-0.009956658,-0.18313442,-0.01474303,-0.041195974,0.074028745,0.110578366
TCGA-A8-A08O-01A,-0.042759933,-0.12854546,0.20839311,-0.053493258,-0.15263732,0.23738673,0.06938302,-0.042848967,0.035678826,0.027656572,0.053494047,0.010873818,0.09427489,0.08778186,0.08233508,-0.28825435,0.16771606,0.17013556,-0.17457882,-0.25033566,-0.04650128,0.032945704,-0.024724264,0.065169714,-0.09183647,0.19988528,-0.2188838,-0.023107657,0.16930535,-0.1397207,-0.14050514,0.057736203,-0.26434085,-0.2915596,-0.19979466,-0.1712978,0.035853114,-0.08204911,-0.014401312,-0.025747122,-0.06389114,0.18498467,0.19838321,-0.20035772,-0.0030269858,-0.09373927,-0.08705272,0.043225456,0.20219302,0.034639698
TCGA-BH-A0BF-01A,-0.08534919,-0.039829023,0.28903282,0.09628929,-0.27285418,0.1416957,0.021033665,-0.0027954378,-0.15077859,-0.08669727,0.16024034,-0.07828218,0.048674498,0.13977309,0.12635788,0.02538873,0.11239335,0.31844547,-0.19454299,-0.12181756,-0.0008005514,-0.003722054,0.003544018,0.059267946,-0.053562086,-0.11683894,-0.31920275,-0.045297187,0.2154903,-0.04010114,-0.14515923,0.08216655,-0.17210953,-0.10093854,-0.05156376,-0.21012425,0.17600691,-0.044914924,-0.091383725,0.0448526,-0.2849495,0.17122658,0.16719541,-0.08039002,0.07761582,-0.022189897,-0.058734987,1.1866886e-05,0.21842778,0.059867553
TCGA-AR-A1AN-01A,-0.024042275,0.09952729,0.14721574,0.0022235406,-0.22159219,0.10395429,0.11119818,-0.070622824,0.0762285,0.11487326,-0.016998148,0.0467629,-0.0063348035,0.19250022,0.11839933,-0.13629925,0.094622694,0.11789803,0.07611608,-0.30622005,0.023842746,0.06256895,-0.14355874,-0.0362595,-0.058143288,0.10048145,-0.48527974,0.008083529,-0.08065516,-0.11320524,-0.09817319,0.2332918,-0.14520887,-0.27859876,-0.1986542,-0.20844167,0.028402513,-0.00067353697,-0.105269805,0.072073415,-0.069891155,0.025843892,0.12131602,-0.11419932,-0.12867372,0.025032591,0.06845798,0.0259315,0.12018149,0.2217178
TCGA-BH-A0H9-01A,-0.031970263,-0.0013269046,0.19164476,0.020799778,-0.06306428,0.024517482,0.007339806,-0.04876663,-0.08816269,-0.060460825,-0.13396667,0.041826747,-0.14743733,0.2952001,0.14656419,-0.16901587,0.105362065,0.19502021,0.0028988512,-0.33970058,-0.119277515,0.009151178,-0.09182823,0.13054861,-0.049721368,-0.14900605,-0.31068873,0.041918345,-0.02577746,-0.0070470176,-0.0485391,0.15042639,-0.25218576,-0.15500523,-0.21382649,-0.23392616,-0.055670105,-0.01763801,-0.2648435,-0.043000814,-0.09440986,0.058744296,0.20045993,-0.15595603,-0.079998665,-0.10213908,-0.02367199,-0.13070554,0.17695227,0.07510797
