,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A0GZ-01A,0.06410621,-0.048308916,0.1929853,0.19828293,-0.0071821194,0.18221544,0.06841498,0.07066266,0.009453294,0.07859757,-0.028951794,-0.083622664,-0.12685506,0.29429856,0.28917384,-0.07894105,0.12516695,0.20841753,0.059802864,-0.17168632,0.024080273,0.05983862,-0.0634994,0.101146005,0.06753217,0.22659105,-0.33405012,0.06338265,-0.1116278,-0.062058613,0.08141461,0.09808526,-0.24825041,-0.32102212,-0.049737405,-0.23880118,-0.030242527,-0.03446233,-0.102973,0.0047547324,-0.009989474,-0.006223908,0.106028,-0.04954892,-0.031003578,-0.16754313,-0.029482344,0.08252297,0.14250445,0.21212256
TCGA-A7-A4SF-01A,0.06836109,0.1185744,0.2377967,0.19787991,-0.11564995,0.12954396,0.15184,0.049846154,0.0103514455,-0.057942867,-0.0039469423,-0.027895067,-0.14478736,0.11229786,0.208207,-0.12226109,0.10286365,0.24206015,-0.030947538,-0.094898775,-0.012004242,0.005624051,-0.05772633,0.17930056,0.089437135,0.08277055,-0.32954246,-0.1688631,-0.077359915,-0.07065201,0.038618226,0.05099461,-0.20852356,-0.25826526,-0.18286322,-0.27705774,-0.15272039,-0.09929698,-0.08541346,-0.0015151073,-0.036539905,0.037971556,0.22020966,-0.16093878,0.044329118,-0.07727286,-0.14244668,0.12517194,0.11431028,0.23856673
TCGA-E9-A1RE-01A,0.047277145,0.08603778,0.2903726,0.22312117,-0.08276299,0.24013108,0.17627665,0.067445874,0.07676602,-0.052835815,0.0029315986,-0.014019843,-0.1424791,0.07068017,0.2004197,-0.10036499,0.1255049,0.14013116,0.027863499,0.108199686,0.0036362635,0.042588625,0.019963196,0.15436462,0.07406978,0.18235996,-0.28549767,-0.037492167,-0.029857073,-0.104315415,0.010979944,0.024909152,-0.2618823,-0.34438163,-0.11039363,-0.27289924,-0.11124194,-0.07911594,-0.072707444,-0.0050592176,-0.045247525,0.0012576984,0.09123132,-0.06867484,-0.090658285,-0.16630733,-0.12696582,0.12787144,0.17174825,0.22996308
TCGA-AO-A0JM-01A,-0.05304072,0.046864044,0.2172472,0.25964668,-0.014793116,0.21574657,0.11911896,-0.0047751404,0.0072413865,0.011474953,-0.036885682,-0.14077292,-0.07136625,0.11840947,0.24386612,-0.10926321,0.098137,0.25501356,0.057427462,-0.11756684,-0.0456163,0.0106181735,0.019964812,0.19886169,0.015984494,0.14652441,-0.24934557,-0.0196617,-0.11996162,-0.013607423,0.16505942,0.008962128,-0.24600704,-0.27323294,-0.045178097,-0.27918768,-0.1363074,-0.15942892,-0.1280998,-0.010852796,-0.17044222,0.1434993,0.20922561,-0.11329351,-0.08640938,-0.072800554,-0.085950084,0.11246443,0.13398567,0.12130193
TCGA-C8-A1HE-01A,0.10871305,-0.07312272,0.24239513,0.19075367,-0.058018126,0.2153718,0.03415985,0.027126618,0.08741268,-0.023083804,-0.04815794,-0.062341917,-0.08645544,0.21627066,0.17410626,-0.08736197,0.1027183,0.21548328,0.016264604,-0.16922095,0.030874021,0.07037165,-0.032301,0.1613727,0.08285341,0.15147947,-0.35217705,-0.020166716,-0.03864609,-0.13092127,0.08121035,-0.0040985267,-0.15565234,-0.31195036,-0.14951041,-0.28478038,-0.13180774,-0.05349909,-0.18657176,-0.043571416,-0.071660616,-0.111402996,0.14257655,-0.08744973,-0.048598174,-0.16424742,-0.010386514,0.0898368,0.19119433,0.17195627
TCGA-B6-A0WT-01A,0.017901853,0.004162959,0.2895306,0.20279978,0.013473973,0.17805836,0.114981465,0.062022485,0.08123348,0.042090375,-0.040261824,-0.05116396,-0.115835175,0.1678936,0.1582823,-0.12608092,0.0546609,0.3181214,0.093016885,-0.08597943,-0.061716534,-0.026425557,0.036104277,0.26358762,-0.045867328,0.1443865,-0.30074844,-0.12891188,0.007944642,-0.05228734,0.1075875,0.0378163,-0.23941931,-0.31261337,-0.05839282,-0.10994351,-0.07634682,-0.03734196,-0.21990775,-0.07541538,0.021494815,-0.071165845,0.12615608,-0.041782964,-0.08183186,-0.14318514,-0.113944806,0.060193665,0.15486115,0.25778338
TCGA-E9-A22H-01A,0.025375487,0.023166204,0.25508556,0.19285163,-0.053778853,0.17019932,0.0416796,0.040720332,0.10107077,0.07168202,-0.06377551,-0.0160424,-0.064677835,0.18636358,0.15640776,0.015273196,0.08768697,0.31298134,-0.026286343,-0.045164797,0.006574236,-0.09756056,-0.06150323,0.095661916,0.060280252,0.180266,-0.37130803,0.02701849,-0.098146856,-0.087817274,0.1372188,0.104981475,-0.04580248,-0.3447968,-0.11703021,-0.18933335,-0.12469147,-0.1286595,-0.12735397,-0.04502885,0.046053372,-0.098450385,0.22882095,-0.07239416,0.020767022,-0.15766336,-0.17373484,0.09552255,0.18791759,0.18713734
TCGA-E2-A1LG-01A,0.03355089,0.013556911,0.2741668,0.24385794,-0.05620177,0.2827856,0.034999743,0.112466596,-0.045881152,0.015536458,-0.033880685,-0.11318665,-0.10616649,0.10958366,0.15236782,-0.07456849,0.098666795,0.19833095,0.038276646,-0.06713407,0.0019385512,0.029972201,0.049601883,0.18374833,0.015874984,0.1419307,-0.31476846,-0.1225887,-0.098898254,-0.096503496,0.1197707,0.04178153,-0.16622634,-0.29121685,-0.17039007,-0.2762528,-0.094827436,-0.1831224,-0.116837814,-0.026130619,-0.21017115,0.015351199,0.029285425,-0.05694517,-0.13834506,-0.17696263,-0.10003388,0.046871025,0.18418013,0.13077578
TCGA-AR-A1AN-01A,0.09331373,0.044193566,0.25496572,0.19729032,-0.011622704,0.23611836,0.12327506,-0.04846473,0.113442644,0.057693206,-0.07479392,-0.03897258,-0.07834687,0.09984264,0.2106018,-0.090944864,0.13648395,0.30342603,-0.08098865,-0.025882913,-0.07751487,-0.00932985,-0.045905966,0.16398017,0.013049506,0.22182985,-0.31130126,0.01139444,-0.06631258,-0.13397036,0.025664277,0.08997925,-0.21534121,-0.3006694,-0.15915498,-0.25197536,-0.114454016,0.009700289,-0.0947087,-0.087413095,0.016711958,0.014752337,0.11694141,-0.10271114,-0.0595067,-0.20170479,-0.12032359,0.091523334,0.14613481,0.1443686
TCGA-D8-A1X7-01A,0.092693016,-0.0157523,0.23724186,0.2232153,-0.020819096,0.1703531,0.1149664,-0.026473105,0.11611041,0.03194607,-0.051531207,-0.025795236,-0.12202987,0.20347734,0.27616304,-0.057835292,0.11873645,0.20738748,-0.0070086154,-0.14379787,0.03013124,0.10365793,0.024633396,0.18616366,0.05235831,0.09999922,-0.3204674,-0.058515087,-0.016905868,-0.13231432,0.022799548,0.020177342,-0.2047409,-0.1756499,-0.17636941,-0.2648055,-0.09125602,-0.02824423,-0.07859019,-0.118804134,-0.03945782,0.016487239,0.21924193,-0.10980264,-0.1590133,-0.13662952,-0.034556586,0.1480151,0.22278887,0.20870163
