,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0CR-01A,-0.16601583,0.025140082,0.16848817,0.2093319,-0.29118636,0.04575758,0.13113649,0.038263954,-0.22849129,0.12524267,-0.09378446,-0.11113632,0.034539852,0.2628013,0.16120888,0.07376435,0.14676501,0.23895803,-0.006322569,-0.2522634,0.004701024,-0.041722566,-0.16367145,-0.04942825,-0.06941589,-0.0019832307,-0.31234702,0.089890145,-0.02803115,-0.15931863,0.024465276,0.2019071,-0.019920802,-0.15233204,-0.08525577,-0.08561398,0.08417601,0.13195889,-0.15505011,0.078754544,-0.08958842,0.041901574,0.115669884,0.012536025,0.00651322,0.00595311,0.04619228,-0.08317755,0.27875492,0.22118628
TCGA-BH-A0C0-01A,-0.04214975,0.009476151,0.15710516,0.16095623,0.0042883,0.15570362,-0.03945568,0.0948707,-0.056204416,-0.044640884,-0.0019568433,0.041193012,0.034512855,0.015422308,-0.016659232,-0.04887545,0.06804206,0.35924092,0.07903748,-0.12429906,-0.111413784,-0.023132622,0.12614346,0.008567697,0.0016089235,-0.087950684,-0.3667258,0.25015467,-0.023727458,-0.18670376,-0.08165975,0.13252862,-0.20260143,-0.24908783,-0.09318722,-0.22282764,0.034972526,0.035293154,-0.07171237,0.052702002,-0.0022118709,0.257354,0.24612953,-0.14834139,-0.15202646,-0.065297335,-0.00024039722,0.13010752,0.117520556,0.27249545
TCGA-XX-A899-01A,-0.17629494,0.07554905,0.11936294,0.10952649,-0.23845376,0.1653187,0.060176387,0.030548882,-0.0181758,-0.058965147,0.011485811,-0.096985504,0.005933774,0.11422518,0.2619027,-0.10712075,0.024727406,0.27115604,-0.13259962,-0.07607376,0.0950185,0.03723205,-0.014824196,0.029494584,-0.008897644,0.09029672,-0.30091152,-0.20287926,0.04061181,-0.3003878,-0.02673787,0.1923766,-0.005518553,-0.08949617,0.007009817,-0.17229465,-0.109683685,-0.02749911,-0.24744242,0.12421351,-0.015952772,0.11940368,0.09625352,-0.20779534,0.13184915,-0.11730299,0.09893448,0.05134992,0.30563235,0.17893302
TCGA-GM-A2DD-01A,-0.13287719,0.045295026,0.26181126,-0.11332205,-0.22072494,0.1424596,-0.044782143,0.12219934,-0.043544844,-0.05593341,-0.07697446,0.048990734,0.14456607,0.2046866,0.21274765,-0.13810617,0.013090036,0.15603296,-0.07821651,-0.18281871,-0.23933174,0.038055334,-0.06835997,0.048933674,0.061328214,0.091847755,-0.34828424,-0.06815177,0.1453563,0.011976387,0.043234803,0.0831245,-0.14166045,-0.32716283,-0.17416456,-0.24234504,0.07799628,-0.013509444,-0.09874011,-0.0074544707,-0.018303484,-0.019348985,0.2212047,-0.19466928,-0.029145032,-0.02615057,-0.04643815,0.10770048,0.17051418,0.10140861
TCGA-E2-A10C-01A,-0.067316875,0.16001254,0.11837859,0.050026476,-0.13631016,-0.01787659,0.0151508385,0.13329197,-0.046015445,-0.082979046,-0.19500907,0.009626185,0.22746252,0.20397772,0.23123585,-0.013231731,0.039311714,0.305316,-0.21445741,-0.1454556,0.13271224,0.09377734,-0.07772774,0.06822583,0.021822,0.07062717,-0.19398697,0.13494217,0.055570066,-0.16898848,-0.011352882,0.23529938,-0.26933986,-0.12714674,-0.1642873,-0.2358212,-0.20223291,0.0761333,-0.030626396,-0.010502698,-0.10310673,0.17474264,0.032130837,-0.16631593,-0.18786694,-0.035724297,0.119527265,0.06760504,0.07113324,0.15960842
TCGA-A2-A0T4-01A,0.03270017,-0.049654115,0.05560105,0.01502797,-0.18195572,-0.016892139,0.018165667,0.06974126,-0.0014709728,-0.16287552,-0.027025022,0.01635136,-0.101315595,0.13515864,0.021706274,0.013974306,-0.09144611,0.25033256,-0.01242669,-0.19052355,0.1246143,0.13367893,-0.087653585,0.064047806,0.05854688,-0.115715645,-0.38618654,0.016975144,0.037327975,-0.26244408,0.06164723,0.043422874,-0.26829872,-0.3370198,-0.090042144,-0.12667349,-0.05386011,0.21834244,-0.24493152,0.05739562,0.0142486375,0.048204225,0.09298333,-0.2835971,0.033190854,-0.11081353,0.16927421,-0.11531584,0.1781157,-0.026951648
TCGA-A8-A08O-01A,-0.09042754,-0.06836343,0.12498862,0.14893444,-0.10878602,0.14583442,0.22634865,-0.0072018267,-0.16990586,-0.00901664,-0.09477058,0.028702537,0.08138942,0.20054948,0.025305517,-0.046521552,0.13322046,0.29117617,-0.13957915,-0.1819613,0.09510326,-0.15673053,-0.04076807,-0.057943672,-0.028035471,-0.02937427,-0.1414789,0.013249174,-0.0038893903,-0.09874322,-0.14124145,0.08411947,-0.115306236,-0.37642676,-0.15363559,-0.31922194,-0.18741044,-0.040687427,-0.017159509,0.108232155,-0.21138899,-0.022951555,0.04070093,-0.1885587,-0.0038355333,-0.24839717,-0.11497345,-0.062463973,0.1283408,0.13097407
TCGA-BH-A0BF-01A,-0.11593059,-0.13257907,0.17126288,0.054309238,-0.27429426,0.20093383,-0.0027067289,-0.0934539,-0.13921599,-0.10352628,0.05362971,-0.038274366,0.015453923,0.3353617,0.071954064,-0.16321333,0.074957244,0.27131635,-0.0075720735,-0.07159136,-7.782874e-05,-0.17153043,-0.033174034,0.12073616,-0.018137638,-0.08426355,-0.112207726,-0.028671,-0.0144937,-0.09993766,-0.37333536,0.07171461,-0.22538607,-0.1133035,-0.113393195,-0.27747402,-0.042241193,0.064027786,-0.024778854,0.09769654,-0.032150444,-0.017328365,0.21959558,-0.18816274,-0.12176183,-0.090281144,0.021652304,-0.0710371,0.21156871,0.023839846
TCGA-AR-A1AN-01A,-0.13939331,0.0053132903,0.17737365,0.092191786,-0.18461932,-0.004468717,0.10329312,0.16110885,-0.1670224,0.086092785,0.0077259145,-0.08599359,0.0791062,0.22609952,0.119108364,0.10370339,0.13041286,0.36846587,0.0015471248,-0.24688594,0.00025918728,0.013152316,-0.2272701,-0.028324211,-0.024733676,0.019273715,-0.38814515,0.06432933,-0.04702412,0.024421241,0.020466978,0.08872881,-0.14414528,-0.10825447,-0.067594744,-0.24689916,-0.1254198,0.13282865,-0.16310571,-0.0065019983,0.06700541,-0.027020965,0.08723254,-0.07347887,0.019214787,-0.040853996,-0.06722311,0.2238242,0.23020989,0.1600302
TCGA-BH-A0H9-01A,-0.029628057,0.056100186,0.27812785,0.1391503,-0.01726088,0.3658532,0.0469221,0.06270035,-0.11066298,-0.08516775,-0.127612,0.12090957,-0.095483646,0.13384104,0.03561884,0.032636996,0.02523843,0.27435112,0.027751854,-0.17351525,0.013984543,-0.039622493,-0.087473735,-0.03274989,-0.18666218,-0.0032572146,-0.35030216,-0.054586977,-0.08358284,-0.0011075153,-0.052115258,0.17070845,-0.21466343,-0.057167962,-0.1883538,-0.3599811,-0.05305054,0.013342511,-0.12824598,-0.012077708,-0.017209878,0.13324209,0.088691935,-0.044664554,0.05413793,-0.12012771,-0.17460372,0.119328536,0.19452153,0.026694888
TCGA-LL-A7T0-01A,-0.0877092,0.011026838,0.19807872,0.08107066,-0.16821818,0.044745233,0.08749288,0.032322664,-0.14884104,0.027595911,-0.28490123,-0.017533934,0.07052684,0.100984104,-0.07623984,-0.20344844,-0.15817885,0.13694492,-0.14826788,-0.13891077,-0.13424748,-0.021893026,-0.017557066,0.0040343674,0.09933067,-0.1303163,-0.29047817,-0.092979304,-0.040417477,0.028005239,0.03263162,0.12795265,-0.2480315,-0.2605081,-0.28498954,-0.21402285,0.12987472,0.065468214,-0.14017609,-0.04015551,-0.17158328,0.12741679,0.074817196,-0.16815667,-0.15296592,-0.12498941,-0.097179085,0.06599623,0.060699955,0.24925144
TCGA-EW-A1J6-01A,-0.13779594,-0.020567227,0.20095828,0.12672132,-0.132845,0.040951252,-0.17087314,0.046522014,-0.15455979,0.008487188,-0.033156134,-0.077894434,0.11872778,0.45492813,0.033070087,-0.17432392,0.025910892,0.04018067,-0.0912347,-0.1509464,-0.010661888,0.064674415,-0.14880545,0.077710636,-0.10109132,0.067797095,-0.28622276,-0.053357664,0.11107676,-0.14483519,-0.10707393,0.20290233,-0.16042605,-0.32704428,-0.018589139,-0.12727384,-0.056019463,0.17658807,-0.26419523,0.0041116658,-0.12779419,0.0225703,0.098144904,0.093616515,0.07638926,-0.16599937,-0.089945495,0.013853183,0.07864334,0.04374782
TCGA-OL-A5D8-01A,-0.084120035,-0.1799504,0.17739622,0.061574955,-0.15748316,0.08738684,-0.037181668,-0.16509964,-0.31220615,-0.03984365,-0.13465588,0.21047519,-0.09980433,0.21686776,0.18336704,-0.031293247,0.058763202,0.29318666,-0.04399954,-0.15849079,-0.030572848,-0.008969268,-0.058225542,0.16967024,0.010628003,-0.050026026,-0.21137352,-0.045097396,-0.04398713,-0.1927003,-0.17179434,0.06336395,-0.27347216,-0.24851717,0.06679442,-0.19196962,0.010089079,0.08881018,-0.104153745,-0.08090913,-0.0037668888,-0.05582009,-0.03737629,-0.16127655,-0.07443969,-0.17009705,-0.05291826,0.06313453,0.14340942,0.20957527
TCGA-D8-A1JH-01A,-0.14620326,-0.091629066,0.26085272,0.09064605,-0.27850837,0.022961142,0.01450402,-0.06668024,-0.024071619,0.055777416,-0.050683722,0.02327557,-0.13093092,0.24153355,0.075433426,-0.00995063,0.049230866,0.1905967,-0.030322447,-0.17529446,-0.0016321217,0.028923932,0.013032639,0.2279803,0.06472886,-0.13890603,-0.32981712,-0.08124152,0.105795145,-0.2520636,-0.13163993,0.102983296,-0.37864947,-0.14184228,0.017039973,-0.18891062,-0.028422313,0.087274924,0.042071547,8.577518e-05,-0.10861495,0.10023509,0.024583664,-0.2861289,-0.027457338,0.15165325,-0.014279285,0.07445085,0.012376212,0.12081968
TCGA-EW-A1J5-01A,-0.1602956,-0.007891169,0.11926912,0.09343426,-0.114099875,0.1324972,0.08259848,-0.0027898822,-0.16622345,-0.08271494,-0.013551221,-0.030893596,0.039903525,0.11682706,0.25979254,-0.072064556,0.0013178433,0.13251227,-0.012597807,-0.13313523,-0.001187629,0.13040733,0.041358035,0.034252226,-0.057909105,0.2100527,-0.45635462,-0.054506097,-0.08336538,-0.17610614,-0.050706998,0.1340224,-0.31725305,-0.2191871,-0.075806215,-0.28030145,-0.15944321,0.121878915,-0.076687336,0.071340226,-0.052723326,0.057117045,0.108135514,-0.035371505,0.006675919,-0.20658201,-0.1581788,0.054273516,0.17164858,-0.12007038
TCGA-EW-A1IX-01A,-0.14001465,0.08225789,0.17017187,0.119225405,-0.17143482,0.048874605,0.24394134,0.044590533,-0.12396064,-0.029569337,-0.05236504,0.089802064,0.12589236,0.1636734,-0.0024933016,0.04577731,0.11236368,0.31760025,0.04930354,-0.3080688,0.007848542,-0.08964581,-0.06259464,0.101312146,0.046673674,0.012224924,-0.43379396,-0.07754931,-0.04644069,-0.20680383,-0.07208146,0.16886742,0.011219865,-0.2079163,-0.15158531,-0.07124316,-0.09906907,-0.070281126,-0.03218211,-0.06939405,-0.005025229,0.2026623,0.017432975,-0.12182437,0.022024337,-0.16479401,-0.043998364,0.18855853,0.1298104,0.16397366
TCGA-E9-A1R6-01A,-0.21485507,-0.04498659,0.102134876,0.017482543,-0.26014474,0.024860803,0.059670437,0.10594817,-0.06477166,-0.066961855,0.059557337,-0.09975999,0.116492614,0.13553034,0.11165185,-0.15198387,0.009328487,0.30168402,0.083615474,-0.006980741,-0.003030361,0.06352804,-0.14919913,0.22228661,-0.0876014,0.050129477,-0.26231468,-0.3503467,-0.121710144,-0.090293966,-0.060801435,-0.010580081,-0.23802568,-0.15342802,0.01741438,-0.21648824,0.074968345,0.14640732,-0.04466636,-0.05500607,-0.17079663,0.15636328,0.028550332,-0.107321255,0.0014417834,-0.12492563,0.013802708,0.15430027,0.30987045,0.07013925
