,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-A2-A0CR-01A,-0.023300948,-0.025402963,0.054668408,0.004735536,-0.10926405,-0.035081465,0.0345984,-0.063646495,-0.033533663,0.023980511,-0.04426592,-0.015977094,-0.033493653,0.05658683,0.050326217,-0.12322457,0.05991311,0.065368414,0.026719276,-0.10130117,-0.07465306,-0.02302148,-0.064279735,0.108759515,-0.10729404,0.03793026,-0.14524181,0.033252615,-0.007368164,-0.09304377,-0.044591703,0.11009638,-0.054079875,-0.15258849,-0.14632884,-0.11115506,-0.06870656,0.004586239,-0.054104358,0.010076807,-0.08789117,0.057674155,0.021454064,-0.012336339,-0.020467533,-0.06943809,-0.010340244,0.09497299,0.089581884,0.14981183,-0.009586715,0.06537896,-0.0064697172,0.051880956,0.032352276,0.015246059,0.096081324,-0.044329215,-0.1448529,0.09988895,0.0056919134,-0.013752462,-0.00021259845,0.0810163,0.018649116,-0.0041118884,0.07603017,0.026149211,-0.0602014,-0.01040938,-0.08157673,-0.02043629,-0.009364024,-0.14162247,0.097683646,0.00066701963,0.025316868,0.022516005,0.017412711,-0.12294446,0.011481708,-0.03764594,-0.03675495,0.10655311,0.051477764,0.043543283,-0.10952223,0.15122408,0.1369638,-0.04606901,-0.038632896,0.0010246293,-0.06282255,0.053738922,0.0670138,-0.09811867,-0.08084973,-0.113428235,0.036907993,0.031938147,-0.09526181,0.07816615,0.017239023,-0.12142535,-0.023142615,-0.07223081,0.018782128,-0.050273504,-0.008747259,-0.0072830436,-0.08885893,-0.033988323,-0.12608007,0.07519558,0.18102346,-0.002181872,-0.028205015,-0.11974064,-0.02832732,-0.08678268,0.05229582,-0.07493828,-0.019743824,-0.0028627645,-0.11244479,0.10885209,-0.06143544,0.037060674,-0.01629521,0.051536884,0.11398484,0.018037459,-0.021982072,-0.002092596,-0.14732158,0.016101724,-0.0020202186,0.02304355,-0.01350923,0.036643583,-0.012618551,-0.2028567,0.046471376,-0.01027607,0.09941894,-0.020930316,-0.096613646,-0.004056578,-0.048358094,-0.0858376,-0.06212109,0.038952533,-0.022418248,0.016119849,-0.08891502,0.09699402,-0.013958759,0.007989437,-0.11991136,-0.1081668,-0.012332923,-0.10591678,0.10236522,-0.104396716,0.030430946,0.06871713,0.062135696,-0.055755675,-0.025251592,0.00096806994,-0.03853246,-0.12936689,0.09281318,0.003216431,0.054212585,-0.029070338,-0.0018117935,0.053208556,0.065710984,0.14478563,0.065195344,-0.048813928,-0.09513929,0.09571088,0.04956457,-0.027906308,-0.010668696,0.0049361107,-0.0065261647,0.08409374,0.091084376,-0.029010713,-0.05347747,-0.021407938,-0.024397764,-0.04059677,-0.0016937908,0.035505634,-0.06676321,-0.010286302
TCGA-BH-A0C0-01A,-0.053766593,0.002585979,0.09552703,0.042949684,-0.0017480972,0.11580788,0.04593278,0.06771815,-0.06522305,-0.049624924,-0.045600932,-0.04074166,-0.022671564,0.105360225,0.08714777,-0.032672502,0.027698673,0.14642213,0.089990176,-0.084912956,-0.08170541,0.019647876,-0.11146558,0.018503051,-0.07418821,0.04613636,-0.14289099,0.011434049,-0.1084091,-0.030086963,-0.0070955977,0.043257136,-0.05697198,-0.12792078,-0.036655925,-0.09279121,-0.027532896,-0.0044617825,-0.011093939,0.048358094,0.018284164,0.0920635,0.074921526,-0.076922044,-0.024370763,-0.077906854,0.007216476,0.03507582,0.10467383,0.080842584,-0.056271248,0.07603288,0.009834229,0.08623668,-0.07559464,0.051458523,-0.011434405,-0.025741218,-0.17278704,-0.0034437284,0.039925035,0.010430921,-0.072185725,0.031638335,0.01942029,0.029330323,0.12866943,0.007082718,-0.06775954,-0.04173304,-0.093134396,0.02098261,-0.08328328,-0.06828895,0.05239073,-0.040077697,-0.017452814,0.10163879,0.005844988,-0.10566248,0.013066251,0.013892613,-0.05665542,0.11899864,-0.028624784,-0.029117426,-0.117177315,0.1286878,0.05572627,0.043919317,0.07131099,0.011471403,0.06961541,0.12273758,0.04714055,-0.10921009,-0.0792765,-0.056977786,0.04420889,-0.04860351,-0.08961638,0.003026633,0.08477474,-0.0543074,-0.014683472,0.043216344,-0.039268788,0.03823253,0.026820593,0.031188363,-0.093428046,-0.043406434,-0.18888542,0.108452186,0.09903567,-0.09235229,-0.08127935,-0.090365306,0.038807403,-0.019051583,0.015664516,-0.063369006,0.018961882,-0.038359992,-0.09571316,0.061711278,0.001526994,0.0077799144,0.04417711,0.10880498,0.1734426,-0.030253526,0.046975043,-0.027756518,-0.16100895,0.05668378,0.023213774,-0.04476296,-0.013992678,0.004919655,0.029843321,-0.08880256,0.03697014,0.074648745,0.11115284,-0.019718677,-0.1419049,-0.014240814,0.01288614,0.10082073,-0.03453456,0.0032966314,0.11902034,-0.004897314,-0.06036076,0.073128246,-0.030063504,-0.12804131,-0.012895608,-0.021568773,-0.09761775,-0.12005914,-0.049363073,-0.07652678,-0.0403226,0.075704776,0.08102194,0.0520383,0.0492783,-0.054253116,-0.0446666,-0.02735934,0.038524643,0.022464696,0.1278141,-0.07781378,-0.07464319,0.11702185,0.07245318,0.08343517,-0.14459397,-0.0266529,-0.10486049,0.06438225,-0.062356945,-0.015369473,-0.066029824,0.015742978,0.05086434,0.082733326,-0.011530748,-0.00051580666,0.0043082647,-0.008482626,-0.053027272,-0.06402769,0.11548985,0.07268213,0.0038617519,0.050076492
TCGA-XX-A899-01A,-0.041137677,0.007007188,0.11468753,0.038054843,-0.1348254,0.030292368,-0.010667859,0.020633323,-0.09098154,0.003178543,0.009589793,0.08007813,-0.0009566819,0.02556032,0.086694166,-0.07351406,-0.0019327154,0.12974484,-0.08141929,-0.06854899,-0.06481826,-0.019835258,-0.034022033,0.13650873,-0.0028877903,0.0061417595,-0.1403509,-0.031490818,0.0537895,-0.058280375,-0.05265007,0.006743567,-0.0522151,-0.058794085,-0.099770576,-0.21006118,-0.0015850614,0.07294718,-0.08806979,0.016758965,-0.024636518,-0.0064153457,0.056557156,-0.004995708,-0.05073485,-0.07844402,-0.021219693,0.06031376,0.09184041,0.10494969,-0.019705607,0.11827784,0.034417324,0.07125117,0.03451096,0.007928162,0.08499576,-0.035655733,-0.14082107,0.027832257,0.07760539,-0.04049635,-0.0085978145,0.071440905,0.080107376,-0.07193229,0.025517778,-0.0544464,-0.017827675,0.08764468,-0.03628694,0.017657967,0.010625994,-0.08100538,0.07678678,-0.010997633,-0.033730064,0.0029948368,0.2082178,0.0496167,0.048442855,-0.00590822,-0.041153952,-0.06618898,-0.02260799,-0.11003844,0.0061625983,0.04185333,0.03315085,-0.05682846,0.075122915,-0.1229687,-0.060537565,0.0986111,0.09526445,-0.15306477,-0.103372306,-0.0048027956,0.032041233,-0.03219538,-0.09085723,0.08710667,0.03535161,-0.019638041,0.0025525677,-0.02493685,-0.00968654,-0.007960751,0.12199272,-0.013266355,-0.014977029,-0.09352932,-0.11195732,0.14434002,0.15721303,-0.013368982,-0.11375826,0.01054146,-0.026658034,-0.07092221,-0.00093466055,-0.06634487,0.056580506,-0.04543278,-0.07626632,0.09494279,-0.032126002,0.07606997,-0.036975257,0.0568618,0.07941288,-0.03924039,-0.045091823,-0.024700042,-0.16092548,-0.003096993,-0.018477386,0.013493733,0.058613505,0.09980562,-0.008050571,-0.10779459,0.072763145,0.006406149,0.09882185,0.021586033,-0.09712786,-0.029577652,0.08539361,-0.043022223,-0.0669304,0.0012499476,0.0045507145,-0.05429888,0.023932492,0.12996787,0.04394285,-0.04379764,-0.0064559206,-0.056545198,-0.11211902,-0.08953508,0.017273745,-0.12556985,-0.109685525,-0.05244425,0.042639896,-0.030553369,0.016139172,-0.05529339,-0.07883767,-0.09801067,0.10879033,-0.075741455,0.1366465,-0.0052352226,0.01060615,0.09969568,0.037010465,0.09022449,-0.06036768,0.023336353,0.093167335,0.057310026,0.06657575,-0.033020064,-0.019014347,0.006818251,0.04146672,0.0058867745,0.09049764,0.06700887,0.062339913,-0.036130942,-0.063051604,0.033725057,0.12482186,0.068534486,-0.08175201,-0.03629668
TCGA-GM-A2DD-01A,-0.04987674,-0.06613913,0.08199162,0.011476845,-0.012788713,0.07056958,-0.028731093,-0.054507367,-0.042848017,0.02540758,-0.0828314,0.013021858,0.039269596,0.06591315,0.08296422,-0.08353195,0.06725593,0.08196271,-0.056394506,-0.023073127,-0.009470379,0.07818273,-0.060453318,-0.009562316,-0.0017668753,-0.0003305438,-0.20190577,0.012676129,-0.024288263,-0.07746005,-0.09328988,0.071610115,-0.06349195,-0.17182179,0.058361564,-0.16247337,-0.08658186,0.06394209,-0.019365013,-0.021725316,-0.06669354,0.049684882,0.06518194,-0.04670297,-0.030305691,0.012195999,-0.0050280457,0.028473826,0.20477095,0.10409605,-0.04344234,0.088268936,-0.058569513,0.057634726,0.05419696,0.047608882,0.022073144,-0.018236032,-0.09784501,-0.02671439,0.019929789,-0.019053234,-0.13955605,0.04638423,-0.0067330534,-0.044020426,0.083694234,-0.013182508,-0.09514524,0.0018747253,-0.00551601,0.012465595,0.015434617,-0.042379513,0.0635108,0.043018468,-0.022441106,0.046200722,0.16383871,0.019031834,-0.08970747,-0.045620255,-0.035930112,-0.053845063,-0.042309716,-0.06273483,0.03217369,0.049905565,0.094955295,-0.07017793,0.1275335,-0.063029744,-0.10412067,0.11735742,0.022988284,-0.07654768,-0.07271803,-0.03271454,0.080164276,-0.04472355,-0.07939288,0.04792058,0.10166293,-0.21394458,-0.06657804,-0.049282018,0.005098507,-0.012857146,0.03756626,0.021847304,-0.09937656,-0.030100401,-0.10459859,0.104048155,0.15548421,0.028315108,-0.09096721,0.0023306939,-0.023233365,-0.0250821,0.04106455,-0.01691664,0.04281891,-0.09883033,-0.023743156,0.037737574,-0.05545052,0.109365314,0.006121528,0.07184339,0.023058617,-0.04643798,-0.1140192,-0.015373974,-0.12722738,0.09571229,-0.026589198,0.05096579,-0.0036045332,0.040139254,-0.13912526,-0.16433221,0.0048049083,0.057263456,-0.0122961,-0.027051395,-0.14874257,-0.043445908,0.024144173,-0.035138823,-0.061827578,0.039370045,0.012339642,-0.010008991,-0.045046635,0.107066765,0.0203049,-0.062018245,-0.031939495,0.014356469,0.005510567,-0.05540012,0.047501188,-0.10635644,-0.033010714,0.14445792,0.03731553,-0.037206806,-0.066995695,0.026543783,0.038655493,-0.13270305,0.0008055371,0.046683777,0.04400299,-0.0028754973,-0.026893485,0.19471012,0.03667474,0.06248432,-0.056831863,0.0140521275,-0.077175274,0.08131914,-0.04049833,0.07846307,-0.037571203,-0.065412804,-0.042735446,0.07074946,0.007455645,-0.013985511,-0.13257508,-0.051476724,-0.047742523,-0.019768985,-0.0020574862,0.039489843,-0.06825632,-0.014195971
TCGA-E2-A10C-01A,0.051203508,-0.059023272,0.05031223,0.08002277,-0.080634065,0.04534244,0.03741322,-0.014119412,-0.05268197,-0.042400748,-0.068763286,0.020351557,0.016552426,0.09361898,-0.0010811348,-0.0697351,0.03219043,0.08680853,0.052817754,-0.08122448,0.010956573,-0.04229134,-0.11569619,0.010289376,-0.08862925,0.01837312,-0.1500487,-0.079999976,0.018076725,-0.052351367,-0.03913864,0.044853214,-0.030330148,-0.0086314045,-0.013064624,-0.124016084,-0.062285766,-0.09904814,-0.07231354,-0.0011159797,-0.07604585,0.09472813,0.06298147,-0.058396064,-0.12507066,-0.03401321,0.044231914,-0.01979098,0.08856224,0.11543267,0.04184403,0.123762466,0.022674004,0.096953124,-0.063867934,0.032711,0.06472049,-0.051641215,-0.025999801,0.018537302,0.0975819,-0.025096944,-0.104687065,0.040521927,0.03469035,-0.008838121,0.17246194,0.027757555,-0.0841951,0.022216333,-0.05700284,-0.009484277,-0.055020392,-0.08257313,0.10406213,0.04555041,-0.0821958,0.009194446,0.07757335,-0.0035763714,-0.0602886,-0.032676123,-0.0062139574,0.09730559,-0.05633743,-0.022922551,0.029499758,0.11738612,0.11176374,0.04631902,0.052660063,0.020797858,-0.05474151,0.076255746,0.013217319,-0.09183579,-0.022950761,0.011407396,0.062401608,-0.04543958,-0.1235614,-0.09981154,0.1901754,-0.15512736,-0.059625596,-0.076702,-0.034963693,0.0031167236,0.025085397,0.09666815,-0.0038194067,0.03531865,-0.16779295,0.15641983,0.19078855,-0.0035737942,-0.08642695,-0.11314743,0.0015604728,-0.100646906,0.16506614,-0.06168598,0.071614794,-0.017245127,0.007048434,0.06450238,-0.025799442,0.09369141,-0.0681982,0.10277155,0.12170678,-0.061439116,0.0020032085,-0.113249585,-0.13520496,-0.0018879189,-0.0005127201,0.015666107,0.017464718,0.102386795,0.080808744,-0.041484304,-0.07300894,0.040487956,0.014030215,0.024269251,-0.03719008,-0.041081514,-0.034566388,0.081447385,-0.08234793,0.054865673,0.08896948,-0.0113618355,-0.060268424,0.0037669363,0.039826866,-0.06995428,-0.087575875,-0.0049535735,0.04990038,-0.037517205,-0.06549807,-0.028971663,-0.109264806,0.066339694,0.049095374,0.012904187,-0.061661776,0.019391399,-0.0026991118,-0.05049149,0.069688834,0.019074868,0.071431875,-0.03171126,-0.07406183,0.09715784,0.046510268,0.05323355,-0.08549033,-0.039663028,-0.031583235,0.06471292,0.06231585,-0.04544507,-0.030170148,0.06929604,0.1156798,0.023325264,0.01755159,-0.012251043,-0.024475263,-0.030907214,0.060903,-0.02138739,0.07628575,0.13384053,-0.049786076,0.085074656
TCGA-A2-A0T4-01A,-0.020203667,-0.038155828,0.088030644,0.1378015,-0.07434412,0.09317869,0.051708587,0.009459054,-0.059364613,-0.0138933705,-0.032333206,-0.015737608,0.008264963,0.03143784,0.101074606,-0.06601733,0.020060213,0.04324147,-0.010229876,-0.13396373,0.032842968,0.02627448,-0.028822007,0.1087138,0.041322764,0.03995248,-0.14696254,0.0037260284,-0.0447565,-0.011710378,-0.0006502132,0.010122922,-0.09578784,-0.13215402,-0.03431679,-0.13133864,-0.1215571,0.058110725,-0.033056367,-0.0034714304,-0.041381866,-0.0032261289,0.08640222,-0.13108914,-0.023623252,-0.10730887,-0.006542768,0.007515478,0.14596933,0.093807146,0.02632347,0.024786443,0.0033410236,0.035631955,-0.05398311,-0.017465012,0.029506855,-0.036753133,-0.07746974,-0.028665652,0.042266093,-0.050219215,-0.028759785,0.063737445,-0.023722744,-0.028551335,0.061626412,0.008615171,-0.14495623,-0.023697976,-0.12543015,0.09592648,0.005672061,-0.1636335,0.028572494,-0.08541449,-0.08467017,0.06571023,0.10878997,-0.0039720996,0.109034404,0.0322663,-0.0025263426,-0.012915252,0.026170993,-0.07876807,0.048495837,0.06534744,0.103621416,-0.08423795,-0.0067829923,-0.12161068,0.08777549,0.07947787,0.026812308,-0.033493944,-0.0529952,0.019816328,0.14431326,-0.06855343,-0.033590414,-0.049598318,0.103970945,0.01868235,-0.0374437,0.052278213,0.03275635,-0.039717562,0.09949473,0.046334386,-0.019576335,-0.017336788,-0.11271342,0.009984895,0.18708256,0.034389425,-0.06672301,0.00018825875,-0.0067290124,-0.03395162,0.12896095,-0.17223889,0.105562516,0.0437337,-0.06118164,0.07190157,-0.0481442,0.06442987,0.026134457,0.058236107,0.10607726,-0.04994505,-0.02973815,-0.0016984469,-0.22649203,0.021360038,-0.02986384,-0.023767864,-0.034290187,0.08487933,-0.009587456,-0.056023907,0.09218992,0.08707615,0.10678999,0.011162159,-0.06506104,0.013410996,-0.07284583,-0.0069718566,-0.00027955143,0.004092116,0.09460429,0.0024445695,-0.009513724,0.13767731,0.04957918,-0.01800578,-0.07071803,0.032316487,-0.0629781,-0.099025205,0.0011987878,-0.011563417,-0.03422137,-0.017751917,-0.032160297,0.054916665,0.024653286,-0.040654723,-0.0024072274,-0.11127207,0.016364371,0.05457307,0.18036655,-0.06347762,-0.06987362,0.057328783,-0.0009834465,0.12706879,0.005914283,0.0338938,-0.061247643,0.09015479,0.038875453,0.042645764,0.008465296,0.020473866,-0.022192923,0.13358991,0.062055804,-0.076130845,0.01274452,-0.08295843,-0.020058556,0.006115407,0.043096676,0.16107242,-0.013336663,-0.032081436
TCGA-A8-A08O-01A,-0.038996562,-0.02024573,0.105814114,-0.04731123,-0.10452312,0.17344886,0.12559551,-0.075733304,0.004277128,-0.07950223,-0.08233928,-0.023984358,-0.032481607,0.07633809,-0.044884685,-0.027359728,0.09159733,0.0884946,-0.063208036,-0.1580316,0.08823108,0.0508223,-0.026772507,0.036703076,-0.08966784,0.019131053,-0.14775608,-0.027472766,0.022593195,-0.033890687,-0.056708336,0.068381,-0.12740646,-0.094579026,-0.05807944,-0.1167901,0.022778267,-0.08962109,0.027041828,0.04334266,-0.029891599,0.10076984,0.008800701,0.023389876,0.027667807,-0.04663585,-0.0012192001,0.05366533,0.12119897,0.058707148,-0.04050081,0.16295977,0.07257084,0.0573265,-0.050013725,0.09101765,0.17117074,0.03472236,-0.10067756,0.042371497,-0.03329074,0.00095517194,-0.10276794,-0.0017927693,0.0437546,-0.010883375,0.15950793,-0.030729957,-0.07792707,-0.002020857,-0.10575286,-0.017281465,0.016175998,-0.02824396,0.06838434,0.020997869,0.015335437,0.08321609,0.06703141,-0.024501877,0.043162134,-0.10808417,-0.006641821,0.0891703,-0.05939031,0.052902706,-0.07628458,0.09813505,0.12651171,0.02472291,0.058487233,-0.0024872685,-0.030118657,0.051417354,0.070854664,-0.008677546,-0.08498724,-0.019251041,-0.027450187,-0.11096206,-0.083708405,0.092778504,0.12172401,-0.13852741,0.008945061,-0.068631634,-0.025683286,0.08262407,0.026571587,0.0043961536,-0.04863027,0.02552473,-0.13230608,0.09294951,0.075134054,-0.030970726,0.00029664786,0.03887114,-0.09288721,-0.088784,0.010181631,-0.021755235,0.09173946,-0.004844929,-0.049971458,0.023685427,0.0048415055,0.041063275,-0.010979361,0.02714488,0.05712711,-0.075553,0.053155396,-0.025475591,-0.20730609,0.107637905,-0.057517402,0.012202183,-0.022221092,0.04928277,-0.10511693,-0.08886985,0.08903744,-0.0030183434,0.04781692,0.009169914,-0.06278592,-0.030253416,-0.013438255,-0.014361474,-0.036001984,0.06666657,0.01291985,0.044941753,-0.04628246,0.1352063,0.02322306,-0.032392263,-0.098722644,-0.0288561,-0.045805223,-0.06331362,-0.05404708,-0.09128053,-0.10245873,0.08467637,0.0152362855,0.03881742,-0.009221598,-0.029824026,0.02798793,-0.10977998,0.08697213,-0.007206125,0.08395119,0.034254324,-0.003559055,0.10713914,0.028380143,0.060264744,-0.09066502,0.043735653,-0.066523045,0.11872736,0.057864923,0.0905303,-0.07022523,0.0003042195,-0.049724728,0.020961972,0.054751717,0.054801766,-0.05107767,-0.059888754,-0.08458749,0.04282823,0.080402024,0.09933517,-0.06706883,0.032422125
TCGA-BH-A0BF-01A,-0.06745886,-0.057304222,0.080605984,0.056336932,-0.10237814,0.06562024,0.042951778,0.031593904,-0.10303066,-0.10570831,-2.7329575e-05,-0.014207155,-0.020489855,0.09601778,0.054920472,-0.0067530675,0.12640993,0.06372108,-0.055066597,-0.12528247,-0.008770618,-0.06214429,-0.0015272246,0.10684505,0.0007885252,-0.043978248,-0.090170905,0.0014333286,0.10079281,-0.08693162,-0.08333977,0.052273218,-0.14126109,-0.059052844,-0.050790187,-0.12409144,-0.055924326,0.016249962,-0.10265403,0.036982942,0.024332067,0.031710036,0.07150225,-0.13049322,-0.15130754,-0.004680824,0.062127102,0.04244869,0.14332706,0.0999815,0.06494537,0.1635703,-0.03185657,0.07977991,-0.07125772,0.065524094,0.07060249,0.04078432,-0.113687426,0.03907154,0.07514425,-0.11762412,-0.040285103,0.10636913,0.031069228,-0.06446225,0.11412711,0.07118196,-0.06781237,0.06459155,-0.047200926,0.0075797224,-0.014016199,-0.05384578,0.092193566,-0.024424465,-0.021902062,0.08849839,0.07039963,-0.08252404,0.067501865,0.015210658,-0.011330353,0.033242214,-0.028172918,-0.07432868,-0.044036712,0.032236807,0.1917302,0.020206604,0.035918586,0.04322346,-0.12732676,0.06805089,0.09689832,-0.11901304,-0.07941619,-0.0028636476,0.051851828,-0.06299605,-0.057232134,-0.015151167,0.16586013,-0.07912679,-0.04337128,-0.08371761,0.0019340758,-0.00020902048,0.077093765,-0.09125189,-0.0061191386,-0.10370164,-0.15410048,0.0056436425,0.077672526,-0.0035111308,-0.07619254,-0.07559731,0.046588313,-0.13213922,-0.075474426,-0.11439033,-0.010539787,-0.046322994,-0.072157964,0.034289073,0.013061032,-0.035543595,0.0009789357,0.064558126,0.08785053,-0.041197777,-0.07433102,-0.034959804,-0.1302425,0.113990635,-0.10230356,-0.053681456,-0.03186335,-0.00054311263,-0.05807463,-0.084592864,0.015817791,0.030047849,0.04285031,-0.10156391,-0.105877586,0.003721116,-0.046263546,0.0024019384,-0.025373029,0.045767143,0.0063503077,-0.040372767,-0.06654114,0.043910045,0.0068211122,-0.14338927,0.029743124,-0.0021840609,0.014961188,-0.081150234,-0.05808631,-0.10417443,-0.018641964,0.017882667,0.06891943,-0.009311259,-0.02677316,-0.005777911,-0.0026173622,-0.040938675,0.026377339,0.043953218,0.08015609,0.0762456,0.03546809,0.05854005,0.051653765,-0.031697538,-0.14774466,-0.07462439,-0.055769637,0.061696045,0.04966116,0.11450854,-0.023543216,-0.028680522,0.009098167,0.008763101,0.017142603,0.03803197,-0.023831554,-0.030325143,0.0025858823,0.05284928,-0.04352647,0.079022445,-0.0721671,0.0063418974
TCGA-AR-A1AN-01A,-0.07164271,0.017074222,0.06481656,-0.030816065,-0.13241415,0.07055607,0.052986953,0.03981777,-0.036620915,-0.016155196,-0.018771445,0.020687338,0.054057494,0.064700134,0.11578494,0.018850822,0.005345979,0.1300026,-0.02771168,-0.12983708,0.013233759,0.005309555,-0.09725533,0.015457816,-0.040519558,0.027939003,-0.19779444,0.041222043,0.015080956,-0.08604337,0.0029083292,0.09587442,-0.06840102,-0.16132769,-0.013311478,-0.14333029,-0.014666666,0.00564884,-0.012695478,0.017239714,-0.04882488,0.08535769,0.010374311,-0.096879706,-0.006041493,-0.062499758,0.056056157,0.07510635,0.105642825,0.12719928,0.07677514,0.17192815,0.008804162,0.018101737,-0.0051505077,0.031771667,0.092526406,-0.031010827,-0.047677577,0.059837062,0.07353905,0.0029285229,-0.08196796,0.076782204,0.06238326,-0.051899932,0.14162582,-0.03235139,-0.052698128,0.0052920952,-0.010182473,-0.021314176,-0.01551289,-0.060447745,0.05761858,-0.015343005,-0.055545148,0.08145486,0.05128706,-0.051755823,0.05091699,-0.037423864,-0.03978823,0.041323956,-0.03399389,-0.15051912,-0.027598932,0.10233143,0.15203573,0.024473494,0.00070211076,0.004953942,-0.16264825,0.06695167,0.113029055,-0.049224257,-0.069607444,-0.031668544,-0.016559282,-0.0010769678,-0.07914987,0.054827347,0.076059274,-0.025475021,0.029902719,0.0012899328,-0.054596167,0.094419375,-0.022633294,-0.049854003,-0.11666338,-0.053090505,-0.13997167,0.06909431,0.06636388,-0.035474442,-0.016959956,0.04817236,-0.076245405,-0.07410336,0.10716317,-0.031453837,0.085572906,-0.023090342,-0.0020122265,0.070782155,-0.020882342,0.124941915,0.02693848,0.083684534,0.03545175,0.0065675694,-0.06181696,-0.042469725,-0.11629943,0.013933447,-0.008639968,0.050994307,0.027363002,0.05813265,0.03143806,-0.1928956,-0.08722573,0.030872172,0.07670027,0.018070435,-0.049892716,-0.048611112,-0.0029551382,-0.06580018,-0.08418729,0.08938747,-0.0001141941,-0.03826478,-0.01634878,0.08981831,0.031430032,-0.077021934,-0.09667728,-0.038188737,-0.090610065,-0.12163423,0.021966975,-0.1406713,0.014693306,0.07904714,0.12590732,-0.050042063,-0.021524481,-0.044811096,0.04177819,-0.15146601,0.10123446,0.041970067,0.04381106,0.028352644,-0.0064841053,0.07165285,0.085498154,0.068820715,-0.11581389,-0.08685596,-0.045362297,0.12110294,0.08388689,-0.038940467,-0.014606964,-0.06607008,0.005807102,0.015570676,0.039580464,-0.022490742,-0.037375968,-0.03551025,-0.08866816,0.016757628,0.10620373,0.022035338,-0.041938204,-0.057679746
TCGA-BH-A0H9-01A,-0.03463982,0.08556163,0.09721142,0.04869814,-0.08589003,0.11402739,0.028144004,0.042143278,-0.010750138,-0.05997729,-0.10818063,-0.06801501,0.04092621,0.06859962,0.07184614,-0.009650487,0.042157233,0.082411505,-0.0027980083,-0.0808726,0.014947042,0.076982,-0.056731835,0.008795709,-0.0371149,0.021304332,-0.18068768,-0.014110402,-0.08280141,-0.11996364,0.06067396,0.031163422,-0.13247195,-0.036549613,-0.03636206,-0.1244015,-0.034034964,0.04157118,-0.022139339,-0.0044397414,-0.050811514,0.1418345,0.07415017,-0.1330381,0.008430787,-0.028900478,-0.014041969,-0.009768089,0.01439479,0.059437968,0.06463608,0.0060869125,0.0031998192,0.16416964,-0.061935157,0.0057740808,0.13959979,0.027734539,-0.07517422,0.09369939,0.030765606,0.038855653,0.037315123,0.13479678,0.026559738,-0.023222098,0.1337737,-0.01614437,-0.07905631,0.13022274,-0.05948825,-0.008666714,0.002796366,-0.08511646,-0.041653153,-0.060389504,-0.02886861,0.06638705,-0.0034065265,-0.04108572,0.0043846997,-0.01798533,-0.08599184,-0.01631301,-0.12756018,-0.0805032,-0.05726194,0.06620531,0.07919901,-0.007374177,0.0047958572,-0.0699535,-0.022140387,0.10399392,0.09483146,-0.102108955,-0.15468977,-0.053694613,0.024979156,-0.12496983,0.11313513,-0.04118249,0.09309,-0.05827565,-0.061583027,0.004737511,-0.017548637,0.09387614,-0.039684325,-0.055354886,-0.083355695,-0.020055383,-0.15434,0.14211494,0.023488926,0.00550708,-0.020387994,0.026934406,-0.02534762,0.016617602,0.032580804,-0.015731584,0.039733108,0.0026847594,0.03291236,0.033917207,-0.066457435,0.1768202,0.018095987,0.053159393,0.0725343,-0.005862139,0.0542134,-0.06004038,-0.08394979,0.1294911,0.008347868,0.0021100233,-0.00052594376,0.08430189,-0.09530429,-0.14110085,-0.06007486,-0.0025209317,0.030392969,-0.050065055,-0.03784468,0.040824816,0.088055044,0.036673706,0.015025044,0.03468359,-0.028889902,0.018574651,-0.044682954,0.12475887,0.007890213,-0.03227001,-0.072542675,0.029896295,-0.12471499,-0.07277903,0.06803112,-0.187811,-0.062362403,0.123804346,0.037632003,0.034107406,-0.07368856,-0.05198239,-0.057444446,-0.112179644,-0.008436885,-0.03946718,0.0152835045,-0.0057328967,-0.12110436,0.08220316,0.043377206,0.08588676,-0.074497044,-0.074901804,0.00087296154,0.019257266,0.05664255,-0.039945945,-0.10588827,-0.033949345,0.085246645,0.038732234,-0.004193045,-0.0073291487,-0.05060166,0.04923284,-0.07199945,0.049019665,0.08030653,0.051502798,-0.0733532,-0.06817103
