,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-C8-A27B-01A,-0.017721854,-0.11747767,0.123693764,0.06487934,0.01556266,-0.007933495,-0.074910484,0.10829067,-0.019998124,0.07642963,-0.012033448,0.016768334,-0.07970331,0.2749462,0.24004295,-0.06328873,-0.008142284,0.007650868,-0.06245265,-0.18428478,-0.07058437,-0.0028958186,-0.08563803,0.110251114,-0.008550106,-0.035521097,-0.12656556,-0.0778996,0.025621355,-0.02315074,-0.07079864,0.010538897,-0.18331222,-0.14462322,-0.16933534,-0.06671424,-0.013985797,-0.05118231,-0.00012905723,-0.003607184,-0.017740749,0.06157883,0.16553931,-0.1609215,-0.04001148,-0.044960927,0.0678224,-0.003205745,0.0070343674,0.11650121,0.03062951,0.05036419,0.06884037,0.09338492,-0.026567565,-0.00092808856,0.07786873,0.022072962,-0.078201756,0.03568317,0.082050435,0.041929826,-0.006666121,0.10560702,-0.041107442,0.008039088,0.24581294,-0.019872367,-0.06158616,-0.020939033,-0.27547508,-0.002642283,-0.047431137,-0.2853412,0.23256378,0.012453732,-0.04595506,0.06690754,0.20886414,-0.04462204,0.029649168,-0.028918097,0.022176163,0.12231339,0.022514258,-0.085350975,-0.052283786,0.058028307,0.20336929,-0.07094616,0.07020996,-0.08422881,0.09681645,0.061750907,0.1265702,-0.08403286,-0.090221636,-0.012509151,0.080742955,-0.10914371
TCGA-A2-A0CT-01A,-0.047781486,-0.068756826,0.14616346,0.00271935,-0.079389356,0.06306874,0.040381175,0.057892647,-0.007565941,0.11390135,0.0140899485,0.021757403,-0.039088756,0.22595404,0.14963353,-0.027681347,-0.020068986,0.016048033,-0.04179805,-0.1027104,-0.10637828,-0.13260077,-0.0448406,0.07867082,-0.0701405,-0.020917447,-0.24772526,-0.09023902,-0.03648655,-0.071660504,-0.08717163,0.005559417,-0.1106382,-0.14813018,-0.19794676,-0.23357221,-0.0023177986,-0.06513691,-0.026368156,-0.017025182,0.00014798714,0.049648333,0.15749244,-0.07237584,-0.09735754,-0.024775647,0.026650641,0.013772303,0.0929208,0.12964278,0.09350896,0.10890044,0.053539097,0.12003486,-0.00035415037,0.045223188,0.07891955,0.026319543,-0.06319702,0.013213457,0.036081642,-0.0068485076,-0.079917945,0.1472682,-0.0843938,-0.047228225,0.19329284,-0.051957842,-0.07090635,-0.019580882,-0.23750103,0.0273609,-0.0149375675,-0.28813592,0.21093903,0.03603515,-0.03841878,0.021677794,0.20808244,0.012861149,-0.020218903,-0.054252807,0.021175534,0.08295017,0.018561099,-0.08719822,0.016797781,0.13562801,0.21080434,-0.053095333,0.07360778,-0.096980594,0.08063433,0.077507205,0.13485578,-0.13925405,-0.054241713,0.032161564,0.06429924,-0.036675036
TCGA-A1-A0SQ-01A,-0.008008334,-0.11634427,0.13718954,0.0782553,-0.07392108,0.09703535,0.02276373,0.018901495,-0.020115206,0.090038516,-0.05048138,-0.020876579,-0.04292064,0.21843512,0.20792446,-0.03140679,0.015266179,0.07179466,-0.04301487,-0.10324715,-0.09527842,-0.098145865,-0.07609524,0.06401647,-0.035765067,0.024467207,-0.17836303,0.002980601,-0.034307256,-0.17470875,-0.076752484,0.0010687921,-0.09614775,-0.20815328,-0.10136456,-0.17105493,0.0041845343,-0.055938836,-0.04846227,-0.044784132,0.023586707,0.07099582,0.17801319,-0.13424227,-0.06299556,-0.11161745,0.032028932,0.02123732,0.07352126,0.11486923,0.1853963,0.09905253,0.032684047,0.14312609,-0.030105416,0.02561018,0.165033,-0.015996693,-0.084994994,0.012263404,0.113772996,-0.028393881,-0.024982914,0.09730378,-0.022023072,-0.068909936,0.2124642,-0.033775266,-0.04717125,-0.08603238,-0.2314641,0.022698868,-0.034229428,-0.16690037,0.16064501,-0.0008114082,-0.035522223,0.009848102,0.20394865,0.012901544,0.029335303,-0.12656747,-0.013441487,0.11877331,-0.00070881756,-0.1324027,-0.0442285,0.1329966,0.15881336,-0.10842781,0.10535561,-0.15145262,0.09182338,0.09253003,0.11392098,-0.064071655,-0.06493047,-0.011255734,0.08474693,-0.084055595
TCGA-E9-A1RC-01A,-0.066111416,-0.055159606,0.18353473,0.0038221688,-0.013192813,0.11351832,-0.019659532,0.0746711,-0.07276366,0.107473336,-0.012276265,-0.011755024,0.030703546,0.2387387,0.054663844,-0.08888432,-0.0028211887,0.05513344,0.01816991,-0.17576739,-0.09354578,-0.0632734,-0.1286303,0.14005157,-0.03549365,0.013110812,-0.17580652,-0.08452286,0.014330632,-0.042503316,-0.05161487,0.06523945,-0.11338157,-0.14586972,-0.09180217,-0.1608278,-0.032296594,-0.08006514,-0.09425487,-0.055740364,-0.011886647,0.08057541,0.11759691,-0.09485673,-0.03959103,0.0033912575,0.0363805,-0.01616286,0.11234425,0.124201655,0.088636436,0.02292979,0.102724485,0.14498891,-0.082751684,0.03141827,0.072552964,-0.0198987,-0.050452907,0.0425476,0.087723844,0.024778323,-0.05570026,0.17054616,-0.0624293,-0.051876925,0.17911403,-0.046040867,-0.084127344,0.0026888065,-0.23674394,0.07529895,0.00064819906,-0.20689434,0.15398799,0.03701577,-0.0045975554,0.032897517,0.25939015,-0.06517361,0.05998965,-0.124160096,0.01438827,0.063578285,0.0029508434,-0.12723322,0.020421276,0.10862287,0.24408147,0.020049172,0.15286951,-0.07658323,0.13465895,0.06309914,0.145048,-0.11982493,-0.036342964,0.04807128,0.14216208,-0.055646542
TCGA-BH-A0DG-01A,-0.0015262805,-0.11297541,0.16541454,0.08585053,0.031231027,0.08665999,0.0016535314,-0.0076298257,-0.085905164,0.13171689,-0.019554263,0.02330305,-0.016781019,0.28823358,0.07998699,-0.078883655,0.0117472345,0.059700366,0.02896891,-0.09597542,0.027949417,-0.057806138,-0.06840108,0.06113459,-0.04243183,-0.06459381,-0.20138767,-0.092876166,-0.018576706,-0.102455154,-0.0746522,-0.029608024,-0.17839597,-0.21036188,-0.102207415,-0.1293455,-0.064783856,0.03987891,-0.031603817,-0.11246976,-0.060540065,0.030471135,0.08802042,-0.14770566,-0.06758926,-0.06396494,0.12370807,-0.0010922009,0.035859905,0.08137998,0.12319232,-0.064245,0.117334284,0.06346394,-0.060604904,0.039921507,0.1340832,0.021822216,-0.042927198,0.058170725,0.0044338703,-0.05299839,-0.17141011,0.10783533,-0.074173704,-0.102492735,0.19393475,-0.042468544,-0.14798875,0.00064559985,-0.21061385,0.09790731,-0.0066516087,-0.28091255,0.23257394,0.05783748,-0.078445286,0.038442727,0.11962694,-0.050457083,0.0067084613,-0.08381972,0.034344066,0.0028434389,0.028296107,-0.08846478,0.04303291,0.13142169,0.14185543,-0.046979114,0.02988245,-0.09392498,0.13138941,0.13601615,0.1048201,-0.07056576,-0.063169144,-0.052893057,0.04032721,-0.06805815
TCGA-AR-A1AQ-01A,-0.038612984,-0.092442185,0.14934377,0.017193029,0.026815496,0.06948025,-0.051499594,0.03650623,-0.020867785,0.14050673,0.026353648,0.067576736,-0.06293395,0.26507807,0.1245427,-0.044133496,-0.03889555,0.09724112,-0.009732667,-0.17876081,-0.095155396,0.026948655,-0.10226651,0.07578304,0.00056133576,-0.0121787945,-0.23176886,-0.097362585,0.051308338,-0.14786914,-0.0993499,0.050549254,-0.12963063,-0.13893254,-0.12607901,-0.108071715,-0.024417581,-0.10286622,-0.039692152,-0.028797394,-0.04532062,0.06128505,0.17215796,-0.16056615,0.011557482,-0.076381244,0.10918291,0.0024728514,0.08134821,0.09163724,0.076734655,-0.03213191,0.092606194,0.17453481,-0.023403045,-0.08605413,0.09824856,0.08338971,-0.12923744,0.0013069186,0.080472045,0.09188384,-0.08619225,0.01236716,-0.027260438,-0.022697775,0.1690071,0.0006610835,-0.089861944,0.058025096,-0.14900032,0.009928988,-0.06562565,-0.2142305,0.19835585,-0.02998156,-0.05423701,0.010215854,0.20215854,0.0016991633,0.087561816,-0.04845617,-0.050098196,0.029034385,0.016742123,-0.10906137,-0.018136889,0.138723,0.1760381,-0.09647917,0.03414916,-0.1472374,0.09875349,0.053264257,0.20377018,-0.109873146,-0.11272834,-0.014468031,0.018271973,-0.068506844
TCGA-BH-A0DK-01A,-0.061869968,-0.07543255,0.22273017,0.085048586,-0.02328949,-0.03866901,-0.033575263,0.06363452,0.011879397,0.097495295,-0.11221883,0.034721714,-0.046708565,0.19911574,0.13228226,-0.09376467,-0.038747612,0.06643444,0.0038001374,-0.13596162,-0.06374388,-0.06371551,-0.121955365,0.055436682,-0.074270375,-0.044551447,-0.27964193,-0.13018195,0.02007049,-0.104963645,-0.033204008,0.029004503,-0.124688715,-0.17834784,-0.08605329,-0.22942811,-0.08915394,-0.036436927,-0.08370774,-0.065855235,0.010821391,0.09453428,0.08685836,-0.10846287,-0.05081373,0.010326899,0.032772314,0.07180244,0.052269254,0.13235237,0.064278714,0.06997415,0.121539816,0.1261891,-0.042131517,0.046343897,0.06668208,0.036479797,-0.07322356,-0.009936901,0.08232217,0.012832475,-0.12546661,0.095680736,-0.047514107,-0.059570055,0.12545815,0.013450494,-0.051791072,-0.02403529,-0.11876689,0.10047886,-0.005560168,-0.25673902,0.23262368,0.03966514,-0.05763037,0.03767081,0.22542669,-0.06673468,0.11339022,-0.12149234,0.040956564,0.08430693,-0.017617306,-0.04031006,0.0713179,0.10433556,0.15304367,-0.061123494,0.08174214,-0.089407034,0.12741545,0.07011681,0.1287641,-0.102316014,-0.10932858,-0.0777445,0.052645937,-0.012261116
TCGA-S3-AA17-01A,0.03645592,-0.17636447,0.11026457,0.06439594,-0.037993148,0.028587358,0.004931718,0.04295437,-0.018451601,0.09393649,0.004647882,0.022124918,-0.041869067,0.21808572,0.14120445,-0.0035440538,-0.011726133,0.07834114,0.053418707,-0.12215863,-0.059817284,-0.03714153,-0.07515291,0.102065966,-0.041039046,-0.07304184,-0.16765796,-0.082356706,0.025426576,-0.09881502,-0.16830239,0.02144057,-0.1452793,-0.15983625,-0.1530242,-0.10982945,-0.020331025,-0.035699073,-0.124088906,0.003396501,-0.0059891636,0.08079121,0.13234986,-0.12850092,-0.08910659,0.03548506,-0.016742887,-0.021454172,0.14885265,0.11191356,0.060540244,0.09571198,0.046076667,0.1080746,-0.0997848,0.050253052,0.13176528,0.04696482,-0.01712468,0.04429761,0.056557972,0.056740113,-0.10280361,0.19071858,-0.03601093,-0.001835538,0.21532296,-0.039118182,-0.06158347,-0.04058296,-0.24929802,0.08226026,0.03286751,-0.19253883,0.1583735,0.019082505,-0.03229535,0.036476105,0.21778114,-0.042479564,0.041939408,-0.03485036,0.055515017,0.0371536,-0.03905889,-0.10647923,0.0048036603,0.11248801,0.24005258,0.016922724,0.0893057,-0.03810713,0.11977707,0.14376359,0.15651329,-0.16110185,-0.017952045,0.08398779,0.025154002,-0.10356866
TCGA-LL-A73Y-01A,0.06410864,-0.090869725,0.22080538,0.09654892,0.02582901,0.15455967,-0.030228635,0.05941261,-0.08862136,0.06755449,-0.033641208,0.01740876,-0.052740403,0.3067631,0.14833981,-0.058805477,0.024630556,0.008395004,-0.000498204,-0.17320171,-0.0028840746,-0.04883189,-0.10088445,0.08241388,-0.04744163,-0.077382565,-0.21303636,-0.12425906,-0.021689145,-0.08501357,-0.06478897,0.017969077,-0.15402883,-0.19288376,-0.12824231,-0.048940796,-0.041161623,-0.015382761,0.0032109933,-0.06358641,-0.07180218,0.04164889,0.15209334,-0.14872988,-0.10071915,-0.116000175,0.12275967,0.003183238,0.015156284,0.11178348,0.03585478,0.07008517,0.05056041,0.13826957,-0.008368464,-0.031010507,0.14538762,0.08293888,-0.10241822,-0.01485886,0.0032756943,0.05285009,-0.042727455,0.20462975,-0.09208532,-0.038661182,0.15692933,-0.0606644,-0.013914758,-0.04417158,-0.1860646,0.027712513,-0.020530315,-0.26585457,0.117465936,0.009314659,-0.013876239,0.05744415,0.15306218,-0.011351568,0.0072697303,-0.06914121,-0.0032759896,0.07830576,0.008087228,-0.063323885,-0.018555416,0.16071716,0.16943055,-0.06976229,0.022207748,-0.13302322,0.07308057,0.06353179,0.07101406,-0.08056919,-0.03313737,-0.0033053034,0.042944886,-0.15779173
TCGA-EW-A1PA-01A,-0.026567353,-0.11112454,0.1318684,0.11467392,0.013002635,0.057508588,-0.096473634,0.0003294681,-0.06645901,0.061599407,-0.0066184066,0.029392706,-0.036605153,0.28962684,0.1308224,-0.022166371,-0.05165301,0.03341812,0.059334103,-0.09988169,-0.12514713,-0.13974221,-0.010758716,0.034926604,0.023370255,-0.031023405,-0.2453676,-0.029755205,0.028231235,-0.112577565,0.0054246318,0.0053594373,-0.18416055,-0.24070022,-0.13551536,-0.1614415,-0.07816796,0.0130993575,-0.11216002,-0.056105886,0.0020223202,0.07679166,0.16302246,-0.05906833,-0.04017808,-0.025917172,0.07972353,0.029503977,0.016479583,0.13318972,0.09524893,-0.02336581,0.049838148,0.10627038,0.010880125,0.0058675706,0.11251104,-0.018960709,-0.031204142,-0.014448622,0.073988296,0.05719785,-0.087186866,0.072405495,-0.06953218,-0.039909597,0.19757675,-0.030241476,-0.01729924,0.032822914,-0.21555868,0.05279133,-0.041696522,-0.25766867,0.14833182,-0.032465555,-0.048952863,0.0029567662,0.22371912,-0.047516212,0.0720698,-0.1302452,-0.0346211,0.03816474,-0.00980097,-0.076107554,0.02500876,0.15088621,0.119324975,-0.15131372,0.09361485,-0.14104423,0.090328716,0.08623166,0.12888674,-0.052627373,-0.12687333,-0.022510463,0.053444132,-0.05822842
