,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-E2-A1IO-01A,-0.047514502,0.03187348,0.19016005,0.060965385,-0.14424497,0.1817807,-0.09341047,-0.08452343,-0.21714528,0.008281959,-0.11705928,-0.12014881,-0.061094213,0.3509339,0.24716732,-0.046730813,0.060495485,0.049746115,-0.049381252,-0.077156976,-0.09630607,-0.11134786,-0.055567414,0.2782581,-0.09971936,0.030972794,-0.338731,0.07871122,0.052438628,0.034721263,-0.08481457,0.12446499,-0.17413408,-0.27732357,-0.1276942,-0.22018075,0.024833046,-0.0902669,-0.10330781,-0.10422061,-0.08282753,0.06240144,0.18227077,-0.19607359,-0.117730364,-0.0063716434,0.017290637,-0.06825325,0.066606395,0.19591238
TCGA-AR-A2LE-01A,-0.07964341,-0.0003902954,0.19997475,0.023859134,-0.030719873,0.11694838,0.020756887,-0.09783246,-0.08662279,-0.11848166,0.00907151,0.029375043,-0.1041875,0.25761914,0.18585302,0.0107883345,0.10873922,0.048931576,-0.0031919538,-0.14598079,-0.13199647,-0.10006595,-0.100445166,0.32137892,0.084873885,-0.16945682,-0.2353217,0.03117083,-0.00070589356,-0.06017406,-0.046052,0.056375023,-0.23891987,-0.25543094,-0.10659442,-0.38568893,0.007818464,-0.06449072,-0.063145,-0.16275467,-0.040777586,0.113520935,0.12568139,-0.24083194,-0.120331176,0.09910384,-0.046597384,0.08533546,0.15929401,0.22793473
TCGA-BH-A0DS-01A,-0.090718485,-0.07270482,0.19229393,0.1295556,-0.13795504,0.1556884,-0.014819325,-5.6299214e-05,-0.031506266,0.027886735,-0.018420842,0.016222859,-0.133471,0.32906547,0.3055853,-0.2522834,0.0324562,0.07243098,-0.063194595,-0.16311064,-0.030146088,-0.15765652,-0.10395822,0.1546578,-0.081964985,-0.096090965,-0.32973585,-0.045889862,0.113350205,-0.04994321,-0.027559629,0.0549838,-0.11288924,-0.26090735,-0.1266453,-0.21750146,-0.05364624,-0.08922998,0.025697699,-0.043574903,0.049681384,0.27140948,0.2644002,-0.044923987,-0.07168939,-0.016772391,-0.038720362,0.019285023,0.12977162,0.17516547
TCGA-BH-A0B9-01A,0.030318486,-0.13511913,0.13089965,0.2561352,-0.10810143,0.27516183,0.08927794,0.027259782,-0.26680672,-0.086885676,-0.09153854,0.02663127,5.964311e-05,0.31356105,0.24512076,-0.09080442,0.11077433,0.15286562,0.015838085,-0.07260727,-0.035863027,-0.033884697,-0.033848055,0.026210502,-0.094620176,-0.26834747,-0.22075096,-0.01844917,-0.007031916,-0.09916645,-0.09491973,0.047391925,-0.20869645,-0.2091203,-0.056991898,-0.2292121,-0.12506494,0.002454108,0.02880864,-0.07547631,0.06710906,0.13018572,0.2486328,-0.01701274,0.04028239,-0.0491098,-0.15398057,0.19613366,0.15678543,0.10627359
TCGA-E9-A226-01A,-0.05281469,-0.06151726,0.3396111,0.06293041,-0.054117575,0.117981665,0.06283652,0.0022196309,-0.15693039,0.08547215,0.0043793665,-0.061718367,0.04680296,0.23690781,0.12769979,-0.0015191308,0.085755296,0.17804947,0.045463517,-0.22199242,-0.035952978,-0.109307334,-0.021211337,0.30256516,-0.005370405,-0.09045221,-0.20826931,-0.14843018,-0.10341215,-0.13544446,-0.03331019,0.017078891,-0.32006153,-0.22036923,-0.1687415,-0.20589623,-0.05072286,-0.03740587,-0.00044571565,-0.006259352,-0.12137346,0.22426195,0.30931973,-0.083099276,-0.07131226,-0.10795808,0.042242993,0.11313437,0.13179527,-0.032564137
TCGA-A2-A0EU-01A,-0.07658523,-0.07729588,0.21626966,-0.025120942,-0.07227659,0.1609373,-0.025316214,-0.046680495,0.098373495,-0.01893211,-0.032526467,0.015060303,-0.0074236956,0.38619608,0.12929486,-0.096015856,0.07373724,0.18080634,-0.14238034,-0.13455024,-0.18874356,-0.080810994,-0.24260195,0.101016864,-0.14914052,-0.14185904,-0.2195918,-0.07848299,0.15267843,-0.21355537,0.0077210655,0.020741973,-0.14984933,-0.13186121,-0.115064934,-0.16081017,-0.004150289,-0.09445904,-0.20788324,-0.17933232,0.045664877,0.14532338,0.26826575,0.038417246,-0.023648659,-0.023665056,0.11518295,0.017080188,0.24372263,0.18027046
TCGA-AQ-A0Y5-01A,0.0056541446,-0.09135957,0.18904835,0.09060595,-0.082884796,0.12107102,-0.121807896,0.0434066,0.028429974,0.06583414,-0.068514265,0.03865143,0.047564395,0.44085974,0.25206012,-0.07988013,0.036691837,0.19271646,0.11863655,-0.10828861,-0.102485545,0.053824577,-0.16104089,0.11926352,0.014887524,0.06956524,-0.2586572,-0.14228018,0.054517217,-0.12957561,-0.028719392,0.0972003,-0.24728206,-0.14699239,-0.058948018,-0.18558882,0.047012545,-0.06519585,-0.086654164,0.012592894,-0.038601875,0.2532819,0.07432443,0.045585427,-0.026441025,-0.1492384,-0.03125247,-0.01143111,0.22984208,0.32637176
TCGA-AC-A7VC-01A,0.1125232,-0.08616189,0.32839146,0.015159656,-0.07293901,0.11125291,-0.05265138,0.11241446,-0.18802829,0.09528503,-0.0509346,-0.036706254,0.001022924,0.32809323,0.37911382,-0.04824721,0.14216799,0.05762086,0.02815886,-0.16429779,0.014449354,-0.16844514,-0.12336577,0.19521487,-0.039085813,0.10938593,-0.2644787,0.050544124,0.021957513,-0.24825665,-0.09007275,-0.034054235,-0.20240967,-0.15595365,-0.09955401,-0.15109774,-0.03300098,0.0126525555,-0.03995165,-0.10286452,0.09952408,0.14079663,0.19815001,-0.14126396,0.016608808,0.020102987,0.054642603,0.101836376,-0.03190552,0.17489167
TCGA-D8-A1Y0-01A,-0.055718653,-0.014519472,0.22708216,0.034419227,-0.006218288,0.22070009,0.1327274,0.045685656,0.02508225,0.040034425,-0.03877128,-0.12147452,-0.0025816236,0.43328044,0.10103803,-0.04919714,0.05813941,0.16820309,0.03325919,-0.15809387,-0.18928882,-0.04518712,-0.042991642,0.2706019,0.071387745,-0.073193505,-0.17749116,-0.06425892,0.08957419,-0.037001044,-0.10073654,-0.058041338,-0.16655254,-0.3186033,-0.2654757,-0.13716821,-0.038581356,-0.07327181,0.029693425,-0.07557929,0.2703938,0.06833108,0.18009919,-0.08960735,0.05557638,0.018464772,0.024275122,-0.018999629,0.18594655,0.1664812
TCGA-S3-A6ZH-01A,0.058887083,0.039622877,0.2428269,0.1304773,-0.18816057,0.031229077,0.06310726,-0.13203844,-0.08161779,-0.011497492,-0.047810085,0.05437475,-0.015144648,0.2907143,0.19574904,-0.015595159,-0.10845213,0.23758347,0.00693417,-0.10478842,-0.09215505,-0.061414417,-0.08716599,0.103402786,0.017031742,-0.18508603,-0.41020277,-0.027732898,0.025683207,-0.27082026,0.11201449,-0.13890561,-0.026329175,-0.24383117,-0.08509606,-0.17760925,-0.13126461,-0.045122635,-0.15884212,-0.12688257,-0.07657382,0.10221666,0.26069382,-0.059575856,-0.19313037,-0.046380963,0.107074864,-0.015510004,0.050864335,0.07430916
