,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-AR-A24H-01A,-0.032784022,0.010591066,0.11302103,0.1030355,0.024612501,0.13680407,0.021683602,0.050595842,0.0013107412,-0.034375623,-0.019527065,-0.075197816,-0.021554025,0.057746537,0.09486467,-0.0873483,0.036167383,0.17791387,0.06806846,-0.0009336709,0.021317419,-0.03655241,-0.062395953,0.048203167,0.031583477,0.025211953,-0.14223707,-0.1297497,-0.046319474,-0.057680756,0.14414996,0.056088652,-0.105538,-0.12378009,-0.06280498,-0.07656413,-0.043291003,0.031882968,-0.06720096,-0.0062473305,0.032314777,-0.00066449994,0.036011804,-0.05692033,-0.04567744,-0.03477883,-0.04982991,-0.021261346,0.0862622,0.14680107,-0.00832549,0.1043675,0.012941527,0.11614147,-0.05066919,0.010548745,0.12324827,-0.011811583,-0.009301041,0.01465633,0.04834767,0.022077737,-0.08387997,0.062526695,0.026772728,-0.040946595,0.1382536,0.015216755,-0.11073934,0.0748849,-0.036600437,-0.06628034,0.03466646,-0.09075471,0.10085278,-0.04142394,-0.04584843,0.039296377,0.007940229,-0.07128211,0.06419643,0.013049746,-0.056406803,-0.03676558,-2.700722e-06,0.00757116,-0.030957606,0.109499305,0.11958091,-0.048014883,-0.11470322,-0.103391476,0.04875864,0.014058556,0.09532356,-0.09242083,-0.11519101,0.029387688,0.056853943,-0.065617844,-0.11019428,-0.0009849941,0.08878351,0.029061237,-0.09419439,0.07340348,-0.0025664503,-0.019031987,0.0057189306,-0.07507169,-0.099209055,-0.044110067,-0.055481717,0.02559034,0.15966463,0.06164973,0.06794502,-0.018299034,-0.027433503,-0.04120803,0.09294278,-0.15135525,0.14305378,0.014909683,-0.031356364,0.02211567,-0.0674218,0.057430416,0.019016031,0.066597335,0.13595603,-0.040572137,-0.107798845,-0.002419623,-0.1993265,-0.06268335,-0.044704378,-0.07115709,-0.033388622,0.056692854,-0.032164518,-0.089641415,-0.017196178,-0.050064713,0.0036677439,0.020482939,-0.086308196,-0.03812194,-0.008542409,-0.0089395065,-0.015073851,-0.05567184,0.0717049,0.031571105,-0.117897995,0.030352853,0.110085435,-0.058994893,0.03495673,-0.10566692,-0.0634015,-0.059551597,0.021773858,-0.12844206,-0.025494492,0.008068088,0.08838751,-0.016999666,0.013739427,0.03720027,-0.0862677,-0.098035455,-9.201294e-05,0.08135085,0.080271855,-0.1300006,-0.04310278,0.073650844,0.08559946,0.15854064,-0.052645825,-0.04949425,-0.09519802,0.042175863,0.031378523,0.027216695,-0.025086878,0.00065830623,-0.07627656,0.064173095,0.023920087,0.03279227,-0.06827743,0.025015919,-0.03767633,0.01276951,0.073375545,0.022009837,-0.07187616,0.03360351
TCGA-D8-A1XU-01A,-0.029201215,-0.028348783,0.09898155,0.0719638,0.04407922,0.05787724,0.056028686,-0.02193026,-0.006724789,0.059078142,-0.025226941,0.021855853,-0.05954822,0.10016424,0.09705166,-0.054741163,0.05927529,0.13439769,-0.030257693,-0.00017538214,0.069041416,-0.030427894,0.028259812,0.060635287,0.00596471,0.113621995,-0.22643855,0.008643793,0.067895256,0.015606617,-0.025516462,0.030819701,-0.04312847,-0.13992295,-0.071072206,-0.07759955,-0.064214416,-0.052771974,-0.028466625,0.022160897,0.028248806,0.030673921,-0.008120143,-0.074858174,-0.016117854,-0.05612488,-0.058253232,0.008553697,0.091918916,0.12636286,0.030493544,0.0782283,0.06409514,0.10402865,-0.09672768,-0.046095226,0.11119351,0.07248966,-0.06813912,0.04387164,-0.037192054,0.054204434,-0.061762433,0.070639454,0.03857431,-0.032616504,0.15852962,0.010318686,-0.009833223,0.10824595,-0.053251993,-0.056980744,0.08056775,-0.15492953,0.09360154,-0.061448827,0.025051994,0.038037077,-0.015631141,-0.020912645,0.032803893,0.0011907707,-0.003262513,0.029727288,-0.0017206884,-0.028948475,0.007029956,0.10738315,0.15911208,0.017820861,0.042649347,-0.12729684,0.015956411,-0.026576355,0.08660712,-0.06258264,-0.17264618,0.040470805,0.084253706,-0.10459166,-0.06796556,0.02556975,0.11473325,-0.052854497,-0.07173838,0.014056418,-0.014538977,-0.024400815,-0.03427194,-0.10009826,-0.13335589,-0.0014797824,-0.07486537,0.08035656,0.13230625,0.025018835,-0.007050894,-0.04994803,-0.07992678,0.011223463,0.06721824,-0.17612971,0.070661284,-0.017799832,-0.06478112,-0.038329575,-0.048134368,-0.019586612,0.024166143,0.014664021,0.10527979,0.041053787,0.015738199,0.064215645,-0.15595998,0.032077998,-0.1328152,-0.02004203,-0.020763561,0.0018911271,0.027144352,-0.04139531,-0.083260134,-0.051629785,0.007853024,0.0135898655,-0.17237245,-0.0040522874,-0.049631942,0.052484095,-0.10616669,0.02456897,0.0762269,-0.039411843,-0.06242538,-0.027834173,0.15962957,-0.05306322,0.008850581,-0.06642096,-0.051580004,-0.0297489,-0.03184464,-0.11682091,0.016335052,0.051973045,0.06614293,0.0036949504,0.025540005,0.01602207,-0.10381799,-0.12973778,-0.0034709212,0.07908178,-0.013892114,-0.08052403,-0.0650784,0.039521072,0.12650941,0.14725812,-0.013779971,-0.08218078,-0.04005582,-0.0071152598,0.07880688,0.0052704783,-0.0915198,-0.017823804,-0.10353944,0.04755928,0.057683516,0.0004262101,0.016583895,-0.012310341,0.052500974,0.0123060355,0.04006032,0.049786206,-0.08386486,0.058988288
TCGA-A7-A26E-01A,-0.018125612,-0.06134275,0.15145442,0.08608681,-0.06986344,0.08824183,0.041040074,-0.02230202,0.007701314,0.037689693,-0.028835852,0.008286213,-0.06386992,0.12627594,0.06566321,-0.016005429,0.09304041,0.089589424,0.062665254,-0.04694581,-0.0027338676,-0.08235217,-0.013917944,0.06701746,0.022978937,0.09034281,-0.13734923,-0.020654505,-0.0889749,-0.0686043,0.0519908,0.008101184,-0.08197754,-0.112040006,-0.074443914,-0.15430853,-0.017527623,-0.019082185,-0.113730095,0.075509675,0.019804133,0.01709564,0.057216994,-0.11374272,-0.021301556,-0.054905895,-0.0433576,0.07245285,0.058724813,0.041085716,0.08339225,0.12947021,0.04158715,0.07175006,-0.09843011,0.040350094,0.07267795,-0.010792548,-0.11813403,-0.022429725,0.03289885,0.08547272,-0.019164238,0.16354713,0.007368882,-0.06685643,0.052315623,0.0016029255,-0.14468177,-0.008416305,-0.11582857,-0.114851944,-0.0042635356,-0.13762039,0.06211764,-0.0396204,0.042933546,-0.011397943,0.0023367095,-0.015593078,0.047803096,0.053715024,-0.024144901,-0.00093915965,0.0295215,0.0051347134,0.010756109,0.05347885,0.16641517,0.028449941,-0.036663134,-0.15778986,0.017408889,-0.007189341,0.10305671,-0.03376912,-0.15146801,-0.049730208,-0.013282069,-0.07227687,-0.060962487,-0.045021374,0.014582243,-0.05186815,-0.08665217,-0.027191443,-0.018244877,0.052851994,-0.033261012,-0.08404736,-0.05245169,-0.004538172,-0.0813646,0.10828018,0.15505898,0.040102854,-0.015733033,0.012844903,-0.0059677293,0.013742181,0.054583754,-0.20095834,-0.0026944915,0.01424694,-0.06096648,-0.0015413146,-0.056344528,0.0811577,-0.012708794,0.040367525,0.084029086,0.008176215,0.014152403,-0.023802442,-0.12447781,0.0553528,-0.06288953,-0.036837723,0.0150468545,0.0018487216,-0.0053231167,-0.051018886,-0.014706787,-0.048140254,0.024021,-0.0049268436,-0.15003072,-0.014800803,0.027558178,0.079892986,-0.0990145,0.022291131,0.049299233,-0.021250328,-0.109461546,-0.0065221954,0.037627485,-0.081669025,-0.0075264527,-0.06111379,-0.10859067,-0.15009865,0.09673956,-0.12193969,-0.06179893,-0.013602712,0.11951337,0.0031117925,0.046257198,0.037095398,-0.03354542,-0.08105194,-0.022926664,0.08447346,-0.025185851,-0.09064187,-0.020364504,0.062737145,0.08297315,0.17580098,-0.0025194134,-0.10112544,-0.084701724,-0.012398345,0.057394378,0.054864895,-0.060904045,-0.0016200852,-0.1256992,-0.01250936,-0.019258108,0.010734224,-0.08210799,0.02106607,-0.01731493,0.07998277,0.080222346,0.018663628,-0.088106155,-0.033720717
TCGA-D8-A27E-01A,-0.019825539,-0.036817823,0.1603794,0.058603134,-0.07914369,0.093390815,0.059159685,-0.028420096,0.029619005,0.035913765,0.017394757,-0.032579515,-0.090737075,0.023624394,0.030431703,-0.03596536,-0.034331217,0.14684193,0.04798138,-0.02510097,0.045231253,0.05330175,-0.045139577,0.061000686,0.010383993,0.042949487,-0.17348312,-0.08446225,0.01689548,-0.05042048,-0.040697623,0.012133856,-0.11895739,-0.15230449,-0.0040325383,-0.119770065,0.012754774,0.02498675,-0.048768267,-0.0058335406,-0.042218756,0.08428764,0.08497057,-0.085076675,-0.004632836,-0.07769393,0.026387952,0.06878941,0.067969516,0.09442736,0.027508736,0.06398976,-0.004742987,0.05796945,-0.06351714,-0.010902664,0.038171384,0.0025346454,-0.011866141,-0.04475529,0.044319086,0.118207924,-0.07786352,0.08096422,0.050586645,-0.065007746,0.14758669,0.0294386,-0.08436449,0.08288282,-0.1265856,-0.0013931534,-0.0005689491,-0.1870001,0.13934487,-0.028983092,-0.0033645849,0.011442638,0.020929288,0.040885758,0.09231165,0.061460167,0.008447634,0.06478038,-0.03144295,0.03597731,-0.050155185,0.10659954,0.17275693,-0.05545589,-0.053851873,-0.115943976,0.07653011,-0.06426082,0.07385707,-0.10926695,-0.116731375,0.031545285,0.068694636,-0.07273216,-0.044557672,0.11941466,0.029206537,-0.020754294,-0.029734192,0.023152413,-0.051993087,-0.0006774444,0.03886197,-0.16526762,-0.124988616,0.003083712,-0.0060747964,0.025533412,0.18732013,0.062682904,0.022597851,0.018290464,-0.06871042,0.029137189,0.13126752,-0.102842756,0.061283734,-0.012934678,0.029633453,0.009891903,-0.018634655,0.01999628,0.023927849,0.07322585,0.11391655,0.03128361,-0.11370434,-0.018313646,-0.11289681,0.05638177,-0.105460085,-0.031966235,-0.01577499,0.058910657,-0.026872901,-0.04535721,-0.031302553,0.023923613,0.021438045,-0.059698258,-0.1298694,-0.090069026,-0.020017678,-0.007239962,-0.014237243,0.037155382,0.057061307,0.047093395,-0.031697735,0.0310383,0.114360884,-0.06721571,-0.01994395,-0.008034411,-0.026668813,-0.014132445,0.014614891,-0.07471436,-0.03214836,-0.020351227,0.08384911,-0.015775569,-0.051224936,0.060965758,-0.09448003,-0.11436651,0.031655673,0.034169704,0.02518434,-0.031767115,-0.056492183,0.066329636,0.09012966,0.17451376,-0.041224614,-0.07307919,-0.064052545,0.062091526,0.04983381,0.029052584,-0.09735018,-0.014394173,-0.17490503,-0.030444598,0.05304115,-0.015516156,-0.091451675,-0.016508559,-0.02858962,0.04634315,0.07027308,0.021238899,-0.09596843,0.048283793
TCGA-BH-A0DK-01A,-0.030302562,0.027917406,0.09870242,0.12365693,-0.043326803,0.1747762,-0.0041069533,0.004900303,0.031694718,-0.02071294,0.02865693,-0.048321966,-0.0041459347,0.09573031,0.06578622,-0.020756619,0.08366075,0.12159773,0.052888297,-0.059753817,0.0035354146,0.003000594,0.0066167195,0.08598845,0.03971159,0.14688721,-0.1481332,0.02117908,-0.039134286,-0.07801701,0.042918887,0.04408497,-0.068761505,-0.1406085,-0.073386654,-0.15712467,0.014659589,0.004968548,-0.04804864,-0.028978605,0.041035585,-0.01768076,0.07124213,-0.10332963,-0.070948385,-0.06945111,-0.015118232,0.012959414,0.11165873,0.065734684,0.06612552,0.06528335,0.019370943,0.100403406,-0.0045438334,0.0023868948,0.017129507,0.040194433,0.004771374,0.058677062,0.00072791765,-0.01066373,-0.12353226,0.10873285,0.010499088,-0.15291204,0.120419614,0.08414509,-0.038612045,0.090863355,-0.10048418,-0.07155479,0.0637007,-0.13719296,0.0647503,-0.1603619,0.02628985,0.0036203559,-0.02191057,0.017008761,0.12031065,0.037915014,-0.10770609,-0.019118646,0.0150910225,-0.011967341,0.017553536,0.11375069,0.12665369,-0.06420239,0.009924012,-0.12192253,0.06806349,-0.04969049,0.1313949,-0.0069394982,-0.036656678,-0.028395586,0.017318297,-0.039992776,-0.062072635,0.046200134,0.11552569,-0.07550888,-0.080027,0.034896623,0.036022715,0.009845708,-0.014474282,-0.14926584,-0.045513023,-0.03417442,-0.11755025,-0.0041210237,0.09379682,-0.038493853,0.0076920628,0.005018021,-0.061653588,-0.03761001,0.06725695,-0.21010098,0.007972897,0.028419472,-0.0339057,0.047856953,-0.04463369,0.10091916,-0.014436031,0.035417162,0.10459623,0.014386708,-0.035202738,-0.03079084,-0.147865,0.002649332,-0.07587674,-0.04931085,-0.027835947,0.00058922666,0.016299542,-0.13383675,-0.032918796,0.06487576,0.01946677,0.0029637155,-0.1379954,-0.0020566587,-0.06641495,0.05497527,-0.061226007,0.08409217,0.092995524,0.0797218,-0.056964286,-0.0070778113,0.028662952,-0.06957114,-0.0814804,-0.011855372,-0.06539877,-0.04991922,0.0700228,-0.11619733,-0.062299035,-0.0064782375,0.071749724,0.007082752,0.034709312,0.024000091,-0.10795903,-0.09921901,-0.0014333177,0.08938505,0.011144864,-0.113093846,-0.047640264,0.07453243,0.071197115,0.117804594,-0.021258919,-0.061186347,-0.04328264,0.02217832,0.044469755,0.016337221,-0.028701691,-0.063205585,-0.09706619,-0.013298794,-0.017852154,-0.0370359,-0.06318688,-0.0024860832,0.030809743,0.09036967,0.03666229,-0.0055931034,-0.014626924,0.09557463
TCGA-E9-A5UO-01A,-0.0058049127,0.059432898,0.090614066,0.056251515,0.0039924504,0.11321821,-0.016556725,-0.026053226,0.048956674,-0.017998476,-0.012477543,-0.041177087,-0.0562889,0.048736244,0.08648081,-0.07179994,0.08390721,0.15141875,0.0050287074,-0.044681475,0.10943878,0.0048314543,0.01003618,0.067199945,0.013383998,0.09568215,-0.111837916,0.0061114444,-0.04324673,-0.056397464,0.048948333,0.049917478,-0.14230262,-0.1445409,-0.09245486,-0.14499575,-0.086068876,-0.036647733,-0.108511396,0.012315202,-0.04130672,0.023784658,0.016567355,-0.072621346,-0.017603887,-0.07123705,-0.03131695,0.012483866,0.14728542,0.119062945,0.030724937,0.13475406,0.026680041,0.06204009,-0.04686646,0.038473558,0.093663,0.018081822,-0.05346595,-0.066815145,-0.014062883,-0.012013555,-0.07873138,0.11371155,-0.0032432033,-0.06138709,0.100440934,0.101813756,-0.10730647,0.030984402,-0.14486402,-0.028403144,0.09006032,-0.10228529,0.12714396,-0.058729023,-0.012879621,0.07044486,0.075419724,-0.030864121,-0.022473259,-0.00014154505,-0.059564617,-0.025119452,-0.020118173,-0.0089002345,-0.028187063,0.06931704,0.18091477,0.011866137,-0.023026181,-0.109226234,-0.008072165,-0.015850797,0.10571865,-0.047441225,-0.10314537,-0.015674911,0.078316376,-0.056066297,-0.0338799,0.0028468946,0.083004095,-0.047027867,-0.05694868,0.064143494,-0.033112887,-2.395741e-06,0.0381487,-0.1704404,-0.05368752,-0.00077500264,-0.08247606,0.03058881,0.10409975,0.03905174,0.030922573,-0.014892338,0.05975847,-0.03730927,0.05941454,-0.16607082,-0.03990131,-0.020092055,-0.08164798,0.030925052,-0.030467577,0.037869018,0.05791572,-0.021218667,0.12986624,-0.040977314,-0.011580246,-0.009484549,-0.19054759,0.08585863,-0.07186272,-0.15393181,-0.09339979,0.03496635,-0.028835779,-0.10583821,-0.03263878,-0.01150533,0.022764593,-0.0057775048,-0.08802535,-0.07278346,-0.036967836,-0.023583498,-0.031517237,0.03564786,0.09596798,0.035468236,-0.07767818,0.024669634,0.08584533,-0.022066623,0.038703177,-0.06375678,-0.046571758,-0.06721362,0.013704565,-0.13669632,-0.048667345,0.059743106,0.117679626,-0.015489312,0.0413929,0.026510283,-0.093871914,-0.04173318,0.007694534,0.067525536,0.1433597,-0.068084374,-0.07926813,0.022307297,0.05538187,0.122667044,-0.05947584,-0.07422454,-0.08081844,0.012376342,0.020298326,0.0194558,0.057557814,-0.044493873,-0.07915292,0.031372584,0.09137208,0.036830418,-0.010587012,-0.015290203,0.005238076,0.04064666,0.100520134,0.05661081,-0.08572851,0.045338176
TCGA-LL-A7SZ-01A,-0.013600817,0.09213835,0.14327729,0.06265916,-0.05961109,0.12375055,0.021208528,-0.07081966,-0.04260784,0.03905191,-0.014603948,-0.013414571,-0.07769867,0.07818821,0.10781554,-0.007473059,0.017392706,0.13938622,-0.007864636,-0.013233213,0.023271529,-0.007351573,0.0002210095,0.012203079,0.03315618,0.06580412,-0.11208401,0.010847206,-0.07909277,-0.080448605,0.08521778,0.00430895,-0.09987313,-0.17303966,-0.055205576,-0.10883419,-0.08887467,-0.014737749,-0.059823386,-0.08509051,-0.012172624,0.030266622,-0.0141899,-0.03697185,-0.030614827,-0.033839528,-0.01781213,-0.03743967,0.06464887,0.11991566,0.08823373,0.1254238,0.08616254,0.07687611,-0.14928223,0.011136203,0.06608601,0.013440152,-0.07175751,-0.019120283,-0.013801556,-0.009658369,-0.050541986,0.11323962,0.015206557,-0.10695798,0.113294154,0.021500671,-0.119760424,0.10144968,-0.07603899,-0.098897845,-0.0072517884,-0.20739459,0.061679408,-0.106591165,0.021033205,0.0748428,0.02071065,-0.034654833,0.053567838,0.007295922,-0.019092904,-0.039002795,-0.046218544,-0.048274666,-0.01322942,0.113381356,0.12380791,-0.02317509,-0.0450795,-0.14506692,0.03688683,0.13981296,0.06189309,-0.11791766,-0.07381624,0.044207215,0.06235082,-0.10525275,-0.079442024,0.042788915,0.056895763,0.0005431925,-0.04497921,0.10811106,-0.010312163,0.0005056247,0.025759155,-0.06042396,-0.01498564,-0.053518683,-0.051618114,0.08732536,0.13587804,0.041696303,0.08249937,-0.059345927,-0.057312284,-0.055175267,0.09771452,-0.09520582,0.03248837,0.0077132476,-0.03986459,0.032836583,-0.078893624,0.04140516,0.020990977,0.07001407,0.050782472,-0.01821947,-0.047506854,-0.018729925,-0.13310127,0.04292461,-0.051273342,-0.04641301,-0.05109502,-0.048739318,0.04373944,-0.041019335,0.012955315,0.017639346,0.056806706,-0.022594376,-0.14730881,-0.099831246,-0.020377012,0.03711226,-0.07391904,0.061015766,0.11481146,0.06328991,-0.07327403,0.040614977,0.06793123,-0.03985896,0.04900043,-0.047829404,-0.056031317,-0.076183714,0.022041274,-0.13815285,-0.08000221,0.07940224,0.09042469,0.036109045,0.004346449,0.0055113537,-0.03211252,-0.14072202,0.059195355,0.062228825,0.03515845,-0.090327494,-0.03538489,0.046270657,0.06346146,0.15299837,-0.026683493,-0.02861098,-0.116386935,0.044697765,0.02856479,0.020888023,-0.09691059,-0.04358154,-0.13326125,0.075532585,-0.008662104,-0.010366999,0.021550044,0.0020534398,-0.03181443,-0.008148357,-0.0017098617,0.059620835,-0.06838288,0.032140225
TCGA-D8-A1JJ-01A,-0.013021577,0.029209984,0.15655357,0.11277625,-0.07373357,0.07924767,-0.0020013025,0.046428725,0.010699884,-0.026840348,-0.043515567,-0.018940074,-0.08834212,0.104792565,0.085216545,-0.010736176,0.018967718,0.08064133,0.0044672186,-0.020016067,0.011294438,-0.03129341,-0.0070821303,0.15429528,0.041753527,0.04552636,-0.19698472,-0.014508442,-0.0110700475,-0.09180597,0.088630736,0.026218157,-0.06379773,-0.092554115,-0.05817374,-0.050240394,-0.06808767,-0.047253635,-0.060640335,-0.041641254,-0.027675351,0.078850046,0.09977662,-0.037115283,-0.045157608,-0.065762684,-0.055383377,0.059298337,0.076569155,0.12469155,0.099299386,0.049598116,0.06884511,0.067563,-0.050867207,0.0047367816,0.11583103,-0.016568428,0.030564178,0.0692292,0.0070445286,-0.0009983281,-0.039027,0.11584611,-0.029147504,-0.027060648,0.06747228,0.0024151476,-0.051408578,0.06947325,-0.0909703,-0.027821401,-0.043062,-0.17851083,0.11194412,0.008912256,0.010595217,0.0532978,-0.010463674,-0.006482635,0.009769422,0.0055766753,-0.07535288,0.069217905,-0.034873083,0.032277837,-0.074537605,0.09525752,0.2100312,-0.03657326,0.013605997,-0.15647869,-0.052122515,-0.01845798,0.088434055,-0.062258348,-0.09361337,0.0016503119,0.05863662,-0.084184304,-0.042005792,-0.0054375515,0.08094834,-0.02100369,-0.08473216,0.071201555,-0.010055755,-0.07590244,0.051400367,-0.079878405,-0.107484,-0.04314462,-0.03715465,-0.034113247,0.18063612,0.0036569058,0.06754579,-0.027458638,-0.053651743,-0.0066574016,0.12581308,-0.09275841,0.016721437,0.015399236,-0.007758227,0.01555712,-0.011991867,0.068130106,0.07394111,-0.020392532,0.14187013,-0.10839836,-0.03759607,-0.03202623,-0.20263489,-0.019051576,-0.036927104,-0.014510967,-0.039639313,-0.041858952,-0.038023256,-0.10719277,-0.001042669,-0.063728444,-0.0016875233,0.004105081,-0.09432324,-0.024977421,-0.07083517,0.101442724,-0.12806918,-0.009823992,0.10773024,-0.019861124,-0.11655026,0.08223409,0.03235035,-0.028614797,0.015746018,-0.0423344,-0.06452396,-0.068877235,-0.0018560422,-0.09997265,0.0011750153,0.002595266,0.07610787,0.034147095,0.017242804,0.05479118,-0.0789373,-0.08558793,-0.06542833,0.06362316,0.04709872,-0.09263484,-0.088915065,0.049564235,0.04073533,0.12245569,-0.075861074,-0.12232948,-0.0912991,-0.033052158,0.045096327,0.082275406,-0.008386842,0.015592781,-0.13335325,0.000778828,-0.029587906,0.03019723,-0.016877487,0.05844885,0.020302452,0.020615363,0.08924054,-0.0007225143,-0.12734735,0.014632699
TCGA-EW-A1IY-01A,-0.015496739,-0.085843965,0.13153143,0.15450619,-0.088659704,0.10254105,0.08581921,-0.031026501,0.08098505,0.01844374,-0.0006069951,-0.00040317385,-0.066846654,0.092111,0.043324813,-0.07568013,0.07028483,0.115248136,-0.09942969,-0.014543508,0.0080905175,-0.06544069,-0.00036184318,0.08121619,-0.0016572499,0.052192677,-0.14225906,0.042912524,-0.0075589563,-0.007173368,0.036287602,0.061716963,-0.08030709,-0.15243696,-0.028120639,-0.09836374,-0.030343018,-0.064743966,-0.104127735,-0.03027198,-0.08662984,0.00938602,0.051945604,-0.074054115,-0.09311947,-0.012850114,0.004643743,0.09080743,0.078597166,0.05996014,0.032838512,0.10904895,0.045014303,0.1551715,-0.09894917,-0.029177915,0.07471386,0.04323618,-0.06774104,-0.060630076,0.04854081,0.068263635,-0.09704544,0.09065883,0.098005876,-0.044964887,0.14811417,0.04116471,-0.06859361,0.087716684,-0.059871506,-0.0022441843,0.030907666,-0.15459315,0.11269884,-0.013010277,-0.02761077,0.02626107,-0.028189572,-0.03373488,-0.013647584,-0.014228994,0.046834603,-0.018461516,0.015832463,-0.044066485,-0.07712795,0.052226033,0.16349366,-0.016692024,-0.0028112673,-0.09786694,-0.02685592,0.060508758,0.025439829,-0.013810721,-0.13176252,-0.019146087,0.0804881,-0.0641041,-0.07101152,0.009138434,0.06671265,-0.10860096,-0.027474128,-0.012790856,0.05486427,-0.0039376277,-0.020148087,-0.07919562,-0.023827348,-0.052583333,-0.007454448,0.10156986,0.1515557,-0.05004665,0.02582156,-0.057450604,-0.01868691,-0.08328966,0.049105268,-0.16658136,0.03831319,-0.022138422,-0.010655154,-0.011200688,-0.07066037,0.07424733,-0.0028059105,0.018643444,0.13335213,0.043447543,-0.017670592,-0.01948272,-0.15414767,-0.03917201,-0.06594678,-0.027372168,-0.0596565,0.00862543,-0.014085332,-0.13685058,0.012431339,-0.033148088,-0.066710725,0.09169517,-0.10661815,-0.08010282,0.019479746,0.0003889575,-0.044746842,0.019641478,0.019469053,0.066602185,-0.11896252,0.024213634,0.059209708,-0.09877602,-0.04645019,-0.0711038,-0.03704946,-0.050842963,0.022904422,-0.14996156,-0.052431453,0.016311077,0.120815784,0.028105639,0.020678958,0.024698287,-0.03714089,-0.08631601,0.014456928,0.012292064,0.011202605,-0.12854812,-0.10359325,0.060483962,0.097685665,0.15364744,-0.0435376,-0.09731253,-0.104848884,0.06029467,0.113497086,0.049105275,-0.025843687,-0.073026225,-0.04837042,0.03311345,0.049424108,-0.0016543667,-0.05251277,-0.0046105026,0.018625129,0.014155949,0.0216411,0.020467214,-0.10429864,-0.00299698
TCGA-EW-A1IZ-01A,0.022514572,-0.044121467,0.16701253,0.11501154,0.025216551,0.068342544,0.07867229,0.0041839867,0.060868744,0.06736154,-0.06831554,0.033728458,-0.027763993,0.09805659,0.10609839,-0.09406312,0.13419923,0.14086986,0.0033854328,-0.041425698,-0.0044582104,-0.06713974,-0.024247544,0.035990503,0.05173786,0.108125426,-0.21761662,-0.009917442,-0.023570023,-0.09895084,-0.0023077475,0.0060734157,-0.100423746,-0.13585113,-0.08947785,-0.18769222,-0.023022981,-0.022568628,-0.06537084,-0.036755368,-0.002200294,-0.021470336,0.06417119,-0.041586928,0.0039424803,-0.0434335,0.048686095,0.03085337,0.09430291,0.13597235,-0.008032472,0.057666127,0.07577413,0.052348413,-0.10652424,0.065724,0.074204534,0.0221327,-0.028000372,0.009380966,-0.072044626,0.060605913,-0.037132606,0.16082,-0.020871935,-0.026051344,0.10560562,0.07534096,-0.09378986,0.04704494,-0.03055617,-0.02500374,0.045195855,-0.1561476,0.053511184,-0.07275231,0.046529923,0.06926114,0.04861448,-0.054179836,0.10885696,-0.0132734645,-0.04898892,-0.03807772,0.020371709,-0.018995134,0.017322369,0.13606045,0.215312,0.02951467,-0.015296715,-0.109531775,0.02225444,0.022450237,0.12299541,-0.015573054,-0.08287767,0.035372827,0.018148497,-0.08604038,-0.0021177887,0.019869389,0.09128972,-0.1070046,-0.0762223,0.04486172,-0.004139807,0.00017973984,-0.0337896,-0.047641683,-0.075993046,-0.0023167382,-0.06575443,0.084626295,0.083846845,0.01725347,-0.028203327,-0.119794376,-0.024570845,-7.7056444e-05,0.1100997,-0.14019747,0.061031844,-0.04390387,0.0326032,0.012578451,0.03834828,0.01796021,0.026452078,0.030416783,0.060477763,-0.06427149,-0.006254106,0.0194052,-0.16473474,-0.0152940005,-0.106280535,-0.07222714,-0.089412056,-0.045804076,-0.068622984,-0.09791866,-0.010423001,-0.003936978,-0.017169684,0.048669472,-0.10195623,-0.045975138,-0.022173753,-0.012504607,-0.056003507,0.05109742,0.063583426,0.049613006,-0.10538776,0.0334401,0.059554115,-0.036596272,-0.054527596,-0.07835203,-0.019237712,-0.064975984,-0.0008755786,-0.14554766,0.010397844,0.0018732703,0.041033186,0.023561802,0.0036342973,-0.006309412,-0.054967478,-0.074302845,0.030240681,0.025257206,0.034054793,-0.09833008,-0.09666864,-0.020706723,0.13039912,0.14664593,-0.046697073,-0.05037707,-0.03154207,0.026583264,0.04844458,-0.029222181,0.0077319476,-0.03901298,-0.12818527,0.06337838,0.005355384,0.068277724,-0.027286062,0.025494918,0.009930018,0.031135065,0.03453975,0.058988556,-0.04754764,0.043941982
