,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-AR-A24R-01A,-0.04957815,0.049705595,0.14558738,0.050915346,-0.037920315,-0.0022592812,0.06360546,-0.013169554,-0.06723121,-0.06722581,-0.10549871,-0.05635966,0.03659803,0.1121981,0.053732906,0.035744723,-0.048746344,0.13465549,0.042688813,-0.028178226,-0.034403875,0.07867532,-0.004122501,-0.019701716,-0.0084186215,0.042475894,-0.075805865,0.02208526,-0.010262612,-0.1149718,0.018898271,-0.01443135,-0.025632186,-0.16142341,0.082952015,-0.0008908941,-0.0069432026,0.065552525,0.039806265,-0.012092406,-0.0060834247,0.027256405,0.07565098,-0.14525355,-0.08550329,0.019179536,-0.08323462,-0.022571962,0.079948656,0.01642689,-0.102221414,0.10769994,0.058029156,0.091933645,0.0037607115,0.033801213,0.046685424,-0.036670566,-0.06997343,-0.020823276,0.016713863,0.0040776404,-0.0048154676,0.1518514,-0.057053074,-0.042941257,0.13240169,0.0008470545,-0.14560726,0.051426683,-0.054873124,0.045569662,-0.08634583,-0.04304004,0.13264303,0.05522921,-0.027270963,0.148857,0.07911031,-0.08962967,-0.053693045,-0.028464312,-0.08832042,0.09226047,0.014499118,-0.015185994,-0.030782925,0.054067016,0.13913326,-0.032203052,0.094127,0.033311743,-0.12092913,0.18172206,0.026246497,-0.097575046,-0.051999528,-0.098496206,0.11786894,-0.106823474,-0.003326074,0.026883723,0.12365449,-0.08371681,-0.029365156,-0.07207214,-0.019682169,-0.072253406,-0.013869675,0.03702135,-0.09166217,-0.06740465,-0.051477022,0.17492455,0.09719494,-0.095070384,-0.05170975,-0.053105243,-0.10899514,-0.0016646805,0.07862066,-0.10175514,-0.00050946133,0.02676584,-0.011033115,0.02537561,-0.098146215,0.14264382,-0.015716579,0.10398764,0.08486258,-0.030746073,0.015442284,-0.08775569,-0.14001954,0.0690228,-0.005027904,0.0662029,0.062056445,0.043529656,-0.06419301,-0.095163755,0.07677361,-0.0010498556,0.0010479817,0.03333217,-0.038160942,-0.11380541,-0.016480282,0.05085901,-0.06904512,0.08473277,0.090787746,0.027634835,-0.10996675,0.05517512,0.061052036,0.0043870118,-0.07962405,-0.04965263,-0.0076647922,-0.048845,-0.07753442,-0.06631704,-0.011159506,0.08172808,0.11349815,0.096692026,0.0062945476,-0.02116497,0.022906115,-0.055600896,0.040610142,-0.008692658,0.040051103,-0.047675133,-0.031810507,0.0742882,0.04560572,0.11033598,-0.04509255,-0.040226188,-0.043493968,0.007210502,-0.003211025,0.032819353,-0.078328006,-0.10147847,0.0522734,0.030236324,-0.024604274,-0.025944803,-0.0996066,-0.04979773,-0.11375837,-0.009355154,-0.0042774477,0.024602698,-0.06410605,-0.036795948
TCGA-A1-A0SP-01A,-0.015724564,-0.024678102,0.08731533,0.051567893,-0.16888984,0.08837414,-0.09280693,0.019623829,-0.107134596,0.0069990153,-0.007279645,0.0063536293,-0.03137736,0.13358882,0.08317753,-0.0611796,0.050293438,0.11131254,0.056225855,-0.06841512,-0.036312237,-0.033219375,-0.052240495,0.03935202,0.007336291,-0.010083293,-0.18415959,-0.054198507,0.05828906,-0.07946364,-0.012159473,0.1145387,-0.12956576,-0.10076822,0.03217183,-0.15400092,-0.10326767,0.019005004,-0.106396556,-0.0008355051,-0.0072696423,-0.030250736,0.022022046,-0.11134663,-0.0676691,0.026921611,0.030329896,0.04377663,0.12129936,0.06369489,0.0056184856,0.10941218,0.14453289,0.07612953,0.04566797,0.02457539,0.10214342,-0.0045433897,0.013847673,0.080840625,-0.03401971,-0.09338012,0.014917436,0.03837484,-0.03172671,-0.07976686,0.04432952,0.0100451475,0.048224915,0.055135634,-0.08804346,-0.050112866,0.039185904,-0.005275446,0.022580426,0.04354249,-0.032713305,0.06954367,0.111058034,-0.06286574,-0.02100084,-0.051378552,-0.09607363,0.045356553,-0.09414132,-0.10958315,0.009088693,0.08699164,0.11977324,0.015054454,0.049178585,0.04953453,0.03306793,0.05430032,0.062388353,-0.11805183,-0.007281844,-0.010626518,-0.087134965,-0.11934589,0.0042414796,0.063225165,0.091818936,-0.05731388,-0.04375554,-0.060966928,-0.07814692,0.004259084,0.09953081,-0.037416354,0.007349625,0.009009984,-0.12490315,0.0582266,0.10818882,0.07029404,-0.10495212,-0.0037069612,-0.043408882,-0.07700164,-0.02423076,-0.20279954,0.08870553,-0.02226321,-0.08396537,0.017134761,-0.057521585,0.0615705,-0.06315939,0.014455076,0.13799801,-0.045512006,-0.00514683,0.0062982035,-0.07488957,0.06151046,-0.049754016,0.015966564,0.026072787,0.058704514,-0.08071565,-0.12983248,-0.04521504,0.012918202,0.02862786,-0.03134279,-0.12851048,0.068208665,-0.004511545,-0.065902434,-0.0758675,-0.056656905,0.041755162,-0.006095083,0.019789625,0.12485202,-0.006042472,-0.049598653,-0.14591715,0.0037568635,-0.029249951,-0.121751025,0.04733055,-0.18632759,-0.15156084,0.05582252,0.07878318,-0.055973142,-0.0113049615,-0.039002765,-0.04605541,-0.041053504,-0.0193091,0.028500492,0.112001434,0.048885114,-0.004497924,0.035868526,0.043806173,0.005420784,-0.011097961,-0.04736491,-0.06229678,0.098491095,0.012906806,0.012551029,-0.045464203,-0.07506436,0.04082202,0.041995417,0.012505666,-0.024592219,-0.042164825,-0.046117023,-0.04056576,0.014726411,-0.07291954,0.09321304,-0.08092602,-0.014874397
TCGA-A2-A0T4-01A,0.041733034,-0.055006906,0.09827825,0.022058712,-0.043927282,-0.05778519,-0.027944634,0.007894752,0.027299987,0.07219961,0.041320775,-0.07250412,-0.013423172,0.08480445,0.018457295,-0.04776498,0.04006593,0.06501528,0.056480166,-0.044212233,0.032432668,0.018480292,-0.053277217,0.008681535,0.061278272,-0.05919479,-0.07029298,0.031510837,0.003336573,-0.0818859,0.028540585,-0.011107593,-0.058176726,-0.13262737,0.01538624,-0.1046774,-0.12924813,0.048281446,-0.058230277,0.051280614,-0.01807304,-0.028903496,0.071968734,-0.026517587,-0.040806025,0.043649293,-0.0444509,0.04222895,0.022496834,0.068521924,0.020772787,0.09587591,0.07731827,0.1460843,-0.022457646,-0.024870366,0.104198255,0.058464725,-0.023184178,0.04051116,0.04051757,-0.103165336,-0.05142192,0.028042348,0.0101238405,-0.016574105,0.05903521,-0.06473141,-0.099589184,0.0918204,-0.15195651,0.07000409,-0.016100205,-0.1065364,-0.002024382,-0.02491837,-0.10355674,0.11141206,-0.012514656,-0.07925047,0.079795666,-0.016630813,-0.10002366,0.093169935,-0.043688994,-0.07527462,-0.04284844,0.23927861,0.09543515,0.024897577,0.036587827,0.034449607,-0.02244344,0.18121198,0.01537003,-0.062430784,-0.0701838,-0.022651931,0.0060315803,-0.089255236,-0.03492577,0.031952966,0.15549228,0.00239266,-0.07835787,-0.10937869,0.084042005,0.016953368,0.11065357,-0.029107068,0.03793467,-0.018484572,-0.097342566,-0.018036883,0.137428,0.05182108,-0.03848213,-0.022668496,0.08595338,-0.064178534,0.0862854,-0.05632007,0.022077862,0.051565725,-0.061843935,0.08794805,-0.10754972,0.14038178,0.0084479,0.11719113,0.12179742,0.0042335684,-0.12356162,-0.098585255,-0.10661577,0.03575915,-0.07476688,-0.045040037,-0.039183047,0.07405861,-0.0063559394,-0.10736412,-0.014444172,0.044031106,0.061458156,0.023086997,-0.080835484,-0.04648978,-0.04155419,-0.04526594,-0.035594117,-0.023695271,0.072942585,-0.010750873,0.0015270796,0.16530721,0.098961666,-0.042973462,-0.19966912,0.03401205,-0.0007627011,-0.1184019,-0.008128426,-0.14522429,-0.055228792,0.07821628,0.072952434,-0.0054724966,-0.10792044,-0.045113984,0.0018097048,-0.030457454,0.006903598,0.011843553,0.0122708725,0.011155262,-0.035506815,0.016730404,0.035222072,0.03032526,-0.05379506,-0.14498848,0.022023179,0.06954859,0.055119738,-0.053604715,-0.04525913,-0.005781289,0.0901376,0.08135566,0.06087099,-0.04432414,-0.10276383,-0.0134620005,-0.07431939,0.011704746,-0.006895751,0.087935835,-0.055811383,0.034734543
TCGA-B6-A0IK-01A,-0.16988946,0.03221004,0.12019082,0.03914962,-0.07594916,0.11719599,0.022495143,0.09975917,0.016712282,-0.021901216,-0.043786876,-0.04818754,-0.0029830108,0.12895273,0.052497108,-0.14207645,0.010135546,0.115485296,-0.00696936,-0.1211059,0.1275376,-0.024621941,0.07340255,0.030499207,0.03319506,-0.013793861,-0.10261086,-0.12660769,0.06748946,-0.09503789,0.0009795786,0.068470694,-0.09593555,-0.1386442,-0.06656145,-0.10789363,-0.018494891,0.01081983,-0.11725346,-0.07413522,-0.022039428,0.07692582,0.055055916,-0.08871977,-0.009690771,0.017335031,-0.02461507,-0.022007942,0.13446003,-0.011095968,0.10173493,0.14598173,0.12281736,0.11555783,-0.081609234,0.026931912,0.054645557,0.010168811,-0.028058942,0.039084323,0.09451238,-0.047533855,0.02831833,0.030772887,0.03445566,-0.0016097757,0.11317884,-0.033138815,0.0015858907,0.0058061453,-0.124636024,0.034514084,-0.01911781,-0.08400869,0.037478402,0.06924447,-0.0024582609,0.052341174,0.10866153,0.0042386907,0.0055114576,-0.024137314,-0.13349646,0.029745683,0.024332894,-0.09429516,0.050979167,0.10396798,0.1378577,-0.04734064,0.002325232,0.029333968,-0.039224043,-0.007202549,0.08964054,-0.14702703,-0.021738276,-0.03429875,0.096990116,-0.034844622,-0.0014292636,-0.030023998,0.02624033,-0.09171767,-0.082257316,0.033834323,0.05603157,0.02000037,0.04648429,-0.017447092,-0.03489757,0.019419841,-0.08253363,0.110431015,0.07623593,-0.0698944,-0.15035386,-0.028207164,-0.048243005,-0.092530005,-0.041099455,-0.06383648,0.08915694,0.00796617,-0.04601826,0.042747866,0.053752605,0.025270656,-0.10337283,0.07388284,0.032157376,0.027766177,0.013279244,-0.06171286,0.0031566916,0.052035965,-0.040023685,0.09628771,-0.058660164,0.008913528,-0.055050377,-0.07299063,0.014318623,0.017966729,0.07822576,0.054202627,-0.15392299,-0.0044621257,-0.021026425,0.037290934,0.013758856,0.0049323156,0.026377872,0.046334725,-0.12369648,0.057048626,-0.026913675,-0.10290047,-0.06626744,-0.050584044,0.01777339,-0.078271255,-0.06283209,-0.08909269,-0.055348136,0.09699754,0.11995456,-0.033738665,-0.019344468,-0.06227252,0.037732825,-0.04491765,0.012196889,-0.018269258,0.0051830676,0.009183158,-0.10233975,0.08847357,0.10112788,0.13395831,-0.078468956,-0.110298805,-0.056077275,0.068941735,-0.017077217,-0.012824561,-0.05944556,-0.026291385,0.062446147,-0.06825241,0.05698529,-0.039140686,-0.11604483,0.020637827,-0.080728196,0.062262774,0.054505397,0.14080861,0.020443415,0.03469317
TCGA-AQ-A1H3-01A,-0.08453012,-0.02317262,0.12885974,0.07881054,0.008529322,0.060127188,-0.055673886,-0.023797011,-0.10071387,0.080892555,-0.022814693,0.07784488,0.029580142,0.115747966,0.1219304,-0.100176044,0.11719496,0.03151458,-0.043132458,-0.0841345,-0.005613754,-0.014270859,-0.029387908,0.058397163,-0.040086746,-0.035199553,-0.1765764,-0.06470841,0.015576312,-0.13655986,0.017447995,0.057907175,-0.05687592,-0.07975643,-0.065867454,-0.13383691,-0.04950855,0.008280224,-0.03933552,-0.015392713,-0.059776515,0.09674344,0.01945986,-0.03092295,0.03813518,-0.075703345,0.05331386,-0.040590085,0.05985618,0.14469475,0.1246551,0.13406105,0.020182384,0.015277888,0.042192593,0.025016837,-0.03259463,0.021802923,-0.07518823,0.053808454,0.07734565,-0.11640069,-0.07869109,0.12594071,0.012905896,0.0016868688,0.13163756,0.010145253,-0.113027334,-0.0006432256,-0.19003603,0.013689275,-0.0107140085,-0.10147106,0.03258767,-0.010021515,-0.0034315868,0.064335756,0.041577138,-0.039803334,0.10655767,-0.060121205,-0.061985906,0.12012728,0.006920589,-0.052549202,-0.033881396,0.047220547,0.12923993,-0.06284348,0.04911604,-0.046754144,-0.014860554,0.08425852,0.034888458,-0.022645969,-0.028494002,-0.056856334,0.06103223,-0.06283854,-0.04954299,-0.06645017,0.07276014,-0.086191915,-0.06850056,-0.047437448,-0.011714627,0.02604483,0.018522726,-0.03796258,-0.07412539,-0.04077982,-0.1420322,0.11862499,0.084303364,-0.011947352,-0.008232055,0.1140236,0.05198986,-0.12215327,0.04033201,0.004164148,0.039297726,0.028567642,-0.0926897,0.06943095,-0.021384936,0.035848033,0.014637366,0.13959089,0.09724886,-0.037636906,-0.01697297,0.013171725,-0.049079,0.03428594,-0.09221396,0.03621744,-0.010064713,0.07791317,-0.0306674,-0.1301333,0.028588798,0.057659592,0.059145227,-0.049144797,-0.11236018,0.01528592,-0.034509905,-0.053324692,0.007849511,0.05022264,0.05821482,-0.017390946,0.027439218,0.15122329,0.028582355,-0.071277164,-0.09082482,-0.06715078,-0.06799919,-0.010668917,0.03908545,-0.06529781,-0.11369894,0.06413524,0.17487769,-0.006401976,0.034069628,-0.05538061,-0.016581163,-0.07001017,-0.023205418,-0.012340242,0.119086474,0.0026421703,0.028622784,0.07683163,0.012177579,0.12661205,-0.01650672,0.015999148,-0.07978791,0.048087202,0.0710316,0.056509998,-0.18245526,-0.049561813,0.045307904,0.09609121,0.08138811,-0.007263668,-0.041877646,0.040556815,-0.02706736,-0.029177891,0.08066165,0.048773326,0.015019921,0.050144058
TCGA-EW-A1J6-01A,-0.009573301,-0.01689229,0.089811035,-0.01484224,-0.075880006,-0.08935708,0.028472988,-0.021143105,-0.08726863,-0.024348948,-0.060259018,0.046404045,-0.008605342,0.12761246,0.08095861,0.03328142,0.08998626,0.109417014,-0.012857789,-0.17097835,0.03668201,0.07560948,-0.020603932,0.013958507,0.0068082362,0.027164837,-0.16893208,-0.002791668,-0.086690836,-0.1055238,0.0123033775,0.00744101,-0.14878738,-0.21171862,-0.039110955,-0.06458636,-0.07455974,0.08659198,0.001717988,0.004389821,0.02373677,-0.026154066,0.08160334,-0.09988221,0.0049700974,-0.09858571,-0.0026405407,0.0059794495,0.1265878,0.13525128,0.010393122,0.12883058,0.022863382,-0.012313809,0.08236038,-0.04246619,0.09733978,-0.066944994,-0.089252084,0.053838793,0.008126797,-0.0830194,-0.0063569346,-0.004873734,0.05846006,0.026066707,0.078007355,-0.030468982,-0.071563154,0.08102499,-0.07561771,0.10038166,-0.063961275,-0.15931696,-0.01167626,0.021614987,0.041994296,0.04207326,-0.0037697793,-0.060905606,0.046581745,0.002688796,-0.07693389,-0.016580716,0.023415515,-0.09202446,0.003943276,0.10192772,0.14609437,-0.017688874,-0.0063329046,-0.016593343,-0.08281672,0.09926275,0.06254104,-0.10894941,-0.066071026,-0.10519087,0.03874342,-0.06873301,0.025568761,-0.056372095,0.09699236,-0.11967872,-0.063007265,-0.0171091,-7.9539195e-06,0.04175286,0.054390267,-0.08225692,-0.09172144,-0.056987174,-0.15196037,0.12814616,0.1360996,-0.01762081,-0.10006484,-0.032953702,0.011815262,-0.088137954,-0.031044591,0.015256675,0.030842017,0.06717631,-0.061859652,0.020261582,-0.028286297,0.019542405,0.0089894105,0.06817357,0.1197053,-0.026693853,-0.019092098,0.08702393,-0.17698532,0.063627206,-0.023778029,0.037123695,0.033903077,0.01765477,-0.10264353,-0.11922663,0.015255832,0.0566979,-0.01027792,-0.054366924,-0.07663544,-0.034879785,0.090609394,-0.004182952,-0.056306712,0.017289797,0.029353699,-0.003546996,-0.11027598,0.06086949,-0.05382162,-0.11969936,0.024418946,-0.02889538,-0.06344706,-0.042326372,-0.028967828,-0.093399666,-0.06244731,0.10213582,0.06165645,0.059904892,0.0380571,-0.07211132,-0.023371255,-0.10616996,0.06067995,-0.04376573,0.045525685,0.012474052,0.035880096,0.055597723,0.05279033,0.11758011,-0.10419303,0.018400338,0.007775527,0.14411381,0.071855664,-0.0059050955,-0.08470237,-0.06916163,0.00038390694,0.014737337,-0.0016119332,0.008858684,-0.057999987,-0.025721919,-0.06961665,-0.014589152,0.059512295,0.029620863,-0.05187391,-0.03515276
TCGA-AR-A1AX-01A,-0.12114009,0.08901052,0.08892595,-0.032283034,-0.12187927,0.02666837,-0.06792446,0.03839824,-0.082355015,-0.05257096,0.016894989,-0.042910594,0.05014668,0.090906605,0.059894796,-0.017097674,0.018141238,0.12296758,-0.030621331,-0.09159169,-0.061016552,-0.012346192,-0.0055605103,0.06418301,0.03404847,0.077226,-0.16859844,0.06583886,-0.01608626,-0.070115454,0.006873173,0.015887346,-0.09953847,-0.16019665,0.03599723,-0.13994801,-0.03636661,0.061070964,-0.008843174,0.088347614,0.012386186,0.061181165,0.042420097,-0.053673077,-0.005399356,-0.09161507,-0.018339092,0.032295715,0.093576096,0.039335698,-0.009790223,0.119367205,0.086432755,0.06458849,-0.030216787,0.10725419,0.065998994,-0.014009598,-0.042540163,-0.072739094,-0.0853996,-0.09508283,0.0076572406,0.055577293,0.01653899,0.022127511,0.11957093,0.023878518,-0.12366941,-0.022135086,-0.041039605,-0.053030808,0.02068652,-0.13473183,0.06966915,-0.038878463,0.013855443,-0.0067297565,0.10205394,-0.026862392,0.05609657,-0.015357581,-0.041227072,0.044376954,-0.09719537,-0.09597974,-0.06633637,0.021752805,0.07514299,-0.028387632,0.03942053,-0.10027365,-0.008465651,0.14191408,-0.0025211985,-0.0952457,-0.009528423,0.014733321,0.014858928,-0.10807957,-0.1150054,-0.005414361,0.038426828,-0.04621721,-0.02078576,-0.035742838,-0.00029610345,-0.10031809,0.086287506,-0.09295823,-0.015215175,0.06760031,-0.21187918,0.13129984,0.08414484,-0.02130438,-0.021407573,-0.035204466,0.06999201,-0.06298321,0.045543607,-0.031937398,0.027878225,0.0709148,-0.08200489,0.043005172,-0.0013521994,0.15670457,0.04902759,0.10923092,0.1320154,0.005532387,-0.022619346,0.052194178,-0.13609293,0.029727682,-0.073597305,-0.010690741,0.026080731,0.054505788,-0.14090782,-0.027397512,-0.026325034,0.005042689,0.10194996,-0.064807355,0.003849529,-0.023354607,-0.046891246,0.013482783,-0.11736343,-0.014924243,0.11426375,0.047672767,-0.036408793,0.07781208,0.01237444,-0.04279177,-0.023272743,0.026956268,-0.07108983,-0.19614516,0.0040250868,-0.07191092,-0.06772306,0.054740947,0.045244377,0.036867876,-0.045850493,-0.03629774,0.042272434,-0.13900681,0.021139571,-0.08538146,0.0051713395,-0.0745837,0.002150028,0.024103826,0.00797059,0.05520207,-0.09819987,-0.0024809218,-0.0048731286,0.06544437,0.10225827,-0.07726339,-0.083913974,-0.03899461,0.07914774,0.037088033,0.08628185,0.0067913677,-0.048722126,-0.04101227,-0.13641495,-0.08729259,0.06697888,0.07714779,-0.043793067,-0.011190242
TCGA-EW-A1OX-01A,-0.061902717,0.039174844,0.15759039,0.0663934,-0.058021802,-0.07458738,-0.037200965,-0.068788685,-0.0659408,-0.08511178,-0.04811448,-0.008858713,0.020173473,0.17303315,0.07033363,0.016874947,0.08722563,0.13029104,0.014038725,-0.083858214,0.07920821,-0.050868347,-0.013146907,-0.01308728,0.08767702,-0.033189554,-0.17556685,-0.08489547,0.015247379,-0.08881859,0.025039792,0.06416053,-0.09850122,-0.15642162,0.05552003,-0.09312826,-0.0043869717,0.017303597,0.0054512247,0.08747359,-0.007429528,-0.03824076,0.048115913,-0.13017611,-0.018081537,-0.016945885,-0.022321168,0.0047868644,0.09427734,0.12033416,-0.006927268,0.05759503,0.12692879,0.10632948,-0.022958618,-0.03377807,0.052042972,-0.015035911,-0.023866087,-0.02004726,0.07023319,-0.08423553,-0.09935816,0.105543315,-0.00984547,0.04134488,0.10827656,0.035254292,-0.1023725,0.05097215,-0.18298888,0.050767303,-0.054844797,-0.10790903,0.0023397445,0.04768108,0.043031745,0.018527022,0.043298427,-0.023241414,0.009498029,-0.07501654,-0.030801885,0.042137925,-0.00069314195,-0.04626511,0.032444566,0.044005215,0.061887715,-0.031162437,0.028767608,-0.12526296,-0.06935005,0.10581715,0.0054711723,-0.0214169,-0.06265438,-0.017255189,0.09269643,-0.038607195,-0.1277463,0.00017757014,0.03136098,0.018039346,-0.014295388,0.001651063,-0.053171203,0.024193253,0.015090824,0.011377878,-0.09405039,-0.06489813,-0.113773055,0.061858136,0.121755466,0.03274496,-0.07977089,-0.005508472,-0.01218438,-0.05296844,-0.017557802,0.036791254,0.03168129,0.09350897,-0.058980264,0.12014221,-0.021089435,0.027778016,-0.013584151,0.082157835,0.17187612,0.1187425,-0.036082804,-0.09057225,-0.14746684,0.012985002,-0.065379865,0.016003473,0.06998632,0.11403956,-0.095803246,-0.084131405,-0.028370894,0.1442017,0.017022679,-0.105832234,-0.11687074,-0.0066215717,0.012974963,-0.02370381,-0.041117433,-0.064976916,0.08072128,-0.077981874,-0.08270027,0.06862074,-0.006740308,-0.11446509,-0.084912516,-0.009015226,-0.094011046,-0.02510035,-0.027036307,-0.117775194,-0.056254078,0.111713886,0.09990649,-0.033239968,-0.07113618,-0.049769554,0.032208078,-0.06300603,0.087296166,0.041115236,0.042415846,-0.044461727,0.028450418,0.04262985,-0.0731032,0.10520937,0.020212313,0.037331652,0.039332975,0.022273123,0.012213455,0.069492705,-0.025349371,0.025583478,0.11032957,0.053629275,0.10555715,-0.01986314,-0.064914994,-0.0315253,-0.04545613,0.00072923535,0.047681883,0.09038713,-0.06621153,-0.01109444
TCGA-AR-A254-01A,-0.061761107,0.03770479,0.07303834,0.0029361786,-0.085399844,0.13683033,-0.015598995,0.037744094,-0.008959671,-0.085318506,-0.080997095,-0.0053419424,-0.01188341,0.07756441,0.03272316,-0.08573633,0.043896705,0.06970589,-0.008035865,-0.051973812,-0.04763207,-0.034988847,0.012364781,0.08571249,0.0034739603,0.06468428,-0.16580082,0.009600629,0.026336797,-0.15261889,-0.02751337,0.018519076,-0.096667424,-0.090876214,0.06309182,-0.12270785,-0.023085523,0.041860655,0.015146517,-0.014383697,0.0093109235,0.12404404,0.047801655,-0.04071849,-0.060282856,-0.012054086,-0.13058004,0.007590333,0.079955734,0.0070804483,0.0024128507,0.03050078,0.012228941,0.09939296,-0.06636673,-0.0032618241,0.05886796,-0.032576825,-0.12125973,0.05267322,0.03794596,-0.037919965,0.025039138,0.015584988,-0.058126274,-0.057002727,0.19200629,-0.009906197,-0.1254767,0.017856458,0.0027184715,0.025631294,-0.04071953,-0.05914834,0.11175777,0.017501742,-0.009940307,0.1526737,0.05663385,-0.012633551,-0.012853541,-0.0004714009,-0.037130795,0.048574377,-0.056852125,-0.041842733,-0.087557785,0.037689567,0.092621624,-0.039300688,0.04588197,0.029576229,-0.11518044,0.15390791,0.11765114,-0.1273434,-0.1272921,0.02312933,0.02305126,-0.16624585,-0.0070544193,-0.045438644,0.14974223,-0.08645162,-0.08510937,-0.029420536,-0.006486782,-0.0012851278,0.052417476,0.049222182,0.035027273,0.055046685,-0.17121756,0.13638687,0.06529926,0.05548074,-0.074286185,-0.03476914,-0.12196304,0.014427411,-0.0041823126,-0.0020173988,0.0660655,-0.011298904,-0.022679674,0.02415265,-0.027371744,0.07312894,-0.021973003,0.092378594,0.08672195,-0.07585698,0.060865253,-0.07940033,-0.035975613,0.09645817,-0.029250901,-0.07086291,0.016007869,-0.025847083,-0.08053645,-0.06879575,0.051557895,-0.04732762,0.120713174,-0.013884431,-0.024156723,-0.07812227,0.100244865,-0.07611492,-0.16455974,0.084996164,0.04947638,-0.052716736,-0.065205716,-0.017459141,-0.012208219,0.0013741392,-0.060568333,-0.06779196,0.068910524,-0.120535664,-0.0547085,-0.09766314,-0.03610286,0.104473345,0.13504636,0.053405713,-0.007592064,-0.021662068,0.027218327,-0.041880876,0.09094712,0.013418121,0.120552965,0.024021706,-0.019439625,0.10437943,0.047846574,0.087678395,-0.1011964,0.04406429,-0.042939767,0.054739356,0.0890576,-0.056267988,-0.064450726,-0.076940455,0.0538343,0.061190728,0.047412086,0.035950888,-0.112514004,-0.012187554,-0.056941632,0.07710635,0.028798062,0.040192045,-0.021406276,-0.017487755
TCGA-AR-A24L-01A,-0.056668185,0.04679579,0.067053,0.121729955,-0.034935713,0.10221102,-0.03441499,-0.003703569,-0.08253447,0.042045984,-0.017683666,-0.0007524661,-0.004132416,0.14214008,0.06823838,-0.035310864,0.043392412,0.06512875,-0.037003454,-0.10285714,-0.068163924,0.08843934,0.05360762,0.08424722,-0.0027575865,0.051332884,-0.1987115,-0.046586167,-0.03365064,-0.09492236,-0.09334537,0.022976443,-0.07982704,-0.08308533,-0.059624106,-0.087340795,-0.043405958,0.08887484,-0.0095093325,0.06988223,-0.044231184,0.13861372,-0.022238731,-0.13812515,0.025045095,-0.13413747,-0.011682288,0.062286984,0.040218137,0.13902938,0.17333415,0.12935087,0.005544586,0.048844818,-0.03444871,0.041506946,0.042641066,-0.024231957,-0.057047073,0.063137695,0.053976055,-0.011689767,0.04209228,0.12267581,0.049256284,0.027792223,0.20136179,0.026757756,-0.102556534,0.013209735,-0.12493171,0.07271875,0.07048735,-0.14220184,0.05218822,0.039698917,-0.0568948,0.07273022,0.06930961,0.030065827,-0.0063595474,0.011031723,-0.08384386,-0.011468475,-0.036428247,-0.041717876,-0.041539036,0.051044434,0.16043949,-0.0754598,0.071986556,-0.049978744,-0.0028673704,0.13154238,0.05593837,-0.123191886,-0.015250107,-0.009822635,0.050999332,-0.088882774,-0.01309579,-0.0639112,0.11191993,-0.056209233,-0.07689657,-0.07776702,-0.06565317,-0.03461583,0.05166974,-0.06901478,-0.044305608,0.08019096,-0.18581448,0.044247415,0.0869352,-0.0823984,0.011342196,0.056251623,-0.01725916,-0.09668729,0.022122696,0.017268166,-0.009983448,0.015224998,-0.07560222,0.10890433,-0.07378348,0.04465553,-0.00023340945,0.060299948,0.07306587,0.016720673,-0.0035238813,-0.04794389,-0.08283775,0.023692368,-0.111647844,-0.014836796,0.00026949737,0.009284191,-0.063220724,-0.06316145,0.024296805,0.09129821,0.13015532,-0.097274594,-0.04694949,-0.049803805,0.06713212,-0.017177522,0.0050324723,0.03837011,0.058743652,0.053451046,-0.00869254,0.09153131,-0.022383315,-0.027355129,-0.0050854855,-0.02761466,-0.012479419,0.09902491,-0.038783267,-0.023355208,-0.0676012,0.08441395,0.08387433,0.028928021,-0.006641413,0.029596461,-0.059491243,-0.031703714,0.007982305,0.090641186,0.068706736,0.029603023,0.030134551,0.09977156,0.060163733,0.12505788,-0.033269376,-0.012055459,-0.054492008,0.07608227,0.038654927,0.05872704,-0.11143547,0.038980547,0.00699414,0.05408997,0.07485029,0.015375625,-0.11108447,0.1025391,-0.04779746,-0.044475477,0.047822222,0.0532044,-0.017508421,-0.026467174
