,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-EW-A1OV-01A,-0.21014048,0.06202662,0.15853281,-0.022300329,-0.18070713,0.22203183,0.16884024,0.049867474,-0.11312723,-0.0064441585,-0.1124204,-0.10895316,-0.023510117,0.3562915,0.05412801,-0.1152073,0.008544241,0.26630765,0.016865045,-0.013444981,-0.083160885,-0.008987524,-0.16011281,-0.015077387,0.018167157,-0.0041283183,-0.19352457,-0.07514969,0.10382333,-0.22902144,-0.13626382,0.021611726,-0.26042038,-0.1362892,-0.13423795,-0.11460203,-0.09412225,0.13190734,-0.10736112,0.090865836,0.024104914,0.3582365,0.15192902,-0.10629358,-0.13113739,-0.049465206,-0.05650741,0.020198721,0.15805203,0.16501823
TCGA-EW-A1P6-01A,-0.15807223,0.0039055878,0.092834294,0.09615603,-0.16765958,-0.03688798,-0.038100343,0.023298893,-0.06754051,-8.198656e-05,-0.052479934,-0.07559001,-0.0019766109,0.24212325,0.19518293,-0.046248913,0.2536336,0.23147365,-0.040774226,-0.19683783,0.0354926,0.039999258,-0.049649294,0.13160849,-0.06628679,0.10916038,-0.38937852,-0.031609774,-0.06458381,-0.17333777,0.028622486,0.09700209,-0.16910216,-0.24716705,-0.09865607,-0.10475385,-0.03611144,0.08271285,0.10514065,0.19669211,0.019234426,0.24443421,0.11827571,-0.06217299,-0.25193462,-0.02956335,-0.030461961,-0.09878347,0.2322429,0.21028689
TCGA-AC-A6IX-01A,-0.06537605,0.066289656,0.25101274,0.12565243,-0.1655002,0.05319873,0.07166424,0.10942703,-0.12218828,0.020785045,-0.03326379,-0.18205267,-0.01786708,0.17658271,0.1481769,0.05311713,0.11024198,0.11542901,-0.037138775,-0.14859398,-0.03917895,0.052421346,0.12565462,0.22281191,0.02587577,0.043421194,-0.39899242,-0.05629599,-0.006345059,-0.26208323,-0.0039700503,-0.057842057,-0.25276974,-0.3408904,0.00492348,-0.31228983,-0.07160865,-0.10174003,-0.10724491,-0.042665478,-0.11952948,0.13671768,0.13468294,-0.04722511,0.021280563,-0.07343441,-0.06078209,0.14441177,0.079323545,0.08466716
TCGA-E2-A1IE-01A,-0.10379535,0.017700205,0.16800162,0.16069125,-0.11989792,-0.007955395,0.08132931,0.004232901,-0.094296366,-0.15596537,-0.044563517,-0.026666995,-0.044991843,0.119456835,0.08981271,0.016278125,0.1736466,0.2430778,-0.010392937,-0.15034008,-0.018214632,0.1073445,-0.008532987,0.10036522,-0.022696972,0.17601578,-0.31920183,-0.113794535,-0.109904446,-0.22403874,-0.012420229,0.1479076,-0.41617265,-0.20650774,-0.08034678,-0.10858271,0.100105785,0.035662897,-0.10203457,-0.08964609,-0.14898969,0.14057103,0.15015142,-0.13603769,-0.09773264,-0.18374653,-0.061045833,0.12594163,0.2518807,0.12441564
TCGA-D8-A1JG-01B,-0.13803248,0.09833998,0.33817402,0.23623851,-0.08592545,0.1513686,0.055049304,0.17872433,-0.17163955,0.065286174,-0.12070062,0.05156165,-0.03488839,0.16849732,0.1903524,0.05332596,0.056267843,0.2239233,-0.04672343,-0.04509297,-0.010588439,-0.008888497,-0.012185156,0.21358429,0.061619714,-0.05225519,-0.29729378,0.041974373,-0.06403867,-0.17535323,-0.025274932,0.20455843,-0.17284614,-0.13179633,0.10419611,-0.21616043,-0.07875005,0.1142215,-0.13566582,0.0072604367,-0.028648425,0.25515613,0.10921388,-0.0395288,-0.029328618,-0.16797411,0.017047606,0.06624825,0.2064706,0.20094529
TCGA-3C-AALI-01A,-0.015178721,0.17299742,0.325824,0.08511521,-0.20917684,0.12253156,0.1863565,0.15064219,-0.08449499,-0.003619569,-0.08871239,0.13240282,0.077734746,0.21445666,0.116416216,-0.03574096,0.08434655,0.119628586,-0.06047745,-0.07122113,-0.0018175703,0.1080852,-0.14057116,0.18245482,-0.05137952,0.08050896,-0.38075468,-0.20031945,0.12954308,-0.14908186,-0.03999962,0.13560596,-0.09489962,-0.164109,-0.098909326,-0.17709833,-0.08968951,0.0033126778,-0.09285152,-0.0074648964,-0.071396805,0.22838049,0.114277475,-0.17110652,-0.13497724,-0.23456094,-0.15090911,0.008010611,0.055792265,0.010959358
TCGA-A2-A25E-01A,0.013342694,-0.004999489,0.18174878,0.12609181,-0.12768327,0.11284378,0.1546261,0.080345765,-0.13098662,-0.021201544,-0.11414001,0.042888686,0.008767987,0.14746709,0.20779413,-0.15542018,0.109536946,0.17999017,-0.096116565,-0.120412044,0.072940916,0.13383026,-0.12965898,0.2272361,-0.15025625,0.091223165,-0.34689617,-0.06924742,-0.044936106,-0.037477363,-0.11265876,0.1744169,-0.21866404,-0.25140736,0.030295037,-0.22904377,-0.02834481,-0.0070094685,-0.038766872,0.034455188,-0.13214126,0.09782561,0.18485093,-0.17124811,-0.058052834,-0.1643644,-0.10184468,0.095811345,0.09730301,0.29929864
TCGA-OL-A6VR-01A,-0.13305739,-0.16731797,0.1630105,0.037662417,-0.0051179403,0.15131429,-0.031434257,0.08949517,-0.10396301,-0.054845836,0.023669904,-0.08634259,0.09897708,0.12362238,0.13568921,-0.12606935,0.1309665,0.24878193,-0.15374121,-0.1634498,0.108903565,0.04167357,-0.19817789,0.096114285,-0.00351612,-0.08870542,-0.361044,-0.08044011,-0.010533986,-0.25602248,-0.06637049,0.14050113,-0.22364178,-0.071514376,-0.06449236,-0.29235607,-0.060224984,-0.00048781934,-0.26645207,0.14575414,0.030391889,0.05560532,0.060416013,-0.2476881,-0.07548201,-0.03886116,-0.037420295,0.1175793,0.16906162,0.16278914
TCGA-XX-A89A-01A,-0.1989601,0.036483124,0.26527804,0.12567669,-0.105343625,0.17052215,0.10954951,0.1452783,0.0697303,-0.025003033,-0.0877207,-0.012808293,0.04303702,0.34383997,0.14741836,-0.046915907,0.11002299,0.008617735,-0.09469843,-0.028535523,-0.15121847,0.11199801,-0.25356573,0.12679677,-0.07647092,0.053588536,-0.26307514,-0.121379554,-0.06802937,-0.23093455,-0.16179508,0.24386585,-0.03356484,-0.19970624,-0.092362806,-0.19504075,0.079943314,0.10622595,-0.060677465,-0.017004048,-0.0029293657,0.1295452,0.11576134,-0.09313589,-0.071131416,-0.18362755,0.017070582,0.019438725,0.2355627,0.1588522
TCGA-AC-A5XU-01A,-0.11752008,-0.17083935,0.25976348,0.06608485,-0.15079884,0.07627771,0.12172759,0.071572,-0.24334009,0.024291333,0.04471994,-0.14289252,-0.032362226,0.30947888,0.25298008,0.016729323,0.062400684,0.29765144,-0.045277685,-0.038802017,-0.11968085,0.092227586,-0.2252749,0.055772584,-0.0076002986,0.15442415,-0.32687172,-0.050574362,0.019860609,-0.16970453,-0.120119914,0.19711196,-0.17002697,-0.16314621,-0.04094428,-0.18916845,-0.05452537,0.08270296,-0.022175726,0.05704856,0.021681031,0.06278748,-0.005946891,-0.079368055,0.08077661,-0.07474607,-0.048720986,0.12513953,0.10593905,0.21483563
