,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-C8-A27B-01A,-0.07692902,-0.011931167,0.31244892,0.1434425,0.0038354015,0.13369556,0.012799257,0.11058739,-0.1761568,0.0032991723,-0.0071054604,-0.06508371,0.027866244,0.3019665,0.11335444,-0.09957228,0.12260146,0.15303013,0.042221162,-0.0843358,-0.018460028,-0.15498258,-0.15264517,0.1638358,-0.03950161,-0.14430158,-0.3081904,-0.09620667,-0.0014669629,-0.11951205,-0.09248879,0.059655897,-0.15497118,-0.25369594,-0.15143874,-0.26226717,0.01925742,-0.049841587,-0.08378273,-0.18176343,-0.10371583,0.15608595,0.17857052,-0.06098313,-0.06407533,-0.12653996,0.08077379,-0.028142247,0.18332392,0.25644073
TCGA-A2-A0CT-01A,-0.123945795,-0.016228322,0.320696,0.055659648,-0.12646317,0.07228595,-0.053698126,0.034908973,-0.031190015,0.027606305,-0.12794188,0.008061986,0.10117321,0.28856134,0.09903147,-0.021586532,-0.03684371,0.08836652,0.09559135,-0.082761444,-0.22023924,-0.083967485,-0.22525619,0.1772547,-0.040270306,-0.111559674,-0.32199886,-0.16262612,0.036087185,-0.20501645,-0.15139881,-0.059945036,-0.15376306,-0.18246219,-0.21652023,-0.17406006,0.0074048876,0.05408601,-0.15744764,-0.093316175,-0.0032512422,0.15566555,0.22224766,-0.213087,-0.15951015,-0.091067925,0.017756585,0.020591503,0.1037691,0.13917856
TCGA-A1-A0SQ-01A,-0.0601858,-0.12205807,0.21190998,0.16282171,-0.056099653,0.13561721,0.0480483,0.117081486,-0.04782753,0.027903637,-0.049050704,0.100741,0.0010110674,0.26755765,0.1691053,-0.0772616,0.03783388,0.07160938,-0.065382056,-0.13455212,-0.11302671,-0.06903233,-0.08074344,0.122040965,-0.0014225667,-0.036729824,-0.26491013,-0.18551028,-0.038808946,-0.18092284,-0.22776419,-0.054590657,-0.12933546,-0.37358648,-0.24353965,-0.18308388,-0.13912418,-0.12420544,-0.10772271,-0.0006207392,-0.015317252,0.07798192,0.24372225,-0.158151,-0.0419101,-0.05824534,0.10493361,0.09088638,0.10901662,0.255451
TCGA-E9-A1RC-01A,-0.12006494,-0.028308552,0.2515727,0.07639577,-0.030369716,0.070702665,-0.028864894,0.0141526265,0.028926454,0.036876813,-0.08888945,0.024059245,0.073044956,0.23661396,0.1864192,-0.1872171,-0.049670868,0.14798449,0.050710462,-0.120860256,-0.08250661,-0.105114214,-0.12667832,0.13909712,0.03895932,-0.04406918,-0.3577167,-0.04068683,0.10835876,-0.18615247,-0.08254525,0.078680485,-0.17250839,-0.17732768,-0.3227595,-0.20380095,0.019731045,0.055999804,-0.1622384,-0.029460628,-0.10544089,0.14794157,0.2310994,-0.21343355,-0.20893295,-0.055527084,-0.025520336,0.022631938,0.10200084,0.22745003
TCGA-BH-A0DG-01A,-0.082726926,-0.09796342,0.20279527,0.07823477,-0.041696694,0.04968419,0.047885034,0.058693312,-0.010175104,0.12158954,-0.034309037,0.11865828,0.04838439,0.26500085,0.18107148,-0.011211412,0.018383486,0.14687547,0.023394471,-0.12992439,-0.08344905,-0.24612224,-0.050521277,0.14228426,0.061530694,-0.011410789,-0.2885689,-0.1350683,0.042265113,-0.03391076,-0.22238238,0.027716873,-0.22056098,-0.33470744,-0.09548822,-0.21576846,-0.056933545,-0.10166533,-0.07852942,-0.13259204,0.0128136845,0.28156242,0.23859356,-0.20089418,-0.017590238,-0.039632775,0.070780635,0.11450011,0.1078405,0.20111473
TCGA-AR-A1AQ-01A,-0.036324415,-0.093860954,0.23493563,0.021169087,-0.11457655,0.13397126,0.03179093,0.054564923,-0.102280326,0.05210213,-0.1100721,-0.101772524,0.06636722,0.24656594,0.15404928,-0.12827176,0.21441211,0.24914691,0.009121837,-0.13951091,-0.06711536,-0.1353035,-0.181276,0.06936204,0.022348175,-0.11357971,-0.3337411,-0.11850285,-0.044469915,-0.14901866,-0.03567707,-0.0019696122,-0.22710763,-0.15913895,-0.22726154,-0.31285423,0.0091918055,-0.04678401,-0.08102761,-0.09842593,-0.020192152,0.10275293,0.14505039,-0.04228589,-0.019037558,-0.12882201,0.099803925,0.063315354,0.25507432,0.1761472
TCGA-BH-A0DK-01A,-0.16852458,-0.1048323,0.13600487,0.10097901,-0.05363259,0.08644172,0.14088266,0.011882396,-0.17133792,0.0021970947,-0.047213964,-0.060424525,-0.066887274,0.3023956,0.19837669,-0.13536671,0.019696712,0.16036263,-0.03731084,-0.2177604,-0.09611456,-0.1676248,-0.010148072,0.14221635,0.022359405,0.005606088,-0.33705887,-0.17671017,0.03200503,-0.12850799,-0.044241782,0.060791582,-0.007181739,-0.20549211,-0.16036281,-0.29659945,0.011868998,-0.06087025,-0.084620975,-0.032264557,0.043000106,0.119933315,0.29348105,-0.20008425,0.034845944,-0.115479186,-0.008076823,0.11337995,0.024841616,0.27037814
TCGA-S3-AA17-01A,-0.065961994,-0.036061667,0.2541824,0.093960725,-0.05628915,0.14052631,-0.019376643,0.09123566,-0.12368994,-0.023057379,-0.10892701,-0.036836747,0.074394695,0.3171314,0.1243924,-0.17490044,-0.12540786,0.13245466,0.024015445,-0.11882287,-0.18645984,-0.1593312,-0.09763504,0.20206173,-0.12337714,-0.0019301368,-0.3373041,-0.056532927,-0.037288714,-0.16462766,-0.095716275,0.09212363,-0.08513935,-0.11453823,-0.23601198,-0.2021483,0.07284764,-0.014040661,-0.08644403,-0.08312041,-0.054066774,0.18890865,0.2724214,-0.14784437,-0.13720483,-0.1544473,-0.015743835,0.045990724,0.039799284,0.23049381
TCGA-LL-A73Y-01A,-0.09631294,-0.063367955,0.30850735,-7.284795e-05,-0.037829164,0.031690195,0.047426876,0.18144146,-0.09791461,0.05552202,0.025064617,-0.01378023,0.024537573,0.3828912,0.15314083,-0.21486492,0.051796723,0.26159278,0.038260903,-0.123185694,-0.13638179,-0.07571257,-0.04134605,0.103228286,-0.017133817,-0.037707098,-0.33502394,-0.052605495,-0.0369279,0.0035139394,-0.11161388,0.036032297,-0.160619,-0.22088477,-0.11966057,-0.16889165,0.031660162,-0.10578683,-0.16413826,-0.07406278,0.011051501,0.1124812,0.14989673,-0.18897377,-0.06744335,-0.078939326,-0.06457468,-0.08314184,0.23400405,0.24016413
TCGA-EW-A1PA-01A,-0.14899255,-0.13839227,0.20364374,0.046621412,-0.03265337,0.20235294,-0.044444054,0.07600053,-0.14726117,0.08615835,-0.09937684,-0.032737043,0.084184706,0.40447354,0.20475328,-0.014826361,-0.0075154705,0.18154912,0.014012104,-0.18915537,-0.05226435,-0.13575901,-0.100124225,0.09828421,0.026758231,-0.05823991,-0.3351978,-0.14384393,-0.0102948835,-0.13605897,-0.119246006,0.08006065,-0.26064742,-0.15533617,-0.1862397,-0.19917981,-0.10743198,-0.032892585,-0.05192847,0.005728806,-0.012859601,0.17633969,0.20323673,-0.18885875,-0.0057378346,-0.06565826,-0.049978405,0.068164036,0.08554093,0.13150747
