,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-AR-A24R-01A,-0.20809025,0.1397653,0.18116078,-0.115495756,0.10310175,-0.103241906,-0.075728394,0.13484856,-0.022627335,-0.017071614,-0.07969685,0.02751043,-0.009175511,0.17132457,0.14331597,-0.024253083,0.10444306,0.12751503,-0.009447572,-0.06552124,0.018807268,0.028256705,-0.15242374,0.010924831,0.09710135,0.08044161,-0.2515761,0.051837366,0.033800267,-0.17058036,-0.07406682,0.10090622,-0.2242281,-0.016295372,-0.033257574,-0.13866086,0.03731675,0.086738236,-0.034920376,0.047795855,0.05763635,0.059463024,0.07941428,-0.0024930853,-0.060439598,-0.057676703,-0.06161206,-0.027488116,0.123270124,0.042155646,-0.07387967,0.08226072,0.011478363,0.066808626,-0.06172735,0.007456931,0.0685376,0.008465531,-0.04044669,0.028071055,-0.020951632,-0.23859726,-0.019473316,0.025954114,-0.1232377,0.060073014,0.08156737,0.022475282,-0.13734055,0.11789852,-0.13137032,0.12909845,-0.03687648,-0.13421835,0.13162762,-0.048986867,0.037953965,0.1296442,0.051224325,0.03781207,0.0051196925,-0.016124675,-0.09913616,0.043560017,0.0019740197,-0.15865949,-0.21558534,0.113014,0.089038014,0.020422189,0.1557709,-0.089409806,-0.10876533,0.19477625,0.045136165,-0.124229595,-0.1668218,-0.039661452,0.060935874,-0.027799347
TCGA-A1-A0SP-01A,-0.008650123,0.037793625,0.07599896,-0.019020127,-0.059745714,0.02884256,-0.049175706,-0.014189618,-0.15086281,0.070481524,-0.09247289,-0.03340345,0.045501202,0.21002817,0.14092366,-0.10856583,-0.074759945,0.11335435,-0.033874072,-0.018542375,-0.11579929,0.2119897,0.08351493,0.058207884,0.027777435,-0.0276781,-0.1917832,0.047312327,0.11889388,-0.053665146,-0.024168707,0.20435055,-0.23597144,-0.15772566,0.087898895,-0.08590349,-0.03626614,-0.04763972,-0.17473836,0.08372446,-0.11343544,0.07740905,0.023245914,-0.17409912,-0.062998496,-0.0297754,0.008236468,0.09925667,0.08226022,0.15703683,-0.044311646,0.19353123,-0.006935001,0.11911396,0.08498365,0.009888809,0.09010965,0.020858044,-0.03659232,-0.035599664,0.11252591,0.024808897,-0.01347824,0.06793225,0.017279811,-0.1955823,0.048964627,-0.04164879,-0.14964616,0.16256015,-0.18184185,-0.0114140175,-0.06241367,-0.09940945,0.14104748,0.00025386832,-0.037851535,0.094031245,0.20631556,-0.06703443,0.039660387,0.10702091,-0.1000692,0.028391922,-0.09847786,-0.07555363,-0.053070568,0.07685461,0.19986197,-0.049162835,0.054819994,0.009822633,0.045017846,0.064607665,0.061871536,-0.045722,-0.17755108,0.07414917,-0.00469892,-0.018253414
TCGA-A2-A0T4-01A,-0.092043474,0.05701767,0.15609819,0.011563653,-0.16286106,-0.07816515,-0.03794242,0.024290841,-0.07454312,-0.05470122,-0.075141296,0.0982398,0.038266614,0.18897162,-0.07452128,-0.04047822,-0.086262055,0.15450507,0.06126315,-0.03589617,0.04591742,-0.01210855,-0.027688079,0.06647147,0.039758004,-0.059526004,-0.22732651,0.090100676,-0.116500966,-0.0953392,-0.010709595,0.02520823,-0.1192032,-0.0932994,-0.02131219,-0.043159146,-0.118199475,0.102556445,-0.19397204,0.033510134,-0.048560962,-0.04589969,0.037075534,-0.12174359,-0.07199143,-0.044921238,0.038121562,0.17832328,0.09979712,0.13669352,0.011757602,0.2553593,0.10088524,0.034609165,0.043096684,-0.018018369,0.11409643,-0.010366419,-0.06944066,-0.02132512,0.064783774,-0.112685114,-0.05365146,0.084209554,0.003595999,0.021776056,0.0028386125,-0.18324804,-0.21843593,0.14790826,-0.1856063,-0.040537983,-0.01261262,-0.06903708,0.032367427,0.084364325,-0.03248249,0.020592652,0.158075,-0.06391681,0.06724825,0.117367886,-0.15804228,0.04577698,-0.081219606,-0.08758978,-0.090059295,0.07729942,-0.0011050259,-0.048672624,0.12436217,-0.1132964,-0.1516521,0.25374976,-0.006035567,-0.06537124,-0.09088841,-0.044359177,0.19083156,-0.015341563
TCGA-B6-A0IK-01A,-0.048515733,-0.051405177,0.07398577,0.091881044,-0.099296935,0.10163051,0.008382296,0.08232857,-0.14460221,-0.14463109,-0.1635067,-0.080833256,-0.009406386,0.2489273,0.016847368,-0.16829713,-0.033418275,0.10568978,0.028934756,-0.18266632,0.08570888,-0.06449276,-0.18564199,0.061375532,-0.04919133,-0.023148695,-0.13661978,-0.013695247,0.111310385,-0.23602828,-0.03325901,0.12249399,-0.15985265,-0.15224928,0.08847215,-0.09139083,-0.019844659,-0.07187034,-0.042140063,0.01618815,-0.052289855,-0.009358496,0.02274947,-0.072989106,-0.11604923,0.03962789,-0.063655876,0.07781679,0.3064465,0.061651506,0.1399059,0.18526626,0.04823197,0.13992083,0.08467424,0.03180428,-0.0043965215,-0.13261396,-0.044197887,-0.14991252,-0.0011703029,-0.02591833,-0.049517978,0.052319758,-0.042578768,0.0056852642,0.068353824,-0.026016474,-0.06918351,0.0019065476,-0.103904314,0.0075396285,-0.10051662,-0.056253284,0.04348466,-0.053412147,-0.033128947,-0.002996131,0.009479542,0.015765177,0.058931164,-0.109225295,-0.15697733,0.028938487,-0.018218644,0.031954423,-0.056613434,0.064457335,0.24978572,-0.045400444,0.07932589,0.056143675,-0.032874867,0.10004535,0.15803933,-0.07801697,-0.11040005,-0.079314515,0.01455975,-0.15331794
TCGA-AQ-A1H3-01A,-0.038007695,-0.025439944,0.15731771,0.15532263,-0.121815324,0.050167426,0.04330233,0.020116,-0.09289756,-0.10911631,0.008160267,0.052903533,0.16854171,0.12515092,0.054320477,-0.04037944,-0.06415732,0.14912003,-0.02815693,-0.1099325,-0.009863912,-0.018436605,-0.10078589,0.03936624,-0.08193508,-0.14221221,-0.1969758,-0.042636555,0.05223507,-0.11398699,-0.011319756,0.112630494,-0.05988372,-0.13332713,-0.15412723,-0.0804217,-0.041603226,0.04535297,-0.070766784,0.026016146,-0.13023955,0.0909642,0.074211754,-0.18952164,0.036176875,-0.14269705,0.1279653,-0.019205565,0.066805825,0.10762163,0.08819357,0.2145176,0.081933506,0.09220321,0.043474894,-0.09781557,-0.05698285,0.11195577,-0.09625194,0.113172114,-0.015601331,-0.016492173,0.010103746,0.18757293,0.03661272,0.0073761875,0.24061312,0.051217332,-0.12217892,-0.012262867,-0.1322166,0.048999693,-0.113656245,-0.2202257,0.06218867,-0.0026633923,-0.1266554,0.06160569,0.1076606,-0.09374238,0.046698358,0.09281599,-0.1184387,0.0016702364,0.06812432,-0.019601466,-0.113629565,0.14172696,0.1349501,0.09304949,0.024934372,-0.017589899,-0.031451505,0.089578144,0.077842884,-0.09005945,-0.16487038,-0.122704975,0.10862145,-0.057669535
TCGA-EW-A1J6-01A,-0.044966083,-0.023683745,0.1750785,-0.04503342,-0.031366803,0.115327284,-0.032307506,0.11291197,-0.034616426,-0.048616197,0.037930574,-0.011879561,0.07743156,0.18921936,0.1270032,-0.0073558697,-0.0002578258,0.1616616,-0.0047046123,-0.19810024,0.090226024,0.0033829894,-0.16838686,-0.013502794,-0.033219986,0.14599517,-0.18565166,-0.015662793,-0.04367081,-0.038636133,-0.110921875,0.16272345,-0.16774713,-0.20136835,-0.08159875,-0.006258988,-0.09709722,0.031876642,0.07924012,-0.0022801836,-0.016404476,0.05853033,-0.019564938,-0.03616673,-0.13879468,0.013646966,0.0024127518,0.018451463,0.0889978,-0.015693933,-0.047667664,0.13711211,0.1336878,0.14218417,0.070152976,0.06176333,0.0728985,-0.09200487,-0.075551346,-0.044899248,0.045237895,-0.06838412,-0.05521074,0.1972693,0.05823028,-0.004186251,0.21943678,-0.08708879,-0.1180197,0.0056439266,-0.116528966,0.13972475,-0.11926345,-0.17644681,0.015116586,-0.08414462,0.025144555,0.032286633,-0.005750023,-0.06948543,0.00760146,-0.08751004,-0.05012034,0.031229679,-0.10244264,-0.037259083,-0.105249904,0.10554033,0.21105233,-0.112751365,-0.041565042,0.008059028,-0.12387368,0.13620056,0.12821868,0.017609453,-0.081633076,-0.11853605,0.20390242,-0.16089326
TCGA-AR-A1AX-01A,-0.15450025,-0.009650701,0.16868149,0.10888566,-0.07450684,0.1406007,-0.0037691253,0.11040915,-0.12015956,0.015886,0.079047486,0.06390029,0.06777924,0.20129219,0.18656522,-0.0074752043,0.010461605,0.11392404,-0.0028100712,-0.20208427,-0.07082691,0.18198761,-0.08722983,-0.09658141,-0.02972723,0.052358273,-0.22018865,-0.05354683,-0.017164461,-0.25827193,-0.069416866,0.020574475,-0.036746666,-0.13966149,0.023339069,-0.109528355,0.004642531,-0.017906623,0.006982626,0.10944186,-0.027027959,0.030907132,-0.029089412,-0.08462702,0.018027863,-0.030647231,-0.10967284,0.11929662,0.09111207,0.07961422,-0.049483914,0.12361107,0.032068904,0.040958688,0.107287236,0.035951875,0.094061054,-0.048618533,-0.15070161,0.09492869,0.051849402,-0.06589499,0.024237232,0.092527986,0.026828524,0.02824682,0.089940056,-0.019709742,-0.07825527,0.10410297,-0.057360727,-0.04302926,-0.04611441,-0.17237972,0.075031586,-0.04714128,0.06689587,0.08910092,0.15300041,-0.04486456,0.18911442,0.045973893,-0.061708663,0.17747605,-0.18484943,-0.09542254,-0.16391723,0.11949895,0.11536926,-0.020513061,0.07686984,-0.08395489,-0.18807302,0.022511967,0.0492735,-0.1272456,-0.06833797,0.03456747,0.07826055,0.081228726
TCGA-EW-A1OX-01A,-0.19094943,0.053974077,0.123982705,0.081861414,-0.035067216,0.0629811,-0.003836346,-0.054671537,0.0011071691,0.0080317315,-0.014313809,0.007885094,-0.048417207,0.18757,0.12982826,0.021952968,0.07151314,0.13943398,-0.065667205,-0.22686318,0.013147729,-0.06875307,-0.08893425,-0.03592832,-0.059444953,0.04418031,-0.18871099,-0.078646824,0.03993373,-0.05512911,-0.0046469783,0.18959099,-0.090713516,-0.14327297,0.080754705,-0.06721914,-0.13215637,0.011668534,-0.0033103742,0.12351871,-0.07856851,0.084915444,-0.008418559,-0.17002888,-0.04962475,-0.08528058,-0.03475477,0.11919099,0.035161227,0.07001605,0.14231427,0.17715828,0.026471067,0.12221922,-0.02218852,0.097583145,0.055857506,-0.05494127,-0.11860449,0.081407376,0.15214717,-0.18240353,-0.023323195,0.19098447,0.0144565385,-0.021880222,0.14256243,0.05276275,-0.02739877,0.123653635,-0.15328796,-0.010177874,-0.12892461,-0.13920502,0.14695364,0.036336694,0.02551941,0.11684025,0.11410255,0.012522325,0.032779705,-0.11224561,-0.088658534,0.1005338,-0.024511017,-0.03469366,-0.11976718,0.10878834,0.12745602,-0.12264308,-0.02252934,0.064579315,-0.14400229,0.06638708,0.16966918,0.06941646,-0.12503593,0.031290617,0.16765302,0.008050348
TCGA-AR-A254-01A,-0.015602191,-0.023377055,0.17348404,0.12837848,-0.0043012383,0.027393676,-0.016186155,0.049435366,0.008329272,0.060801957,-0.144739,-0.07422944,0.08477428,0.11693147,0.121972024,-0.07482397,0.024887735,0.101583555,0.044732925,0.03570727,0.024726994,-0.10019983,-0.14222425,0.044542175,-0.10020503,0.00018882919,-0.18453626,-0.06929552,0.08012158,-0.21160085,-0.050863378,0.0924333,-0.170254,-0.16836594,0.07422203,-0.17238063,0.035193726,0.22026354,-0.10244194,-0.035942353,-0.04005024,0.116577,0.18934466,-0.09026606,-0.11005761,0.06855948,-0.14956452,0.046606705,0.061086234,0.0751886,-0.030842448,0.07813846,0.01591202,0.09765109,-0.12032806,-0.0030903867,-0.007448939,0.029111944,-0.115034394,0.03860771,0.046383165,-0.079454474,-0.12986706,0.03512656,-0.06508698,0.035371583,0.061795853,-0.058116212,-0.23375937,0.096504465,-0.06890103,-0.0015099096,0.05495146,-0.011276995,0.18087809,0.01210073,0.06737012,0.13072874,0.15098563,-0.077043965,0.027915519,0.05245709,0.007245453,0.0493725,-0.08437339,0.03875602,-0.019286953,0.17270581,0.22221512,-0.012111838,0.11513519,0.041090418,-0.1277302,0.20403859,0.025906663,-0.05004124,-0.19583908,-0.0066817985,0.071697034,-0.002718283
TCGA-AR-A24L-01A,-0.075434774,-0.0642665,0.14763504,-0.018536707,-0.09167334,0.1115068,0.06498272,0.0013673727,0.005957432,0.028126542,-0.058269233,-0.09777947,0.023465568,0.13508575,0.053223964,0.036256388,-0.033406112,0.12598129,0.11184314,-0.1994477,-0.029250462,-0.088182494,-0.108054474,0.1822033,-0.065694176,0.08183977,-0.17380175,0.073969595,0.055094626,-0.07165595,-0.023815494,0.07204809,-0.053456873,-0.12238848,-0.11457449,-0.024929566,-0.07997925,0.0970299,0.019091137,0.009400565,-0.104720265,0.1653459,0.055222806,-0.11475751,0.024533795,-0.093615815,-0.02995078,-0.0016744654,0.16286075,0.06550927,0.11655839,0.16549598,0.008198254,0.032211754,-0.027742013,-0.003825991,0.115141764,0.037655085,-0.10492621,0.04318783,0.113574795,-0.10356979,0.03784599,0.11610855,0.065962315,0.08479732,0.25043002,0.12267112,-0.11697624,0.017922055,-0.23064746,0.05025527,-0.09397933,0.027925657,-0.011203856,0.0055412957,-0.089776695,0.06495329,0.09208467,0.11805486,-0.0094179455,-0.010161224,-0.25646952,-0.075743474,-0.074684925,0.14719395,0.057912774,0.108488046,0.20403893,-0.041332614,0.07550926,-0.17883135,-0.089590184,0.056996282,0.18357697,-0.047276314,-0.04341443,-0.04534652,0.13054733,-0.06043092
