,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0CR-01A,-0.12897576,-0.06748834,0.12293686,0.15719979,-0.052087065,-0.024693279,0.04944094,0.06677095,-0.12401271,0.04667723,-0.083217025,-0.08117076,0.1525664,0.22122477,0.18139033,-0.02366724,0.11191801,0.27618372,0.055703633,-0.27286047,-0.04019006,-0.09337902,-0.15596725,-0.06392351,-0.08719647,0.11551638,-0.32072023,0.1570576,0.031945568,-0.21210079,-0.22929479,0.120731816,-0.23556513,-0.13358958,-0.09330165,0.025367096,-0.14229934,0.004248248,-0.11926733,-0.03535949,-0.08217337,0.091974564,0.18117757,-0.25331798,-0.0936755,-0.04097457,-0.029125795,0.034427263,0.23723245,0.16082752
TCGA-BH-A0C0-01A,-0.058863267,-0.048304446,0.27573237,0.25831512,-0.2118539,0.15926376,0.03252677,0.067484364,-0.15061955,-0.072287224,-0.19420134,-0.10951393,-0.05875299,0.17980784,0.1727468,-0.037160557,0.030651143,0.15971304,0.017130515,-0.20682111,0.034081675,-0.045859654,-0.021103464,0.12511885,-0.1756145,-0.04842227,-0.26305053,-0.07457325,-0.095119305,-0.13200004,-0.036330346,0.04838778,-0.10559934,-0.12228842,-0.052680712,-0.21582554,-0.029612295,0.08158035,-0.13495913,-0.01021283,0.11139903,0.29421103,0.2593998,-0.17380218,-0.026596544,-0.10871941,-0.024213426,-0.038702216,0.12209385,0.27696848
TCGA-XX-A899-01A,-0.01931041,0.0096648615,0.25296474,-0.1407386,-0.15071566,0.088153735,0.10694738,-0.043643385,-0.14928722,-0.047262534,0.10183347,0.042325545,-0.087721266,0.2433142,0.20151152,-0.071378134,0.0025648961,0.2986347,-0.039789326,-0.010556938,-0.16033132,-0.14629588,-0.033844482,0.024645781,-0.018446801,0.045889214,-0.29702356,-0.0082570575,0.122706145,-0.17640232,-0.0791281,0.1730422,-0.06931097,-0.35278028,-0.18766537,-0.07401174,-0.24908164,-0.020486157,-0.042273216,0.03529115,0.18519685,-0.07976111,0.15374674,-0.17499058,-0.15917054,-0.04742671,0.07400803,-0.07178046,0.13678351,0.14990859
TCGA-GM-A2DD-01A,-0.1442884,-0.07901793,0.20769024,-0.06349236,-0.07213544,0.08754125,0.024179656,0.067780256,-0.10100365,0.09906225,-0.18694182,0.015964609,0.08893258,0.3408423,0.034851987,-0.022091884,0.042764045,0.36546314,0.13160937,-0.14351548,-0.16949144,0.03936826,-0.12036018,0.13792211,0.035143048,0.17358623,-0.32397324,-0.09186369,0.008473342,-0.14936915,-0.1860084,0.16746022,-0.13552062,-0.23893249,-0.11245021,-0.07524717,-0.08438475,0.04321591,-0.19934538,0.0022647472,-0.1360045,0.08712663,0.15768354,-0.0052507697,-0.18427557,0.0043955417,-0.11287767,0.08564853,0.10946516,0.018064113
TCGA-E2-A10C-01A,-0.25298747,-0.0984301,0.2548045,0.04970511,-0.057275973,-0.031672135,-0.07218777,0.15226817,-0.05151507,0.0662824,-0.29348812,-0.058844425,0.03989357,0.22996385,0.17148064,-0.120516,0.041683998,0.21925656,-0.17127457,0.007379444,-0.07157018,-0.05989582,-0.109947175,-0.020677643,-0.07384669,0.0006196438,-0.34076008,-0.25512904,0.048482917,-0.12844034,-0.039567716,0.18209139,-0.09867522,-0.19498251,-0.030385911,-0.2079183,-0.16453017,-0.114258,-0.16194052,0.03231971,-0.26805553,0.076515816,0.045528937,-0.037234403,-0.0865436,-0.10314114,0.0074120197,0.041483197,0.07498491,0.15661293
TCGA-A2-A0T4-01A,0.042113874,0.064589664,0.061437435,0.084789045,-0.053344972,0.06578149,0.061444666,0.031738266,-0.09483635,-0.20400736,0.016225211,-0.12085472,-0.014181345,0.2641157,0.20480517,0.0060097803,-0.034281593,0.22127244,-0.08919689,-0.13509582,0.060216945,0.22101441,-0.11800378,-0.043557294,-0.017684994,-0.120784074,-0.25317296,-0.06759109,-0.010367986,-0.11071393,-0.16499497,0.04174708,-0.27620757,-0.2716253,-0.2161128,-0.16701639,-0.17748988,0.03399944,-0.28722492,-0.02091024,0.07234628,-0.06175684,0.20003423,-0.14658982,-0.027702939,0.08713084,0.08308836,-0.006116715,0.2256935,0.21708164
TCGA-A8-A08O-01A,-0.057102636,-0.040980723,0.24580902,-0.18767796,-0.14068276,0.27437273,0.07392656,0.03724477,-0.09194145,0.01902948,-0.14442742,-0.08078019,0.09072668,0.20176208,-0.09064433,-0.049151666,0.03500591,0.23861796,-0.09776657,-0.08949894,0.002642204,-0.17903529,-0.05812785,0.122701004,0.006201598,0.2408979,-0.25422782,-0.117230535,0.054420095,-0.07823048,-0.10726031,0.018117217,-0.41505313,-0.31163552,-0.102227874,-0.11778521,-0.096525714,-0.034532994,0.05797021,-0.005223489,-0.08228808,-0.020747107,0.065895215,-0.009401501,-0.0383048,-0.16082872,-0.1703352,-0.06575775,0.15396553,0.120480716
TCGA-BH-A0BF-01A,-0.06472197,-0.009433219,0.12053628,-0.038205937,-0.30837288,0.16841742,0.15449153,-0.022222176,-0.08759881,-0.08923857,-0.015411557,-0.09606725,0.040285144,0.18345818,0.045196187,0.05081665,0.08516657,0.34065306,-0.006617432,-0.13948038,-0.023111705,-0.11424282,0.18307035,0.07679235,0.0051495465,-0.15003322,-0.37101573,-0.10833342,-0.042376693,-0.084637366,-0.14126489,0.11998359,-0.19626407,-0.2715567,-0.030549226,-0.16685762,-0.048748773,0.09406509,-0.10943177,0.06317624,-0.01758648,0.10724264,0.10263466,-0.13086613,-0.11663866,-0.23894967,0.0032649157,-0.038823403,0.2455808,0.12508854
TCGA-AR-A1AN-01A,-0.031372488,0.22845717,0.24109894,-0.09025575,-0.05541054,0.11181047,0.13397856,0.06557166,-0.030359503,-0.047699176,-0.02190088,-0.0397571,-0.03193755,0.1288319,0.10837648,0.00059441285,0.011952079,0.3026345,0.064412296,-0.34314644,-0.030336179,-0.09848903,-0.21550839,0.03145312,-0.03148842,0.16703542,-0.34117582,0.13166675,-0.13082619,-0.03894213,0.009288929,0.12443415,-0.1285846,-0.3607263,-0.012997179,-0.19651893,0.042522226,0.048497155,-0.08212316,-0.01193362,0.053718448,-0.0115947295,0.061104782,-0.16205348,-0.07947985,-0.14765775,-0.016530005,0.08920971,0.20705114,0.17567629
TCGA-BH-A0H9-01A,-0.0035406982,0.06827714,0.09904106,-0.1225282,0.029284118,0.22763601,0.04220719,0.09011928,-0.15980007,-0.09229302,-0.18642166,0.08498327,-0.031523798,0.23325428,0.09739328,-0.14652285,-0.024613434,0.08763431,-0.016949583,-0.22447218,-0.15215617,0.06445172,-0.09135453,0.066237815,-0.11718881,0.027075503,-0.31731966,0.0278138,-0.07033619,-0.20463586,-0.059838034,0.09026291,-0.11442823,-0.12897046,-0.2903443,-0.21731468,0.042559486,0.05628578,-0.021344941,-0.085924126,-0.024368491,0.18164663,0.26253784,-0.17781031,-0.13899858,-0.22285178,-0.04591534,-0.030721566,0.24443261,0.1790878
