,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-EW-A1OV-01A,-0.039469287,0.020555072,0.18160145,0.06150326,-0.01833955,0.0702335,0.01376218,0.04202575,-0.010077814,-0.0047701863,-0.06530174,-0.029250743,0.056022972,0.19452263,0.17044327,-0.090434134,0.12194796,0.163205,-0.029163579,-0.03268045,-0.10212098,0.101436056,-0.064791195,0.10992909,-0.03104442,0.088553034,-0.25364363,-0.019433718,-0.00304098,-0.16092846,-0.031981416,0.004064185,-0.07607164,-0.048587404,-0.10132167,-0.15013348,-0.11584902,0.018467858,-0.07127501,-0.011699059,-0.1685691,0.102351196,0.068345614,-0.21672833,-0.105470255,-0.047612723,-0.087405086,0.07138071,0.2061155,0.14521009,0.018934164,0.062791355,0.075928666,0.09750441,-0.009499033,0.14991416,0.013869967,-0.03214177,-0.0051062214,-0.023773754,-0.03661799,0.005248728,0.010515014,0.026714263,0.08411873,0.005210273,0.16383912,-0.0676724,-0.05786425,0.0012763927,-0.113714926,0.08470139,-0.05880777,-0.096996665,0.0050597866,-0.058295272,-0.06311658,0.15274625,0.20643401,-0.15035456,-0.003024655,-0.119231395,-0.16388892,0.0111308405,-0.099499464,-0.010726042,-0.111725725,0.061147757,0.20032413,0.006138934,0.037218872,-0.03349404,-0.06463337,0.19499889,0.076137915,0.015745869,-0.13251497,0.070748955,0.07000065,-0.21619643
TCGA-EW-A1P6-01A,-0.03039513,-0.010036097,0.1997597,0.077096716,-0.109876335,0.116910085,0.015390913,-0.067566566,-0.123391114,-0.019712456,-0.025740914,-0.07996504,0.025058063,0.15187596,0.16280378,-0.026451591,-0.035908945,0.19621211,-0.034108825,-0.12238037,-0.048695605,-0.067048736,-0.030773636,0.123086505,-0.09944232,0.06462394,-0.16049834,-0.011690184,0.023045098,-0.055217046,-0.07399446,0.04883137,-0.23398304,-0.23570251,-0.06385929,-0.15908748,-0.12292491,0.04301789,-0.09821855,0.053414583,-0.09225393,0.097906046,0.07402966,-0.13481449,-0.0752534,0.06523242,0.022992922,0.09960663,0.15605105,0.09504867,-0.030372646,0.15458354,0.08643986,0.07588039,0.027531603,0.07205193,0.094189346,0.0093073165,-0.08180303,0.024789983,-0.030946575,-0.023538772,-0.08010439,0.04000144,-0.10788996,-0.072681166,0.09318029,0.021773286,-0.120749496,-0.019836688,-0.059768245,0.1461836,-0.06227467,-0.1054092,0.05238654,-0.14704745,0.041204058,0.09908394,0.15372549,-0.0754992,0.0032430608,-0.12791361,0.0010076757,0.09040965,-0.13585743,-0.09622043,-0.053532586,0.25445965,0.19588065,-0.0117160035,0.103425175,-0.07366439,-0.112405755,0.10995873,0.15760665,0.033465404,-0.048511263,-0.011220931,0.031764366,-0.096905775
TCGA-AC-A6IX-01A,-0.12226145,-0.068123735,0.17420205,0.04527183,-0.08220231,0.08886848,0.007139076,0.09479503,-0.11857422,0.045831695,-0.042110126,-0.09211319,-0.055962708,0.15804148,0.059403162,0.0054660765,-0.034787085,0.17522705,-0.10893285,-0.042170774,-0.08598717,0.019127132,0.012400305,-0.007467236,-0.039252684,-0.07450447,-0.22557458,-0.028189257,-0.06668346,-0.12707818,0.024090223,0.06389545,-0.19959928,-0.040915135,-0.04917887,-0.09750207,-0.07082298,0.11751878,-0.046066083,0.062305793,-0.1174641,0.09231996,0.05007121,-0.111550935,-0.105480656,0.011961372,0.04217489,0.07616318,0.1600469,0.15802312,0.052632954,0.16011526,-0.037890423,0.15127109,-0.018666307,0.03302842,0.09102676,-0.03131696,-0.12587024,-0.06664741,0.05796106,-0.08989394,-0.008255234,0.19005492,-0.0321392,-0.06324301,0.057268273,-0.054290578,-0.068977095,-0.05246905,-0.18510295,0.03903424,-0.1339482,-0.12180918,0.045225818,-0.027393872,-0.12428027,0.103893414,0.1971191,0.039382253,0.04309878,-0.122668535,-0.1873882,0.19920883,-0.13270006,-0.015760636,0.016139204,0.17505467,0.20542383,-0.07071351,0.020095678,-0.10019562,-0.02441009,0.13959971,0.11579142,-0.05350625,-0.075923525,0.005258045,0.05816657,-0.10927161
TCGA-E2-A1IE-01A,-0.12794276,0.05221454,0.15689169,0.1605142,-0.11464354,0.11704168,0.08266171,0.04747581,-0.057694856,-0.069982626,-0.12784228,-0.09142313,0.075846076,0.050554454,0.1526232,-0.07615221,-0.019673266,0.11381907,-0.012731553,-0.10089649,0.069264,0.022950083,-0.0308077,0.06970512,-0.03447908,0.04720809,-0.36733595,0.00817096,0.07463138,-0.064778805,-0.11619072,0.038569644,-0.17654702,-0.032171387,-0.025030883,-0.16446908,-0.022816554,-0.018135333,-0.013994009,0.042470913,-0.13720429,0.17018403,0.025179524,-0.09659181,-0.06727144,0.054006834,-0.036102187,-0.015843002,0.13648821,0.069758765,-0.0022916198,0.16620699,-0.07116403,0.016319722,-0.008580993,0.032832816,0.18661356,0.12914307,0.012502148,0.035594683,0.06401806,-0.1954868,-0.06775711,0.07721865,0.08550532,-0.0027640585,0.115211986,0.0479008,-0.104790464,0.050778266,-0.14068323,-0.036970243,-0.07959596,-0.083904065,0.11025003,-0.06657186,0.045219112,0.14722362,0.09020486,-0.004891272,0.041955408,-0.069827855,-0.089379735,0.082354985,-0.030787857,-0.12664916,-0.031796232,0.18521431,0.24963947,0.041070156,0.038720097,-0.06800768,-0.008687866,0.116407335,0.07506363,-0.14184935,-0.10763988,-0.08472032,0.044338595,-0.09998458
TCGA-D8-A1JG-01B,-0.097771406,0.00272621,0.09690486,-0.022098953,-0.078376114,0.09468018,-0.022509348,-0.012391974,-0.14954914,-0.06902809,-0.014936861,0.0063928873,0.03661117,0.2883669,0.1700181,0.026174141,0.0027287956,0.19416793,-0.09572195,-0.117674306,-0.044304334,-0.011472384,-0.077452555,0.06794276,0.007861756,-0.0024822748,-0.30835286,-0.012624715,-0.05274158,-0.15125515,-0.008434122,0.17269345,-0.1767431,-0.13133405,-0.1134495,-0.108939186,-0.06598057,-0.018725479,0.02189569,0.08501622,-0.01650794,0.15534644,0.016069397,-0.008620951,-0.12462607,-0.042890057,-0.05778974,0.06324292,0.122198395,0.12765692,-0.089233264,0.084895365,0.10055639,0.09687275,-0.091647,0.023636565,0.10183635,-0.05167817,-0.06940136,0.08329666,0.07950771,-0.09289731,0.062166475,-0.0021847715,0.056482088,0.024500385,0.22797255,0.05986949,-0.07488954,0.042656668,-0.07970882,0.082359456,0.058290202,-0.07966966,0.074696906,-0.051136594,0.093966335,0.06314713,0.11631266,-0.09289984,0.050153494,-0.13138402,-0.08741273,0.07699652,-0.079494245,-0.13460201,-0.030420795,0.11326564,0.1550095,-0.0024732337,0.07204031,-0.01892826,-0.045602217,0.11508672,0.13563941,-0.14406584,-0.18105036,0.013401769,0.11494754,-0.10423359
TCGA-3C-AALI-01A,-0.23067161,-0.032889005,0.13020433,0.037594065,-0.18643612,0.111254625,0.011180919,0.119239986,-0.104776904,0.02578878,-0.067452535,-0.016213236,0.07296672,0.13082822,0.08947361,-0.044270873,0.0032473821,0.16471352,0.01001679,-0.018363891,-0.026051588,0.079658516,-0.109195605,0.13428448,-0.07495808,0.014665177,-0.23220263,-0.07873751,-0.06744498,-0.14543472,-0.06431791,0.11750151,-0.18113606,-0.12796398,-0.037997276,-0.08875308,0.014566222,-0.03984092,-0.006453081,-0.012072363,0.05485812,0.08696174,0.082488306,-0.07739476,-0.1406293,-0.08730238,-0.024962893,0.028084459,0.13608086,0.11587575,0.030556358,0.15031981,0.043611463,0.07462978,-0.06353338,0.123038046,0.048931476,0.020129275,0.055478245,0.04141308,0.061513916,-0.021839567,0.0039934823,0.026395185,0.03148528,-0.03485193,0.1362056,-0.027167687,-0.03772509,0.06485497,-0.13608085,0.030494455,-0.008033173,-0.15129265,0.12567377,0.08744935,0.06203487,0.23618624,0.2350263,0.008048566,0.02864595,-0.038487658,-0.14124812,-3.7969843e-05,-0.100492604,-0.063608214,-0.05625079,0.10910948,0.26698536,0.029736023,0.07038557,-0.008016033,-0.10991118,0.10697233,0.08529362,-0.123658694,-0.0897943,-0.061218742,0.024763308,-0.20105764
TCGA-A2-A25E-01A,-0.06726136,0.009316104,0.1243034,0.07756416,-0.15546994,0.12231079,-0.019085994,0.14385329,-0.07806584,0.08118047,0.057666708,0.0167816,0.012579393,0.18178803,0.046857364,0.031212054,-0.043450058,0.26809788,-0.05718443,-0.1129509,-0.018467259,0.03935155,-0.071229875,0.058589745,-0.02553619,0.09641326,-0.22650874,-0.018907474,0.082681656,-0.1760366,-0.03344713,0.13555963,-0.19591641,-0.14369689,-0.09884203,-0.09801747,-0.01616296,0.102622785,-0.044043075,0.01055347,-0.12570696,0.0607685,0.092649445,-0.08565395,-0.008507131,-0.038631715,-0.11566836,0.032007698,0.17657237,0.13876872,0.098451495,0.11899286,0.019347334,0.008799345,-0.09158871,0.027357798,0.19753346,0.010655064,-0.13110563,-0.038751367,-0.016116573,-0.11176961,-0.00015134663,0.028792791,0.089551605,0.08953638,0.21649706,-0.032958966,-0.0835804,0.03899665,-0.0702801,0.10557625,-0.07544948,-0.12693511,0.069320135,0.012102097,0.017306682,0.09546948,0.073752,0.002001554,0.036653325,-0.10039536,-0.10288747,0.05692559,-0.16424356,-0.11849419,0.031192647,0.17019823,0.20076346,0.013746805,0.06442277,-0.01902511,-0.0063297655,0.113369785,0.075709835,-0.07733645,-0.15999186,-0.060160402,-0.038315516,-0.13162704
TCGA-OL-A6VR-01A,-0.08765646,0.018504867,0.12706469,0.026776042,-0.14154753,0.040154535,0.016435182,0.05872918,-0.057763696,-0.033010203,-0.06008678,-0.05590173,0.06943473,0.13439211,0.083440974,0.047183838,0.030291155,0.18099092,-0.10113102,-0.22995672,0.03895526,-0.0480506,-0.0047207554,0.09843676,-0.020045295,0.044963647,-0.2720738,-0.029533993,-0.07206471,-0.2638275,0.030048558,0.066576436,-0.23094125,-0.07696423,-0.0067076213,-0.1716599,-0.024762651,0.08870257,-0.10264577,0.10896954,-0.13191879,0.10656113,0.09115854,-0.07023011,-0.106464624,-0.025282988,0.00015035422,0.0640162,0.09181285,0.10101746,-0.025364492,0.17465083,0.016680194,0.068209976,-0.05470547,0.07414355,-0.016516147,0.0013671522,-0.069251105,0.0070764623,0.016131135,0.009218851,-0.050866447,0.034539267,0.023021035,-0.07138264,0.16240512,0.009810284,-0.13402055,0.020979295,-0.11380272,0.0031025303,-0.07059949,-0.088647835,0.09051574,-0.012306709,-0.040850487,0.041396797,0.14800009,-0.12260505,0.05795898,-0.1389299,-0.106964864,0.076110914,-0.17136873,-0.04136282,-0.06633051,0.15306306,0.2002681,0.018683303,0.024139525,-0.06864216,-0.07713497,0.15672857,0.14129895,-0.12253714,-0.08251152,-0.14919542,0.008924464,-0.15619577
TCGA-XX-A89A-01A,-0.16345808,0.014537943,0.15043797,0.027307,-0.10645777,0.03018613,0.008434962,0.024061773,-0.055487845,0.020366713,0.059883308,-0.05846597,0.084586926,0.2702178,0.11388889,0.023092713,0.09204352,0.12235947,-0.03341207,-0.13144486,0.055326764,0.12210025,-0.054295037,0.043687284,-0.11897558,-0.008888104,-0.19519685,-0.07350474,-0.015735045,-0.10458065,-0.05376094,0.08597534,-0.19196782,-0.0772357,0.005560162,-0.17020632,-0.13692187,-0.04745628,-0.14270195,-0.013836433,-0.07494029,0.12984698,0.119446024,-0.106120035,-0.038663983,-0.025316654,-0.06661613,0.024852674,0.09796722,0.12435019,0.0019547292,0.21097884,-0.048498724,0.20715545,-0.11047227,-0.029657753,-0.0030457254,0.011987922,-0.108406164,0.0032613685,-0.017501237,-0.0141432015,-0.004417328,0.058680173,-0.009548542,-0.041026812,0.2122836,0.031059595,-0.09603577,0.030960696,-0.14192718,0.05169104,-0.07501822,-0.046134837,0.14184527,0.07317034,-0.0043454273,0.116254516,0.120059475,-0.000501919,0.1014738,-0.07389688,-0.11055127,0.039801247,-0.0765492,-0.056330994,-0.07456263,0.09128398,0.20801017,0.0008006393,0.08020853,-0.037222136,0.0056984397,0.20071796,0.120603025,-0.07508846,-0.15036018,0.060720157,-0.031131439,-0.2074878
TCGA-AC-A5XU-01A,-0.08633699,0.06533908,0.13722531,0.09890061,-0.11382485,-0.004635572,0.042994596,0.13566937,-0.07288809,0.039151225,-0.064001046,-0.064441204,-0.03207195,0.14125177,0.037030615,-0.04380407,0.02125472,0.20026915,-0.033248592,-0.17752287,0.049093336,0.031479158,-0.15612479,0.1830074,-0.033131365,0.025775684,-0.33593398,0.07201148,0.0016625907,-0.06062406,0.0012233732,0.07931764,-0.03968067,-0.11310825,-0.07430409,-0.06654749,-0.06628614,0.066399954,0.0016725339,0.07990782,-0.050066493,0.146687,0.021329213,-0.035620652,-0.0978862,-0.10659969,-0.061094727,0.028211923,0.13075176,0.15600002,0.08081632,0.23162155,0.09457403,0.13869391,-0.039576095,0.07167247,-0.033344664,-0.018477015,-0.1003632,0.07685772,0.09100076,-0.092453584,-0.047879707,0.11167014,0.081989,0.06699202,0.19982965,0.02619669,-0.17531686,0.03624272,-0.033849478,0.06216542,-0.06251235,-0.10204831,0.10507104,0.00025416847,0.020930715,0.05833973,0.1137456,-0.044256102,0.0021258038,-0.061318148,-0.046035763,0.08767488,-0.16727628,-0.061923,-0.084605426,0.07259412,0.18472046,0.015989173,0.0006309223,-0.09699538,-0.0126827,0.17765956,0.13876514,-0.1201982,-0.108739644,-0.025084088,0.17784117,-0.05003925
