,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-OL-A97C-01A,0.025274074,-0.014323556,0.2970874,0.125852,-0.088631034,0.17371328,0.111481555,0.056884464,0.031668052,0.026968665,-0.051896848,-0.029659111,-0.09097146,0.20211034,0.17314252,-0.13432556,0.07301842,0.3138597,0.033539888,0.0064827674,-0.00015429922,0.09178372,-0.043365136,0.17275472,0.029505,0.09507102,-0.34101415,-0.11104943,-0.029447727,-0.121406056,0.14008684,0.04968838,-0.2231918,-0.2954483,-0.105316505,-0.24071856,-0.0602356,-0.09016466,-0.14942458,-0.07433377,-0.18144132,0.062561326,0.15095037,-0.04367328,-0.1308349,-0.06494532,-0.08763007,0.08980489,0.14902924,0.22573031
TCGA-E9-A3X8-01A,0.033091273,0.06913378,0.14285567,0.21861362,-0.06106632,0.28366613,0.19013536,0.115794644,0.066263415,0.08344559,0.056153834,-0.07108187,-0.037899204,0.18886985,0.13315293,-0.06911449,0.08652334,0.25814104,0.0022372217,0.016333895,0.054671824,-0.008217134,0.020530766,0.19205938,0.027812246,0.17428403,-0.326607,-0.12651488,0.002102662,-0.20676276,0.025818322,0.059045646,-0.22290413,-0.2819739,-0.122816294,-0.27995074,-0.106905475,-0.06305803,-0.12539698,0.023793284,-0.013144098,0.08868397,0.11171066,-0.050523184,-0.19810161,-0.10015244,-0.0054250034,0.04354898,0.16338693,0.20539802
TCGA-C8-A275-01A,0.08434576,-0.00819951,0.17244418,0.18361211,-0.07540931,0.25242245,-0.009860775,0.0012022445,0.04138133,0.026167734,-0.005126138,-0.0644112,-0.05390337,0.2028481,0.2783439,-0.17214441,0.09167611,0.12934148,-0.025014466,-0.0863361,0.03890718,0.019215537,0.08353984,0.10446976,-0.047814477,0.19820507,-0.2630875,-0.047386326,-0.02623735,-0.071872,0.12343252,0.12618263,-0.30263218,-0.2688088,-0.16840063,-0.36177838,-0.08756921,-0.13354495,-0.1548657,-0.0060986727,-0.043089364,0.052139346,0.1025881,-0.12002733,-0.084263556,-0.119925514,-0.12344133,0.0694138,0.16919297,0.16376176
TCGA-BH-A1F8-01A,0.05735831,0.04021122,0.28451455,0.29423338,-0.116268806,0.20014659,0.07049459,0.01748728,0.09104338,-0.029478468,-0.064195655,0.022998743,-0.055008493,0.08703808,0.23017313,-0.10334731,0.096749455,0.29041514,0.04789498,-0.040052585,-0.0046238047,-0.009318303,0.0012068951,0.14618202,0.031389307,0.1263484,-0.3270021,-0.121015206,-0.010868345,-0.10182058,0.17723212,-0.035056263,-0.17584738,-0.269465,-0.17930973,-0.2973339,-0.036130175,-0.06574742,-0.124150895,-0.041121118,0.00017125627,-0.042090204,0.12588954,-0.09184672,-0.08824144,-0.08742712,-0.054178074,0.06335807,0.19330424,0.21747063
TCGA-EW-A1PE-01A,0.0027826312,0.027250573,0.2657873,0.18709566,-0.12694433,0.1315612,0.026029047,0.027353061,0.113182046,0.05557733,0.002281405,0.07070884,-0.15662481,0.16322726,0.1047614,-0.18318842,0.027589876,0.22878338,-0.0026624512,-0.05781117,0.10300764,0.08832221,-0.015415625,0.18123902,-0.030326704,0.12367872,-0.27016723,-0.051748674,-0.058002856,-0.11672749,0.041308653,0.0786739,-0.28931323,-0.2871537,-0.12475173,-0.29101735,-0.14132442,-0.1914211,-0.110126846,-0.11362608,-0.06344171,0.080462344,0.2019635,-0.11372646,-0.11576674,-0.13106985,-0.05384059,0.15138137,0.19178212,0.10934859
TCGA-C8-A278-01A,0.017870083,0.036872674,0.23895706,0.21507119,-0.12332624,0.33285287,0.11685073,0.068578474,0.14072138,0.083941855,-0.0071568126,-0.057866767,-0.082707494,0.22915335,0.117794976,-0.18462093,-0.011308485,0.124372326,-0.0038676378,0.01850456,0.004198663,0.027214877,-0.012022692,0.13321252,0.0091726305,0.15763985,-0.26344573,-0.0035222908,-0.06477747,-0.13062719,0.003933009,0.15326568,-0.21822631,-0.2441582,-0.10957197,-0.2935559,-0.1371056,0.009533817,-0.061568122,-0.04708472,-0.05024653,0.062353257,0.21881293,-0.14432202,-0.17114457,-0.10488727,-0.0569134,0.045831393,0.17326926,0.24133134
TCGA-D8-A1X5-01A,0.025982767,0.15756118,0.33355042,0.18308334,0.050146986,0.28692698,0.06810192,0.008459635,0.078049034,-0.0014614672,-0.014539324,-0.019082949,-0.073979065,0.14152545,0.12332253,-0.11925859,0.06727819,0.1893727,0.011501355,0.052752513,0.07895621,-0.046576917,0.0047137267,0.2515516,0.036831502,0.1712881,-0.28402418,-0.019965066,-0.089946754,-0.16618033,0.13369092,0.07072441,-0.26350552,-0.27895793,-0.079664394,-0.22582074,-0.11612931,-0.018989503,-0.16233459,-0.018719362,-0.057794735,0.09252547,0.0907344,-0.08360309,-0.07343109,-0.04848378,-0.042206805,0.14183715,0.1860074,0.23813604
TCGA-E2-A1B4-01A,0.023299556,-0.060304727,0.28223026,0.24635074,-0.06258662,0.27305752,0.057987127,0.004512741,0.11344709,0.04206126,-0.113268875,-0.00555048,-0.06095879,0.06571583,0.15458065,-0.06517935,0.117397815,0.280389,0.0030035547,-0.03719407,0.036366884,0.0033586314,-0.1268752,0.22188121,0.070159644,0.13452259,-0.26865867,-0.09636944,0.024565076,-0.09292537,0.07215265,0.035097193,-0.24605848,-0.28577682,-0.13236485,-0.27423167,-0.15182771,-0.121171296,-0.1726997,0.0063012294,-0.03400147,-0.01601094,0.2049361,-0.13671842,-0.07130229,-0.084360465,-0.036685474,-0.0020556396,0.087316744,0.20859258
TCGA-E2-A10C-01A,-0.009913428,0.11236738,0.25208807,0.21854487,0.013320014,0.29353365,0.044037934,0.07625742,0.029441139,0.05656983,-0.04716051,-0.022913981,0.009757691,0.23366661,0.07378931,-0.07373363,0.13066536,0.17543668,-0.059560306,-0.059150618,0.011888813,0.012080001,0.02267814,0.15190363,0.03695066,0.11435443,-0.25716648,0.019558964,-0.07808869,-0.17453715,0.0924114,0.05206782,-0.27174106,-0.33493143,-0.16625665,-0.31486508,-0.08726354,-0.008220148,-0.16162445,-0.15188484,-0.06110323,0.065271065,0.118191816,-0.19160861,-0.06505124,-0.16326211,-0.086073585,0.04610503,0.11775163,0.13889632
TCGA-A7-A26E-01A,0.044071626,0.017484197,0.21746662,0.27944216,-0.1272143,0.15061581,0.021680495,0.02283412,0.008478589,-0.08626286,-0.05965506,-0.050577335,-0.110940695,0.13268305,0.18312436,-0.07554862,0.12535916,0.27795878,-0.041872125,-0.06509117,0.0049797962,0.076834105,-0.009051736,0.12959497,-0.0039043487,0.109461665,-0.3466061,-0.0148108,-0.06660512,-0.08312419,0.099238575,0.105675116,-0.18748774,-0.2972403,-0.19221939,-0.27390295,-0.11427615,-0.008348559,-0.15812938,-0.047606375,-0.05904448,-0.06321766,0.24463752,-0.17874219,-0.1887814,-0.07679603,-0.0066284984,0.030563798,0.11479678,0.17999132
