,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-E2-A1IO-01A,0.010302565,-0.073934086,0.083240114,0.017927762,0.00045006076,0.09849762,-0.0063285893,0.08943551,-0.07362121,0.11736437,0.025751734,-0.03809449,-0.0043052463,0.115227945,0.045046303,-0.049577326,0.013440796,0.026407313,0.06389373,-0.114175476,-0.00989646,-0.061085444,-0.060831893,0.017210284,-0.089095004,-0.020922765,-0.10886762,-0.048639916,0.05163297,-0.007932989,-0.012618563,-0.010177977,-0.04158315,-0.053924907,-0.08613502,-0.04366728,-0.021339208,-0.08749368,-0.0011054574,-0.04816402,-0.010490113,0.082957014,0.042276673,-0.06799455,-0.04064469,0.023967672,0.09950562,0.05807032,0.118409045,0.09623294,0.07732442,0.03277199,0.028942848,0.08092254,-0.04607182,-0.0460437,0.02780923,-0.038487718,-0.049345672,0.010838513,0.052139275,-0.06525197,-0.113628425,0.05500981,-0.051223353,-0.047473073,0.16681023,-0.026832316,-0.084636696,-0.101273105,-0.023176188,0.020383215,-0.046079952,-0.13863747,0.11979298,-0.0026586517,-0.06064958,0.053176485,0.098839745,-0.03408197,0.03815449,-0.04994782,-0.00920477,0.046887122,0.001807089,0.010552182,0.014641038,0.057841748,0.15969275,-0.09499631,-0.04917235,-0.076042145,0.033664823,0.04641867,0.070803106,-0.13201593,0.0016273105,0.0041077957,0.070917815,-0.06865272,-0.0028648777,0.06621851,0.02302696,-0.04097819,-0.08825828,0.054366216,-0.038811613,-0.09718182,-0.06375484,0.05229261,-0.023702504,-0.062903166,-0.026375258,0.15503986,0.12625718,0.013110836,-0.088869505,-0.045863163,-0.031964574,0.052321818,0.10979023,-0.09390253,0.06816903,0.04050271,-0.016333219,-0.0033066073,-0.06853259,0.05126891,-0.02218452,0.18160903,0.07473224,-0.070511356,0.0129686,-0.04516027,-0.116711915,-0.07720955,-0.049411897,-0.046003584,-0.10198092,-0.022599043,-0.009234952,-0.22743982,-0.023190469,0.061754744,-0.037306916,-0.021718472,-0.13710119,-0.00094906165,-0.04722869,-0.023481866,-0.047416843,0.12380659,-0.0101644825,0.014580219,-0.07882638,0.05581145,0.06216189,-0.121323116,-0.080208585,-0.00929641,0.09097347,-0.04043703,0.04136402,-0.18238035,-0.043028004,-0.03144608,0.07136228,0.03776609,-0.07985564,-0.065583006,0.018155659,-0.05441231,0.05386674,-0.002915525,0.05701745,0.020594914,-0.06826002,0.08866785,0.076465786,0.183997,-0.017529542,-0.014428611,-0.06600941,0.005977709,0.06702996,-0.11926692,-0.16092315,-0.03723904,-0.095337376,0.009627489,0.11482561,0.0010042816,-0.04810309,-0.023646193,-0.022143027,0.035890024,0.08229182,0.08717589,-0.019642673,-0.03133188
TCGA-AR-A2LE-01A,0.022456216,-0.007833462,0.06663306,0.0074645034,0.06470386,0.08046809,-0.00026549766,0.019337105,-0.0589796,0.0842364,0.02500382,-0.0116917575,-0.046204783,0.13184668,0.115588225,-0.028381804,0.064659126,0.040308964,-0.13353041,-0.08042434,-0.06881764,-0.0049600094,-0.011691479,0.10492108,0.005712559,-0.07038022,-0.12027705,-0.049269386,-0.007690728,-0.067513995,-0.05572228,0.028857771,-0.10615916,-0.16596024,-0.090418115,-0.087740205,-0.050340176,-0.05605389,0.06534972,-0.08698109,0.008151408,0.10078495,0.06618732,-0.044555403,0.018435683,-0.03130503,0.04329143,-0.012812238,0.09697002,0.11398176,0.07456872,0.042749733,-0.014002547,0.028300866,-0.019138377,0.07492043,0.09854287,0.033181883,-0.042724125,0.037776887,0.103444055,-0.0582496,-0.018946202,0.08923739,-0.10898689,0.01374388,0.19323795,-0.09141736,-0.057055555,-0.027718551,-0.13104048,0.056115657,-0.010313835,-0.14063941,0.11923915,-0.010639757,-0.018715968,0.0059737894,0.107225955,-0.042186942,0.06384838,-0.0771724,0.020935716,-0.013785726,0.006134002,-0.027952554,-0.019351006,0.051567573,0.15916726,-0.06548507,0.04959428,-0.030677086,0.08114929,0.056319755,0.08152588,-0.030008039,-0.0017308459,-0.07973201,0.01705669,-0.04911569,-0.05004794,0.069087125,0.07058196,-0.11417929,-0.024087988,-0.04073605,0.014156604,-0.05600368,0.013577453,-0.0081557855,-0.05952378,-0.07476144,-0.0284558,0.15694171,0.094678655,-0.051783565,0.018600209,-0.03607108,-0.016837902,0.032780945,0.057928685,-0.12143845,0.040139128,0.0848063,0.052961383,-0.06818687,-0.06390645,0.05687653,0.06554294,0.1390155,0.08636345,-0.083597295,0.027736792,-0.06787265,-0.1452666,-0.09032863,-0.0021019357,-0.022993052,0.06463321,0.09017442,0.04700551,-0.18222015,-0.042574577,0.07502826,0.017043518,-0.036441732,-0.08837154,-0.017801845,-0.031792566,-0.060493283,0.016156783,0.102715254,0.03181736,-0.01849008,0.01962053,-0.0022464246,0.026927194,-0.04359247,-0.030567758,-0.08027879,0.11228721,0.048061613,0.031868704,-0.17975782,-0.04121798,-0.051997326,0.10390891,0.024363812,0.038835287,-0.020749092,-0.030401062,-0.087883726,0.034865893,-0.015212483,0.0008188594,-0.05825504,-0.038449645,0.09419417,0.039917197,0.13826817,-0.014165876,-0.05489146,-0.07288793,0.030445658,-0.011009712,0.03663001,-0.14559625,-0.08015047,-0.12985364,0.0017757363,0.046650846,-0.069779634,-0.02837757,-0.007740469,0.03478895,0.034696326,0.07063501,0.1410179,0.038189407,0.056203496
TCGA-BH-A0DS-01A,0.0010704808,-0.0352017,0.14489836,0.026876697,-0.025963547,0.00670636,-0.074591205,0.058011834,-0.015204117,0.12954442,-0.012147582,0.0021809759,-0.04230369,0.110263705,0.0655716,-0.1461893,0.027293796,0.048382066,0.03193279,-0.08958962,0.0029447265,-0.003625151,-0.055284854,0.10579711,-0.020642849,-0.06203979,-0.104508705,-0.13076568,-0.030432262,0.03398827,-0.03813676,0.00085160765,-0.015665777,-0.08894237,-0.11741919,-0.1222892,-0.06876477,-0.030874941,-0.0054887948,0.060405258,-0.012366159,0.050543886,0.06887167,-0.07672313,-0.022058038,0.042253364,0.015180741,0.033368703,0.047783952,0.124864355,0.07997749,0.010601134,0.00041923005,0.07164314,-0.07458,0.042745538,0.04389665,0.0413099,0.018546715,0.044694703,0.017840004,-0.0014734105,-0.042598683,0.06427702,-0.044359915,-0.05216522,0.2024118,-0.01952651,-0.046451643,-0.0010775209,-0.17035538,0.02720983,-0.09912681,-0.13596402,0.19369586,-0.02011612,-0.021362709,0.097141705,0.09493255,-0.029804518,-0.024598721,-0.10494572,0.0019134245,0.046151843,0.011976835,-0.041407548,-0.026440406,0.063382156,0.18650965,-0.059689905,0.07115872,-0.09134451,0.04909008,0.032232303,0.018249629,-0.12539159,-0.0528328,-0.011452962,0.11898112,-0.1285113,0.004734818,0.10205271,-0.03243638,-0.059971284,-0.07891343,-0.01746544,-0.030740425,-0.079221286,0.079142265,0.056825344,0.016922412,-0.06256522,-0.06332477,0.15807752,0.13765563,-0.015022424,-0.043398425,-0.07259438,0.012775604,0.0047782934,0.044425275,-0.13109913,0.047678374,0.022853922,0.09243616,-0.004933798,-0.061682187,0.10667549,-0.0057874285,0.099629745,0.036115516,-0.106422506,0.014618066,-0.08944743,-0.1508057,-0.020460194,-0.062839866,-0.102245845,-0.06032729,0.026713174,-0.010447407,-0.14533539,-0.03443281,0.09760805,0.05997908,-0.027995279,-0.0751513,-0.05191987,-0.007828779,-0.10158984,-0.042553272,0.009432038,-0.027544504,0.0232324,0.004351554,-0.010853639,0.007944346,-0.0052328105,-0.035698906,-0.055312496,0.067119494,0.009288172,0.035038427,-0.13013709,-0.048540987,0.03343975,0.08709775,-0.030375758,0.0015380867,-0.06291607,-0.0046146614,-0.07703949,0.059248228,-0.031430632,0.059924934,-0.063745044,-0.13084528,0.04361832,0.08128564,0.15657654,-0.008090244,-0.06535068,-0.0043248604,0.024828035,-0.021197854,-0.055984415,-0.07532961,-0.0069385343,0.008717478,-0.024145672,0.054391537,-0.07147297,-0.106809475,0.03160103,-0.06875352,0.0677286,0.12379801,0.021476524,0.0051053492,0.008047788
TCGA-BH-A0B9-01A,-0.010755516,-0.0367301,0.13882963,-0.0043513896,-0.023078915,0.07168245,0.0128973415,0.10179288,0.00013854276,0.06926374,0.053120706,0.027140172,0.015670592,0.17886755,0.10230483,-0.07261693,0.0025592425,0.032897636,0.04586047,-0.041715305,-0.02548573,-0.05449901,-0.005622845,0.090901785,-0.034296535,-0.025803896,-0.18416648,-0.0120107345,0.03281293,-0.066003636,-0.040054467,0.014178586,-0.016894784,-0.10800612,-0.09377695,0.012396277,-0.006349403,-0.06178773,-0.036838308,-0.004460675,0.04282698,0.07832575,0.17570327,-0.16165365,-0.046631943,-0.014665693,0.013375251,0.044436235,0.061022915,0.19618051,0.07507215,0.062164813,0.017013052,0.006863377,-0.0037611318,-0.019106347,0.120815955,-0.010182283,-0.020381285,-0.048299685,0.040748764,0.0138307195,-0.0715915,0.045988884,0.014634534,0.009436673,0.12367157,-0.011895978,-0.07559206,-0.047697708,-0.1121,-0.0034059288,-0.058562696,-0.19039394,0.19622007,0.050138585,-0.045454703,0.04681911,0.079792105,0.03007507,0.061065566,-0.06123536,0.007080356,-0.017516444,-0.051526263,-0.0075843325,-0.0037109058,0.09675612,0.13669358,0.042757165,0.08284801,-0.09635125,0.11475569,0.07221596,0.044270113,-0.02853151,-0.023485623,-0.041035216,0.017897671,-0.047976688,-0.018711759,0.11429101,0.025691427,-0.12469438,-0.0067387726,0.04594975,-0.029853288,-0.104848124,0.025624143,0.011628899,-0.0090107415,-0.09853034,-0.048048783,0.10351312,0.07416409,-0.0018989077,0.043395936,-0.031812962,-0.0148193715,0.0072830534,0.12024789,-0.072989576,-0.017428514,0.03002883,0.05223221,-0.03257952,0.03699944,0.07897303,-0.055665158,0.07937122,0.10263657,-0.044755403,-0.00874338,-0.028965784,-0.13514316,-0.05388441,-0.004553551,-0.05454756,-0.057747927,0.023413142,0.009342017,-0.1430771,0.040050954,-0.054588065,0.010793958,-0.05843984,-0.08780231,-0.0052015116,0.016835006,-0.111919805,-0.0466395,0.0041824165,-0.0033029881,-0.0065267407,-0.1663621,0.01692481,0.034393843,-0.10386194,-0.105764195,-0.091260456,-0.0064461892,-0.030214489,-0.028238371,-0.20241523,0.0059772446,0.047702238,0.04041525,-0.028537476,-0.10403841,-0.032691475,-0.017639829,-0.06894043,0.028345529,0.08526366,0.020759787,-0.01651403,-0.1120696,0.08897733,0.0857689,0.13342588,0.05371238,-0.053800803,0.005441523,-0.03512498,0.07044352,-0.042077094,-0.111514434,-0.08976613,-0.019692793,-0.078073315,0.12015126,-0.0057901237,-0.026895342,-0.0028187328,-0.066005334,-0.024634311,0.013162228,0.08869105,-0.012650727,-0.053533047
TCGA-E9-A226-01A,-0.03801692,-0.058322657,0.06428996,0.15199432,0.024185816,0.07073045,0.054255065,0.008963494,-0.06078607,0.09590802,-0.00055876776,-0.039931033,0.047220208,0.16307276,0.07361296,0.06483189,-0.060086045,0.033656307,-0.09444075,-0.096665256,0.031605285,-0.06043458,-0.0285475,0.05096714,0.015542851,-0.06815235,-0.15122376,-0.04731738,-0.061274357,-0.07416258,-0.053246923,0.04332628,-0.16653894,-0.13037586,-0.035646692,-0.07210798,-0.060612816,-0.043952,-0.051425204,0.013660195,0.007292208,0.099562824,0.10062878,-0.05766633,-0.01296972,-0.00458681,0.08709799,-0.04236676,0.07711482,0.1176768,0.004905728,0.03786272,0.036872603,0.06506239,-0.0251777,-0.022343026,0.03045962,-0.023101345,-0.06353666,0.0014303687,0.06653765,-0.046865515,-0.024912857,0.11526427,0.060740616,0.004171414,0.09131032,0.033908904,-0.017670281,-0.047947034,-0.08908217,0.002244628,0.027471153,-0.11854189,0.09657191,-0.0115576275,-0.018584456,0.0779477,0.1073932,-0.058187667,0.029116664,-0.025635673,0.06832315,0.065577656,0.0013717242,-0.099973105,0.017897753,0.12564363,0.10743012,-0.029051455,0.042757202,-0.06569372,0.05571893,0.0028859316,0.09604597,-0.09054088,0.016400443,0.0035068295,0.08376753,-0.009926409,-0.0070971334,0.014090321,0.01370279,-0.044061344,-0.048967354,0.065605015,-0.043237753,-0.040889986,0.07080933,0.009886812,0.0073589752,-0.1985786,-0.1595129,0.15989718,0.1089963,-0.07610302,-0.03509391,-0.07991005,-0.08494199,0.0034075603,0.09801008,-0.12728897,0.0036367832,0.06548769,0.11373608,0.036446966,-0.02222561,0.0312654,0.040740184,0.16040373,0.12991278,-0.13756773,-0.028364973,0.041361906,-0.16738506,-0.08365845,-0.02515125,-0.023036527,0.023744794,0.08114798,0.07095785,-0.189302,-0.026194459,0.030453464,-0.01007807,0.03259902,-0.11264776,-0.00063201535,-0.029356036,-0.11205288,-0.021514887,-0.024469994,0.043102678,0.046999853,-0.057515003,0.09497994,0.06727612,-0.10072442,-0.05296537,-0.05264926,-0.037719652,-0.1034983,-0.039810095,-0.12931618,-0.043162446,-0.021546774,0.043442897,-0.042955767,-0.026886342,-0.056381777,0.011180374,-0.011139273,0.052798085,0.02666449,0.07356616,-0.028482832,-0.07312403,0.07975822,0.07245696,0.1216838,0.034107972,-0.037600048,0.03384129,0.08473176,0.031334724,-0.02570373,-0.05922527,-0.035570886,0.034349687,0.0047887973,0.09317064,-0.09848803,-0.039043378,-0.0049483357,-0.020644572,0.05021987,0.04405042,0.022634218,0.032527696,-0.046633333
TCGA-A2-A0EU-01A,-0.026564913,-0.08680325,0.09468221,0.056363817,0.056859918,0.042176593,-0.001045645,-0.0039878953,0.052377895,0.00583286,-0.061563812,-0.042673502,-0.02254764,0.13516136,0.09839954,-0.028777506,-0.021216257,0.056273725,0.012500989,-0.10114059,-0.029636722,-0.040373225,-0.059146047,0.16298193,-0.055797134,-0.015204947,-0.10709606,-0.06721021,-0.012103451,-0.06608447,-0.027101377,0.063650824,-0.052230295,-0.21753314,-0.1405554,-0.09511523,-0.06698737,-0.039193746,-0.04819819,-0.052032508,-0.03188149,-0.03073413,0.056325573,-0.07978632,-0.014321661,0.02866671,-0.031212931,-0.027465604,0.07871645,0.07304085,0.108587995,0.0030200672,0.09894637,0.040439796,0.0022741782,-0.0066118077,0.05237733,0.01608835,-0.020310342,0.057129454,0.038456786,-0.054469015,-0.07371023,0.051927045,-0.039604854,-0.020581404,0.13547565,0.056551546,-0.11523567,-0.008004296,-0.14095944,0.02455068,-0.066727094,-0.20815425,0.14191866,0.009298103,-0.051849157,0.01843415,0.12094318,0.064274,0.022333436,-0.09055059,-0.07220777,0.07565231,-0.04653015,-0.070813835,0.06184193,0.050077576,0.019954277,-0.064750165,0.06669591,0.0324152,0.06372549,0.015318884,0.09408878,-0.06865561,-0.03140118,0.021439068,0.04198301,-0.042206567,0.022277428,0.12984833,-0.014755617,-0.060130864,-0.07089343,0.044437826,-0.026813142,-0.058908716,-0.0023965917,0.02080796,-0.036978498,-0.13418046,-0.058265895,0.097887084,0.1657908,-0.0013345067,-0.046464004,-0.0725366,-0.09609131,-0.049122516,0.09889885,-0.09286761,0.08042316,0.037690647,0.0951304,-0.07643985,-0.046022706,0.073817395,0.009687514,0.17831323,0.11718113,-0.14738525,-0.00022167517,-0.011708034,-0.16780798,-0.046696726,-0.03171837,-0.034388997,-0.024035385,0.012815285,-0.0889154,-0.11459775,0.026749834,-0.019275222,0.0027591796,0.015685895,-0.06469428,-0.03811088,-0.02950952,-0.035593975,-0.0020112647,0.06500756,-0.056210097,0.03589663,0.008347339,0.023102932,0.0471269,-0.08441703,-0.057317965,-0.07824002,0.047495287,-0.049258135,0.01433617,-0.12947945,-0.015326548,0.023300337,0.079646215,-0.0070872903,-0.0023508081,-0.06439734,-0.043721896,-0.062565714,0.037682388,-0.023522304,0.08274051,-0.03425487,-0.060430706,0.11207613,0.03872988,0.19139726,-0.003625003,-0.06666873,-0.053745717,-0.04470836,0.05022421,-0.05560477,-0.11024183,0.065426186,0.01457011,-0.016741382,0.08555142,-0.08015853,-0.031345163,0.050182883,-0.043909863,-0.04686486,0.062029984,0.09707886,-0.0077985437,-0.03313907
TCGA-AQ-A0Y5-01A,0.0057551833,-0.06861556,0.11598688,0.047842316,0.006883093,0.02631813,-0.08930431,0.030059373,-0.04082837,0.0570352,0.0424763,0.04089285,-0.040178526,0.18043937,0.047307488,-0.0796669,-0.00832628,0.080817185,0.0066774534,-0.05283403,-0.08609316,-0.05657964,-0.08429587,0.10455176,0.028948728,-0.005439892,-0.13122852,-0.10736579,0.015660644,-0.05339764,0.02001337,0.003825255,-0.025300996,-0.12577508,-0.15717214,-0.04550201,-0.066543154,-0.017888289,-0.031834338,-0.016623482,-0.027891047,0.08721043,0.092123255,-0.106172904,0.03498707,-0.03283324,0.041145906,0.04613906,0.10965728,0.12949729,0.09884054,0.04427947,0.060176637,-0.01898785,-0.0016236803,0.03784251,0.05614876,0.07892838,-0.061282434,-0.022413224,0.026812172,0.023081904,-0.08264053,0.119713485,-0.04680489,-0.04665002,0.12728421,-0.037479673,-0.043109655,0.042015474,-0.12929727,-0.050554644,0.01126543,-0.16021559,0.19635613,0.023103397,0.01594136,-0.030753551,0.12608756,0.037995428,0.01519138,-0.04199765,-0.023891693,0.034043103,0.08360444,-0.11033444,0.02684745,0.06308293,0.13894469,-0.050026268,0.016326414,-0.12093292,0.12542945,0.007665679,0.09219497,-0.018012708,-0.06947117,-0.031220458,0.03623199,-0.017431563,0.042639516,0.08134272,0.022873672,-0.0010976646,-0.0111149885,-0.05115679,-0.016881362,-0.13226083,0.05579133,-0.04850027,-0.03008297,-0.1250482,-0.052667256,0.117752306,0.0951082,0.05686885,-0.024142388,-0.0010447593,-0.04733915,0.052040048,0.10711193,-0.12065819,0.009942362,0.008907307,0.10289839,0.04869516,-0.028911024,0.08212633,-0.060553733,0.09357744,0.11266995,-0.11570714,0.016212163,-0.08833308,-0.1434182,-0.09597508,-0.10833282,-0.024164047,-0.045188326,-0.004807931,0.010805555,-0.20798796,-0.011398064,-0.0009633869,-0.009946058,-0.048657894,-0.059623845,-0.019325718,-0.037090696,-0.020560881,-0.017216085,0.14004289,0.046187997,0.04628536,-0.034295727,0.038344488,0.04721489,-0.07831161,-0.04316359,-0.06358042,0.06389818,-0.12866032,0.08511865,-0.08200037,0.053349044,0.026407445,0.09055374,0.027941812,0.013081009,-0.044208437,-0.04678405,0.05036553,0.060803846,0.04737527,0.029756797,-0.032635078,-0.019335074,0.10297915,0.0050469004,0.1188321,-0.005144763,0.024197688,-0.061922733,0.01158959,0.034065064,-0.05379391,-0.0879339,-0.0051772445,-0.01985979,0.04027643,0.104295105,-0.005395743,0.032532696,-0.03474638,-0.0058968025,0.03966712,0.1077787,0.094731845,-0.003452275,0.019171787
TCGA-AC-A7VC-01A,-0.034370814,-0.051074494,0.07489491,0.02916233,-0.03961291,0.034945894,-0.0327623,0.07507031,-0.03847433,0.070181035,0.035291936,0.023084799,0.008033057,0.16948317,0.174631,-0.030471412,0.0056871995,0.048191883,0.0053555574,-0.10717052,0.010358301,-0.04869212,-0.015213804,0.08487663,-0.06129169,-0.03906504,-0.13784645,-0.030394455,-0.024322951,-0.035145573,-0.07063354,-0.0019754015,-0.024588276,-0.07340559,-0.08632973,-0.09310255,-0.056953527,-0.0183398,-0.011948689,-0.055743255,-0.0019281326,0.024154285,0.10037968,-0.11585667,0.021005776,-0.062229335,0.027239831,-0.0017889617,0.08125469,0.032448918,0.032821726,0.005649497,0.043497127,0.102503635,-0.024358226,0.036380425,0.004190514,0.06606083,-0.027088225,0.027353592,0.054945365,-0.05460914,-0.042192325,0.11224594,-0.02878514,-0.07556152,0.08811673,0.03954044,-0.07315018,-0.044766728,-0.17764483,-0.014209937,-0.047860198,-0.16333742,0.0746237,0.056366198,0.040023386,0.04204491,0.109429754,-0.03174583,0.09418916,-0.1372669,-0.025515435,0.05555755,-0.022121359,-0.080773674,0.0018529292,0.11059053,0.13399756,-0.011434428,0.061183445,-0.1045412,0.022013608,0.038498096,0.06224395,-0.1371505,-0.04553584,-0.05959566,-0.021247037,-0.021825103,-0.046234604,0.051940385,0.022194576,-0.04906687,-0.058523916,-0.057654675,-0.056026857,-0.12871435,0.016252097,-0.040272,-0.07267033,-0.15173323,-0.07433312,0.13336216,0.13291936,0.023141222,0.023079544,-0.053840104,-0.06275118,0.02436896,0.15983513,-0.01368949,0.06543328,0.07122298,0.011163369,0.049163196,-0.07478409,0.06689077,0.0007220163,0.14955884,0.063959345,-0.070430495,-0.022168085,-0.01203653,-0.13656336,-0.058055144,-0.03401835,0.008361994,-0.069516815,0.05616671,0.009750234,-0.22343525,-0.00042303075,0.06264025,0.021213714,0.03657327,-0.14059351,-0.037511308,0.013516106,-0.04179456,-0.02605122,0.052136473,0.007859416,0.059813038,-0.0071765627,0.016984716,0.022208866,-0.0875886,-0.017706905,-0.052740503,0.0016005044,0.04173414,0.1099749,-0.2144575,-0.0042323233,0.003658887,0.05701501,-0.023956336,-0.06797555,-0.0058292416,-0.069826365,-0.116537884,-0.037713937,0.06867892,0.06871117,-0.019436676,-0.06287336,0.062002983,0.11300954,0.12975733,-0.005403525,-0.040918455,-0.028389024,-0.029129177,0.067850515,-0.008434298,-0.1298083,-0.027008563,0.013048687,0.024026796,0.03909796,-0.07311347,0.00019591102,-0.031339765,-0.0014876431,0.027363382,0.12186998,0.08688737,-0.09634809,-0.022582943
TCGA-D8-A1Y0-01A,-0.008805461,-0.03775092,0.09446117,0.04417978,0.03359767,0.033349026,0.020615773,0.022128312,-0.011777924,0.0989425,-0.055554405,0.0033514672,0.00996489,0.14290644,0.11500023,-0.04338615,0.008563714,0.07527612,0.089390375,-0.12117356,-0.04532848,-0.031606294,-0.053723246,0.06633283,-0.13025303,-0.010570592,-0.122887075,0.004714257,-0.021580571,-0.07068665,-0.017091328,0.09042296,-0.07187142,-0.1419225,-0.073357336,-0.06902543,-0.044035956,-0.08745557,-0.06301533,-0.043072358,0.016282238,0.09818076,0.055698764,-0.06730064,-0.016127126,-0.0050592436,0.07844747,0.005493768,0.008683351,0.12358131,0.11334513,0.03464891,0.037763488,0.11903348,0.06906321,0.065528624,0.04643162,-0.011478603,-0.1087876,0.087732986,0.04480837,-0.036076937,-0.026212621,0.009464687,-0.056475617,0.014758365,0.15206975,0.04930593,-0.048834983,0.017562006,-0.10061212,0.07160479,-0.013088601,-0.1495787,0.07998358,0.0086281495,-0.030639887,0.07415744,0.121250086,-0.010715181,-0.025607955,-0.07240514,-0.03435289,0.101961546,0.005278099,-0.029955313,-0.0066048373,0.020905647,0.105013125,-0.06830357,0.025247436,-0.03457718,0.054334592,0.08717048,0.006091227,-0.08290636,-0.021937087,0.09608939,0.07736873,-0.041134063,0.025900237,0.06942437,-0.03697846,-0.11555448,-0.09525753,-0.038483404,0.017502759,-0.08221109,0.046236552,-0.07587115,-0.0071638688,-0.11096295,-0.065548286,0.068735555,0.20253839,-0.050339106,-0.08085534,-0.04519069,-0.00958465,0.009419199,0.08406893,-0.11687507,0.08118512,0.018391682,0.02175456,-0.024165906,-0.029560136,-0.011060705,-0.0043686884,0.10233897,0.1489408,-0.13914923,-0.00703024,-0.1453365,-0.14590833,-0.04431113,-0.124508165,0.022449873,-0.010215967,-0.026095636,-0.03528626,-0.03996109,-0.014501817,0.11416127,0.052413557,-0.028356792,-0.05171787,-0.07917865,-0.065943524,-0.08702383,-0.0012720308,0.02545116,0.036583528,0.11239537,0.029323408,0.031594593,0.04179124,-0.031993106,-0.10085974,-0.039546475,-0.0011151861,-0.081746794,0.01868918,-0.24346064,-0.03071984,0.07593298,0.11694382,-0.053874634,-0.056364644,-0.035481364,0.00208194,-0.08333243,0.056103718,0.035999916,-0.029019922,-0.013328208,-0.055103514,0.05963135,0.00017146266,0.15023352,0.012872129,-0.057501767,-0.024327146,-0.025759963,0.0057774642,-0.048836317,-0.0866306,-0.06195099,0.04477693,0.0065231295,0.10119337,-0.056984767,-0.06253366,0.014363604,0.0017444907,0.003553631,0.08561046,0.10864696,0.01335406,-0.026546568
TCGA-S3-A6ZH-01A,-0.011629293,-0.09402494,0.14624473,0.050185848,0.051617987,-0.04441905,0.014079287,0.02357681,-0.056848522,0.009692705,0.059221476,0.0120569505,0.06208417,0.1369183,0.118689425,-0.01871685,-0.002335277,0.05865578,0.017108366,-0.051449973,-0.054013163,-0.059499793,-0.09729687,0.10109273,-0.039663866,-0.1279472,-0.15454851,-0.08940632,0.018259421,-0.063202634,-0.056249876,-0.0032502466,-0.09312811,-0.13836053,-0.047443528,-0.061530072,-0.025525566,-0.036938034,-0.05220945,-0.09803413,-0.012989928,0.01990609,0.03477286,-0.045682855,-0.036788397,-0.038995672,-0.004911998,0.045961134,0.018395098,0.10685631,0.031537663,-0.0070273466,0.04369722,0.08830152,-0.08469056,-0.061824,0.08674645,-0.0034522086,-0.04617996,-0.006257099,0.069537215,0.065251715,-0.12875158,0.052515473,-0.0658783,-0.116419494,0.1514547,0.0008906231,-0.03656604,-0.019920897,-0.06953899,0.058240578,-0.09395701,-0.14602289,0.080516204,0.0003227142,0.04754122,0.062834635,0.149168,0.0066275476,-0.013550674,-0.0635251,-0.005089891,0.019518087,0.06416281,-0.04180279,-0.02575293,0.1320589,0.08036729,-0.06695282,0.07615166,0.0026647737,0.124797024,0.018134791,0.07006206,-0.10622822,-0.097499125,-0.02331781,-0.024653265,-0.04598354,0.009824567,0.16039662,-0.009701732,-0.08332526,-0.060731076,0.14143296,-0.078128695,-0.052246284,0.050776396,-0.006654297,-0.032944538,-0.07183952,-0.1320256,0.12240861,0.106359825,-0.055689592,-0.008968985,-0.048313536,-0.014550788,0.029245045,0.054476216,-0.07034098,0.031117713,0.06873521,0.06738923,-0.052216005,-0.027338391,0.03382975,-0.00422691,0.18007056,0.11106265,-0.044302016,-0.029817812,-0.08429705,-0.123297706,-0.024771746,0.022845473,-0.093025155,-0.07024009,-0.032466922,-0.004465322,-0.14719258,-0.02013317,0.0089283325,0.053428262,-0.033857394,-0.07779033,0.016151778,-0.03195753,-0.07666336,0.015395797,0.088960476,-0.028295603,0.05680568,-0.030014336,0.06599698,0.028161129,-0.13869944,-0.06786692,-0.09039732,0.06138509,-0.054832898,0.055778317,-0.12012629,-0.07562815,-0.043764062,0.04135016,0.06411402,-0.036297046,0.0041456847,-0.056983735,-0.03704542,0.02859767,0.0817738,0.069754265,-0.10613746,-0.045290377,0.15351741,0.042910468,0.12665175,0.060364652,0.010521567,-0.010159291,0.049605414,0.006839011,-0.03149294,-0.12766643,0.060634036,-0.016818782,0.03906171,0.05250881,-0.083639525,-0.0773123,0.031745646,0.024986988,0.026551379,0.0922684,0.015007732,-0.047511358,0.035470307
