,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-EW-A1OV-01A,-0.07154451,0.06868527,0.25660312,0.09909863,-0.18648025,0.14409965,0.015624235,0.12561925,-0.13034938,0.018912602,-0.011751978,0.14106402,-0.07162187,0.25654346,0.1725178,-0.14460626,0.13258034,0.37130895,-0.03433453,-0.097823374,-0.046689738,0.0092483405,-0.12716383,0.13445146,0.027821554,-0.07006271,-0.2828173,-0.09729946,0.05130081,-0.21907903,0.011070391,0.15548755,-0.24401411,-0.15981635,-0.11524068,-0.15664364,-0.021600064,0.11385113,-0.057928387,0.084513,-0.024246369,0.14766367,0.05269886,-0.17361844,-0.119894095,-0.104685076,-0.09183673,0.07351072,0.16174944,0.20900616
TCGA-EW-A1P6-01A,-0.15859087,0.041163456,0.25574094,-0.027589548,-0.04849022,0.15450405,0.08810677,0.058242768,-0.27778685,-0.03995221,-0.05537073,-0.01689416,0.059665557,0.26006392,0.13071778,-0.06947387,-0.042852003,0.2446074,-0.031881493,-0.2611119,0.06780604,0.059651297,-0.06469743,0.003045434,-0.106747,-0.021259215,-0.20516768,-0.07285912,0.02628381,-0.07693428,-0.11015734,0.14597763,-0.15571126,-0.23904005,-0.22374462,-0.26268584,-0.06489813,-0.0008887973,-0.059149858,0.12296989,-0.09980901,0.13974205,0.1918238,-0.11917893,-0.06082943,-0.06773958,-0.1394072,0.16130364,0.2930452,0.09209533
TCGA-AC-A6IX-01A,-0.07862277,0.11052359,0.23524833,0.21110682,-0.18704918,0.047924303,0.13020456,0.06612092,-0.151173,-0.095647596,-0.059491094,0.008929818,0.14019597,0.18630268,0.15390022,0.00089285156,-0.0093156155,0.1964993,-0.09193107,-0.17381561,0.038171194,-0.034395464,-0.1370537,0.13724661,-0.09836973,0.13488692,-0.24808982,0.030178284,0.04067405,-0.10565841,-0.05897667,0.12832147,-0.3057959,-0.13141954,-0.043960273,-0.3219125,-0.06823168,0.031303227,-0.12190528,0.100924835,-0.13730694,0.045433596,0.11649904,-0.13918486,-0.1299184,-0.024400482,-0.002679529,0.14357717,0.27374217,0.23405786
TCGA-E2-A1IE-01A,-0.16454646,-0.04236918,0.2061637,0.084513985,-0.1833552,0.14841859,-0.07873863,0.06218186,-0.07907089,0.08697426,-0.08750276,-0.003859984,0.22971313,0.23823027,0.07091614,-0.01812971,0.067009725,0.13077515,-0.09378732,-0.12357645,0.020615632,0.047958374,-0.115945384,0.095280305,0.025037073,0.014709886,-0.36961234,-0.032841485,-0.059234984,-0.24375339,-0.0643537,0.14706749,-0.31973824,-0.23663191,-0.013954922,-0.15278515,-0.09731939,0.10737934,-0.06363639,0.104349956,-0.13230763,0.12631132,0.2758214,-0.20004897,-0.018401647,-0.11467689,0.012035646,0.013966059,0.189443,0.06546467
TCGA-D8-A1JG-01B,-0.1426271,-0.04175854,0.18336847,0.10848972,-0.20986782,0.047026526,0.018939085,0.08309109,-0.060206767,-0.02604667,-0.00917648,0.016303455,0.11874796,0.27935797,0.22300033,-0.048755918,0.052241374,0.31103894,-0.07229119,-0.12533447,0.08709826,0.11458107,-0.1383672,0.10333788,-0.059467148,-0.031286504,-0.2902651,-0.0456383,0.05127631,-0.19042252,-0.056944933,0.09777799,-0.16964349,-0.21750681,-0.1598228,-0.18242532,-0.15470801,0.12977688,-0.144734,0.025752954,-0.13778207,0.12566556,0.13825035,0.021919627,-0.16061863,-0.013352785,-0.12532863,0.11123038,0.1962866,0.26898685
TCGA-3C-AALI-01A,-0.12758978,0.098994344,0.2256859,-0.02627124,-0.1694103,0.1601225,-0.058626372,0.15989383,-0.054654762,0.03905105,-0.012212169,0.030107219,0.025360337,0.28886762,0.21948023,-0.024151161,-0.008007542,0.2731163,0.0076236855,-0.082775176,-0.017443046,0.108774975,-0.12400243,0.0677715,-0.012719025,-0.08524285,-0.39518818,0.025427902,0.0059555187,-0.13143678,-0.056609534,0.1316271,-0.1477673,-0.2095193,-0.15948585,-0.22228755,-0.1982441,-0.034593627,-0.097976394,0.0847908,-0.054719035,0.060348477,0.070865996,-0.011075109,-0.02881545,-0.14709407,-0.0674371,0.13828641,0.2707014,0.23604421
TCGA-A2-A25E-01A,-0.15099576,-0.02135143,0.11038803,0.07509395,-0.16309085,0.09102904,-0.050422046,-0.025766624,-0.16284984,0.00760025,-0.11998989,-0.042921167,0.109838374,0.39105183,0.18157431,-0.097460575,0.061522063,0.29833555,-0.00047511465,-0.11086863,-0.008760878,-0.07772062,-0.012173452,0.13225445,0.07963896,0.015339877,-0.38155517,-0.107210875,0.003347162,-0.10822792,-0.13473535,0.13182707,-0.25660205,-0.21718912,-0.004291641,-0.20004562,-0.11251791,0.17046216,-0.07405698,-0.023130497,-0.052409716,0.046899483,0.14655317,-0.051720884,-0.05217988,-0.02641766,-0.07484877,0.14092758,0.26377884,0.04954958
TCGA-OL-A6VR-01A,-0.13108273,0.07302969,0.29679072,0.08921958,-0.018262254,0.25046656,0.08116464,-0.033396613,-0.16716173,0.055154648,0.029614499,-0.045614246,0.07064958,0.31667262,0.24383041,-0.011981979,0.06492024,0.21177757,-0.036606662,-0.28129768,-0.0038430884,0.14482963,0.0033768236,0.065902464,-0.030601045,0.15314135,-0.25970545,0.079866804,0.03585537,-0.21821222,0.02260769,0.0749823,-0.28857213,-0.25817844,-0.06338418,-0.09862588,-0.051870577,0.061198484,-0.034457367,0.036780167,-0.07453728,0.10391461,0.048117038,-0.088257276,-0.18181166,-0.061966702,-0.104231,0.07207963,0.18735166,0.12870125
TCGA-XX-A89A-01A,-0.15352362,-0.09061773,0.22856405,-0.024688376,-0.10683441,0.21219718,0.035758827,0.09809014,-0.05823641,-0.06174648,-0.16508618,-0.06805416,0.117463954,0.24285802,0.20195931,0.010260139,-0.09933164,0.27542812,0.04195571,-0.13293913,-0.002080147,-0.10871666,-0.07178278,0.12651882,-0.03652959,0.03501966,-0.30196914,0.053824797,0.02857616,-0.21317635,-0.038635038,0.13138832,-0.25906467,-0.11978463,-0.19786665,-0.16907564,-0.127444,0.033400223,-0.05856536,0.030750873,-0.055779237,0.14687338,0.10113352,-0.13816187,-0.28050327,-0.10792224,-0.13040313,0.13612032,0.15281975,0.1459896
TCGA-AC-A5XU-01A,-0.103053555,-0.083736844,0.2253542,0.06323275,-0.14977339,0.083748266,0.018465575,0.1367432,-0.08423588,0.11746284,0.097843826,-0.06527769,0.018326364,0.16064994,0.12195319,-0.030463655,-0.01721934,0.3256059,0.018610733,-0.12735328,-0.07531104,0.12827314,-0.05144887,0.10870073,-0.13731426,0.016549436,-0.44596797,0.06535543,-0.050568275,-0.21566711,-0.059929118,0.095103554,-0.20568235,-0.22525282,0.068898834,-0.17390402,-0.09609244,0.10850186,-0.07621627,0.041682344,-0.13328922,0.18586136,0.07917259,-0.16497855,-0.017639117,-0.016871642,-0.16218883,0.054456946,0.27356768,0.10897238
