,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-EW-A1OV-01A,-0.09166517,0.011831242,0.1301792,0.0570423,-0.057561737,0.0474932,-0.058222316,0.02554127,-0.06334823,0.02246191,0.020665426,0.02531796,0.011064516,0.16610692,0.03470441,-0.009510337,0.0386634,0.17753795,0.051137965,-0.11345253,0.017745808,-0.015970802,-0.09374737,0.045842323,-0.09392418,0.0451146,-0.23909391,0.013618749,0.029758161,-0.012977615,-0.02178602,0.07251487,-0.06738888,-0.08210088,-0.09259052,-0.09514196,0.025143923,0.05629901,0.012808494,0.06699734,-0.06303523,0.051217105,0.08321837,-0.0619908,-0.09721558,-0.06418345,-0.058583114,-0.03188585,0.10957476,0.07398635,-0.013609542,0.13096362,0.029948115,0.04027934,-0.037834555,0.0068484405,0.038959924,0.026103448,-0.0339683,0.05483297,0.09165799,-0.08961227,-0.042227224,0.04157365,0.025888326,0.01065507,0.037282396,-0.017238902,-0.10870657,0.08296985,-0.110288665,0.046712082,0.012621288,-0.07732371,0.07089375,-0.04177541,-0.033329383,0.081105724,0.09096996,-0.02839996,0.007440551,-0.008275901,-0.048789367,0.074931264,-0.08757846,-0.07046239,-0.074460484,0.03832556,0.11607227,-0.024955695,0.045466255,0.0059038927,-0.017895116,0.05710841,0.026495306,-0.085582234,-0.08711799,0.0072297705,0.03789689,-0.12411194,-0.062196914,0.018989572,0.18377285,-0.06325405,-0.09530759,-0.0393177,0.043676794,-0.036172856,0.028598227,0.0014966419,-0.07151274,-0.006046593,-0.168788,0.10600418,0.1961642,0.02082955,-0.0471761,0.0016247581,-0.00985595,-0.012262343,-0.027253527,-0.047928922,-0.004069034,-0.027198989,-0.069702074,0.037469145,0.014968868,0.06836377,-0.013214996,0.04703693,0.1527032,0.077800386,-0.07616513,-0.05004323,-0.18857545,0.120993376,0.034172013,0.029198391,0.025413811,0.11578303,-0.08665949,-0.108528554,0.06270751,0.051028747,0.081736736,0.013072139,-0.06488623,-0.01587072,0.028143998,-0.016528526,-0.055255666,0.034510896,0.087950565,0.0045857127,-0.023241498,0.056694478,0.046005715,0.00080955756,-0.03715553,-0.037257936,0.035594527,-0.08823051,-0.008967464,-0.045385186,-0.0995148,0.08238527,0.098318756,0.016254108,-0.06274678,-0.04902151,-0.035352338,-0.09017751,0.013098869,0.08839497,0.060667314,-0.054946575,-0.013277506,0.08732165,0.08637787,0.14146572,-0.06509284,-0.04734968,-0.09242901,0.104261845,0.06356432,0.016378975,-0.107730664,-0.067608185,0.05135138,0.057078995,-0.006738047,-0.014597423,-0.07255878,-0.072538115,-0.052386064,-0.039480004,0.010445226,0.04338591,-0.113440275,0.013839311
TCGA-EW-A1P6-01A,-0.084226236,-0.0008861682,0.10290577,0.017803589,-0.0076831174,0.08732355,-0.037367668,0.024954058,-0.033532087,-0.00036148212,-0.08150298,-0.02008323,0.029402444,0.12147691,0.09241217,-0.0142073985,0.057030316,0.08597871,-0.026287092,-0.11462702,0.011138475,0.038856532,-0.05892525,0.07880811,-0.019136816,0.019842658,-0.1593223,0.025874602,0.026412446,-0.070874594,-0.011932285,0.054924633,-0.110763684,-0.11080623,-0.08871039,-0.1124865,-0.007161478,0.047733992,-0.05556906,0.022123978,-0.086182185,0.0547015,0.07196283,-0.06598074,-0.038414188,-0.017771933,-0.11519233,0.05820848,0.1101364,0.094626464,0.029912561,0.17225474,-0.023340568,0.019417165,0.050463296,-0.0031707,0.08422556,0.01900076,-0.043115657,0.012441843,0.0402342,-0.10446924,0.03676889,0.107260816,-0.033526223,-0.044886447,0.059794344,-0.034777973,-0.07344294,0.059150662,-0.1143208,0.04520358,-0.0022330212,-0.078876786,0.069936074,-0.036943804,-0.014782637,0.09067267,0.10413757,-0.06962261,0.045322966,-0.057421207,-0.053519357,0.093850315,-0.05001633,-0.05405953,-0.021397319,0.117918186,0.149749,-0.084976055,0.021469448,-0.0029562193,-0.0053116474,0.10698312,0.0120162815,-0.09344878,-0.13668843,-0.034298245,0.016997656,-0.0834923,-0.0142635675,-0.042597894,0.16475509,-0.075383686,-0.07517151,-0.04643534,0.11846297,-0.009478401,0.035414968,-0.030854976,-0.09817875,0.064854264,-0.14202678,0.07838385,0.20705777,0.00441226,-0.10934673,-0.010199196,-0.00016507374,-0.07717569,0.009233636,-0.08255139,0.030469293,-0.0293291,-0.057971153,0.0318955,-0.08297207,0.017451705,-0.054371286,0.099904366,0.112140335,-0.049464118,-0.061198913,-0.06710929,-0.106229156,0.09283783,0.033561293,-0.041341048,0.05439,0.041709695,-0.039858278,-0.20265247,-0.02300632,0.049736463,0.04927755,-0.007835196,-0.011710838,-0.0249015,0.005793896,0.026847837,-0.08659735,0.018084304,0.042995125,-0.027939148,-0.05089661,0.085485965,0.0027696635,-0.057301372,-0.08160901,-0.06876748,-0.012948993,-0.13099386,-0.08262847,-0.10296874,-0.032966863,0.09706382,0.09047004,0.05833959,-0.03400164,-0.03245572,-0.065645345,-0.092543036,-0.0024274206,-0.0041283774,0.06457608,-0.01928171,-0.0623123,0.075237356,0.06299018,0.106010556,-0.11408876,-0.019356482,-0.063731216,0.078850076,0.018522656,-0.028794082,-0.14343916,-0.068984546,0.07340498,0.019876258,0.038898934,-0.05410738,-0.050001852,-0.0010491943,-0.08206548,0.0068679308,-0.013471833,0.07051632,-0.03517862,1.3471494e-05
TCGA-AC-A6IX-01A,-0.042081546,0.030745707,0.06660068,0.06354068,-0.01984778,0.11103107,-0.053806044,0.04966952,-0.04943388,0.07112956,-0.057474677,-0.041951936,0.03985437,0.06764783,0.083114155,-0.00046744174,0.03441801,0.13282844,-0.033008,-0.0070981365,0.030308282,0.020708382,-0.08491292,0.077497534,-0.03164183,0.06466472,-0.10369767,-0.050749563,0.0024049485,-0.041181523,-0.1062802,0.04632275,-0.059647065,-0.05817559,-0.039677355,-0.083520874,0.010013002,0.10345649,-0.011559121,0.035883006,-0.118453376,0.11441635,0.045364786,-0.029573325,-0.065185994,-0.02045073,-0.05031961,0.067039855,0.18289916,0.10695204,0.015254586,0.14524435,0.023247665,0.09353235,-0.0014725545,0.030972384,0.06573537,-0.08393772,-0.048642185,0.017593605,0.0032244246,-0.03943035,-0.009071082,0.07703307,4.617041e-05,-0.003378963,0.0818196,-0.026113458,-0.112123914,0.042823695,-0.059996855,0.04851336,-0.05449635,-0.14982957,0.097355686,-0.06298931,0.0008203234,0.08218518,0.11636463,-0.0031744428,0.008625307,-0.06208336,-0.10919451,0.033065267,-0.015901584,-0.114658855,-0.05150062,0.11070997,0.14463675,-0.056164328,0.069210425,-0.027587257,-0.041846517,0.04568063,0.040797178,-0.08790923,0.004341528,-0.035939913,0.015505642,-0.07840304,-0.10297943,0.001482876,0.01602966,-0.10086029,-0.07421551,-0.06262607,-0.04145975,-0.018870613,0.09683919,-0.023129333,-0.14509033,-0.024538888,-0.1422733,0.12167763,0.14031096,0.03547361,-0.07721114,-0.008944009,-0.07184585,-0.04250195,0.07802775,-0.14146885,0.05740009,0.011162344,-0.09114389,0.07636509,0.026988601,0.06046131,0.016719997,0.11480373,0.10824866,-0.0252045,0.008574381,-0.06588573,-0.13723476,0.04364755,-0.050099928,0.07836339,0.04594175,-0.013815561,-0.06408114,-0.18698113,-0.0022891979,0.016348757,0.010135114,-0.049033992,-0.12575518,-0.04662346,-0.09572834,-0.0070673586,-0.03730997,-0.05192209,0.019995635,-0.048106033,-0.007848072,0.042540316,-0.015495112,-0.110747196,-0.04714851,0.010038573,-0.04228789,-0.11027094,-0.07521225,-0.055064633,-0.08545748,0.004074,0.10051482,0.053363353,-0.086678654,-0.09111876,-0.040946897,-0.07143232,0.083848074,0.072493404,0.069992475,-0.05095582,0.007365468,0.083904356,0.02894126,0.10309931,-0.10944316,-0.07941273,-0.045744684,0.11319525,-0.0036685748,-0.028371671,-0.15180343,0.0016786187,0.10158562,0.030574214,0.035742197,-0.06251197,-0.023413058,0.031843964,-0.08248206,-0.007193645,0.008640613,0.060078472,-0.03893319,0.0060767974
TCGA-E2-A1IE-01A,-0.1027078,-0.05569757,0.1133948,0.03129066,-0.10199572,0.097343236,-0.0067952694,0.051521175,-0.108596765,0.058434654,-0.003871498,0.026072782,-0.003077435,0.16250879,0.1393968,-0.05216502,0.01885612,0.10751519,0.055530686,-0.106398724,0.005371351,0.029036585,-0.034644194,0.012044801,-0.03396835,0.028262584,-0.20608181,0.0021638258,-0.047731105,-0.0760954,-0.047692075,0.069280855,-0.11984029,-0.08843618,-0.07959639,-0.10671542,-0.044845905,0.040542893,-0.103773996,-0.0047813724,-0.01099168,0.074547306,0.061269447,-0.09302076,0.028259087,-0.062040962,-0.037847377,0.076077215,0.10806419,0.038934167,0.0070989127,0.10392531,0.108491436,0.04978922,0.028717179,0.045745827,0.11347683,-0.012171807,-0.035375506,0.05393364,0.035865083,-0.11339096,-0.008657448,0.027605116,-0.03623626,-0.07106547,0.045635216,-0.038036812,-0.05016435,0.005394412,-0.043066196,0.011817616,0.0042962017,-0.080719076,0.017469542,-0.0022978184,-0.02356559,0.07113503,0.05525974,-0.014848301,0.084892556,-0.0053617014,-0.063549615,0.031118643,-0.022823362,-0.018107228,-0.11756808,0.11200235,0.16816089,-0.07256894,0.0707997,-0.059382677,-0.02237557,0.18310465,0.10075752,-0.05021561,-0.051323533,0.030749854,0.06624285,-0.03685137,-0.110772766,-0.005852342,0.10358791,-0.15307677,-0.030559426,-0.070682354,0.026047995,-0.016537225,-0.031092169,-0.023599662,-0.041607685,-0.088958934,-0.24239963,0.09799214,0.13245988,0.011857989,-0.051711034,0.049048223,-0.061431635,-0.033497967,0.047303855,-0.090319574,0.002554023,-0.011522506,-0.042379037,0.014013933,-0.06499882,0.04551066,0.035846222,0.08578376,0.13019657,-0.036445778,-0.08648648,-0.017915327,-0.16018319,-0.0023872228,-0.036661506,0.008211451,-0.0308444,0.020137824,-0.088710316,-0.12873988,0.034942713,0.03980749,0.0074521992,-0.021398617,-0.023092685,-0.021942336,0.00038571836,-0.03274076,-0.123706885,-0.014751185,0.073985234,-0.06387108,0.012414966,0.089706294,0.014008973,-0.07054126,0.003964903,-0.053005297,-0.05434186,-0.100276396,-0.010477399,-0.07547546,-0.017088542,0.06050406,0.07717579,0.012995788,-0.0055987947,0.022653494,0.042594526,-0.10852627,0.052227516,0.035524618,0.10316465,-0.025839549,-0.03504402,0.0578174,0.03457168,0.1150996,-0.07898828,0.0126575,-0.054879304,0.09141532,0.03777306,-0.046861764,-0.091586515,-0.048333246,0.03828992,0.028987698,0.03040992,-0.02688497,-0.06209919,-0.008558979,-0.08171513,0.008546583,0.0724666,0.11532967,-0.11981466,-0.035905357
TCGA-D8-A1JG-01B,-0.031948186,-0.02036936,0.029398292,0.042090993,-0.058838427,0.037341136,-0.017475495,0.06077345,-0.08965733,-0.052873965,-0.044105522,-0.026593117,-0.0065882835,0.17352265,0.075142086,-0.039778545,0.043670043,0.15046337,0.06639333,-0.0473713,0.02992283,0.09451868,-0.03488329,0.02519831,0.0019961796,0.067885146,-0.18889272,0.03624655,-0.01349687,-0.10230054,-0.041492697,0.03932645,-0.11892679,-0.12802978,-0.03529004,-0.077582136,-0.09953082,0.003975553,-0.023698656,0.027151912,-0.08831354,0.108405545,0.093313895,-0.049153678,-0.057957415,-0.058731984,-0.0007335676,0.03249868,0.10439955,0.01828052,-0.02037524,0.075952314,-0.006925839,0.13448341,0.01718581,0.022672763,0.012908146,-0.034793396,-0.050306372,0.042769033,0.055986397,-0.0045967777,-0.030523926,0.04725439,0.053369235,0.02395975,0.11463126,-0.03090985,-0.09337754,0.050164547,-0.100642905,0.026975023,0.02100563,-0.1483864,0.12289515,-0.042736437,-0.016429603,0.1244703,0.099033326,0.0139917275,0.059860606,-0.019592933,-0.057682842,0.16910613,-0.021940405,-0.063719966,-0.050678436,0.10528714,0.119740084,0.027246986,0.04137171,-0.0026204824,-0.06703783,0.15314633,0.02339011,-0.06567107,-0.095401734,0.026590517,0.019372378,-0.10780479,-0.053038042,-0.030144153,0.15167566,-0.02878601,-0.004082164,-0.10375583,-0.019522306,0.028784791,0.042558793,-0.078350045,-0.017471023,-0.03919885,-0.15334688,0.07925699,0.10762992,-0.0023271728,-0.040530756,-0.03307405,-0.047699507,-0.062859096,0.05641033,-0.045188863,-0.019717855,0.030433657,-0.03861026,0.042818032,-0.06954615,0.06753612,-0.01870829,0.1162002,0.12205016,-0.0019472061,-0.07270912,-0.07553174,-0.13744557,0.013038358,0.015172613,0.028588967,-0.007897377,0.02532551,-0.031279,-0.13615492,-0.019186612,0.04764819,0.042341545,0.019078506,-0.084832095,-0.023336416,0.042358514,0.02188273,-0.09194212,-0.004745142,0.05771511,-0.032147873,-0.0014771553,0.11762023,0.053372603,-0.06510765,-0.11178452,-0.036457036,-0.05803944,-0.090445995,-0.08565149,-0.066010974,-0.066418365,0.03280119,0.13777512,0.020583909,-0.02625521,-0.08005988,0.01914425,-0.12674183,0.05020183,0.042555183,0.108868174,-0.031892363,-0.012049398,0.13265662,0.06381506,0.14652641,-0.036855858,-0.006402544,-0.029148553,0.114098966,-0.0050311014,0.061968915,-0.15003392,-0.025663907,0.06928904,0.0019645111,0.041694168,-0.07899918,-0.07881092,-0.017175391,-0.12100383,0.005748246,0.02326735,0.016322764,-0.028969292,0.00853034
TCGA-3C-AALI-01A,-0.082233645,0.028045421,0.11765487,-0.03628012,-0.03753784,0.025244065,0.021289824,0.056347404,-0.0010612343,-0.00096019835,-0.01936665,-0.0012316591,0.010968486,0.1565938,0.09191033,-0.013302537,0.06841431,0.14151254,0.027248368,-0.14545706,0.0018137675,0.016333977,-0.031034596,0.06742859,-0.07424704,0.043385662,-0.2538931,-0.032621652,-0.099685855,-0.07274204,-0.056425657,0.050604407,-0.107912846,-0.07398625,0.011696856,-0.03254559,-0.027412562,0.07906218,-0.004970442,-0.0105662495,-0.056602746,0.024510786,0.075930245,-0.11226473,-0.04797707,-0.06579377,-0.037996367,0.1489961,0.10288093,0.042900186,-0.037026014,0.08621247,0.047242016,0.042433694,-0.050875887,0.01938097,0.03511255,-0.015467592,-0.027535198,0.058123484,-0.00436468,-0.058602292,0.013240464,0.08108556,0.037101172,-0.003457484,0.06292707,-0.0155693,-0.07860781,0.0487507,-0.1251894,0.04813882,-0.027695576,-0.084368244,0.08545361,-0.040497713,0.048498627,0.0836522,0.064518824,0.016516797,0.040254083,-0.0070935474,-0.07231116,0.04113312,-0.100771606,-0.06413142,-0.07686655,0.13936734,0.117984936,-0.069562055,0.05082522,0.019124107,-0.0063744634,0.10188082,0.065648705,-0.028846394,-0.12592909,-0.054419246,0.069868185,-0.15484433,-0.06710974,-0.026079426,0.1825177,-0.028914059,-0.03486633,-0.065803386,0.037506755,-0.01546108,0.064502195,0.022910913,0.012696364,-0.003834031,-0.1538808,0.05939771,0.09195895,0.015972402,-0.022561638,-0.013328863,0.014134298,-0.07875043,0.07962248,-0.017094424,0.024527641,-0.003400056,-0.058347274,-0.0050532124,-0.041447256,0.048311915,0.0078781955,0.07670571,0.087225616,-0.007307516,-0.054628048,-0.057652432,-0.120862335,0.069911875,-0.018938953,-0.00082735304,-0.007898489,0.043808438,-0.09578702,-0.13631243,-0.028748035,0.063566394,0.05356295,0.0018652839,-0.0790133,-0.040401928,0.008231395,0.027611114,-0.08748355,0.06718598,-0.010921536,-0.030147405,-0.031383652,0.080134615,0.029049924,-0.072698765,-0.10192712,-0.06583367,-0.0005627987,-0.09839004,-0.070206545,-0.07458268,-0.059407193,0.08466877,0.0939676,0.017341843,-0.015936494,-0.024108503,-0.008794365,-0.14266261,0.0267975,-0.008780774,0.13146798,-0.087415226,0.01463431,0.105683975,-0.009548433,0.16134033,-0.1282072,-0.009510357,-0.0634012,0.08381011,0.015854087,0.080082394,-0.19394675,0.0066227997,0.045242477,0.091812395,-0.0019049685,-0.08875709,-0.06245755,-0.010313782,-0.04811722,-0.042506717,0.049135007,0.08248539,-0.0722416,0.0052088117
TCGA-A2-A25E-01A,-0.04685513,0.0092439465,0.17842603,0.01526628,-0.014727006,0.08361565,-0.018356021,0.007487101,-0.021054493,-0.053533155,-0.060256667,0.022568017,0.010301376,0.09112791,0.08337269,-0.027322238,-0.0055492776,0.14344825,-0.027059084,-0.09950394,-0.012058454,-0.025808241,-0.09564213,0.05247894,0.020346455,0.011628277,-0.18936393,-0.0064733825,0.021616608,-0.050405093,-0.085001156,0.13082558,-0.122076675,-0.089167334,-0.08272536,-0.08451337,-0.08098036,0.10491934,-0.027601514,0.031212224,0.008511318,0.031074747,0.060059022,-0.091774315,-0.0015265226,0.060410365,-0.018447267,0.08239821,0.1357927,0.095601164,0.03081613,0.13497274,0.034819886,0.09857295,-0.024350172,0.009235488,0.07961993,0.058589462,-0.04038605,-0.007438009,0.007193118,-0.03578521,-0.010101112,0.048344623,0.04576814,-0.031339597,0.10725173,0.047784835,-0.08276572,0.05277174,-0.18500835,0.091242075,-0.04931448,-0.114711,0.062196713,0.056696508,-0.047783803,0.11137607,0.058432978,-0.01853265,0.08699594,-0.017079571,-0.07670138,0.08462953,-0.09785002,-0.02385928,-0.07144131,0.12810557,0.11218689,-0.020044934,0.044162825,-0.0809719,0.0013129155,0.13098511,0.050178528,-0.043543734,-0.07432241,-0.02008479,0.044012494,-0.11223107,-0.07157974,-0.08533591,0.107787155,-0.075230494,-0.040485132,-0.06814432,-0.0019823296,0.037000667,0.06943614,-0.06279098,-0.018062633,0.01617486,-0.14123817,0.021390567,0.06141221,0.022532664,-0.050974496,-0.061004158,0.017705655,-0.06506097,0.10279381,-0.04112612,0.062336702,0.043376084,-0.046786003,0.011327489,-0.029569123,0.09630016,-0.045813147,0.11558705,0.044957276,0.023663672,-0.084952034,-0.013780767,-0.1896081,0.08561164,-0.04151124,-0.0024279866,0.045278832,0.067521125,-0.05201236,-0.09549512,0.034313064,0.036386896,-0.030281099,-0.026845757,-0.06681221,-0.0357157,0.01806358,0.018901886,-0.008814992,0.036123715,0.0638162,0.012614322,-0.0136621585,0.13475414,-0.014231879,-0.04353678,-0.040515155,-0.016697446,-0.073422424,-0.1407701,-0.10211739,-0.09185145,-0.039259754,0.028326016,0.11658022,0.015061623,-0.067948885,-0.06527157,-0.021530852,-0.13574663,0.047387443,0.011217316,0.08286616,-0.051113054,0.040111706,0.07225603,0.12634468,0.076181516,-0.058972817,-0.041832324,-0.012053347,0.14308321,-0.0125847915,-0.023622753,-0.08702372,-0.10567461,0.070865646,0.10787576,0.014463528,0.009012963,-0.038576182,-0.065765016,-0.044119954,-0.025837827,0.016118763,0.07484628,-0.04008258,0.01193062
TCGA-OL-A6VR-01A,-0.1333958,0.042900275,0.12467882,0.02037934,-0.07273454,0.047693703,-0.04110613,0.050001252,-0.08929641,-0.017458698,-0.0026247601,-0.012421859,0.03654378,0.08606499,0.068515345,0.043536108,0.037565123,0.1529667,-0.031885095,-0.13841835,-0.01344161,0.002398636,-0.062084276,0.082188375,-0.03320711,0.02742074,-0.193659,-0.037912205,-0.044030163,-0.06653747,-0.080712825,0.085600995,-0.12161712,-0.13668314,0.02145356,-0.053146586,-0.10172787,0.095772654,-0.061904877,-0.009843154,-0.0064547155,0.111888535,-0.008110374,-0.041829403,-0.03595412,0.025705503,-0.044874836,0.0490394,0.14364165,0.06763461,0.0024006623,0.11955,0.01661025,0.048178654,0.015162151,0.07210445,0.090144776,0.01684223,0.017779643,0.048370913,0.073764816,-0.10321486,-0.04397877,0.057365663,0.015301655,0.029627359,0.053069808,-0.0033010745,-0.09301182,0.08911317,-0.16893345,0.1090253,-0.017045617,-0.06860014,0.10381056,-0.049862463,0.011942272,0.040701557,0.053567324,-0.016180748,0.07233843,-0.038698,-0.103938244,0.041564003,-0.015295518,-0.0017150985,-0.038130693,0.1312219,0.13579303,0.02691504,0.04506325,-0.0702216,-0.0023920846,0.07237752,0.03356969,-0.08476457,-0.05518347,-0.046498682,0.036740977,-0.09990307,-0.048097692,-0.032411505,0.12275041,-0.022050245,-0.091131724,-0.03189419,0.07220984,-0.041313767,0.046512228,-0.05140052,-0.031196317,-0.055449802,-0.17936297,0.031882357,0.10681245,0.017568303,-0.068723425,-0.033112414,0.007079106,-0.116469555,0.018361032,-0.016198093,-0.015267738,0.027787542,-0.045061897,0.06479966,-0.0455986,-0.014886625,-0.04374547,0.13414782,0.096252106,-0.023763644,-0.028864719,-0.006272335,-0.17094237,0.08574319,-0.085509196,-0.011357756,-0.027530055,0.025160268,-0.05812363,-0.11154457,-0.0400209,0.080804385,0.042556044,0.0412621,-0.054866925,-0.101564266,0.06836843,-0.023460345,-0.09482135,0.053586237,0.0561899,-0.04979197,-0.010957005,0.025589371,0.014293649,-0.003978323,-0.10857272,-0.041532505,-0.028618615,-0.14522558,-0.08166694,-0.013487827,-0.11976276,0.084825166,0.16285424,0.06022834,-0.11078658,-0.05879001,-0.0073420093,-0.057745796,0.03815269,0.009484321,0.09834742,-0.033869877,-0.019545658,0.062145613,0.044908997,0.11064027,-0.028329125,-0.062222455,-0.08701342,0.07928682,0.06093761,0.019647904,-0.11592141,-0.038409665,-0.00037146878,-0.01963819,0.05499413,-0.0051099486,-0.04384332,-0.046680853,-0.10351724,-0.0810764,0.025278004,0.04743814,-0.0661599,0.0090866955
TCGA-XX-A89A-01A,-0.020019984,0.013994694,0.11732469,0.062559925,-0.0142557565,0.030503945,-0.016128441,0.088269226,-0.08177004,-0.009116257,-0.029486457,0.032180883,0.010143197,0.15628093,0.053391147,-0.06304109,-0.0026886496,0.106329605,0.07575865,-0.040941853,0.02805074,0.00043908684,-0.06248553,0.057614807,-0.052547354,0.05100728,-0.17100751,0.005190025,-0.007406397,-0.10591661,-0.07360954,0.052081563,-0.11895434,-0.10982319,0.0071772863,-0.097074255,-0.020166239,-0.016914802,-0.031506337,0.014533239,-0.012668694,0.04223429,0.095778964,-0.042375054,-0.09574411,-0.04763375,-0.06588568,0.05534392,0.13902676,0.04960587,-0.010997587,0.13511018,0.021085028,0.07060466,-0.015935194,0.05328262,-0.012656682,-0.009093877,-0.06019466,0.041100807,-0.012968632,-0.05528234,0.04150505,0.039480824,0.030260162,0.024949487,0.0688452,-0.04388973,-0.0952281,0.078207955,-0.11060908,0.022308774,-0.08527385,-0.059705835,0.053368703,-0.049776815,-0.037248824,0.111065075,0.16183521,-0.046291985,0.021906178,-0.04405403,-0.0893183,0.06536914,-0.07005259,-0.04384338,-0.001363224,0.07563651,0.107695356,0.019857053,0.06917844,-0.0017162226,0.006045102,0.111249715,0.049238015,-0.072456904,-0.07841637,-0.017965263,0.08765451,-0.11418951,-0.059993654,-0.014841414,0.15126164,-0.05776564,-0.091221094,-0.054448012,0.0026117442,0.056230266,0.12025096,-0.023845645,-0.022877399,-0.040066995,-0.16902041,0.086952984,0.10180208,-0.016421692,-0.07447917,-0.09472392,-0.06610805,-0.045630954,0.10517041,-0.045374613,0.013494427,-0.034984566,-0.04316964,0.006826119,-0.02536805,0.06069547,-0.022445211,0.07708472,0.105810076,-0.07047976,-0.02226991,-0.056277193,-0.13915905,0.06692345,-0.025138382,0.013140605,-0.043026973,0.048609056,-0.05793995,-0.1759545,0.03653257,-0.0014699146,0.1434908,-0.040059544,-0.048058294,-0.06013981,0.002862243,-0.012707044,-0.09922783,0.025694927,0.021317739,0.0012845959,-0.050541587,0.05253685,0.06309352,0.011180254,-0.08792732,-0.05000638,0.035644367,-0.12200464,-0.05812835,-0.16807587,-0.12785122,0.12198858,0.03675756,0.01632689,-0.066941395,-0.07469029,0.028307304,-0.09100763,0.020690735,-0.007192446,0.077856295,-0.0479709,-0.09719389,0.027839648,0.10233576,0.096352376,-0.08445519,-0.04313562,-0.032774385,0.085593134,0.07282851,0.01693799,-0.18263821,-0.07620842,0.0833365,0.044267736,0.073103204,-0.007075391,-0.008277934,-0.10747304,0.0037023316,-0.026041606,0.03874431,0.07274887,-0.041932542,0.016753238
TCGA-AC-A5XU-01A,-0.082866795,-0.02347591,0.067097574,0.004439769,-0.059719194,0.06460112,0.017524382,0.015913768,-0.056150608,-0.033562448,-0.015186584,-0.05840465,0.07679115,0.13710867,0.10278286,0.01849379,-0.014114117,0.08005667,0.005285716,-0.10008434,-0.05304444,-0.023826241,-0.08114191,-0.00063141785,-0.02902778,0.04551174,-0.27327394,-0.040774602,-0.020329503,-0.15346648,0.018641101,0.023999985,-0.077805355,-0.087441444,-0.033656534,-0.083491385,-0.06660219,0.061688393,-0.0035660905,0.03564079,-0.01986651,0.046477214,0.048312012,-0.038248073,-0.09044277,-0.0672778,-0.035191618,0.05707976,0.13368599,0.031789694,-0.0068035703,0.14949901,-0.003672034,0.057475768,-0.038247067,0.0068553234,0.09370871,-0.016480984,-0.047707725,0.02183258,-0.00032290583,-0.0925964,-0.008928735,0.010222726,0.034590583,0.040380545,0.09336715,0.01519686,-0.104930505,0.02500006,-0.13785477,0.10692,-0.078964554,-0.030428529,0.03472982,0.024259878,-0.0358129,0.124687076,0.09151156,-0.05971658,0.057734482,0.0062984894,-0.020513445,0.091571204,-0.067418456,-0.04782617,-0.06950242,0.08943749,0.15558676,-0.02952701,0.038587585,-0.07742046,-0.014980581,0.16518797,0.05424542,-0.07742102,-0.032786906,-0.0118961595,0.048251174,-0.029853435,-0.03596552,-0.011672144,0.09900532,-0.06552843,-0.056226686,-0.058864214,0.04347853,-0.015886163,0.0513633,0.022391878,-0.0660736,-0.0051078433,-0.14310548,0.12477167,0.14566611,0.016235705,-0.04459373,-0.0661938,-0.051299125,-0.04517518,0.04569888,-0.07209771,0.035728455,0.032091577,-0.06956003,0.06708302,-0.039042097,0.044613346,-0.022530058,0.09224377,0.15252319,0.043196615,-0.017596873,-0.024353564,-0.13986434,0.052925486,-0.0020500543,-0.0028991878,0.04264668,0.069706686,-0.06811976,-0.13448498,-0.02659798,0.09509888,0.03735254,-0.049765162,-0.10472592,-0.08848588,0.041315675,-0.03548529,-0.12145086,-0.0039056626,0.08820246,0.0033777356,-0.030843021,0.06964851,0.02410282,-0.058249258,-0.08304265,0.05681419,-0.08648888,-0.09358631,0.0061155283,-0.11965579,-0.07019498,0.045848496,0.06678486,0.0064603714,-0.0037069006,-0.07078426,-0.009242021,-0.052786853,0.015757276,0.025217649,0.07262486,-0.029921576,0.038641185,0.14180405,0.10134814,0.1431595,-0.06640823,-0.085430235,-0.049234074,0.080910765,0.048456755,-0.0479509,-0.10545951,-0.021151794,0.07903951,0.10694359,0.050784923,-0.043097354,-0.030076057,-0.004627235,-0.116668,0.019031424,0.043721855,0.054796834,-0.094124466,0.049138155
