,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-C8-A27B-01A,-0.054518912,-0.09359095,0.1603382,0.006858967,-0.031078722,0.040150777,0.05050624,0.072580256,-0.024713067,0.065435626,-0.033876773,0.04266581,-0.048852548,0.16939804,0.12143185,-0.0665836,0.01726288,0.043210067,0.0041983314,-0.10835221,-0.050999146,-0.11201952,-0.078681976,0.09054929,-0.0044444976,-0.07646834,-0.13834481,-0.0402926,-0.025648275,-0.06345172,-0.05883958,-0.036653757,-0.07560174,-0.11238752,-0.10376967,-0.046811253,-0.06566599,-0.008305355,-0.106376156,-0.06414855,-0.030856304,0.10782443,0.15023996,0.0037043798,-0.011830654,-0.09124166,-0.0037442255,0.05367068,0.021612274,0.103142664,0.08488697,0.027371073,-0.008252046,0.014376961,-0.04335766,-0.013336289,0.080996916,0.03179492,-0.110599734,0.03586577,0.041440304,-0.047356725,-0.051409356,0.09145106,-0.054349437,-0.032548644,0.08286231,-0.036487836,-0.10446877,0.032268543,-0.103079624,-0.011747923,-0.0710853,-0.11315334,0.096001565,-0.036571633,0.012961233,0.046937503,0.08345456,0.03230045,0.021138418,-0.06425235,-0.023624035,0.018572964,-0.021480503,-0.06844474,-0.020969152,0.097005576,0.05833906,0.015833145,0.05607677,-0.10125902,0.098696366,0.07808728,0.09716058,-0.063428484,-0.10147877,-0.025791056,0.096496254,-0.08380336,0.009892338,0.048628546,0.059362527,-0.043150716,-0.08020951,-0.02270281,-0.086345285,-0.06982868,0.08293375,-0.021502484,0.037978336,-0.18263453,-0.045196965,0.124070026,0.11947371,-0.036062997,-0.039490804,-0.061216496,-0.043850727,0.030397743,0.12043036,-0.12173937,0.098833375,-0.00079699006,0.041740198,-0.0021203086,-0.09232711,0.053004533,0.0012805747,0.09040289,0.15704499,-0.05750099,-0.03820936,-0.057220254,-0.1613998,0.010477214,0.008776726,-0.017446192,-0.043289505,0.02422329,0.039227467,-0.14886676,-0.01698737,0.01711247,0.030142885,-0.048708357,-0.121339396,-0.0298351,-0.0054198583,-0.047471084,0.07044948,0.026587335,-0.04609415,0.07723239,-0.058218233,0.08216393,0.02218745,-0.08119572,-0.05491478,-0.035309844,0.013222384,-0.04567933,0.05985696,-0.20800687,-0.020541996,0.054567188,0.10231814,0.050875902,-0.041982625,-0.003820759,-0.03355222,-0.101046205,0.005923035,-0.04276029,0.012610382,-0.06078921,-0.08903534,0.10244243,0.08408558,0.11442543,-0.024460142,-0.059344035,-0.0275111,0.04069363,0.010384436,-0.14666596,-0.076483816,-0.034000203,-0.03159114,0.009832683,0.06797661,-0.04205706,-0.04725537,0.024760924,0.014665067,0.007087152,0.06333266,0.05205068,-0.033441644,0.041354783
TCGA-A2-A0CT-01A,-0.04215232,-0.01272801,0.14148946,-0.028271921,-0.0028680598,0.08265153,-0.015159564,0.0038880627,-0.05826427,0.0070203347,0.027029257,-0.016810589,-0.0001432174,0.16105504,0.10539764,-0.0075721643,0.035008546,0.07819922,0.037376616,-0.0567984,-0.10527134,-0.08956052,-0.035537772,0.042264406,0.0021351376,-0.027873851,-0.15570047,-0.0879315,0.011786349,-0.010649355,-0.059569642,-0.0064949184,-0.074650265,-0.16022623,-0.18134703,-0.17100583,-0.04946049,-0.020352423,-0.08332188,-0.08420245,0.044061482,0.07186869,0.03827386,-0.08751834,-0.0101605905,-0.036557987,0.022588724,0.032478455,0.006028443,0.11479025,0.04462256,0.0071878387,0.039829347,0.023825759,-0.032263856,0.008909719,0.07557045,-0.020248802,-0.062126055,0.039114624,0.07135205,0.0278389,-0.046944212,0.03581004,-0.06837071,-0.06456489,0.20227315,-0.04197756,-0.090975784,-0.009628285,-0.06222272,0.11484139,-0.028153153,-0.16886579,0.11254595,0.01480764,-0.06991387,0.020180514,0.07481253,0.020218216,0.045824982,-0.045669578,-0.060621347,0.078275375,-0.004190847,-0.08761016,-0.03341249,0.1049423,0.16475031,-0.034286994,0.044571023,-0.13483994,0.097117156,0.01505838,0.11245551,-0.040489934,-0.106048964,-0.013768031,0.11205313,-0.046519674,-0.027935686,0.0373827,0.0457197,-0.048990197,-0.097576715,0.010791279,-0.06450443,-0.0722874,0.009446475,0.02715157,-0.03137726,-0.12283091,-0.065501034,0.13193376,0.1329355,-0.020847302,-0.014476109,-0.075025484,-0.03116834,-0.010168776,0.095268235,-0.06260167,0.05247737,-0.024090633,0.07217012,-0.012252243,-0.062109914,0.048250612,-0.05419543,0.10850552,0.07003449,-0.07626206,-0.039915815,0.021623742,-0.16876158,0.0011754371,0.015195655,-0.027071182,-0.027856061,0.019592758,-0.0073197056,-0.13875006,0.023726156,0.020969829,-0.0064261504,-0.018351743,-0.10915344,-0.045644984,-0.055350896,-0.03419514,-0.00015601816,0.047946863,0.07409197,0.0656556,-0.042642087,0.019359378,0.04642233,-0.045988258,-0.0712621,-0.057913795,-0.05156362,-0.040178902,0.045872863,-0.18965963,-0.0034293672,0.095152885,0.03898882,0.037015356,-0.058357142,-0.02230388,-0.0127892485,-0.066680476,0.04406671,-0.013627905,0.050821114,-0.03165888,-0.12488463,0.09243373,0.1027283,0.09639602,0.022139236,-0.06973784,-0.0823033,0.022727659,0.017701799,-0.048853282,-0.09734825,-0.005205765,-0.024250697,0.0687968,0.093165204,-0.07207078,-0.071846545,0.0757363,0.000497752,-0.020070791,0.08195392,0.078138925,-0.063953824,0.013492053
TCGA-A1-A0SQ-01A,-0.05995128,-0.035252884,0.045028184,0.016444562,0.002418086,0.015954273,-0.021276316,-0.00014878075,0.020780992,-0.012069148,-0.049648527,-0.020538311,-0.007823693,0.15292367,0.09471247,-0.021753497,0.022520008,0.03787803,0.02763278,-0.08523509,-0.0973908,-0.0069163935,-0.091526635,0.062329404,-0.0077552553,-0.017749116,-0.1589777,-0.04888855,0.07268721,-0.07269939,-0.041892562,0.005693228,-0.10607525,-0.15197514,-0.075492956,-0.1310781,-0.020115467,-0.059897244,-0.06342086,-0.011357174,0.03591421,0.098828614,0.14750615,-0.10375916,-0.037598584,-0.0069041257,0.010216332,-0.005008847,0.014864954,0.12871507,0.082318775,0.01353181,0.025013128,0.032471534,-0.019067824,0.0013105092,0.10651067,-0.00023679747,-0.08648803,0.07257431,0.052312452,0.017642362,-0.03548692,0.12713915,-0.033600442,-0.033783574,0.16224876,0.00542516,-0.09461231,-0.017591191,-0.19860032,0.091203116,0.03264151,-0.1455898,0.16365567,0.00042232967,-0.030233849,0.016397443,0.07306175,-0.045364678,-0.010528691,-0.014817692,-0.041008413,0.0960213,-6.561254e-06,-0.025430147,-0.060224615,0.08457253,0.120880574,-2.3719162e-05,0.06476468,-0.10033414,0.07518682,0.053006593,0.0919862,-0.005019998,-0.043399423,-0.03971802,0.05373623,-0.016991172,-0.026300307,0.041472144,-0.024687959,-0.122144945,-0.034008484,0.021334143,0.040404394,-0.06208207,0.055646665,0.016600538,-0.036347073,-0.12948406,-0.081604436,0.07029414,0.17501819,-0.045047503,-0.030502222,-0.040066727,-0.017673833,0.003139368,0.10334481,-0.16254105,0.10009271,0.06957418,0.04526065,-0.024388762,-0.040374994,0.0265872,0.009154444,0.10225925,0.099875554,-0.04456311,-0.020845786,-0.053362444,-0.1942753,-0.049513243,-0.019278334,0.017749956,-0.029310746,0.0345668,-0.02481996,-0.15301587,0.0071079684,0.0133303525,0.042954065,-0.012907858,-0.06942268,-0.034554813,-0.07807094,-0.046139263,0.015699232,0.03804544,0.03447777,0.07282017,-0.054657795,-0.012274725,0.097575925,-0.07630839,-0.056590818,-0.04676554,-0.032928083,-0.04383044,0.049150687,-0.21532981,-0.025297217,0.0368279,0.038281005,0.10144094,-0.09451408,-0.053869426,-0.008908084,-0.0550313,-0.0023874035,0.02631685,0.040064264,-0.077579774,-0.07928821,0.05602958,0.054975174,0.17729105,-0.0530371,-0.029525956,-0.06529574,0.07099167,-0.0124542555,-0.048132338,-0.09766125,-0.030798255,-0.086155474,0.009610149,0.085044734,-0.014369377,-0.031764776,0.018230315,-0.03635745,-0.02020176,0.07413961,0.06845924,-0.064908,-0.03813408
TCGA-E9-A1RC-01A,-0.03734739,0.049727913,0.13730724,-0.019571753,-0.02766977,0.08262843,-0.009745979,0.05622433,-0.07900908,0.0045320024,0.0054346872,-0.004104188,-0.05989634,0.19978416,0.09638319,-0.053101026,0.0017473109,0.08930186,-0.0038637163,-0.08907338,-0.030334147,-0.057423178,-0.0530178,0.022418018,-0.0040183696,-0.08483089,-0.18188019,-0.039282754,0.015045196,-0.08108899,-0.050449952,0.047410227,-0.06807382,-0.118069634,-0.17287445,-0.11516481,-0.00717378,-0.03486494,-0.13036095,-0.05589864,0.0043150517,0.12284764,0.08228717,-0.06525677,-0.033891406,-0.046417017,-0.05718489,0.008876806,0.10460469,0.16642825,0.0566772,0.07568939,0.05665375,0.03041538,-0.01053,0.06339664,0.043607686,-0.028681742,-0.018630879,-0.026035625,0.06449846,-0.0046423282,-0.04790582,0.03805851,-0.0874775,-0.057752024,0.08262946,0.020432241,-0.10051072,0.053795706,-0.11520096,0.067990065,-0.0074213874,-0.16702195,0.1273369,0.07050073,-0.019647287,0.038787358,0.09147167,-0.05102704,0.061644804,-0.00734752,-0.0045161974,0.004317294,-0.0085445875,-0.08811187,-0.0146169355,0.10256143,0.12410414,-0.026448706,0.0335582,-0.049664095,0.10390925,0.0798645,0.088741265,-0.06457498,-0.07612389,-0.009887675,0.08982055,-0.052748386,-0.012580824,0.038694523,0.04274036,-0.028930327,-0.05751347,-0.009125311,-0.07624302,-0.10568041,-0.00578758,0.035541005,-0.01795142,-0.10275713,-0.1276137,0.08213566,0.1047693,-0.02804524,0.005179723,-0.078356914,-0.02084368,-0.0562197,0.053160228,-0.05568947,0.06602964,0.00063605915,0.05485885,-0.06008448,-0.0676245,0.05150787,0.03603295,0.13676062,0.07285597,-0.09850867,-0.012965679,-0.021792246,-0.14364316,0.00025180855,0.02957749,-0.07071257,-0.077483125,-0.023793746,-0.048246004,-0.11630332,0.012793624,0.01134326,0.04052044,0.033720147,-0.05975775,0.036337182,-0.06724185,-0.052504156,-0.013030673,0.02741098,0.057843026,0.049421567,-0.10185267,0.045132402,0.016893135,-0.049117893,-0.089285076,-0.04251714,0.008413433,-0.029693175,0.055598892,-0.24112587,-0.0337889,0.026543088,0.0446807,0.02989248,-0.048275255,-0.09786782,-0.051369958,-0.054927792,-0.0142614525,-0.013612195,0.014821898,-0.13395582,-0.07268795,0.06308087,0.097053535,0.12636694,0.005188484,-0.08075436,-0.02109896,0.054643873,0.06184884,-0.08734309,-0.0832786,-0.070658945,-0.047568183,0.04463436,0.076362446,-0.09450206,-0.04501555,-0.00029765113,-0.053136855,0.04004653,0.0883355,0.047966175,-0.029243235,0.010433728
TCGA-BH-A0DG-01A,-0.069348015,-0.009508099,0.13175194,-0.032140452,-0.0047091637,0.05365709,0.013400339,0.045672297,-0.023943383,0.076494046,-0.025793307,0.0023864326,-0.0325532,0.16154598,0.107018985,-0.104572535,0.08232342,0.055765547,-0.01413327,-0.13623136,-0.043322437,-0.07491514,-0.11179553,0.062142957,0.019007014,-0.05864823,-0.1274753,-0.05810824,0.029904995,-0.07988517,-0.09855355,0.009699985,-0.0932634,-0.12060732,-0.09796393,-0.113901384,-0.035956543,-0.05625123,-0.053529676,-0.04808672,-0.045672886,0.07071156,0.15352336,-0.069265336,0.003813119,-0.05681769,-0.028168108,0.06296474,-0.0082299365,0.14599772,0.07317423,0.024187442,0.032034263,0.08866083,0.05471871,-0.021920072,0.09414378,0.038288973,-0.06117842,0.0053147683,0.13242182,0.028025461,-0.11333329,0.091090076,-0.0059356974,-0.052421484,0.18986125,-0.035787813,-0.10904735,-0.014503971,-0.14450032,0.021886498,-0.06555168,-0.21317205,0.05319452,0.003918901,-0.026060732,0.054328457,0.10539579,-0.04193437,0.035604566,-0.075122595,-0.011457904,0.0907325,-0.029437583,-0.0505632,-0.013523712,0.13170749,0.07943483,-0.020045301,0.08326805,-0.08412789,0.009076944,0.07150277,0.06799893,-0.043798286,-0.046291687,0.015235887,0.07540457,-0.062282108,-0.001974666,0.07658786,0.048406933,-0.085060775,-0.098807186,0.011274259,-0.030068127,-0.07990621,0.05654661,-0.020447753,-0.07813945,-0.10138824,-0.076526105,0.08356197,0.060564965,-0.024775669,0.056152444,-0.064983726,-0.07311387,-0.031338613,0.08329219,-0.07352668,0.042677328,-0.0068909675,0.042357568,-0.0062181167,0.023181332,0.04341427,0.01548501,0.104626715,0.12803042,-0.13571626,0.022797186,-0.06271737,-0.1606468,-0.007994936,-0.03662309,-0.06435657,-0.015287769,-0.01577983,0.029404724,-0.08682054,0.026851255,0.020543573,0.018993499,0.042051263,-0.15101068,0.0281656,-0.042108078,0.0068457946,0.011070521,0.004944616,0.049278602,0.0061420035,-0.0363579,-0.045643028,0.036142964,-0.1041408,-0.06756646,-0.03564079,0.062144335,-0.00023365473,0.004948176,-0.17402804,-0.092745945,0.04144496,0.061029464,0.0029043392,-0.04788362,-0.0587017,-0.038841587,-0.059172645,0.023554012,0.0029823058,0.091047816,-0.037966743,-0.04545491,0.12445181,0.07085899,0.11457812,0.006565613,-0.034234554,-0.023780791,0.039891046,0.050442096,-0.018159056,-0.11932548,-0.07891838,-0.056297675,0.046647735,0.06758035,-0.04072236,-0.046731014,0.016673476,-0.023997253,0.06441291,0.039149784,0.07730427,-0.052915405,0.020187942
TCGA-AR-A1AQ-01A,-0.036954533,-0.07696733,0.09271971,0.057287816,-0.029135024,0.008268641,0.024820935,-0.030336354,-0.085917704,0.06508803,0.021899369,-0.03260656,-0.039202616,0.21547054,0.12851992,-0.05516382,0.041546088,0.050470453,-0.04562598,-0.08050541,0.009925579,-0.09500009,-0.097014874,0.05496263,-0.004478928,-0.005501953,-0.18154764,-0.025051054,-0.009237619,-0.024131853,-0.049528096,-0.014044526,-0.11727437,-0.1673578,-0.103812024,-0.04030299,-0.010951693,-0.034468316,-0.0883729,0.013439297,-0.034601513,0.14028166,0.123204224,0.0014040481,-0.046818014,-0.014061757,-0.010702744,-0.018403538,0.054860022,0.15404598,0.037450597,0.02727626,0.038155645,0.100759886,-0.024975004,-0.022643248,0.102614254,-0.045460198,-0.06602777,0.053458508,0.0684053,-0.010477542,-0.06597123,0.08441127,-0.00060314947,-0.08057851,0.14033134,-0.028670449,-0.12894402,0.0009909986,-0.10037363,0.08912205,-0.050073154,-0.16832377,0.08293514,0.012697178,0.043368705,0.044370115,0.12656157,-0.048728365,-0.009449665,-0.048553277,0.010326412,0.018149255,-0.04325719,-0.12811878,-0.029680347,0.16795315,0.09913933,-0.05691825,0.043317176,-0.039572768,0.05778942,0.053506956,0.06195118,-0.053024948,-0.05800018,0.024913449,0.08900681,-0.10082583,-0.023459513,0.14095993,0.03344163,-0.09970572,-0.035515994,0.030890124,-0.11689419,-0.030473083,0.053421594,0.014764612,-0.035550874,-0.14223592,-0.044980146,0.047305625,0.09443345,-0.06504259,-0.01737931,-0.077197015,-0.036261838,0.018427445,0.1044385,-0.058096968,0.05413848,-0.004398499,0.029312406,-0.0032269375,-0.07109223,0.100751,0.05620233,0.10467805,0.080938175,-0.12220268,-0.04614262,-0.04238302,-0.14238764,0.006428692,-0.006660446,-0.030159187,-0.08357381,0.03499133,0.012785656,-0.12276761,-0.023410134,0.0372334,0.024276942,-0.027424494,-0.12501264,-0.007350931,-0.0003559472,-0.046816006,0.0010388193,0.04103629,-0.0017476592,0.014317971,-0.056440096,0.026521007,0.05296127,-0.059409514,-0.03268398,-0.06635354,0.03510192,-0.0019759068,0.09864633,-0.13073976,-0.0890986,0.07417634,0.08708111,0.04125231,0.0043330416,-0.026806839,-0.02326895,-0.096721254,0.08114758,-0.017921008,0.12480998,-0.059027936,-0.05697684,0.112097815,0.059890322,0.09389077,-0.04345628,-0.027502064,-0.03443886,0.09248234,0.03170263,-0.042782713,-0.047976702,-0.052981675,-0.02760573,0.06608119,0.10061748,-0.037763048,-0.04574781,0.020995889,-0.024408877,-0.007558545,0.06400255,0.07454669,-0.052683778,0.010652581
TCGA-BH-A0DK-01A,-0.021584451,-0.044437323,0.14236407,-0.02448989,-0.04267093,0.018305954,-0.059632674,-0.0011483111,-0.045159485,0.061874658,-0.043033537,0.053518325,0.010698212,0.14805162,0.10283805,-0.041006133,0.005681325,0.08381377,0.0099196015,-0.04858678,-0.052888166,-0.04653503,-0.10801819,0.081160255,-0.02049193,-0.06933379,-0.17588583,-0.004327797,0.0008012325,-0.093427874,-0.05317261,-0.024240667,-0.08985679,-0.16076387,-0.12435959,-0.111391164,0.011264941,0.009504981,-0.035610244,-0.01760296,-0.023623178,0.05464958,0.08253134,-0.10138851,-5.9099762e-05,-0.07610285,0.027562805,0.023158394,0.007953148,0.12591685,0.06253944,0.063483305,0.0045014382,0.027351744,-0.000733091,0.031192992,0.06798928,0.009582326,-0.030691994,0.0420189,0.074952744,0.045515493,-0.065921046,0.06494443,-0.073700964,-0.01582914,0.13608842,0.049209155,-0.105494596,0.0040611057,-0.12611237,0.070029646,-0.018252824,-0.23666279,0.108100116,-0.016862871,-0.036135644,0.051819626,0.0872542,0.0026736245,-0.0059513524,-0.023026887,0.009247998,-0.008559447,-0.05151032,-0.048413448,0.013186501,0.09780507,0.16847503,-0.02907537,0.06460451,-0.10139192,0.0585154,0.07098478,0.10600999,-0.052419458,-0.105881125,0.059225027,0.07279416,-0.058650006,0.041861948,0.06305947,0.029724836,-0.1413979,-0.022329457,-0.039518904,-0.07112519,-0.0135296015,0.06808491,0.060360868,-0.015648384,-0.079632364,-0.077677295,0.06421551,0.093244255,-0.012494562,0.0007623762,0.004571841,-0.030908823,-0.031555485,0.10378919,-0.1388675,0.10459136,-0.016575051,0.08433137,0.016594352,-0.11550443,0.11502327,0.03546303,0.20818858,0.042221356,-0.054516125,0.009984526,0.0011080586,-0.1122442,0.0039180666,-0.044792183,0.015973272,0.025936097,0.05974713,-0.009871868,-0.14851083,-0.050754692,0.070362784,0.01733293,0.06930088,-0.10178593,-0.01413422,-0.08440435,-0.020336766,0.019944295,0.006807602,0.06845018,0.074128516,-0.090471156,0.061838478,0.001867084,-0.079548344,-0.084891096,-0.062068794,-0.0027969752,-0.063955024,0.022239825,-0.1898903,-0.033166435,0.074119665,0.09334171,0.010112415,-0.015728371,-0.024792248,-0.00639736,-0.07724978,0.047128472,-0.018509194,0.025415432,-0.012563132,-0.032605138,0.032051053,0.10635445,0.15315336,-0.051967595,0.013714837,-0.059694234,0.0343558,-0.0037098064,0.014689745,-0.13085607,-0.050328467,-0.06757945,0.041032713,0.08563348,-0.009014078,0.005012393,0.058833867,0.013211304,0.030898636,0.056486994,0.043352675,0.020400396,-0.0013740981
TCGA-S3-AA17-01A,-0.058755506,0.007751124,0.08548058,0.072851576,-0.031359788,0.07261863,0.018879768,0.066632755,-0.093630806,0.02370587,-0.02036783,-0.07918334,-0.032445602,0.13601203,0.09087758,-0.04747803,0.0012185873,0.089199886,0.011744165,-0.09616234,-0.055498272,-0.047093075,-0.09960184,0.08377108,-0.049605172,-0.06441586,-0.13605817,-0.035008457,0.010599481,-0.11650703,-0.02012524,0.0374683,-0.06339279,-0.124325864,-0.13944903,-0.06810997,-0.03833568,-0.0021351983,-0.057044875,-0.07500764,0.047568675,0.010907192,0.06844237,-0.063583784,0.006331573,-0.04250127,0.013330169,0.045577426,0.066841215,0.12195545,0.08830776,0.08790299,0.033017844,0.05844428,0.004209887,0.0030584019,0.11152106,-0.04915676,-0.038709033,0.027479244,0.006164522,-0.033024345,-0.02166122,0.0049296864,-0.058744848,-0.01117765,0.094213076,0.015524232,-0.12941536,-0.012607699,-0.13601989,0.039178252,0.010908639,-0.1768091,0.13535972,-0.028863547,-0.042238068,0.0057711657,0.10388377,-0.08528776,0.0019412825,-0.0737791,-0.003268743,0.063012816,-0.023406236,-0.1021713,0.04488653,0.03424644,0.09892196,-0.026049,0.10457902,-0.041744456,0.066044234,0.14471416,0.115721054,-0.049799636,-0.11555317,-0.03405035,0.099972464,-0.074337244,-0.04692616,0.05431773,0.06946083,-0.047801204,-0.032248907,0.00930268,-0.036619794,-0.11473903,0.031253994,-0.028086409,-0.054392718,-0.14209771,-0.1206634,0.088305585,0.08253777,-0.054202292,-0.011507662,-0.060131468,0.00400169,0.020335225,0.037526846,-0.08671957,-0.027459303,-0.0043003233,0.04453814,-0.076006435,-0.0625688,0.08557721,-0.04771301,0.12966202,0.15555078,-0.09258176,0.009098178,-0.07196504,-0.18968847,-0.059039366,-0.042180546,-0.070640735,-0.03670842,0.042845387,0.043937575,-0.12856166,-0.024156727,0.060096975,0.027876912,-0.006383507,-0.084997356,0.008470916,-0.09382643,-0.039947893,0.033014283,-0.01730837,0.038039073,0.0634624,-0.03001089,0.013916433,0.003117487,-0.058351543,-0.039948687,-0.028468003,0.016492862,-0.09165236,-0.00023103828,-0.20923376,-0.01615252,0.096752174,0.06337905,0.06188132,-0.07071163,-0.032420263,-0.0154673625,-0.029925754,0.021466937,-0.006051814,0.09614541,-0.073135555,-0.114606515,0.07486832,0.08558835,0.15275833,-0.061714645,-0.059353273,-0.06320056,-0.0028287102,-0.010079754,-0.11388972,-0.11877325,-0.009656866,-0.034244705,0.029067744,0.048566133,-0.057679288,-0.03332498,0.0002788174,-0.039700143,0.03370925,0.050713897,0.053682078,-0.052555226,0.028837191
TCGA-LL-A73Y-01A,0.04811034,0.026174907,0.09583088,0.028758246,-0.06519707,0.08554617,-0.0027196668,0.05390081,-0.041393433,0.009917008,-0.0521227,-0.020866074,-0.017307457,0.19835263,0.09338303,-0.055033114,0.008433743,0.008408081,-0.004349258,-0.14587986,-0.00979508,-0.043315876,-0.07785396,0.060616348,-0.016648114,-7.411527e-05,-0.14485453,-0.06665198,-0.011274876,-0.098821186,-0.060109623,0.035834137,-0.11918785,-0.115480535,-0.053890765,-0.11497506,0.001489351,-0.0949101,-0.044989515,0.0038986926,0.028660651,0.0416559,0.12668249,-0.11574703,0.04363192,-0.055498052,0.03248287,0.022392098,0.0298989,0.1110162,0.0367757,0.07096727,0.043228604,0.046434958,0.045966793,0.018219588,0.13363123,-0.053804297,-0.114166625,0.03684287,0.0649257,0.00798834,-0.047590025,0.120625354,-0.06545568,-0.07418321,0.15394485,-0.004403578,-0.07278271,0.029052502,-0.12997429,-0.009757071,-0.046508946,-0.16420855,0.08292261,-0.0064211953,-0.04156464,0.040111285,0.120612286,-0.030567374,-0.0027416795,-0.08323402,-0.04765439,0.027854875,-0.065142795,-0.11112939,-0.090135224,0.031612135,0.11763004,-0.034559853,-0.008958378,-0.07624581,0.04281961,0.08666025,0.123517245,-0.066882,-0.0810627,0.029283037,0.06521281,-0.05816439,0.019048514,0.060348306,0.038538054,-0.063365795,-0.078566924,0.016374737,-0.04159797,-0.08810536,-0.00014567195,-0.0042440444,-0.06986916,-0.124189414,-0.023510909,0.15553841,0.11438407,-0.024635963,-0.028302833,-0.0739748,-0.060917236,-0.004568119,0.07443522,-0.08984469,0.044091485,0.02453823,0.04011876,-0.016864263,-0.015764372,0.050777465,-0.03244951,0.14154465,0.077674806,-0.1101553,-0.034004495,-0.07573507,-0.12155698,-0.061303783,-0.012555398,-0.005786371,-0.017125921,0.074054495,0.02543582,-0.1592228,0.039142642,0.024494445,0.039828602,-0.01884448,-0.10756866,-0.047834743,-0.0036736643,-0.046572953,-0.05978013,0.030311426,0.033474512,-0.008325453,-0.022754777,0.027267268,0.052528456,-0.15306155,-0.024506776,-0.039315213,0.064869754,-0.04062361,0.025422873,-0.16733025,-0.07755317,0.0067369994,0.11110039,0.094714455,-0.017901106,0.008098306,-0.021418419,-0.045839243,0.032926366,-0.012766181,0.06685077,-0.07949254,-0.09320422,0.08299638,0.095365375,0.080049224,-0.10744562,-0.061953664,0.008993548,0.061716057,0.028445067,-0.16539684,-0.05133745,-0.05625849,0.0033887508,-0.02548839,0.07717715,-0.047016293,-0.097554125,-0.009759192,0.009193078,0.037611417,0.06992748,0.028251648,0.024323132,0.012604707
TCGA-EW-A1PA-01A,-0.06303006,-0.006417061,0.07338583,0.052176576,-0.013013164,0.10005943,-0.010982903,-0.0023088332,-0.061325353,0.052052446,-0.010229619,0.00035860096,0.019957762,0.16386484,0.13486323,-0.035449646,0.047271475,0.08622273,0.07840411,-0.073827066,-0.047989532,-0.041977,-0.052971117,0.1097521,0.0011327674,-0.060645614,-0.17002106,-0.060392804,0.013561254,-0.008568196,-0.12085522,-0.021083845,-0.13878557,-0.18745342,-0.018861953,-0.11175837,0.005840593,-0.045777217,-0.051097695,-0.044964433,0.039065912,0.13572745,0.08621928,-0.051952895,-0.07628888,-0.01875655,-0.069793105,0.10245055,0.025311183,0.10759127,0.13261601,0.04019617,0.03828572,0.025183842,-0.035801355,0.022501184,0.033570662,0.059423085,-0.07676372,0.04141126,0.023448722,-0.02611161,-0.08534748,0.10876254,-0.054892678,0.008045667,0.10113079,-0.029851548,-0.0934282,-0.014375961,-0.13182952,0.074246734,-0.020173607,-0.1414009,0.08012035,0.0068741357,-0.0041388604,0.06590134,0.12878327,-0.011618,0.025265692,-0.05080534,-0.0035356728,0.025453499,-0.07135591,-0.031354643,0.023755562,0.10064241,0.11965218,-0.022354513,0.10576468,-0.08840445,0.085023366,0.0384078,0.09038791,-0.037391055,-0.027298585,0.05425916,0.085454166,-0.034435794,-0.023104608,0.099163674,0.008518659,-0.12038993,-0.02882776,-0.015088171,-0.051737696,-0.055043794,-0.038950387,-0.02678171,-0.07154882,-0.1577561,-0.07390774,0.049026992,0.09923385,-0.05162373,-0.002269969,-0.020373467,-0.028331732,0.049663525,0.13060446,-0.08743311,0.10822416,0.017858425,0.06630092,0.0112003945,-0.06847042,0.04182997,-0.014958845,0.123875216,0.087078094,-0.11757539,-0.022585377,-0.022737985,-0.17982198,-0.0028507893,-0.048293494,-0.007969359,0.040102776,-0.02395614,-0.051215917,-0.1482212,-0.018518161,0.0106961485,0.0064838203,-0.021787286,-0.11272143,0.0075082835,-0.028833643,-0.035789907,0.03481175,-0.009612023,0.03747991,0.08724824,-0.08938146,0.042957228,0.07211403,-0.08645137,-0.073319264,-0.02728843,-0.0039215954,-0.08317251,0.05462405,-0.13737416,0.013257054,0.08037001,0.05404953,0.07694115,0.013065213,-0.06340952,-0.03992279,-0.11960331,0.039447192,0.014724317,0.02917728,-0.03420258,-0.059885867,0.09022761,0.07799219,0.15413556,0.0010223109,-0.011497582,-0.061721943,0.05250614,0.026849717,-0.040906683,-0.117076136,-0.034614485,-0.09310417,-0.02268965,0.13276716,-0.03814577,0.0058751144,0.02933221,-0.0046144114,-0.028862212,0.06097859,0.049778678,-0.013897637,0.0026262763
