,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-OL-A5RZ-01A,0.027361333,-0.11924523,0.21590471,0.007898528,-0.078422666,-0.08081309,-0.13110578,-0.047322538,-0.05287988,0.052925486,0.09695637,0.040112704,0.058621276,0.30761436,0.1711969,-0.011501364,-0.023559762,0.2497119,-0.08734849,-0.31925294,-0.1549307,-0.19093674,-0.22493279,0.057634626,0.014870174,0.0009709906,-0.3344171,-0.09696881,0.04386205,-0.027783098,-0.060031153,0.13754371,0.01309132,-0.26427034,-0.20890662,-0.15926906,-0.14504202,-0.033536345,-0.1523868,0.008037984,0.06068539,0.15324426,0.14775209,-0.114929445,-0.06371814,-0.1535817,0.10233401,-0.018774228,0.092281274,0.18696621
TCGA-AR-A1AR-01A,-0.09533746,-0.19173335,0.3068861,0.11741251,-0.011320062,0.029031219,0.07258881,0.117313154,-0.052949753,0.13254525,-0.0006562836,0.014290853,-0.07333728,0.25063768,0.069528736,-0.15869258,0.12556598,0.0728413,-0.034690674,-0.17777188,0.015638594,-0.23560892,-0.1571879,0.14997946,-0.12952836,-0.0664971,-0.36818665,-0.06672505,-0.012615058,-0.08282513,-0.073981285,-0.017568097,-0.15904552,-0.27773345,-0.0664495,-0.28420928,-0.122843884,0.110556625,-0.022129059,-0.05110405,-0.08095146,0.092863716,0.27993983,-0.19951698,0.03563297,-0.05654111,-0.056864623,-0.03645408,0.054158792,0.11484843
TCGA-BH-A8FZ-01A,0.0033305401,-0.087804586,0.28485367,0.053038772,-0.073136054,0.07892899,0.053958178,0.10137829,-0.17868581,0.013772346,0.0022374785,-0.09583322,0.0010549739,0.31185746,0.19897321,-0.030090721,0.08027916,0.04218271,-0.07417248,-0.18793765,0.00084719126,-0.035041675,-0.20816286,0.19301714,-0.07258874,-0.17738762,-0.24477518,-0.17112215,0.09307488,-0.1991045,-0.17543738,-0.07844941,-0.18104658,-0.36222306,-0.05409007,-0.11602946,-0.07819171,-0.009965972,-0.11823782,-0.0857677,-0.06786541,0.22140135,0.15778632,-0.11196429,0.0812931,-0.07703334,0.074220665,-0.003356134,0.048008494,0.20764889
TCGA-E2-A1B0-01A,-0.13238764,-0.060954373,0.19379525,0.052234106,0.06774035,0.0032171048,-0.08767349,-0.034133047,-0.061138317,0.24128819,0.021713387,0.07809435,-0.06254484,0.41318178,0.070375405,-0.002079858,0.0107552195,0.030726088,0.117025,-0.15870316,-0.13666594,-0.07546262,-0.12344844,0.12790641,-0.057954594,-0.02838331,-0.26692125,-0.041352056,0.019099997,-0.06326017,-0.135359,0.026806368,-0.22914511,-0.29612345,-0.22648531,-0.18137467,-0.06951744,-0.18882498,-0.11151763,-0.029690843,-0.21510121,0.08199431,0.27961135,0.042061623,0.12511635,-0.15809596,-0.0480607,0.006562294,0.07809765,0.14221928
TCGA-AN-A0XU-01A,-0.14121282,-0.15481672,0.2219056,0.21507683,0.11263186,0.11557754,-0.08550071,0.068721585,-0.045806803,0.08471875,0.03656958,-0.0754923,0.09749523,0.35219926,0.035475682,-0.0031729585,-0.10578173,0.10666297,0.012960774,-0.16865075,-0.084722035,-0.04413919,-0.1336774,0.13890463,0.020225642,0.0055000964,-0.3992772,-0.10031753,-0.08593408,-0.11298756,-0.03741768,-0.10656633,-0.04679226,-0.19610813,-0.1964607,-0.26004055,0.046114676,-0.07421026,0.12813388,0.024197636,-0.120416194,0.08254059,0.18268445,-0.26527995,-0.032037884,-0.013015707,-0.02282655,0.047399096,-0.03451867,0.2633707
TCGA-D8-A27G-01A,-0.0030592221,-0.08616482,0.26044288,0.059512064,-0.0380941,0.050254747,-0.032756794,0.10149667,-0.004578756,0.21700434,0.06841239,-0.011114686,-0.010353664,0.39509135,0.33257544,0.06247413,-0.0033056228,0.14067645,-0.049097627,-0.08493413,-0.2429076,0.0054038726,-0.04004923,0.18326421,-0.032839388,0.045724444,-0.24511522,-0.09686663,0.012387325,0.0041581267,-0.18598448,0.045719273,-0.10985693,-0.29643676,-0.25633827,-0.1906214,0.047590766,0.014196134,-0.002896756,-0.13123685,0.08467124,0.16167423,0.23348033,-0.08647318,0.045566868,-0.05867678,0.109642394,0.11597986,-0.008264505,0.045103457
TCGA-D8-A27L-01A,0.08218127,0.018268121,0.12884295,0.012056014,0.008105555,0.16370168,0.079279155,0.094030045,-0.14889038,0.08361672,0.03818864,-0.057885423,0.09608198,0.3023057,0.1351728,0.008679898,0.07465519,0.055995226,0.049410164,-0.40351602,-0.045601584,0.07791455,-0.088687465,0.26209974,0.0041447706,-0.103174806,-0.28118426,-0.070964836,-0.02870262,-0.05603103,-0.023244107,0.15035792,-0.22848666,-0.26774925,-0.24514559,-0.19144388,-0.033088524,-0.13865222,-0.057777446,0.022885796,-0.04641767,-0.015483914,0.047136042,-0.28322586,-0.07987062,-0.03850945,0.13665473,0.09200683,0.118991986,0.14784963
TCGA-C8-A26Y-01A,-0.08589876,-0.07120583,0.16690353,0.051900033,0.015343435,0.05989921,-0.08159431,0.05046557,0.037816662,-0.019112961,-0.00040435846,0.0861151,-0.014853102,0.3737161,0.29080287,-0.03118506,-0.06289322,0.15301754,-0.100054294,-0.32704508,-0.19379173,-0.13940822,-0.13146739,0.0005475681,0.014331539,0.021447297,-0.32067922,-0.054811597,-0.021626823,-0.16552664,-0.029772695,-0.034994427,-0.1075067,-0.31521508,-0.2757158,-0.063429445,-0.010401817,-0.013406966,-0.09646032,-0.23338239,-0.113455504,0.13000515,0.12154001,-0.1389776,-0.021298276,-0.050253384,-0.05525481,0.15872322,0.05603035,0.03157558
TCGA-3C-AAAU-01A,0.028215403,-0.07606744,0.26076934,0.117561094,-0.10884146,0.09198423,0.052210532,-0.10990613,-0.18746932,0.34608856,-0.024536433,0.042880636,0.016093688,0.19918884,0.20654152,0.016399704,-0.09261807,0.17291138,-0.048922494,-0.09631945,-0.2223092,-0.07193762,-0.10926012,0.07645751,0.03383766,-0.1309512,-0.35390672,-0.0674306,0.0031851432,-0.12840521,-0.12848637,0.092711,-0.088156536,-0.28393486,-0.25365502,-0.09945776,-0.1152822,-0.011737817,-0.026135677,-0.07847498,0.042771492,0.1423905,0.1550433,-0.049606513,-0.09675865,-0.1345548,0.17225444,-0.12406737,0.038090885,0.1362323
TCGA-A2-A0CT-01A,-0.07226061,-0.18192269,0.032581188,0.1943198,-0.057799444,0.068172395,-0.012833861,0.025100777,-0.06494652,0.09375717,-0.07436317,-0.044323616,0.06818346,0.3953281,0.071245454,0.0473646,-0.056493502,0.13140698,-0.020788597,-0.27212536,-0.2354969,-0.1180951,-0.20149058,0.16601665,-0.023212777,-0.10089708,-0.319329,-0.089523226,-0.07757977,-0.089927174,-0.12866047,0.022265,-0.15191132,-0.3122381,-0.14841752,-0.22740212,-0.056057412,-0.07109248,-0.024029601,0.060384262,-0.02079553,0.28713503,0.10973595,-0.104155555,-0.076011084,0.07164623,0.019483067,0.024402527,0.062066406,0.11277019
TCGA-E9-A1RI-01A,0.02373276,-0.1848005,0.21025328,0.077050745,0.038419444,-0.027063861,0.08844937,0.14081821,-0.090333596,0.09213549,-0.16158152,0.11095282,0.029694516,0.15736865,0.19686843,-0.065370455,-0.05041452,0.08717401,-0.12596725,-0.19869174,-0.18225779,-0.15321973,-0.059969787,0.14362493,0.053042058,-0.07581279,-0.2801586,-0.05404125,0.07253437,-0.05747914,-0.23337662,0.15761253,-0.2653188,-0.1847235,-0.23433593,-0.30219164,-0.0030081372,-0.062036473,-0.13593806,0.04102397,-0.033719257,0.06062865,0.1413017,-0.211605,-0.061712492,-0.008269778,0.19445668,0.05651384,0.20135097,0.08681138
TCGA-E9-A1RG-01A,0.03679719,-0.08119329,0.29877433,0.1092349,-0.08805568,0.19365466,-0.048025966,-0.017288158,-0.08800928,0.13155727,-0.06655914,-0.057873826,-0.0061972183,0.39061424,0.12339481,-0.20219834,0.06892279,0.00017895752,-0.04009926,-0.22889727,-0.13120519,-0.044401433,-0.08462656,0.05498162,-0.07324194,0.048701093,-0.3190908,-0.0087226145,-0.08172539,-0.1456721,-0.23070112,-0.034655668,-0.1357125,-0.20704158,-0.24777505,-0.09007265,-0.09200026,-0.15532318,-0.13541153,-0.096249916,-0.006635095,0.039554838,0.12465737,-0.251145,-0.050849542,-0.08778262,0.08345944,-0.002381893,0.11347128,0.1414765
TCGA-AR-A2LE-01A,-0.047593575,-0.09195637,0.3272593,0.054228414,0.044062864,0.049316842,-0.044530563,0.059833452,-0.03152281,0.14845857,-0.095965594,0.057260938,-0.05867193,0.27447876,0.26817772,-0.08680673,0.06636279,0.15397507,0.0064062793,0.020966923,-0.17718995,0.00062910846,-0.071184516,0.007352984,-0.058589563,0.02541392,-0.29508376,-0.049226385,0.11381837,-0.05091454,-0.1339719,0.23414816,-0.28449115,-0.30620864,-0.1651798,-0.22876605,-0.03376125,-0.12207458,-0.05948446,0.0325313,-0.050614424,-0.07361236,0.2121476,-0.1522065,-0.04079776,-0.015937082,-0.007180722,0.08766784,0.020871786,0.25949195
