,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-C8-A27B-01A,0.040166143,-0.12591879,0.21447638,0.13357008,0.044894587,0.07470936,-0.018524133,0.053794235,-0.12814105,0.04115376,-0.05172136,0.04625396,0.056784157,0.3411424,0.18899284,-0.09339813,-0.039426927,0.18323821,0.08269815,-0.17794272,-0.1834859,-0.09579567,-0.0729296,0.10705993,-0.08656431,-0.13231035,-0.3409565,-0.05810482,-0.14207746,-0.07717524,-0.15922795,-0.06951417,-0.15751433,-0.27893445,-0.17079373,-0.12656835,-0.12476154,-0.026228176,-0.02881764,-0.058390513,-0.024524702,0.16894642,0.23827977,-0.16534477,-0.044424392,-0.045338366,0.113516025,0.05964775,0.061592642,0.28433385
TCGA-A2-A0CT-01A,-0.024295375,-0.13444555,0.2488796,0.13477571,-0.008927168,0.07565346,0.024703035,0.05502705,-0.08990474,0.1316345,-0.07100932,0.01987654,0.0031399496,0.3706944,0.17077826,-0.07899039,0.04478283,0.15657407,0.08085618,-0.16856459,-0.15710898,-0.08710363,-0.107706316,-0.008149205,-0.057956595,-0.108933344,-0.38758177,0.015134093,-0.008801773,-0.07391825,-0.11778065,0.08406704,-0.1797125,-0.26360807,-0.15354878,-0.15980896,-0.046840936,-0.110866785,-0.08178583,-0.01329186,-0.007263971,0.120499745,0.21798262,-0.12761079,-0.0438711,-0.09411125,0.14445272,-0.014983569,0.19551508,0.26423395
TCGA-A1-A0SQ-01A,0.05146629,-0.06509183,0.26982346,0.078641966,-0.0005197486,0.15021405,-0.027819937,0.007884748,-0.115371004,0.13790506,-0.025834335,0.016406791,-0.027565654,0.32192555,0.20661598,-0.028644595,-0.026810303,0.14177532,0.043009125,-0.17980623,-0.116448805,-0.0013970477,-0.11845411,0.14890893,-0.058752187,-0.051824242,-0.3337946,-0.13193224,-0.024643889,-0.12602931,-0.08279234,0.085178755,-0.19095863,-0.32823262,-0.24332486,-0.245318,-0.042125035,-0.08212403,0.06041119,-0.04042337,-0.052007034,0.1526477,0.21023731,-0.090217546,0.022427732,-0.11179387,0.12287916,0.029539248,0.11213092,0.20479219
TCGA-E9-A1RC-01A,-0.0384286,-0.047043413,0.23161586,0.12954438,0.034201644,0.10156454,-0.022146888,0.14233403,-0.13633855,0.14438315,-0.03294796,0.033360336,-0.039295394,0.3908869,0.21257235,-0.095924094,0.061284907,0.09662174,0.068114325,-0.18953517,-0.13117616,-0.12597772,-0.17249845,0.041407924,-0.04156286,-0.08762783,-0.2661939,-0.062207382,0.011390734,-0.14627616,-0.13779336,0.02292715,-0.15262099,-0.19198543,-0.14731988,-0.15898615,-0.011060896,-0.06777573,0.051372796,0.005918363,-0.068525895,0.17757161,0.19584209,-0.2147294,-0.08293583,-0.087247066,0.14841019,0.03942912,0.10536693,0.3398945
TCGA-BH-A0DG-01A,-0.018305775,-0.1289492,0.2533947,0.12182344,-0.011571659,0.10266738,-0.020078393,0.03139044,-0.0830001,0.18447852,-0.015996432,0.066787824,-0.012788829,0.36828664,0.23777539,-0.10909614,-0.011233536,0.14039761,-0.010543586,-0.12729746,-0.11584528,-0.12418204,-0.20172068,0.18381773,-0.070885636,-0.037593696,-0.3127626,-0.0922387,-0.036555786,-0.14165138,-0.062944666,0.02561658,-0.25060034,-0.24512552,-0.18266201,-0.19103338,-0.0950926,-0.061689604,-0.020961292,-0.07746952,-0.114863835,0.14291409,0.15893386,-0.11265796,-0.11152462,-0.06800087,0.11490484,0.068443954,0.09385531,0.19085035
TCGA-AR-A1AQ-01A,0.068131655,-0.16475572,0.23568203,0.13858931,-0.0124261025,0.06603917,-0.029076187,-0.078748904,-0.15405929,0.12617384,-0.043903604,0.022071706,0.0723736,0.38134974,0.2311327,-0.058076914,-0.096283,0.16219087,0.09567748,-0.20359366,-0.0387992,-0.05956506,-0.10628874,0.12510929,0.008799567,-0.114227794,-0.33885923,-0.05359676,0.02834983,-0.1566603,-0.0965273,0.07776043,-0.13092624,-0.30020112,-0.21716563,-0.117620096,-0.020589095,-0.07120877,-0.040208623,-0.06580201,-0.06608204,0.0739978,0.20874494,-0.20535265,-0.06253844,0.017371925,0.05494045,0.024327494,0.08146737,0.2300108
TCGA-BH-A0DK-01A,-0.059670664,-0.06764541,0.20639043,0.10809157,0.077348895,0.07041078,-0.017821439,0.030822901,-0.11393892,0.1336817,-0.062562644,0.054941017,-0.02639295,0.33828586,0.24008885,-0.06797452,-0.006911934,0.19958262,-0.054145195,-0.18711193,-0.11672478,-0.12856567,-0.121855155,0.16837066,-0.06382016,-0.034065854,-0.31419012,-0.088326305,-0.026362691,-0.1563004,-0.1290913,0.077557445,-0.19816114,-0.28770357,-0.18145657,-0.19131784,-0.050217565,-0.07463383,-0.075423874,-0.11279158,-0.084882885,0.07373977,0.19558,-0.18399198,-0.072754405,-0.03352953,0.09134397,-0.07835641,0.11645321,0.24935876
TCGA-S3-AA17-01A,-0.087704785,-0.12628874,0.17344627,0.06879894,0.07816306,0.0690022,-0.009832552,0.06029151,-0.10520362,0.08462368,-0.030105362,0.010387938,0.047887657,0.40499875,0.15404575,-0.12976971,-0.011991105,0.1196332,0.10359786,-0.19139831,-0.15638813,-0.1230764,-0.08506024,0.10932677,-0.060478143,-0.08386908,-0.36957332,-0.055625662,0.05631042,-0.12546258,-0.09521389,0.051275708,-0.20235303,-0.25671875,-0.1809983,-0.1816109,-0.04250978,-0.038085103,0.022901613,-0.015625183,0.0589621,0.19780898,0.17683426,-0.17929965,-0.07481727,-0.09626108,0.11488257,-0.009182761,0.14395912,0.26019886
TCGA-LL-A73Y-01A,0.013564349,-0.13855593,0.1868755,0.1256036,0.0064717177,0.14977746,-0.028818104,0.02594796,-0.17028747,0.13217561,-0.031644665,0.09091358,-0.0027782673,0.36840826,0.24770278,-0.0517477,-0.065891035,0.08110751,0.02393542,-0.22538006,-0.07749906,-0.13688654,-0.13015555,0.15993205,-0.02945349,-0.06678708,-0.31145263,-0.06499768,0.02265815,-0.06346841,-0.16803046,-0.050971482,-0.0944272,-0.25783232,-0.22450183,-0.17378534,-0.13862228,0.0073151514,0.041582253,-0.023311608,-0.010228038,0.18127535,0.25122383,-0.14603713,-0.009163127,-0.03336291,0.071335636,0.0034230165,0.17393167,0.21786128
TCGA-EW-A1PA-01A,-0.03978021,-0.14351584,0.16382381,0.16001835,-0.007069972,0.14888404,0.02873169,0.04801602,0.01042274,0.09368936,-0.030080663,0.028742284,-0.02978432,0.34490335,0.16141813,-0.028703826,0.04304858,0.10266424,0.033385605,-0.2279664,-0.09030057,-0.06899103,-0.14230633,0.18441091,-0.04883877,-0.09903126,-0.40122086,-0.12332828,0.004796051,-0.16831575,-0.12528062,0.089648396,-0.13059314,-0.2681473,-0.18234687,-0.14235072,-0.036598783,-0.06077651,-0.10203061,-0.08557647,-0.09954075,0.12078084,0.22739705,-0.24463704,-0.040598363,-0.03609821,0.10147313,0.011953547,0.052505635,0.22832593
TCGA-A2-A0T1-01A,0.011313108,-0.13548623,0.22532895,0.076386064,-0.0067073912,0.07010931,-0.0025806003,0.053077064,-0.15281872,0.14370973,-0.004338059,-0.048077814,-0.02044369,0.38637882,0.19862486,-0.1486724,0.0050994772,0.13535126,0.062282886,-0.19083463,-0.15016541,-0.11113749,-0.084598206,0.07830563,-0.036738474,-0.1412783,-0.3498739,-0.044340204,0.012825421,-0.082895875,-0.11730826,0.10862862,-0.12050459,-0.24205746,-0.23885329,-0.11146304,-0.023285562,-0.033645034,0.04747545,-0.09676851,-0.035324804,0.11624359,0.17064273,-0.18863297,-0.13498735,-0.044587724,0.0553845,-0.015732713,0.17692824,0.2902368
TCGA-BH-A0W4-01A,0.0029062314,-0.08968064,0.20170307,0.101534136,0.07198401,0.050943993,0.014269702,0.09658293,-0.16865593,0.13875876,-0.06202874,-0.0044767964,-0.02190736,0.34796757,0.18593642,-0.023701325,-0.014399703,0.09345235,-0.04625812,-0.27861455,-0.18157388,-0.14620045,-0.086099856,0.17830126,-0.0017753888,-0.15966146,-0.34947526,-0.06770443,0.037712518,-0.08034657,-0.1965287,0.021662647,-0.13099808,-0.2745356,-0.20692246,-0.2084465,-0.033105303,-0.05339393,-0.033736985,-0.06784125,-0.039801095,0.105322145,0.24085273,-0.14119443,-0.0063367654,-0.10886647,0.009277261,0.049290393,0.122248895,0.15964894
TCGA-BH-A0HK-01A,0.054340504,-0.13944969,0.18770938,0.0892722,0.023153951,0.1243944,-0.031591848,0.015063207,-0.108772546,0.14099745,-0.028303238,0.03584895,0.025824765,0.34718078,0.14003672,-0.073601894,-0.008474569,0.14414343,0.06990018,-0.2009983,-0.10921412,-0.12986864,-0.1705717,0.17737597,-0.01313987,-0.14365833,-0.3360424,-0.14832832,-0.01313784,-0.0457867,-0.14960954,0.07415973,-0.195869,-0.3236219,-0.2311962,-0.21224673,0.010691467,-0.07051289,-0.016804982,-0.011321552,-0.01771848,0.15661412,0.19809672,-0.17083262,0.07450836,-0.052873466,0.10222034,0.01114768,0.09024937,0.16832778
