,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-C8-A27B-01A,0.0075384607,-0.14445506,0.17227271,0.08523051,0.031703327,0.062168594,0.021118678,0.0626096,-0.05068897,0.15606456,0.027190844,-0.0357168,0.003333772,0.26777408,0.1265583,-0.0032281955,0.0624864,0.11455939,0.034805987,-0.12445843,-0.105661914,-0.06885567,-0.042208984,0.105690844,-0.06833283,-0.029934043,-0.18172903,-0.07619808,0.024032561,-0.10842812,-0.07031766,0.03391045,-0.14524373,-0.18836625,-0.1405962,-0.11580752,-0.014974036,-0.05357466,-0.041765813,-0.121880576,-0.05702046,0.10607326,0.14884195,-0.12579338,0.019707305,-0.10964332,0.059254758,0.063266814,0.08586897,0.10938072,0.14579742,0.08211717,0.07736907,0.080109484,-0.07633976,0.0033563245,0.13216044,0.021643823,-0.07879611,0.08180855,0.08903719,-0.0072694067,-0.08162058,0.1333624,-0.085304,-0.055766974,0.2305246,0.029668337,-0.11864929,-0.017353911,-0.18676808,0.012070493,-0.0014845621,-0.24930862,0.18590467,-0.039710224,-0.058562838,-0.03347983,0.17661352,-0.040292263,-0.016803514,-0.09890749,-0.016103245,0.06842777,-0.039961837,-0.14123017,-0.01261861,0.08131415,0.15363134,-0.060310032,0.101284586,-0.1446054,0.09014003,0.038632628,0.083801135,-0.04984916,-0.005591527,0.0116494475,0.04162858,-0.08872456
TCGA-A2-A0CT-01A,-0.014316871,-0.11184888,0.13009524,0.014966038,-0.010976123,0.034239333,0.010489765,0.065370046,-0.025785277,0.08617734,0.0042558513,-0.027881447,0.040268373,0.24684998,0.13117445,-0.09124563,-0.009889852,0.11032918,-0.038314357,-0.11365531,-0.11096799,-0.061078515,-0.12058848,0.16093464,-0.008672018,-0.06691544,-0.303042,-0.07539319,-0.016286418,-0.09736252,-0.11419546,0.053235106,-0.10742853,-0.19360805,-0.12219943,-0.16388407,-0.051951323,-0.051804055,-0.03002668,-0.101152405,-0.037038144,0.05187267,0.10659306,-0.07320359,-0.044633653,-0.0031685825,0.051490556,0.060152866,0.099969566,0.10603276,0.12957925,0.03872377,0.09158811,0.10624479,-0.09432715,0.027445512,0.072855264,0.0059853154,-0.07177952,0.06344912,0.051011484,0.046217814,-0.10761398,0.14717758,-0.0513169,-0.06922597,0.2351697,0.0060036057,-0.07349904,0.016195169,-0.19642909,0.046184037,-0.07075256,-0.2186574,0.19453686,-0.01908399,-0.07466692,0.01397248,0.18574551,0.013354035,0.002796575,-0.08776195,0.029028695,0.09977604,-0.04661845,-0.085995,-0.0006340195,0.11831081,0.15718915,-0.005337506,0.06343459,-0.17242174,0.115320556,0.05396213,0.11968478,-0.033544995,-0.1146841,-0.0472939,0.08292448,-0.061592214
TCGA-A1-A0SQ-01A,-0.017042799,-0.10956397,0.14370084,0.033795834,0.03517162,0.012694975,-0.0025592155,0.032032356,-0.00565746,0.077505454,7.786315e-06,0.0143606365,-0.030712206,0.28759035,0.14089797,-0.03492542,0.031499606,0.08818103,-0.01903008,-0.10500355,-0.10378341,-0.07107842,-0.20042773,0.06300645,-0.019334843,-0.08835144,-0.22426085,-0.09664998,-0.022008745,-0.090160415,-0.07728164,-0.024631469,-0.10897716,-0.18585354,-0.14389054,-0.1613967,0.0006510424,-0.03098842,-0.0934296,-0.040586215,-0.06550113,0.09697616,0.13211457,-0.119565055,-0.010026344,-0.053688798,0.11421592,0.00078262715,0.00805249,0.18075202,0.08696415,0.08085374,0.09713188,0.06113249,-0.0038196968,-0.010558995,0.1278492,0.06256084,-0.069194876,0.072780825,0.06960904,0.005577911,-0.10863678,0.12556617,-0.038893115,-0.052642655,0.22087632,0.001849253,-0.07540189,-0.02243036,-0.2539245,0.029477814,-0.014755282,-0.21828143,0.17935057,-0.012663767,0.027888903,0.074916355,0.17590235,-0.019761413,0.06826846,-0.08089138,-0.023059512,0.080259666,-0.07743357,-0.09135479,-0.007777074,0.061958484,0.2100322,-0.0589137,0.06673645,-0.1306855,0.08619696,0.10148177,0.09016446,-0.100042544,-0.051066633,-0.08413349,0.013843002,-0.08172614
TCGA-E9-A1RC-01A,-0.057999782,-0.059259742,0.12584834,0.06990106,0.061468408,0.059225846,0.013551947,0.0052695856,-0.05092276,0.1374997,-0.0064990143,-0.02573291,0.026909932,0.24823505,0.19039902,-0.08251703,-0.02370473,0.11404053,-0.006194618,-0.11451795,-0.100647524,0.0140376035,-0.07428345,0.10856521,-0.0024451734,-0.08691662,-0.23097959,-0.06338786,-0.019663095,-0.094741926,-0.08121218,-0.032741565,-0.10915565,-0.21125074,-0.1281271,-0.10016319,-0.10122863,-0.06014296,-0.049250808,-0.055392902,-0.041392352,0.09511846,0.1287064,-0.07611206,-0.08489384,-0.010918686,0.030678317,-0.0027484712,0.035040416,0.16805823,0.118604876,0.022763738,0.08359554,0.15911889,-0.009711559,0.008822271,0.075342774,0.021631433,-0.123588674,0.023686582,0.031194445,0.0662674,-0.12705596,0.13106635,-0.05596843,-0.028141435,0.26671144,-0.03857292,-0.12459073,-0.055831663,-0.18240157,0.069951706,-0.033603024,-0.22863574,0.17004138,0.017005222,-0.0051349243,-0.015810343,0.2423935,-0.06678143,-0.01098763,-0.06640555,0.040049687,0.08048351,-0.0719446,-0.099526055,-0.03577363,0.12737522,0.15779515,-0.05902515,0.08221961,-0.12779671,0.113085605,0.013134766,0.053407714,-0.05633264,-0.09064742,-0.026705848,0.112076394,-0.058630344
TCGA-BH-A0DG-01A,-0.014329707,-0.10002424,0.10107045,0.08760277,0.0030419051,0.020680428,-0.0051070247,-0.006836517,-0.04939072,0.087537184,-0.052699782,0.039801985,0.013605313,0.26091737,0.18683393,-0.0655813,0.014984563,0.065301366,-0.005525582,-0.072919,-0.035799574,-0.016675243,-0.09573502,0.11363331,-0.03617181,-0.07885485,-0.23939891,-0.06932848,-0.041836474,-0.114184156,-0.10716275,0.051866338,-0.13721631,-0.2505528,-0.13020574,-0.111165546,-0.064625256,-0.0023100532,-0.039515797,-0.063260004,-0.059963435,0.07822756,0.13852929,-0.14562447,-0.050441697,-0.046063438,0.03564846,0.012103424,0.062150363,0.17423137,0.08262813,0.1307908,0.09386793,0.09861635,-0.04766395,0.05324258,0.09249807,-0.0073468806,-0.076400645,0.03804651,0.09255315,-0.053046543,-0.11707368,0.14390892,-0.103309944,-0.0369052,0.20633355,-0.028329726,-0.10117208,-0.03695961,-0.1811205,0.09268604,-0.07287917,-0.24241798,0.13553095,0.011930734,-0.03582515,0.097774185,0.15974015,-0.024587052,0.049461294,-0.08750594,-0.017012423,0.084335454,-0.027360246,-0.12891273,-0.029367061,0.063339874,0.14297813,-0.087718666,0.09526231,-0.038939755,0.18535024,0.09357668,0.1403443,-0.12080782,0.023852842,-0.036399033,0.043879904,-0.09681422
TCGA-AR-A1AQ-01A,0.021709785,-0.10818715,0.11732136,0.11078847,0.029860634,0.10443726,-0.03066418,0.045303557,-0.058445692,0.09827585,0.029712487,-0.0023858848,0.022270598,0.26128504,0.1446088,-0.05536295,0.005270747,0.056294944,0.01533986,-0.15664345,-0.11792554,-0.042337704,-0.050914828,0.16663674,-0.023916556,-0.087075174,-0.22604819,-0.13616553,0.016584467,-0.096617945,-0.069408685,0.053399716,-0.12181456,-0.20774488,-0.12509082,-0.096860126,-0.021629898,-0.05321205,-0.042591713,-0.09136696,-0.09574806,0.12013759,0.115598574,-0.14211932,-0.03779729,-0.022455873,0.08448863,-0.008160873,0.039421078,0.13634819,0.15202944,0.088788405,0.03231648,0.044431467,0.03272231,0.04790873,0.11382299,0.022452192,-0.09261174,0.03148804,0.0826579,-0.019710781,-0.091985404,0.0613531,-0.045221336,-0.018415287,0.23306076,-0.001306754,-0.1253475,-0.06481459,-0.16085151,0.058525,-0.016486391,-0.25222263,0.16790128,-0.014393114,-0.054610565,-0.0034476607,0.15999278,-0.008273101,0.026992893,-0.09892527,0.0032045366,0.081084386,0.06638727,-0.10833602,0.015862932,0.118434295,0.16503352,-0.039550964,0.1341806,-0.119685195,0.110261,0.04145279,0.1344841,-0.096720755,-0.11844826,-0.002934726,0.073746905,-0.109977305
TCGA-BH-A0DK-01A,0.049898192,-0.114855506,0.11899767,0.110974334,-0.0043636584,0.041791424,0.051665433,0.07140211,-0.09615937,0.12109735,-0.05512774,-0.013677725,0.052122667,0.22478627,0.18227711,-0.12586604,0.046608362,0.097268075,0.015287635,-0.11895524,-0.09635141,-0.02191816,-0.0865807,0.18779513,-0.05281269,-0.03515862,-0.2484681,-0.09306873,-0.016201943,-0.11771889,-0.100372426,0.067970306,-0.11179801,-0.20813286,-0.14793746,-0.1698446,0.016517323,-0.035473645,-0.040940017,-0.003951683,-0.028270233,0.08478904,0.13843092,-0.1645674,-0.057130463,0.019087553,0.052849047,0.04851612,0.093437344,0.11856755,0.09795427,0.0050998046,0.03017342,0.04866631,-0.03986224,0.038664844,0.12910399,0.04371096,-0.09049475,-0.0063165487,0.08512393,0.006051357,-0.03818384,0.10011087,-0.020870611,-0.034481708,0.20467864,-0.014218856,-0.067970455,-0.046667695,-0.2392223,0.049741216,-0.01883105,-0.21101254,0.19569516,-0.011794227,-0.045724906,0.028965347,0.20855123,0.04120258,0.027785297,-0.14103808,0.020907791,0.089476906,-0.060277466,-0.08636249,0.022535676,0.09219157,0.1607377,-0.03812834,0.050723445,-0.10856331,0.089323424,0.03679934,0.15478939,-0.087273836,-0.043961465,-0.0059373653,0.0671155,-0.007505018
TCGA-S3-AA17-01A,0.013777905,-0.1388237,0.14628357,0.057502534,-0.009768868,0.062694885,-0.018558027,0.04904759,-0.06317292,0.11310664,-0.004697331,0.06538841,0.023002824,0.2614009,0.11287258,-0.100511305,0.0010569763,0.07389602,-0.017214982,-0.116076745,-0.096013546,-0.07814057,-0.07433559,0.09061939,-0.021304611,-0.05598087,-0.2683833,-0.09763417,0.03508018,-0.059734717,-0.04460039,0.0077659325,-0.17293954,-0.18878739,-0.11505923,-0.10068846,-0.06614361,-0.004526642,-0.0066332496,-0.05730147,-0.001626431,0.0456613,0.1180277,-0.101303004,-0.0141709605,-0.045947526,0.037991904,0.022646325,0.079567656,0.09253847,0.12799948,0.05071339,0.0680597,0.107205875,-0.040837385,0.015008037,0.08870053,-0.017717373,-0.06066387,0.083220065,0.07057942,0.008227616,-0.1458571,0.14614648,-0.063032925,0.01976977,0.27323827,-0.013156184,-0.13466574,-0.048630685,-0.24860245,0.05177161,-0.0103598675,-0.22133194,0.20964713,0.02411697,-0.015713185,0.034140952,0.22177449,0.02379935,0.005999782,-0.08177172,-0.0025580192,0.06389304,-0.10198544,-0.08792155,0.030918391,0.10075707,0.18177634,-0.036730584,0.07191944,-0.14443742,0.11253414,0.042826276,0.07516231,-0.032995537,-0.061445404,-0.04909965,0.11081579,-0.035982274
TCGA-LL-A73Y-01A,-0.035411358,-0.09040555,0.11795812,0.06110964,0.008832964,0.11454658,-0.034481775,0.057791725,-0.06503928,0.1212044,-0.008358232,-0.0133069875,-0.003882753,0.23263088,0.18944895,-0.033104606,0.019928781,0.06580573,-0.027650036,-0.18289672,-0.04376906,-0.002345614,-0.055077482,0.11055739,0.011673637,-0.01657072,-0.19914196,-0.047917444,-0.08545704,-0.1294949,-0.059498575,-0.03266151,-0.08518583,-0.19324882,-0.1470957,-0.12903583,-0.039136846,-0.038843732,-0.030343017,-0.09429145,-0.022444747,0.12714823,0.13530177,-0.13012543,0.0644858,-0.032804735,0.050968513,0.014998738,0.06896113,0.15967165,0.12299514,0.05328099,0.03915979,0.11913138,-0.0029784427,0.06010147,0.10289991,-0.010315902,-0.12437036,0.076711275,0.05167183,-0.014812061,-0.051135015,0.2157999,-0.11057752,-0.04282732,0.23697846,0.022662412,-0.15884659,-0.05805216,-0.13438678,0.016871797,0.025148315,-0.23708014,0.13803393,-0.060746115,-0.04340868,0.0058187707,0.16115451,0.002682237,-0.014286411,-0.10284399,0.032066192,0.02850921,-0.02455993,-0.18081725,-0.00817855,0.11662679,0.13087872,-0.12608169,0.032542355,-0.15042773,0.12364804,0.00929037,0.18534756,-0.060327616,-0.058509972,-0.059973788,0.0546079,-0.07429497
TCGA-EW-A1PA-01A,-0.026918383,-0.07911389,0.19103724,0.05729325,0.042823218,0.008155903,-0.04500996,-0.019983817,-0.025504906,0.082322426,0.007045015,0.013554101,0.02501028,0.27932948,0.10967485,-0.00611055,0.01478273,0.09400366,-0.03780983,-0.122988775,-0.11276663,-0.064639516,-0.08894604,0.0792499,-0.005012421,-0.06238954,-0.19882968,-0.055368543,0.0031817488,-0.1398628,-0.0591936,0.074865796,-0.12794481,-0.21600644,-0.14343733,-0.18449934,-0.06255401,-0.037975788,0.036352754,-0.06761895,-0.008553772,0.05831991,0.12373849,-0.1288647,-0.029715719,0.014607152,0.0842718,0.049885105,0.10617063,0.13189271,0.1996047,0.041541558,0.0766473,0.09067734,-0.039721467,0.041337512,0.12189938,0.08950193,-0.05064804,0.060263168,0.041238576,-0.051712334,-0.09132348,0.10880909,-0.06789652,-0.06100801,0.17315122,-0.030686062,-0.049917836,-0.05969594,-0.23208156,0.12636076,-0.011416908,-0.25344932,0.17937994,0.014351463,-0.016930643,0.049796563,0.18207647,0.0023024292,-0.0040140375,-0.11704555,0.031706184,0.08898877,-0.013743442,-0.12476156,0.108091265,0.04726799,0.15825531,-0.07901052,0.069697365,-0.16001111,0.08881466,0.045040835,0.079777285,-0.08440122,-0.01800955,-0.08726003,0.05328272,-0.07983977
