,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-EW-A1OV-01A,-0.06018929,-0.10693643,0.090720974,-0.0016883282,-0.11727933,0.11868275,-0.011931186,0.0759834,-0.07523867,0.060268827,-0.094115704,-0.061925765,0.03411278,0.1372834,0.050540432,-0.07215123,0.025089582,0.06484308,-0.033611517,-0.1349941,0.030563941,0.039140534,-0.09245725,0.050598953,-0.041914284,-0.001974412,-0.19769269,-0.050960645,-0.0066789254,-0.112140425,-0.011717606,0.017106954,-0.091139115,-0.06910627,-0.04995097,-0.09081722,0.01014129,0.066616006,0.041774962,0.0649746,-0.017731346,0.14645186,0.045067266,-0.07815731,-0.034864184,0.0411927,-0.08356215,0.07142212,0.13664189,0.1044727,-0.084797904,0.08060778,0.044636745,0.048432976,0.018112632,0.100385964,0.064538024,-0.013494294,-0.06866325,0.05367362,-0.006052712,-0.04720465,0.026976995,0.025511032,-0.052002836,0.00942522,0.08133826,-0.020522423,-0.0968749,0.089348294,-0.13088714,0.06404931,0.011906364,-0.065814756,0.077976465,0.030773742,-0.020568006,0.062115,0.10142068,-0.05990214,0.084299795,-0.058951255,-0.11447612,-0.048787232,-0.12181535,-0.026281778,-0.009988068,0.05102424,0.124989286,-0.008802679,0.05844043,-0.029163655,0.009373646,0.09268004,0.030562103,-0.07291256,-0.081145436,-0.024166906,0.09936799,-0.1035564,-0.08485574,-0.0032726517,0.08681666,-0.06359721,-0.045388926,-0.062777705,-0.015258081,-0.041090954,0.054242853,-0.0074773496,-0.075167,-0.050064772,-0.16453196,0.08290186,0.13163745,0.065625764,-0.07466732,-0.06519918,-0.058982886,-0.032345615,0.05061567,-0.039972495,0.08740791,0.00058761216,-0.06376038,0.0340031,-0.08770432,0.08983547,-0.02983091,0.10198027,0.10452917,-0.10125494,0.009524818,-0.030431258,-0.12511683,0.0972419,-0.01882204,0.037881482,0.09004078,0.022843797,-0.096959256,-0.10100442,0.028678894,0.05172005,0.06284266,-0.01375059,-0.06312153,-0.019462747,-0.009953411,0.01748225,-0.09948614,0.0046128556,0.039558794,0.0051556365,-0.024349429,0.078300886,-0.00094087777,-0.06620216,-0.10938338,0.0016695139,0.034495555,-0.12723202,-0.07460678,-0.0788204,-0.06666189,0.14487728,0.06831533,0.08543949,0.019465065,-0.023324912,0.062161207,-0.11949582,-0.035055067,0.0022605513,0.044743877,-0.002948682,0.05066031,0.04831502,0.06441424,0.10567695,-0.10405396,-0.050890245,-0.08078154,0.085929886,0.049994998,0.059282072,-0.13948123,-0.010401816,0.04593257,0.06066906,0.017119179,-0.017447077,-0.061780445,-0.036195677,-0.023551345,-0.035397846,0.038753014,0.055488683,-0.056087937,-0.042818632
TCGA-EW-A1P6-01A,-0.054023385,0.010615159,0.06746569,-0.08097005,-0.08611601,0.09368213,0.018162444,-0.030234568,-0.049768385,0.007315864,-0.057999242,0.01320463,0.005094408,0.17725056,0.10224886,-0.017236933,-0.002338164,0.20084226,-0.032128282,-0.08076536,0.0050821635,0.010425711,-0.02130847,0.044240404,-0.0034847404,0.040919732,-0.10335809,0.010606053,0.014105299,-0.029847665,0.018572858,0.016024353,-0.09328967,-0.04129724,-0.029527133,-0.117228344,-0.014641927,0.013334974,-0.007791013,-0.02058135,-0.0431349,0.039620336,0.023817567,-0.16227844,-0.028131265,-0.010107183,-0.06707866,0.12582524,0.10499652,0.07142,-0.034791153,0.13014327,-0.05019203,0.04559125,-0.008008235,0.042515367,0.0077982466,-0.010734964,-0.03184893,0.071668305,0.09075085,-0.07727924,-0.045428094,0.038628682,0.09633425,-0.05115461,0.120065115,-0.071867116,-0.08045796,0.05394104,-0.10016611,0.08592894,-0.014481477,-0.05476054,0.074903704,-0.029519182,-0.0005790393,0.07480268,0.16946675,-0.030073926,0.04126892,-0.035150792,-0.073616154,0.0075456784,-0.037851878,0.008466932,-0.052036513,0.103411786,0.14169388,-0.03327604,0.024724586,-0.03911955,-0.042130485,0.13057646,0.08051943,-0.10275931,-0.041204218,-0.06794249,0.0079507185,-0.019223759,0.024701284,-0.032512415,0.08457205,-0.01158504,-0.14610788,-0.04989703,-0.010498415,0.038489766,0.04272485,0.025912669,-0.14038892,-0.0483513,-0.14783166,0.091617286,0.16198102,0.011365773,-0.108024865,-0.0043668402,0.0064732735,-0.07579566,0.042466223,-0.048778724,0.020535981,0.019044185,-0.09879725,0.040916674,-0.012325642,0.1075573,-0.07257309,0.10453982,0.11343043,-0.07282809,-0.035897866,-0.03189693,-0.14872351,0.038836144,-0.018493414,-0.0056817206,-0.005081719,0.021883674,-0.05634132,-0.10353034,-0.016025275,0.0033009925,0.06728344,-0.11415752,-0.09013283,-0.026339876,0.040372126,0.022330116,-0.015382457,0.0035670628,0.018500417,-0.049202472,-0.10617237,0.0802348,-0.017436838,-0.07055484,-0.15672429,-0.028253127,-0.02375972,-0.056309957,-0.024243118,-0.0864742,-0.06491398,0.10041215,0.087277114,0.049308818,0.00836199,-0.102215685,-0.077919684,-0.10327715,0.08817506,0.034062672,0.08352291,-0.05986606,-0.016673999,0.049197435,0.051660005,0.09754744,-0.08446491,-0.04610964,-0.034055013,0.119532906,0.07735651,0.04746136,-0.15325037,0.011581092,0.06378659,0.012564815,0.034736942,-0.0472029,0.022611953,-0.05666289,-0.07943846,0.005840153,0.05473853,0.11497902,-0.100421965,-0.0779911
TCGA-AC-A6IX-01A,-0.09490015,-0.021481479,0.119120926,0.07646154,-0.052016474,0.11433147,-0.024343625,-4.1873904e-05,-0.066469446,0.019788926,-0.074773595,0.03356203,0.07451966,0.20352553,0.12309,-0.049148284,0.03155708,0.10856091,-0.055150356,-0.043473106,0.048632864,-0.06804487,-0.026562605,0.04198676,-0.041400548,-0.018807625,-0.124727696,-0.049101874,-0.009629566,-0.077988155,-0.037551112,0.028261563,-0.10569007,-0.19194125,-0.034341216,-0.09579848,0.0019985654,0.09648788,-0.058305215,0.045038823,0.03966644,0.043462675,0.05461016,-0.07115686,-0.09184347,-0.024409037,0.025816323,0.09028272,0.12728408,0.028016213,0.030277567,0.14924593,-0.004943746,0.054463882,0.049730156,-0.0034494023,0.06448221,-0.031995226,-0.06435742,0.0060043563,8.885444e-05,-0.05078081,-0.07862891,0.080749065,-0.004068552,0.03997605,0.014864792,-0.046515655,-0.037546117,-0.005232434,-0.09194158,-0.052288912,0.016238144,-0.13920145,0.0313543,-0.031577777,0.04392101,0.046139896,0.1366723,-0.057017203,0.044735588,-0.0039747674,-0.085155554,0.0904268,0.03340385,-0.015478116,-0.025079438,0.113527305,0.109838344,-0.0569623,0.02465131,-0.02897133,-0.073206365,0.09681943,0.052332707,-0.07410744,-0.091954954,-0.06557089,0.050931748,-0.12457152,0.0058378577,-0.026560575,0.081335664,-0.07883048,-0.05307301,0.056276537,0.0007552165,-0.024263147,0.08315304,-0.005144126,-0.056426354,-0.09134576,-0.16544934,0.16015136,0.16078553,0.023007428,-0.10680186,-0.058643136,0.020113038,-0.08897243,0.014121822,-0.08506256,0.020498073,0.008725837,-0.07827129,-0.005353945,-0.024672044,0.03764612,-0.032219395,0.038698513,0.08693412,0.0027124165,-0.01993504,-0.052544504,-0.16545191,0.059476204,0.022906996,0.054772254,-0.0025781007,0.0070555573,-0.065208755,-0.14076881,-0.029690221,0.074223496,0.12777989,-0.019255726,-0.08492928,-0.048784416,0.104766496,0.027673328,-0.05070162,0.011564436,0.06344701,-0.00030685856,0.037237663,0.12098977,0.02766615,-0.022243729,-0.003867334,-0.06483727,-0.040731393,-0.09463126,-0.030839289,-0.029541705,-0.0119731985,0.056019034,0.046633407,0.06531161,-0.063992485,-0.038377598,-0.004536218,-0.10516702,0.057949856,-0.010529803,0.04739018,-0.07839523,-0.040701143,0.023778105,0.00051192404,0.07149569,-0.054121695,-0.104850054,-0.18645765,0.052319154,0.1337234,0.06638606,-0.10227425,-0.021507997,0.06258094,-0.014167176,0.005246153,-0.056784842,-0.0747578,-0.014889877,-0.08054333,-0.054963145,0.026924705,0.08355768,-0.075579934,-0.04519011
TCGA-E2-A1IE-01A,-0.06471802,0.072160795,0.086164914,0.03714763,-0.06794288,0.109563895,-0.013013445,0.0115031125,-0.09596189,-0.0122147035,-0.036884766,0.013394373,-0.028294815,0.145155,0.10076562,0.0020469343,0.084016144,0.109237865,-0.01317712,-0.06192838,-0.057658724,-0.03735336,-0.037298787,0.076779336,-0.021752674,0.009929672,-0.13799001,-0.06364776,0.07855006,-0.0073380293,-0.020626223,0.05120875,-0.104401335,-0.06062927,0.04532561,-0.105009444,-0.06771902,0.036376648,-0.051988613,0.05393012,-0.020881955,0.047937315,0.053694684,-0.05081968,-0.007730262,-0.001232489,-0.020747688,0.006733732,0.15559907,-0.021836689,0.040498607,0.1557263,0.025077818,0.107956916,-0.0051571205,0.07507731,0.14766532,-0.018115176,-0.0036449053,0.0450375,-0.009266479,-0.03214842,-0.019113386,0.09575449,0.00883317,-0.0018823234,0.08894412,-0.01122474,-0.10289238,0.048089813,-0.08114203,0.050644882,-0.09178818,-0.011754463,0.07127175,-0.005734236,-0.0065646702,0.02784264,0.13063084,-0.01601068,0.015969213,-0.02075197,-0.024214804,0.03392998,-0.11029907,-0.026307914,-0.03055721,0.077151656,0.1347945,-0.078371696,0.04374313,-0.08700013,0.046276737,0.0938644,0.117285565,-0.0928198,-0.10511871,-0.09036826,0.11362951,-0.082449414,-0.07123371,-0.022307495,0.10475961,-0.0071607074,-0.09527397,-0.08401152,-0.0058112773,0.016128447,0.022464981,-0.055020522,-0.05761052,0.038826853,-0.21250534,0.060603544,0.23065299,0.010108897,-0.088912755,-0.056364983,-0.08878839,-0.08708683,0.051166337,-0.0578211,0.10944372,0.010975951,0.0026433382,0.038406175,-0.09048248,0.08757816,0.01629462,0.12527713,0.0516862,-0.061792307,-0.027607588,-0.045063563,-0.18754537,0.036268488,-0.01516085,-0.048069105,0.0024528275,0.01435361,-0.06575584,-0.056064107,0.10507422,0.07146488,0.08690718,0.02305333,-0.04067232,-0.02190589,0.050792944,0.0016401194,-0.011893268,0.052904785,0.08463407,0.017991455,-0.01687429,0.11455375,0.029840246,-0.016134843,-0.07876479,0.019876655,-0.0719607,-0.14086403,0.02755219,-0.107490696,-0.08090374,0.014228397,0.05993729,-0.018396245,0.05205712,-0.077031,-0.01512209,-0.16182719,-0.0028926397,0.03319164,0.0772417,0.0078016017,-0.053552724,0.14449948,0.09929011,0.07842161,-0.07658085,0.031229408,-0.022802927,0.0690841,0.027015032,0.0514288,-0.03227585,-0.074150376,0.051699415,-0.0015074089,-0.00898799,-0.012223564,-0.07383992,-0.023589682,-0.007939305,-0.051650144,-0.0051267915,0.072574124,-0.07154464,-0.02291862
TCGA-D8-A1JG-01B,-0.058754627,0.043001503,0.0754329,-0.02915783,-0.055186916,0.06483278,-0.034475673,-0.021421256,-0.0837432,-0.02163666,0.024231652,0.05397618,0.029885506,0.18680605,0.10695273,0.013711207,0.012872988,0.15175141,0.02388602,-0.13460645,-0.008195147,0.006310128,-0.048305232,0.034373358,-0.026912773,0.01014229,-0.14722547,-0.02800113,0.060357288,-0.1402762,0.0016392001,0.04586533,-0.09461764,-0.06836002,-0.03276117,-0.094819754,-0.061625578,0.047460712,-0.08729969,0.09704991,-0.06800982,0.07769464,0.041151833,0.03579314,-0.04662026,-0.02457818,-0.044616684,0.0228711,0.093260996,0.11200604,-0.019329643,0.13179688,0.05728552,0.13626066,0.041848216,0.023670968,0.05666263,-0.04957685,-0.055280387,0.053861488,-0.029391147,-0.07331835,-0.022577686,0.09002989,0.012746449,-0.030572325,0.08357667,-0.05488214,-0.13145152,0.06406687,-0.09146807,0.053331155,0.014944869,-0.032820225,0.05627714,0.012154245,0.047014598,0.09203834,0.08602338,-0.045754407,0.022699907,-0.0036514306,-0.16891462,0.110355675,-0.079518065,0.014518382,-0.04509598,0.059371613,0.1541595,0.02731085,-0.008276111,0.01531269,-0.040171083,0.067433536,-0.055945445,-0.07723921,-0.037531883,-0.043820415,0.019554906,-0.08165054,-0.06567513,-0.035854664,0.1575204,-0.032348387,-0.13779426,-0.064242035,-0.0066364543,0.04364028,0.13588661,-0.036249258,-0.065682925,-0.022554914,-0.14615959,0.114959404,0.13539517,0.042614087,-0.043010756,-0.040299833,-0.00024110854,-0.008241791,0.09168493,-0.009507958,0.05377796,0.05854791,-0.02609687,0.029565455,-0.03842694,0.07205242,-0.05461851,0.07718394,0.15371539,0.0006644486,-0.02842492,-0.034851465,-0.16216584,-0.0012070203,-0.02355399,-0.0033504867,0.023964696,0.047677424,-0.09600498,-0.047103517,0.015071857,0.047890972,0.012726366,0.014089307,-0.11317536,-0.12379047,0.09467139,-0.02790564,-0.08314295,-0.0037621106,0.07479911,-0.070297554,-0.013439172,0.12467754,-0.049639326,-0.027805483,-0.0762271,-0.05046156,-0.051317077,-0.08344806,-0.05898628,-0.089599736,-0.03054707,0.055864066,0.11764397,-0.032001697,-0.040523406,-0.03227501,0.038242392,-0.07450034,-0.031578526,0.016331242,0.07493596,-0.026808303,0.021288317,0.056111865,-9.6203e-05,0.19132952,-0.09827336,0.044512052,-0.044071663,0.08478533,0.0067895288,0.04487034,-0.08600634,-0.053377625,0.011248151,-0.011700076,-0.04016533,-0.015544254,-0.069635704,-0.06057065,-0.12369474,-0.040180326,0.07389055,0.07762864,-0.056539558,-0.050060328
TCGA-3C-AALI-01A,-0.09164544,0.04660373,0.08611438,-0.024335688,-0.19078684,0.0020934837,-0.05804002,0.05195334,-0.02545283,-0.028514143,-0.024929903,0.011739876,0.060007147,0.16434091,0.110876806,-0.085666716,0.04082199,0.07634821,0.026808022,-0.051158976,0.026837613,-0.009688591,-0.038018577,0.06898026,-0.033164598,0.04892765,-0.17181183,0.02839724,-0.050865855,-0.07612571,0.021436606,0.09842799,-0.14672777,-0.07148846,-0.06892528,-0.044211954,-0.09390524,0.041817125,-0.037393063,0.06208697,-0.07552037,0.051117714,0.040001653,-0.028462818,-0.03477471,-0.028648738,-0.0052730083,0.004226077,0.098275974,0.10667608,-0.11944165,0.062233754,0.052044332,0.16667221,-0.024887953,0.035836093,0.12842536,-0.049838107,-0.10652126,0.032563377,0.036014885,-0.011439338,-0.007325482,0.035863645,0.009437743,0.0041290964,0.09014908,-0.009122852,-0.13022396,0.023938777,-0.16883372,0.073597044,0.050958276,-0.028613541,-0.012359847,0.02255179,-0.058060136,0.06992595,0.045442365,-0.0340233,0.07371541,-0.038174562,-0.10509982,0.02608177,0.020108202,-0.033774804,-0.054022375,0.11457821,0.10516927,0.010600032,0.021685703,-0.036273755,0.007898697,0.09212863,0.031048683,-0.05261946,0.0020418775,-0.04361801,0.06632365,-0.03429414,-0.04389916,-0.063910715,0.16288564,-0.09319889,0.008476891,-0.074798405,0.005005446,-0.008830146,0.006700692,-0.030366734,-0.04541356,-0.05309321,-0.22000289,0.06864101,0.14025581,0.026407687,-0.06498492,-0.037026517,-0.027631197,-0.059650477,0.01557104,-0.085266024,0.030533524,-0.0016076205,-0.04713422,0.059586313,-0.006592936,0.09844117,-0.05023001,0.08351943,0.13092232,-0.032213084,-0.017319253,-0.014167601,-0.22414121,0.10663802,-0.008378102,-0.009617979,0.035721187,0.0711745,-0.053966153,-0.12550251,0.014658913,0.06440742,0.020328995,-0.055173766,-0.093832485,-0.02884145,0.045171827,0.03415363,-0.07429783,0.089227974,0.090145774,-0.045974497,0.01092174,0.07922288,0.008466343,-0.03484068,-0.041326188,-0.014693252,-0.024681263,-0.052967884,-0.029919216,-0.072543204,-0.0012790667,0.06951721,0.07093647,0.0351591,0.031705257,-0.03253509,0.0017582371,-0.109916806,0.006543995,-0.062524535,0.045438077,-0.052591022,-0.023680171,0.03367501,0.08953512,0.16818053,-0.11149223,-0.04823748,-0.054179225,0.07137869,0.06852646,0.022839824,-0.086609714,-0.12270002,0.08095524,0.043412756,0.046976246,0.010869174,-0.05140379,-0.0064867553,-0.14420879,-0.017458893,0.045925986,0.019979669,-0.05615521,0.05309818
TCGA-A2-A25E-01A,-0.07886821,0.022237968,0.07045343,0.0057170703,-0.07673498,-0.014756385,-0.030208651,0.07943698,-0.08188674,-0.03817659,-0.04811668,-0.05197893,-0.02589865,0.15991344,0.09312202,0.03496149,0.008820101,0.13945739,-0.0076738666,-0.07519625,0.061368823,-0.024307081,-0.107356004,0.073000684,-0.0127141485,0.016910302,-0.18723767,0.07445316,0.105549954,-0.0935396,-0.05643786,0.095695965,-0.05999294,-0.07450323,0.008074465,-0.010277985,-0.03752645,0.08899626,-0.049876068,0.05292822,-0.01759334,0.05324841,-0.0033807731,-0.051780283,-0.12728502,-0.044588696,-0.033809077,0.030437255,0.07558751,0.057252515,0.024088152,0.13001187,0.015043018,0.12865125,-0.0045646937,0.09524863,0.043209754,0.028219318,-0.124527805,0.073437266,0.107784785,-0.11459237,-0.0015682766,0.106267326,-0.016556107,-0.004890793,0.025209622,0.014091637,-0.11542325,0.054340806,-0.049383216,0.08288846,-0.009976625,-0.12914515,0.038594995,0.010139028,-0.047661938,0.057816144,0.052196033,0.0055258805,-0.003959841,-0.009481266,-0.089912996,0.102273665,-0.07302776,-0.1086417,-0.07145206,0.10723831,0.11297005,-0.010709917,-0.006839447,-0.019358745,-0.05160646,0.15477966,0.01720698,-0.0708359,-0.0266628,-0.038375743,0.055970073,-0.042565644,-0.09447249,-0.013053567,0.13571197,-0.044287138,-0.024955733,-0.04074605,0.027533736,0.067834444,0.061744582,-0.007581008,-0.02592664,-0.031261243,-0.17100514,0.11460568,0.1235991,0.04377666,-0.029092878,-0.029779745,-0.009044435,-0.13369413,0.032411374,-0.013184479,0.07750292,0.0068456996,-0.07881068,0.065655835,0.00289152,0.057918444,-0.029466037,0.10696039,0.11531268,-0.032992348,-0.063351266,-0.061453562,-0.11021795,0.03597216,-0.03322957,-0.02717055,0.08106619,0.05851679,0.016462369,-0.091001,-0.0012839722,0.044013824,0.01746904,-0.011194129,-0.023346879,-0.012038541,0.075158946,0.07830557,-0.056613848,0.047545165,0.109418,0.0031056032,-0.11165786,0.094827265,-0.011128778,-0.06383641,-0.109066926,0.019729633,-0.0011484452,-0.056156054,-0.042110164,-0.11169068,0.046292532,0.106468,0.11711575,0.049654946,0.0067747096,-0.013189697,0.104666956,-0.09700181,-0.052806497,0.029269025,0.03569348,-0.056076217,0.0178234,0.1005659,0.03073926,0.09780496,-0.1709529,-0.07544222,-0.019521901,0.0987022,0.029431999,0.05866039,-0.11794894,-0.06513011,0.052781567,-0.0056955847,0.02930787,-0.032672867,-0.007628911,-0.01498092,-0.07631871,-0.050702106,0.08212025,0.106256366,-0.019367112,-0.09012024
TCGA-OL-A6VR-01A,-0.058573797,0.049581707,0.057014205,0.0025840148,-0.02908964,0.07758307,0.047774583,0.013155618,-0.11192397,-0.08271246,0.002357728,-0.017795967,0.046357088,0.18697917,0.06411286,-0.009962795,0.043112013,0.12564579,0.03795799,-0.07857804,-0.0006225024,0.0627689,-0.08905043,0.104356475,-0.024320416,0.01596807,-0.19672576,0.0027501928,0.028332243,-0.17888683,0.023138788,0.04434821,-0.12419648,-0.1181928,-0.06661836,-0.031647436,-0.057238474,-0.01834549,-0.02163719,0.01490477,-0.009601361,0.06534547,0.063976765,-0.063012026,-0.093029164,0.02178005,0.0122332275,0.0805283,0.12784488,0.13450481,0.05029571,0.16663705,0.035334263,0.0381323,-0.015295026,0.070656,0.08854114,-0.046201855,-0.12314488,-0.011111455,0.0607991,-0.048483744,-0.030836226,-0.0017194434,-0.083339214,-0.018783288,0.12749074,0.027847717,-0.084196836,0.06706504,-0.1155059,-0.026986932,-0.071300864,-0.07745636,0.033271454,-0.028743071,-0.027364217,0.15670048,0.07285929,0.00764269,0.029055342,-0.08763946,-0.11095288,0.045060445,-0.05891384,-0.03653706,-0.049147803,0.09430855,0.12020176,0.031301573,0.077768825,-0.038413852,-0.057576913,0.15539898,0.030863531,-0.07246289,-0.052305065,-0.09787066,-0.01798325,-0.07153416,-0.03626959,0.03859259,0.13742375,-0.05422459,-0.029516209,-0.006510405,0.0033351725,0.078057945,0.083742104,0.040463988,-0.04025551,-0.033145506,-0.10549667,0.030516379,0.11812325,0.032935068,-0.026429364,-0.038514864,0.028018825,-0.06332433,0.08174411,-0.06358298,0.10386379,-0.05737294,-0.036289383,-0.003802139,-0.0035101802,0.038978036,-0.031581424,0.10117661,0.17706819,-0.02201622,0.009818166,-0.014106854,-0.060150463,0.07805108,-0.03747507,0.017153358,-0.044621885,0.020695755,-0.032195196,-0.13125864,-0.024986926,0.071225636,0.047822505,-0.028653655,-0.075179495,-0.07890222,-0.032994185,0.02061941,-0.036610413,0.035162065,0.098005116,-0.0068561044,-0.085922934,0.045140628,0.011147371,-0.099990524,-0.049655266,0.031187259,-0.047883425,-0.08171787,-0.080382094,-0.08641578,-0.008782093,0.110292606,0.09502472,0.030519616,-0.006891807,-0.15941478,-0.036054425,-0.12643787,0.036401648,0.017276924,0.0545428,0.0011296743,-0.04555322,0.070633315,0.026201302,0.11259272,-0.044164605,-0.057672925,-0.0007628274,0.103811495,0.056450944,0.05215981,-0.047699902,0.0067570917,0.05298681,0.08347057,-0.01895482,0.021780588,-0.10653176,0.049057804,-0.07203036,-0.0053386143,0.036647625,0.10410701,-0.037593853,0.01997565
TCGA-XX-A89A-01A,-0.08838583,0.05116659,0.114884675,0.021518588,-0.07888092,0.032291193,-0.068718836,0.013180806,-0.059918102,-0.02009068,-0.094905585,0.02196763,0.047507912,0.11209159,0.09968891,0.0016320066,0.054002397,0.13881154,-0.0071584303,-0.043482635,0.04232787,-0.00258527,0.03577481,0.086735405,-0.0060327537,0.054965943,-0.18549548,-0.013452967,0.0014836482,-0.14530313,0.011470424,0.07102778,-0.12939009,-0.033076283,-0.014566484,-0.05785795,-0.033778135,0.07024774,-0.00040882008,0.016898332,-0.043034434,0.0563343,0.08419993,-0.079367355,-0.09703802,-0.041884832,-0.106936574,0.08465228,0.092842676,0.103619106,-0.04014292,0.17641954,0.044966616,0.05354574,-0.017101046,0.020311866,0.085611165,0.040092114,-0.06734723,0.014983727,0.0059168315,-0.11641803,0.0019257118,0.015488883,0.02633884,-0.029180054,0.034763373,-0.044187035,-0.09815024,0.029250717,-0.074264325,0.081363074,-0.032768395,-0.103579156,0.09914045,0.033515044,-0.06766036,0.07030744,0.118968196,0.009871551,0.021989508,-0.055446442,-0.09905155,0.06390949,0.015696779,-0.040267505,-0.10431771,0.05212501,0.13901888,-0.09263696,0.072649024,-0.06034719,-0.039016224,0.058695026,0.043012865,-0.09070363,-0.041591715,0.036232386,0.041818134,-0.016047884,-0.0046757786,-0.04169899,0.15680431,-0.048179444,-0.03407653,0.029039862,0.014252605,0.01636791,0.10824703,0.03661043,-0.10098661,-0.035849147,-0.15108596,0.1144567,0.10829322,-0.017495869,-0.057118364,-0.04582457,-0.045712616,-0.056256834,0.064639665,-0.03311054,0.015625903,-0.034889802,0.03148286,0.093760885,-0.08955096,0.08784032,-0.058582697,0.11003327,0.116583705,-0.06247236,-0.017185709,0.0019735303,-0.15700392,0.13034849,0.019355757,0.037602093,0.008508809,0.11447414,-0.06655835,-0.14209878,0.06291725,0.08423081,0.04235683,-0.023655476,-0.04451354,-0.01149668,0.037363548,-0.039357595,-0.0758802,0.011702887,0.086330205,-0.028244954,-0.028870804,0.044988565,-0.01211966,-0.091107234,0.021926494,-0.0068438356,0.018838843,-0.1127609,-0.07925204,-0.06502967,-0.0109890215,0.12787956,0.086614296,-0.003326473,-0.031127892,-0.040090345,0.06539692,-0.09966883,0.051878072,-0.047230717,0.050513804,-0.07686496,0.034439225,0.11319103,0.06053261,0.11530918,-0.10311308,-0.076831535,-0.014853306,0.10024719,0.026252149,0.037874173,-0.10505699,-0.12578377,0.0071710953,0.01744993,0.06006219,-0.05257979,-0.09213627,-0.00925496,-0.048442602,-0.07074083,-0.016141223,0.014639578,-0.07938873,-0.050423976
TCGA-AC-A5XU-01A,-0.080372795,-0.034935948,0.17300788,0.030057753,-0.0102084335,0.0015532626,-0.011059942,0.0076974174,-0.0026311884,-0.026353095,-0.07483278,-0.00046260413,0.011814873,0.16083544,0.07514693,0.009327192,0.09523037,0.1163512,0.033683788,-0.072304465,-0.015163642,-0.011221253,-0.029699273,0.013476319,0.028170532,0.07082881,-0.19618225,-0.018314116,0.009931769,-0.048697196,-0.038124003,0.021106698,-0.06411933,-0.116118275,-0.045505047,-0.07596874,-0.070526026,0.06871502,-0.013141842,0.06653788,-0.07322963,0.092958994,0.0035748798,-0.049441386,0.02026208,-0.038401213,-0.011643093,0.025990268,0.12977244,0.037511304,0.015505781,0.19185323,-0.033353236,-0.003800885,0.03356815,0.06796615,0.05264213,0.031566363,-0.08390024,0.05142961,0.0012789431,-0.09044956,-0.028957596,0.08750634,0.05744364,-0.051976826,0.052157726,-0.094335385,-0.04529795,0.030100849,-0.13077797,0.0071979817,-0.055896837,-0.033070765,0.0054688756,0.02379141,-0.04125696,0.058047228,0.09342028,-0.04936484,0.055661634,0.034238275,-0.085551366,0.076578364,-0.05083405,-0.06676848,-0.08710969,0.09418883,0.08396099,-0.008909622,-0.025746396,0.0014124811,-0.10144796,0.086098745,-0.024352193,-0.08328011,-0.13741589,-0.019061359,0.01013732,-0.17128773,-0.10162258,-0.005315393,0.122902766,-0.029856384,-0.05554015,0.015904116,-0.005008717,-0.036290392,0.07119055,-0.033016793,-0.020352233,0.0013162423,-0.13365531,0.085420966,0.102765955,0.09071895,-0.031223964,-0.060213733,-0.03354959,-0.040177975,-0.008266728,-0.06706757,0.06147192,-0.014588549,-0.082528666,0.038992938,-0.038913418,0.10777412,0.020001762,0.18779732,0.19016407,-0.08249395,-0.042471714,-0.047252808,-0.13719462,0.076705895,-0.01567087,0.06393933,0.043654297,0.06455533,-0.03693446,-0.1512305,0.051676106,0.04442459,0.032345157,-0.0411138,-0.14793481,-0.05394837,-0.027441524,0.0074699833,-0.05071766,-0.020517867,0.0075036814,-0.0063090194,-0.0920863,0.05038888,-0.014630731,-0.07423513,-0.09280518,-0.018939413,-0.08109529,-0.10842752,-0.017880188,-0.10993472,-0.10392078,0.05853257,0.10645629,0.022876114,-0.02469385,-0.057308033,0.034579623,-0.10649261,0.029386133,-0.006915627,0.066835746,-0.006585489,0.00847243,0.035055853,0.11559005,0.124861896,-0.061749667,-0.05505368,0.0023989999,0.083740115,-0.01584533,-0.024501935,-0.090349056,0.0039518964,0.040114183,0.07485091,0.047677577,-0.043668505,-0.10717637,-0.04364041,-0.016936421,-0.055020448,0.051722944,0.15884382,0.0032596393,0.023685986
