,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-C8-A27B-01A,0.008304678,-0.12030381,0.15458462,0.06547254,0.034775347,0.10076187,0.030159349,0.038468294,-0.1003954,0.3103046,-0.04969814,0.059387445,0.004045071,0.42816216,0.20812914,-0.006851303,0.008926675,0.099830285,0.06549066,-0.21868633,-0.040135875,-0.018272694,-0.1190396,0.04024828,-0.046212923,-0.09806766,-0.30041617,-0.08615852,-0.0065083997,-0.06192341,-0.08904698,-0.0021446883,-0.25776783,-0.28876165,-0.23741381,-0.2300016,-0.102352075,-0.05546561,-0.0047613666,-0.053483278,-0.08757256,0.055997748,0.20086816,-0.15546297,0.0046081906,0.0048596836,0.05446779,0.08284623,0.07853831,0.19086652
TCGA-A2-A0CT-01A,0.014994918,-0.24818975,0.22812338,0.09575401,0.032794487,0.05205381,0.025998387,0.055994548,-0.13373601,0.21017398,-0.031190222,0.054665565,0.014851813,0.4220166,0.22087212,-0.06557417,0.04523328,0.13905045,0.06636513,-0.23560983,-0.113225445,-0.095826045,-0.15476848,0.11319736,0.01857783,-0.12302308,-0.28362846,-0.13258432,0.008078856,-0.09316404,-0.082077704,0.07581113,-0.16162226,-0.21198265,-0.1638117,-0.2485993,-0.08789403,0.07411167,-0.08041951,-0.03954339,-0.018796058,0.12498754,0.13379224,-0.17792445,-0.055239618,-0.025042959,0.081449255,0.044104964,0.11043507,0.16192587
TCGA-A1-A0SQ-01A,-0.041420884,-0.20984316,0.20763603,0.11843884,0.001595987,0.0628073,-0.019976549,0.07621881,-0.066334315,0.20910417,-0.012508823,-0.017249696,0.030836271,0.42199925,0.19210191,0.013573544,0.046577167,0.1780521,0.0068501183,-0.2173141,-0.07337766,-0.05342327,-0.120520465,0.094747044,0.010554383,-0.14954619,-0.2264333,-0.042607605,-0.044915233,-0.0884965,-0.1154022,0.022605132,-0.13742913,-0.26845935,-0.24574277,-0.18260254,-0.0361289,-0.044517454,-0.051820666,-0.07072075,-0.07337912,0.112211786,0.22610274,-0.19618067,-0.087966055,-0.054615658,0.104351096,0.05169469,0.15656187,0.24100746
TCGA-E9-A1RC-01A,0.05350488,-0.19515912,0.1557526,0.13170215,0.041813567,0.09028136,0.03400534,0.02043034,-0.077538274,0.20320119,-0.032703154,0.048205804,0.036685992,0.41957787,0.2855809,-0.097851224,0.0326524,0.12915234,0.08079105,-0.18919447,-0.0893608,-0.02385388,-0.10179307,0.059249286,-0.089478105,-0.11413181,-0.291939,-0.1106024,-0.09357253,-0.022173386,-0.2079024,0.10425271,-0.16882487,-0.23524597,-0.22836666,-0.18383695,-0.13926166,0.028714603,-0.033380378,0.009761992,-0.01182225,0.0721986,0.15443617,-0.19278283,0.0011492856,-0.015920142,0.13916963,0.014249515,0.115264796,0.17812312
TCGA-BH-A0DG-01A,0.005362587,-0.1940009,0.20267819,0.13931249,0.06684374,0.07025117,-0.028401356,0.046167076,-0.10797029,0.2009619,0.036062583,-0.048741233,0.0019703757,0.38511425,0.14340149,-0.02566221,0.018449595,0.10167276,0.0055418327,-0.28103194,-0.07721914,-0.103752926,-0.11764551,0.14053577,-0.11594515,-0.06341319,-0.29476374,-0.14281256,0.015005398,-0.114738286,-0.112532645,0.041989796,-0.20593815,-0.29090762,-0.19245286,-0.24625099,-0.019705303,-0.037194505,0.027126646,-0.050280202,-0.10300128,0.095157355,0.19199406,-0.17194293,-0.026292115,-0.058973473,0.100782275,0.05878207,0.13242385,0.14325157
TCGA-AR-A1AQ-01A,-0.008492269,-0.19399297,0.13941371,0.09310966,0.0008027401,0.104227304,-0.02146396,0.023743052,-0.1307394,0.23776339,-0.049426403,0.06064027,0.05504367,0.38652492,0.18491037,-0.048442684,0.010897199,0.08523552,-0.035441954,-0.24393241,-0.0749032,-0.043909542,-0.11435993,0.14474964,0.015366501,-0.06833599,-0.28936106,-0.07285988,-0.061813153,-0.07361013,-0.0773255,0.025199553,-0.17224862,-0.34049794,-0.26656604,-0.17482732,-0.09860054,-0.01054645,0.004803598,-0.030252408,-0.038410567,0.1421822,0.17667326,-0.22835618,-0.025112448,-0.058565576,0.1319516,0.057818312,0.111155756,0.18399107
TCGA-BH-A0DK-01A,-0.026232408,-0.1740462,0.18998331,0.09656356,0.02783121,0.049233507,-0.07996832,0.074726544,-0.108337656,0.18957661,0.0540573,-0.0046863463,0.02216941,0.3770396,0.20330927,-0.035991196,0.03520892,0.11402943,-0.020241708,-0.2603774,-0.10450383,-0.121194474,-0.18509996,0.08515512,-0.0074984697,-0.11506906,-0.3642881,-0.027264517,0.0019731375,-0.07949622,-0.1666446,0.09074181,-0.17976455,-0.23454404,-0.1624719,-0.26356846,-0.021757673,-0.06677398,-0.054636262,-0.039404742,-0.06506459,0.057853144,0.201404,-0.17958844,-0.058326434,-0.077342145,0.087830245,0.021585267,0.16956903,0.12042764
TCGA-S3-AA17-01A,0.10893952,-0.21229273,0.26046523,0.09085757,0.03980651,0.031713996,0.029948568,0.0382273,-0.10863478,0.22783689,-0.036619835,0.010517829,-0.008108846,0.41122374,0.23346151,-0.030890975,-0.02051564,0.14380375,0.036154516,-0.16545999,-0.0550666,-0.056538783,-0.1130458,0.07283874,-0.07746052,-0.12756398,-0.27858663,-0.07194521,0.008081419,-0.11642051,-0.15666555,0.056724764,-0.20923603,-0.30114457,-0.21783713,-0.22806883,-0.08328252,0.03043099,-0.04792934,0.026330069,-0.07190856,0.07950451,0.10220054,-0.17450452,-0.010804442,-0.05116409,0.1192359,0.056845296,0.10006459,0.15593046
TCGA-LL-A73Y-01A,-0.024947455,-0.17941192,0.17340517,0.114129506,-0.0075692264,0.11877078,-0.030833278,0.05282215,-0.10517979,0.24090326,-0.013973355,0.0525712,0.04526896,0.32437906,0.21364774,-0.011002626,0.019453777,0.101932704,0.010506367,-0.19761205,-0.12519926,-0.07169874,-0.10264931,0.116945855,-0.05143762,-0.05249196,-0.31633714,-0.0052874214,-0.038192257,-0.09804586,-0.13695619,0.024596706,-0.2835116,-0.3115222,-0.2637315,-0.2214063,-0.13942361,0.011500882,-0.010390024,-0.020525472,-0.031919774,0.12749785,0.17531028,-0.19537078,-0.06285042,-0.13249892,0.084272824,0.020580873,0.08093299,0.11110877
TCGA-EW-A1PA-01A,-0.01510273,-0.12343402,0.189647,0.07402598,-0.008528158,0.06980792,0.0012307508,0.07037006,-0.049677774,0.2514412,-0.0062141893,0.03891013,0.019290986,0.42659107,0.20813292,-0.019187778,-0.04776184,0.089055456,-0.021151187,-0.21980305,-0.11429719,-0.07797277,-0.09035307,0.105614446,-0.04281389,-0.13110359,-0.33275297,-0.055420186,0.0121490285,-0.029314348,-0.07063017,0.080169976,-0.21492255,-0.29531217,-0.13548554,-0.23781048,-0.034966238,-0.04418006,-0.077924214,-0.008696139,-0.03865196,0.14505383,0.19863847,-0.24756676,-0.08734623,-0.064387254,0.04500995,0.072274856,0.112433404,0.15701282
