,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-EW-A1OV-01A,-0.11525718,-0.060145766,0.15567888,0.060312964,-0.11760588,0.026575606,-0.061259974,0.046635583,-0.17407201,0.052251253,-0.21790965,-0.003083356,0.0056459573,0.29476622,0.040660392,0.013784015,0.062231343,0.18761832,-0.06548484,-0.19131693,-0.03861368,-0.025540894,-0.16555057,0.0739669,0.021868668,0.06035583,-0.2791337,-0.051264793,-0.045231286,-0.22553857,0.017738493,0.26229435,-0.34706867,-0.15298367,0.029024111,-0.2360211,-0.059092082,0.1382078,-0.0068529584,-0.04011178,-0.11470583,0.15570052,0.10015552,-0.09485219,-0.23586558,-0.14777972,-0.07573384,0.05551833,0.1748207,0.21414389
TCGA-EW-A1P6-01A,-0.11049556,0.08926329,0.28521326,0.04504243,-0.0683636,0.1031917,0.09233321,-0.0150362,-0.23037468,-0.058873314,-0.028063104,-0.09000269,0.0916053,0.23060514,0.08226609,-0.042737998,0.1523897,0.25030935,0.006444561,-0.22192404,0.025729375,0.0437659,-0.1589534,-0.011792634,-0.030994685,0.029078376,-0.3665955,-0.0658021,0.09357531,-0.19166178,0.015143214,0.004497219,-0.29179978,-0.14704119,-0.07111651,-0.13420658,-0.11637972,0.14380015,-0.055199537,0.0918361,-0.113008045,0.12668785,0.01897253,-0.13190828,-0.11235689,-0.072859555,-0.17784841,0.10601464,0.31013095,0.09087419
TCGA-AC-A6IX-01A,-0.14398094,0.016325628,0.21926518,0.14647445,-0.16889806,0.107090026,0.03902275,0.15236208,-0.04550267,-0.026186975,-0.13194495,-0.055984583,0.0910678,0.19185941,0.11920881,-0.12776797,0.034991104,0.20699348,0.012080171,-0.26468435,0.018362861,0.08488007,-0.099938154,0.029097429,0.06976004,0.04620377,-0.27037528,-0.12670311,0.020432523,-0.24461985,-0.057778932,0.035232216,-0.39754102,-0.24907082,-0.14782743,-0.15846224,-0.10450366,0.093166634,-0.08354517,-0.0058092535,-0.0041836766,0.13880041,0.03709882,-0.22251314,-0.138298,-0.0649342,-0.038296502,0.14581265,0.20330451,0.030467073
TCGA-E2-A1IE-01A,-0.16724227,0.0077411775,0.24075925,0.08719393,-0.22683364,0.22409284,0.010529625,0.019128788,-0.2468941,-0.085573085,-0.06728538,-0.08037267,0.03549094,0.13555402,0.08959892,-0.09195698,0.12719314,0.25251466,-0.012469388,-0.06356103,-0.009710364,0.0035819318,-0.0523307,0.11795078,-0.11959142,0.08624567,-0.33687776,-0.036538415,0.042137116,-0.27885035,-0.041438047,0.014529981,-0.24406818,-0.24242267,-0.052683625,-0.18077743,-0.1075558,0.043630045,-0.13546525,-0.03746353,-0.15791008,0.028274862,0.12958989,-0.2503231,-0.0779017,-0.040526137,-0.09673563,0.17265253,0.17385493,-0.02523876
TCGA-D8-A1JG-01B,-0.086091936,-0.06750925,0.23435393,0.088020764,-0.15602784,0.19268237,0.04953354,0.041526407,-0.19609976,0.0131546995,-0.19057934,-0.008780839,0.04092686,0.2483505,0.21867901,-0.014306957,0.053832114,0.12311537,-0.016606506,-0.13338661,-0.08303771,0.019786362,-0.23013298,0.13500488,-0.002898922,0.0049787923,-0.39955893,-0.08470801,0.07408097,-0.19475248,-0.057742935,0.0069567706,-0.24960124,-0.24302287,-0.0759442,-0.14586614,-0.06448842,0.17837264,-0.12935075,0.055011928,-0.008143641,0.12919421,0.20541674,-0.11305601,-0.08305729,-0.03211768,-0.0026055207,0.041595854,0.19237018,0.15002757
TCGA-3C-AALI-01A,-0.13644023,0.015131096,0.30530778,0.085092604,-0.069910645,0.19695978,0.09138119,0.044538446,-0.18207288,0.08151693,-0.07142513,-0.006704517,0.18211739,0.23409984,0.19739904,-0.10866245,0.1185461,0.17408037,0.08116382,-0.16425017,-0.0454859,0.04502126,-0.06804777,0.050960794,-0.063448586,-0.004911974,-0.21620205,0.0042166556,-0.003811228,-0.24207285,0.022389878,0.15865317,-0.33765015,-0.16763102,-0.0260827,-0.2275981,-0.030474873,0.07557629,-0.024141733,-0.044788104,-0.18076774,0.18935229,0.14938354,-0.13620676,-0.22425385,-0.10910847,0.01723828,0.05937357,0.098109834,0.17262268
TCGA-A2-A25E-01A,-0.188037,0.030549714,0.31577873,0.11493231,-0.13256398,0.17047441,-0.106280036,0.04530673,-0.3037047,-0.06235201,-0.038019728,0.019611139,0.084467046,0.31197953,0.2005513,-0.0034772372,0.041948907,0.21308906,-0.015283212,-0.13813482,0.037724856,-0.01978576,-0.09360501,0.054255195,-0.0493987,0.057093795,-0.35236794,-0.024735566,-0.00533461,-0.19940943,-0.0009448505,0.08786481,-0.21173678,-0.21933164,-0.013176598,-0.1537559,-0.11499241,0.087817065,-0.026605394,0.09303493,-0.086579785,0.08569859,0.10326297,-0.08969015,-0.19639167,-0.05092941,-0.05022264,0.061215762,0.24837264,-0.020854043
TCGA-OL-A6VR-01A,-0.06898528,-0.022893745,0.29436904,0.13258553,-0.07778793,0.090647295,0.032606915,0.03153744,-0.05464748,0.011792719,-0.06390183,0.03144003,0.017434625,0.21975815,0.095333934,-0.058697123,-0.034770716,0.1941725,-0.012118724,-0.23198904,-0.09257802,0.00048067022,-0.14415322,0.1692883,-0.14485921,0.097125694,-0.4197307,-0.05794866,0.082474835,-0.26484185,-0.061534353,0.08981131,-0.21491417,-0.24558681,-0.118515275,-0.16378324,-0.06439015,0.023220722,-0.06211434,0.026512431,-0.012589446,0.19552913,0.11220305,-0.12278887,-0.029139707,-0.08003985,0.054706745,0.16845956,0.3022493,0.050408486
TCGA-XX-A89A-01A,-0.024849461,-0.13709779,0.19590108,0.11520928,0.0047223433,0.13971193,-0.0074547553,0.114841074,-0.10850455,-0.011208623,-0.08756665,-0.053822353,0.010163111,0.28231934,0.13659851,-0.08331619,-0.001119232,0.23347993,0.03939259,-0.1727505,-0.01103246,-0.051569864,0.016004518,0.110055916,-0.07730116,0.11484881,-0.40661854,-0.049748674,0.07749138,-0.2506269,0.11255865,0.10298326,-0.271013,-0.14732811,-0.019293468,-0.2251938,-0.17167938,0.16074896,-0.10987011,-0.012534475,0.026147893,0.17863373,0.103287205,-0.09754394,-0.13675466,-0.10717891,-0.15260068,0.032601807,0.15729469,0.20569184
TCGA-AC-A5XU-01A,-0.18016472,-0.05360415,0.24340148,-0.011401028,-0.13995752,0.11452887,0.038596816,-0.03148148,-0.091843866,0.0745368,-0.10513203,-0.016834036,0.1172176,0.27673066,0.119130984,-0.105189554,0.11591307,0.2842512,-0.09158494,-0.18404457,-0.11173786,-0.07988168,-0.049624626,0.089707345,-0.109497294,-0.046608165,-0.31055966,-0.06576402,0.02160081,-0.21480006,-0.14977661,0.121161066,-0.24530439,-0.2927063,0.04477581,-0.18380912,-0.014259462,0.2032461,-0.13418552,0.034530584,-0.049905308,0.06332142,0.110341355,-0.118764184,-0.121649675,-0.018877968,-0.00038581283,0.06844693,0.23989038,0.11026767
