,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-AR-A24H-01A,0.075755686,0.007973235,0.2700319,0.16360685,0.052414227,0.06557896,-0.031511817,-0.012413009,0.055148363,-0.011890299,-0.007687405,-0.035358593,-0.12729889,0.12783305,0.18409012,-0.05564359,0.15264991,0.10816377,0.045609422,-0.0742806,0.0201582,0.019214464,-0.032656986,0.18043417,-0.069478884,0.08145312,-0.18581925,-0.0028858667,0.016521413,-0.03147201,0.09083912,0.06651162,-0.0958616,-0.19066098,-0.10976986,-0.19774507,-0.12989487,-0.033110842,-0.12712562,0.00035415913,0.05535333,-0.052300937,0.055498526,-0.099083304,-0.08616707,0.003305414,-0.11994146,0.01987905,0.13891084,0.16582124,-0.0028972428,0.08153797,-0.0008391989,0.094586454,-0.0770947,-0.005950206,0.09452904,0.07470964,0.016038045,0.02454058,-0.0138055775,0.052018195,-0.06909193,0.15354191,0.05747159,-0.02431734,0.18058896,0.07213465,-0.07635545,0.11403864,-0.17468868,-0.15761936,0.048151273,-0.1906872,0.076301485,-0.11204414,-0.037305273,0.117492974,0.037713785,0.05126612,0.04154339,0.07971374,-0.08174413,0.027796604,-0.043882016,-0.0639798,0.01890359,0.14636484,0.21821615,-0.04447348,-0.03414391,-0.19426729,0.04289834,0.004085297,0.10533783,-0.12909281,-0.12423691,0.094193846,-0.015230645,-0.10209004
TCGA-D8-A1XU-01A,-0.021258255,0.08445986,0.11575522,0.12680854,-0.1296115,0.14730981,0.039126493,0.10681963,0.02288615,0.011000166,-0.0233804,0.059216537,0.051645406,0.061989285,0.17385268,-0.041342184,0.0800125,0.12949425,-0.017430604,0.050722525,0.045738265,-0.090682186,0.1283579,0.12616622,-0.12687851,0.06658699,-0.2556468,-0.12774865,-0.09751026,0.007652815,0.045086306,0.02547142,-0.18310693,-0.20054948,-0.090865426,-0.14973435,-0.095590144,-0.002874428,0.019930102,-0.10570355,-0.070115946,-0.026084876,0.034750998,-0.05314334,-0.02983974,-0.13106441,0.024425458,0.061421145,0.12257229,0.1250852,0.039119475,0.21006851,0.06219067,0.14943549,-0.091287464,0.114684075,0.11491443,0.06408375,-0.02160196,-0.0150722535,-0.00078257045,-0.017242387,-0.0861029,0.21019956,0.030482695,-0.12182731,0.084918514,0.07238835,-0.10583095,0.04421709,-0.08700568,0.027032185,0.016445171,-0.22416484,0.16427593,-0.08930346,-0.08959606,0.030394161,0.06309024,0.062519215,0.053709727,0.16448721,-0.0037635823,-0.06058808,0.04264203,-0.11344478,0.009182453,0.12074785,0.14362621,-0.121033676,-0.05592908,-0.15198982,0.10864034,-0.009217024,0.11227645,-0.039916713,-0.05010959,0.101841435,0.00804109,-0.13600855
TCGA-A7-A26E-01A,0.009740703,0.019924903,0.07000468,0.22695383,-0.037602853,0.2245891,0.124874085,0.06756135,0.015880676,0.05776341,0.063977286,-0.029923487,-0.012060706,0.14530739,0.021108098,-0.021346694,-0.052581426,0.049836483,0.007355977,-0.014820168,0.04835158,0.08085645,-0.026373347,0.043390732,-0.03321555,0.07222457,-0.23078564,-0.003976906,-0.05032679,-0.058825694,0.105074346,0.024203422,-0.14407326,-0.2541727,-0.12676872,-0.24709861,-0.017172765,0.059275612,-0.07658825,-0.029181805,0.014341086,0.010071009,0.0968335,-0.11404039,-0.054526124,-0.10016653,-0.0703827,0.043452512,0.160451,0.060976952,0.06536195,0.15488614,0.023450034,0.1265378,-0.07270131,0.009747768,0.15888746,0.0724959,-0.0016821238,0.02620558,-0.011492939,-0.042576533,-0.08039717,0.11486442,0.09541079,-0.038316026,0.24687755,-0.056348022,-0.17539972,-0.018752312,-0.1453818,-0.0022735212,0.04921687,-0.16017053,0.14595193,-0.13081221,0.01415329,0.063748755,0.0393951,-0.009904493,0.05135532,-0.082204215,-0.042667143,0.065264516,-0.004433176,-0.058070213,-0.05593972,0.18255131,0.04348264,-0.077515505,-0.082809314,-0.23562172,0.11492545,0.10346946,0.11351652,-0.11728951,-0.11893874,0.05776431,0.03472185,-0.062814124
TCGA-D8-A27E-01A,0.061917257,0.024185814,0.1549799,0.20184089,-0.012699586,0.12596859,0.07219831,-0.07872822,0.0204405,0.03829507,0.035732526,0.07364721,-0.0052157524,0.101211734,0.003166843,-0.090644054,0.06709914,0.106699355,-0.09842309,-0.0852469,-0.08373366,-0.047895275,0.027108034,0.15252481,-0.009135327,0.004067779,-0.24877694,-0.059136365,-0.13807614,-0.025864692,0.086352885,0.09614731,-0.053124886,-0.216028,-0.12545787,-0.218774,-0.048746694,-0.12824972,-0.1030555,-0.10249508,0.038229346,-0.0036236888,0.03495397,-0.114325106,-0.033906467,-0.116991006,-0.13933456,0.076106735,0.052692834,0.12713335,0.07075296,0.21919632,0.020093413,0.14964336,-0.09297458,-0.039141033,0.09950306,-0.011784652,-0.02804382,-0.08941021,-0.012706855,0.04166268,-0.08815364,0.14770633,0.08588892,-0.076837234,-0.02009213,0.06841849,-0.08581264,0.11981773,-0.19654231,-0.007332703,0.02299476,-0.20293131,0.13944754,-0.11111383,0.07738631,0.11046291,0.1577904,-0.03319305,0.1247702,0.036752637,-0.064786255,0.02363874,-0.016463181,0.018704714,0.07634455,0.14648204,0.14875889,-0.030838061,-0.067761496,-0.12158801,0.12792927,0.08613968,0.034432463,-0.050828483,-0.08654315,0.06371616,0.0070558195,-0.12829201
TCGA-BH-A0DK-01A,0.019590952,0.0499101,0.15239546,0.14777955,0.10292528,0.13593556,0.0014809204,-0.019853022,0.1737362,0.046590485,-0.011116731,-0.06786316,0.011444116,0.123448126,0.08186911,-0.029742086,-0.048347667,0.1784803,-0.05833472,-0.10260405,0.044606507,0.01015793,-0.05738851,0.12812032,-0.037878532,-0.000524117,-0.2799025,-0.058843523,-0.11459952,-0.028947975,0.0454815,0.073168136,-0.17107578,-0.23531038,-0.2055463,-0.19351768,-0.14208718,-0.041572478,-0.10188195,-0.022760553,0.010267765,-0.02187414,0.10424107,-0.07788704,-0.030927403,-0.08944706,0.0053624334,0.039679717,0.13150997,0.17216855,0.10504892,0.123618744,0.0434761,0.099673696,-0.100471914,0.019331474,0.15721719,0.09461938,-0.13080475,-0.015746906,0.015625652,0.0006454426,-0.17659605,0.21796504,-0.032238286,-0.10193974,0.095281996,0.098128095,-0.10766394,0.06851189,-0.08271329,-0.04802952,0.03374478,-0.16919422,0.005581801,-0.1379671,-0.0659548,0.015861262,0.0447879,-0.039442673,0.0901341,0.0016811336,0.041474387,0.009412519,-0.063102834,-0.07176831,-0.05795625,0.11613368,0.1635247,-0.019581761,0.04016268,-0.15055196,-0.033763528,-0.04076908,0.09605105,-0.019449115,-0.09730488,0.104271665,0.018725911,-0.06532047
TCGA-E9-A5UO-01A,0.045269124,0.0379845,0.21391852,0.17901242,-0.03438716,0.14968616,0.0150681,-0.053674392,-0.0069206264,0.014373671,0.042951275,-0.002122565,-0.03563238,0.073734805,0.15437868,-0.02439343,0.088272266,0.11527617,-0.045728467,-0.0397886,0.044714574,0.026628148,0.043018702,0.16590895,-0.02869343,0.11777329,-0.17618716,-0.06947549,0.006331959,0.054959424,0.005216369,0.062076177,-0.06886685,-0.16526851,-0.13160372,-0.20587224,-0.092392266,-0.00057231693,-0.16585083,-0.01256891,-0.04085022,0.008359674,0.10022027,-0.075485215,-0.05503479,-0.08417593,-0.04261911,0.05583316,0.09141828,0.118906006,0.057706185,0.16124213,0.09862155,0.17906716,-0.08958901,0.050682522,0.19603339,-0.08528358,-0.075685844,-0.0024279633,0.011791039,0.13139217,-0.13581824,0.05331959,0.0099499095,-0.09447485,0.14518315,0.058190808,-0.1972541,0.062982194,-0.10954341,-0.010920742,0.050713878,-0.21463141,0.14530145,-0.11731864,-0.014164455,0.10706444,0.027679812,-0.031287123,0.13043676,0.0050745737,-0.058837514,0.037196245,-0.18056326,-0.1275101,-0.058934327,0.10861516,0.15414482,0.0058377627,-0.037165154,-0.14526813,0.053247634,-0.011363585,0.18539795,-0.15063882,-0.030953133,0.0006802332,0.042361848,-0.09543814
TCGA-LL-A7SZ-01A,0.11457166,-0.02415634,0.11968676,0.19571674,-0.08031695,0.1291513,0.03594616,0.011240404,0.054593045,0.123684,0.01357338,-0.05951746,-0.07229159,0.10947642,0.10408271,-0.10789531,0.053903826,0.18873926,0.075768165,-0.053161412,0.009760733,-0.035555568,0.06070675,0.14559034,-0.07393315,0.11380838,-0.18711959,-0.03539279,0.014639298,-0.013923832,0.042799525,0.013744385,-0.09228356,-0.16674258,-0.12726185,-0.25308824,-0.11082156,-0.04738907,-0.0493967,-0.0451432,-0.09898396,0.0161164,0.078347296,-0.14802343,-0.080813155,-0.1070694,0.038567167,0.0397654,0.14136845,0.15759866,-0.009887182,0.09158237,-0.010941956,0.1348751,-0.09895154,-0.0026644475,0.13919263,0.019345347,-0.021334648,-0.011058248,0.008837364,0.049987733,-0.13424222,0.15133904,0.04874396,-0.070495434,0.27837422,0.028648812,-0.17273995,0.046950523,-0.07350481,0.031238612,0.04305836,-0.17944229,0.0957964,-0.044325206,0.04765191,0.15766722,0.08804448,-0.07679183,0.11424744,-0.0036392151,-0.020690491,0.040500045,-0.114711784,-0.060254138,-0.024949031,0.20204632,0.14247674,0.00032118184,0.020734932,-0.16947967,0.0735144,-0.009798486,0.07798328,-0.04065722,-0.11538469,-0.025756286,0.069819815,-0.109630436
TCGA-D8-A1JJ-01A,0.10481451,-0.032211374,0.14443795,0.17858034,-0.02330352,0.11852937,0.028009523,-0.049039736,-0.039909072,-0.013909265,0.01486101,-0.09695777,-0.07408126,0.035033956,0.08772008,-0.10105985,0.023679627,0.051576793,-0.083643086,0.03601939,0.027875533,-0.09043471,-0.00801407,0.121398635,-0.062511876,0.14830245,-0.20078957,-0.0026777044,-0.055608176,-0.01966902,0.12786187,0.03955106,-0.15192074,-0.2412896,-0.09928708,-0.186271,-0.1264441,-0.022729186,-0.013543993,-0.0051193223,-0.07345952,-0.0632883,0.061767865,-0.096742645,-0.08575406,-0.0040638684,0.0039641997,0.003410868,0.10508659,0.091748334,-0.005432936,0.09090626,0.016668512,0.24080464,-0.14041501,0.062078282,0.20820917,0.07151229,-0.020798761,-0.08939615,-0.0446839,0.16704655,-0.067975014,0.21032418,0.011869084,0.022209732,0.14796194,-0.0133238975,-0.18355344,0.05290588,-0.13471088,-0.03383287,0.037911277,-0.15466784,0.20387273,-0.13481626,-0.07140101,0.1278484,0.04241532,0.027199162,0.07245871,0.011946432,-0.089941695,-0.10036552,-0.037634324,-0.083560616,0.021452088,0.13526891,0.12985556,0.009553026,-0.01212482,-0.10471489,0.11575655,0.045340907,0.12852752,-0.13675225,-0.07018676,0.1258903,-0.003903753,-0.05412222
TCGA-EW-A1IY-01A,-0.10776155,0.03969022,0.28620845,0.121048205,-0.11924556,0.16313142,0.070536934,0.05247085,0.04209217,0.026886912,-0.053305607,-0.02447534,-0.047442466,0.041736964,0.07613397,0.02457875,0.1065912,0.09441384,-0.014919761,-0.029599115,0.041836258,0.029503765,0.025937533,0.0867719,-0.024585867,0.13221548,-0.17459436,0.041672025,-0.07656524,-0.06585094,0.05200597,0.093925685,-0.13221806,-0.09300317,-0.09060515,-0.23277494,-0.14627364,-0.03568849,-0.03550987,-0.09875327,-0.06301962,-0.05142821,0.04793751,-0.02806394,-0.008295364,-0.10300351,-0.0028298737,0.047071613,0.08572381,0.06940859,0.11694179,0.12322959,0.0842115,0.12802407,-0.07763605,-0.048282478,0.2104838,0.012846466,-0.05419298,-0.02850945,0.031573422,0.044112436,-0.116987705,0.21983355,-0.05007098,-0.026432736,0.10132051,0.019941438,-0.088604815,0.23486401,-0.2691466,-0.0032862586,0.060886566,-0.21000615,0.058816377,-0.0038331975,0.01329426,-0.039283067,0.006608217,-0.03614857,0.099756174,-0.03650223,0.013930399,0.07602491,0.13800563,-0.006193545,-0.03308843,0.14544074,0.13978717,-0.024269445,0.013313496,-0.18297827,0.015431538,0.008120584,0.15634373,-0.09595219,-0.026676213,0.0032389562,0.05040808,-0.19234067
TCGA-EW-A1IZ-01A,-0.079159394,0.08176971,0.21627265,0.11044286,0.06722533,0.19755141,0.065877214,0.02412443,-0.01962068,-0.030903263,-0.009800273,0.02441734,-0.023810243,0.022364408,0.13644595,-0.026703456,0.03615911,0.18262646,-0.024785463,0.09158599,0.012712136,-0.060462505,-0.10594057,0.13012575,-0.0138315335,0.10642416,-0.28409427,-0.007447279,-0.075901635,-0.10395481,0.0941473,0.08468328,-0.056016028,-0.19381027,-0.081411704,-0.16795227,-0.1734685,-0.044746637,-0.08144511,-0.04566557,0.012155871,-0.023621615,0.057206903,-0.15280187,-0.1319559,-0.20183405,-0.042377934,0.044705987,0.057685617,0.16392836,0.053804494,0.031493675,0.10624144,0.058970377,-0.092221364,0.018711396,0.0854176,0.07270042,0.008469165,0.0032600246,-0.06785689,0.046725616,-0.008835803,0.18764494,-0.025334885,-0.13703395,0.16300341,0.060430963,-0.10904309,0.067500465,-0.074587345,-0.00064748846,0.031114902,-0.12943716,0.12815757,-0.037026722,0.12569027,-0.007258679,0.0598809,-0.031745996,0.036315612,0.037877925,-0.06049282,-0.0056396145,-0.06988929,-0.09598991,0.033205226,0.062362,0.19246674,-0.07950199,-0.050250642,-0.21074228,0.10395316,-0.016310079,0.17187682,-0.08199786,-0.081252344,-0.01654958,0.16489105,-0.11721251
