,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-OL-A5RZ-01A,0.09362777,-0.18807256,0.15086895,0.16761392,0.10611822,0.08940453,-0.014583782,-0.03922114,-0.14331263,0.23860502,-0.036318153,-0.021373408,0.058033757,0.30124456,0.21677566,0.00829696,0.05183761,0.3057093,0.00951461,-0.2560642,-0.075595476,-0.016275365,-0.16942765,0.12160035,-0.11777672,-0.16653228,-0.28857625,-0.17386244,0.022438627,-0.13913187,-0.22905791,0.07469988,-0.06530141,-0.1315569,-0.14942268,-0.096741796,-0.16150488,-0.06405654,-0.06345215,-0.04151712,0.05348164,0.050466917,0.22408941,-0.16442475,0.035045035,-0.097657695,0.07820032,0.058226716,0.09513622,0.1345693
TCGA-AR-A1AR-01A,-0.05280111,-0.24083251,0.121452466,0.07599529,0.036977336,0.19525719,0.03539052,-0.003750914,-0.14127764,0.09180134,-0.0013595282,0.06607333,0.00488237,0.39553407,0.09615753,-0.09010655,0.20773883,0.029471496,-0.011577951,-0.23755725,-0.026230207,-0.07699139,-0.13382934,0.06347993,0.009729634,-0.016181737,-0.2539291,0.036100283,-0.09909954,-0.16601625,-0.24014309,-0.013298333,-0.24985436,-0.3130288,-0.163433,-0.15666303,-0.07518495,0.003363552,-0.06757429,-0.02779497,-0.020907436,0.19551958,0.15100107,-0.20935282,-0.1100964,-0.026756233,0.099960975,0.033124343,0.112672806,0.12741077
TCGA-BH-A8FZ-01A,-0.05620817,-0.1748005,0.1779904,0.08145272,0.033287257,0.14054081,-0.053138528,0.02072563,-0.08284391,0.090391874,0.05625978,0.012338121,0.047151215,0.3781729,0.23390982,0.062079746,0.17127596,0.09154045,-0.044729516,-0.13905397,-0.11332069,-0.01680166,-0.22110783,0.1087874,0.008857289,0.087896265,-0.3038812,-0.14588161,0.09329746,-0.10520039,-0.1407566,0.19652157,-0.22964863,-0.24683735,-0.2446945,-0.14539228,-0.013119823,-0.0181207,-0.030729756,-0.086137384,0.0908982,0.0960395,0.16764662,-0.0868091,-0.06316455,-0.07474188,0.04503256,0.020659145,0.23844853,0.15364094
TCGA-E2-A1B0-01A,0.06941317,-0.14387827,0.09645432,0.09526791,-0.00581467,0.14619446,0.053650156,0.043259397,-0.078272864,0.21426456,-0.1072345,0.014180386,0.11497917,0.45655736,0.118715115,-0.029755836,0.01622295,0.19948097,0.1334676,-0.2714413,-0.024056438,-0.009503417,-0.16613255,0.1442803,-0.12037972,-0.055731446,-0.26490766,-0.09334567,-0.026291016,-0.10839453,-0.27342352,-0.0029265138,-0.14450623,-0.30775738,-0.11164945,-0.031146066,-0.07185167,-0.06690815,-0.05352243,-0.0106811095,0.0550314,0.1408447,0.16140999,-0.088529475,0.008659591,0.029312653,0.090040974,0.015820686,0.015954603,0.23933282
TCGA-AN-A0XU-01A,0.105325446,-0.16023242,0.016253052,0.080034845,0.0657642,0.07774356,-0.017978108,-0.00019124079,-0.11842467,0.2866293,-0.07334429,0.057332195,0.085927196,0.2974764,0.2729098,-0.02182649,-0.067019716,0.023329124,-0.0291821,-0.15828228,-0.02083243,0.02901645,-0.048942067,0.12653415,-0.005972169,-0.019619036,-0.3240609,-0.10198707,-0.011010834,-0.25537354,-0.11494865,-0.014437817,-0.17285043,-0.32547647,-0.23054019,-0.16789205,-0.026232054,-0.04813903,0.035894863,0.11049001,-0.11568847,0.099062145,0.24302049,-0.17641224,-0.13315184,0.039124094,0.18435942,-0.012794038,0.117559135,0.10349893
TCGA-D8-A27G-01A,0.035463907,-0.19038022,0.1554379,0.036804143,0.06303455,0.19659954,0.10310815,0.024582934,-0.10880872,0.19862936,-0.08225346,-0.032593124,0.025838828,0.3251019,0.22364424,-0.09530101,-0.083577156,0.21379782,0.1715419,-0.17748879,-0.17459507,-0.08780938,-0.0996871,0.10184499,-0.02487491,-0.12721469,-0.32749948,-0.16580021,-0.10295671,-0.08111834,-0.03704891,0.116303496,-0.21602069,-0.24732666,-0.07635546,-0.18907152,-0.062083572,-0.050783042,-0.07262252,-0.056313425,-0.037401177,0.02874534,0.09973016,-0.23218507,-0.08967228,-0.19849898,-0.03545421,0.07938231,0.0049508526,0.13186672
TCGA-D8-A27L-01A,0.019407766,-0.06429481,0.20899165,0.15085368,-0.0037740555,0.10796826,0.088249415,0.09176434,-0.020977916,0.15199728,-0.09453624,0.019230146,0.030675357,0.33030495,0.1959899,-0.06435387,0.10307545,0.037973966,-0.12502846,-0.17559113,-0.14664137,-0.14835392,-0.13123631,0.09669089,-0.00455248,-0.23197222,-0.35851136,-0.0672369,0.0050540557,-0.06972843,-0.045004442,0.15810291,-0.2721029,-0.18575625,-0.23170908,-0.17809656,-0.102821715,-0.17034572,-0.057295747,-0.05732162,-0.048342485,0.084266804,0.18332279,-0.22319682,0.02033914,0.116953224,0.084413044,-0.036305927,0.059322093,0.096401215
TCGA-C8-A26Y-01A,-0.002960485,-0.15705687,0.068719774,0.12938847,0.058188964,0.15523535,-0.006713283,-0.022647109,-0.10754288,0.2529318,-0.16589141,0.09415438,0.0668182,0.2256178,0.29148695,-0.027455468,-0.034322064,0.16198665,0.004920325,-0.31833336,0.053852186,-0.1437827,-0.2155962,0.0751818,0.054534454,-0.06930415,-0.20528045,-0.0037531152,0.037610292,-0.113824114,-0.10366439,0.07335065,-0.08079084,-0.37770993,-0.24522978,-0.1828195,-0.0557236,0.011446555,-0.10248362,0.00018573873,0.0012760456,-0.025785793,0.19958875,-0.22188175,-0.020600293,0.020187225,-0.007713799,0.050233852,0.083278075,0.17696828
TCGA-3C-AAAU-01A,0.044669062,-0.22229816,0.2462875,0.104337394,0.060384165,0.12786204,-0.055384096,0.04717217,0.010439965,0.04887039,-0.007859343,0.032528143,0.028261863,0.40653494,0.14155142,-0.11532924,0.028580027,0.18879914,0.06899582,-0.2455856,-0.06962179,-0.06014755,0.0069975695,0.12559962,-0.08353737,-0.083604544,-0.32660204,0.003034649,-0.041602917,-0.14217763,-0.09905877,0.07703575,-0.05185658,-0.21083017,-0.21370041,-0.2348647,0.0095913,0.042030852,-0.16151689,-0.08697699,0.053764604,0.13397063,0.13809232,-0.20712802,-0.09716739,-0.05259314,0.11390335,0.13480386,0.10753731,0.20823745
TCGA-A2-A0CT-01A,-0.04818596,-0.14304115,0.22436398,0.1833456,0.06970677,-0.026331114,-0.0039415867,0.115467876,-0.12562443,0.22168411,0.050052997,0.09592538,0.023011547,0.29355654,0.1397008,-0.022870034,-0.08766179,0.14125909,-0.118173175,-0.31998736,-0.08224398,0.073093675,-0.10403561,0.14366533,-0.04150804,-0.1409332,-0.26343814,-0.2682571,0.0028075392,-0.081779994,-0.043207422,0.016755886,-0.09630378,-0.30362368,-0.20501676,-0.19961749,-0.072530225,-0.051047422,-0.024927463,-0.050569493,-0.05625346,-0.03210266,0.15697876,-0.278706,-0.049547825,0.009347127,0.039162584,0.08608763,0.10066335,0.09544152
