,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-AR-A24H-01A,0.11511605,0.08847751,0.28219715,0.018511424,-0.048676122,0.15913369,0.094986215,0.155633,0.1334355,-0.0585404,-0.090678714,-0.088414356,-0.09858828,0.21858035,0.12230491,-0.10758105,0.18162586,0.08074809,0.09670006,0.0048319004,-0.15823391,0.0711211,-0.014200849,0.08961289,-0.05169609,0.058715373,-0.2830152,0.034635462,-0.02195431,-0.11343676,0.055885296,0.031287454,-0.09229831,-0.3818999,-0.19276652,-0.38907555,-0.04604037,-0.06485746,-0.088953316,0.033353772,-0.18800004,-0.011230504,0.14229162,-0.17924455,-0.12269804,-0.090357415,0.004003151,0.11699263,0.12552914,0.16075473
TCGA-D8-A1XU-01A,-0.043172467,0.044171754,0.22615147,0.25643936,-0.31546742,0.042427465,0.015578433,-0.08462449,-0.02099481,-0.05124278,-0.17901447,0.0094543565,-0.13912238,0.17511505,0.14510696,0.025272628,0.14081481,0.16442083,-0.10991841,-0.122184314,-0.037840355,-0.1868566,-0.0072038467,0.23697223,0.053039107,0.15950891,-0.19947293,-0.036332294,0.022703828,-0.11660928,0.11436732,0.032577775,-0.1509083,-0.20667423,-0.21869709,-0.22088768,0.06268302,-0.057811044,-0.18520814,0.022824273,-0.23443428,0.047791135,0.18518591,-0.07337452,-0.038887735,-0.09896041,0.0073615555,0.094779454,0.0031830936,0.27948782
TCGA-A7-A26E-01A,-0.07756874,-0.13912387,0.17579979,0.078610644,-0.16791871,0.26880515,0.11289242,0.004277851,-0.045235686,0.06608514,-0.047723208,-0.067186266,-0.09151583,0.046738308,0.25792518,-0.070990935,0.057846166,0.22237588,-0.054444604,-0.065983936,-0.03237332,-0.00518757,-0.16169013,0.03388699,0.053882748,0.12727335,-0.4011361,-0.08200315,-0.03919193,-0.1561397,0.050279796,0.088663995,-0.20929892,-0.13134958,-0.19150999,-0.26317528,-0.053254604,-0.08428881,-0.0011728451,0.10806356,-0.00544596,-0.11381999,0.1706542,-0.22197309,0.046138402,-0.1038037,-0.12722448,-0.15527907,0.13789777,0.25546083
TCGA-D8-A27E-01A,0.008628962,-0.0010326308,0.057219297,0.11942448,-0.11472263,0.1706282,0.052155543,0.0016882719,-0.009869804,0.07246055,-0.101066194,0.044977143,-0.12361066,0.01003066,0.29236203,-0.09817405,0.11773945,0.14204262,0.050738588,-0.251678,-0.014958457,0.049592122,0.024151834,0.034111816,0.0017489374,0.009799292,-0.27547595,-0.020328157,-0.14709286,-0.1864112,-0.008908635,0.05764077,-0.2855102,-0.32268956,-0.13784759,-0.2530605,-0.19855201,-0.16887596,-0.033915848,-0.16626254,0.0032463376,0.22048281,0.2796897,-0.03552665,0.020635447,-0.13543111,-0.04075718,0.082746685,0.108174495,0.19033787
TCGA-BH-A0DK-01A,-0.03252715,-0.16113183,0.12791139,0.030518912,-0.06555046,0.16007338,0.19129348,-0.04495997,0.033211533,-0.13845363,0.029608436,-0.01828266,-0.04287057,0.24787477,0.14986089,-0.046135914,0.0742724,0.26246178,-0.1674982,-0.14865854,0.077481836,0.109872535,-0.09807214,0.14965285,0.14582045,0.08482903,-0.31021452,-0.09707203,0.089834966,-0.07750353,0.06447955,0.11213748,-0.10912217,-0.25027138,-0.03584628,-0.27720794,-0.08495978,-0.095199145,-0.19870976,-0.03190292,-0.0074300095,0.080029055,0.09764794,-0.09413994,0.14012653,-0.17359988,-0.19795461,0.036587093,0.1940224,0.27563125
TCGA-E9-A5UO-01A,0.08110224,-0.020524058,0.34050196,0.049690362,-0.13943537,0.1354996,0.12742998,-0.039050866,-0.07544941,-0.004282647,-0.102635436,0.021056976,-0.075978756,0.20266812,0.14502992,-0.09681443,0.14508595,0.2997578,0.03424072,-0.22956477,-0.11145552,-0.09390299,-0.23314397,0.19280243,0.058259446,0.15610437,-0.070588574,-0.09969277,-0.10333655,0.0033235897,0.0025582784,0.08261619,-0.11533002,-0.2579908,-0.1302403,-0.23608316,-0.08845997,-0.03709853,-0.23866402,-0.019008322,-0.16918245,0.08202487,0.11288415,-0.16074027,-0.06439738,-0.14306341,-0.11735388,0.116151206,-0.0030731997,0.20598967
TCGA-LL-A7SZ-01A,0.12212061,0.19015567,0.34731966,0.21267925,-0.10572356,0.19933634,0.008347346,-0.04084122,-0.12820916,0.08906133,-0.11275741,-0.15109657,-0.12090385,0.11531702,0.08165809,-0.107935,-0.031187704,0.30898392,-0.08550787,0.024455966,0.0064180214,0.047579903,-0.05763361,0.13169952,-0.0932724,0.20942248,-0.2916014,-0.18178777,-0.15435748,-0.014559377,0.024350422,0.1158108,-0.15442689,-0.18732455,-0.027645309,-0.1745451,-0.11303462,0.0054962914,-0.15521117,-0.010230964,0.018299839,0.071411006,0.09859177,-0.06372859,-0.14089037,0.00027360686,0.03425816,0.15928692,0.1821236,0.24962056
TCGA-D8-A1JJ-01A,0.15971945,0.2671907,0.12221542,0.03394431,-0.12046846,0.1779234,0.1066377,0.15662937,-0.12531446,-0.008117072,0.09195314,-0.028879456,-0.027651945,0.11076615,-0.027732281,-0.15380107,0.11879096,0.2635791,-0.115429066,-0.02527767,-0.1391714,0.04003469,0.01980114,0.18072002,0.08324017,0.20380203,-0.26782516,-0.11304361,-0.17664984,-0.06715557,-0.05523161,0.048258048,-0.124539904,-0.22868809,-0.1352839,-0.27362972,-0.1852241,-0.104473,0.013639642,-0.006903496,0.026360674,0.028135471,0.12483238,-0.07706537,-0.0029993802,-0.12945859,-0.12953255,0.077834845,0.25902668,0.28395766
TCGA-EW-A1IY-01A,-0.045513377,-0.11192028,0.18339379,0.21068981,-0.057018027,0.09056126,0.11439265,0.030352175,-0.075139426,0.18995391,-0.042625796,-0.031063618,-0.04592836,0.149574,0.2366939,-0.072925776,0.13177341,0.23161288,0.084475465,-0.046726074,0.12808597,-0.19227646,-0.06177514,0.16685252,0.05898386,0.11581861,-0.23496415,0.024953796,0.09848771,-0.26870605,-0.035864666,-0.032551978,-0.15572783,-0.31557578,-0.17125562,-0.22411007,-0.0735776,-0.12695532,-0.14203015,0.009274138,-0.14670564,0.06385026,0.12954447,-0.12192704,0.039266378,-0.11692244,-0.009660351,0.14750145,0.2182617,0.20523418
TCGA-EW-A1IZ-01A,-0.13250567,0.078761846,0.3554116,0.3586303,-0.148667,0.11695033,-0.0726735,0.02290932,0.08320565,-0.007525974,-0.06508314,-0.08190111,0.12635542,0.12581858,0.20221002,-0.15390566,0.022162301,0.19630109,-0.105380185,-0.124855116,0.031991243,-0.08862341,-0.033793855,0.027150521,0.06675246,0.19739066,-0.19284551,0.010761599,0.008808203,-0.19680886,0.0025784024,-0.08189684,-0.1773515,-0.29075587,-0.19055605,-0.29326677,-0.046554647,-0.083833605,-0.06585308,0.031626318,-0.15283513,-0.00517775,0.09856862,-0.16083454,-0.05504449,-0.047085296,-0.023980506,0.16782762,0.07951007,0.10285518
