,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-C8-A27B-01A,0.023463242,-0.06050934,0.106669255,0.063789085,0.011342182,0.13135703,-0.029332161,0.02034781,-0.06617054,0.14357063,-0.023733048,0.004922214,0.008571237,0.24605545,0.16214162,0.023044832,-0.05284436,0.11099565,0.05155379,-0.12948328,-0.031591173,-0.021855725,-0.16573128,0.10876628,-0.053836137,-0.05169797,-0.22377151,-0.1365244,-0.028933704,-0.058010403,-0.1325697,0.023724984,-0.07399933,-0.21314631,-0.13323618,-0.14434387,-0.0848001,-0.03873294,-0.07383251,-0.06556701,-0.055391394,0.11720132,0.14024091,-0.18950184,-0.023417808,-0.09582616,0.036078654,-0.0052768295,0.024925876,0.08888817,0.154253,0.05395983,0.020064667,0.12334646,-0.022031777,-0.016959697,0.06876539,0.049239792,-0.052281797,0.078109235,0.07346824,-0.056147967,-0.04161611,0.064408004,-0.067298986,-0.01603179,0.20631252,0.041830525,-0.07665989,-0.0018736549,-0.25192368,0.11373288,0.05560323,-0.30141094,0.13097195,0.051455673,-0.009180695,-0.030046817,0.15373278,-0.022923533,-0.004346952,-0.10396409,-0.009560595,0.08600488,-0.038947944,-0.09903291,0.027459336,0.108264476,0.15865728,-0.10815914,0.020737313,-0.054138254,0.0849221,0.04450113,0.11301569,-0.058516704,-0.030712735,-0.051215205,0.13296199,-0.06378235
TCGA-A2-A0CT-01A,0.05524252,-0.06604684,0.16553667,0.049027435,0.034803335,0.06334071,-0.06374901,0.00731003,-0.10019228,0.08062406,-0.00967978,0.0060745883,0.048823215,0.31084746,0.18338709,-0.08165735,0.011121785,0.19241829,0.034232914,-0.05773042,-0.028218199,-0.06807517,-0.044276353,0.10908653,-0.056954764,-0.01744157,-0.17167643,-0.11228413,0.014224839,-0.05922408,-0.11935048,0.04672677,-0.027043078,-0.20117159,-0.16857912,-0.18460074,-0.045093123,-0.034533825,-0.07370476,-0.058344252,-0.035598896,0.1095699,0.0783373,-0.13706695,-0.07013749,-0.037338767,0.01531474,-0.011942833,-0.00022616617,0.10561642,0.07441347,-0.017893543,0.06828667,0.09586109,0.014481292,0.022016726,0.11636439,0.032162637,0.015279604,0.062429644,0.050733306,0.060628463,-0.11808288,0.13728508,-0.06342798,-0.045455817,0.17784165,0.087371305,-0.09398351,0.0066037048,-0.20426293,0.077031225,-0.048292324,-0.34245762,0.20177418,0.018124051,-0.04392713,0.032888547,0.18069935,0.028907131,0.007830879,-0.054820415,0.038149834,0.022272194,-0.031397726,-0.08270663,0.016133444,0.115276,0.197199,-0.034831077,0.056502864,-0.12257989,0.07328064,0.0330484,0.08175991,-0.049538266,-0.0815087,-0.011837072,0.04666829,-0.11175335
TCGA-A1-A0SQ-01A,-0.023340443,-0.07979071,0.15872099,0.0824466,-0.03480621,0.0605025,-0.023422815,-0.013268394,-0.038369738,0.051643282,0.007392846,0.045195322,0.022837713,0.27407485,0.15661426,-0.02787779,-0.028812274,0.04223748,-0.01172913,-0.11520142,-0.10584282,-0.024523674,-0.093613446,0.15441313,-0.017415816,-0.06830929,-0.18065222,-0.07082581,-0.026796255,-0.09687949,-0.12170371,0.10241021,-0.09939299,-0.15345559,-0.14563122,-0.19576465,-0.051038314,-0.07287882,-0.061695207,-0.071715765,-0.0040155565,0.03515588,0.060313847,-0.08336682,-0.10926381,-0.09331355,0.047539234,-0.05909594,0.036994435,0.11210917,0.039333712,0.07164441,0.060115118,0.12371864,-0.058502313,-0.008115479,0.09067788,0.04169925,-0.041613966,0.14519566,0.04977471,0.01020046,-0.1279926,0.16696228,-0.050964314,0.02148945,0.22273353,-0.011492433,-0.15920928,-0.05772499,-0.22799924,0.08636833,-0.09897193,-0.26447502,0.16119914,-0.0022930955,-0.058620553,-0.008791089,0.1786702,-0.011897042,-0.004159967,-0.1053167,0.02029806,0.0789881,-0.06256196,-0.082636565,-0.03171554,0.054113824,0.18421365,-0.04004962,0.09332564,-0.10621491,0.13594408,-0.018689008,0.12789632,-0.0937668,-0.06770547,-0.0065264325,0.07285716,-0.122646816
TCGA-E9-A1RC-01A,0.004649159,-0.06528869,0.23755747,0.093945585,0.06497066,0.09437045,-0.03466101,0.0007594257,-0.016845372,0.05118504,-0.04013033,0.044275634,-0.019231714,0.21929465,0.12124974,0.00889535,-0.01915445,0.1484383,0.058689985,-0.123901114,-0.09171545,-0.06281424,-0.05048827,0.072454825,0.0031388353,-0.06253354,-0.18439701,-0.091854416,-0.07095461,-0.063557334,-0.09695902,-0.00051741855,-0.10604761,-0.21761933,-0.09552201,-0.17581059,-0.06653457,-0.061145812,-0.03951631,-0.024589462,-0.054127544,0.13273227,0.058168918,-0.085033715,0.051316533,-0.025767295,0.013328139,0.0012686312,0.095388934,0.123255216,0.11112876,0.026381915,0.07579313,0.07507816,-0.028415268,-0.0642777,0.07425127,0.015989037,-0.004759443,0.062381253,-0.020112138,0.038054433,-0.008835289,0.17533928,0.0287054,0.0050814245,0.1835785,0.04129501,-0.049986843,0.039651915,-0.18668056,0.1243383,-0.037990827,-0.33568603,0.20345755,0.06167084,-0.07495999,-0.018927548,0.18559621,0.021984458,0.057930842,-0.09095613,-0.029851126,0.15854064,-0.07705325,-0.11345549,-0.015001001,0.13337646,0.23601107,-0.015973741,0.08949762,-0.104582705,0.15548061,0.0069644037,0.06912665,-0.04613408,-0.028850803,-0.026864123,0.055447917,-0.06775444
TCGA-BH-A0DG-01A,-0.043558806,-0.1039929,0.16846433,0.0900043,-0.06825383,0.16114461,-0.017804606,-0.0003490051,-0.03971448,0.12546584,-0.0578586,0.028755639,-0.057576116,0.26936954,0.12905672,0.028329995,0.022385238,0.10840363,-0.010253166,-0.090432234,-0.08512121,-0.1113323,-0.11657121,0.12887447,-0.07196234,-0.11351826,-0.16586766,-0.1414983,0.02772752,-0.10593389,-0.14053753,0.01259834,-0.13701218,-0.11844974,-0.09611261,-0.14400768,-0.039577708,-0.04657478,-0.022755712,-0.022678459,0.007619748,0.10761413,0.07311426,-0.146517,-0.0054558604,0.020629559,-0.017754914,0.017059082,0.050463494,0.07145657,0.10930529,0.025423782,0.017481677,0.10724431,0.028114926,-0.0022447966,0.121361986,0.09685934,-0.0653885,-0.013026388,0.05620355,0.04445729,-0.0771519,0.1585096,-0.07577803,-0.013856448,0.19739532,0.011126247,-0.13914466,0.00017881166,-0.15159602,0.07778431,-0.0042884173,-0.2775571,0.13156967,0.003006096,-0.064768754,-0.06524757,0.24315506,-0.040407646,0.05258419,-0.05792121,-0.05138543,0.103720196,-0.025416594,-0.076946005,0.019944213,0.09041249,0.21293315,-0.065701894,0.03657072,-0.06493082,0.11777818,0.1129878,0.12151495,-0.083519176,-0.01099546,-0.11752725,0.14049456,-0.05971617
TCGA-AR-A1AQ-01A,-0.04083398,-0.1377018,0.060450774,0.052022588,0.025252022,0.094601125,-0.00864721,-0.023507206,-0.041105743,0.05258492,-0.03283202,0.0057060416,-0.0071118874,0.22761595,0.14592396,-0.107510105,-0.023101732,0.07661072,0.031092936,-0.16123326,-0.09610668,-0.012152698,-0.1565227,0.05105181,0.000322244,-0.07302052,-0.22176585,-0.12280498,-0.041256104,-0.03373767,-0.12432267,0.0656253,-0.08895923,-0.19909677,-0.11163428,-0.13337684,-0.07964349,-0.08163616,-0.08207013,-0.063641764,-0.06855126,0.12480165,0.071143016,-0.19598986,-0.029155996,-0.02372757,0.0735604,-0.058270786,0.07053289,0.08600644,0.07560821,0.09749465,0.07173492,0.1306074,-0.039656222,-0.015827807,0.06420275,0.01921198,-0.086038,0.058399316,0.047864612,0.030716429,-0.098527096,0.15400988,-0.081885464,-0.041891936,0.15049602,0.022468694,-0.11116141,-0.025706708,-0.2186985,0.06210355,-0.011374456,-0.31674334,0.19515184,-0.0010874418,0.07786862,0.049403224,0.15001516,-0.022687506,0.08241349,-0.109232955,0.014160933,0.08925971,-0.035740927,-0.09390261,-0.013212483,0.1610561,0.20463295,-0.07734019,0.07477021,-0.041310236,0.048987936,0.06881476,0.12662569,-0.086546466,-0.05804963,-0.023090372,0.0142341405,-0.10914727
TCGA-BH-A0DK-01A,-0.036052596,-0.044651106,0.15020733,0.029421594,0.011821901,0.08012946,-0.008259789,-0.022961216,-0.13807149,0.046806052,0.042769965,-0.021194316,-0.042211168,0.28969863,0.14282091,-0.0154714305,-0.007085991,0.083012596,0.061067015,-0.16164757,-0.097163975,-0.058167472,-0.040852394,0.08009234,-0.076440744,-0.10161097,-0.18405768,-0.05743371,0.0167487,-0.057472173,-0.15496647,0.092586204,-0.10267468,-0.23358135,-0.118572965,-0.051784378,-0.037916552,0.01658662,-0.056686673,-0.016224507,-0.07598965,0.07216991,0.13461138,-0.19186535,0.018240068,0.0024758093,0.07090965,0.023129,0.10176032,0.15088174,0.06518175,0.039518278,0.011184201,0.0824244,-0.034278836,0.065344006,0.16968285,0.050354436,-0.052948553,0.034647524,0.07662529,0.009468718,-0.1682179,0.13276613,-0.04606807,0.009906062,0.15751715,-0.00036746176,-0.07959848,0.01919066,-0.26734707,0.046225708,-0.03291789,-0.25877848,0.1980113,0.016108701,0.0056026727,0.014401368,0.17749293,0.029892473,0.06555376,-0.08507776,0.013179908,0.078768276,-0.0043668235,-0.11047834,0.01434486,0.09356377,0.2044483,-0.071944,0.037457045,-0.12709105,0.08434074,0.01371315,0.077515274,-0.052059025,-0.06947642,-0.016155474,0.060072117,-0.12575373
TCGA-S3-AA17-01A,0.02945017,-0.04590804,0.19440742,0.067523666,0.050876807,0.06702999,0.015463894,0.0883629,-0.03449942,0.019911928,-0.028518897,-0.024325754,-0.034909733,0.24881025,0.16426328,0.0033152124,0.024951937,0.14023703,0.05097327,-0.17053556,-0.023288913,-0.06716565,-0.08996836,0.15796213,-0.038578287,-0.0191755,-0.25460917,-0.019050337,-0.019131996,-0.043214224,-0.053287588,0.01861169,-0.070897095,-0.20579939,-0.18248467,-0.1759234,0.0015776898,-0.070429675,-0.029019872,-0.05896732,-0.0061557987,0.124417454,0.10448614,-0.13327765,0.005296404,-0.028634325,0.034507953,-0.044675097,0.06872525,0.12918837,0.109642714,0.0045025246,0.011177318,0.101525865,-0.039781038,0.0019427177,0.113081925,-0.0029362051,0.009709222,0.05691831,0.06349863,-0.022652663,-0.0775083,0.17714146,-0.054117966,-0.019177048,0.16253506,0.061383948,-0.041740395,0.022527328,-0.20116648,0.11740158,-0.07481193,-0.31150597,0.14995174,0.061077755,-0.06807486,0.010399572,0.15353332,-0.023920972,-0.009583523,-0.08154321,-0.0056682536,0.08693111,-0.046689793,-0.0970937,-0.04562806,0.11201817,0.1537987,-0.11648065,0.025431724,-0.12081029,0.18928292,0.011176906,0.08962291,-0.12530768,-0.04103203,-0.061548796,0.03528077,-0.06376063
TCGA-LL-A73Y-01A,-0.014502363,-0.066059515,0.07727602,0.039728314,-0.022319388,0.027475638,-0.06598109,0.033664223,-0.14778465,0.15251386,-0.005964393,-0.019475896,0.037648935,0.26068872,0.110583454,-0.031422973,-0.0060999985,0.070309296,0.09182909,-0.15127495,-0.052385483,-0.0042447364,-0.0324493,0.059125982,0.017876161,-0.07030293,-0.20462729,-0.14207526,-0.005725866,-0.11999912,-0.11105477,-0.030856553,-0.14993724,-0.18376508,-0.14257698,-0.16244122,-0.030414157,-0.0100951595,-0.07620669,-0.057633568,-0.08072405,0.076243564,0.08404462,-0.18720698,-0.024287134,0.02114231,0.009077092,0.04018814,0.045224335,0.11274952,0.15392756,0.0493406,0.04093069,0.15274894,-0.08086416,0.0030607518,0.07999089,0.0276903,-0.106477916,0.01656411,0.065236,0.0061161327,-0.05619485,0.13271563,-0.082116,-0.084730536,0.17458123,0.050578665,-0.10196654,0.025700277,-0.18683188,0.10713482,-0.040274587,-0.25826466,0.16788232,0.057550695,-0.014016666,0.08044407,0.1618632,-0.007935279,0.066938505,-0.09375062,-0.02615066,0.10696855,-0.012075153,-0.09775693,-0.01063723,0.057194218,0.12642883,-0.10107237,0.10812036,-0.12351859,0.14507481,0.04346744,0.22276253,-0.06724286,-0.04489458,-0.053524286,0.06868196,-0.1111065
TCGA-EW-A1PA-01A,-0.052365698,-0.07940929,0.1746283,0.04911925,0.0016222078,0.06274418,-0.037916392,0.033006895,-0.08060585,0.04151877,-0.016226979,-0.023313038,0.02474161,0.25393045,0.18787125,-0.026187053,-0.020626388,0.13654307,-0.02849887,-0.17073323,-0.033658758,-0.05736445,-0.05070791,0.10166692,-0.07457182,-0.022160511,-0.17505743,-0.11123425,0.019519905,-0.07210023,-0.1286068,0.06336273,-0.10438024,-0.12763335,-0.14326075,-0.14141248,-0.07245969,-0.08023751,-0.111599006,-0.030487318,-0.028129715,0.13755175,0.13629185,-0.13883902,-0.048452515,0.045739196,0.040380973,-0.048401933,0.08114216,0.13639103,0.028521389,-0.009637716,0.09134845,0.11322803,-0.024191728,-0.038897354,0.18483871,0.04412194,0.011503584,0.0832519,0.09216562,0.04226186,-0.15739286,0.05912702,-0.048178826,-0.093285695,0.2543138,-0.038684763,-0.11396011,-0.011623318,-0.20803797,0.045764107,-0.043179024,-0.25828415,0.14433607,0.0064223334,0.002172778,0.042300887,0.17815183,0.011081951,0.00513506,-0.13735908,-0.0027789208,0.08011271,-0.015353504,-0.08168616,-0.019674804,0.054659206,0.1743267,-0.09423151,0.07582796,-0.08372287,0.107901,0.12734371,0.07099437,-0.082033984,-0.03314208,-0.08268654,0.08367272,-0.09528865
