,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-OL-A5RZ-01A,0.07768689,0.07080923,0.2136661,0.0802766,0.05159081,0.10617981,0.077854075,0.077021904,-0.12771906,0.036839817,-0.04575966,-0.12562543,0.081255406,0.21669894,0.1831445,-0.18972886,0.07012608,0.11577662,0.12031292,-0.27520737,-0.22892493,-0.20989051,-0.15765528,0.06796472,-0.047264256,0.0015597511,-0.338098,-0.1914879,0.09667035,-0.024456901,-0.22659121,-0.014467602,-0.058831964,-0.16328008,-0.13491413,-0.11455272,-0.088966615,-0.044741742,-0.18888004,-0.18696089,-0.11408931,0.30111066,0.01711027,-0.10933157,0.019235184,-0.12599507,0.005917832,-0.008666566,0.09547637,0.14037102
TCGA-AR-A1AR-01A,-0.17620815,0.038174454,0.041314095,0.20753779,-0.17570344,0.176768,-0.027021833,0.097319715,-0.12096462,0.022354072,-0.016250381,-0.021272458,-0.09635649,0.277525,0.21159083,0.1293095,0.014075485,0.18257537,-0.124557234,-0.07573712,-0.066274434,-0.11772159,-0.15292515,0.26810023,-0.06602001,-0.18752795,-0.29569918,-0.06799785,-0.075779125,-0.22654012,-0.11607332,-0.02958702,0.009132724,-0.25148764,-0.1085869,-0.2052403,-0.054733377,-0.15845957,-0.04592255,-0.068470195,0.008457485,0.25743523,0.26134986,0.0071516004,0.03878691,0.0008436778,-0.14756218,0.029783916,0.025453674,0.061593387
TCGA-BH-A8FZ-01A,-0.07786321,0.02336655,0.24203295,0.1680557,-0.20594604,0.17649782,0.14104663,-0.12441634,-0.10766523,0.16763915,0.055398814,-0.06357795,0.09907351,0.30736622,0.28476325,-0.040732,0.08605001,0.18249656,-0.020448472,-0.15426311,-0.070767075,-0.1318657,0.011620291,0.050541274,0.15454002,-0.043558314,-0.25940666,-0.07594701,-0.11916024,-0.034825657,-0.107436515,-0.091809236,-0.11376789,-0.24361658,-0.0881445,-0.21491621,-0.0031474468,-0.13870156,-0.047155198,-0.09871222,-0.015649136,0.04176371,0.27116743,-0.2652605,0.059614442,-0.01794743,-0.08572047,-0.10035038,0.098529525,0.0720999
TCGA-E2-A1B0-01A,-0.12905277,0.09172907,0.1871178,0.13404496,0.054648697,0.12462938,0.013806445,0.1330194,-0.07131566,-0.069265045,0.08466703,0.061438046,-0.09272149,0.20913756,0.16568832,-0.14396001,0.040096875,0.19762562,-0.017478641,-0.055237036,-0.12638703,-0.12934986,-0.11949599,0.15963355,-0.15848097,-0.020811658,-0.34126237,-0.0296683,-0.13745424,-0.0858943,-0.07789348,0.0598353,-0.05722399,-0.21640016,-0.13940799,-0.15352187,-0.0067840046,0.05922963,-0.198989,-0.08321586,-0.051574435,0.28524587,0.11967023,-0.36475712,-0.018426344,0.15240756,-0.05375888,0.22307372,0.055021346,0.12282887
TCGA-AN-A0XU-01A,-0.09667042,-0.12539734,0.23113514,0.11592243,0.15540865,0.21822104,-0.13736095,0.15316634,-0.0792848,0.09991708,-0.1399654,0.011199933,0.06868084,0.087964535,0.18786992,-0.13984096,0.09841543,0.052018844,-0.07334637,0.0155331055,-0.19238573,0.031644005,-0.18507618,0.09887398,0.11465554,-0.13733427,-0.3220009,-0.024421146,-0.075438865,-0.021643888,-0.03302939,-0.056046873,-0.043436136,-0.18709573,-0.18875815,-0.14586742,-0.038750596,0.07567855,-0.16876858,0.0016437663,-0.014707634,0.22883402,0.19573751,-0.16913415,-0.04716536,-0.19747254,-0.08398218,0.062065177,-0.0814172,0.36902016
TCGA-D8-A27G-01A,-0.1025886,-0.028969014,0.09996951,0.17943552,-0.1433482,0.0768514,0.03531062,-0.025179222,-0.12865874,0.01804952,0.012492059,-0.04262776,-0.065289035,0.30487615,0.24855907,-0.16100794,0.18721256,0.19345348,-0.10330477,-0.16980672,-0.023447132,0.049293283,0.18087,0.056780033,-0.20673038,0.040459022,-0.2809277,0.012769165,-0.08168291,-0.07562459,-0.103863485,-0.036057893,-0.09446869,-0.2763431,-0.08379265,-0.27827585,-0.12933904,-0.07854074,-0.12375358,-0.11943807,-0.08062361,0.14555402,0.01647002,-0.10454268,0.06121051,-0.016456112,0.042731535,0.032237496,-0.0026275811,0.38406366
TCGA-D8-A27L-01A,0.0072813947,-0.14837049,0.23663148,0.017792726,-0.18238623,0.22670269,0.05471221,-0.107122995,-0.1663283,0.062015332,-0.06401311,-0.23132738,-0.091031194,0.26243624,0.06447427,0.06690694,-0.026119255,0.015302091,0.031103732,-0.18926498,-0.011776832,-0.10261357,-0.104011476,0.30554685,0.022987854,0.062282417,-0.2538199,-0.14223126,-0.05745677,-0.18040588,-0.16187151,-0.005529458,-0.2926398,-0.2897733,-0.16573848,-0.09924607,-0.02486911,-0.010436252,-0.10692424,0.14011638,0.045093533,-0.01986692,0.18790047,-0.15845357,0.00088941056,-0.089342766,-0.0020137501,0.045607585,0.1767167,-0.032113507
TCGA-C8-A26Y-01A,0.014384712,-0.13375059,0.23025556,0.032093365,0.03512974,0.04736262,0.04701648,0.09301754,-0.06864373,0.006019824,-0.08464974,0.02710851,0.049698427,0.31275326,0.35587648,-0.08745485,0.05628309,0.06454352,-0.059124377,-0.21894035,0.013380616,-0.12778284,-0.10395322,0.08222927,-0.053637765,-0.122657716,-0.36588293,-0.15028113,-0.0285771,-0.20016056,0.049244095,0.15427895,-0.14780994,-0.014006645,-0.112310976,-0.11214684,-0.17019758,0.08746537,-0.053960837,0.10442046,0.06271788,0.28335196,0.2334409,-0.02598404,-0.021492127,0.06062334,0.046048164,-0.15242378,0.0029721968,0.2557418
TCGA-3C-AAAU-01A,-0.088249184,-0.0011386233,0.1761667,0.12611127,0.012774009,0.16946502,0.045277808,0.13993692,-0.11156081,0.18840729,0.08847803,-0.09218722,0.10709073,0.22349544,0.1411227,-0.16610707,-0.014868766,0.060967572,-0.18846188,-0.16219428,-0.05411443,-0.057917245,-0.061624866,0.202759,0.04603999,-0.057147793,-0.23792996,-0.14189427,0.15465406,-0.11195913,0.12386011,0.078167446,-0.19650117,-0.24428411,-0.3505674,-0.21193913,-0.1176791,-0.05061835,-0.032918394,-0.046836924,-0.09970675,0.16858423,-0.09639338,-0.1139336,-0.13643263,-0.10555916,-0.1685994,-0.06325758,0.023349248,0.23541124
TCGA-A2-A0CT-01A,0.15288489,-0.00087103527,0.31806752,0.07634291,-0.11335584,-0.04755083,0.061882023,0.0034481864,-0.073771566,0.153388,-0.09230648,-0.07785368,-0.13796785,0.36424115,0.1422804,-0.14993942,-0.08713743,0.105544746,0.00049839227,-0.24113394,-0.01133649,-0.036991276,-0.19979729,0.18236047,-0.0072516226,-0.0035573598,-0.22019644,-0.05766339,0.024159523,-0.052200202,-0.066048354,0.021297352,-0.041770298,-0.18751946,-0.19659857,-0.19691737,-0.15997905,0.046342596,-0.14343864,-0.19237986,-0.042150036,0.036428165,0.17295767,-0.0014740812,0.0063326396,-0.22062005,-0.1340834,-0.04951198,0.27358362,0.15643142
TCGA-E9-A1RI-01A,-0.03561925,-0.15685959,0.23025817,0.1737836,-0.05975838,0.065526865,0.17178217,0.07656085,-0.11739638,0.047036186,0.014125894,-0.115706235,-0.05657168,0.27361768,0.13321343,0.02765703,0.12643066,0.18468793,-0.21993539,-0.1672496,-0.01211955,-0.18407375,-0.10313301,0.11438897,-0.106260434,0.05518882,-0.34535936,0.006216854,0.0032620262,-0.13770053,-0.15705474,0.098602206,-0.34128812,-0.22444852,-0.16123076,-0.16150387,-0.109545544,-0.109538175,0.05990101,0.0071307584,-0.021488208,0.021952843,0.13867347,-0.16429037,-0.012799189,-0.06883493,0.03821627,0.07783508,0.08515508,0.19210297
TCGA-E9-A1RG-01A,-0.13021716,-0.06532731,0.17140262,0.012524753,0.006360898,0.035886656,0.1988149,0.028215408,-0.16215025,-0.11711686,-0.036880087,-0.023775317,-0.104991,0.30798998,0.034188785,-0.049841557,0.08540536,-0.024329694,-0.0052023665,-0.11743598,-0.097652845,-0.22188169,-0.11827613,0.061313014,-0.009430736,-0.05028642,-0.35833624,-0.20076892,0.15536268,-0.2154203,-0.09023446,0.04700462,-0.09766312,-0.3031031,-0.094317205,-0.22359495,0.05535552,-0.12893352,-0.15527317,-0.029683642,-0.12612022,0.13785103,0.13646731,-0.28030506,0.06431741,-0.03736648,-0.14466876,0.01048337,0.04849385,0.19916739
