,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-AR-A24R-01A,-0.089195415,0.04984311,0.10076108,0.013376819,-0.023777211,0.048032884,-0.057324164,0.0017499264,-0.004208312,-0.16488601,-0.092666864,0.083333835,-0.007518166,0.16224106,0.123895355,-0.06344254,0.02127984,0.16181111,-0.050501954,-0.027092539,0.1287787,-0.038265757,-0.1957011,0.024977107,-0.01903063,0.087425716,-0.2855936,-0.013165313,-0.09156952,-0.120331384,0.012888566,-0.06802027,-0.19154377,-0.07118931,0.0313363,-0.14155032,0.0640313,0.0076221167,-0.09859159,0.01469508,-0.09734994,0.10494823,-0.03914515,-0.054736145,-0.13989936,-0.090467885,-0.1710768,0.11502786,0.049880058,0.14648068,-0.064241745,0.17010133,0.087926105,0.1103071,-0.05954512,0.1510786,0.017563488,-0.07508131,-0.03988858,0.10406438,0.05743366,-0.10163628,0.06004223,0.09449478,0.004854166,-0.0035781425,0.13323331,-0.021903008,-0.07042793,0.10754151,-0.03524785,0.091995925,0.028395396,0.009596166,0.040580492,-0.12433272,0.049786095,0.035947833,0.16230083,0.06843149,0.1613355,0.0044181645,-0.13404366,0.0177058,-0.1390259,-0.0032380363,0.059084944,0.04070283,0.23847367,-0.072505206,0.045239314,-0.02902682,-0.06705879,0.27357402,0.028210264,-0.08293496,-0.12127169,-0.15621093,0.012499818,-0.05411531
TCGA-A1-A0SP-01A,-0.084446386,-0.032240033,0.097524315,0.08200423,-0.14646138,0.0648185,-0.014759823,0.08953492,-0.08957751,0.05248844,-0.05388684,0.053966146,-0.026365511,0.029636793,0.019611033,-0.05075561,0.11606917,0.13580742,0.10091524,-0.018564494,0.008290254,-0.04814756,0.0902709,0.14275329,0.09387822,-0.14315392,-0.23212007,-0.014540748,-0.015562896,-0.034103867,-0.031118203,0.02413484,-0.085643224,-0.15520863,-0.009567068,-0.098180614,-0.18702273,0.06434486,-0.13647431,0.10360555,-0.07371392,0.08384493,0.07501564,-0.16240804,-0.08469158,0.10030559,-0.060544588,0.055337034,0.19844334,0.026070518,0.0070312824,0.20598067,0.009139222,0.014411923,0.048841383,0.13125744,0.11746361,0.14339095,-0.03526926,-0.04816648,0.057152078,-0.016155781,-0.06678214,0.16064402,0.04457806,-0.12926713,0.07098573,-0.054917004,-0.05624858,0.13660106,-0.14136378,-0.042823832,-0.082234874,-0.08098905,0.19900315,-0.022000711,0.024510881,0.1698799,0.15586695,-0.027612774,0.19701779,-0.11347687,-0.054190453,0.014477684,0.009340441,-0.10060618,0.062143587,0.045320548,0.2298083,-0.059505545,0.02796234,-0.047545075,-0.09676906,0.18096355,0.06447686,-0.07664495,-0.10145547,0.09260004,-0.012935691,-0.1696727
TCGA-A2-A0T4-01A,-0.16720048,-0.049486425,0.061497767,0.04351269,-0.015737448,0.000933544,0.01565484,0.004598949,-0.08929739,-0.066795275,-0.085618466,0.087856114,0.0050671543,0.19246894,0.14199772,-0.052825965,-0.046294235,0.19088085,0.004678979,0.012746331,0.081582606,0.03470762,0.08958365,-0.043321628,0.056208596,-0.016438138,-0.30116445,-0.011493737,0.0024421422,-0.10127533,0.032854974,-0.01780451,-0.25021723,-0.183265,0.10390494,-0.091111995,-0.0809287,0.034539666,-0.03561326,-0.04809169,-0.04104364,0.12515116,-0.044265795,-0.052125044,0.05582871,-0.042290922,-0.05697895,0.054057173,0.21532989,0.016703293,0.006256525,0.13114741,0.10288301,0.064555414,0.114301175,-0.08404673,-0.0044812714,-0.05287193,-0.090357274,-0.10184218,0.111326136,-0.08485993,-0.0070032007,-0.052786376,0.010776569,-0.01333893,0.10119612,-0.05130642,-0.0676175,0.16662489,-0.10368989,0.090260334,-0.07935423,0.007981356,0.0050138254,-0.03947506,-0.09442126,0.060783233,0.09866491,0.0278415,0.10516114,-0.20922521,-0.07149582,0.056430295,-0.0469026,-0.20552851,-0.12927423,0.12236937,0.167008,-0.077973135,0.04582129,-0.07002091,-0.17341344,0.19423606,0.13246696,0.03413861,0.06768084,-0.09443079,0.07343412,-0.17345785
TCGA-B6-A0IK-01A,-0.03964368,-0.108010955,0.08398611,0.011410128,-0.10791108,0.072526544,-0.038995806,0.06499232,-0.17486598,-0.020385452,-0.069026016,-0.057302736,-0.018542405,0.26392406,0.07594344,-0.13470261,0.03496643,0.1722406,-0.06718118,-0.060250733,0.09663812,-0.041901484,-0.029828629,0.110896036,-0.01730297,-0.05107567,-0.070853405,0.056889784,0.021130353,-0.06506545,0.04610061,0.14099486,-0.058695506,-0.16082087,-0.09481878,-0.010476513,-0.022751532,0.07263432,-0.0126409205,0.04770379,0.01370558,-0.014342518,-0.025176086,-0.07966659,-0.15696998,-0.07106572,-0.04359265,0.0024890392,0.16903722,0.001847134,0.06138942,0.1441588,0.06563261,0.108288,0.06535371,0.026920216,0.09331862,0.10172225,-0.18283641,-0.00056930806,0.053531438,0.013146313,-0.13487157,0.023608062,-0.007566317,-0.1106463,0.1436759,-0.15898326,-0.17839982,-0.03080616,-0.10514508,0.09193382,-0.11677533,-0.15566315,0.20739633,0.018807413,-0.18596326,0.11460572,0.20893621,-0.1094863,-0.018206244,-0.030537134,-0.22280104,-0.00059063477,-0.02924315,-0.03859687,-0.012979343,0.13592736,0.10011941,-0.052203894,0.092308424,0.08127824,-0.055401564,0.092943266,0.05490065,-0.040348586,-0.2466025,-0.022134054,0.029061306,-0.124142945
TCGA-AQ-A1H3-01A,-0.006536355,-0.017910868,0.104775846,0.045283936,0.072883256,-0.1345208,0.06302816,0.08551814,-0.022811638,0.0039544418,0.06910494,-0.0057738298,-0.011946895,0.12534371,0.1084916,-0.04924502,0.07317333,0.1051414,-0.0014623842,-0.14418374,0.024222353,0.057269093,0.019590275,0.0800645,-0.14221372,-0.036482796,-0.28540927,-0.028008947,0.03186116,-0.19907376,0.029580811,0.030971076,-0.04268907,-0.24038947,-0.08264336,-0.077854864,-0.029860757,0.11331198,-0.0018102021,-0.025565952,-0.093252674,0.074494615,0.07806817,-0.07576494,0.060005195,-0.040269513,-0.07240841,0.081653625,0.17380238,0.13762371,-0.07491047,0.3241594,0.09357436,0.116762355,0.0690512,-0.046962794,0.12358611,0.05314058,-0.15452705,-0.025469972,-0.037630517,0.11655364,-0.049847145,0.07669563,-0.08462456,0.017712003,0.23330128,-0.02574012,-0.16968358,0.038681176,-0.038798742,-0.08564214,0.04844795,-0.108205065,0.12643391,0.03812066,-0.0664606,0.099429004,-0.062220678,0.01680862,0.15451922,-0.08442394,0.0006275423,0.15552177,-0.012649232,-0.037561927,-0.018259428,0.2034035,0.057953283,-0.063427195,0.074179664,-0.060926527,0.09290403,0.07491739,0.05626988,0.0031088593,-0.019130409,-0.14065309,0.09779594,-0.15244667
TCGA-EW-A1J6-01A,0.04986771,0.0041191294,-0.021354647,0.02825791,-0.19205146,0.029747514,-0.0054636966,0.044234835,-0.16352183,-0.053351153,-0.020871338,-0.029527001,-0.016099187,0.28240618,0.042458154,-0.036025457,-0.14362822,0.060337976,-0.018123819,-0.2196424,-0.0020394728,0.008446151,0.011548106,-0.07158388,-0.00808009,0.045592487,-0.29460147,0.05695469,0.09463631,-0.06682765,-0.041346416,0.045515765,-0.22065562,-0.1388611,-0.04687933,-0.21042451,0.010927841,0.059966255,-0.04244135,-0.06760757,-0.07462676,0.008600112,0.030092549,-0.057864867,-0.027970394,0.03937034,0.09206216,0.043050095,0.10507513,0.10140395,0.00978944,0.09423741,0.07781572,0.05341831,0.045740515,0.005556929,0.11177464,0.064116195,0.038066987,0.019400835,-0.060454182,-0.008193107,0.03207596,0.098926134,-0.11744926,0.020112345,0.22664788,-0.11533605,-0.054414432,0.059072662,-0.14133738,0.03832694,-0.008936087,-0.1524282,0.03771624,7.679192e-05,0.0032572951,0.12165243,0.08961609,-0.11059502,0.01467203,-0.07665806,-0.1733855,0.07978005,0.006169217,-0.082223974,-0.10675258,0.1459789,0.18854022,0.09065926,0.19623083,0.017977428,0.07745764,0.17961349,0.16352244,-0.025698116,-0.12436025,-0.12055722,0.029958058,-0.07602779
TCGA-AR-A1AX-01A,-0.06286677,0.06361362,0.08386608,0.088682525,-0.17126827,-0.06969644,-0.043898206,0.10952156,-0.19463359,0.0029171198,-0.00016276998,0.0019284713,-0.0052741463,0.28581512,0.16957273,-0.041446418,0.1359634,0.08951549,0.011950566,-0.096504726,-0.004637965,-0.023270268,-0.06683358,0.07608931,-0.05530609,0.053231243,-0.20173743,0.11375514,0.07344958,-0.09905121,-0.14751305,-0.006777214,-0.2081692,-0.085095964,0.019370697,-0.21518126,-0.1282563,0.06897776,0.038858432,0.028514953,0.026031205,0.040371563,0.06717143,-0.17411794,0.022097915,-0.0076468987,-0.08640424,0.056237914,0.15170218,-0.010330995,0.05302665,0.19772233,0.19999175,0.083835654,-0.059464097,0.084632225,0.045536228,-0.025469752,-0.041181583,0.032498054,0.062080238,-0.18527804,-0.040593896,-0.023747334,0.14234821,-0.0075596943,0.07272225,0.0924079,-0.14699042,0.12539606,-0.055002328,0.019673435,-0.022277055,-0.06304571,0.027332904,0.051066905,0.053251125,0.1217453,0.15924473,-0.034515414,0.12982017,0.040869705,-0.15994982,0.06388211,-0.038641337,-0.1479666,-0.08812478,0.11614293,0.05015769,0.02534249,-0.048071004,-0.056333885,-0.039550684,0.13190477,-0.018178659,0.11794763,-0.113464154,-0.07960672,0.11696492,-0.058129903
TCGA-EW-A1OX-01A,-0.13596371,-0.028498013,0.06961663,0.048160963,-0.16398944,-0.0585229,0.021885948,0.03295564,-0.147069,-0.076466635,-0.057290312,-0.112066165,-0.1034448,0.21825773,0.17062533,-0.0728434,0.055357464,0.095106654,-0.090755574,-0.091608986,0.12473629,-0.07573237,-0.006357772,0.19906996,3.1239997e-05,-0.013284161,-0.29925257,-0.093585275,-0.014775634,-0.25106302,-0.053159487,0.17765683,-0.2567272,0.024988204,-0.04384735,-0.15996593,0.040523823,0.13848071,0.007911724,0.07688121,-0.108747564,-0.022152305,0.07661592,-0.12956522,-0.033186954,0.046000343,-0.06291056,0.066566184,0.071909785,0.17438726,-0.026071325,0.010787896,0.051638857,0.029495696,0.059769075,-0.015503315,0.16595502,-0.0042916825,-0.0673907,0.059368327,-0.053400084,-0.08327718,-0.031609032,0.13214232,0.057922218,0.09791488,-0.021082109,0.14548123,-0.13450107,0.043028004,-0.0050757136,0.038127966,0.02270799,-0.049147874,0.10645275,-0.06702273,-0.06943233,0.12326151,0.01379614,-0.05830889,0.06348467,0.025949083,-0.07953425,-0.03697908,-0.06999279,-0.091417335,-0.058183998,0.13630746,0.12858835,-0.013191202,0.0010695863,-0.14252727,0.07347232,0.15287961,0.10456894,-0.040589467,-0.08852859,0.07087027,0.052445285,-0.06925107
TCGA-AR-A254-01A,0.042758312,0.070893385,0.11119042,0.06574936,-0.054925878,0.15596363,-0.09995664,0.043002516,0.014176926,0.0006617103,-0.12791045,-0.039288603,0.07208782,0.047024615,0.043436732,-0.028265892,0.080109835,0.2445355,-0.036698066,-0.0734146,0.035827197,0.031903308,-0.12624635,0.09490421,-0.043115962,-0.026830666,-0.12735425,-0.005064571,-0.08354725,-0.1456549,-0.07700132,0.12925558,-0.2306145,-0.0414884,0.037521213,-0.110792145,-0.07674082,-0.032909874,-0.11614447,0.085955694,-0.12161767,0.08963936,0.12574685,-0.034315746,-0.09721046,0.0691596,-0.16433538,-0.029873773,0.038612444,0.11229568,0.09255738,0.14533539,0.07409185,0.057633106,-0.08385452,0.1616773,0.06660756,-0.012515034,-0.13570131,0.10103719,-0.08924903,0.009654313,0.019745603,0.03891532,-0.104005896,0.069235355,0.08563737,-0.07031692,-0.068692654,0.14332758,-0.095121026,0.11233009,0.0410455,-0.08355028,0.20881616,0.011300868,0.018143825,0.08452286,0.10331713,-0.0044564935,0.13098855,0.07878864,-0.20114376,0.036591996,-0.079261504,-0.036804296,-0.031470608,0.24045388,0.2918593,-0.11984452,0.065286785,-0.05676429,-0.1000891,0.12108067,0.081406265,-0.08376714,-0.029040802,0.03207924,-0.06501161,-0.058710296
TCGA-AR-A24L-01A,-0.078964114,-0.07443223,0.023634564,0.09572991,-0.0069926386,0.14137955,0.0083343005,0.07126653,-0.026130605,0.019775975,0.0084464215,-0.08269484,0.040687203,0.11338676,0.20764776,-0.06402675,0.033755478,0.11583402,-0.03742309,-0.14764802,-0.018057657,0.10392208,-0.0067425095,0.100310676,-0.08451522,0.006952505,-0.24556881,0.08614022,0.12205417,-0.29068008,-0.1944458,0.091772184,-0.07141377,-0.159877,-0.057615403,-0.11682372,-0.062780485,0.20841806,-0.026292795,-0.054300997,-0.056773853,0.15301752,-0.027372438,-0.09721065,0.051268186,-0.035461545,0.100266375,0.052974135,0.09586142,0.09359286,-0.03575005,0.16380277,0.104544595,-0.04304519,0.005446804,-0.03169173,0.16743878,-0.010096902,-0.030822057,0.071722515,0.030162742,-0.13838942,0.045244467,-0.11240933,-0.052980773,0.1068943,0.043225072,-0.06648686,-0.0458887,0.07703207,-0.10128225,0.059440307,0.029414292,-0.1204601,0.057057515,-0.009068184,-0.03662916,0.10162278,0.060664322,-0.044629306,-0.07719459,0.0217336,-0.05832642,0.030525686,-0.09212431,-0.034233008,-0.038567536,0.17439054,0.12655911,-0.22720891,0.14584234,-0.08764355,0.014371674,0.06087985,0.10557444,-0.18147476,-0.15945801,7.180722e-05,0.13267641,-0.06817321
