,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-AR-A24H-01A,0.00040193906,0.07629725,0.13470592,0.064963706,-0.10259402,0.13157132,0.09619731,0.06302715,0.11171925,0.13901517,-0.017710602,-0.048130456,0.012276605,0.06669128,0.0055534746,0.031434875,-0.039757244,0.15163381,0.029463658,0.037830003,0.008925295,-0.0793245,-0.07443445,0.04115948,0.03478371,-0.016270733,-0.0593118,0.018767145,0.030342218,-0.09396731,0.03167393,0.056420937,-0.07310646,-0.2605829,0.0003466078,-0.14006695,-0.08141039,-0.034900617,-0.17728113,-0.06636426,-0.020718364,0.05898005,0.13106279,-0.078662954,-0.16173702,-0.1338342,-0.09068976,-0.05919374,0.16018768,0.12790588,0.07044587,0.028525412,-0.0071824957,0.18445927,-0.1273829,-0.022795223,0.15290618,-0.021524178,-0.12092182,0.056360632,-0.05229177,-0.030345192,-0.031144964,0.13421258,-0.074524224,0.031795204,0.08972662,0.01783267,-0.10942656,0.058836337,-0.060162365,-0.03933218,-0.045615237,-0.13549806,0.16579251,-0.009377705,0.029147072,0.025348216,0.20625706,-0.05867196,0.030115513,-0.070482746,-0.067886405,0.05310353,-0.024257522,-0.06557536,-0.10472478,0.27526507,0.1669063,-0.027352657,0.013001815,-0.2054389,0.08093044,-0.05238211,0.20425461,-0.0031799574,-0.141078,0.10781526,0.08383382,-0.2278163
TCGA-D8-A1XU-01A,-0.021618994,0.087884635,0.12040181,0.2091821,-0.07590341,0.06981797,0.10836754,0.023603573,0.065855935,-0.038217824,-0.15804848,0.006724911,-0.10655422,0.031317215,0.09602324,-0.043257542,0.19009495,0.15490635,0.049778648,-0.14352797,-0.12538217,0.029728334,-0.048597287,0.21082893,0.0039418,-0.004978812,-0.17028135,0.030121168,-0.057692215,-0.07991915,-0.033215933,-0.07540352,-0.052543603,-0.2111513,-0.102992184,-0.20044334,-0.08191563,-0.17444783,-0.029460317,0.02437652,-0.0741588,-0.023778968,0.080473654,-0.23474176,-0.16956906,-0.15966214,0.02600015,0.00049264496,0.14732175,0.090316564,0.059280302,0.028902588,0.017473945,0.14130399,-0.06832907,0.012264827,0.118463755,0.10810129,-0.10355829,-0.058085993,-0.043282524,-0.016812308,-0.09577918,0.09621436,0.056813907,-0.047511533,0.07613871,0.035207864,-0.11435719,0.007766863,-0.18857628,-0.06852669,0.07893941,-0.15650746,0.039300423,-0.103599064,0.036106903,0.025477324,-0.0300993,-0.026974369,-0.0153264,0.042643838,-0.1160977,-0.121670045,-0.050525147,0.015602805,-0.014915109,0.045355257,0.062229235,0.037383795,0.0049918033,-0.1820593,0.03779123,0.029876133,0.15679295,-0.09454605,-0.1588574,-0.036449727,0.026781539,-0.1865623
TCGA-A7-A26E-01A,0.066058494,-0.13446724,0.10939519,0.14388725,-0.04594431,0.2152173,-0.013443474,-0.082737155,-0.060317658,-0.047569804,0.0015967309,-0.13328278,-0.007776429,0.09013145,0.10889124,-0.0053240866,0.14301668,0.07603516,-0.042175785,0.027912589,-0.028525386,-0.09691935,0.050041966,0.15074773,0.10985939,0.09291054,-0.18289198,0.09688447,-0.1321542,-0.15248163,0.073657446,0.043417912,-0.21801357,-0.11734107,-0.067361176,-0.20807092,-0.005651332,-0.026544658,-0.10696725,0.080816865,0.022339325,-0.08081782,0.117856406,-0.060444247,0.028071491,-0.103973486,0.07001715,0.0780302,0.1138736,0.16064878,-0.011991695,0.07520836,-0.025834205,0.08308304,-0.07067565,0.02789945,0.151017,-0.025376387,-0.07195685,0.26905945,0.06632447,0.03206081,-0.012661148,0.10695924,0.122530825,-0.11469126,0.044021666,0.08478142,-0.10633244,-0.07224451,-0.19342458,-0.0409731,0.018021302,-0.17089258,0.22690567,-0.17691709,0.089647815,-0.021553658,-0.009809368,0.011051004,0.028948251,0.03632998,0.02058513,0.031677324,-0.040277317,0.040636737,0.028551795,0.089483544,0.119479075,-0.13738945,-0.017902875,-0.058078237,-0.025995217,0.020642418,0.09550298,-0.1364934,-0.032272864,0.04293913,-0.019620035,-0.14259063
TCGA-D8-A27E-01A,0.043846384,-0.1092336,0.1374359,0.09012647,-0.055421013,0.09434637,0.054902118,-0.010807593,0.03800116,-0.06296267,0.018884817,0.09880242,-0.13653612,0.106882654,0.13526556,-0.052285053,0.09083402,0.16886684,0.0034823138,-0.046294216,-0.0018838415,-0.156678,-0.051935792,0.1860101,-0.050378382,0.1661407,-0.1426265,-0.095904425,-0.039014388,0.09862831,-0.0044285585,-0.010685519,-0.16739032,-0.16003808,0.022772308,-0.052983187,0.00691631,-0.13467929,-0.14877121,-0.024861462,-0.07875987,0.14456199,0.08959544,-0.075491995,-0.0094546,-0.0838795,0.008217938,0.022353483,0.07137384,0.07434039,0.12360638,-0.032693133,-0.021614024,0.05932538,-9.928615e-05,0.067775026,0.18026899,-0.051438868,-0.15038024,0.018990694,0.0836277,0.025344148,-0.107673205,0.100717604,0.061263017,-0.13139112,0.09033701,0.08908908,-0.11782754,-0.08181351,-0.05322408,-0.022322161,0.016789941,-0.15809591,0.07994076,-0.030482119,-0.06773474,0.069265544,0.112220384,-0.037405938,0.0991264,-0.065406755,-0.05102132,0.021127483,-0.17026511,0.10428682,-0.153491,0.12913218,0.12767717,0.004819939,-0.08261881,-0.26857764,0.034776352,-0.011929451,0.13660365,-0.038553007,-0.094545215,0.031589393,0.12803221,-0.28063345
TCGA-BH-A0DK-01A,-0.069620095,0.03504701,0.120470345,0.06974978,0.087533735,0.11400764,0.11730913,0.033052657,-0.08407418,-0.06405413,-0.008320843,-0.112279326,-0.06846517,-0.061546903,0.092410624,-0.1142534,0.112106286,0.061776794,-0.04937644,0.05789174,-0.015541487,-0.08373057,-0.07192828,0.17746997,0.08641489,0.1283714,-0.21150425,-0.018159032,0.05484573,-0.07066956,-0.00022053381,0.088497534,-0.1541194,-0.15460327,-0.14772902,-0.16822456,-0.008401893,0.019399801,-0.008245259,0.0821012,-0.108516045,0.046627384,0.055046566,0.0075639305,0.018371785,-0.0039130407,-0.06973259,-0.023623427,0.17899548,0.09464213,0.11168129,0.15102527,0.022100685,0.1695769,0.049872756,-0.0297506,0.15774626,0.021756755,0.025924576,-0.083755635,-0.04707048,0.0033951616,-0.16140394,0.25586113,-0.041902807,-0.122701414,0.18491858,0.005527983,-0.0058832853,0.056669846,-0.20161884,0.0044014044,-0.09608421,-0.24624951,0.21908037,-0.121292084,-0.061238904,0.09491959,-0.008939021,-0.03452496,-0.12370184,-0.054932944,-0.01965889,-0.005746203,-0.09076181,-0.10674166,0.08050516,0.08060508,0.098507494,-0.05638896,-0.030387897,-0.027283149,-0.081074126,-0.072798416,0.17614883,-0.054127425,-0.070731215,0.043698274,0.093039975,-0.042262606
TCGA-E9-A5UO-01A,-0.0019417733,0.07025654,0.13988632,0.12550345,-0.1278279,0.14519149,-0.048007008,-0.06554432,0.021614803,0.0076635424,-0.027899079,-0.115608834,-0.040506177,0.077075966,0.0665452,-0.027455265,0.087538116,0.21212177,0.12392546,-0.025407083,0.015590874,-0.004664489,-0.02156864,0.12916578,0.093260095,0.12421597,-0.18465213,0.0010666596,0.0689519,-0.087488115,-0.03345515,0.018758139,-0.0837143,-0.18543847,-0.26868108,-0.15846023,0.00652344,-0.004217321,-0.05535355,-0.18306465,-0.08719697,0.106130116,0.09332743,-0.114931405,-0.05884214,-0.16473879,-0.07040683,0.050487608,0.017739505,0.08258491,0.10337004,0.08342705,0.023498159,0.13670497,-0.057918724,0.020813897,0.094445005,0.09950158,-0.10135978,-0.12918541,0.025934294,-0.06617123,-0.05740446,0.07745542,0.0032237591,-0.10615971,0.18042627,-0.010709962,-0.04153367,0.041704364,-0.21048635,-0.13592702,0.015457863,-0.19768587,0.10368499,-0.0287071,0.036784664,0.1847518,0.22064665,0.010222345,0.07251665,-0.02377024,-0.09141756,-0.03053979,0.042438734,0.09625892,0.0037049258,0.07265791,0.06860909,0.010934432,-0.06483395,-0.15954877,0.06924739,0.039878562,0.13080753,-0.05593991,-0.15531103,0.0075423256,0.07595458,-0.007013096
TCGA-LL-A7SZ-01A,0.10324741,0.061535165,0.2826515,0.12917444,0.013534325,0.1409589,0.055576246,0.025700713,0.104714364,-0.042498868,-0.042887054,0.013568286,0.062451452,0.16583711,0.22904459,-0.0615698,0.050375246,0.12862341,0.07310129,-0.06989346,0.057547227,0.0053720726,0.051474202,0.12407707,0.041305352,0.07988622,-0.09573407,-0.07006124,0.06762919,-0.05122925,0.017571589,0.21380854,-0.024953842,-0.09121699,-0.14010654,-0.1848857,-0.035660267,0.0008707658,-0.10080525,-0.052939203,-0.11189055,-0.043589875,-0.01733424,0.010360314,-0.07621976,-0.027092405,-0.13072455,0.008469042,0.01973008,0.27295294,0.06410778,0.03914928,-0.020965865,0.19006895,0.016764821,0.09062024,0.13904734,-0.006477189,-0.09275462,-0.02750094,0.19290105,0.069676615,-0.036370084,0.025259297,-0.05546048,-0.07631669,0.12511012,0.123359434,-0.05988598,0.120410316,-0.046805866,0.03110296,-0.013938959,-0.17882197,0.1249103,-0.07818841,0.010648851,0.07275257,0.09090314,0.08708898,0.18340287,0.03754151,-0.12953395,0.084823765,-0.06909591,-0.19304016,-0.06766158,0.08184507,0.036927957,-0.004585203,0.028767828,-0.14923795,-0.0016355319,0.027934331,0.11763049,-0.0430698,-0.12770136,0.04653073,0.037832502,-0.115811735
TCGA-D8-A1JJ-01A,0.07131308,-0.047919624,0.14485987,0.12397309,0.039371654,0.18476692,0.023127526,0.19105968,-0.00016585365,-0.016486976,-0.112242386,-0.17068665,0.06956707,0.121189654,0.015227933,-0.055722427,0.01007142,0.19923787,0.05891285,-0.024322025,0.049099885,-0.03020781,-0.049310286,0.048398156,0.00590113,0.062176716,-0.1330003,-0.02852764,0.0772176,-0.04542365,0.09170711,-0.033965126,-0.1446588,-0.16497567,-0.12852159,-0.16399714,-0.002860436,-0.04787474,-0.062182456,-0.019651646,-0.055839863,-0.083838984,0.1894507,-0.04747022,0.054197572,-0.041783825,-0.16274853,-0.022567498,-0.01595507,0.1052822,0.054508384,0.00019239116,0.10937337,0.03505666,-0.12239596,0.027994921,-0.0027563437,-0.0071663717,-0.15120989,0.08147228,-0.030155158,-0.024913844,0.029022409,0.16790535,-0.006774356,-0.04312213,0.083490156,0.009068043,-0.0754357,0.07341131,-0.23752977,-0.13170348,-0.007847213,-0.17810176,0.21791655,-0.04373805,0.035163235,0.065424435,0.011055064,0.06976973,0.11246157,0.06486978,-0.12918419,0.035582047,-0.1700838,-0.0046921717,-0.10601211,0.23311867,0.2441086,-0.069739655,0.058375753,-0.11856346,0.04661876,-0.094665274,0.05655672,0.0042784098,-0.074435405,0.060265087,0.03441465,-0.15421844
TCGA-EW-A1IY-01A,-0.053126298,0.092653275,-0.039466597,0.26888043,-0.0043317806,0.14825733,-0.08638332,0.117504425,0.032052778,-0.008413602,-0.0925737,-0.014950925,-0.006840104,0.008381406,0.12427072,-0.12740862,0.06809148,0.19606504,0.100769065,-0.09725785,0.025513694,-0.08512428,0.100657985,0.20882525,0.009277488,0.16129693,-0.2533077,0.009444696,-0.06234821,-0.14643516,0.028425956,-0.114732146,-0.007395162,-0.058707885,-0.14867805,-0.13842833,-0.061658558,-0.060146328,-0.11896685,0.044727538,0.09711143,0.114666395,0.055369347,-0.033753294,0.0012709872,-0.12666097,-0.001563019,0.0084202355,-0.05996794,0.08616196,0.08515602,0.06806673,0.002478188,0.09127305,-0.11573622,0.11631948,0.17162657,0.15038441,-0.08128948,0.055683047,0.0126256505,-0.0058268528,0.023309356,0.13988551,0.013974301,-0.15166387,0.15082729,0.0489238,-0.20880792,-0.049237516,-0.13637517,-0.012594569,0.08734343,-0.086236455,0.085251845,-0.20539312,0.0133982785,-0.028250089,0.07327883,-0.11511881,0.030991495,0.02696336,-0.07920343,0.082098946,-0.074097134,0.01389157,0.048271928,0.061963037,0.16324945,-0.027125917,-0.01116138,0.009516003,0.0814933,0.03466854,0.06913496,-0.075606,-0.09581888,0.19630152,0.035866383,-0.07460605
TCGA-EW-A1IZ-01A,-0.16014574,-0.010843582,0.2232902,0.0040985285,-0.07436299,0.14449777,0.07932132,0.0649857,-0.00047313122,-0.08989768,0.009345676,-0.07746227,-0.0059776627,0.061053354,0.052338134,-0.07946822,-0.043964203,0.10324591,-0.033828586,-0.11023549,-0.013237834,-0.02938264,0.055139065,0.24950188,-0.012051179,0.03825496,-0.17101657,-0.08631904,0.035992943,-0.10432911,-0.0063190293,0.055696562,-0.040572423,-0.2735626,-0.06590537,-0.10949198,-0.086302355,-0.031055827,-0.08129848,-0.0068569817,-0.018711686,0.04252355,0.10057147,-0.16588432,-0.02104145,-0.1265913,0.030643955,0.097511545,0.09252349,0.05938369,0.07814225,0.027258847,0.08865513,0.1380636,-0.1379357,0.018372891,0.054728072,0.07002793,-0.018671665,0.012380654,0.0402155,-0.06856433,-0.120099775,0.116466686,-0.009505364,-0.2313084,0.14061645,0.088923864,-0.11579618,0.015061682,-0.11810839,-0.11813935,-0.025453666,-0.16459414,0.16384573,-0.1642454,0.03869039,0.17210588,-0.098893255,-0.046004657,0.002260232,-0.07637633,-0.14186291,0.19186929,0.059822388,-0.07972627,0.043884464,0.15074104,0.13945197,-0.022230009,-0.008459318,-0.18891685,-0.026806602,0.0605313,0.06659229,-0.06372257,-0.079575524,0.002087808,0.09271249,0.061789323
