,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A0GZ-01A,-0.024400305,-0.0011800707,0.22158615,0.12290386,-0.08300005,0.2550401,0.10990539,-0.010404655,0.001804349,0.023761494,-0.014993098,-0.11472829,-0.11072713,0.16912875,0.15309192,-0.031646412,0.005328104,0.22934055,-0.04597973,-0.0917556,0.04205698,0.06832887,0.083889924,0.21801189,-0.020960214,0.07122316,-0.2989699,-0.024218716,-0.10880146,-0.13235094,0.09065971,0.14518802,-0.27463165,-0.28272808,-0.028468976,-0.3742586,-0.07466578,-0.10684054,-0.100700155,-0.076924436,-0.08563989,0.0068489006,0.19690086,0.0016602587,-0.09764639,-0.110623784,-0.032048717,0.059442326,0.24929737,0.17203902
TCGA-A7-A4SF-01A,0.016589936,0.022518603,0.22972667,0.09633032,-0.13774635,0.15312037,0.05256769,0.08082545,0.09048872,0.14377068,-0.027201146,-0.050099175,-0.019310584,0.24485865,0.25836426,-0.12407302,0.041554663,0.23549727,-0.043499246,0.011954659,-0.016322687,0.07282289,0.01524329,0.19992924,-0.021177001,0.14581157,-0.33947638,-0.093481675,-0.04725167,-0.10024166,0.09896204,-0.02244971,-0.22413519,-0.23902197,-0.10513126,-0.37487704,-0.14342946,-0.21149904,-0.01140948,-0.06489139,-0.058096938,-0.009072057,0.114903875,-0.028674554,-0.06500322,-0.111592814,-0.111784495,-0.029367285,0.17978941,0.17075549
TCGA-E9-A1RE-01A,-0.02519703,0.10910608,0.23580977,0.1527746,-0.11307965,0.23149027,0.011024979,0.011106114,0.03594292,-0.051959615,-0.15540841,-0.08247045,-0.057750594,0.28499764,0.15940651,-0.16200228,0.04753876,0.14367703,-0.1221531,-0.019752376,0.045560215,-0.024946865,-0.029033963,0.18068513,-0.078991674,0.1406909,-0.2842021,-0.055967975,-0.07174971,-0.18631439,0.12740839,0.11999562,-0.2231285,-0.22675623,-0.14617962,-0.30407482,-0.12527248,-0.1289723,-0.006224754,-0.05201125,-0.04623623,-0.0038632322,0.18626915,-0.14420998,-0.14313117,-0.10060589,0.009568886,0.1249473,0.17790157,0.17375883
TCGA-AO-A0JM-01A,0.029865988,0.077277474,0.22018945,0.26353866,0.04820272,0.13133714,0.02568075,0.051244777,0.06257133,0.06332711,0.01058884,-0.08176308,-0.15496244,0.23442176,0.2244045,-0.064847514,0.061814655,0.13750519,0.0034995568,-0.05850519,0.025338328,0.0392432,0.070570365,0.1418106,-0.047223598,0.24149235,-0.25259185,-0.11981156,-0.048682366,-0.09161778,0.1032244,0.04725409,-0.14026661,-0.38928708,-0.21500038,-0.2609903,-0.113047704,-0.060293958,-0.08370955,-0.039941657,-0.04016268,0.07755884,0.115312696,-0.07680702,-0.19185722,-0.1984448,-0.05908712,0.04623371,0.09283636,0.2458765
TCGA-C8-A1HE-01A,0.060303997,-0.065374166,0.30529556,0.18652546,-0.1123285,0.12797418,0.09721468,0.04915664,0.14837576,-0.0013686235,-0.02085028,-0.03606581,-0.05207123,0.21274608,0.14842667,-0.050900184,0.13926372,0.20397218,-0.0993759,-0.03490273,-0.018749272,0.01961896,-0.025331618,0.12649095,0.09597686,0.09842244,-0.37421855,-0.027018022,-0.16115747,-0.20404059,0.12212337,0.036928132,-0.14300008,-0.27078754,-0.03121817,-0.26185876,-0.098997906,-0.19008988,-0.08106159,-0.034374177,-0.06462577,0.021706702,0.20361704,-0.025322514,-0.07870852,-0.06611472,-0.06407184,0.16378629,0.20857203,0.21238585
TCGA-B6-A0WT-01A,-0.05497798,0.047284834,0.26346377,0.18623555,-0.029859299,0.09005707,0.1500869,-0.019131154,0.09968505,-0.00686872,-0.0002784266,-0.10674296,0.011944963,0.1817871,0.20571531,-0.13684978,0.028487973,0.21007054,0.05996323,-0.07872672,-0.004056893,0.08868268,0.05998527,0.19439577,-0.082763635,0.23927644,-0.3204473,-0.07437726,-0.0489617,-0.124764726,0.122147776,0.18266998,-0.13830093,-0.3012211,-0.09564988,-0.27225175,-0.04314742,-0.12642337,-0.106461346,0.03890933,-0.07508837,-0.10211492,0.1164671,-0.09805969,-0.018291611,-0.17826837,-0.15594041,0.15007827,0.12917875,0.20456621
TCGA-E9-A22H-01A,0.045487106,-0.036685627,0.23789747,0.18570337,-0.0034173627,0.17121579,0.099845536,0.060338777,0.016834598,-0.050179094,-0.03307132,-0.01799618,-0.0341071,0.13532081,0.2021147,0.004826864,0.12793623,0.28318372,0.0066645597,-0.026445251,-0.004286426,0.087804995,-0.00077381445,0.06916856,0.05063741,0.124074176,-0.38660157,-0.0023344804,-0.1113192,-0.075987376,0.10843622,0.046941347,-0.23702438,-0.34476787,-0.18446313,-0.29372498,-0.037885226,-0.08335907,-0.16136058,0.04972577,-0.05305082,-0.0072304285,0.10414415,-0.047563154,-0.024371693,-0.21670434,-0.022112751,0.1232518,0.14413366,0.23749825
TCGA-E2-A1LG-01A,-0.040179048,0.044139866,0.31575367,0.25605395,-0.09423721,0.19805233,0.040180907,-0.0072180955,0.07376831,-0.041501008,-0.050866235,-0.03773864,-0.011906438,0.26191974,0.123771146,-0.110509604,0.015247188,0.2122104,-0.07411172,-0.073698424,0.09877111,0.028739002,0.021593582,0.18522646,0.01993321,0.23306115,-0.3291008,-0.12638202,0.018372573,-0.121427394,0.039092444,0.017201088,-0.17166121,-0.2091776,-0.11103436,-0.31051692,-0.104921065,-0.046631955,-0.042693954,-0.057945736,-0.055309113,0.051959477,0.18051547,-0.12841143,-0.07702807,-0.15496649,-0.1250698,0.031688005,0.1337569,0.23842704
TCGA-AR-A1AN-01A,-0.053416185,0.041818447,0.1826735,0.3010569,-0.0642999,0.22421457,0.1570215,0.056724403,0.081979096,0.034951627,0.038083065,-0.0998459,-0.0814373,0.17198065,0.19650193,-0.06877117,0.13172756,0.31641588,-0.02956561,-0.117510304,-0.0314207,0.03057806,0.068329364,0.20089498,-0.017566709,0.14687884,-0.2303961,-0.054646023,-0.044852,-0.06666946,0.06655926,0.13023219,-0.16666977,-0.28107205,-0.055230435,-0.3504466,-0.107007235,-0.062037215,-0.13758694,-0.02444744,-0.12690057,0.03250189,0.10076713,-0.041147526,-0.048548758,-0.124275215,-0.07600874,0.15312354,0.15765554,0.19219592
TCGA-D8-A1X7-01A,0.036438383,0.09285124,0.14898188,0.26918158,-0.13015112,0.18076609,0.08195165,0.013512352,0.038695805,0.072821,0.02870344,-0.12936634,-0.09653445,0.2281238,0.11668648,0.022273764,0.13090767,0.2921149,0.096078634,-0.04605748,-0.017889652,0.021154087,0.0053011854,0.09777928,0.026514199,0.1535624,-0.2795092,-0.07482993,-0.118476965,-0.17718153,0.0726902,0.1184561,-0.1949826,-0.2935808,-0.13862029,-0.29492003,-0.069560714,-0.09423843,-0.17061272,-0.06469173,-0.09267176,-0.0034452344,0.081433855,-0.04562181,-0.08782898,-0.20731416,-0.10700232,0.0065676128,0.17337285,0.23483656
