,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-OL-A5RZ-01A,0.045048438,-0.022260586,0.112266906,0.011263608,0.0049302843,0.033174388,-0.03475564,0.03250135,-0.04621364,0.107020594,0.0024509856,0.07009338,-0.0028035757,0.25133663,0.06501287,-0.08578797,-0.04964071,0.08197245,0.023123808,-0.05941734,-0.07083431,0.022441732,-0.10431387,0.020070994,-0.026873505,-0.06868516,-0.16370447,-0.07816063,0.036053646,-0.13112871,-0.035967298,0.08338312,-0.064667396,-0.07714625,-0.090508655,-0.07113068,-0.019329812,0.0026316936,-0.020747488,-0.04964179,0.07709723,0.11078191,0.15090732,-0.14120688,0.0021752515,-0.04258853,0.03528379,0.022893611,0.07563638,0.027058376,0.03242635,-0.057013206,0.0826012,0.02381622,0.033791468,0.006056572,0.010697848,0.015418022,-0.006626428,0.06536736,0.07541546,-0.05478757,-0.09310205,0.13372993,-0.040214155,0.029087143,0.14280467,-0.046754465,-0.0042697876,-0.06277981,-0.15572076,0.0707243,-0.10155559,-0.11158013,0.14505416,0.050784506,-0.03965397,0.09989602,0.056076467,0.0011146809,0.004113067,-0.096357,-0.013012837,0.06678322,0.049081646,-0.023385802,-0.047910597,0.12715447,0.064600445,0.02125431,-0.06853162,-0.12501927,0.09461605,0.06468212,0.06616042,-0.08491558,-0.00039114797,-0.03925575,0.020058092,-0.0011273272,0.01810016,0.054027736,-0.031142592,-0.06737897,-0.068408675,0.012451218,-0.034394287,-0.07692232,0.051038682,0.0073750042,-0.09804786,-0.071131855,-0.11354959,0.030946795,0.13396175,-0.008938696,0.023453707,-0.04490055,-0.012356977,-0.016061561,0.053924814,-0.05845361,0.093434155,0.12115964,0.123141326,0.015121191,-0.06409266,0.0057966514,0.027775511,0.19592293,0.099158585,-0.06909582,-0.08195764,-0.00020352342,-0.021522533,-0.085470445,-0.053491637,-0.025121225,-0.047315706,0.014512102,-0.039913088,-0.17230992,0.009162936,0.07528818,0.01692944,-0.028083634,-0.071652,0.0002430102,-0.02095663,-0.009580147,0.025880001,0.026515456,0.03218886,0.065320596,0.04130277,0.010139548,-0.0007311296,-0.061383568,-0.12830296,-0.04999583,0.07125278,0.02939499,-0.026960514,-0.114234954,-0.016862795,0.07649981,0.017173437,0.12224861,-0.008317706,-0.0045196423,-0.121660896,0.029865522,0.024567278,0.01474876,0.0592967,-0.05751725,0.0341328,0.13954087,0.1040825,0.11507449,-0.00046278627,-0.031375837,0.024824876,0.007930679,-0.04715441,-0.061460815,-0.1273831,-0.026980227,-0.00804326,0.013999981,0.07890421,-0.023624022,-0.013109155,0.014620508,-0.006963179,0.031185426,0.14080715,0.03936448,-0.03250095,-0.012678033
TCGA-AR-A1AR-01A,-0.00821916,-0.07718112,0.08893843,0.07639623,0.0278198,0.08507037,-0.009390023,0.02559611,-0.12727106,0.018500976,0.054183327,-0.021824056,0.0070363465,0.19937445,0.056259483,-0.02744085,0.06315916,0.011744224,-0.046825174,-0.080715135,-0.01333363,-0.0021273766,-0.048914205,0.07595749,-0.013837224,0.026876714,-0.19017437,-0.02076014,-0.05743278,-0.06248124,-0.03290087,0.029152026,-0.046010915,-0.040070634,-0.11055324,-0.08521886,0.016069477,-0.050901346,-0.1157634,0.012850425,-0.10207995,0.07151241,0.015825547,-0.15800755,0.028426893,-0.12375713,0.09040388,-0.008165778,0.099566914,0.03912897,0.028760148,0.020030718,0.08515086,0.045738872,0.0046585402,-0.03089039,0.04196358,0.042069215,-0.05649686,-0.06381876,0.017507667,0.057698987,-0.06293604,0.10474818,-0.03711061,-0.04465832,0.072885476,-0.09173263,-0.13047437,-0.034623697,-0.08533031,0.09272647,-0.018198473,-0.1192429,0.1032791,0.097312555,-0.015160532,0.001802864,0.16069302,-0.006999662,-0.025449216,-0.10284748,-0.043128967,0.054948743,0.033906035,-0.004487263,0.017047405,0.054257873,0.10895366,0.008405952,0.018539399,-0.057986815,0.14140837,0.06917905,0.09657931,-0.07796093,-0.043988124,-0.13407618,-0.022619903,-0.09513701,-0.040176652,0.027562365,0.054293424,-0.05615166,-0.055649925,0.047720823,0.0041777496,-0.10536581,0.0068644867,-0.081567235,0.05732713,-0.14798835,-0.0954987,0.09458194,0.18554366,-0.024948157,0.038013212,-0.0894178,0.074826494,-0.070984125,0.05667284,-0.055797197,0.042494062,0.109313436,0.009611339,-0.052509118,-0.0563085,0.032403175,0.0022531138,0.12460904,0.07794293,-0.1308363,0.0128993895,-0.046382714,-0.17612813,-0.07921892,-0.030135468,-0.021062912,0.019445363,-0.008683089,-0.05769811,-0.07972385,-0.048667237,0.12195711,-0.022607783,-0.073441274,-0.063445926,-0.069046885,-0.042929083,-0.103721984,0.008645476,-0.021170728,0.059840944,0.07777401,-0.044865664,0.028593004,-0.038397796,-0.022084808,-0.026641395,-0.06781563,0.10664275,-0.059443064,-0.029905476,-0.12331105,-0.0011640189,0.04062529,0.05807931,0.02797681,-0.007335855,-0.03274982,-0.08438463,-0.0180487,0.00069260795,-0.07662633,0.0027160237,-0.11095701,-0.06043164,0.10869997,0.028028728,0.12831315,-0.030822923,-0.08079629,-0.01434895,0.013319175,0.043873604,-0.02364121,-0.051244963,0.011800877,0.005824916,-0.008411105,0.14092973,0.009223874,-0.093871675,-0.056261856,0.016641274,0.01577256,0.036292188,0.05730155,-0.02866778,0.07662215
TCGA-BH-A8FZ-01A,-0.06250436,-0.12744007,0.04408622,0.047267023,-0.057417843,0.013184016,-0.014209959,-0.044495605,0.040540803,0.042914834,0.016791612,0.04024124,-0.019694628,0.11713179,0.08072414,-0.025126692,0.04935236,-0.05512098,-0.01555153,-0.06973971,-0.052040696,-0.005715989,-0.118442334,0.012010487,-0.10827587,-0.06769061,-0.14360307,-0.12585875,-0.020170432,-0.055059478,0.035640698,-0.054533977,-0.08815538,-0.15644197,-0.14751421,-0.042819466,-0.05509641,0.0456189,-0.06514121,-0.033219326,0.067748584,0.034631588,0.052229993,-0.0547907,0.028805291,-0.00058715494,0.0220434,0.088931106,0.033570398,0.12927262,0.08752585,-0.00062730286,-0.06546943,0.087416664,-0.00202084,0.015791845,0.16354999,-0.0020875817,-0.00010860546,-0.04018435,0.01784815,0.019345772,-0.04910928,0.07522369,-0.03481175,-0.040437702,0.08203207,-0.008024803,0.011011703,-0.047039546,-0.13058367,0.006692541,-0.0715957,-0.100044556,0.20329018,-0.04492283,0.02993019,0.035370845,0.12420503,-0.004600039,-0.0284236,-0.0055804416,0.001623036,0.0026990587,0.115271196,-0.087364696,-0.025376944,0.011062519,0.06983722,0.02078259,-0.023342615,-0.09639169,0.05812971,0.008729082,-0.0040262104,-0.118611306,0.032810505,-0.05496121,-0.03654389,-0.039528992,-0.032215804,0.078574166,0.00643368,-0.09412291,0.00095573417,-0.01145717,-0.1303159,-0.07078903,-0.012510113,-0.06734377,-0.11655075,-0.06983066,-0.10528003,0.057066493,0.16986997,-0.030865492,0.010725001,-0.05612465,-0.14246114,-0.026131338,0.13103753,-0.062171783,-0.015033833,0.09957722,0.049979933,-0.023854047,-0.043297682,0.11048158,0.052947108,0.11339836,0.05513927,-0.05704059,-0.016813692,-0.05549279,-0.017609917,-0.0660653,-0.029322045,-0.028316112,-0.072621524,0.013584773,-0.0583025,-0.13630517,0.022407243,0.076165795,-0.07255858,-0.061711244,-0.1271464,-0.0635592,-0.056695573,-0.06530858,0.0274363,0.10064103,0.05365433,0.06334114,-0.03942103,0.006948977,0.075232096,-0.084991895,0.0387272,-0.024574088,0.010844743,-0.040278643,0.072568744,-0.11513875,0.0037145081,0.022933053,0.069080755,0.00808739,-0.020113466,-0.04123481,-0.021352198,-0.09966219,0.06273327,-0.050164845,0.11686072,-0.030608922,-0.11014351,0.14620797,0.05814093,0.21218957,0.06180206,0.047723643,-0.046636507,0.033909675,-0.018456925,-0.07314852,-0.06848688,-0.05660243,0.039788075,0.033931695,0.10870606,-0.009402315,-0.0017258812,0.061274026,0.03212232,-0.011536363,0.13077594,0.09664793,0.025594812,-0.028842516
TCGA-E2-A1B0-01A,0.0102614295,-0.07758648,0.06108882,-0.04231649,0.034556642,0.062282134,-0.0757463,0.076634265,-0.011020202,0.10120265,-0.005523615,0.07758273,-0.017271938,0.1731104,0.022259891,-0.039759286,0.0204208,0.067552015,0.104290254,-0.09759724,-0.03509221,0.07943977,-0.116341524,0.06646047,-0.06516625,-0.037960395,-0.13653256,-0.06487288,-0.0015820457,0.004848884,-0.033195335,0.012574357,-0.12825558,-0.07257799,-0.07091494,-0.06419856,0.023519296,0.052871004,-0.018754514,-0.05634733,-0.056553494,0.09934382,0.036466364,-0.07702543,0.024357233,-0.018056532,-0.025511725,-0.00019490559,0.114409715,0.12302862,0.02741376,0.046939664,0.045261987,0.07622972,0.020004526,-0.052976605,0.007849447,-0.045097575,0.02213014,0.018650612,0.08132939,0.029007776,-0.006143237,0.10795745,-0.047589626,0.00717935,0.15167433,-0.017291037,-0.03596032,-0.077099815,-0.11426677,0.06194168,-0.05656417,-0.0369711,0.08170543,0.07866396,0.01270669,0.033639055,0.12959236,-0.09702045,-0.020880515,-0.06657466,-0.038413566,0.0036732412,0.014676308,-0.09011917,0.045312196,0.050372854,0.06996105,-0.0023319982,0.06589001,-0.012559463,0.10677105,0.025444815,0.083059214,-0.045463543,-0.028661469,-0.008870816,0.11916861,-0.07777417,-0.020856272,0.11439675,0.07424142,-0.03751483,0.0020697073,0.021585902,-0.029486306,-0.059089392,0.04806125,-0.039638616,0.0037546414,-0.20227973,-0.10159131,0.11921337,0.08969578,0.028269101,-0.03878532,-0.08137372,-0.056932133,-0.06396083,0.08676257,-0.11463388,0.03385236,-0.032454282,0.08966331,0.01646197,-0.08211405,0.03741725,0.008739605,0.15099813,0.05099967,-0.08464511,-0.050445326,-0.056615658,-0.086905755,-0.061337195,-0.04720136,-0.011355735,-0.05861368,-0.031179186,0.10641,-0.09076742,-0.082375765,0.042755153,-0.097981684,-0.0001466924,-0.18992007,-0.028807942,-0.054489955,-0.0540009,-0.0021047236,0.010981328,0.06046046,0.036364444,0.024988962,-0.006689824,-0.006104774,-0.09728665,-0.043938592,0.015740285,0.04861993,0.029897451,-0.005290731,-0.19119622,-0.10506407,0.011495691,0.09785127,0.041599717,-0.0005063775,0.052485287,0.020755423,-0.0741547,0.06997434,0.03460511,0.01065313,-0.077646255,-0.083176106,0.07564253,0.016734008,0.17427671,0.0029445603,-0.0497252,-0.04846703,-0.027734596,-0.048346017,-0.0770545,-0.07200636,-0.011963373,-0.115330204,0.011193805,0.17846638,-0.08750601,-0.09585079,0.060824316,0.107865594,-0.025661862,0.100826934,-0.0005871822,0.05438972,-0.0549091
TCGA-AN-A0XU-01A,-0.05335294,-0.12683895,0.040179446,0.027376078,-0.08341515,0.04222274,-0.0062840465,0.019638471,0.0046350406,0.17299002,-0.04411478,0.0012441879,-0.02003979,0.10642453,0.13757801,-0.051524512,-0.019125428,0.011705539,0.011647638,0.056013674,-0.026973162,-0.0278797,-0.040725477,0.06665582,-0.016454397,-0.032735813,-0.10381177,-0.10895319,0.008199676,0.0024224673,-0.025846787,-0.045917735,-0.091317624,-0.077344485,-0.04966118,-0.13804731,-0.03511158,0.011822231,-0.037491262,-0.039488263,0.00045737697,0.048241846,0.09185241,-0.09244319,-0.05274731,-0.043693025,0.05033074,-0.053869296,-0.011881843,0.092501186,0.07991395,-0.06118502,-0.025070729,0.03752366,-0.02535288,-0.009505006,0.08753315,0.050900362,-0.01076928,0.030082177,0.035304356,-0.028016161,-0.020074585,0.08463487,-0.0964938,-0.015247853,0.19100933,-0.035640378,0.00056327827,-0.011785275,-0.039615147,0.026275735,-0.018173764,-0.12738481,0.069450624,0.06617354,0.018933283,-0.011288102,0.12520257,0.092920974,0.081230596,-0.18455857,-0.031398267,0.056752346,-0.0029765046,0.014860498,-0.037225343,0.0429305,0.19201769,-0.0034810966,0.07698643,-0.16988955,0.08518249,-0.04548094,0.029944843,-0.06355706,-0.02026894,-0.01345057,-0.045239598,-0.06602521,-0.007774008,0.107081115,0.029745314,-0.063553065,-0.057349727,0.023920896,-0.06324842,-0.18375714,-0.043308184,0.014719666,-0.025190588,-0.022674091,-0.007483044,0.046394467,0.10561033,0.07514901,0.067780785,-0.10455486,0.053042524,0.026340593,0.09426051,-0.13789755,0.06413367,0.04383333,0.06521786,-0.0092720175,0.03861622,0.07161256,0.037101872,0.09434628,0.15874794,-0.07102326,0.008304409,-0.124429,-0.17913237,0.00038332253,-0.14202876,-0.021288997,-0.008570759,0.0984242,-0.0024431045,-0.12963547,-0.055776868,0.013087513,-0.008507152,-0.09509721,-0.17079182,-0.011204097,-0.0435368,0.03386853,0.00257226,0.02171116,0.043865506,0.055929605,-0.013396494,-0.0002608116,0.05669477,-0.0036852849,-0.027840065,-0.06623356,0.098570764,0.11661338,0.04034492,-0.13051039,-0.03777553,0.0007410743,0.15015045,0.0028828336,-0.090958074,0.0024158065,-0.029183896,-0.022426134,-0.031997405,0.031983953,0.034809258,-0.08546591,0.008562281,0.03798993,0.05951433,0.14625119,0.012403686,-0.06830128,-0.026745038,-0.043379944,-0.0042652707,0.0071474616,-0.041981492,0.05267449,-0.021149267,-0.011004055,0.032164387,-0.008831941,-0.012641045,-0.02597608,0.0494016,0.028633934,0.15940893,0.12647475,0.047243,0.004637369
TCGA-D8-A27G-01A,-0.017021207,-0.079069555,0.037071794,0.12948617,0.03558011,0.078926645,-0.04455468,-0.018354809,-0.01211881,0.10646127,-0.0073233764,0.07080312,-0.01596392,0.15198751,0.13583641,0.058015108,0.027592542,0.10449766,0.027676407,-0.07164351,-0.05944565,-0.0045088828,-0.038529146,0.100898065,0.012248062,0.023699084,-0.106806196,-0.045278348,-0.03101173,-0.002948149,-0.0201301,0.041001316,-0.10174792,-0.07177831,-0.09509018,-0.175231,-0.078554116,-0.0039334823,0.042072535,-0.029750468,-0.08942542,-0.042722397,0.100153275,0.04425575,-0.050798815,0.025990333,-0.020516276,0.05198112,0.0059177047,-0.002611797,-0.0027254205,0.12513797,-0.039345562,0.04193916,0.06696994,-0.03182387,0.02386713,0.04888949,0.003580287,-0.026122201,0.013507091,-0.032997515,-0.041498084,0.04443435,0.019826999,0.058021363,0.07576203,0.06345278,-0.026862515,-0.0022789966,-0.19641641,0.031995982,-0.06859155,-0.12634227,0.06696954,-0.01858859,-0.09755133,-0.029609436,0.088211395,0.045414407,0.09714997,-0.04023985,-0.050735302,0.10034062,0.043426506,-0.03485102,0.028035332,0.049417023,0.06909096,-0.16188918,0.004508978,0.00045508562,0.073575206,0.024580311,0.055214286,-0.091662236,0.009758865,-0.092212535,0.04369634,-0.10605661,-0.022499576,0.0850834,0.038443193,-0.006689462,-0.035734836,-0.0020373778,-0.022358457,-0.02471338,0.08364526,0.009219621,-0.041481458,-0.15554741,-0.085354865,0.11312227,0.04905748,-0.017790128,0.01984771,-0.11507657,-0.07832736,0.026660483,0.08502925,-0.13508485,0.10916017,0.0027648788,0.054258194,-0.013661522,0.056571912,-0.037198085,0.0023285067,0.08567049,0.15105294,-0.024803532,-0.01079029,-0.089375675,-0.18673094,-0.088090144,-0.062584326,0.011224906,-0.08567188,0.009044894,-0.07975149,-0.11164337,-0.0061453274,0.08637817,-0.0030053733,-0.10374038,-0.081197985,-0.0030498253,-0.051210627,0.0050573633,-0.095487654,0.021577388,-0.009005016,0.099497184,0.018808626,0.10946862,0.012381352,-0.09595793,-0.03443314,-0.036072057,-0.048003532,-0.018280467,0.011347425,-0.15926793,-0.029821848,-0.0074767335,0.024898384,0.108326495,-0.00752485,-0.014807317,-0.06996602,-0.016543807,0.051329087,0.028291475,0.095105946,-0.06726938,-0.015989201,0.12964593,0.10448348,0.17447522,0.025167475,-0.009540824,-0.020905169,0.041967377,0.009580712,0.06396231,-0.18336158,0.02233903,-0.04363353,0.04370539,0.09253892,-0.01131296,-0.015088564,0.048993222,0.019230416,0.09340996,0.09885546,0.11231752,-0.024456946,-0.040175624
TCGA-D8-A27L-01A,-5.4685075e-05,-0.10659622,0.10196021,0.007596412,0.047662362,-0.010927035,-0.042510558,0.034810483,-0.052201368,0.09095148,-0.008411349,0.045774464,-0.010254819,0.12577346,0.06448778,0.021930462,0.010812455,0.030959656,0.067036204,-0.10833897,-0.0935757,-0.0109968195,-0.12782532,0.08923475,-0.040277507,0.042375755,-0.1467065,-0.018368008,0.04058476,-0.055117875,-0.13085902,-0.015601013,-0.05342201,-0.113269895,-0.09313801,-0.11870918,-0.0014361116,-0.08777356,-0.0044284225,0.08114975,0.023733338,0.06453616,0.03399961,-0.0559755,0.0026331388,-0.014342492,0.05706615,0.0036664798,0.075572886,0.07214525,0.108891524,0.015983878,0.12638652,-0.031280678,-0.014834383,0.112728074,0.11836429,0.0068666534,-0.042394925,-0.007211312,0.005926811,-0.0144477235,-0.07980642,0.050948873,0.04595504,-0.0879145,0.05250803,0.0407283,-0.01787731,-0.017110564,-0.15515895,0.06377536,-0.026848149,-0.1715351,0.06409994,0.02878,-0.056719355,0.042760156,0.06988341,0.042281877,0.1042942,-0.07081548,0.017713826,0.1119732,-0.057700522,-0.0101964725,0.020477317,0.08924232,0.11061355,0.0034355263,0.007942539,-0.011643441,0.12359039,0.044069655,-0.027516752,-0.034146644,-0.058591135,0.00933508,-0.048323624,-0.04634108,0.051716402,0.008877923,0.037193708,-0.07479746,-0.053642478,0.07354957,-0.050447028,-0.13545619,-0.00915603,0.003380612,-0.034846216,-0.12463845,-0.07947149,0.06382222,0.0537991,-0.04359092,0.00811046,-0.034062613,-0.012531806,-0.061168857,0.10338219,-0.0648744,-0.02203898,0.070908114,0.07107268,0.048467033,0.023469957,0.04329918,-0.039318718,0.0691736,0.11692346,0.003269348,0.039028615,-0.10429195,-0.09584848,-0.06180154,-0.049545694,-0.022618912,-0.06828278,-0.059230916,0.039414395,-0.13538186,-0.092744716,0.010952089,0.043107335,0.018069832,-0.17876232,-0.031182906,-0.05339108,-0.105470866,0.0047143865,0.121711545,-0.029557602,0.034719653,0.027525745,-0.009621547,0.057722557,-0.036856804,0.033495154,-0.05424458,0.078133434,-0.05008724,0.027975218,-0.1403104,-0.04624938,0.016301267,0.20914946,0.039936706,-0.09014516,-0.057948153,-0.07779364,-0.021945763,0.018166581,0.1424822,0.032801338,0.0116345035,0.026741605,0.14443576,0.05639146,0.0709385,0.017476456,-0.0791829,-0.06751516,0.028439933,-0.058556642,-0.14839199,-0.1488729,0.04666109,-0.05406129,0.11368319,0.093886666,-0.094380826,-0.026988963,-0.023332374,-0.10714212,0.025084257,0.048811477,0.038164742,-0.04379258,-0.0015265183
TCGA-C8-A26Y-01A,-0.07762235,-0.09239811,0.13254875,0.08268756,-0.04580081,0.033779792,-0.1368067,-0.0826482,-0.050374083,0.13653333,-0.0040569287,0.0017515614,-0.00037191386,0.15467294,0.07335535,0.0027773874,-0.07998348,0.027884906,-0.096227676,-0.12336317,0.017313952,0.011109834,-0.08639878,0.07343441,-0.06651011,-0.039151818,-0.21229462,0.024448736,-0.0034241292,0.043352608,-0.057245728,0.07221668,-0.0669247,-0.11001195,-0.006832487,-0.09727749,-0.03554409,0.07693534,-0.036374804,0.0015854717,-0.035487745,0.10986216,0.06559837,-0.0395022,-0.0036474164,-0.031065987,0.021093903,0.01798748,0.04523839,0.026417486,0.0013747879,-0.0043818597,0.040557858,0.0813706,0.085831404,0.030131593,-0.0034987764,0.021060297,-0.043703895,-0.04835905,0.08994393,0.06298564,-0.12886764,0.024324983,-0.03575343,-0.08778635,0.076164216,-0.06561092,0.009072133,-0.043215297,-0.10984357,0.11799884,-0.03407327,-0.11400521,0.11596935,0.12601729,-0.020375002,-0.06621809,0.16835059,0.0052264347,0.0029177032,-0.12929736,-0.019808108,0.039472837,-0.05857769,-0.05345771,-0.042648736,0.08496577,0.06526374,-0.04151838,-0.0018293181,-0.063958496,0.009423221,0.013376904,0.07985517,-0.04256744,-0.03415459,0.011478417,0.041784678,-0.038294602,-0.0919475,0.11121144,0.030186573,-0.037235495,0.026952337,-0.004526882,-0.069005914,-0.07638091,-0.027071195,0.03903545,-0.012790458,-0.13668853,-0.0700492,0.046920888,0.037676588,-0.01467293,0.017232241,0.012121582,-0.090387255,0.009839314,0.15162855,-0.08516025,0.07312019,0.08141433,0.062470354,-0.05044945,-0.022991406,0.07095696,-0.015428973,0.074256614,0.07758764,-0.043687608,0.071542725,-0.115253694,-0.093231976,-0.06106226,-0.08389654,0.0022203778,-0.10711234,0.052679714,-0.02941826,-0.11112005,-0.12433889,0.044857845,-0.07040281,-0.01101715,-0.08781612,-0.029831298,-0.04769655,-0.0582768,0.075312875,-0.0041852673,-0.020821245,0.037489396,-0.09631464,-0.016166003,0.07743402,-0.08208454,-0.071801,-0.015078694,-0.04170432,0.012770485,0.044764463,-0.13263954,-0.04881757,0.060274344,0.09337105,0.07583877,-0.084744394,-0.04537778,-0.03253851,-0.07774602,0.0010131068,-0.080036804,0.04086821,-0.0329066,-0.08420742,0.071361214,0.043029096,0.12039324,0.11216156,-0.05995832,0.043756243,-0.030294918,0.064296685,-0.0364877,-0.1600044,0.053527154,-0.0633444,0.014239381,0.10202052,0.0054425704,-0.02445566,0.058213126,0.059596293,0.033618875,0.16020912,0.06467321,-0.039579786,-0.057388734
TCGA-3C-AAAU-01A,0.040472586,-0.061289426,0.064750396,0.043143474,-0.004680181,-0.03518778,0.00458197,-0.03125358,-0.07388814,0.068147585,0.028132472,0.08567022,0.038739987,0.16485067,0.01732234,-0.014689538,0.05184591,0.017267313,-0.029809525,0.039331514,-0.115584515,-0.014589109,-0.014072416,0.107004106,-0.008432927,-0.046067424,-0.16270807,0.042559825,0.029240163,0.0021281901,-0.031200884,-0.0011513921,-0.072905615,-0.07889887,-0.12191331,-0.088726826,-0.08751256,0.005053098,0.015244672,0.04370129,-0.08544277,0.06066742,0.040651873,-0.13288198,0.018829629,0.0033835901,0.045931816,0.0068024765,0.07677809,-0.018955901,0.04295862,0.008355159,0.054177847,0.10637258,-0.017443627,-0.028669141,0.047821406,-0.00086231215,0.030198159,0.041317046,0.10575522,-0.031598866,-0.07394637,0.1209716,-0.015397597,-0.0116259325,0.16017407,0.06948102,-0.060718358,-0.029158222,-0.18714163,0.06488192,0.020989588,-0.13538268,0.010323752,0.08940916,-0.07725736,0.020747794,0.17903285,0.07084468,-0.009977596,-0.13883309,0.041453563,0.016973767,0.06690838,-0.055251744,-0.057058007,0.056594633,0.139786,-0.05422016,-0.010133785,-0.048519842,0.03625888,0.09112488,0.071458146,-0.036096912,-0.024341783,-0.0971351,0.006934439,-0.05976881,0.0040988512,0.0818093,0.026775789,-0.07754744,-0.022027379,-0.06596876,-0.0043719527,-0.08174753,0.0821362,0.055314332,-0.047774035,-0.105955474,-0.08635431,0.15359353,0.019265685,-0.08693497,-0.020048622,-0.13148996,-0.084304035,0.0625094,0.09187729,-0.0788948,0.059639912,0.05369583,0.13824257,-0.051479217,0.0465845,-0.006010071,-0.10102482,0.124391705,0.11582038,-0.06864417,-0.0054654805,-0.021224065,-0.10713052,-0.017727928,-0.12812275,0.01140685,-0.004093555,0.042438343,0.013355826,-0.04822993,0.022618573,0.08024486,-0.057098195,0.006566184,-0.11422867,0.09435846,-0.045034055,-0.040817868,0.13329116,0.034823615,-0.02883839,0.046416543,-0.049572553,0.049713295,0.08395627,-0.12301349,0.00075152615,-0.027822612,0.08732393,-0.03502373,0.055020314,-0.118308194,0.026264934,0.031114563,0.01210077,-0.06398507,0.05665453,-0.066566154,-0.05376643,-0.09144853,0.07200314,-0.01019152,0.07812553,-0.095127076,-0.024575692,0.04825279,-0.0022715747,0.18194915,0.007935886,-0.05725783,0.01109144,0.05916026,-0.013095211,-0.033368137,-0.14830899,0.07656961,-0.044775542,0.043326434,0.092541985,0.01363256,-0.06418567,-0.039289035,-0.050139762,-0.036665834,0.079691984,0.06034525,0.011901401,-0.06339772
TCGA-A2-A0CT-01A,3.055572e-05,-0.103785716,0.07447471,0.008609641,-0.07176641,0.057531495,0.01813563,0.004213809,-0.060663518,0.03900662,0.0046345857,0.053774618,0.060641505,0.09658869,0.08980429,-0.056627158,-0.05156715,0.073033705,0.023489494,-0.057830084,-0.09168556,-0.07672642,-0.04730041,0.097291894,-0.006510946,-0.08117617,-0.11197486,-0.02200691,-0.07845592,-0.03430463,-0.053060204,-0.014210309,-0.119468205,-0.10782896,-0.072298855,-0.022426032,-0.0437443,-0.0063303197,0.010108414,0.0020676814,-0.093942165,0.13116151,0.05259657,-0.16998535,-0.04684695,0.086881295,0.050160527,0.021506019,0.1520441,0.068102054,0.06619522,-0.0022028727,-0.00011188326,0.09681045,0.05846579,-0.044015683,0.12578273,0.043764595,-0.09438002,-0.04079287,0.006738687,-0.023803245,-0.07318112,0.025226742,-0.101388045,-0.00700545,0.1271719,-0.08090536,-0.048661616,-0.08293099,-0.102162346,0.020882891,-0.042649195,-0.18670343,0.09435642,0.032799393,-0.03841652,-4.5373043e-05,0.14992438,-0.0035038835,0.13432184,-0.05921035,-0.01486661,0.06905713,0.0040259324,-0.09599823,0.03856017,0.07629372,0.13846038,-0.044846956,0.054197505,-0.08322852,0.09193213,0.0037190402,0.030288976,-0.075239755,-0.0050341403,0.0033893613,-0.007657586,-0.080493875,-0.024933768,0.076276444,0.050390676,0.00775503,-0.0147894975,0.014520105,-0.06627744,-0.056904376,-0.02961715,0.009405862,-0.021279015,-0.13421246,-0.08641548,0.092583485,0.11694528,-0.040219553,0.033687767,-0.048870236,0.051710844,-0.005949948,0.120549455,-0.087029025,0.033425983,0.019991688,0.08757821,-0.03376878,-0.0016419626,-0.041351765,-0.09269252,0.07351877,0.09838716,-0.017787987,0.012866666,-0.059987146,-0.14757533,-0.01919638,-0.046212822,0.024675006,0.02630881,0.019227626,-0.051126644,-0.19052656,0.017483052,0.056251522,0.008520032,-0.041958645,-0.14052007,-0.07102718,-0.10842546,-0.037722025,0.050873287,0.14533447,0.022882443,0.05273696,0.013310514,0.007494101,0.022103332,-0.057269465,-0.038906563,-0.062691,0.031602412,-0.0041062306,0.047965605,-0.15779349,-0.102028236,0.014529934,0.034756396,0.02062021,-0.13278185,-0.03697992,-0.047539737,-0.055402108,0.033720005,-0.01849506,0.11265108,0.01776297,0.00412451,0.09209016,-0.014424714,0.14287236,0.043457925,-0.06427864,-0.065565996,-0.032771677,-0.023490582,-0.03871576,-0.10837606,-0.05222583,-0.044757318,0.020512179,0.118236855,-0.0022311735,0.039849177,0.025673129,0.05482409,0.019902095,0.12903586,0.09624391,-0.03814492,-0.05254436
