,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-A2-A0CR-01A,0.030359881,-0.0005192087,0.04538935,0.045660473,-0.023701625,0.063080095,-0.0052699316,0.007814333,-0.05737767,-0.09026145,-0.016851073,0.0062302863,0.003438386,0.04724708,0.07053838,-0.01937563,0.09758106,0.050419625,0.03309621,-0.1298934,0.045483787,-0.060114246,-0.0048521394,0.0536278,-0.0085080685,0.03732475,-0.15718111,0.005587865,-0.046810895,-0.023269163,-0.015741974,0.07515138,-0.048326246,-0.045120325,-0.06756103,-0.073182374,-0.07918346,-0.029107384,-0.067919694,-0.006538697,-0.09144911,0.029724767,0.12787983,-0.06585061,-0.040169064,-0.020691706,0.016502982,0.021536965,0.060907524,0.08092035,0.009092255,0.16021203,-0.042273562,0.01769041,-0.06238098,0.019905923,0.095211565,-0.022694353,0.028770713,0.1526981,0.0229122,-0.11537325,0.071433835,0.083331056,0.06311479,-0.032515444,0.049401905,-0.027427955,-0.07263247,0.027989352,-0.04639905,0.019837549,-0.07361576,-0.08341071,0.009729797,-0.03777982,-0.026104582,-0.007361861,0.052223634,-0.08489185,0.053756725,-0.025181346,-0.04056937,0.052041274,-0.0577823,-0.111507624,-0.010374283,0.090709835,0.1615678,-0.0036532984,0.06651459,-0.04978082,-0.020046802,0.124348246,0.120803885,-0.096824646,-0.16383263,-0.08087264,0.069959804,0.006004014,-0.12832285,-0.050842196,0.11399277,-0.0746931,-0.12469604,-0.0108635295,0.009599858,-0.06598513,0.011828906,-0.044334386,-0.046737418,-0.009905455,-0.11767512,0.09532151,0.1244587,-0.0035303389,0.02677836,-0.05139202,-0.03612008,-0.016435439,0.07396305,-0.015978007,0.087915726,0.06865129,-0.036077004,0.03642525,-0.07414127,0.08807639,-0.0413161,0.15007591,0.06414227,0.020429041,-0.096100464,0.032875057,-0.13807778,0.047817122,0.010088712,0.037901625,-0.055067867,-0.0044027846,-0.04091306,-0.1308137,0.027489314,0.026634486,0.029776186,-0.033399813,-0.094922885,0.032816708,0.08602901,-0.05160606,-0.03720426,0.0050422875,0.04380545,-0.0014432417,-0.006131409,0.07271631,0.029488035,-0.12550844,-0.07542605,-0.02001469,-0.04278911,-0.21399514,0.1017305,-0.14391536,-0.02682724,0.0454538,0.09812083,0.024446486,0.02723223,-0.12475232,0.07779074,-0.0986857,0.12448619,-0.028511448,0.1397305,0.04916405,-0.0012575174,0.09285279,-0.0008254483,0.11300474,-0.0496066,-0.021734301,-0.16112882,0.040709227,0.08320437,-0.08073166,-0.05267253,-0.074424766,0.09618925,0.03664441,-0.01850587,-0.04978892,-0.025322946,-0.004167431,-0.031427108,0.021539256,0.083112024,0.079223685,-0.095109776,0.01794919
TCGA-BH-A0C0-01A,-0.037543915,0.004097759,0.09273847,0.01680796,-0.054632038,0.04599219,0.031664502,-0.011123158,-0.0033384468,0.023947695,-0.021905627,-0.009073321,-0.03956569,0.10055668,0.08486629,-0.032269906,-0.02014395,0.1478765,-0.06595899,-0.1247227,-0.028283758,0.09554962,-0.02050479,-0.017347747,-0.020828325,-0.08873864,-0.12107294,0.0061900527,0.043434244,-0.08427926,-0.00863595,0.07632423,-0.1562993,-0.10059545,-0.045930687,-0.004089682,0.014528732,-0.006961103,-0.055449832,-0.051014315,-0.017342407,0.098776,0.14525421,-0.069867864,-0.12138064,-0.055218615,-0.011616325,-0.006315293,0.08028732,0.039502677,-0.0035195036,0.08479049,0.010228955,0.04826296,-0.03494315,0.07586905,0.06768912,-0.037116747,-0.092956945,0.05427081,0.02828082,0.025992751,-0.11242769,0.07193998,0.018844794,-0.0011792926,0.21300474,-0.11808899,-0.067307904,0.069438286,-0.09862309,-0.059471007,-0.060668007,-0.07846653,0.10334767,-0.0062683164,-0.0066311006,0.13084348,0.02543426,-0.029552335,0.0463603,0.00028595075,-0.08143215,0.06960991,-0.114382975,-0.026021056,-0.06928879,0.12621856,0.12999892,-0.00052238005,0.08751499,0.00042225193,-0.0140211,0.1009328,0.13358903,-0.027824465,-0.15125713,-0.07843229,0.005410847,-0.0847393,-0.009675403,0.00056539965,0.10457339,0.04586986,-0.045722295,-0.007757884,0.038669843,0.04161987,-0.06940938,-0.05684829,-0.030299902,-0.033689905,-0.14204144,0.1520076,0.07641978,-0.013788908,-0.06069689,0.009628749,-0.044182245,-0.005942242,0.08785021,-0.019991364,0.013642395,0.0020681669,-0.034392804,0.004699417,-0.0501288,0.070470236,-0.042220388,0.028757561,0.15320313,-0.031209756,-0.0377448,-0.042146325,-0.21319869,0.009408993,-0.05506554,0.008951788,-0.010342897,0.061703406,-0.020794993,-0.056838635,-0.023197899,0.014815087,0.06457959,-0.020297376,-0.087255634,-0.09912993,-0.035157975,0.0467051,-0.04082856,0.0072689257,0.05307762,-0.033775903,-0.14577429,0.15368618,-0.03306359,-0.10881316,-0.07686049,-0.1204631,-0.048345447,-0.05724291,-0.04739262,-0.06734381,-0.11119139,-0.031281527,0.050812893,0.091569535,-0.1030776,-0.06410004,0.0076599093,-0.044655174,0.021964818,0.045335576,0.0874934,-0.06375631,0.026444675,0.11770438,0.044055283,0.068223394,-0.05841286,-0.046752237,-0.058769483,-0.026470663,0.0586202,0.06615467,-0.12673365,-0.059592754,-0.021546837,0.09795768,-0.061651617,0.0063246475,-0.017496923,0.0740353,0.054572154,-0.00015016207,0.0054165055,-0.0024105124,-0.08403981,-0.032386232
TCGA-XX-A899-01A,-0.103523746,-0.0030149792,0.19446626,0.067134775,-0.085359976,-0.020113405,-0.059084456,0.01751402,-0.15990984,-0.095940985,-0.0020675936,-0.006806988,0.033351865,0.14359713,0.11173225,-0.032213762,0.067536816,0.138241,0.0146027105,-0.022445854,-0.018273015,-0.10658204,0.0006476744,0.08843986,-0.068381995,0.11737962,-0.13193482,-0.032628562,0.07533123,-0.12133757,-0.038752284,0.13216075,-0.07717067,-0.14378726,-0.030043172,-0.16841139,0.007867857,-0.03729981,-0.04084158,0.08589848,-0.035108775,-0.010175792,0.02916541,-0.0441779,-0.0061037233,0.011961709,-0.073407225,0.08014177,0.07198288,0.05769167,0.006012386,0.15910001,0.01703759,0.0548013,-0.016455453,0.05209114,0.09413367,-0.0045532314,-0.05655903,0.06205785,0.081524,-0.019876394,0.0059472374,0.051563933,0.028558299,-0.084110506,0.014572058,0.029903196,-0.02593944,-0.008978484,-0.13521983,0.049189914,0.0053398935,-0.11810435,0.11855049,0.040523387,0.023076031,0.058082752,0.12666847,0.009012592,0.028652275,-0.026175879,-0.049039368,0.023196787,0.03768232,-0.056366175,-0.0050335657,0.08936356,0.07543422,-0.05117118,0.029496564,-0.010382347,-0.021191763,0.031029448,0.09877158,-0.038092263,-0.08026555,-0.0012527312,0.06490014,-0.06114634,-0.023533538,0.030331437,0.041508675,-0.12851174,-0.08292041,-0.023112312,-0.04426569,-0.0105335275,0.07171729,-0.019273221,-0.11087751,0.0309458,-0.09969766,0.1239245,0.047856305,-0.023124937,-0.047898583,-0.025421273,0.026081169,-0.085155986,0.06357061,-0.07398209,-0.005161178,-0.04686303,-0.048289333,0.08300349,-0.08084811,0.06751769,-0.02747918,0.054937758,0.16853355,-0.024519011,-0.044845518,0.00027121682,-0.12273493,0.05358907,-0.062357914,-0.029150322,-0.026811378,0.046983447,-0.095425345,-0.20828044,0.027368294,0.020849453,0.036716778,0.0016008121,-0.06417836,-0.014992291,0.0042013368,-0.008193039,-0.05676202,0.02450887,-0.018816007,-0.041488983,-0.041080404,0.03268314,0.08358833,-0.022222249,-0.057658352,-0.061107263,-0.077228144,-0.12339617,0.01771515,-0.06676965,0.031767283,0.025197802,0.13181317,0.059093047,-0.017074585,-0.04135044,-0.064694434,-0.062598765,0.096212566,0.04657344,0.06907636,0.076073855,-0.020152332,0.047810644,0.0758173,0.11593573,-0.038438745,-0.0088834455,-0.05984842,0.14922966,0.08698632,0.024812374,-0.06106257,-0.004282677,-0.053314812,0.056999836,0.13314715,-0.044955645,-0.061159335,-0.042994983,-0.06263335,0.04520251,0.058903925,0.11277191,-0.0578669,0.05084416
TCGA-GM-A2DD-01A,-0.05732853,-0.018605724,0.091149375,0.007134442,0.017704519,0.05704182,0.043750312,-0.018379895,-0.06142335,0.071664095,-0.0033798995,0.05857522,-0.01767946,0.07045752,0.029693393,0.022983585,0.03066039,0.08267616,0.035855133,-0.10141791,-0.07431059,-0.007681336,-0.0345598,0.08286529,-0.10226197,0.011242532,-0.18947767,-0.07843804,0.033620767,-0.050330516,-0.047462985,0.07543236,-0.017186442,-0.17466818,-0.06896388,-0.04938002,0.02453106,0.09301508,-0.0311724,-0.017037857,-0.08001531,0.005144439,0.0949672,-0.04011346,-0.01761033,-0.04738314,-0.053600866,0.021816865,0.17107426,0.12155821,-0.026996752,0.055371787,0.047610905,-0.021303792,-0.019204289,0.086243026,0.14174329,0.023930501,-0.01674353,0.031704463,-0.05171062,-0.043325786,-0.06624364,0.06798367,0.012024097,-0.12212509,0.04332055,0.09692471,-0.13796262,0.079925045,-0.034786113,-0.009851208,-0.061182484,-0.0788607,0.100567974,-0.0041997614,-0.028927108,0.108912244,-0.014165188,-0.021358721,-0.01764589,-0.13006416,-0.035713043,-0.0069369874,0.060646523,-0.09348108,-0.0323373,0.09431544,0.1308211,-0.0052894074,0.007050453,-0.09057122,-0.13024709,0.1480041,0.029378973,-0.05845355,-0.060854387,-0.05889411,0.1342781,-0.062427457,-0.08525549,-0.019412084,0.08828227,-0.15281838,-0.021325633,-0.055768177,-0.046398915,-0.025532579,0.07758818,-0.012430536,-0.025851667,-0.03382278,-0.12282841,0.08861531,0.13201363,0.03473144,-0.10420076,-0.045434345,-0.034042154,0.036768418,0.013072574,-0.041700184,0.03987819,-0.027904663,-0.006223567,-0.0025723488,-0.027462795,0.066513196,0.093404785,0.037668455,0.11885881,-0.07515843,-0.06291329,-0.026039934,-0.21929848,0.034553383,-0.030229127,-0.022291984,-0.029538678,0.095130414,-0.08765652,-0.100705944,-0.038320865,0.02382073,0.02668904,0.02183051,-0.0944837,-0.0029585343,0.057336565,0.046525158,-0.12813784,-0.0608088,0.016987003,0.014798654,-0.047768913,0.077503204,-0.06643967,-0.063432805,-0.050839905,-0.02287018,-0.06959542,-0.11947723,0.007669829,-0.09729521,-0.052839346,0.049179763,0.08798241,0.012338442,-0.05707176,0.032846984,0.031435125,-0.13194428,0.056799434,2.917121e-06,-0.011839451,-0.02164945,-0.028449021,0.06805003,-0.0021120142,0.12964329,-0.08400717,-0.06822116,-0.07740621,0.13500765,-0.019830514,-0.013849682,-0.041374575,-0.08753576,-0.05752946,-0.003037208,0.08484085,-0.07093538,-0.06994496,0.02546144,-0.046631817,0.017953096,0.034088377,0.11311376,-0.103673644,-0.005267563
TCGA-E2-A10C-01A,0.06208165,-0.08307131,0.11473549,-0.0028365445,-0.046587545,-0.02367468,0.008674443,0.040440954,-0.080185406,0.029789008,-0.09941606,0.012194713,0.041419875,0.04202091,0.0672997,-0.0070903134,0.03829433,0.06983435,-0.028066423,-0.10429556,-0.00363993,0.0061740736,-0.06141829,-0.041691467,-0.027949689,-0.004509993,-0.16400968,-0.07678608,0.06811037,-0.037447363,0.035957754,0.027168388,-0.0458833,-0.19953239,0.014248704,-0.091715865,-0.06634275,0.0801058,0.014727582,-0.07596336,-0.013776851,0.030714415,0.061882373,-0.052799493,-0.06304004,-0.03648934,-0.034003876,-0.0078042564,0.06863764,0.13618027,-0.01107991,0.062018484,0.05789909,0.0024099655,-0.007507237,0.041041393,0.11998715,-0.06997911,-0.03563866,-0.008617591,0.060900614,-0.024649264,-0.068368964,-0.056638706,-0.007909226,-0.025484342,0.16124797,-0.033948816,-0.075595595,0.012954419,-0.06118351,0.0142736705,-0.034252908,-0.10442052,0.06169451,0.08025518,-0.082740426,-0.031569608,0.114550725,-0.046436135,-0.03156534,-0.061653566,-0.081256166,0.0035377298,0.02169088,-0.030957982,-0.027569348,0.08301939,0.08915902,0.0037172984,0.027881874,-0.057581127,0.028429957,0.025084866,0.076878205,-0.023760417,-0.1278695,-0.06958423,0.09971518,-0.14662188,-0.07763349,-0.0809533,0.030644385,-0.09906074,-0.09812572,-0.089745075,0.05405289,-0.0591687,0.033934567,-0.0596717,-0.042767435,0.021329172,-0.17429346,0.103998154,0.110691406,-0.019790411,-0.090570085,-0.13418195,-0.012434043,-0.11569572,0.09351144,-0.05736088,0.05335909,0.029908264,-0.035900127,0.06421727,-0.015661111,0.11130453,0.002029379,0.04932474,0.08965983,-0.12844083,0.032126132,0.092266254,-0.14877668,0.057693593,-0.040309597,-0.045754857,0.0061740372,0.12230304,-0.07944091,-0.02210711,-0.110066555,0.036790926,0.035606697,-0.07056134,-0.07626309,-0.018709442,-0.0287967,0.068414904,-0.13994385,0.061163075,0.045677178,-0.055048678,-0.055409607,0.100604706,0.03709739,-0.03109119,-0.052138206,0.026022285,-0.029824976,-0.090423934,-0.0038952115,-0.092316836,-0.080351636,0.069322675,0.08958753,0.052879337,-0.030470746,0.007566284,-0.05450252,-0.11954248,0.043352794,0.058142107,0.19687216,0.01602726,-0.074110724,0.07454913,0.042120576,0.096804515,-0.0536046,-0.047236655,-0.07432267,0.10616705,0.013589578,-0.023497164,-0.115783334,-0.042326666,0.033500638,0.04943678,0.080852106,-0.053117044,-0.03922535,0.0075847856,0.0502643,0.027333679,0.0567066,0.12174302,-0.040439505,0.100820675
TCGA-A2-A0T4-01A,-0.12910724,0.058199033,0.09540604,0.08321462,-0.13997164,0.06769362,0.015618817,0.050486043,-0.111048415,-0.09667459,-0.016684677,-0.025747878,-0.009217483,-0.023996798,-7.681652e-05,-0.02113907,0.018349016,0.08334669,0.0043418156,-0.03170588,0.04788073,0.023140376,0.0025543508,0.018723218,-0.079442315,-0.052614097,-0.15353127,0.08149298,-0.026907101,-0.09639644,-0.0368215,0.13055319,-0.1510254,-0.08235151,-0.12738253,-0.1146937,-0.017753758,-0.00051914767,-0.13964194,0.036762156,-0.06346148,0.058304273,0.0624512,-0.13749088,0.04835489,-0.018935803,-0.051250495,-0.0076266313,0.121747814,0.0702273,-0.035750903,0.15595496,-0.052269354,-0.00041920878,-0.066962786,0.026541464,0.12044346,0.041968305,-0.01340183,0.015235726,0.043335706,0.022552367,-0.06274837,0.08285841,-0.0026918338,-0.00087272405,0.1753152,0.007839197,-0.08866946,-0.023405192,-0.1795124,-0.045331646,0.016720505,-0.07947657,0.07117446,-0.10856749,0.0452402,0.10591063,0.07279404,-0.015207393,0.078333765,0.0024412083,-0.13359387,0.012459599,-0.074204616,-0.053134814,-0.008309041,0.09450237,0.08137966,-0.0118363155,-0.020520618,-0.07159638,0.0023227516,0.08134506,0.01756749,-0.0073386114,-0.11971558,0.015007727,0.03761972,-0.0838495,-0.0704527,0.01925523,0.04217177,-0.05891986,-0.05731531,-0.019186521,0.03242393,0.039315928,0.031875458,0.0024614187,-0.05674309,-0.013162678,-0.11031544,0.085181765,0.09576537,-0.029867902,-0.061943118,-0.020548766,0.05693608,-0.04294238,0.0057069594,-0.10104971,0.032008942,0.029027361,0.01852499,0.04118216,-0.0041600387,0.08154995,0.039793402,0.081082396,0.15202217,-0.008237257,-0.047222156,0.052559458,-0.21075124,0.09632344,0.014810738,-0.062402945,0.0015903256,0.07125327,-0.090327434,-0.0779092,-0.036500253,-0.003965375,0.10138629,-0.022288801,-0.019521104,-0.09980529,-0.026724305,0.02531849,0.0015803915,0.025959954,-0.024232322,0.00073145365,-0.08436654,0.12557021,0.037327837,-0.024396129,0.06278469,0.0066028405,-0.10072421,-0.04624851,-0.0562642,-0.13655823,-0.080707744,0.0992002,0.012457392,0.09302407,-0.11359458,-0.083734445,-0.05301826,-0.0021260406,0.07834052,-0.0015958672,0.11353093,-0.0599594,-0.051041335,0.011696761,0.0538439,0.064485684,-0.0926651,-0.08762082,-0.06559109,0.097592205,0.00853385,0.09405133,0.004936869,0.032575157,-0.05838904,0.045728184,-0.015606628,-0.038477004,-0.024169508,-0.07939743,0.03244588,0.009010879,-0.09032772,0.057767585,-0.067896575,0.03826415
TCGA-A8-A08O-01A,-0.13391672,-0.022775594,0.07919774,-0.0018802913,-0.015559468,0.07805257,0.13255021,-0.0007442235,-0.014735463,-0.041587427,-0.01763463,-0.0010441497,0.020259647,0.1059295,0.058391284,-0.014874182,-0.010510526,0.11196523,-0.049375128,-0.1280993,-0.023292987,0.037644025,-0.08100012,0.096035264,0.020819275,0.04611393,-0.11403645,0.055002205,-0.023151388,-0.06301243,-0.08574761,0.039012555,-0.08388418,-0.17858593,-0.05621016,-0.10339219,-0.05457724,0.049425807,-0.056430433,-0.0020689834,-0.048330117,0.03527093,0.022865264,-0.018154247,-0.05301281,-0.027310591,0.03682721,-0.041211925,0.088602856,0.17308883,0.01905887,0.14493738,0.029205482,0.11625594,0.069770016,0.06435053,0.05086216,0.021570195,-0.05280609,-0.054507874,-0.0060525215,-0.011058354,-0.040497296,-0.038647443,0.010298352,-0.048415456,0.10684223,-0.0021194415,-0.043403413,0.06979836,-0.1427559,0.029747115,-0.096015684,-0.069504276,-0.002309113,-0.019337237,-0.019369671,-0.0051920107,0.098621696,-0.04161861,0.10400364,-0.056172024,-0.049222417,0.14758636,-0.080442004,-0.025729336,-0.027921543,0.13205136,0.11142421,0.04568007,0.021723706,0.013072959,0.008927667,0.07451969,0.094624445,0.014935565,0.02378838,-0.09639267,0.04465443,-0.13353862,-0.120696925,-0.05766295,0.08571322,-0.11090414,-0.10190505,-0.032616284,-0.08755578,0.05888669,-0.01218259,-0.03556626,-0.026523428,-0.014448953,-0.15267958,0.15685481,0.092134796,-0.08344023,-0.1298993,-0.021870246,-0.12850463,-0.0073905727,0.0295183,0.050950576,0.0029588423,0.02607178,-0.07794528,0.059027124,-0.053098045,0.050108917,0.037276033,0.065437116,0.07453214,-2.0035393e-05,-0.10500443,-0.011151312,-0.1692896,0.14266261,-0.04723158,0.018411335,-0.06350009,0.08007741,0.004200353,-0.15678805,0.113578565,0.04852735,0.056755006,-0.06439327,-0.08830604,0.0391814,-0.048467316,0.033434443,0.011428993,0.03660735,-0.016508197,0.03474378,0.008508206,0.0041020736,0.033964254,-0.0071346774,0.0028596446,-0.0197699,-0.037646417,-0.08747704,0.0015345907,-0.17742033,-0.027276546,0.0654082,-0.0023318664,-0.06489356,0.021988232,-0.08198211,0.02909754,-0.105255716,0.025935913,-0.010582225,0.057901535,0.01485835,-0.072532825,0.061310172,0.042537168,0.108056895,-0.06551874,-0.032641947,-0.07848663,0.08439489,0.059228614,-0.04141491,-0.06272758,-0.068081096,-0.023506247,0.11259733,0.017947907,0.03616987,0.027475696,-0.05656971,-0.09232202,-0.011318279,0.0877516,0.04191155,-0.016161853,-0.030822204
TCGA-BH-A0BF-01A,-0.075781666,0.029247481,0.07875605,0.07810862,-0.044605207,0.08893199,0.06278198,-0.022343973,-0.10904305,-0.097778566,0.018889194,-0.06274624,-0.0030155685,0.10869623,0.0659557,-0.05672686,0.08519035,0.14841487,-0.041171923,-0.10915368,-0.018472403,-0.07878909,0.024653599,0.0032411956,0.02637418,-0.054702062,-0.13928993,-0.049478143,0.019255802,-0.06944521,-0.0037965758,0.039143924,-0.10965681,-0.064858004,-0.03042025,-0.1633523,-0.053129718,0.069423586,-0.028059078,-0.004497841,0.030161444,0.047839526,0.049991414,-0.061619714,-0.024000866,-0.050340146,0.07072477,0.021526938,0.08588924,0.05824835,-0.033610873,0.059186105,-0.0151294805,0.022176417,-0.054174554,0.12935813,0.04515555,-0.004661518,-0.11424332,-0.0013501956,0.06042628,-0.038334135,-0.059119508,0.060350835,0.026173698,-0.03163583,0.09251325,0.0665509,-0.02854258,0.04087861,-0.16364582,-0.009803161,-0.069086574,-0.12536801,0.09898913,0.06030379,-0.052694667,0.05770557,0.14256167,-0.11069899,0.13127398,-0.025665838,0.04199794,0.04053198,-0.0033563874,-0.055172276,-0.06846985,0.052331746,0.15033773,-0.044470403,0.004460342,-0.007152778,0.007591099,0.1234884,0.14677005,-0.019180898,0.03779331,-0.005000022,0.06689555,-0.06359872,0.006758519,-0.02272302,0.07747102,-0.07795307,-0.04121329,-0.09116514,-0.017957658,-0.01951305,0.027619246,-0.100292005,0.0147202555,-0.094076104,-0.17920259,0.06221895,0.108389236,-0.021352626,-0.09087763,-0.053067103,0.06782426,-0.06207426,0.020198915,-0.1115298,0.01372953,0.013314213,-0.16620646,-0.017439332,-0.0025415947,0.023352072,0.035503227,0.031035636,0.08936973,-0.009054311,-0.08058894,-0.05562185,-0.124205776,0.09511951,-0.0059035104,0.0019527475,-0.12554428,0.046691228,-0.08541513,-0.14359169,0.063038655,0.10735573,0.044621784,-0.07637578,-0.07127896,-0.09183144,-0.015851486,-0.0031705692,-0.06737195,0.010333221,-0.01748027,-0.07528498,-0.040622976,0.10753505,0.07832203,-0.13801679,-0.029444424,-0.028984401,-0.010548067,-0.057808645,-0.07318725,-0.08826167,-0.028109292,0.07888817,0.08128318,-0.029857732,-0.0873504,-0.04289071,-0.012064898,-0.12140924,0.060963,0.0051281964,0.07357661,-0.017928932,0.03882358,0.06413504,0.0415312,0.0641244,-0.06362575,-0.061264064,-0.061788302,0.055874612,0.07130208,0.039098915,-0.10187963,0.006610902,0.048812542,0.01136206,0.09510621,0.017574098,-0.12031505,-0.040007897,-0.10266884,-0.0035561225,0.058849197,0.06267641,-0.019913163,0.017492194
TCGA-AR-A1AN-01A,-0.03767919,-0.048122514,0.098088324,0.097736955,-0.018826477,0.064017735,0.04112796,-0.056020953,-0.04502932,-0.023482775,-0.013962602,0.014869027,0.053043626,0.059468765,0.098142914,0.06264438,-0.019334495,0.07128903,0.020945797,-0.09708178,0.020629533,-0.005172622,-0.057652175,0.0225646,0.033508833,-0.0029035346,-0.22902796,0.011835012,0.027789405,-0.056880128,-0.06392891,0.09708484,-0.18741474,-0.06408221,-0.05459206,-0.12382955,0.00083318,-0.0033705595,-0.07501829,0.0206762,-0.078907266,0.07730682,0.056030158,0.0062448196,-0.0062882947,-0.11892204,-0.024301805,0.048541795,0.13778813,0.06351547,-0.06809795,0.15537672,0.011370836,0.10327246,-0.06427608,0.054541193,0.13271739,-0.010676426,-0.034552384,-0.0049768505,0.029553462,-0.047542136,-0.07483149,0.017855335,0.039983995,0.002960154,0.079748675,0.015340272,-0.10301903,-0.039816316,0.0049949414,-0.047119055,-0.009923518,-0.054429527,0.049302045,-0.06016331,-0.022054473,0.089028165,0.13055101,-0.018230129,-0.06770026,-0.09957153,-0.1066322,-0.031856578,-0.082638316,-0.11206116,-0.0006942093,0.06704125,0.11991773,0.037814286,0.0524082,0.06948756,-0.004097718,0.055283908,0.12076444,-0.029168407,-0.07996792,0.009648899,0.047209296,-0.05229722,-0.12815852,0.065253206,0.0648498,-0.13722855,-0.034318723,-0.024402259,0.0019311747,-0.014710194,-0.031478416,-0.09299994,-0.0029562025,-0.017025866,-0.1591044,0.16868822,0.11587749,-0.028931592,-0.059601627,-0.0046260073,0.004549401,-0.035483386,0.059077796,-0.08598563,0.013423325,0.0034935966,-0.09112132,0.047776483,-0.024339978,0.1077728,0.022797607,0.08289107,0.16953065,-0.02058116,-0.10139761,0.03378584,-0.091348164,0.10882079,-0.092029855,-0.048374444,0.0073135328,0.0062836767,0.026382705,-0.10177868,-0.0010163448,0.012155588,0.07287714,-0.098302275,-0.07000152,-0.04564344,-0.035080407,0.041727673,-0.012165094,0.010693366,-0.015843933,-0.07057233,-0.057513036,0.03500041,0.030244375,-0.07424862,-0.057258826,-0.048670545,-0.08204738,-0.10244393,-0.049594194,-0.05267805,-0.0051485784,0.015783003,0.20654328,0.13383833,-0.008087608,-0.035953958,-0.03284632,-0.10213296,0.04134054,0.081916586,0.05254863,-0.027108038,-0.031131845,0.09006609,0.058956716,0.09477703,-0.07434487,-0.024289876,-0.060260374,0.0261996,0.10825138,-0.049537756,-0.14368625,-0.020890664,0.063583575,0.06528,0.0057830606,-0.04533506,0.026209451,-0.028573131,-0.038213123,-0.0014459484,0.012638095,0.047367625,-0.08724272,-0.013180802
TCGA-BH-A0H9-01A,-0.05195138,-0.030873043,0.12761897,0.04888308,-0.10861924,0.05082294,0.083271,0.001665054,-0.11447588,0.0014475834,-0.08948921,-0.059190266,0.031085521,0.120837756,0.045791898,-0.041645944,0.023474354,0.12157635,-0.014665264,-0.024923913,0.007967998,0.048957437,-0.047220524,0.028967293,-0.0014758334,0.016831955,-0.14500251,-0.056827225,-0.034682505,-0.035880767,0.10332679,0.0012346295,-0.086357564,-0.09696446,-0.05136121,-0.13826187,0.09112949,-0.011575939,-0.054680068,0.015115585,-0.023817958,0.06298893,0.2105186,-0.11528742,-0.03484042,-0.018989414,-0.111472815,0.015963245,0.11849407,0.086566545,-0.0023266333,0.05113523,0.024403833,0.09080331,0.06396147,0.042046886,0.03595616,0.04482708,-0.09838423,-0.0153108295,0.014552163,0.057946656,-0.057325084,0.10319877,0.033043113,-0.021697506,0.13718084,0.0072896695,-0.06254201,0.026031382,-0.053205043,0.017049516,-0.07219797,-0.101143874,0.06736689,-0.091996595,0.026624376,0.06807429,-0.004940846,-0.014435569,-0.03653013,-0.04063712,-0.033351175,0.034461524,-0.02140817,-0.049508944,-0.0925656,0.16270696,0.07654746,0.0075810747,0.009682444,-0.035560872,0.034166202,0.025113882,0.084375106,-0.043520458,-0.060593776,-0.08162427,0.12168926,-0.05363413,-0.07342312,0.082938224,0.13816158,-0.10546189,-0.16775407,-0.015710413,-0.024360774,-0.038125414,0.040409755,-0.033126798,-0.080170065,-0.02602541,-0.1487184,0.15719256,0.070493266,-0.012670372,-0.09112044,0.010192654,-0.0054431604,-0.033101052,0.13774398,-0.06168149,0.045797512,0.022696681,0.010160477,-0.0058720713,-0.04168587,0.07780692,-0.010838173,0.017893728,0.094260454,-0.07042136,-0.028089505,-0.07323088,-0.083785646,0.04400093,-0.08105065,0.05874384,0.021150457,0.06636317,0.01919475,-0.16760302,-0.05927736,-0.014415494,0.106905445,0.0072564576,-0.021686876,-0.014164363,-0.019687194,0.05377393,-0.025373856,0.01116288,0.051036898,-0.01006522,-0.108354375,0.027934134,-0.0032112936,-0.10437491,-0.04053952,0.09632758,-0.053294044,-0.016439302,-0.07095566,-0.029493008,-0.018094085,0.104787275,0.06811159,0.08537739,-0.018754844,-0.04272101,-0.1031631,-0.12316021,0.039188642,0.059460323,0.0718381,-0.053023495,0.0028356945,0.07472753,0.026237065,0.044671513,-0.103151515,0.0290708,-0.17725554,0.1119451,0.09757768,0.015230738,-0.13439989,-0.045530993,0.07806115,0.066344745,-0.0069464925,-0.01967504,-0.016150232,-0.06411465,-0.07157199,0.0028678286,0.006336891,-0.00089149264,-0.1027395,0.0022767216
